hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Pension Weber,US$114,"8,3",Muy bien,310,https://cf.bstatic.com/xdata/images/hotel/max1024x768/45148695.webp?k=f62433d4bc138b39b29fb3bbdd86e953db379e2295bd403ac1e86ea60769c36f&o=,https://www.booking.com/hotel/at/pension-weber.es.html?aid=2410095,"Radio, Inglés, Servicio de despertador / alarma, Teléfono, Polaco, Enchufe cerca de la cama, Secador de pelo, Baño privado, Aire acondicionado, Canales vía satélite, TV de pantalla plana, Papel higiénico, Ascensor, Hipoalergénico, Caja fuerte, Suelo de moqueta, Ducha, Bañera o ducha, Habitaciones familiares, Alemán, Ropa de cama, Insonorización, Canales por cable, Proporciona factura, Calefacción, Artículos de aseo gratis, Fax / fotocopiadora, Zona de fumadores, WiFi gratis, Armario, Parking gratis, Habitaciones sin humo, Toallas, TV, WC, Escritorio, Muy buen desayuno, Servicio de despertador",Simmering,Austria,"Este establecimiento de gestión familiar se encuentra en el distrito 11 de Viena y ofrece aparcamiento privado y conexión Wi-Fi en las zonas comunes, ambos servicios gratuitos.

Las habitaciones están decoradas en tonos suaves y neutros, y cuentan con muebles tradicionales y suelo de madera. Todas las mañanas se sirve un desayuno bufé.

La Riesenrad (noria) del parque de atracciones de Prater está a aproximadamente 9 km y el palacio imperial de Hofburg se encuentra a 10 km."
Top Sky Vienna,US$125,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/531114843.webp?k=0f19dd58c81de7cfc5fab99c042fa14cba14719834096948d882ad8f7b00809a&o=,https://www.booking.com/hotel/at/top-sky-vienna.es.html?aid=2410095,"Fogones, Inglés, Terraza, Parking privado, Horno, Zona de cocina, Enchufe cerca de la cama, Guardaequipaje, Lavavajillas, Secador de pelo, Baño privado, Trona, Apartamento privado en edificio, Cocina, Papel higiénico, Extintores, Ascensor, Ducha, Alemán, Ropa de cama, Suelo de madera o parquet, Mobiliario exterior, Detector de monóxido de carbono, Productos de limpieza, Llave de acceso, Cafetera, Microondas, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Prohibido fumar en todo el alojamiento, Zona de comedor, Calefacción, Tetera / cafetera, Hervidor eléctrico, Entrada privada, Plancha para ropa, Acceso a pisos superiores en ascensor, Vistas, WiFi gratis, Toallas, Habitaciones sin humo, Detectores de humo, Zona de estar",Simmering,Austria,"Top Sky Vienna es un alojamiento con terraza que se encuentra en Viena, a 4 km de Palacio Belvedere, a 4,2 km de Estación Central de Viena y a 5,2 km de Iglesia de San Carlos Borromeo. Este alojamiento está a 3,4 km de Museo de la Historia Militar y ofrece wifi gratis y parking privado en el propio alojamiento.

Este apartamento consta de 1 dormitorio, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y secador de pelo. Hay toallas y ropa de cama en el apartamento.

Sala de conciertos Musikverein está a 5,3 km del alojamiento, y Casa de la Música está a 5,4 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 11 km."
Una,US$113,"9,5",Excepcional,62,https://cf.bstatic.com/xdata/images/hotel/max1024x768/451782939.webp?k=0ad5ece8065de5d6587f0d21379282ec299f01617248fcc0b8b3cc302a3615e1&o=,https://www.booking.com/hotel/at/una.es.html?aid=2410095,"Bañera, Parking en el alojamiento, Fogones, Terraza, Inglés, Horno, Utensilios de cocina, Zona de cocina, Enchufe cerca de la cama, Lavavajillas, Secador de pelo, Aire acondicionado, Serbio, TV de pantalla plana, Apartamento privado en edificio, Cocina, Papel higiénico, Muebles de exterior, Croata, Tostadora, Bañera o ducha, Perchero, Balcón, Alemán, Ropa de cama, Suelo de madera o parquet, Zapatillas, Llave de acceso, Cafetera, Microondas, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Lavadora, Zona de comedor, Calefacción, Tetera / cafetera, Hervidor eléctrico, Plancha para ropa, Zona de comedor exterior, Vistas, WiFi gratis, Armario, Toallas, Habitaciones sin humo, Estación de carga de vehículos eléctricos, TV, Tendedero, WC, Escritorio, Mosquitera",Simmering,Austria,"Una está en Viena y ofrece alojamiento con wifi gratis a 3,3 km de Estadio Ernst Happel, a 3,8 km de Museo de la Historia Militar y a 4,2 km de Casa de Arte de Viena - Hundertwasserhouse. Ofrece balcón y terraza.

Este apartamento tiene aire acondicionado y cuenta con 1 dormitorio, TV de pantalla plana, zona de comedor y cocina con nevera y lavavajillas. Hay toallas y ropa de cama en el apartamento.

Palacio Belvedere está a 4,3 km del alojamiento, y Estación Central de Viena está a 4,7 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 15 km del alojamiento."
88m² großes Apartment im 1. Stock,US$106,"9,4",Fantástico,62,https://cf.bstatic.com/xdata/images/hotel/max1024x768/120838739.webp?k=04be439f730e602830514e9ad7b4f3ae3dce274b0326d949aeae3e11977b80e1&o=,https://www.booking.com/hotel/at/88m2-grosses-apartment-im-1-stock.es.html?aid=2410095,"Chimenea, Radio, Fogones, Inglés, Zona de juegos para niños, Sombrillas, Horno, Utensilios de cocina, Zona de cocina, Enchufe cerca de la cama, Guardaequipaje, Equipamiento de juegos para exterior, Secador de pelo, Baño privado, Canales vía satélite, Tumbonas/sillas de playa, TV de pantalla plana, Reproductor de CD, Apartamento privado en edificio, Alquiler de bicicletas, Cocina, Ciclismo, Papel higiénico, Extintores, Utensilios de planchado, Barbacoa, Tostadora, Vistas al jardín, Ping pong, Caja fuerte, Ducha, Cesta para mascotas, Alemán, Ropa de cama, Aseo adicional, Suelo de madera o parquet, Mobiliario exterior, Boles para mascotas, Productos de limpieza, Zona de pícnic, Llave de acceso, Cafetera, Microondas, Vistas a un patio interior, Mesa de comedor, Nevera, Lavadora, Zona de comedor, Ventilador, Proporciona factura, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Plancha para ropa, Terraza / solárium, Zona de comedor exterior, Tetera / cafetera, Vistas, Zona de fumadores, Chimenea exterior, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Jardín, Toallas, Habitaciones sin humo, TV, Sofá, Tendedero, WC, Sofá cama, Escritorio, Zona de estar",Simmering,Austria,"88m² großes Apartment im 1. Stock, que tiene terraza solárium, ofrece alojamiento bien situado en el barrio de Simmering, en Viena, a 2,4 km de Museo de la Historia Militar y a 2,8 km de Palacio Belvedere. Tiene bicicletas gratis, jardín, vistas al jardín y wifi gratis en todo el alojamiento.

Este apartamento consta de 1 dormitorio, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y artículos de aseo gratuitos. Hay toallas y ropa de cama en el apartamento.

El apartamento ofrece zona de juegos infantil. En 88m² großes Apartment im 1. Stock, la clientela puede jugar al ping-pong en el propio alojamiento o practicar ciclismo en los alrededores.

Estación Central de Viena está a 3,2 km del alojamiento, y Iglesia de San Carlos Borromeo está a 3,4 km. El aeropuerto (Aeropuerto internacional de Viena) está a 16 km."
Bennett Apartment,US$124,"9,8",Excepcional,8,https://cf.bstatic.com/xdata/images/hotel/max1024x768/514835039.webp?k=6591cd12bf5c6c313c67962ea7ad7fe665fa5b55d79d0f02d0b1ebc872938ee6&o=,https://www.booking.com/hotel/at/bennett-apartment.es.html?aid=2410095,"Fogones, Inglés, Terraza, Parking privado, Horno, Utensilios de cocina, Zona de cocina, Enchufe cerca de la cama, Lavavajillas, Secador de pelo, Baño privado, Serbio, TV de pantalla plana, Apartamento privado en edificio, Cocina, Papel higiénico, Tostadora, Toda la unidad accesible en silla de ruedas, Suelo de moqueta, Bañera o ducha, Habitaciones familiares, Perchero, Balcón, Alemán, Ropa de cama, Suelo de madera o parquet, Productos de limpieza, Cafetera, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Lavadora, Zona de comedor, Calefacción, Tetera / cafetera, Hervidor eléctrico, Plancha para ropa, Acceso a pisos superiores en ascensor, WiFi gratis, Armario, Toallas, Habitaciones sin humo, TV, Tendedero, WC, Sofá cama, Independiente, Zona de estar",Simmering,Austria,"Bennett Apartment es un alojamiento con terraza que está en Viena, a 4,3 km de Museo de la Historia Militar, a 4,9 km de Palacio Belvedere y a 5 km de Estación Central de Viena. Hay wifi gratis en todo el alojamiento y parking privado en el propio alojamiento.

Este apartamento consta de 1 dormitorio, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con bañera o ducha y secador de pelo. Hay toallas y ropa de cama en el apartamento.

Sala de conciertos Musikverein está a 6,2 km del alojamiento, y Estadio Ernst Happel está a 6,3 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 11 km."
Jimmy's Apartments Lory,US$192,"9,2",Fantástico,2.710,https://cf.bstatic.com/xdata/images/hotel/max1024x768/438126738.webp?k=d0f6a4e94cf914a126131079cd26ef650b59b1d918bdc2e2d730e4d0104393aa&o=,https://www.booking.com/hotel/at/jimmy-39-s-apartments-11.es.html?aid=2410095,"Fogones, Inglés, Zona TV / salón de uso compartido, Enchufe cerca de la cama, Utensilios de cocina, Lavavajillas, Secador de pelo, Baño privado, Trona, Aire acondicionado, Canales vía satélite, TV de pantalla plana, Secadora de ropa, Cocina, Papel higiénico, Extintores, Utensilios de planchado, Ascensor, Cámaras de seguridad en las zonas comunitarias, Caja fuerte, Ducha, Bañera o ducha, Habitaciones familiares, Alemán, Ropa de cama, Suelo de madera o parquet, Cafetera, Microondas, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Zona de comedor, Proporciona factura, Calefacción, Plancha para ropa, Acceso a pisos superiores en ascensor, WiFi gratis, Armario, Toallas, Habitaciones sin humo, TV, Cámaras de seguridad fuera del alojamiento, Detectores de humo, Tendedero, WC",Simmering,Austria,"Jimmy's Apartments Lory está a 2,9 km de Museo de la Historia Militar, en Viena, y ofrece alojamiento con aire acondicionado y wifi gratis.

Las unidades disponen de suelo de parquet, cocina totalmente equipada con nevera, zona de comedor, TV de pantalla plana con canales vía satélite y baño privado con ducha y secador de pelo. También hay lavavajillas, microondas y fogones, además de cafetera.

También hay un salón de uso común ideal para relajarse.

Palacio Belvedere está a 3,4 km del alojamiento, y Estación Central de Viena está a 3,6 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 14 km."
Coy Apartments Vienna #1,US$86,"8,0",Muy bien,5,https://cf.bstatic.com/xdata/images/hotel/max1024x768/524631543.webp?k=5428f2d0fa5ba86fe043660646730eb478f0e031582e078955b53daa1d9139c7&o=,https://www.booking.com/hotel/at/coy-apartments-vienna-1.es.html?aid=2410095,"Bañera, Fogones, Inglés, Mantas eléctricas, Horno, Utensilios de cocina, Zona de cocina, Enchufe cerca de la cama, Registro de entrada / salida privado, Lavavajillas, Secador de pelo, Juegos de mesa / puzles, Trona, Tendedero, TV de pantalla plana, Apartamento privado en edificio, Secadora de ropa, Cocina, Papel higiénico, Extintores, Utensilios de planchado, Tostadora, Suelo de moqueta, Protector de enchufes para niños, Habitaciones familiares, Perchero, Alemán, Ropa de cama, Suelo de madera o parquet, Detector de monóxido de carbono, Productos de limpieza, Llave de acceso, Cafetera, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Lavadora, Toda la unidad en la planta baja, Prohibido fumar en todo el alojamiento, Zona de comedor, Traslado aeropuerto, Proporciona factura, Calefacción, Tetera / cafetera, Hervidor eléctrico, Entrada privada, Plancha para ropa, Servicio de streaming (como Netflix), WiFi gratis, Parking gratis, Habitaciones sin humo, Estación de carga de vehículos eléctricos, Toallas, Reloj despertador, Sofá, TV, WC, Sofá cama, Detectores de humo, Vistas a un patio interior, Zona de estar",Simmering,Austria,"Coy Apartments Vienna #1 está en el barrio de Simmering, en Viena, a 6,9 km de Palacio Belvedere, a 7 km de Estación Central de Viena y a 7,5 km de Iglesia de San Carlos Borromeo. El alojamiento está a 6,3 km de Museo de la Historia Militar y ofrece parking privado en el propio alojamiento y wifi gratis.

Este apartamento dispone de 1 dormitorio, cocina con nevera y lavavajillas, TV de pantalla plana, zona de estar y 1 baño con bañera. Hay toallas y ropa de cama en el apartamento.

Sala de conciertos Musikverein está a 7,6 km del alojamiento, y Estadio Ernst Happel está a 7,7 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 8 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Metro Residence Vienna,US$165,"8,5",Muy bien,29,https://cf.bstatic.com/xdata/images/hotel/max1024x768/475397543.webp?k=12e42c70171d5917ce93cd40ce396582980e7f9a4b64b5181965b3fcd831d020&o=,https://www.booking.com/hotel/at/metro-residence-vienna.es.html?aid=2410095,"TV de pantalla plana, Calefacción, Cocina, Inglés, Alemán, WiFi gratis, Vistas al jardín, Prohibido fumar en todo el alojamiento, Balcón",Simmering,Austria,"Metro Residence Vienna está en Viena, a 3,7 km de Museo de la Historia Militar y a 4,2 km de Palacio Belvedere, y ofrece alojamiento con equipamiento como wifi gratis y TV de pantalla plana. El alojamiento ofrece vistas al jardín y está a 4,4 km de Estación Central de Viena y a 4,9 km de Iglesia de San Carlos Borromeo.

El apartamento tiene balcón, 2 dormitorios, sala de estar y cocina bien equipada.

Sala de conciertos Musikverein está a 5 km del alojamiento, y Estadio Ernst Happel está a 5,1 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 10 km."
Enkplatz U3 Getaway: Affordable 5-BR Shared Apartment,US$72,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/529802376.webp?k=02b7ecc8b1e2c76c704635b4d61860f2c862fc2d4ce90ecf557ad5b19747fecd&o=,https://www.booking.com/hotel/at/enkplatz-u3-getaway-affordable-5-br-shared-apartment-wien.es.html?aid=2410095,"Bañera, Fogones, Inglés, Árabe, Utensilios de cocina, Registro de entrada / salida privado, Secador de pelo, TV de pantalla plana, Apartamento privado en edificio, Cocina, Papel higiénico, Tostadora, Bañera o ducha, Alemán, Cafetera, Microondas, Prohibido fumar en todo el alojamiento, Nevera, Lavadora, Baño compartido, Proporciona factura, Calefacción, Tetera / cafetera, Hervidor eléctrico, Servicio de streaming (como Netflix), Parking, WiFi gratis, Armario, Albornoz, Toallas, Habitaciones sin humo, TV, Turco",Simmering,Austria,"Enkplatz U3 Getaway: Affordable 5-BR Shared Apartment está en el barrio de Simmering, en Viena, a 3,5 km de Museo de la Historia Militar y a 4,1 km de Palacio Belvedere. Se ofrece wifi gratis en todo el alojamiento.

El alojamiento está equipado con TV de pantalla plana y baño compartido con bañera y secador de pelo. La cocina tiene nevera, microondas y fogones. También hay tostadora, además de cafetera y hervidor.

Estación Central de Viena está a 4,3 km del alojamiento, y Iglesia de San Carlos Borromeo está a 4,8 km. El aeropuerto (Aeropuerto internacional de Viena) está a 11 km."
Business Suite St Marx,US$105,"7,4",Bien,21,https://cf.bstatic.com/xdata/images/hotel/max1024x768/245021725.webp?k=ea34e4e3ad2dd9ca1d24053e29db939c946c554986ee1ad69e76c7356bc7f3ab&o=,https://www.booking.com/hotel/at/business-suite-st-marx-by-welcome2vienna.es.html?aid=2410095,"Fogones, Inglés, Horno, Enchufe cerca de la cama, Toallas / sábanas (por un suplemento), Lavavajillas, Secador de pelo, Baño privado, Trona, Serbio, TV de pantalla plana, Apartamento privado en edificio, Cocina, Papel higiénico, Utensilios de planchado, Tostadora, Vistas a la ciudad, Ducha, Perchero, Alemán, Ropa de cama, Aseo adicional, Suelo de madera o parquet, Italiano, Productos de limpieza, Cafetera, Microondas, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Lavadora, Prohibido fumar en todo el alojamiento, Zona de comedor, Ruso, Traslado aeropuerto, Ventilador, Proporciona factura, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Entrada privada, Plancha para ropa, Vietnamita, Vistas, Turco, WiFi gratis, Habitaciones sin humo, TV, Sofá, Tendedero, WC, Escritorio, Zona de estar",Simmering,Austria,"Business Suite St Marx se encuentra en el barrio de Simmering, en Viena, a 2,5 km de Museo de la Historia Militar, a 3 km de Palacio Belvedere y a 3,3 km de Estación Central de Viena. Dispone de vistas a la ciudad y wifi gratis en todo el alojamiento.

Este apartamento consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y artículos de aseo gratuitos. Para mayor comodidad, el alojamiento puede ofrecer toallas y ropa de cama por un suplemento.

Iglesia de San Carlos Borromeo está a 3,6 km del alojamiento, y Sala de conciertos Musikverein está a 3,7 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 14 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Vienna Calling,US$205,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/531122942.webp?k=ae496ed326a2e581d89a847112e6888098939239da3cbcb9e6cf129c27be7e53&o=,https://www.booking.com/hotel/at/vienna-calling-wien2.es.html?aid=2410095,"Bañera, Fogones, Inglés, Terraza, Parking privado, Horno, Zona de cocina, Enchufe cerca de la cama, Guardaequipaje, Lavavajillas, Secador de pelo, Baño privado, Trona, Apartamento privado en edificio, Cocina, Papel higiénico, Muebles de exterior, Ascensor, Alemán, Ropa de cama, Suelo de madera o parquet, Detector de monóxido de carbono, Cafetera, Microondas, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Prohibido fumar en todo el alojamiento, Zona de comedor, Habitaciones comunicadas disponibles, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Entrada privada, Plancha para ropa, Acceso a pisos superiores en ascensor, Tetera / cafetera, Vistas, WiFi gratis, Toallas, Sofá, Sofá cama, Independiente, Vistas a un patio interior, Zona de estar",Simmering,Austria,"Vienna Calling es un alojamiento con terraza que se encuentra en Viena, a 4 km de Palacio Belvedere, a 4,2 km de Estación Central de Viena y a 5,2 km de Iglesia de San Carlos Borromeo. Este alojamiento está a 3,4 km de Museo de la Historia Militar y ofrece wifi gratis y parking privado en el propio alojamiento.

Este apartamento consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con bañera y artículos de aseo gratuitos. Hay toallas y ropa de cama en el apartamento.

Sala de conciertos Musikverein está a 5,3 km del alojamiento, y Casa de la Música está a 5,4 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 11 km del alojamiento."
Angelina,US$130,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/515293032.webp?k=23ac9153bf729ff7610f494d21c71427c774db3b4c0eb65611911b17dbd0253c&o=,https://www.booking.com/hotel/at/angelina-wien.es.html?aid=2410095,"Calefacción, Cocina, Inglés, WiFi gratis, Prohibido fumar en todo el alojamiento, Zona de cocina, Lavadora, Alemán, Rumano",Simmering,Austria,"Angelina está en el barrio de Simmering, en Viena, a 2,8 km de Museo de la Historia Militar, a 3,4 km de Palacio Belvedere y a 3,6 km de Estación Central de Viena. Este apartamento ofrece wifi gratis y una cocina totalmente equipada.

Iglesia de San Carlos Borromeo está a 4,3 km del alojamiento, y Sala de conciertos Musikverein está a 4,4 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 14 km."
Sunshine Vienna,US$205,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/531130741.webp?k=1dc4c65204d7086ada2ebbd658e685f7b6b768dc4700a547e769f2f461fa19c6&o=,https://www.booking.com/hotel/at/sunshine-vienna.es.html?aid=2410095,"Fogones, Inglés, Parking en un garaje, Parking privado, Horno, Zona de cocina, Enchufe cerca de la cama, Guardaequipaje, Lavavajillas, Secador de pelo, Baño privado, Trona, Apartamento privado en edificio, Cocina, Papel higiénico, Extintores, Ascensor, Ducha, Bañera o ducha, Perchero, Alemán, Ropa de cama, Suelo de madera o parquet, Detector de monóxido de carbono, Productos de limpieza, Cafetera, Microondas, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Prohibido fumar en todo el alojamiento, Zona de comedor, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Entrada privada, Plancha para ropa, Acceso a pisos superiores en ascensor, Tetera / cafetera, WiFi gratis, Toallas, Detectores de humo, WC, Sofá cama, Independiente, Zona de estar",Simmering,Austria,"Sunshine Vienna está en el barrio de Simmering, en Viena, a 4 km de Palacio Belvedere, a 4,2 km de Estación Central de Viena y a 5,2 km de Iglesia de San Carlos Borromeo. Este alojamiento está a 3,4 km de Museo de la Historia Militar y ofrece wifi gratis y parking privado en el propio alojamiento.

Este apartamento consta de 1 dormitorio, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y artículos de aseo gratuitos. Hay toallas y ropa de cama en el apartamento.

Sala de conciertos Musikverein está a 5,3 km del alojamiento, y Casa de la Música está a 5,4 km. El aeropuerto (Aeropuerto internacional de Viena) está a 11 km."
"Balcony Apartment, 4 min to U3 Zipperer Straße",US$133,"8,6",Fabuloso,11,https://cf.bstatic.com/xdata/images/hotel/max1024x768/506476523.webp?k=ed287cc11a5a2bfd8691a884c0a254a99ad85b1456a6baf0f454ae8e4a6ef210&o=,https://www.booking.com/hotel/at/balcony-apartment-4-min-to-u3-zipperer-strasse.es.html?aid=2410095,"Fogones, Inglés, Horno, Utensilios de cocina, Enchufe cerca de la cama, Lavavajillas, Secador de pelo, Baño privado, Trona, TV de pantalla plana, Apartamento privado en edificio, Cocina, Papel higiénico, Utensilios de planchado, Tostadora, Balcón, Alemán, Ropa de cama, Suelo de madera o parquet, Productos de limpieza, Cafetera, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Lavadora, Zona de comedor, Ventilador, Proporciona factura, Calefacción, Tetera / cafetera, Hervidor eléctrico, Plancha para ropa, Servicio de streaming (como Netflix), Parking, WiFi gratis, Toallas, Habitaciones sin humo, TV, Sofá, Tendedero, WC, Sofá cama, Escritorio, Zona de estar",Simmering,Austria,"Balcony Apartment, 4 min to U3 Zipperer Straße se encuentra en el barrio de Simmering, en Viena, a 2,6 km de Museo de la Historia Militar y a 3,1 km de Palacio Belvedere, y ofrece alojamiento equipado con balcón y wifi gratis. Este apartamento está a 3,4 km de Estación Central de Viena y a 3,6 km de Iglesia de San Carlos Borromeo.

El apartamento de 1 dormitorio tiene sala de estar con TV de pantalla plana, cocina totalmente equipada con nevera y lavavajillas, y 1 baño con secador de pelo. Hay toallas y ropa de cama en el apartamento.

Sala de conciertos Musikverein está a 3,7 km del alojamiento, y Estadio Ernst Happel está a 3,8 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 16 km."
Erdgeschoss Wohnung nahe Flughafen,US$156,"8,9",Fabuloso,7,https://cf.bstatic.com/xdata/images/hotel/max1024x768/505542368.webp?k=a11fa805ac200dcdad573552668b04a8c617aad10e85cccef7ab5762025d5a70&o=,https://www.booking.com/hotel/at/erdgeschoss-wohnung-nahe-flughafen.es.html?aid=2410095,"Inglés, Terraza, Alarma de seguridad, Zona de cocina, Guardaequipaje, Baño privado, Cocina, Cámaras de seguridad en las zonas comunitarias, Registro de entrada y salida exprés, Vistas al jardín, Suelo de moqueta, Ducha, Chino, Habitaciones familiares, Perchero, Balcón, Alemán, Italiano, Cafetera, Vistas a un patio interior, Prohibido fumar en todo el alojamiento, Calefacción, Artículos de aseo gratis, Tetera / cafetera, Entrada privada, WiFi gratis, Armario, Jardín, Parking gratis, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Sofá, Vestidor, Ordenador, Sofá cama, Escritorio, Ventilador",Simmering,Austria,"Erdgeschoss Wohnung nahe Flughafen, que cuenta con vistas al jardín, dispone de alojamiento con terraza y balcón a unos 7,9 km de Palacio Belvedere. El alojamiento, que se encuentra a 7,3 km de Museo de la Historia Militar, ofrece jardín y parking privado gratis.

El apartamento incluye 2 dormitorios, una sala de estar y 1 baño con artículos de aseo gratuitos y ducha. El alojamiento ofrece cocina.

Estación Central de Viena está a 8,1 km del alojamiento, y Iglesia de San Carlos Borromeo está a 8,6 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 8 km del alojamiento."
Quaint 1BR in Simmering -Well-suited for Longstays,US$124,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/529885660.webp?k=b474026a7c899935d3c4eb8a7c14f58e98c58df1a660b7b9cc72b176522350bc&o=,https://www.booking.com/hotel/at/quaint-1br-in-simmering-well-suited-for-longstays-wien1.es.html?aid=2410095,"Calefacción, Cocina, Inglés, Parking, WiFi gratis, Árabe, Prohibido fumar en todo el alojamiento, Lavadora, Turco, Alemán",Simmering,Austria,"Quaint 1BR in Simmering -Well-suited for Longstays está en el barrio de Simmering, en Viena, a 3,5 km de Museo de la Historia Militar, a 4,1 km de Palacio Belvedere y a 4,3 km de Estación Central de Viena. Este apartamento ofrece wifi gratis y una cocina totalmente equipada.

Iglesia de San Carlos Borromeo está a 4,8 km del alojamiento, y Sala de conciertos Musikverein está a 4,8 km. El aeropuerto (Aeropuerto internacional de Viena) está a 11 km."
"Bright and Airy 1BR Apartment, Close to Everything",US$172,"8,8",Fabuloso,20,https://cf.bstatic.com/xdata/images/hotel/max1024x768/474560224.webp?k=d3db5b3f5344fa820e8f29e8068982c6b301224d618032b3fe2fcc0bbf71864a&o=,https://www.booking.com/hotel/at/bright-and-airy-1br-apartment-close-to-everything.es.html?aid=2410095,"Bañera, Fogones, Inglés, Árabe, Horno, Lavavajillas, Secador de pelo, Baño privado, TV de pantalla plana, Cocina, Papel higiénico, Ascensor, Tostadora, Habitaciones familiares, Alemán, Ropa de cama, Suelo de madera o parquet, Cafetera, Microondas, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Lavadora, Proporciona factura, Calefacción, Tetera / cafetera, Hervidor eléctrico, Parking, WiFi gratis, Armario, Toallas, Habitaciones sin humo, TV, Sofá cama",Simmering,Austria,"Bright and Airy 1BR Apartment, Close to Everything está en Viena, a 3,6 km de Museo de la Historia Militar y a 3,9 km de Estadio Ernst Happel, y ofrece alojamiento con equipamiento como wifi gratis y TV de pantalla plana. Este apartamento está a 4,1 km de Palacio Belvedere y a 4,5 km de Estación Central de Viena.

El apartamento dispone de 1 dormitorio, una cocina con nevera y lavavajillas, y 1 baño con bañera, secador de pelo y lavadora. Hay toallas y ropa de cama en el apartamento.

Iglesia de San Carlos Borromeo está a 4,7 km del alojamiento, y Sala de conciertos Musikverein está a 4,8 km. El aeropuerto (Aeropuerto internacional de Viena) está a 15 km."
Neat 1BR Apt. Simmering - Ideal for Longstays,US$130,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/529816404.webp?k=1389314a1b038aa56c6b2f0173721ae7ada5672adc363e88b1f10e05403d0f7e&o=,https://www.booking.com/hotel/at/neat-1br-apt-simmering-ideal-for-longstays-wien1.es.html?aid=2410095,"Inglés, Árabe, Horno, Registro de entrada / salida privado, Secador de pelo, Baño privado, TV de pantalla plana, Cocina, Papel higiénico, Tostadora, Ducha, Bañera o ducha, Alemán, Microondas, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Lavadora, Proporciona factura, Calefacción, Parking, WiFi gratis, Habitaciones sin humo, WC, Turco",Simmering,Austria,"Neat 1BR Apt. Simmering - Ideal for Longstays se encuentra en el barrio de Simmering, en Viena, a 3,5 km de Museo de la Historia Militar, a 4,1 km de Palacio Belvedere y a 4,3 km de Estación Central de Viena. Este apartamento está a 4,8 km de Iglesia de San Carlos Borromeo y a 4,8 km de Sala de conciertos Musikverein.

Este apartamento ofrece wifi gratis, TV de pantalla plana, lavadora y cocina con nevera y horno.

Casa de la Música está a 5 km del alojamiento, y Estadio Ernst Happel está a 5,1 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 11 km del alojamiento."
