hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
"Radisson Blu Style Hotel, Vienna",US$302,"8,7",Fabuloso,3.199,https://cf.bstatic.com/xdata/images/hotel/max1024x768/329139610.webp?k=2a6f11a8472e5df3253226ef0e44a2230daabaa3b65f7cda02e6fc93c99066fd&o=,https://www.booking.com/hotel/at/radisson-blu-style.es.html?aid=2410095,"Sauna, Cafetería en el alojamiento, Alarma de seguridad, Bar, Servicio de limpieza diario, Serbio, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Ascensor, Hipoalergénico, Caja fuerte para ordenador portátil, Servicio de traslado, Servicio de planchado, Zapatillas, Francés, Fax / fotocopiadora, Filipino, Armario, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Ventilador, Servicio de lavandería, Menú para niños, Recepción 24 horas, Habitaciones insonorizadas, Baño privado, Desayuno fabuloso, WC con barras de apoyo, Extintores, Snack-bar, Adaptado personas de movilidad reducida, Bañera o ducha, Alemán, Boles para mascotas, Cafetera, Insonorización, Minibar, Servicio de habitaciones, Detectores de humo, Servicio de despertador, Inglés, Parking en un garaje, Zona de spa / relajación, Enchufe cerca de la cama, Guardaequipaje, Secador de pelo, Seguridad 24 horas, Vino / champán, Aire acondicionado, Almuerzos para llevar, Gimnasio, Suelo de moqueta, Habitaciones familiares, Ropa de cama, Mobiliario exterior, Música / espectáculos en directo, Prohibido fumar en todo el alojamiento, Artículos de aseo gratis, Hervidor eléctrico, Tetera / cafetera, Toallas, TV, WC, Escritorio, Radio, Terraza, Teléfono, Salas de reuniones / banquetes, Canales vía satélite, TV de pantalla plana, Adaptado para sillas de ruedas, Canguro / servicios para niños, Croata, Caja fuerte, Ducha, Perchero, Tarjeta de acceso, Cuerda de emergencia en el baño, Indonesio, Llave de acceso, Servicio de limpieza en seco, Menús para dietas especiales (bajo petición), Canales por cable, Proporciona factura, Calefacción, Acceso a pisos superiores en ascensor, Tetera/cafetera en todas las habitaciones, Parking, WiFi gratis, Lavamanos más bajo, Desayuno en la habitación, Ruso",Innere Stadt,Austria,"Este hotel boutique moderno se encuentra en el centro de Viena, a 3 minutos a pie del palacio de Hofburg y de la calle comercial Kohlmarkt. Se ofrece WiFi gratuita en todas las instalaciones.

Las habitaciones del Radisson Blu Style Hotel son amplias y disponen de aire acondicionado, TV de pantalla plana por cable, cafetera Nespresso con 1 recarga por día y escritorio. Además, el Radisson Style ofrece servicios de lavandería exprés, de habitaciones y de limpieza de calzado, bajo petición.

En el establecimiento hay zona de fitness y sauna.

En el restaurante del Radisson Blu Style Hotel se puede degustar cocina austriaca auténtica y una excelente selección de vinos austríacos y bebidas regionales. El bar H12 es ideal para acabar el día acompañado de música suave.

La parada de metro Herrengasse de la línea U3 está muy cerca. Desde allí, la catedral de San Esteban se halla a 1 parada, y el tren al aeropuerto, a 4 paradas. El centro de eventos y congresos de Hofburg queda a 7 minutos a pie."
"Hotel Rathauspark Wien, a member of Radisson Individuals",US$156,"8,4",Muy bien,3.442,https://cf.bstatic.com/xdata/images/hotel/max1024x768/489014837.webp?k=5724aebd81b50978994ae80c4f352958b266d43fe248c111ac3fbbd5d2b703fd&o=,https://www.booking.com/hotel/at/rathauspark.es.html?aid=2410095,"Radio, Inglés, Parking en un garaje, Teléfono, Servicio de lavandería, Recepción 24 horas, Español, Árabe, Bar, Registro de entrada / salida privado, Guardaequipaje, Juegos de mesa / puzles, Secador de pelo, Baño privado, Servicio de limpieza diario, Salas de reuniones / banquetes, Desayuno fabuloso, Aire acondicionado, Almuerzos para llevar, TV de pantalla plana, Fruta, Serbio, Papel higiénico, Servicio de conserjería, Extintores, Ascensor, Registro de entrada y salida exprés, Croata, Rumano, Snack-bar, Caja fuerte, Perchero, Habitaciones familiares, Caja fuerte para ordenador portátil, Servicio de traslado, Ropa de cama, Alemán, Servicio de planchado, Tarjeta de acceso, Productos de limpieza, Servicio de limpieza en seco, Información turística, Francés, Prohibido fumar en todo el alojamiento, Menús para dietas especiales (bajo petición), Ruso, Traslado aeropuerto, Canales por cable, Cambio de moneda, Calefacción, Minibar, Fax / fotocopiadora, Acceso a pisos superiores en ascensor, Servicio de habitaciones, Parking, WiFi gratis, Armario, Tarjetas de transporte público, Toallas, Habitaciones sin humo, TV, Desayuno en la habitación, Detectores de humo, WC, Escritorio, Servicio de despertador, Mongol",Innere Stadt,Austria,"El Hotel Rathauspark Wien, a member of Radisson Individuals ocupa un palacio del siglo XIX y ofrece habitaciones cómodas con WiFi gratuita y aire acondicionado. El establecimiento se encuentra a pocos pasos del ayuntamiento de Viena y del edificio histórico de su universidad.

Este palacio urbano reformado fue la antigua residencia del novelista Stefan Zweig y data de 1882. El Hotel Rathauspark Wien, a member of Radisson Individuals presenta interiores modernos y un ambiente elegante.

Las habitaciones son luminosas y disponen de muebles de madera de estilo actual, TV por cable, baño privado y escritorio. Algunas también incluyen bañera y set de té/café.

Por las mañanas se sirve un desayuno buffet variado. Además, los huéspedes pueden tomar varios tipos de cócteles en el bar del vestíbulo por la noche.

El Hotel Rathauspark Wien, a member of Radisson Individuals es un establecimiento para no fumadores situado en una calle tranquila, muy cerca de los lugares de interés más famosos y del animado centro de Viena. Además, está a pocos pasos del distrito gubernamental, de las embajadas y de las sedes de empresas nacionales e internacionales importantes.

La estación de metro Rathaus, así como varias paradas de tranvía y autobús, están a pocos pasos del Radisson individuals Hotel Rathauspark Wien."
Austria Trend Hotel Europa Wien,US$268,"8,6",Fabuloso,4.230,https://cf.bstatic.com/xdata/images/hotel/max1024x768/489015067.webp?k=734169cd48258de8d07177ead4e58efb061baab2db0b904b16c1878dccea4840&o=,https://www.booking.com/hotel/at/austria-trend-europa-wien.es.html?aid=2410095,"Radio, Inglés, Parking en un garaje, Teléfono, Servicio de lavandería, Recepción 24 horas, Habitaciones insonorizadas, Enchufe cerca de la cama, Bar, Guardaequipaje, Secador de pelo, Baño privado, Servicio de limpieza diario, Vino / champán, Canales vía satélite, Aire acondicionado, TV de pantalla plana, Papel higiénico, Servicio de conserjería, Extintores, Ascensor, Registro de entrada y salida exprés, Cámaras de seguridad en las zonas comunitarias, Caja fuerte, Vistas a la ciudad, Habitaciones familiares, Perchero, Alemán, Ropa de cama, Servicio de planchado, Tarjeta de acceso, Alquiler de coches, Servicio de limpieza en seco, Información turística, Prohibido fumar en todo el alojamiento, Insonorización, Menús para dietas especiales (bajo petición), Cambio de moneda, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Minibar, Tetera / cafetera, Fax / fotocopiadora, Servicio de habitaciones, Vistas, Acceso a pisos superiores en ascensor, Tetera/cafetera en todas las habitaciones, Parking, WiFi gratis, Armario, Toallas, Habitaciones sin humo, TV, Desayuno en la habitación, Detectores de humo, WC, Muy buen desayuno, Servicio de despertador",Innere Stadt,Austria,"Este hotel de 4 estrellas, ubicado en la famosa calle comercial Kärntnerstraße, se encuentra a solo 5 minutos a pie de la catedral de San Esteban y de la ópera. Ofrece WiFi gratuita y un delicioso desayuno buffet por un suplemento.

Todas las habitaciones del Austria Trend Hotel Europa tienen aire acondicionado, escritorio, minibar y TV vía satélite.

Los huéspedes podrán disfrutar de un abundante desayuno buffet energético, elaborado con productos frescos y saludables. Incluye una amplia gama de productos de repostería, diferentes tipos de pan y una gran selección de fruta fresca.

El bar Europa, de ambiente relajado y estilo sofisticado, también constituye un punto de encuentro de moda para los vieneses.

El centro de congresos y eventos Hofburg está a 10 minutos a pie.

El hotel no dispone de plazas de aparcamiento."
Hotel Post Wien,US$136,"8,3",Muy bien,4.425,https://cf.bstatic.com/xdata/images/hotel/max1024x768/314424093.webp?k=8a2579edade74042b81f0eb1c21799b8cdcf0dc6a3ad18e65db787b07c27dd8f&o=,https://www.booking.com/hotel/at/post-wien.es.html?aid=2410095,"Radio, Taquillas, Inglés, Parking en un garaje, Servicio de despertador / alarma, Teléfono, Servicio de lavandería, Alarma de seguridad, Recepción 24 horas, Enchufe cerca de la cama, Guardaequipaje, Secador de pelo, Salas de reuniones / banquetes, Aire acondicionado, Canales vía satélite, Serbio, TV de pantalla plana, WC con barras de apoyo, Adaptado para sillas de ruedas, Ciclismo, Papel higiénico, Servicio de conserjería, Extintores, Ascensor, Utensilios de planchado, Hipoalergénico, Adaptado personas de movilidad reducida, Caja fuerte, Habitaciones familiares, Alemán, Servicio de traslado, Ropa de cama, WC elevado, Servicio de planchado, Suelo de madera o parquet, Tarjeta de acceso, Peluquería / salón de belleza, Habitaciones hipoalergénicas, Servicio de limpieza en seco, Información turística, Francés, Suelo de baldosa / mármol, Insonorización, Traslado aeropuerto, Calefacción, Artículos de aseo gratis, Fax / fotocopiadora, Parking, WiFi gratis, Armario, Galerías de arte temporales, Muy buen desayuno, Toallas, Habitaciones sin humo, TV, Estación de carga de vehículos eléctricos, Detectores de humo, Ruso, Escritorio, Discoteca / DJ, Parking adaptado para personas de movilidad reducida, Ventilador, Rumano",Innere Stadt,Austria,"Este tradicional hotel vienés de 3 estrellas se encuentra a solo 5 minutos a pie de la catedral de San Esteban y alberga un restaurante y una ópera. Hay conexión WiFi gratuita. La estación de metro más cercana, Schwedenplatz (líneas U1 y U4), está a solo 2 minutos a pie.

Todas las habitaciones del Hotel Post Wien están decoradas de forma individual y cuentan con TV vía satélite, caja fuerte y baño con secador de pelo.

Todo el hotel está adaptado para silla de ruedas y hay 1 habitación accesible disponible bajo petición.

La recepción, disponible las 24 horas, ofrece un servicio de venta de entradas y un mostrador de información turística.

El Palacio Imperial de Hofburg se encuentra a 10 minutos a pie del establecimiento. El bulevar comercial Kärntner Straße está a 800 metros del hotel y la Ópera Estatal de Viena se encuentra a 16 minutos a pie."
Boutique Hotel Nossek,US$211,"8,6",Fabuloso,3.398,https://cf.bstatic.com/xdata/images/hotel/max1024x768/84572713.webp?k=b0a7b93cf766db92de272230ed1e2068b1669c2313136e606e98257803e959aa&o=,https://www.booking.com/hotel/at/pension-nossek-wien.es.html?aid=2410095,"Inglés, Parking en un garaje, Servicio de despertador / alarma, Teléfono, Alarma de seguridad, Habitaciones insonorizadas, Zona TV / salón de uso compartido, Enchufe cerca de la cama, Registro de entrada / salida privado, Guardaequipaje, Juegos de mesa / puzles, Secador de pelo, Baño privado, Servicio de limpieza diario, Aire acondicionado, Canales vía satélite, TV de pantalla plana, Papel higiénico, Buffet para niños, Servicio de conserjería, Ascensor, Extintores, Hipoalergénico, Ducha, Perchero, Alemán, Ropa de cama, Servicio de planchado, Suelo de madera o parquet, Zapatillas, Llave de acceso, Servicio de despertador, Habitaciones hipoalergénicas, Servicio de limpieza en seco, Información turística, Sala de juegos, Francés, Prohibido fumar en todo el alojamiento, Nevera, Insonorización, Menús para dietas especiales (bajo petición), Traslado aeropuerto, Canales por cable, Proporciona factura, Calefacción, Minibar, Hervidor eléctrico, Tetera / cafetera, Fax / fotocopiadora, Acceso a pisos superiores en ascensor, Servicio de habitaciones, Tetera/cafetera en todas las habitaciones, Parking, WiFi gratis, Armario, Toallas, Habitaciones sin humo, TV, Estación de carga de vehículos eléctricos, Detectores de humo, WC, Muy buen desayuno, Parking adaptado para personas de movilidad reducida, Ventilador",Innere Stadt,Austria,"La Boutique Hotel Nossek, situada en el histórico barrio 1 de Viena, en la famosa calle comercial Graben y junto a la calle comercial Kohlmarkt, ofrece habitaciones de estilo Art Nouveau con aire acondicionado. Se encuentra a 5 minutos a pie de la Stephansplatz, que alberga la catedral de San Esteban y una estación de metro.

Las habitaciones cuentan con TV de pantalla plana con canales vía satélite, minibar y baño privado con ducha, toallas y secador de pelo. Algunas tienen conexión WiFi gratuita y vistas a la ciudad.

La Pensión Nossek incluye salón común y servicio de venta de entradas.

La estación de metro de Herrengasse está a 10 minutos a pie, así como el palacio Hofburg y la ópera Staatsoper. La estación de tren Westbahnhof se encuentra a 3 km."
Graben Hotel,US$185,"8,3",Muy bien,1.820,https://cf.bstatic.com/xdata/images/hotel/max1024x768/56334447.webp?k=ae757fe5b2f1735c6d3bfee553400f0dfd93e69159160a2319afb1f4494f7851&o=,https://www.booking.com/hotel/at/graben-wien-1010.es.html?aid=2410095,"Taquillas, Cafetería en el alojamiento, Centro de negocios, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Ascensor, Hipoalergénico, Servicio de traslado, Servicio de planchado, Italiano, Información turística, Francés, Fax / fotocopiadora, Armario, Habitaciones sin humo, Restaurante, Servicio de lavandería, Recepción 24 horas, Habitaciones insonorizadas, Baño privado, Desayuno fabuloso, Servicio de conserjería, Extintores, Registro de entrada y salida exprés, Bañera o ducha, Alemán, Boles para mascotas, Cafetera, Habitaciones hipoalergénicas, Insonorización, Traslado aeropuerto, Cambio de moneda, Minibar, Servicio de habitaciones, Tarjetas de transporte público, Detectores de humo, Servicio de despertador, Inglés, Parking en un garaje, Servicio de despertador / alarma, Servicio de aparcacoches, Enchufe cerca de la cama, Guardaequipaje, Secador de pelo, Seguridad 24 horas, Vino / champán, Aire acondicionado, Almuerzos para llevar, Fruta, Suelo de moqueta, Ropa de cama, Mobiliario exterior, Música / espectáculos en directo, Prohibido fumar en todo el alojamiento, Artículos de aseo gratis, Hervidor eléctrico, Tetera / cafetera, Toallas, TV, WC, Zona de estar, Radio, Teléfono, Salas de reuniones / banquetes, Canales vía satélite, TV de pantalla plana, Caja fuerte, Suelo de madera o parquet, Alquiler de coches, Servicio de limpieza en seco, Menús para dietas especiales (bajo petición), Tours a pie, Calefacción, Tetera/cafetera en todas las habitaciones, Parking, WiFi gratis, Galerías de arte temporales, Desayuno en la habitación",Innere Stadt,Austria,"El Graben Hotel data de finales del siglo XVIII y está situado en una tranquila calle secundaria, junto a la elegante calle comercial Graben del centro histórico de Viena. Ofrece conexión WiFi gratuita y alberga el restaurante tradicional italiano Trattoria Santo Stefano.

Las habitaciones están insonorizadas y presentan una decoración individual con elegantes muebles italianos o de estilo Art Nouveau originales. Cuentan con aire acondicionado, zona de estar, minibar, TV por cable y baño.

La catedral de San Esteban y la estación de metro de Stephansplatz están a solo 2 minutos a pie del Hotel Graben."
CH-Hostel,US$36,"7,7",Bien,2.047,https://cf.bstatic.com/xdata/images/hotel/max1024x768/297956874.webp?k=41aacc215f2dfb4219320cfdb3810605a300c204245d9941e30122f6e9dd4617&o=,https://www.booking.com/hotel/at/ch-hostel.es.html?aid=2410095,"Máquina expendedora (aperitivos), Escritorio, Inglés, Alarma de seguridad, Enchufe cerca de la cama, Toallas / sábanas (por un suplemento), Registro de entrada / salida privado, Guardaequipaje, Serbio, Cámaras de seguridad en las zonas comunitarias, Extintores, Ascensor, Registro de entrada y salida exprés, Alemán, Servicio de traslado, Ropa de cama, Supermercado pequeño en el alojamiento, Suelo de madera o parquet, Tarjeta de acceso, Prohibido fumar en todo el alojamiento, Proporciona factura, Calefacción, WiFi gratis, Armario, Cocina compartida, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Detectores de humo, Máquina expendedora (bebidas), Muy buen desayuno, Ventilador",Innere Stadt,Austria,"CH-Hostel se encuentra a 7 min a pie de Iglesia católica de San Pedro, en Viena, y ofrece wifi gratis y servicio de check-in y check-out exprés. Cerca hay lugares de interés populares como Jardines Volksgarten de Viena, Palacio Imperial de Hofburg y Tesoro Imperial de Viena. El alojamiento está a 9 min a pie de Catedral de San Esteban y a 600 metros del centro de la ciudad.

En el albergue, cada habitación tiene escritorio. Las habitaciones incluyen ropa de cama.

Cerca del alojamiento hay puntos de interés como Biblioteca Nacional Austríaca, Museo Albertina y Ayuntamiento de Viena. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 19 km del alojamiento."
Hotel Am Parkring,US$176,"8,8",Fabuloso,2.067,https://cf.bstatic.com/xdata/images/hotel/max1024x768/304431833.webp?k=0e5531c34e635afe1e086fa3a06454140038fdd508f0f3a80faf5ad4d91b8583&o=,https://www.booking.com/hotel/at/am-parkring-vienna.es.html?aid=2410095,"Radio, Parking en el alojamiento, Cafetería en el alojamiento, Terraza, Parking en un garaje, Tours en bici, Teléfono, Servicio de lavandería, Servicio de despertador / alarma, Recepción 24 horas, Servicio de aparcacoches, Habitaciones insonorizadas, Zona TV / salón de uso compartido, Centro de negocios, Bar, Guardaequipaje, Secador de pelo, Baño privado, Servicio de limpieza diario, Tour o clase sobre cultura local, Vino / champán, Aire acondicionado, Alquiler de bicicletas, TV de pantalla plana, Ciclismo, Papel higiénico, Servicio de conserjería, Extintores, Ascensor, Snack-bar, Caja fuerte, Suelo de moqueta, Vistas a la ciudad, Bañera o ducha, Habitaciones familiares, Cesta para mascotas, Alemán, Inglés, Servicio de planchado, Mobiliario exterior, Tarjeta de acceso, Boles para mascotas, Alquiler de coches, Senderismo, Servicio de limpieza en seco, Información turística, Francés, Prohibido fumar en todo el alojamiento, Insonorización, Menús para dietas especiales (bajo petición), Traslado aeropuerto, Canales por cable, Tours a pie, Terraza / solárium, Minibar, Hervidor eléctrico, Tetera / cafetera, Fax / fotocopiadora, Calefacción, Vistas, Tetera/cafetera en todas las habitaciones, Zona de fumadores, WiFi gratis, Armario, Ruta de bares, Tarjetas de transporte público, Desayuno fantástico, Habitaciones sin humo, Detectores de humo, WC, Escritorio, Zona de estar",Innere Stadt,Austria,"El Hotel Am Parkring está ubicado frente al parque de la ciudad (Stadtpark), en el bulevar Ringstrasse, y ofrece vistas panorámicas a Viena. Las habitaciones incluyen aire acondicionado, tableta PC y WiFi gratuita.

Las habitaciones del Hotel Am Parkring presentan una decoración elegante y disponen de minibar, zona de estar y TV de pantalla plana con canales por cable y canales SKY. Asimismo, están equipadas con set de té/café. Las suites también incluyen cafetera Nespresso con cápsulas gratuitas.

El Hotel Am Parkring ocupa las plantas 11 a 13 del edificio más alto de la calle Ringstrasse. La recepción y el bar del vestíbulo están en la planta baja. Se puede llegar a las habitaciones en ascensor exprés.

La parada de tranvía Weihburggasse está justo al lado, mientras que las estaciones de metro Stadtpark y Stubentor quedan a unos 200 metros. El establecimiento alberga aparcamiento subterráneo."
City centre apartment,US$48,"6,0",Puntuación,157,https://cf.bstatic.com/xdata/images/hotel/max1024x768/409576151.webp?k=b7eab06b879e77297e7828c224035c8d51b12c43d94cc975cc486b60e9af05da&o=,https://www.booking.com/hotel/at/city-centre-apartment-wien.es.html?aid=2410095,"Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Acceso a pisos superiores en ascensor, Inglés, Papel higiénico, WiFi gratis, Prohibido fumar en todo el alojamiento, Toallas, Habitaciones sin humo, Cocina compartida, Registro de entrada / salida privado, Secador de pelo, Escritorio, Alemán, Baño compartido, Ropa de cama",Innere Stadt,Austria,"City centre apartment se encuentra en el centro de Viena, a 8 min a pie de Catedral de San Esteban y a 600 metros de Iglesia católica de San Pedro, y ofrece alojamiento con wifi gratis.

Cerca del alojamiento hay puntos de interés como Jardines Volksgarten de Viena, Palacio Imperial de Hofburg y Tesoro Imperial de Viena. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 19 km del alojamiento."
Pension Lerner,US$115,"8,6",Fabuloso,1.041,https://cf.bstatic.com/xdata/images/hotel/max1024x768/255869037.webp?k=124a2c9edaaae9d64e9f940a1e4a6c87cc494546f6ee56501ca416aaaf06f83c&o=,https://www.booking.com/hotel/at/lerner.es.html?aid=2410095,"Inglés, Servicio de lavandería, Teléfono, Guardaequipaje, Secador de pelo, Servicio de limpieza diario, Canales vía satélite, Extintores, Ascensor, Ducha, Alemán, Llave de acceso, Información turística, Prohibido fumar en todo el alojamiento, Menús para dietas especiales (bajo petición), Canales por cable, Proporciona factura, Calefacción, WiFi gratis, Desayuno fantástico, Habitaciones sin humo",Innere Stadt,Austria,"La Pension Lerner se encuentra justo en el centro de Viena, a solo 10 minutos a pie de la catedral de San Esteban y del Burgtheater. Las habitaciones tienen TV por cable y conexión WiFi gratuita.

Las habitaciones de la Pension Lerner están equipadas con TV por cable y baño privado con ducha. Algunas disponen de TV de pantalla plana y acceso a un aseo compartido. La mayoría de las habitaciones ofrecen vistas a la ciudad.

Cada mañana se sirve un desayuno buffet. Además, el personal puede proporcionar información sobre las actividades y lugares de interés. Si se solicita con antelación, hay opciones veganas, vegetarianas, sin gluten y sin lactosa para el desayuno disponibles.

El establecimiento Lerner está a 5 minutos a pie de la parada de metro de Schottentor (línea U2) y de la Universidad de Viena."
MyPlace - Premium Apartments City Centre,US$180,"8,9",Fabuloso,843,https://cf.bstatic.com/xdata/images/hotel/max1024x768/22153192.webp?k=bb1dec59ef43770e031b8adb7ab23ac88b85e0cf4b1077f65299f0a26060cfe3&o=,https://www.booking.com/hotel/at/myplace.es.html?aid=2410095,"Máquina expendedora (aperitivos), Fogones, Inglés, Terraza, Servicio de lavandería, Teléfono, Alarma de seguridad, Zona TV / salón de uso compartido, Horno, Utensilios de cocina, Zona de cocina, Enchufe cerca de la cama, Centro de negocios, Guardaequipaje, Lavavajillas, Secador de pelo, Baño privado, Aire acondicionado, Canales vía satélite, Alquiler de bicicletas, TV de pantalla plana, Apartamento privado en edificio, Papel higiénico, Servicio de conserjería, Utensilios de planchado, Ascensor, Gimnasio, Cámaras de seguridad en las zonas comunitarias, Caja fuerte, Ducha, Habitaciones familiares, Alemán, Servicio de traslado, Ropa de cama, Suelo de madera o parquet, Mobiliario exterior, Zapatillas, Tarjeta de acceso, Cafetera, Microondas, Información turística, Prohibido fumar en todo el alojamiento, Nevera, Traslado aeropuerto, Proporciona factura, Calefacción, Terraza / solárium, Hervidor eléctrico, Plancha para ropa, Acceso a pisos superiores en ascensor, Tetera / cafetera, Fax / fotocopiadora, Turco, Chimenea exterior, WiFi gratis, Armario, Toallas, Habitaciones sin humo, TV, Detectores de humo, Sofá, WC, Máquina expendedora (bebidas), Zona de estar",Innere Stadt,Austria,"El MyPlace - Premium Apartments City Centre es un establecimiento elegante situado en el corazón de Viena, a solo 5 minutos a pie de la catedral de San Esteban y de la calle comercial Kärntner Straße. Alberga una terraza en la azotea y una sala de fitness.

Los alojamientos son amplios y disponen de 1 o más dormitorios. Tienen una superficie de entre 35 y 75 m². Presentan una decoración lujosa y elegante con interiores modernos, diseños exquisitos y tonos cálidos.

El Lotus Lounge es un lugar ideal para reuniones pequeñas. Además, el MyPlace está a menos de 5 minutos a pie de la parada del autobús que va al aeropuerto."
Hotel Am Schubertring,US$194,"8,1",Muy bien,3.246,https://cf.bstatic.com/xdata/images/hotel/max1024x768/72971868.webp?k=669e917a465ee212f0a599b9c00c5d36aab46f9e2b2ce5539d13fbe6cff0c10c&o=,https://www.booking.com/hotel/at/amschubertring.es.html?aid=2410095,"Máquina expendedora (aperitivos), Inglés, Servicio de lavandería, Recepción 24 horas, Habitaciones insonorizadas, Español, Polaco, Árabe, Enchufe cerca de la cama, Registro de entrada / salida privado, Guardaequipaje, Secador de pelo, Baño privado, Servicio de limpieza diario, Vino / champán, Aire acondicionado, Alquiler de bicicletas, TV de pantalla plana, Fruta, Ucraniano, Papel higiénico, Servicio de conserjería, Extintores, Ascensor, Registro de entrada y salida exprés, Cámaras de seguridad en las zonas comunitarias, Caja fuerte, Ducha, Bañera o ducha, Habitaciones familiares, Cesta para mascotas, Alemán, Servicio de traslado, Ropa de cama, Supermercado pequeño en el alojamiento, Servicio de planchado, Tarjeta de acceso, Italiano, Cafetera, Habitaciones hipoalergénicas, Servicio de limpieza en seco, Información turística, Prohibido fumar en todo el alojamiento, Nevera, Ruso, Traslado aeropuerto, Canales por cable, Proporciona factura, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Tetera / cafetera, Acceso a pisos superiores en ascensor, Buen desayuno, Tetera/cafetera en todas las habitaciones, WiFi gratis, Armario, Tarjetas de transporte público, Toallas, Habitaciones sin humo, TV, Detectores de humo, WC, Máquina expendedora (bebidas)",Innere Stadt,Austria,"El Hotel Am Schubertring se encuentra junto a la plaza Schwarzenberg, en el bulevar Ringstraße, a solo 5 minutos a pie de la Ópera Estatal de Viena y de la calle comercial Kärntner Straße. Todas las habitaciones están equipadas con aire acondicionado y WiFi gratuita.

Las habitaciones del Hotel Am Schubertring presentan una temática musical e incluyen TV de pantalla plana por cable, minibar y set de té/café. Los estudios y las suites disponen de cafetera Nespresso con una selección limitada de cápsulas gratuitas.

Por las mañanas se sirve un desayuno buffet variado.

El hotel ocupa la 6ª planta del edificio. La recepción y el vestíbulo del alojamiento están ubicados en la planta baja. Se puede acceder en ascensor a todas las habitaciones y a la sala de desayunos, situada en el sótano.

El hotel está situado justo frente a la parada de tranvía de Schwarzenbergplatz y a unos 500 metros de las estaciones de metro Stadtpark y Karlsplatz."
Urban Downtown City Center Apartments,US$149,"7,8",Bien,108,https://cf.bstatic.com/xdata/images/hotel/max1024x768/398933977.webp?k=6e5e7a724e51ae394314b7de63804d99c4e911726b529df92fdb1739cbdf8348&o=,https://www.booking.com/hotel/at/urban-downtown-city-center-apartments.es.html?aid=2410095,"Fogones, Inglés, Parking en un garaje, Árabe, Horno, Utensilios de cocina, Enchufe cerca de la cama, Registro de entrada / salida privado, Secador de pelo, Baño privado, Aire acondicionado, TV de pantalla plana, Cocina, Papel higiénico, Extintores, Utensilios de planchado, Ascensor, Tostadora, Toda la unidad accesible en silla de ruedas, Cámaras de seguridad en las zonas comunitarias, Ducha, Bañera o ducha, Perchero, Alemán, Ropa de cama, Productos de limpieza, Cafetera, Microondas, Servicio de entrega de comestibles, Francés, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Zona de comedor, Ventilador, Proporciona factura, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Entrada privada, Plancha para ropa, Acceso a pisos superiores en ascensor, Tetera / cafetera, Vistas, Parking, WiFi gratis, Armario, Toallas, TV, Sofá, Tendedero, WC, Zona de estar",Innere Stadt,Austria,"Urban Downtown City Center Apartments está en el centro de Viena, a 7 min a pie de Catedral de San Esteban y a 600 metros de Iglesia católica de San Pedro, y ofrece alojamiento con wifi gratis y zona de estar.

El alojamiento está equipado con TV de pantalla plana y baño privado con ducha y artículos de aseo gratuitos. La cocina tiene nevera, horno y microondas. También hay fogones y tostadora, además de cafetera y hervidor.

Cerca del alojamiento hay puntos de interés como Jardines Volksgarten de Viena, Palacio Imperial de Hofburg y Tesoro Imperial de Viena. El aeropuerto (Aeropuerto internacional de Viena) está a 18 km."
