hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Aji Hostel,US$17,"7,9",Bien,1.795,https://cf.bstatic.com/xdata/images/hotel/max1024x768/319509303.webp?k=18eede7ff917ad7f659e41ee67a57d2e81614edab6013fb37e3b1bac8358af06&o=,https://www.booking.com/hotel/cl/aji-hostel-ex-chilli-hostel.es.html?aid=2410095,"Tours a pie, Buen desayuno, Ropa de cama, Papel higiénico, Guardaequipaje, Taquillas, Tour o clase sobre cultura local, Entretenimiento nocturno, Parking gratis, Cámaras de seguridad en las zonas comunitarias, Habitaciones sin humo, Caja fuerte, Recepción 24 horas, Cenas temáticas, Información turística, Español, WiFi gratis, Fax / fotocopiadora, Extintores, Ducha, Ruta de bares, WC, Solo para adultos, Cocina compartida, Parking en la calle, Zona TV / salón de uso compartido, Prohibido fumar en todo el alojamiento, Servicio de limpieza diario, Servicio de lavandería, Inglés, Tours en bici",Santiago,Chile,"El Aji Hostel es un albergue alegre situado en el barrio moderno de Providencia, en Santiago, y ofrece alojamiento con conexión WiFi gratuita. Todos los días se sirve un desayuno buffet gratuito con fruta de temporada, cereales y panecillos.

Los huéspedes del Aji Hostel pueden disfrutar de una bebida gratuita (pisco sour) todos los lunes a la hora de la cena, una cena de pasta y pesto gratis, con una copa de vino, los miércoles y todos los viernes el establecimiento organiza una barbacoa tradicional con carne, ensaladas y vino regional, por un suplemento.

El Aji Hostel ofrece camas individuales en habitaciones compartidas mixtas o solo para mujeres, así como habitaciones dobles privadas con baño privado.  Todas las habitaciones están decoradas con colores vivos, suelo de parqué moderno y obras de arte locales.

El Aji está muy bien situado a solo 16 km del aeropuerto Arturo Merino Benítez y a 200 metros de la estación de metro Savior.  Los mejores restaurantes, bares y discotecas de Santiago están a poca distancia a pie del albergue."
Mondrian Santiago,US$30,"8,4",Muy bien,477,https://cf.bstatic.com/xdata/images/hotel/max1024x768/340428174.webp?k=8bdd022419350d17496eb6de0f00703ceeb590704e9317e94625a1ef274a4368&o=,https://www.booking.com/hotel/cl/mondrian-santiago.es.html?aid=2410095,"Para todas las edades, Calefacción, Ropa de cama, Terraza, Llave de acceso, Guardaequipaje, Jardín, Registro de entrada / salida privado, TV, Proporciona factura, Zona de comedor, Habitaciones familiares, Parking gratis, TV de pantalla plana, Utensilios de cocina, Registro de entrada y salida exprés, Cámaras de seguridad en las zonas comunitarias, Habitaciones sin humo, Mobiliario exterior, Mesa de comedor, Enchufe cerca de la cama, Traslado aeropuerto, Lavadora, Terraza / solárium, Cocina, Tostadora, Información turística, Español, WiFi gratis, Piscina al aire libre, Horno, Extintores, Toallas, Toallas / sábanas (por un suplemento), Servicio de traslado, Patio, Secador de pelo, Barbacoa, Microondas, Zona de fumadores, Cocina compartida, Zona TV / salón de uso compartido, Hervidor eléctrico, De temporada, Servicio de limpieza diario, Servicio de lavandería, Inglés, Plancha para ropa",Santiago,Chile,"Mondrian Santiago se encuentra en Santiago, a 3,1 km de Patio Bellavista, y ofrece alojamiento con piscina de temporada al aire libre, parking privado gratis, jardín y salón de uso común. Este alojamiento, que cuenta con cocina compartida, también ofrece terraza. El hostal o pensión también dispone de wifi gratis y servicio de traslado de pago para ir o volver del aeropuerto.

En el hostal o pensión, las habitaciones están equipadas con patio. Cada habitación está equipada con hervidor, y algunas también ofrecen zona de cocina con nevera. En Mondrian Santiago, cada habitación tiene ropa de cama y toallas.

Costanera Center está a 3,5 km del alojamiento, y La Chascona está a 3,7 km. El aeropuerto más cercano (Aeropuerto Arturo Merino Benítez) está a 21 km del alojamiento."
Hotel Sommelier Agustinas,US$64,"8,1",Muy bien,460,https://cf.bstatic.com/xdata/images/hotel/max1024x768/78464360.webp?k=7e9f7b6b504238d83ecb9b72345ce4d782295aaa53e52459f82a100cf1cd77b9&o=,https://www.booking.com/hotel/cl/sommelier-express.es.html?aid=2410095,"Restaurante, Calefacción, Servicio de habitaciones, Portugués, Terraza, Llave de acceso, Vino / champán, Guardaequipaje, Bar, Servicio de conserjería, Habitaciones familiares, Servicio de entrega de comestibles, Happy hour, Cámaras de seguridad en las zonas comunitarias, Detectores de humo, Habitaciones sin humo, Almuerzos para llevar, Alarma de seguridad, Cafetería en el alojamiento, Caja fuerte, Recepción 24 horas, Terraza / solárium, Habitaciones hipoalergénicas, Información turística, Español, WiFi gratis, Snack-bar, Fax / fotocopiadora, Música / espectáculos en directo, Adaptado personas de movilidad reducida, Extintores, Seguridad 24 horas, Aire acondicionado, Ruta de bares, Ascensor, Desayuno, Inglés, Zona de fumadores, Menú para niños, Prohibido fumar en todo el alojamiento, Tarjeta de acceso, Servicio de limpieza diario, Cámaras de seguridad fuera del alojamiento, Plancha para pantalones, Desayuno en la habitación",Santiago,Chile,"El Hotel Sommelier Agustinas Express ofrece alojamientos con WiFi gratuita en Santiago. El establecimiento tiene una decoración moderna de estilo minimalista y ofrece habitaciones amplias con vistas a la localidad,

 aire acondicionado y TV de pantalla plana. Algunas tienen zona de estar. Además, las habitaciones disponen de cafetera, TV de pantalla plana y baño privado.

Se ofrecen tratamientos de masaje, por un suplemento. En la recepción 24 horas se puede facilitar información turística. También hay servicios de habitaciones y traslado.

El Hotel Sommelier Agustinas Express se encuentra a 5 km del centro comercial Costanera Center y a 13 km del centro comercial Outlets San Ignacio. El aeropuerto Arturo Merino Benítez está a 14 km del alojamiento. Además, se ofrece aparcamiento privado al aire libre cerca del hotel, por un suplemento."
NH Collection Plaza Santiago,US$132,"8,4",Muy bien,1.968,https://cf.bstatic.com/xdata/images/hotel/max1024x768/364011828.webp?k=d321a382561833bd87ae2cd46d4c18f097eb2888e8129de6acd43a2f0e456592&o=,https://www.booking.com/hotel/cl/nh-collection-plaza-santiago.es.html?aid=2410095,"Servicio de planchado, Para todas las edades, Canales por cable, Restaurante, Calefacción, Servicio de aparcacoches, Servicio de habitaciones, Portugués, Ropa de cama, Acceso a pisos superiores en ascensor, Papel higiénico, Vino / champán, Guardaequipaje, Bar, Escritorio, TV, Servicio de conserjería, Servicio de limpieza en seco, Fruta, Centro de negocios, Caja fuerte para ordenador portátil, Parking gratis, Piscina interior, TV de pantalla plana, Tetera/cafetera en todas las habitaciones, Registro de entrada y salida exprés, Cámaras de seguridad en las zonas comunitarias, Detectores de humo, Habitaciones sin humo, Alquiler de coches, Perchero, Traslado aeropuerto, Baño privado, Tetera / cafetera, Caja fuerte, Recepción 24 horas, Menús para dietas especiales (bajo petición), Minibar, Información turística, Español, WiFi gratis, Artículos de aseo gratis, Habitaciones insonorizadas, WC con barras de apoyo, Suelo de madera o parquet, Abierta todo el año, Salas de reuniones / banquetes, WC elevado, Piscina en la azotea, Extintores, Adaptado personas de movilidad reducida, Parking en un garaje, Toallas, Gimnasio, Aire acondicionado, Adaptado para sillas de ruedas, Servicio de despertador, Insonorización, Cafetera, Secador de pelo, Ascensor, Teléfono, Hipoalergénico, Hervidor eléctrico, Muy buen desayuno, Prohibido fumar en todo el alojamiento, Tarjeta de acceso, Servicio de limpieza diario, Servicio de lavandería, Inglés, Armario, Desayuno en la habitación",Santiago,Chile,"Ofrece piscina cubierta, servicios de club de salud, un restaurante galardonado, wifi gratuita y todas las comodidades en Santiago. El centro comercial Costanera Center está justo enfrente.

El NH Collection Plaza Santiago ofrece un diseño e instalaciones de 5 estrellas. Dispone de gimnasio moderno.

Las habitaciones son para no fumadores y presentan un ambiente elegante con suelos de madera, cortinas hasta el suelo y una paleta de colores en blanco roto con toques en ocre suaves. Hay muebles de madera elegantes.

Todas las habitaciones tienen TV por cable, minibar y nevera. Algunos baños incluyen bañera.

Se sirve un desayuno buffet completo opcional con zumos naturales y bollería. El desayuno también se puede servir en la habitación. El restaurante Brass ofrece especialidades a la carta.

El NH Collection Plaza Santiago está a 4 calles de la estación de metro de Tobalaba y a 25 minutos en coche del aeropuerto Arturo Merino Benítez. Se ofrece aparcamiento privado gratuito."
Hostal Plaza Londres 77,US$19,"7,7",Bien,351,https://cf.bstatic.com/xdata/images/hotel/max1024x768/269031036.webp?k=b74c19fe4acb1c6c3bb8856e709ea8e35fd111a2648a48a66a52907a56202cf6&o=,https://www.booking.com/hotel/cl/hostal-plaza-londres.es.html?aid=2410095,"Servicio de planchado, Canales por cable, Baño compartido, TV, Habitaciones familiares, Servicio de entrega de comestibles, Cámaras de seguridad en las zonas comunitarias, Detectores de humo, Habitaciones sin humo, Almuerzos para llevar, Perchero, Enchufe cerca de la cama, Recepción 24 horas, Ventilador, Menús para dietas especiales (bajo petición), Español, WiFi gratis, Artículos de aseo gratis, Extintores, Ducha, WC, Aseo compartido, Zona TV / salón de uso compartido, Servicio de limpieza diario, Servicio de lavandería, Cámaras de seguridad fuera del alojamiento, Desayuno en la habitación",Santiago,Chile,"El Hostal Plaza Londres 77 se encuentra en Santiago y ofrece conexión Wi-Fi gratuita. Se encuentra a 500 metros de la estación de metro Universidad de Chile.

Las habitaciones son luminosas y presentan un diseño minimalista, con suelo de moqueta y cortinas oscuras. Tienen capacidad para 6 personas. El baño es compartido.

El Hostal Plaza Londres 77 cuenta con recepción 24 horas. Hay servicio de lavandería.

El Hostal Plaza Londres 77 se encuentra a 10 minutos a pie del cerro Santa Lucía y de la plaza de Armas. El aeropuerto internacional Arturo Merino Benítez está a 20 km."
Hotel Boutique Reyall,US$73,"8,7",Fabuloso,2.312,https://cf.bstatic.com/xdata/images/hotel/max1024x768/53819226.webp?k=ff06d3f5504db34ed56d03d4b507be7db15e1b5c673db95dd584ffe9a53ac85e&o=,https://www.booking.com/hotel/cl/boutique-reyall.es.html?aid=2410095,"Servicio de planchado, Canales por cable, Calefacción, Servicio de habitaciones, Ropa de cama, Acceso a pisos superiores en ascensor, Terraza, Papel higiénico, TV, Proporciona factura, Caja fuerte para ordenador portátil, Habitaciones familiares, Parking gratis, TV de pantalla plana, Cámaras de seguridad en las zonas comunitarias, Bañera, Habitaciones sin humo, Desayuno fantástico, Enchufe cerca de la cama, Baño privado, Juegos de mesa / puzles, Caja fuerte, Nevera, Recepción 24 horas, Habitaciones hipoalergénicas, Minibar, Canales vía satélite, Español, WiFi gratis, Artículos de aseo gratis, Fax / fotocopiadora, Adaptado personas de movilidad reducida, Extintores, Parking en un garaje, Toallas, Vistas a la ciudad, Alquiler de bicicletas, Seguridad 24 horas, Ducha, Aire acondicionado, Servicio de despertador, Secador de pelo, Ascensor, WC, Inglés, Teléfono, Libros, DVD o música para niños, Hipoalergénico, Prohibido fumar en todo el alojamiento, Servicio de limpieza diario, Servicio de lavandería, Cámaras de seguridad fuera del alojamiento, Armario, Desayuno en la habitación",Santiago,Chile,"El Hotel Boutique Reyall ofrece alojamiento en el distrito Providencia de Santiago, a solo 10 minutos a pie de la estación de metro Los Leones y a 20 minutos del centro comercial Costanera Center. Hay WiFi gratuita. Se sirve el desayuno a diario.

Las habitaciones tienen vistas a la ciudad y disponen de minibar, TV de pantalla plana con canales por cable y baño privado con artículos de aseo gratuitos. Se facilitan toallas y ropa de cama.

El Hotel Boutique Reyall también ofrece oficinas y alberga un gimnasio individual que puede reservarse con antelación.

Este hotel cumple un estricto protocolo de limpieza y desinfección. Además, cuenta con un sistema de desinfección con ozono, entre otros."
Hotel Nippon y Centro de Eventos,US$62,"7,5",Bien,1.290,https://cf.bstatic.com/xdata/images/hotel/max1024x768/43999995.webp?k=91fa472afe63bb6b15b9530a90b285d36572240fec9bbca31598bd3a637587af&o=,https://www.booking.com/hotel/cl/nippon-santiago.es.html?aid=2410095,"Canales por cable, Restaurante, Calefacción, Servicio de habitaciones, Cambio de moneda, Ropa de cama, Papel higiénico, Llave de acceso, Vino / champán, Guardaequipaje, Bar, Jardín, Escritorio, Servicio de limpieza en seco, Centro de negocios, Habitaciones familiares, Parking gratis, TV de pantalla plana, Cámaras de seguridad en las zonas comunitarias, Detectores de humo, Habitaciones sin humo, Alarma de seguridad, Alquiler de coches, Traslado aeropuerto, Baño privado, Cafetería en el alojamiento, Caja fuerte, Recepción 24 horas, Minibar, Información turística, Español, WiFi gratis, Fax / fotocopiadora, Salas de reuniones / banquetes, Extintores, Adaptado personas de movilidad reducida, Toallas, Seguridad 24 horas, Aire acondicionado, Ducha, Servicio de traslado, Secador de pelo, Ascensor, Desayuno, WC, Parking adaptado para personas de movilidad reducida, Teléfono, Zona TV / salón de uso compartido, Zona de fumadores, Tarjeta de acceso, Servicio de limpieza diario, Inglés, Desayuno en la habitación",Santiago,Chile,"El Hotel Nippon y Centro de Eventos está situado a solo 10 minutos a pie del centro de la ciudad y ofrece instalaciones que combinan el confort occidental con el encanto japonés, así como habitaciones con WiFi gratuita y TV de pantalla plana. Se halla a 550 metros de la estación de metro Baquedano.

Las habitaciones del Hotel Nippon y Centro de Eventos disponen de aire acondicionado y camas cómodas con somier y mesitas de noche, ambos de madera. Además, son muy luminosas y tienen ventanales y minibar.

Se sirve un desayuno a diario en las habitaciones. Alberga un restaurante de cocina regional e internacional que también prepara menús especiales para el almuerzo. El Hotel Nippon y Centro de Eventos tiene un bar cafetería con bebidas de calidad.

El salón cuenta con una pantalla de estilo japonés y biblioteca.

Se facilita aparcamiento gratuito. El personal de la recepción 24 horas puede organizar un servicio de traslado al aeropuerto Comandante Arturo Merino Benítez, situado a 20 km. El Hotel Nippon y Centro de Eventos se encuentra a 10 minutos a pie del cerro San Cristóbal."
VIVIR EN SANTIAGO CENTRO,US$40,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/517443438.webp?k=b32853f344384e32a138e5c2354a8c9fe0dff6352bb312eff0dd0d036f388424&o=,https://www.booking.com/hotel/cl/vivir-en-santiago-centro.es.html?aid=2410095,"Cocina, TV de pantalla plana, Español, Calefacción, Vistas al jardín, Prohibido fumar en todo el alojamiento",Santiago,Chile,"VIVIR EN SANTIAGO CENTRO se encuentra en el centro de Santiago, a 6 min a pie de Museo de Arte Precolombino y a 2,1 km de Museo de la Memoria y los Derechos Humanos, y ofrece alojamiento con vistas al jardín. Este apartamento está a 17 min a pie de Cerro Santa Lucía y a 3,5 km de La Chascona.

Este apartamento cuenta con 1 dormitorio, TV de pantalla plana y cocina.

Patio Bellavista está a 3,7 km del alojamiento, y Movistar Arena está a 4,1 km. El aeropuerto más cercano (Aeropuerto Arturo Merino Benítez) está a 16 km del alojamiento."
Hotel Leonardo da Vinci,US$80,"8,2",Muy bien,1.172,https://cf.bstatic.com/xdata/images/hotel/max1024x768/90012928.webp?k=f2e3ae133c583fe2abd38d4a20a59d0c9e04548eb80a9c467d59806493fd6c4a&o=,https://www.booking.com/hotel/cl/leonardo-da-vinci.es.html?aid=2410095,"Servicio de planchado, Buen desayuno, Restaurante, Canales por cable, Calefacción, Servicio de habitaciones, Ropa de cama, Acceso a pisos superiores en ascensor, Papel higiénico, Guardaequipaje, Bar, Proporciona factura, Servicio de conserjería, TV de pantalla plana, Cámaras de seguridad en las zonas comunitarias, Detectores de humo, Vistas a un patio interior, Acceso a pisos superiores solo mediante escaleras, Habitaciones sin humo, Alarma de seguridad, Perchero, Baño privado, Caja fuerte, Recepción 24 horas, Minibar, Información turística, Español, WiFi gratis, Artículos de aseo gratis, Fax / fotocopiadora, Salas de reuniones / banquetes, Adaptado personas de movilidad reducida, Bañera o ducha, Extintores, Aire acondicionado, Toallas, Seguridad 24 horas, Ducha, Secador de pelo, Ascensor, WC, Inglés, Teléfono, Zona de fumadores, Prohibido fumar en todo el alojamiento, Tarjeta de acceso, Servicio de limpieza diario, Suelo de moqueta, Servicio de lavandería, Cámaras de seguridad fuera del alojamiento, Vestidor, Desayuno en la habitación",Santiago,Chile,"Este hotel de Santiago ofrece alojamientos de 4 estrellas con conexión gratuita a internet en el tranquilo barrio de Las Condes, a pocas calles de las estaciones de metro de Alcántara y Escuela Militar.

Todas las habitaciones del Hotel Leonardo da Vinci cuentan con aire acondicionado, TV por cable, minibar y caja fuerte.

El Hotel Leonardo da Vinci está rodeado de galerías de arte, tiendas, restaurantes y tiendas de antigüedades. El barrio de El Bosque, donde hay muchos sitios para comer, también está a poca distancia a pie."
Plaza El Bosque Ebro,US$109,"8,1",Muy bien,4.467,https://cf.bstatic.com/xdata/images/hotel/max1024x768/63485426.webp?k=fd254f0d4343b8d2fca617c8b33fa7c241948e1f07782356bb83f8aa53cb1ec4&o=,https://www.booking.com/hotel/cl/plaza-el-bosque-park-suites.es.html?aid=2410095,"Servicio de planchado, Buen desayuno, Canales por cable, Restaurante, Calefacción, Servicio de habitaciones, Portugués, Ropa de cama, Papel higiénico, Terraza, Guardaequipaje, Bar, Tumbonas/sillas de playa, Escritorio, TV, Proporciona factura, Servicio de conserjería, Plancha para pantalones, Servicio de limpieza en seco, Centro de negocios, Habitaciones familiares, Parking gratis, Piscina interior, Happy hour, TV de pantalla plana, Cámaras de seguridad en las zonas comunitarias, Detectores de humo, Habitaciones sin humo, Mobiliario exterior, Alarma de seguridad, Perchero, Traslado aeropuerto, Baño privado, Cafetería en el alojamiento, Nevera, Caja fuerte, Recepción 24 horas, Menús para dietas especiales (bajo petición), Minibar, Información turística, Español, Billar, Plancha para ropa, WiFi gratis, Fax / fotocopiadora, Suelo de madera o parquet, Salas de reuniones / banquetes, Bañera o ducha, Extintores, Parking en un garaje, Toallas, Gimnasio, Seguridad 24 horas, Aire acondicionado, Ducha, Servicio de traslado, Adaptado personas de movilidad reducida, Utensilios de planchado, Insonorización, Cafetera, Secador de pelo, Ascensor, WC, Parking adaptado para personas de movilidad reducida, Inglés, Teléfono, Zona de fumadores, Menú para niños, Prohibido fumar en todo el alojamiento, Servicio de limpieza diario, Servicio de lavandería, Cámaras de seguridad fuera del alojamiento, Armario, Servicio de despertador / alarma",Santiago,Chile,"El establecimiento Plaza El Bosque Ebro, situado en Las Condes, dispone de piscina cubierta y ofrece habitaciones independientes, decoradas con elegancia. Hay aparcamiento y WiFi gratuitos. El Palacio de La Moneda queda a 15 minutos en coche.

Las habitaciones de El Bosque Ebro presentan una decoración sobria y están equipadas con escritorio de madera, minibar y TV por cable. Algunas tienen zona de estar con sillones y alfombras de cuadros.

El establecimiento alberga una sala de juegos con mesa de billar y una galería de arte contemporáneo.

La recepción está abierta las 24 horas y puede organizar traslados al aeropuerto Comodoro Arturo Merino Benítez, situado a 23,2 km. El Plaza El Bosque Ebro se encuentra junto a la avenida El Bosque Norte, famosa por sus restaurantes y tiendas de lujo."
Pullman Santiago Vitacura,US$119,"8,5",Muy bien,2.266,https://cf.bstatic.com/xdata/images/hotel/max1024x768/501518304.webp?k=31ceb8a89b01074d502483d2b8e81caa43a5463ed28962db4a2139011fac0cef&o=,https://www.booking.com/hotel/cl/pullman-vitacura.es.html?aid=2410095,"Servicio de planchado, Para todas las edades, Buen desayuno, Canales por cable, Restaurante, Calefacción, Servicio de habitaciones, Portugués, Cambio de moneda, Papel higiénico, Terraza, Guardaequipaje, Bar, Jardín, Tumbonas/sillas de playa, Escritorio, TV, Proporciona factura, Clases de yoga, Vistas, Centro de negocios, Habitaciones familiares, Parking gratis, TV de pantalla plana, Cámaras de seguridad en las zonas comunitarias, Detectores de humo, Habitaciones sin humo, Alarma de seguridad, Enchufe cerca de la cama, Traslado aeropuerto, Baño privado, Cafetería en el alojamiento, Caja fuerte, Baños públicos, Recepción 24 horas, Terraza / solárium, Menús para dietas especiales (bajo petición), Minibar, Sombrillas, Información turística, Español, WiFi gratis, Habitaciones insonorizadas, Piscina al aire libre, Fax / fotocopiadora, Salas de reuniones / banquetes, Abierta todo el año, Piscina en la azotea, Extintores, Campo de golf (a menos de 3 km), Parking en un garaje, Toallas, Gimnasio, Seguridad 24 horas, Aire acondicionado, Adaptado personas de movilidad reducida, Servicio de traslado, Secador de pelo, Ascensor, Inglés, Teléfono, Zona TV / salón de uso compartido, Zona de fumadores, Piscina con vistas, Prohibido fumar en todo el alojamiento, Tarjeta de acceso, Servicio de limpieza diario, Servicio de lavandería, Cámaras de seguridad fuera del alojamiento, Armario",Santiago,Chile,"El Hotel Pullman Santiago Vitacura está ubicado en Santiago y tiene piscina al aire libre, centro de fitness y restaurante, y ofrece habitaciones con wifi gratuita y TV de pantalla plana. Hay aparcamiento gratuito. La estación de metro Tobalaba se halla a 1,5 km.

Se sirve un desayuno buffet a diario. El restaurante a la carta está especializado en cocina mediterránea.

Las habitaciones del Hotel Pullman Santiago Vitacura tienen suelo de moqueta, calefacción y son para no fumadores. Todas disponen de baño privado con artículos de aseo.

Hay gimnasio. El centro comercial Parque Arauco se encuentra a 2 km. El Hotel Pullman Santiago Vitacura está a 500 metros del club de golf Los Leones y a 25 km del aeropuerto internacional Arturo Merino Benítez."
Hotel Nogales By Tempo Rent,US$60,"7,3",Bien,787,https://cf.bstatic.com/xdata/images/hotel/max1024x768/452549847.webp?k=bf662bce258c0e4d1e469b2ae17cf12e70e2728633a186fdc8ae077192d9a587&o=,https://www.booking.com/hotel/cl/tempo-nogales.es.html?aid=2410095,"Buen desayuno, Parking privado, Cambio de moneda, Ropa de cama, Papel higiénico, Llave de acceso, TV, Proporciona factura, Servicio de conserjería, Habitaciones familiares, TV de pantalla plana, Cámaras de seguridad en las zonas comunitarias, Bañera, Habitaciones sin humo, Enchufe cerca de la cama, Baño privado, Caja fuerte, Recepción 24 horas, Español, WiFi gratis, Artículos de aseo gratis, Salas de reuniones / banquetes, Bañera o ducha, Extintores, Parking en un garaje, Aire acondicionado, Toallas, Seguridad 24 horas, Secador de pelo, Ascensor, Servicio de limpieza diario, Servicio de lavandería, Inglés",Santiago,Chile,"Hotel Nogales By Tempo Rent está muy bien situado en el barrio de Providencia, Santiago, a 15 min a pie de Costanera Center, a 4 km de Patio Bellavista y a 4 km de Parque Bicentenario. El alojamiento se encuentra a 4,2 km de Teleférico San Cristóbal, a 4,7 km de La Chascona y a 5,1 km de Cerro Santa Lucía. Hay wifi gratis y se ofrece parking privado por un suplemento.

Todas las unidades de este alojamiento incluyen TV de pantalla plana y caja fuerte. El baño privado está equipado con bañera, artículos de aseo gratuitos y secador de pelo. En el hotel, todas las habitaciones disponen de ropa de cama y toallas.

En recepción se habla inglés y español, y el personal está siempre dispuesto a echar una mano.

Parque Araucano está a 5,3 km del alojamiento, y Cerro San Cristóbal está a 6 km. El aeropuerto más cercano (Aeropuerto Arturo Merino Benítez) está a 23 km."
Casa Bellavista Hotel,US$58,"8,9",Fabuloso,747,https://cf.bstatic.com/xdata/images/hotel/max1024x768/151621342.webp?k=69466dc092d0866404321c76be5f12ce6a8d46199985218d7b45345177b2237a&o=,https://www.booking.com/hotel/cl/casa-bellavista-providencia.es.html?aid=2410095,"Servicio de planchado, Canales por cable, Desayuno fabuloso, Calefacción, Ropa de cama, Terraza, Papel higiénico, Guardaequipaje, Llave de acceso, Servicio de streaming (como Netflix), Registro de entrada / salida privado, TV, Vistas, Servicio de conserjería, Fruta, Habitaciones familiares, TV de pantalla plana, Registro de entrada y salida exprés, Cámaras de seguridad en las zonas comunitarias, Acceso a pisos superiores solo mediante escaleras, Habitaciones sin humo, Aseo adicional, Mobiliario exterior, Enchufe cerca de la cama, Baño privado, Juegos de mesa / puzles, Cafetería en el alojamiento, Caja fuerte, Recepción 24 horas, Terraza / solárium, Menús para dietas especiales (bajo petición), Español, WiFi gratis, Artículos de aseo gratis, Snack-bar, Suelo de madera o parquet, Bañera o ducha, Extintores, Aire acondicionado, Toallas, Seguridad 24 horas, Ducha, Secador de pelo, WC, Inglés, Teléfono, Zona TV / salón de uso compartido, Zona de fumadores, Servicio de limpieza diario, Galerías de arte temporales, Cámaras de seguridad fuera del alojamiento",Santiago,Chile,"Casa Bellavista Hotel está en Santiago, a 7 min a pie de Patio Bellavista, y dispone de servicio de conserjería, salón de uso común, wifi gratis y terraza. El alojamiento está a unos 6 min a pie de La Chascona, a 1,9 km de Cerro Santa Lucía y a 3,3 km de Museo de Arte Precolombino. El cafetería es ideal para tomar algo.

Las unidades del alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, además de TV de pantalla plana y aire acondicionado. Algunas de las habitaciones también ofrecen zona de estar. En el hotel, las habitaciones están equipadas con ropa de cama y toallas.

En recepción se hablan varios idiomas, como inglés y español, y el personal ofrece consejos sobre la zona.

Costanera Center está a 3,7 km del alojamiento, y Teleférico San Cristóbal está a 4,5 km. El aeropuerto más cercano (Aeropuerto Arturo Merino Benítez) está a 18 km."
Hotel Plaza Ñuñoa,US$62,"7,3",Bien,874,https://cf.bstatic.com/xdata/images/hotel/max1024x768/126883581.webp?k=8811d6a7bda76238490ed36a2d29a9eeb09ce916d9c60f127834a33d49ff2f51&o=,https://www.booking.com/hotel/cl/plaza-nunoa.es.html?aid=2410095,"Canales por cable, Calefacción, Ropa de cama, Acceso a pisos superiores en ascensor, Terraza, Papel higiénico, Guardaequipaje, Escritorio, TV, Habitaciones familiares, TV de pantalla plana, Habitaciones sin humo, Perchero, Enchufe cerca de la cama, Traslado aeropuerto, Baño privado, Caja fuerte, Recepción 24 horas, Español, WiFi gratis, Artículos de aseo gratis, WC con barras de apoyo, Suelo de madera o parquet, Adaptado personas de movilidad reducida, Bañera o ducha, Extintores, Aire acondicionado, Toallas, Ducha, Adaptado para sillas de ruedas, Ascensor, WC, Inglés, Teléfono, Zona TV / salón de uso compartido, Zona de fumadores, Hervidor eléctrico, Muy buen desayuno, Prohibido fumar en todo el alojamiento, Servicio de limpieza diario, Servicio de lavandería, Cámaras de seguridad fuera del alojamiento, Armario",Santiago,Chile,"El Hotel Plaza Ñuñoa ofrece alojamiento en la animada plaza Ñuñoa de Santiago. El Hotel se halla a solo 200 metros de la estación de metro más cercana y a 4,3 km del centro comercial Costanera Center.

Todos los alojamientos disponen de TV con canales por cable y baño privado con artículos de aseo gratuitos y ducha. Algunas habitaciones del hotel incluyen zona de estar, escritorio, zona de cocina y zona de comedor.

El personal de la recepción 24 horas habla español e inglés.

El aeropuerto internacional de Santiago queda a 20 km."
Park Plaza Apartments,US$72,"8,1",Muy bien,1.131,https://cf.bstatic.com/xdata/images/hotel/max1024x768/33637909.webp?k=1deee697bf1a21b67645951554064452d79a4139491faad33b1ba09074fb36c4&o=,https://www.booking.com/hotel/cl/park-suite-apartments.es.html?aid=2410095,"Canales por cable, Calefacción, Servicio de aparcacoches, Cambio de moneda, Ropa de cama, Papel higiénico, Guardaequipaje, Escritorio, Proporciona factura, Zona de cocina, Caja fuerte para ordenador portátil, Servicio de conserjería, Habitaciones familiares, Parking gratis, TV de pantalla plana, Utensilios de cocina, Bañera, Habitaciones sin humo, Mesa de comedor, Baño privado, Caja fuerte, Nevera, Recepción 24 horas, Cocina, Información turística, Español, WiFi gratis, Fax / fotocopiadora, Salas de reuniones / banquetes, Adaptado personas de movilidad reducida, Bañera o ducha, Parking en un garaje, Aire acondicionado, Toallas, Ducha, Utensilios de planchado, Secador de pelo, Desayuno, Microondas, Teléfono, Hervidor eléctrico, Suelo de moqueta, Prohibido fumar en todo el alojamiento, Servicio de limpieza diario, Inglés",Santiago,Chile,"El Park Plaza Apartments está situado en el corazón de Providencia, cerca de las famosas tiendas y cafeterías. Los apartamentos son independientes y presentan una arquitectura elegante de estilo francés.

El Park Plaza Apartments cuenta con muebles elegantes, salón amplio y cocina bien equipada.

El Park Plaza Apartments está a 2 km de los clubes de golf cercanos. Se encuentra a 10 minutos en coche de los locales de ocio del centro de Providencia."
