hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Austria Trend Hotel Maximilian,US$137,"9,0",Fantástico,1.793,https://cf.bstatic.com/xdata/images/hotel/max1024x768/489016699.webp?k=416749595fdbc4856dace7d0ea7732a3d59292d009c1baea99b34349f54b7bf1&o=,https://www.booking.com/hotel/at/austria-trend-maximilian.es.html?aid=2410095,"Radio, Sauna, Inglés, Terraza, Parking en un garaje, Teléfono, Servicio de lavandería, Bar, Secador de pelo, Baño privado, Servicio de limpieza diario, Desayuno fabuloso, Aire acondicionado, TV de pantalla plana, Papel higiénico, Extintores, Ascensor, Gimnasio, Caja fuerte, Ducha, Alemán, Ropa de cama, Suelo de madera o parquet, Tarjeta de acceso, Zapatillas, Cafetera, Prohibido fumar en todo el alojamiento, Canales por cable, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Minibar, Tetera / cafetera, Tetera/cafetera en todas las habitaciones, Parking, WiFi gratis, Albornoz, Armario, Toallas, Habitaciones sin humo, TV, Detectores de humo, WC, Escritorio, Servicio de despertador, Zona de estar",Perchtoldsdorf,Austria,"Este hotel de 4 estrellas está en el elegante distrito 13 de Hietzing, en Viena, a pocos minutos a pie del palacio de Schönbrunn.

Las habitaciones del Austria Trend Hotel Maximilian presentan estilo imperial con muebles de madera,decoración en tonos azules y aire acondicionado. Todas las habitaciones disponen de TV de pantalla plana, escritorio, hervidor de agua y baño privado con ducha y secador de pelo.

El Austria Trend Hotel Maximilian sirve desayuno bufé.

Además, el alojamiento cuenta con sauna y terraza.

El Austria Trend Hotel Maximilian está a 5 km del barrio de los museos y a 7km del Parlamento austríaco. El aeropuerto internacional de Viena está a 25 km y la estación de metro Hietzing está a 350 metros del hotel."
Treasure Home Stay 1050Vie,US$87,"7,5",Bien,22,https://cf.bstatic.com/xdata/images/hotel/max1024x768/531431520.webp?k=6ac9ebaf2b5cd1493d542faba831d08e04a73b67b40c2c9ce529cf1193d9417d&o=,https://www.booking.com/hotel/at/treasure-home-stay-1050vie.es.html?aid=2410095,"Máquina expendedora (aperitivos), Taquillas, Inglés, Servicio de lavandería, Alarma de seguridad, Baño privado, Servicio de limpieza diario, Seguridad 24 horas, Ascensor, Caja fuerte, Habitaciones familiares, Alemán, Supermercado pequeño en el alojamiento, Servicio de planchado, Parking en la calle, Prohibido fumar en todo el alojamiento, Ruso, Proporciona factura, Calefacción, Parking, WiFi gratis, Detectores de humo, Hebreo, Terraza / solárium, Máquina expendedora (bebidas)",Perchtoldsdorf,Austria,"Treasure Home Stay 1050Vie está en Viena y dispone de vistas a la ciudad y wifi gratis a 16 min a pie de Estación de tren Westbahnhof y a 2,8 km de Ópera Estatal de Viena.

Algunas unidades también tienen una cocina equipada con nevera y microondas.

El apartahotel ofrece terraza solárium.

Sala de conciertos Musikverein está a 3,4 km del alojamiento, y Iglesia de San Carlos Borromeo está a 3,4 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 21 km."
Casa Magnolia Vienna,US$147,"8,9",Fabuloso,27,https://cf.bstatic.com/xdata/images/hotel/max1024x768/285665621.webp?k=8aa3f501839407ee2d7803cd3bd2e40e47d1c190c551226451153a7e86e426c5&o=,https://www.booking.com/hotel/at/villa-magnolia-vienna.es.html?aid=2410095,"Bañera, Fogones, Inglés, Terraza, Zona TV / salón de uso compartido, Horno, Utensilios de cocina, Enchufe cerca de la cama, Registro de entrada / salida privado, Lavavajillas, Secador de pelo, Baño privado, Aire acondicionado, TV de pantalla plana, Secadora de ropa, Cocina, Papel higiénico, Tostadora, Vistas al jardín, Hipoalergénico, Suelo de moqueta, Caja fuerte, Ducha, Habitaciones familiares, Perchero, Alemán, Ropa de cama, Aseo adicional, Patio, Suelo de madera o parquet, Mobiliario exterior, Productos de limpieza, Senderismo, Llave de acceso, Cafetera, Microondas, Parking en la calle, Pista de tenis, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Prohibido fumar en todo el alojamiento, Zona de comedor, Equitación, Ventilador, Campo de golf (a menos de 3 km), Proporciona factura, Terraza / solárium, Calefacción, Hervidor eléctrico, Entrada privada, Plancha para ropa, Zona de comedor exterior, Vistas, Zona de fumadores, WiFi gratis, Armario, Parque acuático, Jardín, Parking gratis, Habitaciones sin humo, Toallas, TV, Sofá, Vestidor, Tendedero, WC, Sofá cama, Escritorio, Mosquitera, Zona de estar",Perchtoldsdorf,Austria,"Casa Magnolia Vienna, que cuenta con jardín, salón de uso común y terraza, ofrece alojamiento en Leopoldsdorf con wifi gratis y vistas al jardín. Este alojamiento ofrece parking privado gratis y acceso a un patio.

Esta villa con aire acondicionado consta de 3 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y secador de pelo. Hay toallas y ropa de cama en la villa.

Hay un parque acuático en el propio alojamiento, y cerca se puede practicar senderismo.

Estación Central de Viena está a 9 km del alojamiento, y Museo de la Historia Militar está a 10 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 15 km."
Leonardo Hotel Vienna Otto-Wagner,US$116,"8,5",Muy bien,8.337,https://cf.bstatic.com/xdata/images/hotel/max1024x768/431552462.webp?k=6719730e590255f60dfc421261973430a89773159a90fba20b824d2bf8ca42de&o=,https://www.booking.com/hotel/at/leonardo-wien-otto-wagner.es.html?aid=2410095,"Radio, Inglés, Terraza, Parking en un garaje, Alarma de seguridad, Recepción 24 horas, Parking privado, Habitaciones insonorizadas, Bar, Guardaequipaje, Secador de pelo, Baño privado, Servicio de limpieza diario, Aire acondicionado, TV de pantalla plana, Papel higiénico, Extintores, Ascensor, Toda la unidad accesible en silla de ruedas, Snack-bar, Adaptado personas de movilidad reducida, Caja fuerte, Vistas a la ciudad, Ducha, Suelo de moqueta, Caja fuerte para ordenador portátil, Alemán, Servicio de traslado, Ropa de cama, Tarjeta de acceso, Cafetera, Prohibido fumar en todo el alojamiento, Menús para dietas especiales (bajo petición), Proporciona factura, Calefacción, Fax / fotocopiadora, Acceso a pisos superiores en ascensor, Servicio de streaming (como Netflix), Vistas, WiFi gratis, Armario, Tarjetas de transporte público, Toallas, Habitaciones sin humo, TV, Estación de carga de vehículos eléctricos, Detectores de humo, WC, Escritorio, Muy buen desayuno, Servicio de despertador",Perchtoldsdorf,Austria,"Leonardo Hotel Vienna Otto-Wagner está muy bien situado en el barrio de 15. Rudolfsheim-Fünfhaus, Viena, a 13 min a pie de Estación de tren Westbahnhof, a 2,2 km de Estadio Wiener Stadthalle y a 2,6 km de Palacio de Schönbrunn. Todas las opciones de alojamiento de este hotel de 3 estrellas tienen vistas a la ciudad, terraza y bar. Hay wifi gratis y se ofrece parking privado por un suplemento.

El hotel ofrece habitaciones con aire acondicionado, escritorio, cafetera, caja fuerte, TV de pantalla plana y baño privado con ducha. En Leonardo Hotel Vienna Otto-Wagner, las habitaciones están equipadas con ropa de cama y toallas.

En el alojamiento se puede disfrutar de un desayuno buffet.

En la recepción 24 horas, el personal habla alemán y inglés.

Parlamento de Austria está a 4,1 km del alojamiento, y Schönbrunner Gardens está a 4,1 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 21 km."
Zeus Design Apartments Schönbrunn,US$79,"8,4",Muy bien,727,https://cf.bstatic.com/xdata/images/hotel/max1024x768/502575400.webp?k=4ad71c09b28201f6b4b0c220ef16e46cf39992c31b8faff1dd17f1735c36facf&o=,https://www.booking.com/hotel/at/zeus-design-apartments-schonbrunn.es.html?aid=2410095,"Fogones, Inglés, Alarma de seguridad, Enchufe cerca de la cama, Utensilios de cocina, Zona de cocina, Registro de entrada / salida privado, Secador de pelo, Baño privado, Canales vía satélite, Serbio, TV de pantalla plana, Cocina, Papel higiénico, Extintores, Utensilios de planchado, Tostadora, Ducha, Bañera o ducha, Habitaciones familiares, Perchero, Alemán, Ropa de cama, Llave de acceso, Cafetera, Microondas, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Prohibido fumar en todo el alojamiento, Zona de comedor, Canales por cable, Proporciona factura, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Entrada privada, Plancha para ropa, Tetera / cafetera, Turco, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Toallas, Habitaciones sin humo, TV, Detectores de humo, Sofá, WC, Sofá cama, Escritorio, Zona de estar",Perchtoldsdorf,Austria,"Zeus Design Apartments Schönbrunn está en Viena, a 2 km de Palacio de Schönbrunn y a 2,1 km de Estadio Wiener Stadthalle, y ofrece alojamiento con wifi gratis y zona de estar.

Cada unidad cuenta con cocina totalmente equipada con mesa de comedor, TV de pantalla plana con canales vía satélite y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. También hay nevera, microondas y fogones, además de cafetera y hervidor.

Estación de tren Westbahnhof está a 3,2 km del alojamiento, y Schönbrunner Gardens está a 3,5 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 26 km."
Rainers Hotel Vienna,US$90,"8,3",Muy bien,5.509,https://cf.bstatic.com/xdata/images/hotel/max1024x768/158999054.webp?k=462970fd444a991d3b38d3ec49425411a47bf5bfb9ec895a1eb4c695d995de4a&o=,https://www.booking.com/hotel/at/rainers.es.html?aid=2410095,"Cafetería en el alojamiento, Alarma de seguridad, Zona TV / salón de uso compartido, Centro de negocios, Bar, Servicio de limpieza diario, Serbio, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Ascensor, Hipoalergénico, Ping pong, Caja fuerte para ordenador portátil, Servicio de traslado, WC elevado, Servicio de planchado, Zapatillas, Información turística, Francés, Fax / fotocopiadora, Armario, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Parking adaptado para personas de movilidad reducida, Parking en el alojamiento, Restaurante, Servicio de lavandería, Happy hour, Recepción 24 horas, Habitaciones insonorizadas, Español, Registro de entrada / salida privado, Baño privado, WC con barras de apoyo, Servicio de conserjería, Extintores, Snack-bar, Adaptado personas de movilidad reducida, Vistas a la ciudad, Alemán, Habitaciones hipoalergénicas, Húngaro, Nevera, Insonorización, Servicio de habitaciones, Turco, Detectores de humo, Terraza / solárium, Inglés, Enchufe cerca de la cama, Guardaequipaje, Secador de pelo, Seguridad 24 horas, Vino / champán, Aire acondicionado, Almuerzos para llevar, Fruta, Gimnasio, Suelo de moqueta, Habitaciones familiares, Ropa de cama, Mobiliario exterior, Búlgaro, Prohibido fumar en todo el alojamiento, Artículos de aseo gratis, Hervidor eléctrico, Tetera / cafetera, Acceso a pisos superiores solo mediante escaleras, Toallas, TV, WC, Escritorio, Terraza, Teléfono, Salas de reuniones / banquetes, Canales vía satélite, TV de pantalla plana, Adaptado para sillas de ruedas, Caja fuerte, Tarjeta de acceso, Cuerda de emergencia en el baño, Servicio de limpieza en seco, Equipamiento de tenis, Menús para dietas especiales (bajo petición), Canales por cable, Campo de golf (a menos de 3 km), Proporciona factura, Calefacción, Plancha para ropa, Acceso a pisos superiores en ascensor, Tetera/cafetera en todas las habitaciones, Zona de fumadores, WiFi gratis, Lavamanos más bajo, Estación de carga de vehículos eléctricos, Desayuno en la habitación, Ruso, Máquina expendedora (bebidas), Muy buen desayuno, Rumano",Perchtoldsdorf,Austria,"El Rainers Hotel Vienna está situado a 10 minutos en transporte público del centro de Viena y de la Ópera Estatal. El alojamiento ofrece habitaciones con aire acondicionado, restaurante, WiFi gratuita, 2 ordenadores iMac con conexión gratuita a internet en el vestíbulo y aparcamiento privado.

Las habitaciones del Rainers Hotel son elegantes e incluyen TV de pantalla plana vía satélite, caja fuerte con cargador para ordenador portátil y teléfono móvil y set de té/café gratuito.

El restaurante Rainers sirve platos austriacos e internacionales junto con vinos austriacos excelentes. Hay terraza de verano.

El desayuno se sirve todos los días de 06:30 a 10:00. El Rainers Sportsbar, que retransmite eventos deportivos mediante Dazn, ofrece una amplia variedad de aperitivos y cócteles internacionales.

Este hotel se encuentra a 900 metros de la estación de metro de Keplerplatz (línea U1), que proporciona conexiones directas con el centro de la ciudad. El alojamiento está situado a 5 minutos en tren S-Bahn de la estación de tren de Meidling. El establecimiento se halla a solo 1 parada de la estación de tren principal de Viena. El alojamiento está ubicado a 10 minutos en metro del Vienna International Centre y del Austria Center Vienna. El aeropuerto de Viena está a 25 minutos en coche del Rainers Hotel.

La forma más rápida y directa de llegar al centro de la ciudad es en los tranvías 1 o 62. El hotel se encuentra a 400 metros de la estación."
Der Winzerhof,US$105,"8,8",Fabuloso,1.118,https://cf.bstatic.com/xdata/images/hotel/max1024x768/411081276.webp?k=f3576179501316e5fa2f42172c88e2cfe195f70511493536433056481abc5450&o=,https://www.booking.com/hotel/at/pension-schlafgut-familie-klein.es.html?aid=2410095,"Radio, Taquillas, Inglés, Restaurante, Clases de cocina, Zona de juegos para niños, Habitaciones insonorizadas, Polaco, Enchufe cerca de la cama, Guardaequipaje, Equipamiento de juegos para exterior, Secador de pelo, Baño privado, Salas de reuniones / banquetes, Almuerzos para llevar, Vino / champán, Canales vía satélite, Alquiler de bicicletas, TV de pantalla plana, Juegos de mesa / puzles, WC con barras de apoyo, Papel higiénico, Extintores, Adaptado personas de movilidad reducida, Caja fuerte, Máquina expendedora (bebidas), Bañera o ducha, Habitaciones familiares, Paquetes de spa / bienestar, Alemán, Masajes, Ropa de cama, Mobiliario exterior, Tarjeta de acceso, Habitaciones hipoalergénicas, Húngaro, Prohibido fumar en todo el alojamiento, Menús para dietas especiales (bajo petición), Campo de golf (a menos de 3 km), Proporciona factura, Calefacción, Fax / fotocopiadora, WiFi gratis, Jardín, Parking gratis, Habitaciones sin humo, Desayuno fantástico, Toallas, TV, Detectores de humo, WC, Escritorio, Mosquitera, Ventilador",Perchtoldsdorf,Austria,"El Winzerhof, situado en Achau, pocos kilómetros al sur de Viena, es un acogedor establecimiento de gestión familiar que alberga una taberna de vinos y una granja. La conexión Wi-Fi gratuita está disponible en todas sus habitaciones.

En el establecimiento se puede degustar una amplia variedad de delicias culinarias, como vino elaborado por la familia y repostería y otras especialidades caseras. Todas las mañanas se sirve un desayuno buffet delicioso y abundante.

El Winzerhof está situado en una calle lateral tranquila del centro de Achau, en una zona ideal para realizar excursiones al palacio de Laxenburg, ubicado a 2 km, o a Hinterbrühl y su gruta, que alberga el lago subterráneo más grande de Europa. También se puede visitar el SCS, el centro comercial más grande de Europa. Asimismo, el centro de Viena se sitúa a 15 km.

El establecimiento se halla a poca distancia a pie de la estación de tren de Achau, que ofrece conexiones directas con Viena en trayectos de 20 minutos. También se puede acceder fácilmente a las autopistas A2 y S1. El aeropuerto de Viena queda a solo 15 minutos en coche."
Hotel Allegro Wien,US$91,"7,4",Bien,1.826,https://cf.bstatic.com/xdata/images/hotel/max1024x768/246280125.webp?k=7fb9d674ff89b65f56899a42d07ed32ccf90b5b6785dd877d0068e023b346d91&o=,https://www.booking.com/hotel/at/amarante-wien.es.html?aid=2410095,"Máquina expendedora (aperitivos), Inglés, Habitaciones insonorizadas, Zona TV / salón de uso compartido, Guardaequipaje, Servicio de limpieza diario, Adaptado para sillas de ruedas, Cámaras de seguridad en las zonas comunitarias, Extintores, Ascensor, Registro de entrada y salida exprés, Adaptado personas de movilidad reducida, Caja fuerte, Habitaciones familiares, Desayuno, Alemán, Mobiliario exterior, Tarjeta de acceso, Prohibido fumar en todo el alojamiento, Proporciona factura, Calefacción, WiFi gratis, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Detectores de humo, Máquina expendedora (bebidas)",Perchtoldsdorf,Austria,"Este hotel ecológico de 3 estrellas está justo enfrente de la estación de tren y la parada de tranvía de Matzleinsdorfer Platz, a solo 10 minutos en tranvía de la Ópera Estatal. El Hotel Allegro Wien cuenta con WiFi gratuita en todas las instalaciones.

Las habitaciones están insonorizadas y presentan una decoración luminosa y elegante. Todas tienen TV de pantalla plana por cable, escritorio y baño con ducha o bañera y secador de pelo.

En el bar del vestíbulo se puede disfrutar de bebidas y aperitivos.

En Matzleinsdorfer Platz, justo enfrente del hotel, hay varias líneas de metro que conectan directamente con el centro en solo 8 minutos. Este hotel utiliza electricidad verde.

Los huéspedes también tienen acceso directo a la red de trenes, que ofrece conexiones a lugares de interés como el parque de atracciones Prater. Justo al lado del hotel hay una parada de taxis."
Gastwirtschaft & Hotel Holzinger,US$86,"8,6",Fabuloso,460,https://cf.bstatic.com/xdata/images/hotel/max1024x768/354462822.webp?k=9c4a6f3d2080a53199fa4a793c7f9e011686f405ed831cce28bacafe118edb9c&o=,https://www.booking.com/hotel/at/hotel-restaurant-holzinger.es.html?aid=2410095,"Noches de cine, Radio, Cafetería en el alojamiento, Terraza, Máquina expendedora (aperitivos), Restaurante, Teléfono, Servicio de lavandería, Zona de juegos para niños, Menú para niños, Alarma de seguridad, Servicio de despertador / alarma, Zona TV / salón de uso compartido, Enchufe cerca de la cama, Bar, Guardaequipaje, Equipamiento de juegos para exterior, Secador de pelo, Baño privado, Juegos de mesa / puzles, Servicio de limpieza diario, Salas de reuniones / banquetes, Canales vía satélite, Almuerzos para llevar, TV de pantalla plana, Ciclismo, Papel higiénico, Buffet para niños, Servicio de conserjería, Extintores, Registro de entrada y salida exprés, Ascensor, Caja fuerte, Suelo de moqueta, Ducha, Máquina expendedora (bebidas), Acceso a pisos superiores solo mediante escaleras, Habitaciones familiares, Perchero, Alemán, Inglés, Ropa de cama, Servicio de planchado, Senderismo, Llave de acceso, Pista de tenis, Parking en la calle, Prohibido fumar en todo el alojamiento, Menús para dietas especiales (bajo petición), Equitación, Ventilador, Campo de golf (a menos de 3 km), Calefacción, Fax / fotocopiadora, WiFi gratis, Armario, Galerías de arte temporales, Tarjetas de transporte público, Jardín, Libros, DVD o música para niños, Parking gratis, Habitaciones sin humo, Desayuno fantástico, Toallas, Reloj despertador, Bolos, TV, WC, Cámaras de seguridad fuera del alojamiento, Detectores de humo, Escritorio, Servicio de despertador, Zona de estar",Perchtoldsdorf,Austria,"El Gastwirtschaft & Hotel Holzinger está situado a 2 km del centro de Möllersdorf y a 7 km de Baden y Mödling y alberga un restaurante a la carta.

Todas las habitaciones cuentan con conexión Wi-Fi gratuita y TV vía satélite. El baño es privado e incluye ducha y secador de pelo.

Todos los días se sirve un desayuno buffet y platos austriacos durante todo el día. También se preparan menús para dietas especiales bajo petición.

El club de golf City & Country Richardhof está a 6 km. El centro de Viena está a 20 km y el aeropuerto internacional de Viena, a la misma distancia. Se ofrece servicio de enlace con el aeropuerto por un suplemento."
WELTWIEN Luxury Art Apartments,US$127,"9,5",Excepcional,661,https://cf.bstatic.com/xdata/images/hotel/max1024x768/411977637.webp?k=ae3c5081a96a9f514e3cba1c2bcef2606773e9d2445cee945476832442a21e76&o=,https://www.booking.com/hotel/at/weltwien.es.html?aid=2410095,"Radio, Fogones, Taquillas, Inglés, Parking en un garaje, Servicio de lavandería, Alarma de seguridad, Utensilios de cocina, Registro de entrada / salida privado, Guardaequipaje, Lavavajillas, Secador de pelo, Baño privado, Salas de reuniones / banquetes, Vino / champán, Canales vía satélite, Aire acondicionado, TV de pantalla plana, WC con barras de apoyo, Adaptado para sillas de ruedas, Cocina, Papel higiénico, Servicio de conserjería, Extintores, Ascensor, Registro de entrada y salida exprés, Cámaras de seguridad en las zonas comunitarias, Adaptado personas de movilidad reducida, Caja fuerte, Vistas a la ciudad, Ducha, Habitaciones familiares, Perchero, Alemán, Ropa de cama, Mobiliario exterior, Tarjeta de acceso, Servicio de entrega de comestibles, Microondas, Habitaciones hipoalergénicas, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Insonorización, Proporciona factura, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Tetera / cafetera, Fax / fotocopiadora, Zona de fumadores, Parking, WiFi gratis, Armario, Galerías de arte temporales, Jardín, Toallas, Habitaciones sin humo, TV, Cámaras de seguridad fuera del alojamiento, Detectores de humo, WC, Escritorio",Perchtoldsdorf,Austria,"WELTWIEN Luxury Art Apartments está en Viena, a 1,9 km de Palacio de Schönbrunn y a 2,6 km de Estación de tren Westbahnhof. Ofrece alojamiento con wifi gratis, aire acondicionado y acceso a un jardín.

Cada unidad cuenta con cocina totalmente equipada con mesa de comedor, TV de pantalla plana con canales vía satélite y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. También hay nevera, lavavajillas y microondas, además de hervidor.

Estadio Wiener Stadthalle está a 3,4 km del alojamiento, y Schönbrunner Gardens está a 3,6 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 21 km."
Pension Haus Sanz,US$114,"9,4",Fantástico,574,https://cf.bstatic.com/xdata/images/hotel/max1024x768/254119102.webp?k=9b32618253acacf91149c82d42fd69dc915ab68567da2c7a6335144e42d99356&o=,https://www.booking.com/hotel/at/themenpension-haus-sanz.es.html?aid=2410095,"Parking en el alojamiento, Taquillas, Terraza, Inglés, Servicio de lavandería, Zona de juegos para niños, Menú para niños, Habitaciones insonorizadas, Sombrillas, Zona TV / salón de uso compartido, Polaco, Enchufe cerca de la cama, Guardaequipaje, Barandillas protectoras para bebés, Secador de pelo, Baño privado, Equipamiento de juegos para exterior, Juegos de mesa / puzles, Vino / champán, Canales vía satélite, Servicio de limpieza diario, TV de pantalla plana, Tumbonas/sillas de playa, Ciclismo, Papel higiénico, Buffet para niños, Extintores, Snack-bar, Hipoalergénico, Ping pong, Caja fuerte, Ducha, Máquina expendedora (bebidas), Bañera o ducha, Habitaciones familiares, Perchero, Alemán, Ropa de cama, Mobiliario exterior, Italiano, Zona de pícnic, Llave de acceso, Cafetera, Habitaciones hipoalergénicas, Parking en la calle, Información turística, Sala de juegos, Prohibido fumar en todo el alojamiento, Insonorización, Menús para dietas especiales (bajo petición), Ventilador, Campo de golf (a menos de 3 km), Proporciona factura, Calefacción, Artículos de aseo gratis, Terraza / solárium, Tetera / cafetera, Zona de comedor exterior, Zona de fumadores, Tetera/cafetera en todas las habitaciones, WiFi gratis, Armario, Chimenea exterior, Tarjetas de transporte público, Jardín, Libros, DVD o música para niños, Desayuno fantástico, Habitaciones sin humo, Toallas, TV, Detectores de humo, WC, Escritorio, Zona de estar",Perchtoldsdorf,Austria,"La Pension Haus Sanz se encuentra en una zona verde residencial, bien comunicada con las autopistas A2 y A23. La Ópera Estatal de Viena está a 25 minutos en tranvía. En la calle hay aparcamiento disponible por un suplemento.

Todas las habitaciones están insonorizadas y cuentan con baño privado, TV vía satélite y vistas al jardín. Algunas habitaciones presentan una decoración temática inspirada en los Alpes o Hundertwasser. Hay conexión a internet por cable gratuita disponible en las zonas comunes del establecimiento.

El desayuno buffet se sirve en la sala de desayunos, que dispone de una pequeña cascada. Durante los meses más cálidos, los huéspedes pueden relajarse en la terraza jardín del Haus Sanz.

Hay un centro de fitness a 5 minutos a pie. El City & Country Golf Club am Wienerberg está a 5 minutos en coche. La parada de tranvía Badner Bahn está a 3 minutos a pie y la parada de metro Erlaaer Straße (línea U6) se encuentra a 7 minutos."
Ibis Wien Mariahilf,US$113,"7,9",Bien,5.108,https://cf.bstatic.com/xdata/images/hotel/max1024x768/291249328.webp?k=dd1f31e824262e7202063749cad30d202c47628f58cb1ff08d5a3c24bd599032&o=,https://www.booking.com/hotel/at/ibis-wien-mariahilf.es.html?aid=2410095,"Radio, Parking en el alojamiento, Inglés, Parking en un garaje, Restaurante, Teléfono, Servicio de lavandería, Servicio de despertador / alarma, Recepción 24 horas, Español, Enchufe cerca de la cama, Bar, Guardaequipaje, Secador de pelo, Baño privado, Salas de reuniones / banquetes, Aire acondicionado, Canales vía satélite, Serbio, TV de pantalla plana, WC con barras de apoyo, Adaptado para sillas de ruedas, Papel higiénico, Servicio de conserjería, Extintores, Ascensor, Cámaras de seguridad en las zonas comunitarias, Croata, Adaptado personas de movilidad reducida, Caja fuerte, Ducha, Máquina expendedora (bebidas), Habitaciones familiares, Alemán, Tarjeta de acceso, Cuerda de emergencia en el baño, Cajero automático en el hotel, Servicio de limpieza en seco, Información turística, Habitaciones hipoalergénicas, Francés, Prohibido fumar en todo el alojamiento, Canales por cable, Proporciona factura, Calefacción, Fax / fotocopiadora, Acceso a pisos superiores en ascensor, Turco, WiFi gratis, Toallas, Habitaciones sin humo, TV, Cámaras de seguridad fuera del alojamiento, Reloj despertador, Detectores de humo, WC, Escritorio, Muy buen desayuno, Servicio de despertador",Perchtoldsdorf,Austria,"El Ibis Wien Mariahilf está a solo 500 metros de la calle comercial más larga de Viena, llamada Mariahilfer Straße. El bar cafetería y la recepción abren las 24 horas. Hay WiFi gratuita en todas las dependencias. Además, la parada del autobús turístico Hop On Hop Off (línea roja) está justo enfrente del hotel.

Todas las habitaciones incluyen aire acondicionado, TV por cable, teléfono y escritorio. Hay habitaciones adaptadas para silla de ruedas.

En el amplio restaurante La Table se sirve comida internacional. Hay un desayuno buffet disponible desde temprano por la mañana hasta el mediodía.

Por la estación oeste de Viena, ubicada a solo 350 metros, pasan la línea U3 de metro y los trenes nacionales. La catedral de San Esteban está a 5 paradas de metro.

A solo 5 minutos a pie del Ibis Mariahilf se encuentra la estación de metro de Gumpendorfer Straße, por la que pasa la línea U6. Desde ahí, los huéspedes pueden llegar al palacio de Schönbrunn en menos de 7 minutos."
Somerset Schönbrunn Vienna,US$138,"9,4",Fantástico,524,https://cf.bstatic.com/xdata/images/hotel/max1024x768/473211736.webp?k=b0c5a45f27ae0e0d7052faeac23c06f696b49f3923408824808b620a574861f2&o=,https://www.booking.com/hotel/at/somerset-schonbrunn-vienna-wien.es.html?aid=2410095,"Fogones, Cafetería en el alojamiento, Alarma de seguridad, Zona TV / salón de uso compartido, Bar, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Ascensor, Zona de juegos interior, Hipoalergénico, Mesa de comedor, Armario, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Sofá, Parking adaptado para personas de movilidad reducida, Parking en el alojamiento, Restaurante, Servicio de lavandería, Menú para niños, Recepción 24 horas, Habitaciones insonorizadas, Utensilios de cocina, Baño privado, Desayuno fabuloso, Vistas a la ciudad, Balcón, Alemán, Cafetera, Habitaciones hipoalergénicas, Nevera, Zona de comedor, Insonorización, Detectores de humo, Máquina expendedora (aperitivos), Inglés, Parking en un garaje, Zona de juegos para niños, Enchufe cerca de la cama, Guardaequipaje, Lavavajillas, Secador de pelo, Seguridad 24 horas, Aire acondicionado, Cocina, Buffet para niños, Gimnasio, Habitaciones familiares, Ropa de cama, Prohibido fumar en todo el alojamiento, Tetera / cafetera, Hervidor eléctrico, Zona de comedor exterior, Vistas, Acceso a pisos superiores solo mediante escaleras, Toallas, TV, WC, Escritorio, Zona de estar, Canales vía satélite, Alquiler de bicicletas, TV de pantalla plana, Muebles de exterior, Utensilios de planchado, Toda la unidad accesible en silla de ruedas, Caja fuerte, Ducha, Cesta para mascotas, Suelo de madera o parquet, Tarjeta de acceso, Productos de limpieza, Microondas, Proporciona factura, Calefacción, Plancha para ropa, Zona de fumadores, WiFi gratis, Máquina expendedora (bebidas)",Perchtoldsdorf,Austria,"Somerset Schönbrunn Vienna está a 3,6 km de Palacio de Schönbrunn y ofrece alojamiento con restaurante, centro de fitness, salón de uso común y bar. Hay wifi gratis en todo el alojamiento.

El apartamento ofrece balcón, vistas a la ciudad, zona de estar, TV de pantalla plana vía satélite, cocina totalmente equipada con nevera y lavavajillas, y baño privado con ducha y secador de pelo. También se ofrece microondas y fogones, además de cafetera y hervidor.

También hay zona de juegos infantil en Somerset Schönbrunn Vienna.

Schönbrunner Gardens está a 3,7 km del alojamiento, y Estación de tren Westbahnhof está a 4,5 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 22 km del alojamiento."
