hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Apart Hotel Colors,US$86,"8,9",Fabuloso,196,https://cf.bstatic.com/xdata/images/hotel/max1024x768/415903698.webp?k=b5f554e2ddfb22e48c733b3724fb4f5f81ce5b5df3f2c5ef7bd1b2ccdc59f615&o=,https://www.booking.com/hotel/cl/apart-colors.es.html?aid=2410095,"Zona de cocina, Guardaequipaje, Prohibido fumar en todo el alojamiento, Balcón, Información turística, Baño privado, Jardín, Utensilios de cocina, Adaptado personas de movilidad reducida, Caja fuerte, Recepción 24 horas, Habitaciones familiares, Canales por cable, Español, Toallas, Suelo de baldosa / mármol, Hervidor eléctrico, Bañera, Buen desayuno, Servicio de limpieza diario, WC, Extintores, Habitaciones sin humo, Terraza, Patio, TV de pantalla plana, Nevera, WiFi gratis, Ducha, Microondas, Zona TV / salón de uso compartido, Armario, Ropa de cama, Parking gratis, Servicio de habitaciones, Zona de comedor, TV",La Serena,Chile,"El Apart Hotel Colors está situado a 1 calle de la estación de autobuses de La Serena y ofrece apartamentos independientes. También dispone de conexión Wi-Fi gratuita.

Los apartamentos del Apart Hotel Colors son amplios y cuentan con baño privado, TV por cable, zona de cocina y balcón. El desayuno está incluido.

El Apart Hotel Colors cuenta con recepción abierta las 24 horas, salón común y mostrador de información turística. El establecimiento dispone de aparcamiento gratuito.

El Apart Hotel Colors se encuentra a 2 calles de un centro comercial, a 10 minutos en coche del Aeropuerto La Florida y a 15 minutos en coche del Casino."
Condominio Mistral V,US$95,"7,6",Bien,13,https://cf.bstatic.com/xdata/images/hotel/max1024x768/96938933.webp?k=d3049215da79b8fa000c6be6df18b36c9aa46a79fc661bb5e9f9442e8e3c0c1d&o=,https://www.booking.com/hotel/cl/departamento-nuevo-en-la-serena-x-dia.es.html?aid=2410095,"Piscina infantil, Zona de juegos para niños, Piscina al aire libre, Vistas a la piscina, Chimenea, Barbacoa, Zona de fumadores, Baño al aire libre, Acceso a pisos superiores solo mediante escaleras, Suelo de madera o parquet, Salas de reuniones / banquetes, Español, Toallas, Canales vía satélite, Suelo de baldosa / mármol, Traslado aeropuerto, Cámaras de seguridad en las zonas comunitarias, Extintores, Ropa de cama, Cocina, Bañera o ducha, Alarma de seguridad, Cocina compartida, Mobiliario exterior, Vistas a la ciudad, Vistas a un lugar de interés, Habitaciones comunicadas disponibles, Servicio de traslado, Caja fuerte, Habitaciones familiares, Perchero, Hipoalergénico, Registro de entrada y salida exprés, Productos de limpieza, Llave de acceso, Aseo adicional, Registro de entrada / salida privado, Protector de enchufes para niños, Vistas al jardín, Detectores de humo, Parking gratis, Artículos de aseo gratis, Zona de comedor, Tendedero, TV, Lavadora, Zona de cocina, Servicio de aparcacoches, Balcón, Jardín, Barandillas protectoras para bebés, Seguridad 24 horas, Enchufe cerca de la cama, Mesa de comedor, Recepción 24 horas, Música / espectáculos en directo, Papel higiénico, Canales por cable, Servicio de conserjería, Zona de pícnic, Cámaras de seguridad fuera del alojamiento, Toallas / sábanas (por un suplemento), Insonorización, Bañera, Habitaciones hipoalergénicas, Servicio de limpieza diario, WC, Independiente, Horno, Nevera, Ducha, Armario, Vistas, Zona de estar, Información turística, Entrada privada, Utensilios de cocina, Sofá, Apartamento privado en edificio, Eventos deportivos en directo (emisión), Habitaciones sin humo, Aseo compartido, Patio, TV de pantalla plana, Piscina privada",La Serena,Chile,"Condominio Mistral V, que tiene vistas a la ciudad, dispone de alojamiento con zona de barbacoa y balcón a unos 19 min a pie de Museo Arqueológico de La Serena. Este apartamento tiene piscina privada, jardín y parking privado gratis.

Este apartamento dispone de 3 dormitorios, cocina con nevera y horno, TV de pantalla plana, zona de estar y 1 baño con ducha. Hay toallas y ropa de cama en el apartamento.

El personal del alojamiento puede dar consejos en la recepción 24 horas.

En el apartamento se puede usar la zona de juegos infantil.

Cerca del alojamiento hay puntos de interés como Tribunal de justicia y Catedral, Plaza de Armas y Museo de Historia Regional Gabriel González Videla. El aeropuerto más cercano (Aeropuerto La Florida) está a 6 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Apart Hotel Gran Pacifico,US$145,"8,6",Fabuloso,915,https://cf.bstatic.com/xdata/images/hotel/max1024x768/54441352.webp?k=40266da19994ef83083bf96e92d0a3443fb982d20ebdbf81a40f0eb6fc012893&o=,https://www.booking.com/hotel/cl/apart-gran-pacifico.es.html?aid=2410095,"Zona de cocina, Prohibido fumar en todo el alojamiento, Información turística, Entrada privada, Alquiler de bicicletas, 2 piscinas, Servicio de despertador, Barbacoa, Baño privado, Proporciona factura, Jardín, Zona de fumadores, Seguridad 24 horas, Utensilios de cocina, Desayuno en la habitación, Mesa de comedor, Caja fuerte, Inglés, Recepción 24 horas, Papel higiénico, Habitaciones familiares, Tostadora, Servicio de conserjería, Español, Hervidor eléctrico, Servicio de planchado, Secador de pelo, Desayuno, Servicio de limpieza diario, Ping pong, Llave de acceso, Cámaras de seguridad en las zonas comunitarias, WC, Calefacción, Extintores, Registro de entrada / salida privado, Terraza, Playa, Nevera, WiFi gratis, TV de pantalla plana, Teléfono, Plancha para pantalones, Microondas, Servicio de lavandería, Armario, Ropa de cama, Cocina, Abierta todo el año, Parking gratis, Zona de comedor, Muebles de exterior, Bañera o ducha, Sala de juegos",La Serena,Chile,"Este aparthotel alberga piscina exterior, jardín, sala de juegos, parque infantil y zona de barbacoa y se encuentra en la playa de 4 Esquinas. Hay conexión WiFi gratuita y se ofrece el desayuno por un suplemento.

Los apartamentos del Apart Hotel Gran Pacifico cuentan con zonas de cocina y de comedor, TV LCD y terraza.

El Apart Hotel Gran Pacifico ofrece un servicio de lavandería y puede organizar excursiones a los lugares de interés principales.

El centro comercial La Serena está a 3 km del establecimiento y la estación de autobús, a 5 km. La Plaza de Armas se encuentra a 6 km del Apart Hotel Gran Pacifico y el casino está a 10 minutos a pie. El aeropuerto de La Florida se encuentra a 12 km. El aparcamiento privado es gratuito."
Departamento para 4 personas,US$51,10,Excepcional,3,https://cf.bstatic.com/xdata/images/hotel/max1024x768/505055385.webp?k=83743426d95396a8205a6413ad97e6191dc4f0f511cfe853f906d58a95c2267a&o=,https://www.booking.com/hotel/cl/departamento-para-4-personas-la-serena4.es.html?aid=2410095,"Lavadora, Zona de cocina, Prohibido fumar en todo el alojamiento, Zona de estar, Piscina al aire libre, Balcón, Entrada privada, Jardín, Italiano, Utensilios de cocina, Enchufe cerca de la cama, Mesa de comedor, Inglés, Papel higiénico, Habitaciones familiares, Escritorio, Tostadora, Español, Toallas, Plancha para ropa, Hervidor eléctrico, Bañera, Productos de limpieza, Sofá, WC, Habitaciones sin humo, Horno, Terraza, TV de pantalla plana, Nevera, WiFi gratis, Ducha, Piscina privada, Microondas, Ropa de cama, Cocina, Parking gratis, Zona de comedor, Bañera o ducha, Vistas",La Serena,Chile,"Departamento para 4 personas está a 4,9 km de Estadio La Portada y a 5,1 km de Museo Arqueológico de La Serena, y ofrece wifi gratis y terraza. Este apartamento dispone de piscina privada, jardín y parking privado gratis.

Este apartamento tiene 2 dormitorios, cocina con nevera y horno, TV de pantalla plana, zona de estar y 2 baños con ducha. Hay toallas y ropa de cama en el apartamento.

Museo de Historia Regional Gabriel González Videla está a 5,1 km del alojamiento, y Edificio Gabriela Mistral está a 5,2 km. El aeropuerto más cercano (Aeropuerto La Florida) está a 1 km."
"La Serena , Casa Altovalsol",US$76,"9,6",Excepcional,8,https://cf.bstatic.com/xdata/images/hotel/max1024x768/516497309.webp?k=d385a20f87904799a4f240dedd13902b324c5e8d7ad384c9fcdd48abebac83ce&o=,https://www.booking.com/hotel/cl/casa-altovalsol.es.html?aid=2410095,"Zona de juegos para niños, Guardaequipaje, Prohibido fumar en todo el alojamiento, Masaje corporal completo, Sombrillas, Información turística, Alarma de seguridad, Juegos de mesa / puzles, Terraza / solárium, WC elevado, Equipamiento de juegos para exterior, Mobiliario exterior, Barbacoa, Proporciona factura, Zona de fumadores, Jardín, Seguridad 24 horas, Servicio de traslado, Tumbonas/sillas de playa, Adaptado personas de movilidad reducida, Salas de reuniones / banquetes, Servicio de entrega de comestibles, Recepción 24 horas, Habitaciones familiares, Registro de entrada y salida exprés, Masaje de cabeza, Español, Menú para niños, Zona de pícnic, Traslado aeropuerto, Servicio de planchado, Zona de juegos interior, Desayuno, Servicio de limpieza diario, Silla de masajes, Sauna, Masaje en pareja, Extintores, Registro de entrada / salida privado, Habitaciones sin humo, Terraza, Adaptado para sillas de ruedas, Cafetería en el alojamiento, Menús para dietas especiales (bajo petición), Masaje de espalda, Wifi rápida gratis (110 Mbps), Zona TV / salón de uso compartido, Servicio de lavandería, Detectores de humo, Masaje de pies, Masaje de manos, Masaje de cuello, Parking gratis, WC con barras de apoyo, Calefacción, Masajes, Sala de juegos",La Serena,Chile,"La Serena, Casa Altovalsol está en La Serena, en la región de Coquimbo Region, a 15 km de Estadio La Portada. Ofrece alojamiento con wifi gratis, zona de juegos infantil, jardín y parking privado gratis.

Algunas unidades tienen zona de estar y/o balcón.

En el bed and breakfast se puede disfrutar de un desayuno continental.

La Serena, Casa Altovalsol ofrece barbacoa.

El alojamiento dispone de terraza, además de salón de uso común.

Museo Arqueológico de La Serena está a 15 km del alojamiento, y Museo de Historia Regional Gabriel González Videla está a 15 km. El aeropuerto (Aeropuerto La Florida) está a 8 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
"Departamento interior, La Serena",US$54,"9,8",Excepcional,6,https://cf.bstatic.com/xdata/images/hotel/max1024x768/402185808.webp?k=c5dc66576f2f6fbc2ba119613198ff64c3106f403faa819b9cc5e0bc90a09204&o=,https://www.booking.com/hotel/cl/departamento-interior-la-serena1.es.html?aid=2410095,"Prohibido fumar en todo el alojamiento, Alarma de seguridad, Entrada privada, Barbacoa, Utensilios de cocina, Enchufe cerca de la cama, Mesa de comedor, Papel higiénico, Canales por cable, Tostadora, Español, Toallas, Hervidor eléctrico, Secador de pelo, WC, Independiente, Habitaciones sin humo, Horno, Tetera / cafetera, TV de pantalla plana, Nevera, WiFi gratis, Ducha, Microondas, Armario, Adosado, Ropa de cama, Cocina, Parking gratis, Zona de comedor, TV, Tendedero, Muebles de exterior, Bañera o ducha",La Serena,Chile,"Departamento interior, La Serena es un alojamiento con zona de barbacoa que se encuentra en La Serena, a 3,1 km de Museo de Historia Regional Gabriel González Videla, a 3,1 km de Edificio Gabriela Mistral y a 3,2 km de Tribunal de justicia y Catedral. El alojamiento tiene parking privado gratis y está a 2,2 km de Estadio La Portada y a 3,1 km de Museo Arqueológico de La Serena.

Este apartamento de 1 dormitorio ofrece wifi gratis, TV de pantalla plana por cable y cocina con nevera y horno. Hay toallas y ropa de cama en el apartamento.

Plaza de Armas está a 3,2 km del alojamiento, y Parque Japonés Kokoro No Niwa está a 3,2 km. El aeropuerto más cercano (Aeropuerto La Florida) está a 5 km del alojamiento."
Hotel y Departamentos La Serena - Caja Los Andes,US$174,"8,9",Fabuloso,181,https://cf.bstatic.com/xdata/images/hotel/max1024x768/480241964.webp?k=222f68958b12562e03f5ba916e2ad055f2e4da86f0f5064200bf6df69ad658f5&o=,https://www.booking.com/hotel/cl/la-serena-caja-los-andes.es.html?aid=2410095,"Piscina infantil, Guardaequipaje, Prohibido fumar en todo el alojamiento, Sombrillas, Ascensor, Información turística, Alarma de seguridad, Juegos de mesa / puzles, Zona poco profunda, Piscina climatizada, WC elevado, Para todas las edades, 2 piscinas, Equipamiento de juegos para exterior, Mobiliario exterior, Vistas a un patio interior, Baño privado, Proporciona factura, Jardín, Desayuno fabuloso, Zona de fumadores, Seguridad 24 horas, Pista de tenis, Servicio de traslado, Pediluvio, Enchufe cerca de la cama, Tumbonas/sillas de playa, Gimnasio, Adaptado personas de movilidad reducida, Vino / champán, Salas de reuniones / banquetes, Caja fuerte, Papel higiénico, Habitaciones familiares, Billar, De temporada, Baños públicos, Español, Toallas, Canales vía satélite, Menú para niños, Cámaras de seguridad fuera del alojamiento, Servicio de planchado, Zona de juegos interior, Secador de pelo, Sauna, Servicio de limpieza diario, Ping pong, Cámaras de seguridad en las zonas comunitarias, WC, Bar, Extintores, Restaurante, Habitaciones sin humo, Adaptado para sillas de ruedas, TV de pantalla plana, Menús para dietas especiales (bajo petición), Ducha, Horario de apertura, Vistas al jardín, Zona TV / salón de uso compartido, Detectores de humo, Ropa de cama, Lavamanos más bajo, Abierta todo el año, Parking gratis, WC con barras de apoyo, TV, Calefacción, Sala de juegos",La Serena,Chile,"Hotel y Departamentos La Serena - Caja Los Andes se encuentra en La Serena, a 5 min a pie de Playa Los Fuertes, y ofrece alojamiento con piscina de temporada al aire libre, parking privado gratis, centro de fitness y jardín. El alojamiento ofrece restaurante y también tiene salón de uso común, piscina cubierta y sauna. El bar es ideal para tomar algo.

Todas las unidades de este alojamiento incluyen TV de pantalla plana con canales vía satélite y caja fuerte. El hotel dispone de algunas unidades con terraza, y todas tienen baño privado con ducha y secador de pelo. En Hotel y Departamentos La Serena - Caja Los Andes, todas las habitaciones tienen ropa de cama y toallas.

Puedes jugar al billar, al ping-pong y al tenis en el alojamiento.

Cerca del alojamiento hay puntos de interés como Playa El Faro, Playa de Cuatro Esquinas y Faro de La Serena. El aeropuerto más cercano (Aeropuerto La Florida) está a 8 km."
Hostal Valle Mistral,US$70,"6,7",Puntuación,145,https://cf.bstatic.com/xdata/images/hotel/max1024x768/236806365.webp?k=363feb50e4aa67d02b69730249db641156af63cf520d9db1bdde5a932ccf19fb&o=,https://www.booking.com/hotel/cl/valle-mistral.es.html?aid=2410095,"Guardaequipaje, Información turística, Cocina compartida, Alquiler de bicicletas, Mobiliario exterior, Barbacoa, Baño privado, Zona de fumadores, Jardín, Enchufe cerca de la cama, Caja fuerte, Tours en bici, Papel higiénico, Perchero, Registro de entrada y salida exprés, Español, Cámaras de seguridad fuera del alojamiento, Desayuno, Servicio de limpieza diario, Cámaras de seguridad en las zonas comunitarias, WC, Extintores, Registro de entrada / salida privado, Habitaciones sin humo, Terraza, WiFi gratis, Ducha, Zona TV / salón de uso compartido",La Serena,Chile,"Hostal Valle Mistral se encuentra en La Serena y dispone de jardín, salón de uso común, terraza y wifi gratis en todo el alojamiento. Este alojamiento, que cuenta con cocina compartida, también ofrece barbacoa. El alojamiento ofrece mostrador de información turística y guardaequipaje.

Todas las habitaciones cuentan con baño privado con ducha, algunas ofrecen patio y otras también disponen de vistas a la ciudad.

Cerca del alojamiento hay puntos de interés como Museo de Historia Regional Gabriel González Videla, Edificio Gabriela Mistral y Parque Japonés Kokoro No Niwa. El aeropuerto más cercano (Aeropuerto La Florida) está a 5 km del alojamiento."
Rutero,US$43,"7,3",Bien,3,https://cf.bstatic.com/xdata/images/hotel/max1024x768/518636859.webp?k=2e8871c849eec8312e2b7fe7ff2b02b0989c2b0974054c864dbf08079afcbac9&o=,https://www.booking.com/hotel/cl/rutero.es.html?aid=2410095,"Prohibido fumar en todo el alojamiento, Mobiliario exterior, Vistas a un patio interior, Baño privado, Proporciona factura, Utensilios de cocina, Papel higiénico, Habitaciones familiares, Español, Toallas, Hervidor eléctrico, Toallas / sábanas (por un suplemento), Secador de pelo, Servicio de limpieza diario, Llave de acceso, WC, Extintores, Aseo adicional, Habitaciones sin humo, Registro de entrada / salida privado, Patio, TV de pantalla plana, Nevera, WiFi gratis, Ducha, Microondas, Servicio de lavandería, Ropa de cama, Zona de comedor, TV, Bañera o ducha",La Serena,Chile,"Rutero ofrece habitaciones en La Serena, cerca de Museo de Historia Regional Gabriel González Videla y de Edificio Gabriela Mistral. Este alojamiento está muy cerca de lugares de interés como Parque Japonés Kokoro No Niwa, Estadio La Portada y Tribunal de justicia y Catedral. Este alojamiento libre de humo se encuentra a 2,1 km de Playa El Faro.

En el hostal o pensión, todas las habitaciones están equipadas con patio. Las habitaciones de este alojamiento disponen de wifi gratis y de baño privado con ducha y secador de pelo. En Rutero, cada habitación está equipada con ropa de cama y toallas.

Cerca del alojamiento hay puntos de interés como Plaza de Armas, Museo Arqueológico de La Serena y Avenida Francisco de Aguirre. El aeropuerto más cercano (Aeropuerto La Florida) está a 5 km del alojamiento."
Rossibri,US$23,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/521797910.webp?k=0a31d6f11661bf7fa65dc03011494a67cb6d64bec8bed26349976a0129afaf50&o=,https://www.booking.com/hotel/cl/rossibri.es.html?aid=2410095,"Español, Tetera / cafetera, WiFi gratis, Ducha, Hervidor eléctrico, Tetera/cafetera en todas las habitaciones, Inglés, Secador de pelo, Ropa de cama, Papel higiénico, WC",La Serena,Chile,"Rossibri ofrece alojamiento bien equipado y con wifi gratis en La Serena, a 2,9 km de Playa de Canto del Agua y a 3 km de Playa de Cuatro Esquinas.

Estadio La Portada está a 4,3 km del alojamiento, y Museo Arqueológico de La Serena está a 5,2 km. El aeropuerto más cercano (Aeropuerto La Florida) está a 9 km del alojamiento."
Departamento Laguna del Mar,US$96,10,Excepcional,3,https://cf.bstatic.com/xdata/images/hotel/max1024x768/517559723.webp?k=e02cab81d1217d8b18a02d042c1a774c1c18e8a300b017f8c9e0ba560966f699&o=,https://www.booking.com/hotel/cl/departamento-laguna-del-mar-la-serena7.es.html?aid=2410095,"Lavadora, Zona de cocina, Zona de juegos para niños, Zona de estar, Balcón, Sombrillas, Prohibido fumar en todo el alojamiento, Vistas a la piscina, Ascensor, Para todas las edades, Zona privada de playa, Barbacoa, Jardín, Seguridad 24 horas, Utensilios de cocina, Enchufe cerca de la cama, Tumbonas/sillas de playa, Papel higiénico, Habitaciones familiares, Valla alrededor de la piscina, Vistas al mar, Canales de pago, Español, Hervidor eléctrico, Bañera, Secador de pelo, Productos de limpieza, WC, Habitaciones sin humo, 5 piscinas, Horno, Terraza, TV de pantalla plana, Situado frente a la playa, WiFi gratis, Nevera, Ducha, Piscina privada, Playa, Microondas, Vistas al jardín, Muebles de exterior, Servicio de lavandería, Supermercado pequeño en el alojamiento, Cocina, Abierta todo el año, Parking gratis, Servicio de streaming (como Netflix), TV, Tendedero, Calefacción, Secadora de ropa, Acceso a pisos superiores en ascensor, Masajes, Bañera o ducha, Vistas",La Serena,Chile,"Departamento Laguna del Mar, que cuenta con piscina al aire libre, jardín y terraza, ofrece alojamiento en La Serena con wifi gratis y vistas al mar. Este alojamiento frente a la playa ofrece parking privado gratis y acceso a un balcón.

Este apartamento tiene 2 dormitorios, cocina con nevera y horno, TV de pantalla plana, zona de estar y 2 baños con ducha.

El apartamento dispone de zona de juegos infantil y zona de playa privada, además de barbacoa.

Cerca del alojamiento hay puntos de interés como Playa El Faro, Playa Los Fuertes y Avenida Francisco de Aguirre. El aeropuerto más cercano (Aeropuerto La Florida) está a 7 km."
HOSTAL 469,US$42,"7,0",Bien,3,https://cf.bstatic.com/xdata/images/hotel/max1024x768/494436942.webp?k=22085fe5fbee34e52e1f8767b46f98357d81d11d7b4898fa8cc387b35aed80c2&o=,https://www.booking.com/hotel/cl/hostal-469-la-serena.es.html?aid=2410095,"Guardaequipaje, Prohibido fumar en todo el alojamiento, Sombrillas, Información turística, Juegos de mesa / puzles, Terraza / solárium, Cocina compartida, Proporciona factura, Zona de fumadores, Seguridad 24 horas, Parking privado, Tumbonas/sillas de playa, Mesa de comedor, Inglés, Recepción 24 horas, Habitaciones familiares, Registro de entrada y salida exprés, Español, Toallas, Cámaras de seguridad fuera del alojamiento, Toallas / sábanas (por un suplemento), Habitaciones hipoalergénicas, Servicio de limpieza diario, Llave de acceso, Extintores, Registro de entrada / salida privado, Habitaciones sin humo, Terraza, Aseo compartido, TV de pantalla plana, WiFi gratis, Plancha para pantalones, Baño compartido, Servicio de lavandería, Armario, Ropa de cama, TV",La Serena,Chile,"HOSTAL 469, que tiene terraza, está en la región de Coquimbo Region, La Serena, a 2,5 km de Playa El Faro y a 2,9 km de Playa Los Fuertes. Este alojamiento ofrece cocina compartida y recepción 24 horas, además de wifi gratisen todo el alojamiento. Se ofrece parking privado por un suplemento.

En el hostal o pensión, las habitaciones tienen armario, TV de pantalla plana, baño compartido, ropa de cama y toallas.

Cerca del alojamiento hay puntos de interés como Estadio La Portada, Museo Arqueológico de La Serena y Museo de Historia Regional Gabriel González Videla. El aeropuerto (Aeropuerto La Florida) está a 4 km."
Depto a Pasos de Faro y Playa - 2 Dorm 2 Baños,US$77,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/506937910.webp?k=f7ddb7f69bb20f8647e772d4ad2034c6469f9d9233e5d486412b36d0579b7bc5&o=,https://www.booking.com/hotel/cl/departamento-la-serena-duplex-2d-2b.es.html?aid=2410095,"Lavadora, Zona de cocina, Piscina al aire libre, Ascensor, Para todas las edades, Baño privado, Zona de fumadores, Jardín, Seguridad 24 horas, Recepción 24 horas, Habitaciones familiares, De temporada, Servicio de conserjería, Español, Zona de pícnic, Cámaras de seguridad fuera del alojamiento, Llave de acceso, Cámaras de seguridad en las zonas comunitarias, Registro de entrada / salida privado, Habitaciones sin humo, TV de pantalla plana, Piscina privada, WiFi gratis, Playa, Horario de apertura, Vistas al jardín, Baño compartido, Cocina, Parking gratis, Calefacción, Vistas",La Serena,Chile,"Depto a Pasos de Faro y Playa - 2 Dorm 2 Baños está en La Serena, a 14 min a pie de Playa El Faro, y dispone de alojamiento con piscina de temporada al aire libre, wifi gratis, recepción 24 horas y servicio de conserjería. Este apartamento tiene piscina privada, jardín y parking privado gratis.

Este apartamento se compone de 2 dormitorios independientes, una cocina totalmente equipada y 2 baños. El apartamento también incluye 2 baños.

Cerca del alojamiento hay puntos de interés como Playa Los Fuertes, Avenida Francisco de Aguirre y Faro de La Serena. El aeropuerto (Aeropuerto La Florida) está a 6 km."
Apart Hotel Sendero del Sol,US$182,"8,2",Muy bien,256,https://cf.bstatic.com/xdata/images/hotel/max1024x768/321090002.webp?k=87cc6adf3eb05ad78fd7bb05185acc5fd4afc50f51d08f73e7f90d75d8dd5633&o=,https://www.booking.com/hotel/cl/sendero-del-sol.es.html?aid=2410095,"Piscina infantil, Zona de juegos para niños, Guardaequipaje, Piscina al aire libre, Balcón, Información turística, Vistas a la piscina, Juegos de mesa / puzles, Entrada privada, Alquiler de bicicletas, Para todas las edades, Equipamiento de juegos para exterior, Vistas a un patio interior, Baño privado, Proporciona factura, Jardín, Entretenimiento nocturno, Barandillas protectoras para bebés, Seguridad 24 horas, Acceso a pisos superiores solo mediante escaleras, Enchufe cerca de la cama, Tumbonas/sillas de playa, Caja fuerte, Papel higiénico, Habitaciones familiares, Canales por cable, Español, Toallas, Canales vía satélite, Zona de pícnic, Zona de juegos interior, Bañera, Desayuno, Servicio de limpieza diario, Ping pong, Llave de acceso, Cámaras de seguridad en las zonas comunitarias, WC, Extintores, Habitaciones sin humo, Noches de cine, Terraza, Patio, TV de pantalla plana, Piscina privada, WiFi gratis, Ducha, Vistas al jardín, Armario, Ropa de cama, Abierta todo el año, Parking gratis, Artículos de aseo gratis, TV, Calefacción, Bañera o ducha, Vistas",La Serena,Chile,"El Apart Hotel Sendero del Sol ocupa un edificio de estilo mediterráneo con jardín con piscina y ofrece habitaciones con conexión Wi-Fi gratuita y TV por cable en La Serena. Hay aparcamiento gratuito. El mercado de La recova está a 3 km.

Las habitaciones del Sendero del Sol son amplias y luminosas y tienen ventanas grandes con vistas al jardín.

El jardín cuenta con tumbonas. También hay un parque infantil.

El Apart Hotel Sendero del Sol se encuentra a 1,5 km del faro y a 50 metros de la playa. El aeropuerto de La Florida está a 7 km."
Hostal Amunategui,US$65,"8,2",Muy bien,139,https://cf.bstatic.com/xdata/images/hotel/max1024x768/423244745.webp?k=39fac9407a921b973f8b6e7a8eb16106b360c07e6605cd07ddcbfe4ef49b4946&o=,https://www.booking.com/hotel/cl/hostal-amunategui.es.html?aid=2410095,"Información turística, Cocina compartida, Vistas a un patio interior, Baño privado, Proporciona factura, Zona de fumadores, Habitaciones familiares, Escritorio, Perchero, Registro de entrada y salida exprés, Español, Toallas, Suelo de baldosa / mármol, Traslado aeropuerto, Productos de limpieza, Llave de acceso, Cámaras de seguridad en las zonas comunitarias, Extintores, Registro de entrada / salida privado, Habitaciones sin humo, Patio, WiFi gratis, Ducha, Supermercado pequeño en el alojamiento, Mosquitera, Toda la unidad en la planta baja, Armario, Ropa de cama, Parking adaptado para personas de movilidad reducida, Parking gratis, TV",La Serena,Chile,"Hostal Amunategui, que se encuentra a menos de 1 km de Museo de Historia Regional Gabriel González Videla y a 5 min a pie de Edificio Gabriela Mistral, ofrece habitaciones en La Serena. Este alojamiento ofrece cocina compartida y mostrador de información turística, además de wifi gratisen todo el alojamiento. Hay parking privado gratis y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto.

En el albergue, todas las habitaciones tienen escritorio, TV, baño privado, ropa de cama y toallas. Todas las unidades disponen de armario.

Cerca del alojamiento hay puntos de interés como Playa El Faro, Playa Los Fuertes y Avenida Francisco de Aguirre. El aeropuerto más cercano (Aeropuerto La Florida) está a 5 km."
"Condominio Vicenza ll Puertas del Mar, La Serena",US$81,"7,0",Bien,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/507250446.webp?k=224dcdbe537f7e916a5667ccad737be0e99213c97e248c04a33ba6fe9cc80866&o=,https://www.booking.com/hotel/cl/condominio-vicenza-ll-puertas-del-mar-la-serena.es.html?aid=2410095,"Terraza, Español, Lavadora, TV de pantalla plana, Zona de cocina, WiFi gratis, Piscina privada, Balcón, Prohibido fumar en todo el alojamiento, Piscina, Cocina, Parking gratis",La Serena,Chile,"Condominio Vicenza ll Puertas del Mar, La Serena está en La Serena, a 7 min a pie de Playa El Faro, a 1,9 km de Playa Los Fuertes y a 15 min a pie de Avenida Francisco de Aguirre, y dispone de balcón. Este alojamiento ofrece piscina privada, wifi gratis y parking privado gratis.

El apartamento tiene terraza, 1 dormitorio, sala de estar y cocina bien equipada. Hay TV de pantalla plana.

Cerca del alojamiento hay puntos de interés como Faro de La Serena, Museo de Historia Regional Gabriel González Videla y Edificio Gabriela Mistral. El aeropuerto más cercano (Aeropuerto La Florida) está a 7 km."
