hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Marjan Island - Pacific Building - Studio 6th Floor,US$55,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/530113535.webp?k=f87f185ed649c4df06fbb931a553e1c2537f0f7aad1c30cbe68667c11f92d5cd&o=,https://www.booking.com/hotel/ae/gorgeous-6th-floor.es.html?aid=2410095,"Servicio de habitaciones, Servicio de limpieza en seco, TV de pantalla plana, Recepción 24 horas, Balcón, Terraza, Jardín, Peluquería / salón de belleza, Abierta todo el año, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Sauna, Caja fuerte, Sombrillas, Playa, Pista de tenis, Servicios de belleza, Registro de entrada / salida privado, Barandillas protectoras para bebés, Servicio de lavandería, Situado frente a la playa, Prohibido fumar en todo el alojamiento, Aire acondicionado, Cocina, Gimnasio, Proporciona factura, Piscina al aire libre, Extintores, WiFi gratis, Piscina con vistas, Cafetería en el alojamiento, Servicio de entrega de comestibles, Desayuno en la habitación, Servicio de planchado, Italiano, Bar, Equipamiento de juegos para exterior, Servicio de limpieza diario, Restaurante, Tarjeta de acceso, Bañera de hidromasaje / jacuzzi, Baño privado, Adaptado personas de movilidad reducida, Detectores de humo, Llave de acceso, Zona privada de playa, Lavadora, Taquillas en el gimnasio / spa, Ascensor, Inglés, Piscina en la azotea, Piscina climatizada, Vistas, Terraza / solárium, Mobiliario exterior, Plancha para pantalones, Habitaciones sin humo, Baño de vapor, Happy hour, Bañera de hidromasaje, Horario de apertura, Menús para dietas especiales (bajo petición), Supermercado pequeño en el alojamiento, Parking gratis, Tumbonas/sillas de playa, Zona de cocina, Piscina infantil, Cámaras de seguridad fuera del alojamiento, Minibar, Alarma de seguridad, Para todas las edades",Reef Al Fujairah City,Emiratos Arabes Unidos,"Marjan Island - Pacific Building - Studio 6th Floor está en Ras al-Khaimah, a solo 2,1 km de Turtle Beach, y dispone de alojamiento frente a la playa con piscina al aire libre, centro de fitness, jardín y wifi gratis. El alojamiento, que se encuentra a 2,2 km de Playa de Santorini, ofrece terraza y parking privado gratis.

Este apartamento de 1 dormitorio tiene aire acondicionado y ofrece 1 baño con bañera de hidromasaje. La cocina está equipada con minibar.

En la recepción se habla inglés y italiano, y el personal está dispuesto a ayudar en cualquier momento.

Hay zona de playa privada en el propio alojamiento.

Centro comercial Al Hamra está a 10 km del alojamiento, y Club de golf Al Hamra está a 10 km. El aeropuerto (Aeropuerto internacional de Ras Al Khaimah) está a 31 km."
Incredible Ocean View Studio Aprtment in Al Marjan Island,US$73,"4,9",Puntuación,15,https://cf.bstatic.com/xdata/images/hotel/max1024x768/332870235.webp?k=e76c48d39ed817d8c775a4ae0031068d0e5708b97fb4ac80390f2a0abddabc63&o=,https://www.booking.com/hotel/ae/pacific-studio-apartment.es.html?aid=2410095,"Piscina, Bañera de hidromasaje, TV de pantalla plana, Baño privado, Balcón, Parking gratis, Prohibido fumar en todo el alojamiento, Zona de cocina, Aire acondicionado, Cocina, Hindi, Urdú, Inglés, WiFi gratis, Lavadora, Sauna, Vistas, Piscina privada",Reef Al Fujairah City,Emiratos Arabes Unidos,"Incredible Ocean View Studio Aprtment in Al Marjan Island, que cuenta con bañera de hidromasaje, se encuentra en Ras al-Khaimah. Este alojamiento ofrece piscina privada, wifi gratis y parking privado gratis.

Este apartamento con aire acondicionado consta de 1 dormitorio independiente, una sala de estar, una cocina totalmente equipada y 1 baño. Se ofrece TV de pantalla plana.

Turtle Beach está a 2 km del alojamiento, y Playa de Santorini está a 2,2 km. El aeropuerto más cercano (Aeropuerto internacional de Ras Al Khaimah) está a 31 km del alojamiento."
Banan Beach,US$186,"8,7",Fabuloso,285,https://cf.bstatic.com/xdata/images/hotel/max1024x768/360457618.webp?k=395e3c20a9d5dbab70bbb37513586d829ff4d94c88c6d75436ae2dbf98b7126f&o=,https://www.booking.com/hotel/ae/banan-beach-ras-al-khaimah1.es.html?aid=2410095,"Menú para niños, Papel higiénico, Secador de pelo, Sombrillas, Lavamanos más bajo, Artículos de aseo gratis, Adaptado para sillas de ruedas, Barbacoa, Zona de comedor, Utensilios de planchado, Noches de cine, Instalaciones para deportes acuáticos en el alojamiento, Detectores de humo, Bañera de hidromasaje / jacuzzi, Servicio de conserjería, Muebles de exterior, Sofá, Ciclismo, Zona de estar, Ducha, Desayuno, Perchero, WC elevado, Abierta todo el año, Zona de comedor exterior, Baños públicos, WiFi gratis, Adaptado personas de movilidad reducida, Enchufe cerca de la cama, Almuerzos para llevar, Tours en bici, Habitaciones familiares, Teléfono, Discoteca / DJ, Vistas, Armario, Supermercado pequeño en el alojamiento, Hervidor eléctrico, Toallas de playa/piscina, Productos de limpieza, Recepción 24 horas, 2 piscinas, Bidet, Chimenea exterior, Zapatillas, Árabe, Playa, 2 restaurantes, Servicio de planchado, Desayuno en la habitación, Servicio de limpieza diario, Llave de acceso, Baño privado, Toallas, Zona privada de playa, Inglés, Cámaras de seguridad fuera del alojamiento, Vino / champán, Para todas las edades, Servicio de habitaciones, Terraza, Jardín, Toallas / sábanas (por un suplemento), Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Solo para adultos, Bañera o ducha, Plancha para ropa, Situado frente a la playa, Aire acondicionado, Nevera, WC con barras de apoyo, Bar, Mesa de comedor, Restaurante, Horario de apertura, Parking gratis, Tumbonas/sillas de playa, Piscina infantil, Música / espectáculos en directo, Tours a pie, Baño al aire libre, Alarma de seguridad",Reef Al Fujairah City,Emiratos Arabes Unidos,"Banan Beach se encuentra en Ras al-Khaimah, a 7,4 km de Centro comercial Al Hamra, y ofrece alojamiento con piscina al aire libre, parking privado gratis, jardín y terraza. Este alojamiento ofrece restaurante, servicio de habitaciones y recepción 24 horas, además de wifi gratis. Hay bar.

Todas las habitaciones de este alojamiento incluyen zona de estar. Todas las habitaciones están equipadas con hervidor y baño privado con bidet y artículos de aseo gratuitos. Algunas habitaciones también tienen cocina. Las habitaciones de este alojamiento incluyen aire acondicionado y armario.

El resort ofrece barbacoa. La clientela puede practicar actividades en Ras al-Khaimah y alrededores, como ciclismo.

Club de golf Al Hamra está a 8 km del alojamiento, y Dreamland Aquapark está a 12 km. El aeropuerto más cercano (Aeropuerto internacional de Ras Al Khaimah) está a 29 km del alojamiento."
Longbeach Campground,US$125,"8,1",Muy bien,2.117,https://cf.bstatic.com/xdata/images/hotel/max1024x768/492059404.webp?k=26c5c15a9458ce0cdaf0f8837217fd587b2508a12da48920fabb94f7a88ad0ed&o=,https://www.booking.com/hotel/ae/long-beach-campground.es.html?aid=2410095,"Personal de animación, Menú para niños, Guardaequipaje, Sombrillas, Extintores, Artículos de aseo gratis, Zona de spa / relajación, Clases de fitness, Zona de fumadores, Noches de cine, Instalaciones para deportes acuáticos en el alojamiento, Parking en la calle, Bañera de hidromasaje / jacuzzi, Club infantil, Servicio de conserjería, Buffet para niños, Zona de estar, Abierta todo el año, Juegos de mesa / puzles, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Entretenimiento nocturno, Baños públicos, Buen desayuno, Filipino, Equipamiento de juegos para exterior, Enchufe cerca de la cama, Habitaciones familiares, Snack-bar, Vistas, Supermercado pequeño en el alojamiento, Spa y centro de bienestar, Toallas de playa/piscina, Piscina infinita, Cambio de moneda, Ruso, Adecuada para niños, Recepción 24 horas, Español, Urdú, 2 piscinas, Fruta, Chimenea exterior, Zapatillas, Árabe, Playa, Servicio de despertador / alarma, Clases de yoga, Instalaciones de spa, Servicio de limpieza diario, Tiro con arco, Llave de acceso, Hindi, Toallas, Zona privada de playa, Inglés, Ping pong, Traslado aeropuerto, Parking adaptado para personas de movilidad reducida, Dardos, Cámaras de seguridad fuera del alojamiento, Vino / champán, Canguro / servicios para niños, Bar en la piscina, Registro de entrada y salida exprés, Toda la unidad en la planta baja, Ropa de cama, Servicio de habitaciones, Jardín, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Situado frente a la playa, Gimnasio, Bar, Restaurante, Vistas al mar, Taquillas, Aeróbic, Terraza / solárium, Mobiliario exterior, Habitaciones sin humo, Happy hour, Parking gratis, Tumbonas/sillas de playa, Piscina infantil, Música / espectáculos en directo, Baño al aire libre, Servicio de despertador, Equipamiento de bádminton",Reef Al Fujairah City,Emiratos Arabes Unidos,"El Longbeach Campground está ubicado en Ras al Khaimah y tiene vistas al mar, restaurante, recepción 24 horas, bar, jardín, barbacoa y piscina al aire libre disponible durante todo el año.

Este camping sirve un desayuno continental o a la carta.

El Longbeach Campground se encuentra a 14 km del centro comercial Al Manar y a 15 km del centro comercial Al Hamra. El aeropuerto internacional de Ras Al Khaimah, situado a 16 km del camping, es el más cercano. Se proporciona un servicio de enlace con el aeropuerto por un suplemento."
Villa With Private Swimming Pool,US$790,"9,2",Fantástico,6,https://cf.bstatic.com/xdata/images/hotel/max1024x768/506216869.webp?k=12a64de04861d0b77c20a975cb9bb82581c47a9bb395800dbe27ee562564a641&o=,https://www.booking.com/hotel/ae/villa-with-private-swimming-pool-s-lkhym1.es.html?aid=2410095,"Árabe, Piscina, Baño privado, Parking gratis, Aire acondicionado, Inglés, WiFi gratis, Barbacoa",Reef Al Fujairah City,Emiratos Arabes Unidos,"Villa With Private Swimming Pool está a 10 km de Club de Golf Tower Links y ofrece alojamiento con wifi gratis y parking privado gratis.

Algunas unidades tienen aire acondicionado e incluyen zona de estar con TV de pantalla plana.

Centro Comercial Al Manar está a 13 km del alojamiento, y Centro comercial Al Hamra está a 17 km. El aeropuerto más cercano (Aeropuerto internacional de Ras Al Khaimah) está a 13 km."
BM Beach Hotel,US$93,"6,5",Puntuación,2.273,https://cf.bstatic.com/xdata/images/hotel/max1024x768/517136314.webp?k=c0ed64e323e7ea589efd99dff618ca26d6ba3f2268b0d304c00b14ddc24c58a5&o=,https://www.booking.com/hotel/ae/bin-majid-beach-hotel.es.html?aid=2410095,"Personal de animación, Menú para niños, Papel higiénico, Guardaequipaje, Canales vía satélite, Secador de pelo, Servicio de lavandería, Sombrillas, Extintores, Artículos de aseo gratis, Adaptado para sillas de ruedas, Piscina al aire libre, Utensilios de planchado, Cafetería en el alojamiento, Habitaciones insonorizadas, Clases de fitness, Zona de fumadores, Francés, Instalaciones para deportes acuáticos en el alojamiento, Parking en la calle, Entrenador personal, Detectores de humo, Albornoz, Club infantil, Servicio de conserjería, Zona poco profunda, Acceso a pisos superiores en ascensor, Buffet para niños, Ducha, Perchero, Cajero automático en el hotel, Abierta todo el año, Escritorio, Tetera / cafetera, Entretenimiento nocturno, WiFi gratis, Buen desayuno, Piscina con vistas, Filipino, Eventos deportivos en directo (emisión), Adaptado personas de movilidad reducida, Enchufe cerca de la cama, Teléfono, Taquillas en el gimnasio / spa, Discoteca / DJ, Vistas, Billar, Armario, Supermercado pequeño en el alojamiento, Hervidor eléctrico, Spa y centro de bienestar, WC, Toallas de playa/piscina, Cambio de moneda, Fax / fotocopiadora, Servicio de traslado, Ruso, TV de pantalla plana, Recepción 24 horas, Español, Fruta, Zapatillas, Árabe, Playa, Servicio de planchado, Clases de yoga, Servicio de limpieza diario, Llave de acceso, Baño privado, Hindi, Toallas, Zona privada de playa, Inglés, Parking adaptado para personas de movilidad reducida, Dardos, Cámaras de seguridad fuera del alojamiento, Registro de entrada y salida exprés, Ropa de cama, Servicio de habitaciones, Servicio de limpieza en seco, Jardín, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Bañera o ducha, Caja fuerte, Plancha para ropa, Situado frente a la playa, TV, Aire acondicionado, Gimnasio, Tetera/cafetera en todas las habitaciones, Información turística, Salas de reuniones / banquetes, Bar, Restaurante, Tarjeta de acceso, Taquillas, Ucraniano, Ascensor, Terraza / solárium, Habitaciones sin humo, Parking gratis, Centro de negocios, Tumbonas/sillas de playa, Piscina infantil, Alarma de seguridad, Servicio de despertador, Equipamiento de bádminton",Reef Al Fujairah City,Emiratos Arabes Unidos,"Located on a private sandy beach in Ras Al Khaimah, The BM Beach Hotel brings together a timeless feel, modern amenities, and peerless service. Explore our comfortable rooms, 300 meter stretch of beach, sweeping pool and gardens, and a wide range of family oriented activities. Book now to experience authentic and unrivaled hospitality, the BM way."
Al Maha Residence Rak,US$44,"6,6",Puntuación,346,https://cf.bstatic.com/xdata/images/hotel/max1024x768/39471103.webp?k=8a806001cfb8920f10137f75de95a88b2841675b8651f6a2b85c91412dcac744&o=,https://www.booking.com/hotel/ae/almaha-residence-rak.es.html?aid=2410095,"Papel higiénico, Guardaequipaje, Canales vía satélite, Secador de pelo, Servicio de lavandería, Secadora de ropa, Servicios de belleza, Extintores, Artículos de aseo gratis, Adaptado para sillas de ruedas, Zona de spa / relajación, Utensilios de planchado, Cafetería en el alojamiento, Servicio de entrega de comestibles, Habitaciones insonorizadas, Zona de fumadores, Francés, Apoyo visual: braille, Detectores de humo, Servicio de conserjería, Sofá, Apoyo visual: carteles táctiles, Protector de enchufes para niños, Guiado auditivo, Zona de estar, Ducha, Peluquería / salón de belleza, Perchero, WC elevado, Escritorio, Registro de entrada / salida privado, Barandillas protectoras para bebés, Calefacción, Exfoliación corporal, WiFi gratis, Filipino, Eventos deportivos en directo (emisión), Adaptado personas de movilidad reducida, Enchufe cerca de la cama, Hammam, Habitaciones familiares, Teléfono, Billar, Armario, Baño de vapor, Supermercado pequeño en el alojamiento, Spa y centro de bienestar, WC, Cambio de moneda, Fax / fotocopiadora, Servicio de traslado, TV de pantalla plana, Recepción 24 horas, Zona TV / salón de uso compartido, Bidet, Zapatillas, Árabe, Servicio de planchado, Campo de golf (a menos de 3 km), Servicio de despertador / alarma, Instalaciones de spa, Servicio de limpieza diario, Envoltura corporal, Llave de acceso, Baño privado, Silla de masajes, Hindi, Toallas, Inglés, Masajes, Insonorización, Parking adaptado para personas de movilidad reducida, Cámaras de seguridad fuera del alojamiento, Registro de entrada y salida exprés, Ropa de cama, Vestidor, Manicura, Toallas / sábanas (por un suplemento), Seguridad 24 horas, Acceso a pisos superiores solo mediante escaleras, Cámaras de seguridad en las zonas comunitarias, Pedicura, Bañera o ducha, Alquiler de coches, Paquetes de spa / bienestar, Servicio de aparcacoches, Caja fuerte, Plancha para ropa, Tratamientos faciales, TV, Aire acondicionado, Cuerda de emergencia en el baño, Proporciona factura, Chimenea, Información turística, WC con barras de apoyo, Restaurante, Tarjeta de acceso, Suelo de baldosa / mármol, Taquillas, Canales por cable, Parking gratis, Tratamientos corporales, Alarma de seguridad, Servicio de despertador",Reef Al Fujairah City,Emiratos Arabes Unidos,"El One to One Al Maha Suites está ubicado en Ras al Khaimah y ofrece WiFi gratuito. El aeropuerto internacional de Sharjah queda a 50 minutos en coche.

Los alojamientos del One to One Al Maha Suites disponen de aire acondicionado, TV de pantalla plana, caja fuerte y minibar. El baño privado incluye secador de pelo y artículos de aseo gratuitos.

Este establecimiento alberga un centro de spa y bienestar que proporciona tratamientos mediante masajes por un suplemento. También hay cafetería y restaurante. Se facilitan pipas de agua (shisha).

El Almaha Residence se encuentra a 3 km del club de golf Tower Links, a 2 km del mar Arábigo y a 10 minutos en coche del centro comercial Safeer y de la sede del club de fútbol Emirates Club."
Hideout Farmhouse - By Seven Elements,US$347,"8,8",Fabuloso,21,https://cf.bstatic.com/xdata/images/hotel/max1024x768/347364499.webp?k=d713f99079fe5251cd3ffc8456edbf1c0fe39301112c9714122e4bb69bf8f044&o=,https://www.booking.com/hotel/ae/hideout-resort-ras-al-khaimah1234567.es.html?aid=2410095,"Zona de estar, Ducha, Adecuada para niños, TV de pantalla plana, Terraza, Balcón, Jardín, Vistas a la piscina, Valla alrededor de la piscina, Abierta todo el año, Cafetera, Entrada privada, Tetera / cafetera, Árabe, Calefacción, TV, Piscina  - Al aire libre (infantil), Artículos de aseo gratis, Aire acondicionado, Zona de comedor exterior, WiFi gratis, Nevera, Zona de comedor, Servicio de streaming (como Netflix), Barbacoa, Mosquitera, Bar, Aseo adicional, Habitaciones familiares, Albornoz, Inglés, Muebles de exterior, Vistas, Camas extralargas (más de 2 metros), Tobogán de agua, Vistas al jardín, Sofá, Horario de apertura, Parking gratis, Videoconsola, Zona de cocina, Zona poco profunda, WC, Piscina infantil, Habitaciones comunicadas disponibles, Videojuegos, Piscina privada",Reef Al Fujairah City,Emiratos Arabes Unidos,"Hideout Farmhouse - By Seven Elements, que cuenta con piscina al aire libre, jardín y terraza, ofrece alojamiento en Ras al-Khaimah con wifi gratis y vistas a la piscina. El alojamiento, que se encuentra a 16 km de Club de Golf Tower Links, dispone de bar y parking privado gratis.

Este chalet de montaña de 3 dormitorios tiene aire acondicionado y cuenta con zona de estar, TV de pantalla plana, videoconsola y zona de cocina con nevera.

Centro Comercial Al Manar está a 18 km del alojamiento, y Centro comercial Al Hamra está a 24 km. El aeropuerto más cercano (Aeropuerto internacional de Ras Al Khaimah) está a 7 km."
Villa with 2 Bedrooms Sea View and Garden with private Pool,US$436,10,Excepcional,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/513740819.webp?k=7930930233120e0e928921b0d8ab2dcf318e8391651bf66cd58ba76664db8618&o=,https://www.booking.com/hotel/ae/2-bedrooms-hall-kitchen-villa-at-cove-rotana-rak.es.html?aid=2410095,"Menú para niños, Estación de carga de vehículos eléctricos, Masaje de pies, Papel higiénico, Secador de pelo, Sombrillas, Servicio de lavandería, Servicios de belleza, Masaje de espalda, Extintores, Zona de spa / relajación, Cocina, Barbacoa, Cafetería en el alojamiento, Servicio de entrega de comestibles, Piscina interior, Instalaciones para deportes acuáticos en el alojamiento, Bañera de hidromasaje / jacuzzi, Detectores de humo, Piscina climatizada, Masaje de manos, Masaje en pareja, Videoconsola, Buffet para niños, Abierta todo el año, Escritorio, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Calefacción, WiFi gratis, Trona, Eventos deportivos en directo (emisión), Pediluvio, Habitaciones familiares, Snack-bar, Masaje de cabeza, Spa y centro de bienestar, Toallas de playa/piscina, Masaje de cuello, TV de pantalla plana, Piscina pequeña, Playa, Parque acuático, Masaje corporal completo, Desayuno en la habitación, Campo de golf (a menos de 3 km), Baño privado, Hindi, Toallas, Inglés, Masajes, Cámaras de seguridad fuera del alojamiento, Vino / champán, Registro de entrada y salida exprés, Ropa de cama, Para todas las edades, Piscina privada, Servicio de habitaciones, Terraza, Jardín, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Paquetes de spa / bienestar, Caja fuerte, Situado frente a la playa, Aire acondicionado, Nevera, Fogones, Bar, Restaurante, Canales por cable, Habitaciones sin humo, Happy hour, Microondas, Parking gratis, Tumbonas/sillas de playa, Piscina infantil, Alarma de seguridad",Reef Al Fujairah City,Emiratos Arabes Unidos,"Villa with 2 Bedrooms Sea View and Garden with private Pool se encuentra en Ras al-Khaimah, a solo 6 min a pie de Playa de Ras Al Khaimah, y ofrece alojamiento frente a la playa con jardín, terraza, restaurante y wifi gratis. Está a 2,4 km de Flamingo Beach y dispone de servicio de habitaciones.

Esta casa o chalet con aire acondicionado se compone de 2 dormitorios independientes, una cocina totalmente equipada con nevera y microondas, y 2 baños. Se ofrece TV de pantalla plana con canales por cable y videoconsola.

La casa o chalet ofrece varias instalaciones de bienestar, como piscina cubierta y bañera de hidromasaje.

Centro Comercial Al Manar está a 6 km del alojamiento, y Club de Golf Tower Links está a 6,6 km. El aeropuerto más cercano (Aeropuerto internacional de Ras Al Khaimah) está a 24 km."
Al Dar Inn Hotel Apartment,US$35,"5,0",Puntuación,70,https://cf.bstatic.com/xdata/images/hotel/max1024x768/172399453.webp?k=58b206883a0e039ffb910cae8e2911c7ecf349729268af9dfddfd5fbe5d5051c&o=,https://www.booking.com/hotel/ae/al-dar-inn-apartment.es.html?aid=2410095,"Corte de pelo, Vistas a la piscina, Menú para niños, Masaje de pies, Papel higiénico, Canales vía satélite, Servicios de belleza, Lavamanos más bajo, Masaje de espalda, Extintores, Artículos de aseo gratis, Adaptado para sillas de ruedas, Piscina al aire libre, Cafetería en el alojamiento, Servicio de entrega de comestibles, Bañera de hidromasaje / jacuzzi, Detectores de humo, Albornoz, Masaje de manos, Sofá, Ducha, Desayuno, Balcón, Perchero, Abierta todo el año, Juegos de mesa / puzles, Servicios de maquillaje, Escritorio, Tetera / cafetera, Calefacción, Exfoliación corporal, WiFi gratis, Filipino, Pediluvio, Adaptado personas de movilidad reducida, Servicios de depilación, Hammam, Habitaciones familiares, Teléfono, Snack-bar, Vistas, Armario, Baño de vapor, Masaje de cabeza, Hervidor eléctrico, Spa y centro de bienestar, WC, Toallas de playa/piscina, Masaje de cuello, Fax / fotocopiadora, Servicio de traslado, TV de pantalla plana, Recepción 24 horas, Bañera, Zona TV / salón de uso compartido, Tinte, Fruta, Bidet, Piscina pequeña, Zapatillas, Árabe, Servicio de planchado, Masaje corporal completo, Desayuno en la habitación, Sofá cama, Instalaciones de spa, Servicio de limpieza diario, Baño privado, Toallas, Inglés, Masajes, Traslado aeropuerto, Utensilios de cocina, Peinado, Cámaras de seguridad fuera del alojamiento, Registro de entrada y salida exprés, Toda la unidad en la planta baja, Ropa de cama, Para todas las edades, Servicio de habitaciones, Terraza, Jardín, Manicura, Toallas / sábanas (por un suplemento), Acceso a pisos superiores solo mediante escaleras, Cámaras de seguridad en las zonas comunitarias, Pedicura, Bañera o ducha, Sauna, Paquetes de spa / bienestar, Plancha para ropa, Tratamientos capilares, Tratamientos faciales, TV, Aire acondicionado, Gimnasio, Proporciona factura, Nevera, WC con barras de apoyo, Salas de reuniones / banquetes, Restaurante, Tarjeta de acceso, Suelo de baldosa / mármol, Canales por cable, Habitaciones sin humo, Parking gratis, Zona de cocina, Tratamientos corporales, Servicio de despertador",Reef Al Fujairah City,Emiratos Arabes Unidos,"El Al Dar Inn Hotel Apartment está situado en Ras al-Jaima y ofrece una piscina al aire libre con una terraza con tumbonas, conexión Wi-Fi gratuita en todas las zonas, un restaurante a la carta y sala de juegos.

El alojamiento del Al Dar presenta una decoración sencilla con suelo de baldosa. Todas las suites disponen de sala de estar con un sofá y TV vía satélite, y zona de cocina con nevera.

El Al Dar Inn Hotel Apartment se encuentra a 20 km del parque acuático más cercano y a 5 km del club de tiro de Ras al-Jaima. El establecimiento proporciona servicio de habitaciones 24 horas."
Ras Al Khaimah Hotel,US$68,"7,7",Bien,2.209,https://cf.bstatic.com/xdata/images/hotel/max1024x768/275952086.webp?k=66761fad305add284bdee5447ba1bcd2b007502471e73f75d582bd849b23291c&o=,https://www.booking.com/hotel/ae/ras-al-khaimah.es.html?aid=2410095,"Papel higiénico, Guardaequipaje, Canales vía satélite, Secador de pelo, Extintores, Artículos de aseo gratis, Adaptado para sillas de ruedas, Piscina al aire libre, Zona de fumadores, Entrenador personal, Detectores de humo, Acceso a pisos superiores en ascensor, Peluquería / salón de belleza, Perchero, Abierta todo el año, Zona de juegos interior, Escritorio, Tetera / cafetera, Squash, WiFi gratis, Buen desayuno, Adaptado personas de movilidad reducida, Enchufe cerca de la cama, Teléfono, Armario, Equipamiento de tenis, Hervidor eléctrico, Spa y centro de bienestar, WC, Toallas de playa/piscina, Cambio de moneda, Fax / fotocopiadora, Servicio de traslado, Ruso, TV de pantalla plana, Recepción 24 horas, Zapatillas, Árabe, Reloj despertador, 2 restaurantes, Servicio de planchado, Servicio de despertador / alarma, Instalaciones de spa, Servicio de limpieza diario, Baño privado, Hindi, Tamil, Toallas, Inglés, Masajes, Insonorización, Plancha para pantalones, Ropa de cama, Para todas las edades, Servicio de habitaciones, Servicio de limpieza en seco, Acceso a pisos superiores solo mediante escaleras, Cámaras de seguridad en las zonas comunitarias, Sauna, Paquetes de spa / bienestar, Servicio de aparcacoches, Caja fuerte, TV, Aire acondicionado, Gimnasio, Tetera/cafetera en todas las habitaciones, Información turística, Salas de reuniones / banquetes, Restaurante, Toda la unidad accesible en silla de ruedas, Taquillas, Ascensor, Habitaciones sin humo, Parking gratis, Centro de negocios, Radio, Servicio de despertador",Reef Al Fujairah City,Emiratos Arabes Unidos,"Featuring panoramic views of the corniche and the surrounding mountains, Ras Al Khaimah Hotel offers air-conditioned rooms with satellite TV. Facilities include a large pool.

The rooms at Hotel Ras Al Khaimah are decorated in neutral tones with wooden furnishings. All rooms have a work desk, a minibar, and an en suite bathroom. Some rooms have a separate living area.

Awtar Restaurant serves international cuisine with Lebanese, Arabic and European specialities. Room service is available 24 hours. Alcoholic beverages are not served at this hotel.

Ras Al Khaimah Hotel offers a variety of leisure facilities, including a squash court and a fitness centre. Free Wi-Fi is available in the hotel’s public areas.

The Tower Links Golf Course is a 10-minute walk from Ras Al Khaimah Hotel, and the Emirates Club Stadium is 2.5 km away. You can shop at RAK Mall, which is 10 minutes away by car. Free private parking is available on site.

CHILD POLICY ON MEALS:
BELOW 5 YEARS OLD - FREE OF CHARGES
FROM AGE 6 TO 10 YEARS - 50% CHARGES
ABOVE 10 YEARS - FULL OF COST."
