hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Hotel Bischof,US$114,"7,6",Bien,424,https://cf.bstatic.com/xdata/images/hotel/max1024x768/42757609.webp?k=bce6f9830cb097beebb34340fba63f640c0871b9cb7c13b15499082775878862&o=,https://www.booking.com/hotel/at/bischof.es.html?aid=2410095,"Sauna, Servicio de despertador / alarma, Restaurante, Teléfono, Servicio de lavandería, Zona de spa / relajación, Enchufe cerca de la cama, Secador de pelo, Baño privado, Solárium, TV de pantalla plana, Papel higiénico, Extintores, Ascensor, Gimnasio, Caja fuerte, Ducha, Bañera o ducha, Taquillas en el gimnasio / spa, Alemán, Ropa de cama, Servicio de planchado, Suelo de madera o parquet, Llave de acceso, Habitaciones hipoalergénicas, Hammam, Prohibido fumar en todo el alojamiento, Suelo de baldosa / mármol, Canales por cable, Calefacción, Artículos de aseo gratis, Minibar, Fax / fotocopiadora, Acceso a pisos superiores en ascensor, WiFi gratis, Armario, Parking gratis, Habitaciones sin humo, Toallas, TV, Desayuno en la habitación, Detectores de humo, Baño de vapor, WC, Escritorio, Muy buen desayuno, Servicio de despertador",Lustenau,Austria,"El Hotel Bischof está situado en el centro de Dornbirn, a solo 5 minutos en coche del centro de exposiciones Messe Dornbirn, el centro comercial Messepark Dornbirn y la estación principal de tren. Hay aparcamiento privado gratuito.

El spa está equipado con 2 saunas, una sauna de hierbas, un baño de vapor, una zona de relajación y una terraza amplia con vistas panorámicas a las montañas de los alrededores. La sala de fitness está equipada con cinta de correr y una bicicleta.

El Hotel Bischof ofrece un desayuno buffet continental. El establecimiento también alberga el restaurante italiano Pizzeria Ristorante San Remo.

El teleférico Karren se encuentra a 5 minutos en coche. El casino Bregenz, el Seebühne (escenario flotante) del festival Bregenzer Festspiele y el lago Bodensee están a solo 20 minutos en coche."
Hotel Schwärzler,US$163,"8,6",Fabuloso,1.478,https://cf.bstatic.com/xdata/images/hotel/max1024x768/248771269.webp?k=88dd9be8b84a0a420f3d744a17c710b94e5ebfbadf75a8e094ab0e6b1bb89719&o=,https://www.booking.com/hotel/at/schwarzler.es.html?aid=2410095,"Sauna, Cafetería en el alojamiento, Zona TV / salón de uso compartido, Bar, Servicio de limpieza diario, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Ascensor, Hipoalergénico, Masajes, Servicio de planchado, Italiano, Senderismo, Información turística, Francés, Fax / fotocopiadora, Albornoz, Armario, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Parking adaptado para personas de movilidad reducida, Restaurante, Servicio de lavandería, Recepción 24 horas, Habitaciones insonorizadas, Baño privado, WC con barras de apoyo, Ciclismo, Servicio de conserjería, Extintores, Snack-bar, Adaptado personas de movilidad reducida, Bañera o ducha, Balcón, Alemán, Habitaciones hipoalergénicas, Cambio de moneda, Minibar, Servicio de habitaciones, Tarjetas de transporte público, Parking gratis, Detectores de humo, Terraza / solárium, Servicio de despertador, Inglés, Guardaequipaje, Secador de pelo, Almuerzos para llevar, Vino / champán, Aire acondicionado, Fruta, Gimnasio, Ropa de cama, Mobiliario exterior, Hammam, Prohibido fumar en todo el alojamiento, Vistas, Jardín, Desayuno fantástico, Toallas, TV, WC, Escritorio, Zona de estar, Radio, Terraza, Teléfono, Salas de reuniones / banquetes, Alquiler de bicicletas, TV de pantalla plana, Adaptado para sillas de ruedas, Caja fuerte, Suelo de madera o parquet, Tarjeta de acceso, Cuerda de emergencia en el baño, Esquí, Menús para dietas especiales (bajo petición), Calefacción, Acceso a pisos superiores en ascensor, Zona de fumadores, WiFi gratis, Estación de carga de vehículos eléctricos, Desayuno en la habitación, Ruso",Lustenau,Austria,"The family-run Hotel Schwärzler is a 15 to 20-minute walk from the Old Town of Bregenz, 500 metres from the Weidach exit of the A14 motorway, and 2 km from the Seebühne and the Bregenz Festival Area. The 110 square metre gym and the sauna, sun bed, and infrared cabin can be used free of charge. Free WiFi is available.

Hotel Schwärzler boasts two restaurants, the Brasserie Karl and the Babenwohl gourmet restaurant which serves traditional dishes with a modern twist, and offers seating opportunities in the summer garden. The property features a lounge and a bar.

All rooms at the Schwärzler Hotel are equipped with flat-screen cable TV, a minibar, safe and a seating area. The bathroom has a bathtub or shower, a hairdryer, free toiletries, and a make-up mirror.

Free private parking is available on site, and garage parking is available at an additional cost. For garage parking a reservation is needed.
Jogging and cycling trails pass by the hotel.

Bus lines 4 and 5 stop next to the Schwärzler Hotel, while Bregenz Train Station is 2 km away. The Bregenz Forest with its ski areas can be reached in a 30-minute drive."
Gasthof Linde,US$124,"7,7",Bien,569,https://cf.bstatic.com/xdata/images/hotel/max1024x768/69845873.webp?k=bf30dd508466edab546dcc1e74ca1e0ea9d88a12f8835d75e6b134b9c3f82b1a&o=,https://www.booking.com/hotel/at/gasthof-linde.es.html?aid=2410095,"Restaurante, Baño privado, Desayuno fabuloso, Canales vía satélite, TV de pantalla plana, Papel higiénico, Ducha, Habitaciones familiares, Alemán, Ropa de cama, Suelo de madera o parquet, Prohibido fumar en todo el alojamiento, Artículos de aseo gratis, Vistas, WiFi gratis, Armario, Parking gratis, Toallas, WC, Escritorio",Lustenau,Austria,"El Gasthof Linde se encuentra en Bregenz, a 900 metros de la estación de tren y a 20 minutos a pie del centro de la ciudad y del lago de Constanza. El restaurante del establecimiento sirve cocina tradicional de la zona. Hay WiFi gratuita y aparcamiento privado gratuito.

Las habitaciones incluyen TV de pantalla plana vía satélite. Todas las habitaciones incluyen baño privado.

El teleférico de Pfänder está a 2 km del Gasthof Linde."
Landgasthof Hirschen,US$152,"8,1",Muy bien,496,https://cf.bstatic.com/xdata/images/hotel/max1024x768/295191913.webp?k=8174acf1d0e8cbf0c7bb0d4850669d52871fb56e7d6e6d950302573d4d30c0df&o=,https://www.booking.com/hotel/at/pension-hirschen.es.html?aid=2410095,"Escritorio, Cafetería en el alojamiento, Inglés, Restaurante, Menú para niños, Enchufe cerca de la cama, Bar, Registro de entrada / salida privado, Guardaequipaje, Juegos de mesa / puzles, Secador de pelo, Baño privado, Servicio de limpieza diario, Vistas a un lugar de interés, Vino / champán, Canales vía satélite, Almuerzos para llevar, TV de pantalla plana, Ciclismo, Papel higiénico, Extintores, Registro de entrada y salida exprés, Vistas al jardín, Vistas a la ciudad, Ducha, Protector de enchufes para niños, Bañera o ducha, Habitaciones familiares, Perchero, Cesta para mascotas, Alemán, Ropa de cama, Mobiliario exterior, Tarjeta de acceso, Boles para mascotas, Productos de limpieza, Senderismo, Suelo de madera o parquet, Música / espectáculos en directo, Esquí, Información turística, Prohibido fumar en todo el alojamiento, Menús para dietas especiales (bajo petición), Canales por cable, Eventos deportivos en directo (emisión), Proporciona factura, Terraza / solárium, Artículos de aseo gratis, Fax / fotocopiadora, Calefacción, Buen desayuno, Vistas, Vistas a la montaña, Zona de fumadores, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Jardín, Libros, DVD o música para niños, Parking gratis, Habitaciones sin humo, Toallas, TV, Cámaras de seguridad fuera del alojamiento, Detectores de humo, WC, Vistas a un patio interior, Zona de estar",Lustenau,Austria,"Landgasthof Hirschen se encuentra en Hohenems, a 7,4 km de Recinto ferial Dornbirner Messe, y ofrece alojamiento con jardín, parking privado gratis, restaurante y bar. Este alojamiento, que cuenta con habitaciones familiares, también ofrece terraza solárium. El hostal o pensión libre de humo ofrece wifi gratis en todo el alojamiento.

Todas las unidades de este alojamiento incluyen zona de estar, TV de pantalla plana con canales vía satélite y baño privado con artículos de aseo gratuitos y ducha. En el hostal o pensión, todas las habitaciones disponen de ropa de cama y toallas.

La clientela puede practicar actividades en Hohenems y alrededores, como senderismo, esquí y ciclismo.

Casino Bregenz está a 19 km del alojamiento, y Olma Messen St. Gallen está a 37 km. El aeropuerto más cercano (Aeropuerto de St Gallen - Altenrhein) está a 19 km."
Bauernchalet Alois,US$109,"8,6",Fabuloso,10,https://cf.bstatic.com/xdata/images/hotel/max1024x768/505843908.webp?k=7b37f9194c6c9ee9962d384bd235b12af20bef8daeebb69a404fd3be2aea3e18&o=,https://www.booking.com/hotel/at/bauerncharlet-alois.es.html?aid=2410095,"Inglés, Horno, Enchufe cerca de la cama, Secador de pelo, Baño privado, Trona, TV de pantalla plana, Secadora de ropa, Cocina, Papel higiénico, Muebles de exterior, Utensilios de planchado, Tostadora, Extintores, Vistas al jardín, Ducha, Habitaciones familiares, Perchero, Balcón, Alemán, Ropa de cama, Guardaesquíes, Boles para mascotas, Productos de limpieza, Senderismo, Llave de acceso, Cafetera, Esquí, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Lavadora, Zona de comedor, Calefacción, Tetera / cafetera, Hervidor eléctrico, Plancha para ropa, Zona de comedor exterior, Servicio de streaming (como Netflix), Vistas, WiFi gratis, Armario, Parking gratis, Habitaciones sin humo, Toallas, TV, Sofá, Detectores de humo, Tendedero, WC, Sofá cama, Zona de estar",Lustenau,Austria,"Bauernchalet Alois está a 8,6 km de Recinto ferial Dornbirner Messe y ofrece alojamiento con wifi gratis y parking privado gratis.

El apartamento ofrece balcón, vistas al jardín, zona de estar, TV de pantalla plana, cocina totalmente equipada con nevera y horno, y baño privado con ducha y secador de pelo. También hay tostadora, además de cafetera y hervidor.

Se puede practicar senderismo y esquí en la zona, y Bauernchalet Alois ofrece guardaesquíes.

Casino Bregenz está a 12 km del alojamiento, y Olma Messen St. Gallen está a 42 km. El aeropuerto más cercano (Aeropuerto de St Gallen - Altenrhein) está a 26 km."
Dimai House No 17 Dornbirn Zentrum,US$81,"7,9",Bien,32,https://cf.bstatic.com/xdata/images/hotel/max1024x768/495270234.webp?k=bfbbf5d195d29158653dca4f0ba8acb6e34f365762eb73c1e3320447e7a6e4c9&o=,https://www.booking.com/hotel/at/bnb-village-boutique-nr-17.es.html?aid=2410095,"Fogones, Inglés, Terraza, Horno, Zona de cocina, Lavavajillas, Secador de pelo, Baño privado, TV de pantalla plana, Apartamento privado en edificio, Cocina, Papel higiénico, Ducha, Perchero, Alemán, Ropa de cama, Italiano, Francés, Prohibido fumar en todo el alojamiento, Ruso, Proporciona factura, Calefacción, Hervidor eléctrico, Plancha para ropa, Servicio de streaming (como Netflix), Vistas, WiFi gratis, Parking gratis, Estación de carga de vehículos eléctricos, Habitaciones sin humo, Toallas, TV, WC, Sofá cama, Independiente",Lustenau,Austria,"Dimai House No 17 Dornbirn Zentrum se encuentra en Dornbirn, a 13 km de Casino Bregenz y a 38 km de Olma Messen St. Gallen, y ofrece alojamiento con equipamiento como wifi gratis y TV de pantalla plana. El alojamiento, que está a 3,3 km de Recinto ferial Dornbirner Messe, dispone de terraza y parking privado gratis.

Este apartamento consta de 1 dormitorio, una sala de estar, una cocina totalmente equipada con lavavajillas y hervidor, y 1 baño con ducha y secador de pelo. Hay toallas y ropa de cama en el apartamento.

Recinto ferial Messe Friedrichshafen está a 47 km del alojamiento, y Estación de tren de Bregenz está a 13 km. El aeropuerto (Aeropuerto de St Gallen - Altenrhein) está a 20 km."
FeWo in der Kiese Hard,US$114,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/520148241.webp?k=4f87eceef06da7f81408f9c2825f3018176386e0b2130a5a83a2b277b58640bb&o=,https://www.booking.com/hotel/at/fewo-in-der-kiese-hard.es.html?aid=2410095,"Radio, Fogones, Inglés, Terraza, Tours en bici, Zona TV / salón de uso compartido, Horno, Utensilios de cocina, Zona de cocina, Enchufe cerca de la cama, Registro de entrada / salida privado, Lavavajillas, Secador de pelo, Baño privado, TV de pantalla plana, Apartamento privado en edificio, Cocina, Ciclismo, Papel higiénico, Extintores, Tostadora, Registro de entrada y salida exprés, Vistas al jardín, Vistas a la ciudad, Ducha, Bañera o ducha, Habitaciones familiares, Balcón, Alemán, Ropa de cama, Suelo de madera o parquet, Productos de limpieza, Zona de pícnic, Senderismo, Cafetera, Esquí, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Prohibido fumar en todo el alojamiento, Zona de comedor, Tours a pie, Proporciona factura, Terraza / solárium, Tetera / cafetera, Hervidor eléctrico, Calefacción, Zona de comedor exterior, Vistas, Vistas a la montaña, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Ruta de bares, Parking gratis, Habitaciones sin humo, Toallas, TV, Sofá, Cámaras de seguridad fuera del alojamiento, Detectores de humo, WC, Sofá cama, Independiente, Escritorio, Mosquitera, Zona de estar",Lustenau,Austria,"FeWo in der Kiese Hard tiene vistas a la montaña, wifi gratis y parking privado gratis. Está en Hard, a 5,7 km de Casino Bregenz.

El apartamento ofrece terraza, vistas a la ciudad, zona de estar, TV de pantalla plana, cocina totalmente equipada con nevera y lavavajillas, y baño privado con ducha y secador de pelo. También hay horno, fogones y tostadora, además de cafetera y hervidor.

Después de un día de esquí o ciclismo, la clientela puede relajarse en el salón de uso común.

Recinto ferial Dornbirner Messe está a 15 km del alojamiento, y Olma Messen St. Gallen está a 32 km. El aeropuerto (Aeropuerto de St Gallen - Altenrhein) está a 16 km."
BAR10ZIMMER,US$130,"8,9",Fabuloso,208,https://cf.bstatic.com/xdata/images/hotel/max1024x768/506253307.webp?k=a50051c844aeb16fdeb996e52994a1d378ba5ccd0149408838412f6c9f91e1f9&o=,https://www.booking.com/hotel/at/bar10zimmer.es.html?aid=2410095,"Noches de cine, Máquina expendedora (aperitivos), Cafetería en el alojamiento, Terraza, Inglés, Restaurante, Tours en bici, Sombrillas, Enchufe cerca de la cama, Bar, Secador de pelo, Baño privado, Servicio de limpieza diario, Tour o clase sobre cultura local, Vino / champán, Almuerzos para llevar, Fruta, Ciclismo, Papel higiénico, Buffet para niños, Minigolf, Snack-bar, Caja fuerte, Ducha, Bañera o ducha, Alemán, Ropa de cama, Suelo de madera o parquet, Senderismo, Peluquería / salón de belleza, Esquí, Parking en la calle, Francés, Húngaro, Baños públicos, Menús para dietas especiales (bajo petición), Tours a pie, Calefacción, Artículos de aseo gratis, Parking, WiFi gratis, Ruta de bares, Galerías de arte temporales, Tarjetas de transporte público, Acceso a pisos superiores solo mediante escaleras, Desayuno fantástico, Habitaciones sin humo, Toallas, WC, Máquina expendedora (bebidas), Ventilador",Lustenau,Austria,"El BAR10ZIMMER está situado en Dornbirn, a menos de 1 km del centro de exposiciones de Dornbirn, y ofrece restaurante, habitaciones para no fumadores, conexión WiFi gratuita y bar. Este establecimiento cuenta con terraza y se encuentra a poca distancia de Inatura, Stadtarchiv Dornbirn y Stadtmuseum Dornbirn.
Las habitaciones disponen de baño privado con ducha, secador de pelo y artículos de aseo gratuitos.

El hotel sirve un desayuno continental o a la carta.

Karren se encuentra a 1,3 km del BAR10ZIMMER, mientras que el Stadion Birkenwiese está a 2,2 km."
AUGUST Dachgeschosswohnung im jüdischen Viertel,US$119,"9,2",Fantástico,42,https://cf.bstatic.com/xdata/images/hotel/max1024x768/224765458.webp?k=cf577694d398701bc9d0411a458cef1efb8fcd9df1629d1fb180e01919aa983b&o=,https://www.booking.com/hotel/at/august-dachgeschosswohnung-im-judischen-viertel.es.html?aid=2410095,"Calefacción, Inglés, WiFi gratis, Prohibido fumar en todo el alojamiento, Baño privado, Alemán, Proporciona factura",Lustenau,Austria,"AUGUST Dachgeschosswohnung im jüdischen Viertel está en Hohenems y dispone de alojamiento con wifi gratis a 7,6 km de Recinto ferial Dornbirner Messe, a 19 km de Casino Bregenz y a 37 km de Olma Messen St. Gallen. Este apartamento está a 19 km de Estación de tren de Bregenz y a 31 km de Lindau Train Station.

El apartamento también incluye 1 baño.

Wildkirchli está a 36 km del alojamiento, y Biblioteca de la Abadía de Saint Gall está a 38 km. El aeropuerto (Aeropuerto de St Gallen - Altenrhein) está a 20 km."
CROWN LIVING Design Apartment - gratis Parkplatz - WLan - Küche - Self Check-in,US$106,"8,7",Fabuloso,9,https://cf.bstatic.com/xdata/images/hotel/max1024x768/513991089.webp?k=358f9c8c73f5dafcfcfa9e39490b27d10202236bb5d1a32512c8d0afe30f581d&o=,https://www.booking.com/hotel/at/crown-grossartiges-apartment-in-dornbirn.es.html?aid=2410095,"Fogones, Inglés, Horno, Utensilios de cocina, Enchufe cerca de la cama, Registro de entrada / salida privado, Lavavajillas, Secador de pelo, Baño privado, Juegos de mesa / puzles, Trona, TV de pantalla plana, Apartamento privado en edificio, Cocina, Papel higiénico, Extintores, Utensilios de planchado, Tostadora, Registro de entrada y salida exprés, Bañera o ducha, Alemán, Ropa de cama, Productos de limpieza, Llave de acceso, Cafetera, Microondas, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Lavadora, Zona de comedor, Proporciona factura, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Entrada privada, Plancha para ropa, Tetera / cafetera, Servicio de streaming (como Netflix), WiFi gratis, Parking gratis, Habitaciones sin humo, Toallas, TV, Detectores de humo, WC, Sofá cama, Escritorio, Zona de estar",Lustenau,Austria,"CROWN LIVING Design Apartment - gratis Parkplatz - WLan - Küche - Self Check-in se encuentra en Dornbirn, a 11 km de Casino Bregenz, a 41 km de Olma Messen St. Gallen y a 45 km de Recinto ferial Messe Friedrichshafen. Este alojamiento está a 7,5 km de Recinto ferial Dornbirner Messe y ofrece wifi gratis y parking privado en el propio alojamiento.

Este apartamento consta de 1 dormitorio, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con bañera o ducha y artículos de aseo gratuitos. Hay toallas y ropa de cama en el apartamento.

Estación de tren de Bregenz está a 11 km del alojamiento, y Lindau Train Station está a 23 km. El aeropuerto más cercano (Aeropuerto de St Gallen - Altenrhein) está a 25 km."
Clara Erdgeschosswohnung im Jüdischen Viertel,US$119,"9,0",Fantástico,45,https://cf.bstatic.com/xdata/images/hotel/max1024x768/224579735.webp?k=2b0256c75d26ad3764d72b644292f83918f1f6d1b6cda9a60b9859410abc383c&o=,https://www.booking.com/hotel/at/clara-erdgeschosswohnung-im-judischen-viertel.es.html?aid=2410095,"Calefacción, Inglés, WiFi gratis, Prohibido fumar en todo el alojamiento, Baño privado, Alemán, Proporciona factura",Lustenau,Austria,"Clara Erdgeschosswohnung im Jüdischen Viertel está en Hohenems y dispone de alojamiento con wifi gratis a 7,6 km de Recinto ferial Dornbirner Messe, a 19 km de Casino Bregenz y a 37 km de Olma Messen St. Gallen. Este apartamento está a 19 km de Estación de tren de Bregenz y a 31 km de Lindau Train Station.

Este apartamento consta de 1 dormitorio independiente, 1 baño y una sala de estar.

Wildkirchli está a 36 km del alojamiento, y Biblioteca de la Abadía de Saint Gall está a 38 km. El aeropuerto (Aeropuerto de St Gallen - Altenrhein) está a 20 km."
Ferienwohnung Apimundi,US$142,"9,7",Excepcional,46,https://cf.bstatic.com/xdata/images/hotel/max1024x768/457872572.webp?k=acd1e1cb6ea439fddcdc3c68126a1a2d4d9ad92c8141a69d4bd55a3c469c36e6&o=,https://www.booking.com/hotel/at/ferienwohnung-apimundi.es.html?aid=2410095,"Fogones, Juegos de mesa / puzles, Papel higiénico, Piragüismo, Zapatillas, Senderismo, Pista de tenis, Francés, Mesa de comedor, Eventos deportivos en directo (emisión), Armario, Libros, DVD o música para niños, Habitaciones sin humo, Sofá, Tours en bici, Utensilios de cocina, Zona de cocina, Baño privado, Ciclismo, Bañera o ducha, Alemán, Cafetera, Nevera, Windsurf, Zona de comedor, Entrada privada, Parking gratis, Detectores de humo, Sofá cama, Inglés, Horno, Enchufe cerca de la cama, Lavavajillas, Secador de pelo, Trona, Instalaciones para deportes acuáticos en el alojamiento, Billar, Apartamento privado en edificio, Cocina, Minigolf, Suelo de moqueta, Habitaciones familiares, Ropa de cama, Guardaesquíes, Prohibido fumar en todo el alojamiento, Lavadora, Artículos de aseo gratis, Hervidor eléctrico, Tetera / cafetera, Vistas, Cama plegable, Toallas, TV, Tendedero, Wifi buena gratis (37 Mbps), WC, Zona de estar, Canales vía satélite, TV de pantalla plana, Utensilios de planchado, Tostadora, Vistas al jardín, Ducha, Suelo de madera o parquet, Productos de limpieza, Esquí, Microondas, Suelo de baldosa / mármol, Toda la unidad en la planta baja, Capilla, Tours a pie, Proporciona factura, Calefacción, Tiro con arco, Plancha para ropa, Servicio de streaming (como Netflix), Pesca, Mosquitera",Lustenau,Austria,"Ferienwohnung Apimundi se encuentra en Lauterach, a 5,6 km de Casino Bregenz y a 12 km de Recinto ferial Dornbirner Messe, y ofrece alojamiento con equipamiento como wifi gratis y TV de pantalla plana. El apartamento, que cuenta con parking privado gratis, está en una zona en la que se pueden practicar actividades como esquí y ciclismo.

Este apartamento consta de 1 dormitorio, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y artículos de aseo gratuitos. Hay toallas y ropa de cama en el apartamento.

Olma Messen St. Gallen está a 35 km del alojamiento, y Recinto ferial Messe Friedrichshafen está a 41 km. El aeropuerto más cercano (Aeropuerto de St Gallen - Altenrhein) está a 19 km del alojamiento."
Dimai House No 15 Dornbirn Zentrum,US$81,"8,2",Muy bien,65,https://cf.bstatic.com/xdata/images/hotel/max1024x768/238747684.webp?k=e49314d11860925c0e1f47ecf6034b15e4da84710695eb035caff1d986fc432e&o=,https://www.booking.com/hotel/at/dimai-39-s-cosy-home.es.html?aid=2410095,"Fogones, Inglés, Terraza, Tours en bici, Enchufe cerca de la cama, Utensilios de cocina, Secador de pelo, Baño privado, Trona, Tour o clase sobre cultura local, TV de pantalla plana, Apartamento privado en edificio, Cocina, Cenas temáticas, Papel higiénico, Registro de entrada y salida exprés, Vistas al jardín, Vistas a la ciudad, Ducha, Bañera o ducha, Alemán, Ropa de cama, Mobiliario exterior, Italiano, Zona de pícnic, Llave de acceso, Parking en la calle, Francés, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Zona de comedor, Ruso, Traslado aeropuerto, Tours a pie, Proporciona factura, Calefacción, Hervidor eléctrico, Zona de comedor exterior, Vistas, Vistas a la montaña, Zona de fumadores, Turco, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Parking gratis, Habitaciones sin humo, Toallas, TV, Sofá, Detectores de humo, WC, Sofá cama, Solo para adultos, Escritorio, Ventilador",Lustenau,Austria,"Dimai House No 15 Dornbirn Zentrum está en Dornbirn, a solo 3,3 km de Recinto ferial Dornbirner Messe, y dispone de alojamiento con vistas a la montaña, wifi gratis y parking privado gratis. El alojamiento ofrece vistas al jardín y está a 13 km de Casino Bregenz y a 38 km de Olma Messen St. Gallen.

El apartamento cuenta con terraza y vistas a la ciudad, y tiene 1 dormitorio, una sala de estar, TV de pantalla plana, una cocina equipada con nevera y fogones, y 1 baño con ducha. Hay toallas y ropa de cama en el apartamento.

Recinto ferial Messe Friedrichshafen está a 47 km del alojamiento, y Estación de tren de Bregenz está a 13 km. El aeropuerto más cercano (Aeropuerto de St Gallen - Altenrhein) está a 20 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Central,US$98,"4,4",Puntuación,9,https://cf.bstatic.com/xdata/images/hotel/max1024x768/510631374.webp?k=924428c43f622c5a7f915d282ee63aa752170200b655781e677a7a1eac5125a8&o=,https://www.booking.com/hotel/at/central-dornbirn.es.html?aid=2410095,"Bañera, Radio, Cafetería en el alojamiento, Fax, Terraza, Tours en bici, Inglés, Utensilios de cocina, Lavavajillas, Secador de pelo, Canales vía satélite, Alquiler de bicicletas, TV de pantalla plana, Apartamento privado en edificio, Cocina, Ciclismo, Papel higiénico, Utensilios de planchado, Tostadora, Vistas al jardín, Vistas a la ciudad, Bañera o ducha, Perchero, Balcón, Alemán, Aseo adicional, Ropa de cama, Patio, Suelo de madera o parquet, Mobiliario exterior, Supermercado pequeño en el alojamiento, Productos de limpieza, Microondas, Mesa de comedor, Nevera, Lavadora, Zona de comedor, Canales por cable, Calefacción, Tetera / cafetera, Plancha para ropa, Fax / fotocopiadora, Servicio de streaming (como Netflix), Vistas a la montaña, WiFi gratis, Parking gratis, Toallas, TV, Detectores de humo, Tendedero, Ordenador, Ventilador",Lustenau,Austria,"Central se encuentra en Dornbirn, en la región de Vorarlberg, y tiene balcón y vistas a la ciudad. El alojamiento, que está a 2,9 km de Recinto ferial Dornbirner Messe, dispone de terraza y parking privado gratis.

El apartamento dispone de 2 dormitorios, TV de pantalla plana con canales vía satélite y cocina totalmente equipada con nevera, lavavajillas, lavadora, microondas y tostadora. Hay toallas y ropa de cama en el apartamento.

El apartamento ofrece servicio de alquiler de bicicletas, y en los alrededores se puede practicar ciclismo.

Casino Bregenz está a 13 km del alojamiento, y Olma Messen St. Gallen está a 37 km. El aeropuerto (Aeropuerto de St Gallen - Altenrhein) está a 20 km."
MINA Stadtwohnung im Jüdischen Viertel,US$130,"9,0",Fantástico,58,https://cf.bstatic.com/xdata/images/hotel/max1024x768/224768183.webp?k=cdeac98ec310f01b40b9f2c2459531a436d953eee9a991bef1e1c092becb9df5&o=,https://www.booking.com/hotel/at/mina-stadtwohnung-im-judischen-viertel.es.html?aid=2410095,"Fogones, Inglés, Enchufe cerca de la cama, Utensilios de cocina, Lavavajillas, Secador de pelo, Baño privado, Vistas a un lugar de interés, TV de pantalla plana, Apartamento privado en edificio, Cocina, Papel higiénico, Tostadora, Barbacoa, Vistas al jardín, Vistas a la ciudad, Ducha, Bañera o ducha, Perchero, Alemán, Ropa de cama, Suelo de madera o parquet, Mobiliario exterior, Productos de limpieza, Senderismo, Cafetera, Microondas, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Zona de comedor, Proporciona factura, Calefacción, Hervidor eléctrico, Entrada privada, Vistas, Vistas a la montaña, WiFi gratis, Acceso a pisos superiores solo mediante escaleras, Jardín, Toallas, TV, Sofá, WC, Sofá cama, Escritorio, Zona de estar",Lustenau,Austria,"MINA Stadtwohnung im Jüdischen Viertel es un alojamiento con vistas al jardín que está en Hohenems, a 7,6 km de Recinto ferial Dornbirner Messe y a 19 km de Casino Bregenz. Este apartamento con vistas a la ciudad y a la montaña también cuenta con wifi gratis.

Este apartamento consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y secador de pelo. Hay toallas y ropa de cama en el apartamento.

En el apartamento, la clientela puede practicar senderismo en los alrededores o disfrutar del jardín.

Olma Messen St. Gallen está a 37 km del alojamiento, y Estación de tren de Bregenz está a 19 km. El aeropuerto (Aeropuerto de St Gallen - Altenrhein) está a 20 km."
Art House by Dimai,US$81,10,Excepcional,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/483457913.webp?k=46b3553c652c02901631976cd08766ecafa6ab691d30ac331ad455ff6add44b8&o=,https://www.booking.com/hotel/at/art-house-by-dimai.es.html?aid=2410095,"TV de pantalla plana, Cocina, Inglés, WiFi gratis, Prohibido fumar en todo el alojamiento, Lavadora, Ruso, Baño privado, Alemán",Lustenau,Austria,"Art House by Dimai está en Dornbirn y ofrece alojamiento con wifi gratis a 3,3 km de Recinto ferial Dornbirner Messe, a 13 km de Casino Bregenz y a 38 km de Olma Messen St. Gallen. Este apartamento está a 47 km de Recinto ferial Messe Friedrichshafen y a 13 km de Estación de tren de Bregenz.

El apartamento de 1 dormitorio cuenta con sala de estar con TV de pantalla plana, cocina totalmente equipada y 1 baño.

Lindau Train Station está a 25 km del alojamiento, y Biblioteca de la Abadía de Saint Gall está a 38 km. El aeropuerto más cercano (Aeropuerto de St Gallen - Altenrhein) está a 20 km del alojamiento."
