hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Charmantes Studio im Zentrum,US$70,"6,6",Puntuación,5,https://cf.bstatic.com/xdata/images/hotel/max1024x768/510487237.webp?k=94530c74f93bd0779bacd0985fdd286aef95464ac3b7e3c936aefd44d72eedc3&o=,https://www.booking.com/hotel/at/charmantes-studio-im-zentrum.es.html?aid=2410095,"Bañera, Fogones, Inglés, Español, Enchufe cerca de la cama, Zona de cocina, Secador de pelo, Cocina, Papel higiénico, Registro de entrada y salida exprés, Bañera o ducha, Alemán, Ropa de cama, Supermercado pequeño en el alojamiento, Llave de acceso, Prohibido fumar en todo el alojamiento, Nevera, Bidet, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, WiFi gratis, Parking gratis, Habitaciones sin humo, Toallas, WC, Zona de estar",Dornbirn,Austria,"Charmantes Studio im Zentrum está en Dornbirn y dispone de alojamiento con wifi gratis a 2,5 km de Recinto ferial Dornbirner Messe, a 15 km de Casino Bregenz y a 37 km de Olma Messen St. Gallen. Este apartamento está a 49 km de Recinto ferial Messe Friedrichshafen y a 15 km de Estación de tren de Bregenz.

El apartamento incluye 1 dormitorio y una cocina con nevera y fogones, además de hervidor. Hay toallas y ropa de cama en el apartamento.

Lindau Train Station está a 27 km del alojamiento, y Biblioteca de la Abadía de Saint Gall está a 37 km. El aeropuerto más cercano (Aeropuerto de St Gallen - Altenrhein) está a 19 km."
Gasthaus Bethlehem,US$104,"7,7",Bien,894,https://cf.bstatic.com/xdata/images/hotel/max1024x768/91353846.webp?k=a3acdae3657a7c9f5a2244ff4824b83bc520502b527848b7a26a88349105abf8&o=,https://www.booking.com/hotel/at/gasthaus-bethlehem.es.html?aid=2410095,"Restaurante, Baño privado, TV de pantalla plana, Ciclismo, Papel higiénico, Extintores, Bañera o ducha, Alemán, Suelo de madera o parquet, Senderismo, Esquí, Prohibido fumar en todo el alojamiento, Canales por cable, Proporciona factura, Calefacción, Zona de fumadores, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Parking gratis, Habitaciones sin humo, Toallas, Detectores de humo, WC, Muy buen desayuno, Ventilador",Dornbirn,Austria,"El Gasthaus Bethlehem está situado a sólo 10 minutos a pie del centro de Dornbirn y cuenta con un restaurante de cocina tradicional austriaca. Se encuentra a 100 metros de la parada de autobús de Hatler Kirche y a 2 km de la estación de tren de Dornbirn.

Las habitaciones están decoradas con mobiliario y suelo de madera clara. Están equipadas con TV por cable, nevera y baño.

El restaurante cuenta con un bar y un jardín de verano. Además, el establecimiento ofrece aparcamiento gratuito.

El recinto ferial de Messe Dornbirn está situado a 3 km del Bethlehem Gasthaus. La estación de esquí de Bödle se encuentra a 7 km y el bosque de Bregenz, a 20 km."
Studio im Herzen von Dornbirn mit Dachterrasse,US$80,"7,6",Bien,15,https://cf.bstatic.com/xdata/images/hotel/max1024x768/510422178.webp?k=d3c235ac525fdc99df67e10a10a90675cc32bfb5f67c6eb2644780b2ea129616&o=,https://www.booking.com/hotel/at/studio-im-herzen-von-dornbirn-mit-dachterrasse.es.html?aid=2410095,"Bañera, Fogones, Inglés, Terraza, Español, Enchufe cerca de la cama, Utensilios de cocina, Zona de cocina, Registro de entrada / salida privado, Secador de pelo, Baño privado, Cocina, Papel higiénico, Ascensor, Vistas a la ciudad, Balcón, Alemán, Ropa de cama, Supermercado pequeño en el alojamiento, Mobiliario exterior, Llave de acceso, Prohibido fumar en todo el alojamiento, Nevera, Zona de comedor, Proporciona factura, Terraza / solárium, Calefacción, Hervidor eléctrico, Zona de comedor exterior, Vistas, WiFi gratis, Parking gratis, Habitaciones sin humo, Toallas, WC, Zona de estar",Dornbirn,Austria,"Studio im Herzen von Dornbirn mit Dachterrasse, que cuenta con vistas a la ciudad, ofrece alojamiento con terraza y balcón a unos 2,8 km de Recinto ferial Dornbirner Messe. Este apartamento ofrece wifi gratis y se encuentra a 13 km de Casino Bregenz y a 37 km de Olma Messen St. Gallen.

El apartamento cuenta con 1 dormitorio, una cocina con nevera y fogones, y 1 baño con bañera y secador de pelo. Hay toallas y ropa de cama en el apartamento.

Recinto ferial Messe Friedrichshafen está a 47 km del alojamiento, y Estación de tren de Bregenz está a 13 km. El aeropuerto más cercano (Aeropuerto de St Gallen - Altenrhein) está a 20 km del alojamiento."
Hotel Zum Verwalter Dornbirn,US$130,"8,9",Fabuloso,582,https://cf.bstatic.com/xdata/images/hotel/max1024x768/163485308.webp?k=052ddd2c3bbbe0e3a0403863ccf5241f052cfbb27e916404eb27a68e2618f332&o=,https://www.booking.com/hotel/at/zum-verwalter.es.html?aid=2410095,"Cafetería en el alojamiento, Terraza, Inglés, Restaurante, Bar, Secador de pelo, Baño privado, Vino / champán, Canales vía satélite, Aire acondicionado, TV de pantalla plana, Fruta, Ciclismo, Papel higiénico, Snack-bar, Ducha, Bañera o ducha, Alemán, Ropa de cama, Mobiliario exterior, Suelo de madera o parquet, Senderismo, Llave de acceso, Cafetera, Parking en la calle, Información turística, Prohibido fumar en todo el alojamiento, Menús para dietas especiales (bajo petición), Canales por cable, Terraza / solárium, Artículos de aseo gratis, Tetera / cafetera, Desayuno excepcional, Calefacción, Vistas, Tetera/cafetera en todas las habitaciones, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Jardín, Parking gratis, Habitaciones sin humo, Toallas, TV, Detectores de humo, WC, Parking adaptado para personas de movilidad reducida",Dornbirn,Austria,"El Boutique Hotel Zum Verwalter Dornbirn, situado en una zona residencial de 300 años de antigüedad catalogada como Fachwerkhaus (entramado de madera), se encuentra en una zona residencial junto al centro de Dornbirn, a 7 minutos a pie. Alberga un restaurante gourmet muy conocido, un bistró y una bodega. Hay conexión WiFi gratuita.

Todas las mañanas se sirve un desayuno buffet abundante. Junto al establecimiento hay una panadería ecológica que sirve café, mermeladas caseras y pan. Los huéspedes tienen acceso a una zona de salón con jardín y terraza para el almuerzo o la cena.

El restaurante gourmet del Hotel Zum Verwalter Dornbirn, galardonado con 1 toque por Gault Millau, abre de martes a sábado y sirve cocina moderna y tradicional, así como vinos de calidad."
Ferienwohnung Geismayr,US$50,"9,2",Fantástico,22,https://cf.bstatic.com/xdata/images/hotel/max1024x768/350089830.webp?k=cde1e7714c97398924ac66364b12d550d585197bbb45aba92980a46bbc04314c&o=,https://www.booking.com/hotel/at/geismayr.es.html?aid=2410095,"Fogones, Inglés, Terraza, Zona de cocina, Baño privado, TV de pantalla plana, Apartamento privado en edificio, Papel higiénico, Vistas al jardín, Bañera o ducha, Alemán, Ropa de cama, Suelo de madera o parquet, Esquí, Mesa de comedor, Prohibido fumar en todo el alojamiento, Lavadora, Toda la unidad en la planta baja, Proporciona factura, Calefacción, Hervidor eléctrico, Entrada privada, Zona de comedor exterior, Vistas, Vistas a la montaña, WiFi gratis, Armario, Jardín, Parking gratis, Habitaciones sin humo, Toallas, Tendedero",Dornbirn,Austria,"Ferienwohnung Geismayr está en Dornbirn, a 16 km de Casino Bregenz y a 38 km de Olma Messen St. Gallen, en una zona donde se puede practicar esquí. El alojamiento, que se encuentra a 4,2 km de Recinto ferial Dornbirner Messe, ofrece jardín y parking privado gratis.

El apartamento tiene 1 dormitorio, 1 baño, ropa de cama, toallas, TV de pantalla plana, zona de cocina totalmente equipada y terraza con vistas a la montaña.

Estación de tren de Bregenz está a 16 km del alojamiento, y Lindau Train Station está a 28 km. El aeropuerto más cercano (Aeropuerto de St Gallen - Altenrhein) está a 21 km."
Hotel Bischof,US$114,"7,6",Bien,424,https://cf.bstatic.com/xdata/images/hotel/max1024x768/42757609.webp?k=bce6f9830cb097beebb34340fba63f640c0871b9cb7c13b15499082775878862&o=,https://www.booking.com/hotel/at/bischof.es.html?aid=2410095,"Sauna, Servicio de despertador / alarma, Restaurante, Teléfono, Servicio de lavandería, Zona de spa / relajación, Enchufe cerca de la cama, Secador de pelo, Baño privado, Solárium, TV de pantalla plana, Papel higiénico, Extintores, Ascensor, Gimnasio, Caja fuerte, Ducha, Bañera o ducha, Taquillas en el gimnasio / spa, Alemán, Ropa de cama, Servicio de planchado, Suelo de madera o parquet, Llave de acceso, Habitaciones hipoalergénicas, Hammam, Prohibido fumar en todo el alojamiento, Suelo de baldosa / mármol, Canales por cable, Calefacción, Artículos de aseo gratis, Minibar, Fax / fotocopiadora, Acceso a pisos superiores en ascensor, WiFi gratis, Armario, Parking gratis, Habitaciones sin humo, Toallas, TV, Desayuno en la habitación, Detectores de humo, Baño de vapor, WC, Escritorio, Muy buen desayuno, Servicio de despertador",Dornbirn,Austria,"El Hotel Bischof está situado en el centro de Dornbirn, a solo 5 minutos en coche del centro de exposiciones Messe Dornbirn, el centro comercial Messepark Dornbirn y la estación principal de tren. Hay aparcamiento privado gratuito.

El spa está equipado con 2 saunas, una sauna de hierbas, un baño de vapor, una zona de relajación y una terraza amplia con vistas panorámicas a las montañas de los alrededores. La sala de fitness está equipada con cinta de correr y una bicicleta.

El Hotel Bischof ofrece un desayuno buffet continental. El establecimiento también alberga el restaurante italiano Pizzeria Ristorante San Remo.

El teleférico Karren se encuentra a 5 minutos en coche. El casino Bregenz, el Seebühne (escenario flotante) del festival Bregenzer Festspiele y el lago Bodensee están a solo 20 minutos en coche."
CROWN LIVING Design Studios - Terrasse - Parkplatz - Self Check-in,US$80,"7,9",Bien,9,https://cf.bstatic.com/xdata/images/hotel/max1024x768/516881231.webp?k=d6e41ba9ce5d1ae67012324e9ac0b8a439c700a403ddedd86d163e5af2f233a1&o=,https://www.booking.com/hotel/at/crown-studio-dornbirn-terrasse-parkplatz.es.html?aid=2410095,"Inglés, Terraza, Enchufe cerca de la cama, Utensilios de cocina, Zona de cocina, Registro de entrada / salida privado, Secador de pelo, Baño privado, TV de pantalla plana, Apartamento privado en edificio, Papel higiénico, Extintores, Utensilios de planchado, Tostadora, Registro de entrada y salida exprés, Vistas al jardín, Ducha, Bañera o ducha, Perchero, Alemán, Ropa de cama, Mobiliario exterior, Productos de limpieza, Llave de acceso, Cafetera, Microondas, Prohibido fumar en todo el alojamiento, Nevera, Proporciona factura, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Entrada privada, Plancha para ropa, Zona de comedor exterior, Servicio de streaming (como Netflix), Tetera / cafetera, Zona de fumadores, WiFi gratis, Parking gratis, Toallas, TV, Detectores de humo, Independiente, Escritorio",Dornbirn,Austria,"CROWN LIVING Design Studios - Terrasse - Parkplatz - Self Check-in se encuentra a 4,4 km de Recinto ferial Dornbirner Messe y ofrece alojamiento con wifi gratis y parking privado gratis.

Cada unidad cuenta con terraza con vistas al jardín, TV de pantalla plana, zona de cocina bien equipada y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. También se ofrece nevera, microondas y tostadora, además de cafetera y hervidor.

Casino Bregenz está a 13 km del alojamiento, y Olma Messen St. Gallen está a 39 km. El aeropuerto más cercano (Aeropuerto de St Gallen - Altenrhein) está a 22 km del alojamiento."
BAR10ZIMMER,US$120,"8,9",Fabuloso,208,https://cf.bstatic.com/xdata/images/hotel/max1024x768/506253307.webp?k=a50051c844aeb16fdeb996e52994a1d378ba5ccd0149408838412f6c9f91e1f9&o=,https://www.booking.com/hotel/at/bar10zimmer.es.html?aid=2410095,"Noches de cine, Máquina expendedora (aperitivos), Cafetería en el alojamiento, Terraza, Inglés, Restaurante, Tours en bici, Sombrillas, Enchufe cerca de la cama, Bar, Secador de pelo, Baño privado, Servicio de limpieza diario, Tour o clase sobre cultura local, Vino / champán, Almuerzos para llevar, Fruta, Ciclismo, Papel higiénico, Buffet para niños, Minigolf, Snack-bar, Caja fuerte, Ducha, Bañera o ducha, Alemán, Ropa de cama, Suelo de madera o parquet, Senderismo, Peluquería / salón de belleza, Esquí, Parking en la calle, Francés, Húngaro, Baños públicos, Menús para dietas especiales (bajo petición), Tours a pie, Calefacción, Artículos de aseo gratis, Parking, WiFi gratis, Ruta de bares, Galerías de arte temporales, Tarjetas de transporte público, Acceso a pisos superiores solo mediante escaleras, Desayuno fantástico, Habitaciones sin humo, Toallas, WC, Máquina expendedora (bebidas), Ventilador",Dornbirn,Austria,"El BAR10ZIMMER está situado en Dornbirn, a menos de 1 km del centro de exposiciones de Dornbirn, y ofrece restaurante, habitaciones para no fumadores, conexión WiFi gratuita y bar. Este establecimiento cuenta con terraza y se encuentra a poca distancia de Inatura, Stadtarchiv Dornbirn y Stadtmuseum Dornbirn.
Las habitaciones disponen de baño privado con ducha, secador de pelo y artículos de aseo gratuitos.

El hotel sirve un desayuno continental o a la carta.

Karren se encuentra a 1,3 km del BAR10ZIMMER, mientras que el Stadion Birkenwiese está a 2,2 km."
Dimai House No 17 Dornbirn Zentrum,US$75,"7,9",Bien,32,https://cf.bstatic.com/xdata/images/hotel/max1024x768/495270234.webp?k=bfbbf5d195d29158653dca4f0ba8acb6e34f365762eb73c1e3320447e7a6e4c9&o=,https://www.booking.com/hotel/at/bnb-village-boutique-nr-17.es.html?aid=2410095,"Fogones, Inglés, Terraza, Horno, Zona de cocina, Lavavajillas, Secador de pelo, Baño privado, TV de pantalla plana, Apartamento privado en edificio, Cocina, Papel higiénico, Ducha, Perchero, Alemán, Ropa de cama, Italiano, Francés, Prohibido fumar en todo el alojamiento, Ruso, Proporciona factura, Calefacción, Hervidor eléctrico, Plancha para ropa, Servicio de streaming (como Netflix), Vistas, WiFi gratis, Parking gratis, Estación de carga de vehículos eléctricos, Habitaciones sin humo, Toallas, TV, WC, Sofá cama, Independiente",Dornbirn,Austria,"Dimai House No 17 Dornbirn Zentrum se encuentra en Dornbirn, a 13 km de Casino Bregenz y a 38 km de Olma Messen St. Gallen, y ofrece alojamiento con equipamiento como wifi gratis y TV de pantalla plana. El alojamiento, que está a 3,3 km de Recinto ferial Dornbirner Messe, dispone de terraza y parking privado gratis.

Este apartamento consta de 1 dormitorio, una sala de estar, una cocina totalmente equipada con lavavajillas y hervidor, y 1 baño con ducha y secador de pelo. Hay toallas y ropa de cama en el apartamento.

Recinto ferial Messe Friedrichshafen está a 47 km del alojamiento, y Estación de tren de Bregenz está a 13 km. El aeropuerto (Aeropuerto de St Gallen - Altenrhein) está a 20 km."
Bauernchalet Alois,US$100,"8,6",Fabuloso,10,https://cf.bstatic.com/xdata/images/hotel/max1024x768/505843908.webp?k=7b37f9194c6c9ee9962d384bd235b12af20bef8daeebb69a404fd3be2aea3e18&o=,https://www.booking.com/hotel/at/bauerncharlet-alois.es.html?aid=2410095,"Inglés, Horno, Enchufe cerca de la cama, Secador de pelo, Baño privado, Trona, TV de pantalla plana, Secadora de ropa, Cocina, Papel higiénico, Muebles de exterior, Utensilios de planchado, Tostadora, Extintores, Vistas al jardín, Ducha, Habitaciones familiares, Perchero, Balcón, Alemán, Ropa de cama, Guardaesquíes, Boles para mascotas, Productos de limpieza, Senderismo, Llave de acceso, Cafetera, Esquí, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Lavadora, Zona de comedor, Calefacción, Tetera / cafetera, Hervidor eléctrico, Plancha para ropa, Zona de comedor exterior, Servicio de streaming (como Netflix), Vistas, WiFi gratis, Armario, Parking gratis, Habitaciones sin humo, Toallas, TV, Sofá, Detectores de humo, Tendedero, WC, Sofá cama, Zona de estar",Dornbirn,Austria,"Bauernchalet Alois está a 8,6 km de Recinto ferial Dornbirner Messe y ofrece alojamiento con wifi gratis y parking privado gratis.

El apartamento ofrece balcón, vistas al jardín, zona de estar, TV de pantalla plana, cocina totalmente equipada con nevera y horno, y baño privado con ducha y secador de pelo. También hay tostadora, además de cafetera y hervidor.

Se puede practicar senderismo y esquí en la zona, y Bauernchalet Alois ofrece guardaesquíes.

Casino Bregenz está a 12 km del alojamiento, y Olma Messen St. Gallen está a 42 km. El aeropuerto más cercano (Aeropuerto de St Gallen - Altenrhein) está a 26 km."
Dimai House No 15 Dornbirn Zentrum,US$75,"8,2",Muy bien,65,https://cf.bstatic.com/xdata/images/hotel/max1024x768/238747684.webp?k=e49314d11860925c0e1f47ecf6034b15e4da84710695eb035caff1d986fc432e&o=,https://www.booking.com/hotel/at/dimai-39-s-cosy-home.es.html?aid=2410095,"Fogones, Inglés, Terraza, Tours en bici, Enchufe cerca de la cama, Utensilios de cocina, Secador de pelo, Baño privado, Trona, Tour o clase sobre cultura local, TV de pantalla plana, Apartamento privado en edificio, Cocina, Cenas temáticas, Papel higiénico, Registro de entrada y salida exprés, Vistas al jardín, Vistas a la ciudad, Ducha, Bañera o ducha, Alemán, Ropa de cama, Mobiliario exterior, Italiano, Zona de pícnic, Llave de acceso, Parking en la calle, Francés, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Zona de comedor, Ruso, Traslado aeropuerto, Tours a pie, Proporciona factura, Calefacción, Hervidor eléctrico, Zona de comedor exterior, Vistas, Vistas a la montaña, Zona de fumadores, Turco, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Parking gratis, Habitaciones sin humo, Toallas, TV, Sofá, Detectores de humo, WC, Sofá cama, Solo para adultos, Escritorio, Ventilador",Dornbirn,Austria,"Dimai House No 15 Dornbirn Zentrum está en Dornbirn, a solo 3,3 km de Recinto ferial Dornbirner Messe, y dispone de alojamiento con vistas a la montaña, wifi gratis y parking privado gratis. El alojamiento ofrece vistas al jardín y está a 13 km de Casino Bregenz y a 38 km de Olma Messen St. Gallen.

El apartamento cuenta con terraza y vistas a la ciudad, y tiene 1 dormitorio, una sala de estar, TV de pantalla plana, una cocina equipada con nevera y fogones, y 1 baño con ducha. Hay toallas y ropa de cama en el apartamento.

Recinto ferial Messe Friedrichshafen está a 47 km del alojamiento, y Estación de tren de Bregenz está a 13 km. El aeropuerto más cercano (Aeropuerto de St Gallen - Altenrhein) está a 20 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
CROWN LIVING Design Apartment - gratis Parkplatz - WLan - Küche - Self Check-in,US$98,"8,7",Fabuloso,9,https://cf.bstatic.com/xdata/images/hotel/max1024x768/513991089.webp?k=358f9c8c73f5dafcfcfa9e39490b27d10202236bb5d1a32512c8d0afe30f581d&o=,https://www.booking.com/hotel/at/crown-grossartiges-apartment-in-dornbirn.es.html?aid=2410095,"Fogones, Inglés, Horno, Utensilios de cocina, Enchufe cerca de la cama, Registro de entrada / salida privado, Lavavajillas, Secador de pelo, Baño privado, Juegos de mesa / puzles, Trona, TV de pantalla plana, Apartamento privado en edificio, Cocina, Papel higiénico, Extintores, Utensilios de planchado, Tostadora, Registro de entrada y salida exprés, Bañera o ducha, Alemán, Ropa de cama, Productos de limpieza, Llave de acceso, Cafetera, Microondas, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Lavadora, Zona de comedor, Proporciona factura, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Entrada privada, Plancha para ropa, Tetera / cafetera, Servicio de streaming (como Netflix), WiFi gratis, Parking gratis, Habitaciones sin humo, Toallas, TV, Detectores de humo, WC, Sofá cama, Escritorio, Zona de estar",Dornbirn,Austria,"CROWN LIVING Design Apartment - gratis Parkplatz - WLan - Küche - Self Check-in se encuentra en Dornbirn, a 11 km de Casino Bregenz, a 41 km de Olma Messen St. Gallen y a 45 km de Recinto ferial Messe Friedrichshafen. Este alojamiento está a 7,5 km de Recinto ferial Dornbirner Messe y ofrece wifi gratis y parking privado en el propio alojamiento.

Este apartamento consta de 1 dormitorio, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con bañera o ducha y artículos de aseo gratuitos. Hay toallas y ropa de cama en el apartamento.

Estación de tren de Bregenz está a 11 km del alojamiento, y Lindau Train Station está a 23 km. El aeropuerto más cercano (Aeropuerto de St Gallen - Altenrhein) está a 25 km."
Art House by Dimai,US$75,10,Excepcional,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/483457913.webp?k=46b3553c652c02901631976cd08766ecafa6ab691d30ac331ad455ff6add44b8&o=,https://www.booking.com/hotel/at/art-house-by-dimai.es.html?aid=2410095,"TV de pantalla plana, Cocina, Inglés, WiFi gratis, Prohibido fumar en todo el alojamiento, Lavadora, Ruso, Baño privado, Alemán",Dornbirn,Austria,"Art House by Dimai está en Dornbirn y ofrece alojamiento con wifi gratis a 3,3 km de Recinto ferial Dornbirner Messe, a 13 km de Casino Bregenz y a 38 km de Olma Messen St. Gallen. Este apartamento está a 47 km de Recinto ferial Messe Friedrichshafen y a 13 km de Estación de tren de Bregenz.

El apartamento de 1 dormitorio cuenta con sala de estar con TV de pantalla plana, cocina totalmente equipada y 1 baño.

Lindau Train Station está a 25 km del alojamiento, y Biblioteca de la Abadía de Saint Gall está a 38 km. El aeropuerto más cercano (Aeropuerto de St Gallen - Altenrhein) está a 20 km del alojamiento."
Central,US$90,"4,4",Puntuación,9,https://cf.bstatic.com/xdata/images/hotel/max1024x768/510631374.webp?k=924428c43f622c5a7f915d282ee63aa752170200b655781e677a7a1eac5125a8&o=,https://www.booking.com/hotel/at/central-dornbirn.es.html?aid=2410095,"Bañera, Radio, Cafetería en el alojamiento, Fax, Terraza, Tours en bici, Inglés, Utensilios de cocina, Lavavajillas, Secador de pelo, Canales vía satélite, Alquiler de bicicletas, TV de pantalla plana, Apartamento privado en edificio, Cocina, Ciclismo, Papel higiénico, Utensilios de planchado, Tostadora, Vistas al jardín, Vistas a la ciudad, Bañera o ducha, Perchero, Balcón, Alemán, Aseo adicional, Ropa de cama, Patio, Suelo de madera o parquet, Mobiliario exterior, Supermercado pequeño en el alojamiento, Productos de limpieza, Microondas, Mesa de comedor, Nevera, Lavadora, Zona de comedor, Canales por cable, Calefacción, Tetera / cafetera, Plancha para ropa, Fax / fotocopiadora, Servicio de streaming (como Netflix), Vistas a la montaña, WiFi gratis, Parking gratis, Toallas, TV, Detectores de humo, Tendedero, Ordenador, Ventilador",Dornbirn,Austria,"Central se encuentra en Dornbirn, en la región de Vorarlberg, y tiene balcón y vistas a la ciudad. El alojamiento, que está a 2,9 km de Recinto ferial Dornbirner Messe, dispone de terraza y parking privado gratis.

El apartamento dispone de 2 dormitorios, TV de pantalla plana con canales vía satélite y cocina totalmente equipada con nevera, lavavajillas, lavadora, microondas y tostadora. Hay toallas y ropa de cama en el apartamento.

El apartamento ofrece servicio de alquiler de bicicletas, y en los alrededores se puede practicar ciclismo.

Casino Bregenz está a 13 km del alojamiento, y Olma Messen St. Gallen está a 37 km. El aeropuerto (Aeropuerto de St Gallen - Altenrhein) está a 20 km."
Das Flint,US$88,"8,8",Fabuloso,1.566,https://cf.bstatic.com/xdata/images/hotel/max1024x768/432024951.webp?k=01a21307ecf0312f881b5e268a7fad720144e6f131b9edddaf952e3aead1e107&o=,https://www.booking.com/hotel/at/das-flint.es.html?aid=2410095,"Taquillas, Sauna, Alarma de seguridad, Zona TV / salón de uso compartido, Bar, Servicio de limpieza diario, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Ascensor, Hipoalergénico, Supermercado pequeño en el alojamiento, Zapatillas, Senderismo, Información turística, Fax / fotocopiadora, Armario, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Parking adaptado para personas de movilidad reducida, Tours en bici, Parking privado, Habitaciones insonorizadas, Registro de entrada / salida privado, Baño privado, Ciclismo, Extintores, Registro de entrada y salida exprés, Adaptado personas de movilidad reducida, Vistas a la ciudad, Bañera o ducha, Alemán, Habitaciones hipoalergénicas, Nevera, Insonorización, Detectores de humo, Terraza / solárium, Inglés, Parking en un garaje, Enchufe cerca de la cama, Guardaequipaje, Secador de pelo, Aire acondicionado, Habitaciones familiares, Ropa de cama, Instalaciones de spa, Mobiliario exterior, Guardaesquíes, Hammam, Prohibido fumar en todo el alojamiento, Artículos de aseo gratis, Hervidor eléctrico, Tetera / cafetera, Jardín, Toallas, TV, Baño de vapor, WC, Terraza, Salas de reuniones / banquetes, TV de pantalla plana, Adaptado para sillas de ruedas, Caja fuerte, Ducha, Suelo de madera o parquet, Tarjeta de acceso, Detector de monóxido de carbono, Esquí, Suelo de baldosa / mármol, Canales por cable, Tours a pie, Calefacción, Desayuno excepcional, Acceso a pisos superiores en ascensor, Tetera/cafetera en todas las habitaciones, Zona de fumadores, WiFi gratis, Estación de carga de vehículos eléctricos, Desayuno en la habitación",Dornbirn,Austria,"Das Flint se encuentra en Dornbirn, a 3,2 km de Recinto ferial Dornbirner Messe, y ofrece alojamiento con jardín, parking privado, salón de uso común y terraza. Todas las opciones de alojamiento de este hotel de 4 estrellas tienen vistas a la ciudad y sauna. El bar es ideal para tomar algo.

El hotel ofrece habitaciones con aire acondicionado, armario, hervidor, nevera, caja fuerte, TV de pantalla plana y baño privado con ducha. Algunas de las habitaciones están equipadas con cocina con lavavajillas y fogones. En Das Flint, cada habitación tiene ropa de cama y toallas.

El alojamiento ofrece desayuno buffet o continental.

La clientela puede practicar actividades en Dornbirn y alrededores, como esquí y ciclismo.

Casino Bregenz está a 12 km del alojamiento, y Olma Messen St. Gallen está a 37 km. El aeropuerto más cercano (Aeropuerto de St Gallen - Altenrhein) está a 20 km del alojamiento."
