hotel,hotel_url,description,popular_facilities,highres_url,city,country
Hospedaje Limatambo,https://www.booking.com/hotel/pe/hospedaje-limatambo.es.html?aid=2410095,"Hospedaje Limatambo se encuentra en Chiclayo, a 6,9 km de Estadio Elías Aguirre, y ofrece alojamiento con wifi gratis y parking privado gratis.

Todas las habitaciones de este alojamiento están equipadas con TV de pantalla plana. Las habitaciones incluyen baño privado, artículos de aseo gratuitos y ropa de cama.

El personal de recepción puede dar consejos sobre la zona.

El aeropuerto más cercano (Aeropuerto Internacional Capitán FAP José Abelardo Quiñónez Gonzales) está a 1 km del alojamiento.","Habitaciones sin humo, Papel higiénico, Artículos de aseo gratis, Vistas, Prohibido fumar en todo el alojamiento, Recepción 24 horas, Español, WiFi gratis, TV de pantalla plana, Ropa de cama, Parking gratis, Ducha, Proporciona factura, Baño privado, Toallas",https://cf.bstatic.com/xdata/images/hotel/max1024x768/559166473.jpg?k=100467c3eb889d955994d890d9804021397d8679a9c74640c43896ddc39786db&o=&hp=1,Reque,Perú
Los Bungalows Del Tío San,https://www.booking.com/hotel/pe/los-bungalows-del-tio-san.es.html?aid=2410095,"Los Bungalows Del Tío San se encuentra en Chiclayo, a 10 km de Estadio Elías Aguirre, y ofrece alojamiento con jardín, parking privado gratis y restaurante. El hotel dispone de habitaciones familiares.

En el hotel, todas las habitaciones tienen baño privado y ducha, y algunas también ofrecen balcón.

En Los Bungalows Del Tío San se sirve todas las mañanas un desayuno americano.

El aeropuerto más cercano (Aeropuerto Internacional Capitán FAP José Abelardo Quiñónez Gonzales) está a 6 km.","Habitaciones sin humo, Papel higiénico, Jardín, Prohibido fumar en todo el alojamiento, Perchero, Inglés, Piscina, Desayuno, Parking gratis, Ducha, Español, Baño privado, Servicio de habitaciones, Habitaciones familiares, Toallas",https://cf.bstatic.com/xdata/images/hotel/max1024x768/565805324.jpg?k=5ce18da9ecf4e340b186b0719510d5a52c038300dd2412b877e6485ec932de0e&o=&hp=1,Reque,Perú
Santa Victoria House,https://www.booking.com/hotel/pe/santa-victoria-house.es.html?aid=2410095,"Santa Victoria House se encuentra en Chiclayo, a 4,3 km de Estadio Elías Aguirre, y ofrece alojamiento con jardín, parking privado y terraza. El alojamiento dispone de servicio de habitaciones, recepción 24 horas y servicio de organización de tours.

Todas las unidades de este alojamiento incluyen TV de pantalla plana con canales vía satélite y cocina. Las habitaciones del alojamiento tienen wifi gratis y baño privado con ducha y artículos de aseo gratuitos. Algunas de las habitaciones disponen de patio. Las unidades disponen de escritorio.

El aeropuerto más cercano (Aeropuerto Internacional Capitán FAP José Abelardo Quiñónez Gonzales) está a 4 km.","Vistas al jardín, Zona de comedor exterior, Canales vía satélite, Servicio de planchado, Zona de cocina, Plancha para pantalones, Llave de acceso, Servicio de limpieza diario, Perchero, Terraza, Bañera o ducha, Seguridad 24 horas, Armario, Papel higiénico, Servicio de lavandería, Habitaciones hipoalergénicas, Utensilios de cocina, WiFi gratis, Lavavajillas, TV, Inglés, Tetera/cafetera en todas las habitaciones, Canales por cable, Servicio de traslado, Servicio de habitaciones, Terraza / solárium, Toallas, Registro de entrada / salida privado, Jardín, Artículos de aseo gratis, Microondas, Información turística, Zona de fumadores, Productos de limpieza, Muebles de exterior, Desayuno fantástico, Español, Baño privado, Parking en la calle, Habitaciones sin humo, Vistas, Enchufe cerca de la cama, Extintores, Servicio de streaming (como Netflix), Cocina, Recepción 24 horas, Guardaequipaje, Escritorio, TV de pantalla plana, Entrada privada, Parking privado, Tetera / cafetera, Ducha, Ventilador, Parking adaptado para personas de movilidad reducida, Habitaciones familiares",https://cf.bstatic.com/xdata/images/hotel/max1024x768/210105966.jpg?k=bff34c8967043bf29f5735e2272e08c3092e1a294c83cbc158ca3c0bb4054c95&o=&hp=1,Reque,Perú
Hotel Vanetom,https://www.booking.com/hotel/pe/vanetom.es.html?aid=2410095,"Hotel Vanetom se encuentra en Chiclayo, a 4 km de Estadio Elías Aguirre, y ofrece mostrador de información turística, habitaciones libres de humo, terraza, wifi gratis en todo el alojamiento y restaurante. Este hotel de 2 estrellas ofrece recepción 24 horas. Cada habitación está equipada con balcón.

Las habitaciones de este alojamiento incluyen zona de estar, TV de pantalla plana con canales por cable y baño privado con artículos de aseo gratuitos y ducha. Todas las habitaciones incluyen escritorio.

El aeropuerto más cercano (Aeropuerto Internacional Capitán FAP José Abelardo Quiñónez Gonzales) está a 1 km del alojamiento.","Prohibido fumar en todo el alojamiento, Servicio de planchado, Servicio de limpieza diario, Terraza, Servicio de despertador, Bañera o ducha, Zona de estar, Armario, Papel higiénico, Servicio de lavandería, WiFi gratis, TV, Toallas / sábanas (por un suplemento), Canales por cable, Zona de fumadores, Toallas, Vino / champán, Información turística, Artículos de aseo gratis, Productos de limpieza, Español, Baño privado, Balcón, Habitaciones sin humo, Vistas, Restaurante, Vestidor, Recepción 24 horas, Guardaequipaje, Escritorio, TV de pantalla plana, Entrada privada, Ducha, Ventilador, Teléfono, Habitaciones familiares",https://cf.bstatic.com/xdata/images/hotel/max1024x768/481989013.jpg?k=d50644a73129b493ff176a0ba6fb37c335e0101a4d0a582a91c0f3b03fabc027&o=&hp=1,Reque,Perú
Apartamentos Los Incas,https://www.booking.com/hotel/pe/apartamentos-los-incas.es.html?aid=2410095,"Apartamentos Los Incas ofrece alojamiento en La Victoria, a 4,6 km de Estadio Elías Aguirre.

Este apartamento cuenta con 3 dormitorios, TV de pantalla plana y cocina.

El aeropuerto (Aeropuerto Internacional Capitán FAP José Abelardo Quiñónez Gonzales) está a 4 km.","Portugués, Cocina, Inglés, TV de pantalla plana, Lavadora, Español",https://cf.bstatic.com/xdata/images/hotel/max1024x768/519722041.jpg?k=b0ea7b84459903785c45aafe3ca378d4a078ddaf175bbb9b0150419385b6c17c&o=&hp=1,Reque,Perú
ApartamentodeLuis,https://www.booking.com/hotel/pe/apartamentodeluis.es.html?aid=2410095,"ApartamentodeLuis ofrece alojamiento en La Victoria, a 4,6 km de Estadio Elías Aguirre.

Este apartamento cuenta con 3 dormitorios, TV de pantalla plana y cocina.

El aeropuerto (Aeropuerto Internacional Capitán FAP José Abelardo Quiñónez Gonzales) está a 4 km.","Portugués, Cocina, Inglés, TV de pantalla plana, Lavadora, Español",https://cf.bstatic.com/xdata/images/hotel/max1024x768/519724388.jpg?k=85b1d41bb6d98db65fcdfd676d4e7d7f77fbc5f5ca06c258097ad1890d0db166&o=&hp=1,Reque,Perú
Hotel Residencial Los Tres Pinos,https://www.booking.com/hotel/pe/residencial-los-tres-pinos.es.html?aid=2410095,"Hotel Residencial Los Tres Pinos está en Chiclayo. Este hotel de 3 estrellas ofrece recepción 24 horas y servicio de conserjería. Este alojamiento libre de humo se encuentra a 6,2 km de Estadio Elías Aguirre.

Las habitaciones de este alojamiento están equipadas con TV de pantalla plana con canales por cable. Las habitaciones del alojamiento tienen baño privado con ducha y artículos de aseo gratuitos. También ofrecen wifi gratis, y algunas de las habitaciones tienen vistas a la ciudad. En el hotel, cada habitación incluye ropa de cama y toallas.

El aeropuerto más cercano (Aeropuerto Internacional Capitán FAP José Abelardo Quiñónez Gonzales) está a 2 km.","Parking en un garaje, Prohibido fumar en todo el alojamiento, Servicio de planchado, Plancha para pantalones, Parking gratis, Llave de acceso, Servicio de limpieza diario, Salas de reuniones / banquetes, Bañera o ducha, Caja fuerte, Seguridad 24 horas, Armario, Papel higiénico, Servicio de lavandería, Servicio de entrega de comestibles, Detectores de humo, Servicio de conserjería, WiFi gratis, TV, Cámaras de seguridad fuera del alojamiento, Alarma de seguridad, WC, Canales por cable, Proporciona factura, Cámaras de seguridad en las zonas comunitarias, Acceso a pisos superiores solo mediante escaleras, Zona de fumadores, Snack-bar, Toallas, Registro de entrada / salida privado, Artículos de aseo gratis, Información turística, Acceso a pisos superiores en ascensor, Fax / fotocopiadora, Ascensor, Toda la unidad accesible en silla de ruedas, Baño privado, Español, Enchufe cerca de la cama, Extintores, Recepción 24 horas, Suelo de baldosa / mármol, Guardaequipaje, TV de pantalla plana, Ropa de cama, Ducha, Ventilador, Teléfono, Habitaciones familiares",https://cf.bstatic.com/xdata/images/hotel/max1024x768/334200114.jpg?k=9e0ae0c6cd67d5f49a88488416f241217056e9279c6805fca5e3afe47691048b&o=&hp=1,Reque,Perú
Hospedaje Concordia,https://www.booking.com/hotel/pe/hospedaje-concordia.es.html?aid=2410095,"Hospedaje Concordia dispone de alojamiento en Chiclayo. Este alojamiento ofrece restaurante, servicio de habitaciones y recepción 24 horas, además de wifi gratis en todo el alojamiento. Este alojamiento libre de humo está a 4,2 km de Estadio Elías Aguirre.

Las habitaciones de este alojamiento están equipadas con TV de pantalla plana. Todas las habitaciones tienen baño privado con ducha y artículos de aseo gratuitos.

En el hotel se sirve cada mañana un desayuno continental.

El aeropuerto (Aeropuerto Internacional Capitán FAP José Abelardo Quiñónez Gonzales) está a 1 km.","Habitaciones sin humo, Papel higiénico, Artículos de aseo gratis, Prohibido fumar en todo el alojamiento, Recepción 24 horas, WiFi gratis, Perchero, Inglés, Desayuno, TV de pantalla plana, Ducha, Ventilador, Español, Baño privado, Servicio de habitaciones, Habitaciones familiares, Toallas",https://cf.bstatic.com/xdata/images/hotel/max1024x768/528948909.jpg?k=6eb134dbff118ba1d8080093280ef5dd28692c3624917a6c967941ff1a0e8b1b&o=&hp=1,Reque,Perú
Casa Juancho,https://www.booking.com/hotel/pe/casa-juancho.es.html?aid=2410095,"Casa Juancho está en Chiclayo, a solo 4,2 km de Estadio Elías Aguirre, y dispone de alojamiento con wifi gratis.

El apartamento de 1 dormitorio dispone de sala de estar con TV de pantalla plana y zona de cocina totalmente equipada.

El aeropuerto (Aeropuerto Internacional Capitán FAP José Abelardo Quiñónez Gonzales) está a 4 km.","Vistas, WiFi gratis, Francés, Zona de cocina, Parking, Inglés, TV de pantalla plana, Español",https://cf.bstatic.com/xdata/images/hotel/max1024x768/494448009.jpg?k=0903f0c3c762759dcca74e13919cae84bb56433e36a747be155343a1020fc73c&o=&hp=1,Reque,Perú
Hospedaje Concordia,https://www.booking.com/hotel/pe/hospedaje-concordia-chiclayo.es.html?aid=2410095,"Hospedaje Concordia se encuentra en Chiclayo, en la región de Lambayeque, a 4,2 km de Estadio Elías Aguirre. El alojamiento ofrece servicio de habitaciones y recepción 24 horas.

Las habitaciones de este alojamiento están equipadas con TV de pantalla plana. Las habitaciones de este alojamiento disponen de wifi gratis y de baño privado con ducha y artículos de aseo gratuitos.

En el hotel se sirve todos los días un desayuno continental.

El aeropuerto más cercano (Aeropuerto Internacional Capitán FAP José Abelardo Quiñónez Gonzales) está a 1 km del alojamiento.","Habitaciones sin humo, Papel higiénico, Artículos de aseo gratis, Prohibido fumar en todo el alojamiento, Recepción 24 horas, WiFi gratis, Perchero, Desayuno, TV de pantalla plana, Ducha, Español, Baño privado, Servicio de habitaciones, Habitaciones familiares, Toallas",https://cf.bstatic.com/xdata/images/hotel/max1024x768/529205061.jpg?k=8a547031f707aca2f26165c716d451d0c6f931a9c8a84b7e4dfc82098707a273&o=&hp=1,Reque,Perú
Ginebra,https://www.booking.com/hotel/pe/ginebra-chiclayo.es.html?aid=2410095,"Ginebra está en Chiclayo. El alojamiento está a 4 km de Estadio Elías Aguirre y ofrece parking privado en el propio alojamiento y wifi gratis.

El apartamento de 1 dormitorio dispone de sala de estar con TV de pantalla plana y cocina totalmente equipada.

El aeropuerto (Aeropuerto Internacional Capitán FAP José Abelardo Quiñónez Gonzales) está a 2 km.","Prohibido fumar en todo el alojamiento, Cocina, WiFi gratis, TV de pantalla plana, Parking gratis, Lavadora, Español",https://cf.bstatic.com/xdata/images/hotel/max1024x768/582513036.jpg?k=2b3b5e8b3abc40deea2eae9fe824012f9f4f3c6241abfbc552cd8b981db084d7&o=&hp=1,Reque,Perú
Hermoso dpto en la victoria con todos los servicio,https://www.booking.com/hotel/pe/hermoso-dpto-en-la-victoria-con-todos-los-servicio.es.html?aid=2410095,"Hermoso dpto en la victoria con todos los servicio está en La Victoria y ofrece alojamiento con balcón y wifi gratis. El apartamento está a 5,8 km de Estadio Elías Aguirre.

El apartamento de 2 dormitorios dispone de sala de estar con TV de pantalla plana con canales por cable, cocina totalmente equipada con lavavajillas y horno, y 2 baños con ducha. Hay toallas y ropa de cama en el apartamento.

El aeropuerto (Aeropuerto Internacional Capitán FAP José Abelardo Quiñónez Gonzales) está a 2 km.","Prohibido fumar en todo el alojamiento, Mesa de comedor, Zona de cocina, Zona de comedor, Bañera o ducha, Papel higiénico, Utensilios de cocina, WiFi gratis, Lavavajillas, TV, Canales por cable, Acceso a pisos superiores en ascensor, Toallas, Microondas, Horno, Español, Baño privado, Balcón, Enchufe cerca de la cama, Cocina, Tendedero, Baño compartido, TV de pantalla plana, Ropa de cama, Lavadora, Ducha, Teléfono",https://cf.bstatic.com/xdata/images/hotel/max1024x768/487421588.jpg?k=eb8e233f8c3b05144e4d3d14217b2383a0b594c88e01de956d64d9154d2bc874&o=&hp=1,Reque,Perú
Daniel,https://www.booking.com/hotel/pe/daniel.es.html?aid=2410095,"Daniel está en La Victoria, a 7,1 km de Estadio Elías Aguirre, y dispone de alojamiento con wifi gratis y parking privado gratis.

En el hotel, las habitaciones cuentan con baño privado.

El aeropuerto (Aeropuerto Internacional Capitán FAP José Abelardo Quiñónez Gonzales) está a 1 km.","Microondas, Prohibido fumar en todo el alojamiento, Mesa de comedor, WiFi gratis, Inglés, Parking gratis, WC, Español, Baño privado",https://cf.bstatic.com/xdata/images/hotel/max1024x768/515411023.jpg?k=a4f01fe1840fc33beca1698994f703b78789ac620b6a0162d354571dc8ae3c90&o=&hp=1,Reque,Perú
Departamento exclusivo,https://www.booking.com/hotel/pe/departamento-exclusivo-chiclayo.es.html?aid=2410095,"Departamento exclusivo se encuentra en Chiclayo. El alojamiento, que está a 3,9 km de Estadio Elías Aguirre, dispone de terraza y parking privado gratis.

Este apartamento de 1 dormitorio ofrece TV de pantalla plana, aire acondicionado y sala de estar. El alojamiento ofrece cocina.

El aeropuerto (Aeropuerto Internacional Capitán FAP José Abelardo Quiñónez Gonzales) está a 3 km.","Cocina, WiFi gratis, Zona de cocina, TV de pantalla plana, Parking gratis, Lavadora, Español, Aire acondicionado, Terraza",https://cf.bstatic.com/xdata/images/hotel/max1024x768/557505915.jpg?k=06d1c76cd57dbcbf1484f1ff9ca158c8472544498f6395b12314e3b5a99a77c4&o=&hp=1,Reque,Perú
