hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Las Avutardas Hosteria,US$110,"8,9",Fabuloso,158,https://cf.bstatic.com/xdata/images/hotel/max1024x768/327670184.webp?k=6b9950f6f42519af675f1a4768597a3dc3423b768bbea601b4d8f8ef633b1665&o=,https://www.booking.com/hotel/ar/las-avutardas-hosteria.es.html?aid=2410095,"Baño privado, Almuerzos para llevar, Cámaras de seguridad en exterior del alojamiento, Español, Cámaras de seguridad en áreas comunes, Patio, Piso de madera o parquet, Artículos de tocador gratuitos, Masaje corporal completo, Calefacción, Pava eléctrica, Masaje de cabeza, Masaje de cuello, Habitaciones para no fumadores, Ducha, Traslados (aeropuerto), Servicio de conserjería, Zona de juegos interior, Extintores, Equitación, Masaje en pareja, Habitaciones familiares, Información turística, Jardín, Alquiler de autos, Campo de golf (a menos de 3 km), TV, Música o espectáculo en vivo, Galerías de arte temporarias, Guardaequipaje, Juegos de mesa/rompecabezas, Inglés, Servicio de delivery de alimentos, Servicio de despertador, Baño, Secador de pelo, Papel higiénico, Armario, Servicio de transfer, Pesca, Check-in/check-out privado, Toallas, Juegos de mesa/puzzles, Caja fuerte, Servicio diario de limpieza, Masaje de espalda, Canales por cable, Cambio de moneda, Fax/fotocopiadora, Masaje de pies, Desayuno en la habitación, Bañera o ducha, Cafetería en la propiedad, Productos de limpieza, Enchufe cerca de la cama, Hornalla, Perchero de barral, TV de pantalla plana, Menú light (a pedido), Prohibido fumar en todo el establecimiento, Wifi gratis, Masajes, Zona de estar, Zona TV/salón compartidos, Portugués, Masaje de manos, Ropa de cama, Zona de fumadores, Servicio de despertador/Reloj despertador, Mobiliario exterior",El Calafate,Argentina,"Las Avutardas se encuentra a solo 2 calles del lago Argentino, presenta una decoración cálida y acogedora y ofrece habitaciones con conexión wifi gratis. En la recepción podrá informarse sobre obras de arte locales y especialidades regionales.

Las Avutardas Hosteria es una posada patagónica situada en el pintoresco Calafate. Ofrece comodidades modernas y prácticas. El vestíbulo presenta elementos de madera y piedra con mármol pulido y suelo de parquet.

Las habitaciones del hotel disponen de calefacción central, cama grande Sommier, caja fuerte, TV de pantalla plana, cortinas opacas, secador de pelo y baño privado. El departamento tiene suelo de parquet claro, cocina completa y zona de comedor.

El alojamiento cuenta con recepción 24 horas.


Las Avutardas está a solo 80 km del parque nacional Los Glaciares, donde se encuentra el famoso glaciar Perito Moreno. El aeropuerto de El Calafate está a 20 km del hotel."
Tierra Tehuelche Hostería y Aparts,US$77,"8,8",Fabuloso,117,https://cf.bstatic.com/xdata/images/hotel/max1024x768/252114867.webp?k=1dc628943759b92f2583ceb2dd212956178a16f97c1d6dd11131d8f0f120afab&o=,https://www.booking.com/hotel/ar/tierra-tehuelche-aparts-el-calafate.es.html?aid=2410095,"Almuerzos para llevar, Cámaras de seguridad en áreas comunes, Servicio de planchado, Detector de humo, Calefacción, Habitaciones para no fumadores, Servicio a la habitación, Servicio de conserjería, Fruta, Vino/Champán, Extintores, Piso de baldosa/mármol, Servicio de lavandería, Información turística, Buen desayuno, Jardín, Alarma de seguridad, Guardaequipaje, Inglés, Buffet para menores, Check-in/check-out exprés, Servicio de transfer, Recepción 24 horas, Check-in/check-out privado, Estacionamiento en la calle, Caja fuerte, Servicio diario de limpieza, Cambio de moneda, Cafetería en la propiedad, Enchufe cerca de la cama, Prohibido fumar en todo el establecimiento, Estacionamiento gratuito, Wifi gratis, Acceso con tarjeta, Habitaciones familiares",El Calafate,Argentina,"El establecimiento Tierra Tehuelche Hostería y Aparts proporciona WiFi gratuita en todas las instalaciones y está situado en El Calafate, a 2,8 km del lago Argentino.

Algunas habitaciones incluyen zona de estar. Otras tienen vistas a las montañas o al lago. Hay TV de pantalla plana.

El establecimiento Tierra Tehuelche Hostería y Aparts se encuentra a 800 metros de la terminal de micros de El Calafate y a 900 metros del Museo Regional. El aeropuerto Comandante Armando Tola, situado a 15 km del establecimiento Tierra Tehuelche Hostería y Aparts, es el más cercano."
Hosteria Miyazato Inn,US$100,"8,8",Fabuloso,297,https://cf.bstatic.com/xdata/images/hotel/max1024x768/283705986.webp?k=5c40746c8a35af091e4d85ed7fa7ef979cae369470c4fbde015c8b6eeda02755&o=,https://www.booking.com/hotel/ar/hosteria-miyazato-inn.es.html?aid=2410095,"Baño privado, Almuerzos para llevar, Español, Servicio de planchado, Calefacción, Servicio a la habitación, Servicio de tintorería, Proporciona factura, Traslados (aeropuerto), Servicio de conserjería, Fruta, Extintores, Servicio de lavandería, Buen desayuno, Información turística, Jardín, Alarma de seguridad, Plancha para pantalones, Alquiler de autos, Guardaequipaje, Inglés, Servicio de delivery de alimentos, Papel higiénico, Servicio de transfer, Japonés, Recepción 24 horas, Estacionamiento en la calle, Juegos de mesa/puzzles, Caja fuerte, Servicio diario de limpieza, Cambio de moneda, Fax/fotocopiadora, Desayuno en la habitación, Cafetería en la propiedad, Menú light (a pedido), Prohibido fumar en todo el establecimiento, Estacionamiento gratuito, Wifi gratis, Portugués, Seguridad las 24 horas, Zona TV/salón compartidos, Ropa de cama, Zona de fumadores, Acceso con llave",El Calafate,Argentina,"La Hostería Miyazato Inn, ubicada en una encantadora casa con jardín, ofrece habitaciones con conexión Wi-Fi gratis en El Calafate. Dispone de servicio de desayunos y estacionamiento gratuito. El centro de la ciudad está a 500 metros.

Las habitaciones del Miyazato Inn disponen de grandes ventanales por los que entra mucha luz natural. Están equipadas con una mesilla de noche de madera, calefacción y baño privado. Se ofrece servicio de lavandería.

Todos los días se sirve un desayuno continental. Hay room service.

Los huéspedes pueden relajarse en el jardín o disfrutar leyendo un libro en el vestíbulo, que cuenta con una chimenea.

La Hostería Miyazato Inn se encuentra a 200 metros del Centro de Interpretación Histórica y a 22 km del aeropuerto internacional de El Calafate."
Hotel Koi Mahik,US$72,"8,7",Fabuloso,272,https://cf.bstatic.com/xdata/images/hotel/max1024x768/399407505.webp?k=cc39f44dd10c4baa13d5151ad2643839dc085639da286e2ffd8aa85a14e56adb&o=,https://www.booking.com/hotel/ar/koi-mahik.es.html?aid=2410095,"Almuerzos para llevar, Tours en bici, Bar, Español, Detector de humo, Artículos de tocador gratuitos, Calefacción, Equipamiento de juegos para exterior, Servicio a la habitación, Traslados (aeropuerto), Zona de juegos interior, Extintores, Vino/Champán, Servicio de lavandería, Información turística, Jardín, Alemán, Inglés, Máquina expendedora (aperitivos), Desayuno, Buffet para menores, Servicio de transfer, Recepción 24 horas, Menú para menores, Check-in/check-out privado, Juegos de mesa/puzzles, Tours a pie, Servicio diario de limpieza, Cambio de moneda, Cafetería en la propiedad, Prohibido fumar en todo el establecimiento, Estacionamiento gratuito, Wifi gratis, Zona de pícnic, Seguridad las 24 horas, Snack-bar, Zona TV/salón compartidos, Habitaciones familiares, Zona de fumadores, Máquina expendedora (bebidas)",El Calafate,Argentina,"El Koi Mahik Hotel, situado a 2 km del centro de Calafate, ofrece vistas panorámicas al Lago Argentino en la Patagonia. Dispone de habitaciones con baño privado, calefacción y conexión inalámbrica a internet gratuita.

El hotel cuenta con un restaurante que sirve comida local e internacional. Después de un día descubriendo la naturaleza de la Patagonia, los huéspedes pueden disfrutar de una copa en el bar del Koi Mahik.

Todas las habitaciones tienen un gran cuarto de baño privado con lavabo de mármol y una bañera. Las habitaciones están decoradas con colores claros y están equipadas con TV y teléfono.

El Koi Mahik tiene una recepción abierta las 24 horas. El personal puede ayudarle a planificar su visita en la Patagonia. Uno de los principales lugares de interés de Argentina, el Glaciar Perito Moreno, se encuentra a 2 horas en auto."
Los Guindos,US$77,"9,2",Fantástico,30,https://cf.bstatic.com/xdata/images/hotel/max1024x768/432666840.webp?k=7a2e9789e8e13ee6c8f42ed59f75728585cd046a588c72b302ec09ad9d9bdca1&o=,https://www.booking.com/hotel/ar/los-guindos-el-calafate.es.html?aid=2410095,"Baño privado, Español, Artículos de tocador gratuitos, Calefacción, Vista a la montaña, Habitaciones para no fumadores, Ducha, Kitchenette, Toallas/sábanas (cargos extra), Habitaciones familiares, Jardín, TV, Inglés, Utensilios de cocina, Armario, Papel higiénico, Bidé, Cocina, Horno, Toallas, Heladera, Independiente, Departamento privado en edificio, Bañera o ducha, TV de pantalla plana, Perchero de barral, Prohibido fumar en todo el establecimiento, Estacionamiento gratuito, Wifi gratis, Zona de estar, Ropa de cama",El Calafate,Argentina,"Los Guindos es un alojamiento con wifi gratis y vistas a la montaña situado en El Calafate, a solo 1,2 km de la laguna de Nimez y a 1,8 km del Museo Regional. Se encuentra a 3,7 km del lago Argentino y ofrece jardín y estacionamiento privado gratuito.

Este departamento de 1 dormitorio cuenta con sala de estar con TV de pantalla plana, cocina totalmente equipada con heladera y horno y baño con bidet. Se proporcionan toallas y ropa de cama.

El departamento está a 2,4 km de la terminal de micros de El Calafate y a 8,8 km de la isla Solitaria. El aeropuerto más cercano es el aeropuerto internacional Comandante Armando Tola, ubicado a 20 km de Los Guindos."
Hotel Picos Del Sur,US$130,"8,7",Fabuloso,720,https://cf.bstatic.com/xdata/images/hotel/max1024x768/48855700.webp?k=adc282e23717ad83532714d2b5bc04ffdee21442e2dfd6387a9777220dd14be6&o=,https://www.booking.com/hotel/ar/picos-del-sur.es.html?aid=2410095,"Estacionamiento adaptado para personas con movilidad reducida, Baño privado, Tours en bici, Bar, Almuerzos para llevar, Cámaras de seguridad en exterior del alojamiento, Español, Cámaras de seguridad en áreas comunes, Servicio de planchado, Detector de humo, Artículos de tocador gratuitos, Mobiliario exterior, Calefacción, Piso de madera o parquet, Habitaciones para no fumadores, Servicio de tintorería, Ducha, Proporciona factura, Traslados (aeropuerto), Servicio de conserjería, Boletos de transporte público, Extintores, Vino/Champán, Servicio de lavandería, Buen desayuno, Información turística, Jardín, TV, Guardaequipaje, Inglés, Servicio de despertador, Baño, Secador de pelo, Papel higiénico, Armario, Bidé, Teléfono, Servicio de transfer, Recepción 24 horas, Check-in/check-out privado, Terraza/solárium, Estacionamiento en la calle, Toallas, Senderismo, Tours a pie, Juegos de mesa/puzzles, Caja fuerte, Servicio diario de limpieza, Canales por cable, Cambio de moneda, Fax/fotocopiadora, Bañera, Bañera o ducha, Cafetería en la propiedad, Terraza, Perchero de barral, TV de pantalla plana, Menú light (a pedido), Estacionamiento gratuito, Wifi gratis, Prohibido fumar en todo el establecimiento, Zona de pícnic, Seguridad las 24 horas, Snack-bar, Zona TV/salón compartidos, Portugués, Habitaciones familiares, Zona de fumadores, Restaurante",El Calafate,Argentina,"El Picos Del Sur ofrece un alojamiento moderno y vistas panorámicas al lago Argentino y al cerro Calafate. El alojamiento dispone de estacionamiento privado gratuito y conexión de wifi gratis en las zonas comunes.

Las habitaciones del hotel son espaciosas y disponen de baño privado con secador de pelo y artículos de aseo. También cuentan con TV por cable, caja fuerte y minibar.

En el restaurante del Hotel Picos Del Sur podrá disfrutar de una fusión de platos internacionales y locales También podrá relajarse y disfrutar de una bebida en el bar, que presenta una decoración rústica de madera.

El alojamiento está a 5 minutos a pie del centro de la ciudad y su ubicación le permite llegar a diferentes partes del parque nacional de Los Glaciares, como el glaciar Perito Moreno y el cerro Torre."
Posada Larsen,US$167,"9,3",Fantástico,592,https://cf.bstatic.com/xdata/images/hotel/max1024x768/280506246.webp?k=aab04ddf207286fb0a11cdfe870e130803cc2dd6115c089d5427785f3d929656&o=,https://www.booking.com/hotel/ar/posada-newenkelen.es.html?aid=2410095,"Almuerzos para llevar, Tours en bici, Cochecitos de bebé, Adaptado para personas con movilidad reducida, Español, Servicio de planchado, Calefacción, Habitaciones para no fumadores, Servicio a la habitación, Servicio de tintorería, Traslados (aeropuerto), Zona de juegos interior, Extintores, Servicio de lavandería, Información turística, Jardín, Alquiler de autos, Guardaequipaje, Inglés, Servicio de delivery de alimentos, Servicio de transfer, Pesca, Check-in/check-out privado, Estacionamiento en la calle, Juegos de mesa/puzzles, Senderismo, Tours a pie, Caja fuerte, Fax/fotocopiadora, Valet parking, Prohibido fumar en todo el establecimiento, Estacionamiento gratuito, Wifi gratis, Desayuno fantástico, Zona de pícnic, Zona TV/salón compartidos, Habitaciones familiares, Zona de fumadores, Acceso con llave",El Calafate,Argentina,"Este bed and breakfast se encuentra en El Calafate (Santa Cruz) y ofrece vistas al lago Argentino, a unos jardines y a las montañas de la zona. El alojamiento tiene recepción abierta las 24 horas, conexión wifi gratis y estacionamiento privado gratuito.

Las habitaciones de la Posada Larsen son acogedoras y disponen de baño privado.

Por las mañanas se sirve un desayuno tradicional de la Patagonia en el alojamiento.

El alojamiento cuenta con jardines amplios con vistas a las montañas y está a 4 calles del centro comercial de la ciudad."
Hostería Los Gnomos,US$86,"8,4",Muy bien,711,https://cf.bstatic.com/xdata/images/hotel/max1024x768/28917773.webp?k=cb7dc87358c3989e95c59a60002ab937d47fc7f95c09aca3ccc8be7a7dd9a228&o=,https://www.booking.com/hotel/ar/los-gnomos.es.html?aid=2410095,"Baño privado, Tours en bici, Bar, Almuerzos para llevar, Español, Vista al jardín, Servicio de planchado, Artículos de tocador gratuitos, Vista a la ciudad, Calefacción, Equipamiento de juegos para exterior, Vista a la montaña, Recorrida de bares, Habitaciones para no fumadores, Servicio de tintorería, Ducha, Italiano, Sala de juegos, Traslados (aeropuerto), Servicio de conserjería, Zona de juegos interior, Toallas/sábanas (cargos extra), Fruta, Vino/Champán, Equitación, Vista a un punto turístico, Extintores, Habitaciones familiares, Servicio de lavandería, Información turística, Parrilla, Jardín, Campo de golf (a menos de 3 km), Cenas temáticas, TV, Guardaequipaje, Juegos de mesa/rompecabezas, Baño público, Inglés, Desayuno, Baño, Secador de pelo, Papel higiénico, Armario, Vista, Bidé, Servicio de despertador, Servicio de transfer, Pesca, Toallas, Senderismo, Tours a pie, Juegos de mesa/puzzles, Alquiler de bicicletas, Servicio diario de limpieza, Vista al lago, Cambio de moneda, Fax/fotocopiadora, Canales vía satélite, Valet parking, Bañera o ducha, Enchufe cerca de la cama, Terraza, Ciclismo, Perchero de barral, TV de pantalla plana, Prohibido fumar en todo el establecimiento, Estacionamiento gratuito, Wifi gratis, Dardos, Zona de pícnic, Snack-bar, Ropa de cama, Servicio de despertador/Reloj despertador, Mobiliario exterior",El Calafate,Argentina,"La Hostería Los Gnomos se encuentra a solo 600 metros del centro comercial de Calafate y ofrece habitaciones y departamentos independientes con conexión wifi gratis y vistas a las colinas. Además, ofrece estacionamiento gratuito.

Las habitaciones de la Hostería Los Gnomos cuentan con TV por cable y reproductor de DVD. El departamento está totalmente equipado y dispone de cocina con heladera, zona de comedor y horno eléctrico. Hay vistas al lago.

El desayuno patagónico se sirve todos los días de 6:30 a 9:30 e incluye pasteles, pan, frutas, cereales, mermeladas y bebidas. Hay biblioteca y juegos de mesa.

La Hostería Los Gnomos está a 20 km del aeropuerto de El Calafate y a 70 km del glaciar Perito Moreno."
Go Patagonia!,US$98,"9,1",Fantástico,448,https://cf.bstatic.com/xdata/images/hotel/max1024x768/315622609.webp?k=1349c738658f1e6e052f8327808d3e343b123b5a9629474dbbdaa0f7ccbba95e&o=,https://www.booking.com/hotel/ar/go-patagonia-el-calafate1.es.html?aid=2410095,"Baño privado, Microondas, Mesa de comedor, Español, Calefacción, Pava eléctrica, Ducha, Proporciona factura, Kitchenette, Extintores, Piso de baldosa/mármol, Habitaciones familiares, Tostadora, Jardín, TV, Utensilios de cocina, Baño, Secador de pelo, Papel higiénico, Check-in/check-out exprés, Bidé, Toallas, Heladera, Independiente, Departamento privado en edificio, Canales por cable, Canales vía satélite, Bañera o ducha, Minibar, Enchufe cerca de la cama, Hornalla, TV de pantalla plana, Perchero de barral, Prohibido fumar en todo el establecimiento, Wifi gratis, Ropa de cama, Entrada privada, Servicio de streaming (ej.: Netflix)",El Calafate,Argentina,"Situado en El Calafate, cerca de la terminal de micros de El Calafate y el Museo Regional, Go Patagonia! Ofrece wifi gratis y jardín.

Los alojamientos cuentan con suelo de baldosa, zona de cocina totalmente equipada con microondas, TV de pantalla plana vía satélite y baño privado con bidet y secador de pelo. También incluyen minibar, fogones, tostadora y hervidor de agua.

El lago Argentino se encuentra a 3,6 km del departamento, mientras que la laguna de Nimez está a 2,3 km. El aeropuerto más cercano es el aeropuerto internacional Comandante Armando Tola, ubicado a 14 km del Go Patagonia!."
Koi Aiken,US$77,"8,2",Muy bien,73,https://cf.bstatic.com/xdata/images/hotel/max1024x768/369986251.webp?k=32bc2ff1102b46943e5958df8a0db932ed4f4a8383aa2c527a7a0d41dccc9f74&o=,https://www.booking.com/hotel/ar/koi-aiken.es.html?aid=2410095,"Almuerzos para llevar, Tours en bici, Bar, Español, Servicio de planchado, Detector de humo, Calefacción, Habitaciones para no fumadores, Servicio a la habitación, Servicio de tintorería, Sala de juegos, Traslados (aeropuerto), Servicio de conserjería, Extintores, Guardaequipaje, Baño público, Inglés, Desayuno, Recepción 24 horas, Menú para menores, Sauna, Terraza/solárium, Francés, Alquiler de bicicletas, Caja fuerte, Servicio diario de limpieza, Cafetería en la propiedad, Terraza, Prohibido fumar en todo el establecimiento, Masajes, Wifi gratis, Snack-bar, Servicio de lavandería, Mobiliario exterior",El Calafate,Argentina,"El Koi Aiken, situado a solo 5 minutos a pie del lago Argentino, alberga una terraza de observación al aire libre y un mostrador de información turística y ofrece habitaciones con TV por cable. Además, hay conexión de wifi gratis en las zonas comunes.

Las habitaciones del hotel, para no fumadores, tienen suelo de moqueta y disponen de caja fuerte. El baño es privado e incluye artículos de aseo y secador de pelo.

El restaurante del Koi Aiken sirve platos de cocina regional. También hay almuerzos para llevar, a pedido.

El hotel ofrece servicios de alquiler de autos. El personal del mostrador de información turística organiza excursiones y visitas guiadas al glaciar Perito Moreno, situado a 80 km.

Muchos de los restaurantes y las tiendas de El Calafate se encuentran a menos de 2,5 km del hotel. El aeropuerto de El Calafate está situado a 18 km."
Hostel Buenos Aires,US$54,"7,6",Bien,233,https://cf.bstatic.com/xdata/images/hotel/max1024x768/233284922.webp?k=c0a061a340dac78ea9871e7b6fc6c58404d49a42163c617d2ebd5e26aac5dade&o=,https://www.booking.com/hotel/ar/hostel-buenos-aires.es.html?aid=2410095,"Español, Cámaras de seguridad en áreas comunes, Calefacción, Habitaciones para no fumadores, Ducha, Traslados (aeropuerto), Extintores, Habitaciones familiares, Servicio de lavandería, Información turística, Jardín, Guardaequipaje, Utensilios de cocina, Baño, Papel higiénico, Servicio de transfer, Estacionamiento en la calle, Alquiler de bicicletas, Servicio diario de limpieza, Cambio de moneda, Cocina compartida, Perchero de barral, Prohibido fumar en todo el establecimiento, Estacionamiento gratuito, Wifi gratis, Zona de pícnic, Zona TV/salón compartidos, Ropa de cama, Máquina expendedora (bebidas)",El Calafate,Argentina,"El Hostel Buenos Aires ofrece habitaciones en El Calafate, en una casa encantadora con fachada de ladrillo visto y paredes interiores de madera. Además, hay una cocina compartida y conexión wifi gratis en las zonas comunes. La avenida Libertador está a 300 metros.

Las habitaciones del Buenos Aires Hostel cuentan con suelo de baldosa y mesitas de noche de madera con lámparas. Algunas tienen baño privado.

Los huéspedes podrán preparar sus propias comidas en la cocina compartida o solicitar almuerzos para llevar. En el mostrador de información turística se pueden reservar excursiones al glaciar Perito Moreno, situado a 85 km."
La Chacra del Médano,US$79,"8,2",Muy bien,128,https://cf.bstatic.com/xdata/images/hotel/max1024x768/489578040.webp?k=b39a26487330b7a80a3c496295c224053b28532c47b787bf92a7fefcd055f2c6&o=,https://www.booking.com/hotel/ar/la-chacra-del-medano-el-calafate1.es.html?aid=2410095,"Baño privado, Microondas, Mesa de comedor, Español, Vista al jardín, Calefacción, Habitaciones para no fumadores, Ducha, Traslados (aeropuerto), Kitchenette, Extintores, Habitaciones familiares, Tostadora, Jardín, TV, Guardaequipaje, Inglés, Utensilios de cocina, Vista, Papel higiénico, Cocina, Toallas, Heladera, Departamento privado en edificio, Zona de comedor, Canales por cable, Productos de limpieza, TV de pantalla plana, Prohibido fumar en todo el establecimiento, Wifi gratis, Ropa de cama, Acceso con llave",El Calafate,Argentina,"La Chacra del Médano ofrece alojamiento con vistas al jardín, jardín y wifi gratis en El Calafate, a poca distancia de la laguna de Nimez, el Museo Regional y la terminal de micros de El Calafate.

Todos los alojamientos cuentan con TV de pantalla plana por cable, baño privado con ducha y cocina totalmente equipada con microondas.

El departamento está a 2,6 km del lago Argentino y a 3,9 km de la Isla Solitaria. El aeropuerto internacional Comandante Armando Tola es el más cercano y está a 16 km de La Chacra del Médano. Se proporciona servicio de link con el aeropuerto por un adicional."
Hosteria Roblesur,US$129,"9,1",Fantástico,127,https://cf.bstatic.com/xdata/images/hotel/max1024x768/90071130.webp?k=f02c9bb2f6cf38cae18fab82c7685de284a36d9b98b54fc1c647c937f480edd9&o=,https://www.booking.com/hotel/ar/hosteria-roblesur.es.html?aid=2410095,"Baño privado, Almuerzos para llevar, Bar, Español, Servicio de planchado, Artículos de tocador gratuitos, Mobiliario exterior, Calefacción, Masaje corporal completo, Vista a la montaña, Masaje de cabeza, Masaje de cuello, Habitaciones para no fumadores, Servicio a la habitación, Ducha, Proporciona factura, Hidromasaje/jacuzzi, Sala de juegos, Italiano, Traslados (aeropuerto), Servicio de conserjería, Extintores, Vista a un punto turístico, Servicio de lavandería, Información turística, Jardín, Alemán, Cenas temáticas, TV, Música o espectáculo en vivo, Guardaequipaje, Juegos de mesa/rompecabezas, Inglés, Servicio de despertador, Baño, Secador de pelo, Papel higiénico, Armario, Vista, Bidé, Teléfono, Recepción 24 horas, Spa, Check-in/check-out privado, Desayuno excepcional, Juegos de mesa/puzzles, Alfombra, Francés, Caja fuerte, Servicio diario de limpieza, Masaje de espalda, Vista al lago, Cambio de moneda, Fax/fotocopiadora, Masaje de pies, Desayuno en la habitación, Bañera, Bañera o ducha, Cafetería en la propiedad, Productos de limpieza, Enchufe cerca de la cama, Perchero de barral, TV de pantalla plana, Prohibido fumar en todo el establecimiento, Estacionamiento gratuito, Wifi gratis, Masajes, Zona de estar, Zona TV/salón compartidos, Snack-bar, Masaje de manos, Portugués, Habitaciones familiares, Entrada privada, Restaurante",El Calafate,Argentina,"La Hosteria Roblesur se encuentra en la entrada de la localidad, a solo 5 minutos en auto del centro. Las habitaciones ofrecen vistas panorámicas de El Calafate, y hay wifi gratis.

Los alojamientos de la Hosteria Roblesur son modernos y acogedores, con diseño en madera, y tienen ventanas grandes y zona de estar. Algunas habitaciones incluyen bañera de hidromasaje.

Desde Calafate se pueden visitar muchos lugares interesantes, como el glaciar Perito Monero y Torres del Paine. En el mostrador de información turística de las instalaciones se pueden planificar excursiones a pie, a caballo y de aventura.

El restaurante sirve desayuno buffet gratuito, y hay room service y almuerzos para llevar. Se pueden tomar vinos selectos en el bar y frente a la chimenea común.

En la Hosteria Roblesur hay estacionamiento gratuito, y el aeropuerto está a solo 22 km del alojamiento."
Apart HAMU,US$78,"9,7",Excepcional,44,https://cf.bstatic.com/xdata/images/hotel/max1024x768/408427775.webp?k=1746069f4def8ac10d46ae5814626f041e2b5de911d4f300dd6f3d5eb799a371&o=,https://www.booking.com/hotel/ar/apart-hamu.es.html?aid=2410095,"Baño privado, Español, TV de pantalla plana, Cocina, Prohibido fumar en todo el establecimiento, Estacionamiento gratuito, Wifi gratis, Calefacción, Habitaciones para no fumadores, Habitaciones familiares, Kitchenette",El Calafate,Argentina,"El Apart HAMU se encuentra en El Calafate, a solo 1,4 km de la laguna de Nimez, y ofrece wifi gratis y estacionamiento privado gratuito. Este departamento tiene cocina totalmente equipada.

Departamento con 1 dormitorio, 1 baño y TV de pantalla plana.

El lago Argentino se encuentra a 3,9 km del departamento, mientras que el Museo Regional está a 1,7 km. El aeropuerto más cercano es el aeropuerto internacional Comandante Armando Tola, ubicado a 20 km del Apart HAMU."
Departamentos Centro El Calafate,US$89,"8,9",Fabuloso,140,https://cf.bstatic.com/xdata/images/hotel/max1024x768/332556047.webp?k=d5399164f7a9bbeb7fd420fb3a7c4296ec8121491d7f9681b1a6e0a0e0d6757a&o=,https://www.booking.com/hotel/ar/loft-moderno-y-acogedor-en-el-centro-de-el-calafate.es.html?aid=2410095,"Baño privado, Escritorio, Mesa de comedor, Español, Habitaciones aptas para alérgicos, Calefacción, Pava eléctrica, Toda la unidad está situada en planta baja, Ducha, Kitchenette, Tetera/Cafetera, Piso de baldosa/mármol, Información turística, Tostadora, TV, Inglés, Utensilios de cocina, Baño, Secador de pelo, Papel higiénico, Check-in/check-out exprés, Cocina, Check-in/check-out privado, Terraza/solárium, Toallas, Heladera, Independiente, Cambio de moneda, Bañera o ducha, Minibar, Enchufe cerca de la cama, TV de pantalla plana, Prohibido fumar en todo el establecimiento, Cafetera, Wifi gratis, Estacionamiento gratuito, Portugués, Ropa de cama, Entrada privada, Servicio de streaming (ej.: Netflix)",El Calafate,Argentina,"El Loft Moderno y acogedor en el centro de El Calafate ofrece alojamiento con patio y wifi gratis a 2,7 km del lago Argentino.

Los alojamientos cuentan con suelo de baldosa, zona de cocina totalmente equipada con minibar, TV de pantalla plana y baño privado con ducha y secador de pelo. Hay tostadora, hervidor de agua y cafetera.

El departamento cuenta con solárium.

Cerca del Loft Moderno y acogedor en el centro de El Calafate hay varios lugares de interés, como la laguna de Nimez, el Museo Regional y la terminal de micros de El Calafate. El aeropuerto internacional Comandante Armando Tola, el más cercano, queda a 16 km. Se proporciona servicio de link con el aeropuerto por un adicional."
Marcopolo Suites Calafate,US$117,"8,1",Muy bien,272,https://cf.bstatic.com/xdata/images/hotel/max1024x768/8390997.webp?k=07e5c9359bdac18445bc3c90471934a2be6a4af3e0bf7aa2bb6c42c7aa89d5ac&o=,https://www.booking.com/hotel/ar/marcopolo-suites-calafate.es.html?aid=2410095,"Baño privado, Bar, Español, Calefacción, Habitaciones para no fumadores, Ducha, Traslados (aeropuerto), Jardín, TV, Guardaequipaje, Inglés, Papel higiénico, Bidé, Teléfono, Recepción 24 horas, Centro de negocios, Estacionamiento en la calle, Caja fuerte, Canales por cable, Cambio de moneda, Bañera, Perchero de barral, Estacionamiento gratuito, Wifi gratis, Habitaciones familiares, Muy buen desayuno, Restaurante",El Calafate,Argentina,"El Marcopolo Suites Calafate se encuentra a 1 km de las orillas del lago Argentino y dispone de habitaciones con muebles modernos y conexión de wifi gratis.

Las habitaciones del hotel disfrutan de vistas a la montaña o al lago y están completamente equipadas con servicios modernos que incluyen TV por cable y cuarto de baño privado con bañera.

El Marcopolo Suites goza de una ubicación magnífica a solo 20 km del aeropuerto de El Calafate."
