hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Lady Florence Dixie,US$120,"8,5",Muy bien,1.081,https://cf.bstatic.com/xdata/images/hotel/max1024x768/11758468.webp?k=264f5d6240f35bf9ec2d6acbc5f62a318515b562c3adeb439c5c8fd806fed865&o=,https://www.booking.com/hotel/cl/lady-florence-dixie.es.html?aid=2410095,"Calefacción, Español, TV de pantalla plana, Parking gratis, Perchero, TV, Artículos de aseo gratis, Enchufe cerca de la cama, Canales por cable, Servicio de limpieza diario, Habitaciones sin humo, Servicio de despertador, Bañera o ducha, Cámaras de seguridad en las zonas comunitarias, Pediluvio, Alquiler de coches, Productos de limpieza, Proporciona factura, Ducha, WC, Guardaequipaje, Llave de acceso, Caja fuerte, Prohibido fumar en todo el alojamiento, Secador de pelo, Baño privado, Muy buen desayuno, Información turística, Habitaciones familiares, WiFi gratis, Toallas, Extintores, Armario, Detectores de humo, Servicio de lavandería, Papel higiénico, Ropa de cama",Puerto Natales,Chile,"El Lady Florence Dixie goza de una ubicación conveniente en el centro de la ciudad de Puerto Natales, a pocas calles de la Plaza de Armas y del Museo Histórico. Ofrece conexión Wi-Fi gratuita y desayuno bufé.

Las habitaciones del Lady Florence Dixie cuentan con TV por cable y baño privado con bañera y secador de pelo.

El personal de la recepción está a su disposición las 24 horas y proporciona consigna de equipaje. Hay conexión Wi-Fi gratuita en las zonas comunes.

El Lady Florence Dixie está a 120 km del parque nacional Torres del Paine y a 220 km del aeropuerto internacional de Punta Arenas. El parque nacional Bernardo O'Higgins y los glaciares de Balmaceda y Serrano están a 2 horas y media en barco. Hay aparcamiento gratuito disponible."
Isla Yu Patagonia 2,US$37,"7,2",Bien,247,https://cf.bstatic.com/xdata/images/hotel/max1024x768/461810741.webp?k=f3f08b1a83034e25e5a504502cd5e1b85eb60719ddbf39ce0b4784a82bf6f4a7&o=,https://www.booking.com/hotel/cl/isla-yu-patagonia-centro.es.html?aid=2410095,"Jardín, Calefacción, Español, Zona TV / salón de uso compartido, Parking gratis, Barbacoa, Traslado aeropuerto, Zona de fumadores, Tours a pie, Cocina compartida, Zona de pícnic, Juegos de mesa / puzles, Pediluvio, Guardaequipaje, Prohibido fumar en todo el alojamiento, Inglés, Información turística, Seguridad 24 horas, Servicio de traslado, Extintores, Cambio de moneda, Servicio de lavandería, Desayuno, Zona de juegos interior",Puerto Natales,Chile,"Isla Yu Patagonia 2 se encuentra a 12 min a pie de Estación de autobús de Puerto Natales y ofrece alojamiento conjardín, salón de uso común y cocina compartida.

En el bed and breakfast se puede usar la barbacoa.

Cerca del alojamiento hay puntos de interés como Museo Historico Municipal, Plaza de Armas de Puerto Natales y Parroquia María Auxiliadora de Puerto Natales. El aeropuerto más cercano (Aeropuerto Teniente Julio Gallardo) está a 7 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Hostel Paihuen,US$19,"7,6",Bien,112,https://cf.bstatic.com/xdata/images/hotel/max1024x768/417635145.webp?k=95662e7d1f46f34d763e173600638cf502ff8735cda730073dd125dcabbc272c&o=,https://www.booking.com/hotel/cl/hostel-paihuen.es.html?aid=2410095,"Jardín, Prohibido fumar en todo el alojamiento, Calefacción, Español, Mesa de comedor, Zona de comedor, Toda la unidad en la planta baja, Habitaciones sin humo, Utensilios de cocina, WiFi gratis, Ropa de cama, Ducha",Puerto Natales,Chile,"Hostel Paihuen se encuentra en Puerto Natales, a 14 min a pie de Estación de autobús de Puerto Natales, y dispone de jardín, habitaciones libres de humo y wifi gratis en todo el alojamiento. El alojamiento está cerca de Museo Historico Municipal, de Plaza de Armas de Puerto Natales y de Parroquia María Auxiliadora de Puerto Natales. Cueva del Milodón está a 30 km del hostal o pensión.

Las habitaciones incluyen ropa de cama.

El aeropuerto más cercano (Aeropuerto Teniente Julio Gallardo) está a 8 km del alojamiento."
Hostel Natales,US$30,"7,8",Bien,144,https://cf.bstatic.com/xdata/images/hotel/max1024x768/505603219.webp?k=a192673ba815587e3b98b7c436d2cc1a096aa7f7978302f62d0e6bbbdae3a065&o=,https://www.booking.com/hotel/cl/hostel-natales-puerto-natales.es.html?aid=2410095,"Jardín, Calefacción, Español, Baños públicos, Zona TV / salón de uso compartido, Parking gratis, Cafetería en el alojamiento, Cocina compartida, Zona de pícnic, Habitaciones sin humo, Cámaras de seguridad en las zonas comunitarias, Fax / fotocopiadora, Proporciona factura, Ducha, WC, Llave de acceso, Prohibido fumar en todo el alojamiento, Inglés, Baño privado, Servicio de traslado, Habitaciones familiares, Toallas / sábanas (por un suplemento), Recepción 24 horas, Papel higiénico, Ropa de cama",Puerto Natales,Chile,"Hostel Natales se encuentra en Puerto Natales, a 2,4 km de Estación de autobús de Puerto Natales, y ofrece alojamiento con jardín, parking privado gratis y salón de uso común. El alojamiento está cerca de Museo Historico Municipal, de Plaza de Armas de Puerto Natales y de Parroquia María Auxiliadora de Puerto Natales. El alojamiento dispone de cocina compartida y recepción 24 horas.

En el albergue, todas las habitaciones disponen de baño privado y ropa de cama.

Cueva del Milodón está a 29 km del alojamiento. El aeropuerto más cercano (Aeropuerto Teniente Julio Gallardo) está a 7 km."
Hostal JC,US$71,"9,0",Fantástico,70,https://cf.bstatic.com/xdata/images/hotel/max1024x768/498732543.webp?k=fc0cb5420233c27daa6c0045bff296fc55cae4ec3de5b1057513f9535dd0c417&o=,https://www.booking.com/hotel/cl/hostal-jc.es.html?aid=2410095,"Prohibido fumar en todo el alojamiento, Calefacción, Secador de pelo, Armario, Baño privado, Ducha, Parking gratis, Ropa de cama, TV de pantalla plana, Español, Papel higiénico, WiFi gratis, Artículos de aseo gratis, Desayuno, Toallas, WC",Puerto Natales,Chile,"Hostal JC se encuentra en Puerto Natales, a menos de 1 km de Estación de autobús de Puerto Natales, y ofrece alojamiento con wifi gratis y parking privado gratis. El alojamiento está a unos 18 min a pie de Plaza de Armas de Puerto Natales, a 1,5 km de Parroquia María Auxiliadora de Puerto Natales y a 30 km de Cueva del Milodón. Este alojamiento libre de humo está a 1,9 km de Museo Historico Municipal.

En el hostal o pensión, cada habitación tiene armario, TV de pantalla plana, baño privado, ropa de cama y toallas.

El aeropuerto más cercano (Aeropuerto Teniente Julio Gallardo) está a 7 km del alojamiento."
Vinnhaus,US$298,"9,4",Fantástico,315,https://cf.bstatic.com/xdata/images/hotel/max1024x768/277646037.webp?k=d49c5fd001ff460ae64fb937772941517dff36342142a218d8191128581ce308&o=,https://www.booking.com/hotel/cl/novia-39-s-hostel.es.html?aid=2410095,Error al acceder a la página del hotel.,Puerto Natales,Chile,"El Vinnhaus, situado en el centro de Puerto Natales, es una casa histórica totalmente reformada que ofrece alojamiento en un albergue de estilo vintage. Gratis Hay conexión Wi-Fi. Los huéspedes pueden disfrutar del jardín del establecimiento, donde encontrarán ciruelos nativos y podrán probar su fruta durante el verano.

Las habitaciones del Vinnhaus disponen de baño privado. Algunas habitaciones tienen vistas al jardín o a la ciudad.

El establecimiento cuenta con mostrador de información turística.

El Vinnhaus se encuentra a 100 metros de la plaza principal de Puerto Natales y a solo 300 metros de un supermercado. El Museo Nacional de Historia se encuentra a 250 metros del Vinnhaus.

El Vinnhaus se encuentra a 5 minutos en coche de la terminal de autobuses y a 10 minutos en coche del aeropuerto Teniente Julio Gallardo. Torres del Paine está a 2 horas en coche. En los alrededores hay cajeros automáticos, agencias, bares y restaurantes, lavandería automática y tiendas de alquiler."
La Posada Del Gato,US$24,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/521796287.webp?k=c2027881d6e980f71b4075825f5ba6cdb1de021c28cca17e70a2f25960e2ea31&o=,https://www.booking.com/hotel/cl/la-casa-del-pinguino.es.html?aid=2410095,"Baño compartido, Prohibido fumar en todo el alojamiento, Secador de pelo, Calefacción, Español, Parking gratis, Ropa de cama, Vistas a la ciudad, Zona de comedor, Bañera o ducha, Vistas a un lugar de interés, WiFi gratis, Desayuno, Toallas",Puerto Natales,Chile,"La Posada Del Gato tiene vistas a la ciudad, wifi gratis y parking privado gratis. Está en Puerto Natales, a 18 min a pie de Estación de autobús de Puerto Natales.

Hay un baño compartido totalmente equipado con bañera o ducha y secador de pelo.

En el bed and breakfast se puede disfrutar de un desayuno americano.

Cerca del alojamiento hay puntos de interés como Museo Historico Municipal, Plaza de Armas de Puerto Natales y Parroquia María Auxiliadora de Puerto Natales. El aeropuerto más cercano (Aeropuerto Teniente Julio Gallardo) está a 8 km."
Hotel Big Sur,US$127,"8,1",Muy bien,310,https://cf.bstatic.com/xdata/images/hotel/max1024x768/402669833.webp?k=12f7cca147b2334d37776de87096055111a58efa70e7bb4f527fc213eadc7db0&o=,https://www.booking.com/hotel/cl/vista-sur.es.html?aid=2410095,"Registro de entrada / salida privado, Calefacción, Español, Perchero, Mobiliario exterior, Acceso a pisos superiores en ascensor, Vistas a un patio interior, Cámaras de seguridad fuera del alojamiento, Artículos de aseo gratis, Zona de fumadores, Ascensor, Terraza, Habitaciones sin humo, Servicio de despertador, Bañera o ducha, Fax / fotocopiadora, Juegos de mesa / puzles, Cámaras de seguridad en las zonas comunitarias, Proporciona factura, WC elevado, Ducha, WC, Guardaequipaje, Prohibido fumar en todo el alojamiento, Adaptado personas de movilidad reducida, Baño privado, Servicio de conserjería, Muy buen desayuno, Vistas, Información turística, Alarma de seguridad, Zona de comedor, Seguridad 24 horas, Insonorización, WiFi gratis, Toallas, Extintores, Toda la unidad en la planta baja, Toallas / sábanas (por un suplemento), Detectores de humo, WC con barras de apoyo, Recepción 24 horas, Teléfono, Papel higiénico, Aseo adicional, Ropa de cama, Lavamanos más bajo",Puerto Natales,Chile,"Hotel Big Sur, que tiene terraza, está en la región de Magallanes, Puerto Natales, a 2,6 km de Estación de autobús de Puerto Natales y a 3 min a pie de Museo Historico Municipal. Este hotel de 3 estrellas ofrece recepción 24 horas, servicio de conserjería y wifi gratis. Este alojamiento libre de humo se encuentra a 7 min a pie de Plaza de Armas de Puerto Natales.

Todas las habitaciones tienen baño privado, artículos de aseo gratuitos y ropa de cama.

Parroquia María Auxiliadora de Puerto Natales está a 7 min a pie del alojamiento, y Cueva del Milodón está a 29 km. El aeropuerto (Aeropuerto Teniente Julio Gallardo) está a 6 km."
El Sendero,US$63,"9,2",Fantástico,1.195,https://cf.bstatic.com/xdata/images/hotel/max1024x768/279254212.webp?k=c41cba4ed47296be4a50d2be65b5721cae7a6ba5b192f4452eecb51b141d919e&o=,https://www.booking.com/hotel/cl/el-sendero.es.html?aid=2410095,"Calefacción, Español, Parking gratis, Traslado aeropuerto, Plancha para pantalones, Vistas a un patio interior, Artículos de aseo gratis, Zona de fumadores, Cocina compartida, Hebreo, Habitaciones sin humo, Juegos de mesa / puzles, Proporciona factura, Entretenimiento nocturno, Guardaequipaje, Prohibido fumar en todo el alojamiento, Inglés, Baño privado, Información turística, Desayuno fantástico, Servicio de traslado, WiFi gratis, Parking en la calle, Servicio de lavandería",Puerto Natales,Chile,"El establecimiento se encuentra a solo 10 minutos a pie del mar de Puerto Natales y a 600 metros de la estación de autobús. Ofrece habitaciones prácticas con conexión Wi-Fi gratuita y zona amplia de cocina compartida.

El Sendero está a 2 horas en coche del pintoresco parque nacional de Torres del Paine y a 30 km de la cueva del Milodón.

Las habitaciones del Sendero tienen calefacción y baño privado.

Hay consigna de equipaje."
Camping Yellow Plum,US$16,"9,5",Excepcional,174,https://cf.bstatic.com/xdata/images/hotel/max1024x768/95122148.webp?k=5500f9d4c3d8a90f1d026e9699115675f8bb961f5ce3c41c8ad1b99c5be44fe8&o=,https://www.booking.com/hotel/cl/yellow-plum-tent-house-puerto-natales.es.html?aid=2410095,"Jardín, Español, Barbacoa, Patio, Mobiliario exterior, Protector de enchufes para niños, Cámaras de seguridad fuera del alojamiento, Tours en bici, Zona de fumadores, Terraza, Nevera, Tendedero, Tetera/cafetera en todas las habitaciones, Aseo compartido, Cocina compartida, Cafetera, Zona de pícnic, Tostadora, Pesca, Habitaciones sin humo, Zona de estar, Bañera o ducha, Juegos de mesa / puzles, Cámaras de seguridad en las zonas comunitarias, Portugués, Ducha, WC, Hervidor eléctrico, Guardaequipaje, Senderismo, Inglés, Secador de pelo, Información turística, Vistas, Wifi rápida gratis (296 Mbps), Microondas, Zona de comedor, Utensilios de cocina, Vistas al jardín, Extintores, Chimenea exterior, Toda la unidad en la planta baja, Baño compartido, Mesa de comedor, Recepción 24 horas, Terraza / solárium, Zona de comedor exterior, Tetera / cafetera, Servicio de lavandería, Papel higiénico, Zona de cocina, Desayuno, Chimenea, Almuerzos para llevar",Puerto Natales,Chile,"El Yellow Pump Tent House está situado en el centro de Puerto Natales y ofrece alojamientos en un camping con duchas, instalaciones de cocina, conexión WiFi y fogatas. Cada mañana se sirve un desayuno continental.

Las tiendas se instalan en un jardín con ciruelos amarillos. Cada espacio de camping dispone de una tienda de campaña para un máximo de 3 huéspedes, con sacos y almohadones de dormir para cada uno de ellos.

Los huéspedes pueden hacer uso de las instalaciones cubiertas y techadas.

En este lugar se cuidad cada detalle para garantizar que la experiencia de campamento sea ""como estar en un hotel""."
Hostal Camino de Santiago,US$79,"9,6",Excepcional,333,https://cf.bstatic.com/xdata/images/hotel/max1024x768/111789859.webp?k=2d2a099a87756ad01d79a1bf6b7e4ca69f08bf632e08dc83f9aecafcaca9fe4d&o=,https://www.booking.com/hotel/cl/hostal-camino-de-santiago.es.html?aid=2410095,"Registro de entrada / salida privado, Barandillas protectoras para bebés, Jardín, Calefacción, Español, Parking gratis, Traslado aeropuerto, Alquiler de bicicletas, Terraza, Cafetería en el alojamiento, Equitación, Servicio de limpieza diario, Desayuno fabuloso, Fax / fotocopiadora, Ciclismo, Alquiler de coches, Ducha, Guardaequipaje, Caja fuerte, Senderismo, Prohibido fumar en todo el alojamiento, Inglés, Servicio de conserjería, Información turística, Taquillas, Bar, Servicio de traslado, Habitaciones familiares, WiFi gratis, Toallas, Parking en un garaje, Vino / champán, Cambio de moneda, Servicio de lavandería, Restaurante",Puerto Natales,Chile,"Hostal Camino de Santiago está en Puerto Natales, a 12 min a pie de Estación de autobús de Puerto Natales, y dispone de alojamiento con jardín, parking privado gratis, terraza y restaurante. El albergue, que tiene bar, está cerca de varios lugares de interés destacados, a unos 16 min a pie de Museo Historico Municipal, a 1,3 km de Plaza de Armas de Puerto Natales y a 14 min a pie de Parroquia María Auxiliadora de Puerto Natales. El alojamiento ofrece servicio de conserjería, mostrador de información turística y cambio de moneda.

Hay wifi gratis, y algunas habitaciones también incluyen patio.

La zona es idea para practicar ciclismo, y hay alquiler de bicicletas y alquiler de coches en el albergue.

Cueva del Milodón está a 30 km del alojamiento. El aeropuerto (Aeropuerto Teniente Julio Gallardo) está a 8 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Cordillera Azul,US$77,"7,8",Bien,833,https://cf.bstatic.com/xdata/images/hotel/max1024x768/86078300.webp?k=a53af801c9b2a5312dd73aa45294537eb31ec97e7c6a30618e4a92b102438daf&o=,https://www.booking.com/hotel/cl/cordillera-azul.es.html?aid=2410095,"Registro de entrada / salida privado, Suelo de madera o parquet, Calefacción, Español, TV de pantalla plana, Zona TV / salón de uso compartido, Parking gratis, TV, Entrada privada, Tendedero, Canales por cable, Acceso a pisos superiores solo mediante escaleras, Servicio de limpieza diario, Proporciona factura, Hervidor eléctrico, Buen desayuno, Ducha, WC, Guardaequipaje, Caja fuerte, Prohibido fumar en todo el alojamiento, Baño privado, Servicio de conserjería, Información turística, Servicio de planchado, Zona de comedor, Habitaciones familiares, WiFi gratis, Toallas, Parking en un garaje, Registro de entrada y salida exprés, Mesa de comedor, Recepción 24 horas, Servicio de lavandería, Papel higiénico, Ropa de cama, Tostadora",Puerto Natales,Chile,"Cordillera Azul se encuentra en Puerto Natales, a menos de 1 km de Estación de autobús de Puerto Natales y a 10 min a pie de Museo Historico Municipal. Ofrece alojamiento con salón de uso común y wifi gratis, además de parking privado gratis. Todas las habitaciones disponen de TV de pantalla plana con canales por cable y baño privado. El alojamiento ofrece recepción 24 horas, servicio de conserjería y servicio de organización de tours.

Las habitaciones de este alojamiento están equipadas con hervidor. En el albergue, cada habitación está equipada con ropa de cama y toallas.

Plaza de Armas de Puerto Natales está a 9 min a pie del alojamiento, y Parroquia María Auxiliadora de Puerto Natales está a 700 metros. El aeropuerto más cercano (Aeropuerto Teniente Julio Gallardo) está a 7 km del alojamiento."
World's End Hostal,US$19,"8,1",Muy bien,216,https://cf.bstatic.com/xdata/images/hotel/max1024x768/407741373.webp?k=73f3666c940eaaeddf003717a22336bfc99e2590164228ec9b7bacd5718599dd&o=,https://www.booking.com/hotel/cl/worlds-end-hostal.es.html?aid=2410095,"Calefacción, Español, Traslado aeropuerto, Cámaras de seguridad fuera del alojamiento, Aire acondicionado, Zona de fumadores, Cocina compartida, Habitaciones sin humo, Fax / fotocopiadora, Alquiler de coches, Entretenimiento nocturno, Proporciona factura, Llave de acceso, Inglés, Información turística, Servicio de traslado, Habitaciones familiares, Karaoke, Extintores, Detectores de humo, Servicio de lavandería",Puerto Natales,Chile,"World's End Hostal está a 19 min a pie de Estación de autobús de Puerto Natales y a pocos pasos de Museo Historico Municipal, y ofrece alojamiento en Puerto Natales.

El bed and breakfast ofrece servicio de alquiler de coches.

Plaza de Armas de Puerto Natales está a 2 min a pie del alojamiento, y Parroquia María Auxiliadora de Puerto Natales está a 300 metros. El aeropuerto (Aeropuerto Teniente Julio Gallardo) está a 7 km, y el alojamiento ofrece servicio de traslado gratis para ir o volver del aeropuerto."
Hostal Boutique Factoria Patagonia,US$168,"9,0",Fantástico,308,https://cf.bstatic.com/xdata/images/hotel/max1024x768/212172638.webp?k=3cdccc34adf4a6e8a6428b8339335e2ce1516e31a2fd72f41b6b438fb1ac2aff&o=,https://www.booking.com/hotel/cl/factoria-patagonia.es.html?aid=2410095,"Calefacción, Español, Baños públicos, Zona TV / salón de uso compartido, Perchero, Mobiliario exterior, Menús para dietas especiales (bajo petición), Alquiler de bicicletas, Plancha para pantalones, Cámaras de seguridad fuera del alojamiento, Tours en bici, Artículos de aseo gratis, Zona de fumadores, Terraza, Cafetería en el alojamiento, Tours a pie, Equitación, Servicio de limpieza diario, Pesca, Habitaciones sin humo, Cámaras de seguridad en las zonas comunitarias, Fax / fotocopiadora, Juegos de mesa / puzles, Servicio de despertador, Proporciona factura, Alquiler de coches, Ducha, WC, Guardaequipaje, Llave de acceso, Clases de cocina, Senderismo, Secador de pelo, Prohibido fumar en todo el alojamiento, Inglés, Información turística, Seguridad 24 horas, Desayuno fantástico, Servicio de traslado, Habitaciones familiares, WiFi gratis, Toallas, Extintores, Registro de entrada y salida exprés, Vino / champán, Detectores de humo, Reloj despertador, Papel higiénico, Restaurante, Ropa de cama, Menú para niños",Puerto Natales,Chile,"El Factoria Patagonia, con una terraza, se encuentra en Puerto Natales, a 2,9 km de la estación de autobuses de Puerto Natales. El establecimiento cuenta con recepción 24 horas y restaurante. Se ofrece WiFi gratuita.

Se sirve un desayuno buffet o continental.

En las inmediaciones del Factoria Patagonia podrá hacer varias actividades, como ciclismo.

El Museo Municipal de Historia se encuentra a 800 metros del alojamiento, mientras que la aldea de artesanos Ether Aike está a 1,1 km."
Hostal Alcázar,US$76,"8,1",Muy bien,279,https://cf.bstatic.com/xdata/images/hotel/max1024x768/499115317.webp?k=934cf1214c8de6c840535d6a8d201381c5abe26d433f9411a1dedd955d50c7c2&o=,https://www.booking.com/hotel/cl/alcazar-puerto-natales.es.html?aid=2410095,"Calefacción, Español, Baños públicos, Zona TV / salón de uso compartido, Perchero, Menús para dietas especiales (bajo petición), Traslado aeropuerto, Plancha para pantalones, Tarjeta de acceso, Cámaras de seguridad fuera del alojamiento, Enchufe cerca de la cama, Cafetería en el alojamiento, Servicio de habitaciones, Servicio de entrega de comestibles, Habitaciones sin humo, Cámaras de seguridad en las zonas comunitarias, Fax / fotocopiadora, Juegos de mesa / puzles, Proporciona factura, Fruta, Ducha, Buen desayuno, WC, Guardaequipaje, Tour o clase sobre cultura local, Llave de acceso, Caja fuerte, Secador de pelo, Prohibido fumar en todo el alojamiento, Baño privado, Servicio de conserjería, Información turística, Servicio de planchado, Seguridad 24 horas, Inglés, Zona de comedor, Bar, Servicio de limpieza en seco, Servicio de traslado, Habitaciones familiares, WiFi gratis, Toallas, Extintores, Toallas / sábanas (por un suplemento), Vino / champán, Snack-bar, Detectores de humo, Cambio de moneda, Recepción 24 horas, Servicio de lavandería, Papel higiénico, Menú para niños, Habitaciones hipoalergénicas, Almuerzos para llevar",Puerto Natales,Chile,"El Hostal Alcázar ofrece alojamiento con salón compartido y bar en Puerto Natales. Hay conexión WiFi gratuita. El Museo Municipal de Historia está a 14 minutos a pie. El establecimiento alberga un restaurante y una pizzería.

Todas las habitaciones están equipadas con TV de pantalla plana con canales vía satélite, microondas, cafetera, bañera y escritorio. El baño privado incluye ducha y secador de pelo. Todos los alojamientos tienen armario y hervidor de agua.

Este albergue sirve un desayuno continental. El restaurante del establecimiento sirve platos de cocina local, latinoamericana y marisco, así como opciones vegetarianas.

El personal de recepción del Hostal Alcázar está disponible las 24 horas.

El establecimiento está cerca de varios lugares de interés conocidos, a 400 metros de la estación de autobuses de Puerto Natales, a 400 metros de la plaza Yungay y a 12 minutos a pie de la plaza principal de Puerto Natales."
Wild Hostel,US$80,"9,3",Fantástico,248,https://cf.bstatic.com/xdata/images/hotel/max1024x768/40162334.webp?k=3c0e0bda800d2f12e1c5aad3b11852607d494e1f1a73d7d5b264dab2da8498f7&o=,https://www.booking.com/hotel/cl/wild-hostel.es.html?aid=2410095,"Jardín, Calefacción, Español, Zona TV / salón de uso compartido, Mobiliario exterior, Tarjetas de transporte público, Finlandés, Zona de fumadores, Terraza, Cafetería en el alojamiento, Zona de pícnic, Habitaciones sin humo, Juegos de mesa / puzles, Portugués, Entretenimiento nocturno, Sueco, Ducha, WC, Guardaequipaje, Caja fuerte, Senderismo, Prohibido fumar en todo el alojamiento, Inglés, Información turística, Bar, Habitaciones familiares, WiFi gratis, Chimenea exterior, Happy hour, Vino / champán, Snack-bar, Desayuno excepcional, Detectores de humo, Papel higiénico, Restaurante",Puerto Natales,Chile,"El Wild Hostel goza de una ubicación excelente en pleno centro de la ciudad de Puerto Natales. El establecimiento proporciona WiFi gratuita y sirve un desayuno americano diario gratuito.

Todas las habitaciones presentan una decoración acogedora y tienen un baño privado o compartido recientemente renovado. También se proporcionan toallas y ropa de cama. Algunas habitaciones tienen vistas a la ciudad, mientras que otras ofrecen vistas al jardín.

El Wild Hostel alberga un bar y un restaurante. Las instalaciones incluyen un salón y una terraza de uso compartido. Además, el establecimiento dispone de zona de barbacoa y mostrador de información turística.

El albergue se encuentra a 5 minutos en coche de la terminal de autobuses, a 10 minutos en coche del aeropuerto y a 2 horas en coche de Torres del Paine."
Hostal Alamo Patagonico,US$97,"8,4",Muy bien,80,https://cf.bstatic.com/xdata/images/hotel/max1024x768/499803092.webp?k=e88756b549cb0a8f8b3fc66bfc146160d77e1ee41a0b6ea7914d931fd5b55426&o=,https://www.booking.com/hotel/cl/hostal-alamo-patagonico.es.html?aid=2410095,"Jardín, Toda la unidad accesible en silla de ruedas, Calefacción, Español, Perchero, Patio, Mobiliario exterior, Menús para dietas especiales (bajo petición), Traslado aeropuerto, Zona de fumadores, Enchufe cerca de la cama, Canales de pago, Vistas a la montaña, Servicio de limpieza diario, Bidet, Habitaciones sin humo, Canales vía satélite, Proporciona factura, Ducha, Buen desayuno, WC, Guardaequipaje, Llave de acceso, Prohibido fumar en todo el alojamiento, Secador de pelo, Hipoalergénico, Baño privado, Información turística, Servicio de traslado, Vistas al jardín, WiFi gratis, Extintores, Toda la unidad en la planta baja, Toallas / sábanas (por un suplemento), Armario, Detectores de humo, Papel higiénico, Ropa de cama",Puerto Natales,Chile,"El Hostal Álamo Patagónico está situado en Puerto Natales y ofrece un jardín bien cuidado, conexión Wi-Fi gratuita y un desayuno continental gratuito. Se halla a solo 250 metros del supermercado más cercano.

Las acogedoras habitaciones están decoradas con detalles en madera clara y muebles de madera y disponen de baño privado, TV por cable y calefacción.

El Hostal Álamo Patagónico proporciona un servicio de lavandería por un suplemento y cajas fuertes.

El Hostal Álamo Patagónico ofrece aparcamiento gratuito y se encuentra a 300 metros del centro de Puerto Natales y a 400 metros de varios restaurantes y la zona comercial más cercana."
Hostal Los Pinos,US$74,"8,6",Fabuloso,348,https://cf.bstatic.com/xdata/images/hotel/max1024x768/373613630.webp?k=bed92ce57fc5deff50638b12020629a4e5fa316b19fbab0ca6182566ca697b94&o=,https://www.booking.com/hotel/cl/hostal-los-pinos-puerto-natales1.es.html?aid=2410095,"Buen desayuno, Jardín, Inglés, Servicio de habitaciones, Español, Parking gratis, Servicio de limpieza diario, Habitaciones sin humo, WiFi gratis, Extintores",Puerto Natales,Chile,"Hostal Los Pinos está en Puerto Natales, a 18 min a pie de Estación de autobús de Puerto Natales y a 600 metros de Museo Historico Municipal. Ofrece alojamiento con jardín y wifi gratis, además de parking privado gratis. El alojamiento se encuentra a 3 min a pie de Plaza de Armas de Puerto Natales, a 300 metros de Parroquia María Auxiliadora de Puerto Natales y a 29 km de Cueva del Milodón.

El aeropuerto (Aeropuerto Teniente Julio Gallardo) está a 6 km."
Best Western Patagonia,US$199,"8,9",Fabuloso,465,https://cf.bstatic.com/xdata/images/hotel/max1024x768/486261566.webp?k=0b6268f8bbad469b07d765b09b26202f67a1c92b8b42e851f8febd776f3f2237&o=,https://www.booking.com/hotel/cl/borde-glaciar.es.html?aid=2410095,"Registro de entrada / salida privado, Calefacción, Español, Parking gratis, Perchero, Mobiliario exterior, Servicio de streaming (como Netflix), TV, Menús para dietas especiales (bajo petición), Sauna, Trona, Tarjeta de acceso, Cámaras de seguridad fuera del alojamiento, Servicio de despertador / alarma, Artículos de aseo gratis, Bañera de hidromasaje / jacuzzi, Terraza, Cafetería en el alojamiento, Servicio de limpieza diario, Habitaciones sin humo, Cámaras de seguridad en las zonas comunitarias, Bañera o ducha, Juegos de mesa / puzles, Fax / fotocopiadora, Servicio de despertador, Proporciona factura, WC elevado, Ducha, WC, Hervidor eléctrico, Escritorio, Guardaequipaje, Senderismo, Caja fuerte, Secador de pelo, Adaptado personas de movilidad reducida, Baño privado, Servicio de planchado, Información turística, Vistas, Seguridad 24 horas, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Instalaciones de spa, Bar, Vistas al mar, WiFi gratis, Toallas, Extintores, Utensilios de planchado, Vino / champán, Armario, Snack-bar, Detectores de humo, WC con barras de apoyo, Recepción 24 horas, Salas de reuniones / banquetes, Inglés, Servicio de lavandería, Restaurante, Papel higiénico, Lavamanos más bajo, Desayuno",Puerto Natales,Chile,"Best Western Patagonia está en Puerto Natales, a 4,8 km de Estación de autobús de Puerto Natales, y dispone de alojamiento con terraza, parking privado gratis, restaurante y bar. Este hotel de 2 estrellas tiene wifi gratis, recepción 24 horas y mostrador de información turística. Este alojamiento libre de humo se encuentra a 3,5 km de Museo Historico Municipal.

En el hotel, cada habitación cuenta con escritorio. Las habitaciones de este alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, y también cuentan con vistas al mar. Las unidades del alojamiento están equipadas con TV y secador de pelo.

En Best Western Patagonia se puede disfrutar de un desayuno buffet.

Plaza de Armas de Puerto Natales está a 3,3 km del alojamiento, y Parroquia María Auxiliadora de Puerto Natales está a 3,3 km. El aeropuerto más cercano (Aeropuerto Teniente Julio Gallardo) está a 4 km."
