hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Roshnier Apartment,US$117,"9,2",Fantástico,85,https://cf.bstatic.com/xdata/images/hotel/max1024x768/78726792.webp?k=419cdd2b529d29f18c2eacc59cfe7f7d930e8e74ec0c3abf34abb7a1b780588a&o=,https://www.booking.com/hotel/au/roshnier-apartment.es.html?aid=2410095,"Toallas, Mantas eléctricas, Prohibido fumar en todo el alojamiento, Senderismo, Plancha para ropa, Baño privado, Toda la unidad en la planta baja, Bañera o ducha, Artículos de aseo gratis, Cocina, Perchero, Ventilador, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Minigolf, Reproductor de DVD, Libros, DVD o música para niños, Servicio de lavandería, Calefacción, Productos de limpieza, Tostadora, Aire acondicionado, Proporciona factura, Juegos de mesa / puzles, TV de pantalla plana, Microondas, Zona de comedor, Pesca, Trona, Servicio de streaming (como Netflix), Tendedero, Utensilios de cocina, Parking gratis, Barbacoa, Pista de tenis, Equitación, Fogones, Habitaciones sin humo, Ciclismo, Apartamento privado en edificio, Cafetera, Francés, WiFi gratis, Utensilios de planchado, Vistas, Bolos, Suelo de baldosa / mármol, Lavadora, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Entrada privada, Vistas al jardín, Zona de comedor exterior, Secador de pelo, Tetera / cafetera, Sofá, Jardín, Submarinismo, Campo de golf (a menos de 3 km), Habitaciones familiares, Horno, Suelo de moqueta, Mobiliario exterior, Zona de estar",Warrnambool,Australia,"El Roshnier Apartment se encuentra en una granja urbana de 10 hectáreas, que incluye un viñedo. El establecimiento está detrás de dunas de arena y cuenta con mucha fauna en sus humedales.

El alojamiento dispone de zona de estar y cocina. Hay TV de pantalla plana. Además, el Roshnier Apartment cuenta con barbacoa.

La zona es ideal para jugar al golf. En los alrededores se pueden practicar diversas actividades, como buceo y ciclismo. La ruta de ferrocarril de Port Fairy está cerca."
Gallery Apartments,US$209,"9,0",Fantástico,277,https://cf.bstatic.com/xdata/images/hotel/max1024x768/12772286.webp?k=ee9880b1c5860f589ce663d7fbbd8dcfb70e410fc6b53b472800906d76b0dd1a&o=,https://www.booking.com/hotel/au/gallery-apartments.es.html?aid=2410095,"Toallas, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Perchero, Artículos de aseo gratis, Calefacción, Ropa de cama, Ducha, Tostadora, Aire acondicionado, Abierta todo el año, Proporciona factura, TV de pantalla plana, Terraza, Microondas, Tendedero, Utensilios de cocina, Parking gratis, Tarjeta de acceso, Valla alrededor de la piscina, Habitaciones sin humo, Inglés, WiFi gratis, Utensilios de planchado, Para todas las edades, Escritorio, Detectores de humo, Insonorización, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Entrada privada, Piscina al aire libre, Piscina de agua salada, Secador de pelo, Tetera / cafetera, Sofá, Jardín, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Suelo de moqueta, Mobiliario exterior, Zona de estar",Warrnambool,Australia,"El Gallery Apartments está situado en el corazón de Warrnambool. Este alojamiento de 4,5 estrellas es ideal para relajarse y descansar.

El espacio y la comodidad lo hacen más que un hotel. El Gallery Apartments ofrece apartamentos de 1 y 2 dormitorios, spa Apartments y suites spa. La mayoría incluye zonas de salón y comedor independientes, calefacción/refrigeración de ciclo inverso, lavadora y patio privado.

En los Gallery Apartments podrá relajarse y disfrutar de los hermosos alrededores."
BIG4 Tasman Holiday Parks - Warrnambool,US$183,"8,7",Fabuloso,1.438,https://cf.bstatic.com/xdata/images/hotel/max1024x768/506185384.webp?k=4fa5a9b5ae4fe0f6eac1a8a32bce47f82f0b15496b1989cc9e747cd5a6077dac&o=,https://www.booking.com/hotel/au/figtree-holiday-village.es.html?aid=2410095,"Billar, Seguridad 24 horas, Tumbonas/sillas de playa, Prohibido fumar en todo el alojamiento, Zona de juegos interior, Sauna, Baño privado, Pista de tenis, Calefacción, Cámaras de seguridad fuera del alojamiento, Cocina compartida, Piscina interior, Sala de juegos, Llave de acceso, Aire acondicionado, Abierta todo el año, Juegos de mesa / puzles, Horario de apertura, Adaptado personas de movilidad reducida, Equipamiento de tenis, Música / espectáculos en directo, Eventos deportivos en directo (emisión), Barbacoa, Parking gratis, Habitaciones sin humo, Zona de juegos para niños, Chimenea exterior, Inglés, Noches de cine, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Para todas las edades, Ping pong, Zona TV / salón de uso compartido, Detectores de humo, Extintores, Campo de golf (a menos de 3 km), Jardín, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Zona de pícnic, Equipamiento de juegos para exterior, Mobiliario exterior",Warrnambool,Australia,"El Tasman Holiday Parks Warrnambool está situado a 6 minutos en coche de las playas vigiladas de Warrnambool y ofrece una piscina cubierta climatizada con tobogán acuático, un enorme parque temático de barcos piratas, una sala de juegos equipada con xbox's y air-hockey, así como una pista polivalente con tenis, una pista de baloncesto y porterías de fútbol. También hay una hoguera común que nuestro encantador Staff ilumina y gestiona durante los meses de invierno. Hay conexión WiFi gratuita en todo el camping resort.

El Tasman Holiday Parks Warrnambool está a solo 10 minutos a pie del centro de Warrnambool, a solo 2 minutos en coche de la estación de tren y a 8 minutos en coche del club de golf de Warrnambool.

Figtree Hoilday Park tiene una variedad de opciones de alojamiento para familias y grupos de todos los tamaños. Estas habitaciones disponen de TV de pantalla plana, calefacción y refrigeración de tipo split, utensilios de cocina y baño privado con ducha, tocador y aseo.

Para las familias y grupos más grandes, Tasman Holiday Parks Warrnambool es un gran lugar para reunirse para una cena de grupo. Todos los huéspedes disponen de una gran cocina interior equipada con hornos de gas, placas eléctricas, microondas y nevera, además de una zona de salón comedor interior y al aire libre. También hay una zona de barbacoa cubierta alrededor del parque y lavadoras y secadoras que funcionan con monedas en la lavandería compartida.

El Tasman Holiday Parks Warrnambool también alberga un salón de actos."
Central Court Motel Warrnambool,US$100,"6,8",Puntuación,593,https://cf.bstatic.com/xdata/images/hotel/max1024x768/330425906.webp?k=17c10fc664dc75ec92cfe7cf4316028548b21a13689904b76c80aa4f6bcb8a5b&o=,https://www.booking.com/hotel/au/ibis-styles-warrnambool.es.html?aid=2410095,"Toallas, Mantas eléctricas, Suelo de moqueta, Plancha para ropa, Baño privado, Servicio de habitaciones, Bañera o ducha, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Vistas, Desayuno en la habitación, Zona de fumadores, Ropa de cama, Enchufe cerca de la cama, Ducha, Calefacción, Servicio de lavandería, Tostadora, Aire acondicionado, Ascensor, TV de pantalla plana, Utensilios de cocina, Parking gratis, Tarjeta de acceso, Habitaciones sin humo, Vistas a un patio interior, Vino / champán, Salas de reuniones / banquetes, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Parking adaptado para personas de movilidad reducida, Máquina expendedora (bebidas), Escritorio, Detectores de humo, Acceso a pisos superiores en ascensor, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Secador de pelo, Campo de golf (a menos de 3 km), Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Alarma de seguridad, Proporciona factura, Mobiliario exterior, Zona de estar",Warrnambool,Australia,"El Central Court Motel Warrnambool ofrece habitaciones amplias con aire acondicionado en el centro de Warrnambool. Hay WiFi gratuita.

Todas las habitaciones del Central Court Motel Warrnambool incluyen aire acondicionado, calefacción, set de té y café y tostadora. Algunas incluyen microondas.

Todas las habitaciones dan al patio central. Hay aparcamiento cubierto gratuito.

El Museo Marítimo de Flagstaff Hill se encuentra a 15 minutos a pie del motel. Se encuentra a 5 minutos en coche del estadio Warrnambool. En las inmediaciones hay tiendas y restaurantes."
Comfort Inn On Raglan,US$136,"7,7",Bien,929,https://cf.bstatic.com/xdata/images/hotel/max1024x768/503571886.webp?k=52c040e98562a8bf47e2f2fd4d7e6454b976d38b52a808925eb0617c0cde6177&o=,https://www.booking.com/hotel/au/comfort-inn-on-raglan.es.html?aid=2410095,"Tetera/cafetera en todas las habitaciones, Toallas, Canales por cable, Mantas eléctricas, Prohibido fumar en todo el alojamiento, Plancha para ropa, Servicio de habitaciones, Perchero, Artículos de aseo gratis, Desayuno en la habitación, Fax / fotocopiadora, Cámaras de seguridad fuera del alojamiento, Calefacción, Enchufe cerca de la cama, Ducha, Tostadora, Llave de acceso, Aire acondicionado, Microondas, Radio, Servicio de streaming (como Netflix), Parking gratis, Habitaciones sin humo, Canales vía satélite, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Minibar, Detectores de humo, Papel higiénico, Hervidor eléctrico, WC, Nevera, TV, Extintores, Secador de pelo, Tetera / cafetera, Habitaciones familiares, Proporciona factura",Warrnambool,Australia,"El Comfort Inn on Raglan se encuentra a solo 5 minutos en coche de la playa de Warrnambool y ofrece alojamientos modernos con TV por cable gratuita. Este motel galardonado de 4 estrellas ofrece WiFi gratuita ilimitada y acceso gratuito a un centro de actividades local. También ofrece servicio de habitaciones de restaurantes locales.

Todas las habitaciones y suites incluyen TV de pantalla plana. Algunas incluyen bañera de hidromasaje o zona de cocina con microondas.

Ofrece acceso gratuito al centro de ocio acuático AquaZone, situado a 3 minutos en coche, que incluye 4 piscinas y un centro de fitness. El desayuno del servicio de habitaciones está disponible todos los días pero cierra durante 2 semanas durante el período de Navidad y Año Nuevo.

El Comfort Inn de Warnambool se encuentra a 4 minutos en coche del centro comercial Gateway Plaza y a 2 minutos en coche del centro de la ciudad. La playa de Logan está a 7 minutos en coche e incluye plataformas de avistamiento de ballenas.

El Comfort Inn on Raglan es uno de los pocos alojamientos de Warrnambool que ofrece acceso gratuito al Aqua Zone, el centro acuático y de fitness local. Es el alojamiento más cercano al hipódromo de Warrnambool y a la plataforma de observación de ballenas de Logans Beach."
City Heart Motel Warrnambool,US$146,"8,3",Muy bien,1.830,https://cf.bstatic.com/xdata/images/hotel/max1024x768/501459998.webp?k=674e992709290c868b5912a993a6c7f834e603a2262bd959cf50cce74bb6f7ac&o=,https://www.booking.com/hotel/au/city-heart-motel-warrnambool.es.html?aid=2410095,"Tetera/cafetera en todas las habitaciones, Toallas, Habitaciones insonorizadas, Prohibido fumar en todo el alojamiento, Bañera o ducha, Artículos de aseo gratis, Vistas, Zona de fumadores, Calefacción, Ventilador, Ropa de cama, Enchufe cerca de la cama, Patio, Llave de acceso, Aire acondicionado, TV de pantalla plana, Terraza, Registro de entrada / salida privado, Terraza / solárium, Barbacoa, Parking gratis, Habitaciones sin humo, Inglés, WiFi gratis, Balcón, Servicio de limpieza diario, Registro de entrada y salida exprés, Detectores de humo, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Hervidor eléctrico, WC, Extintores, TV, Zona de comedor exterior, Secador de pelo, Tetera / cafetera, Jardín, Habitaciones familiares, Proporciona factura, Mobiliario exterior, Parking adaptado para personas de movilidad reducida",Warrnambool,Australia,"El City Heart Motel Warrnambool está a solo 75 metros de la calle Liebig y a 5 minutos en coche del parque de atracciones Lake Pertobe Adventure. Ofrece conexión Wi-Fi gratuita, zona de barbacoa al aire libre con sombra y aparcamiento gratuito.

Las habitaciones disponen de aire acondicionado, nevera pequeña y TV de pantalla plana con canales vía satélite gratuitos. Incluye hervidor eléctrico. Hay microondas y reproductor de DVD disponibles bajo petición.

La terraza del establecimiento cuenta con zona de estar y barbacoa. El Warrnambool City Heart Motel Warrnambool proporciona aparcamiento privado gratuito.

El Motel City Heart se encuentra a 3 km del club de golf de Warrnambool y a 4,6 km de la plataforma de avistamiento de ballenas de Logan Beach. Las cataratas Hopkins están a 13 km."
Warrnambool Motel and Holiday Park,US$87,"7,8",Bien,242,https://cf.bstatic.com/xdata/images/hotel/max1024x768/154381326.webp?k=247784876407fcf1eeadd1044080395dfbeb1a8973345edf79c537d98a888276&o=,https://www.booking.com/hotel/au/warrnambool-holiday-park.es.html?aid=2410095,"Billar, Toallas, Snorkel, Baño privado, Toda la unidad en la planta baja, Fax / fotocopiadora, Ventilador, Libros, DVD o música para niños, Zona de fumadores, Servicio de lavandería, Sombrillas, Habitaciones hipoalergénicas, Zona de comedor, Fogones, Habitaciones sin humo, Utensilios de planchado, Servicio de limpieza diario, Información turística, Máquina expendedora (bebidas), Papel higiénico, Hervidor eléctrico, WC, Entrada privada, TV, Zona de comedor exterior, Secador de pelo, Alarma de seguridad, Zona de pícnic, Equipamiento de juegos para exterior, Valla alrededor de la piscina, Servicio de entrega de comestibles, Cámaras de seguridad fuera del alojamiento, Mesa de comedor, Tostadora, Aire acondicionado, Juegos de mesa / puzles, Máquina expendedora (aperitivos), Horario de apertura, Microondas, Pesca, Zona de juegos para niños, Nevera, Extintores, Campo de golf (a menos de 3 km), Mobiliario exterior, Guardaequipaje, Supermercado pequeño en el alojamiento, Tumbonas/sillas de playa, Bañera o ducha, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Zona de cocina, Cocina compartida, Perchero, Ropa de cama, Calefacción, Reproductor de DVD, Sala de juegos, Reproductor de CD, Utensilios de cocina, Barbacoa, WiFi gratis, Zona TV / salón de uso compartido, Detectores de humo, Armario, Piscina de agua salada, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Zona de juegos interior, Parking adaptado para personas de movilidad reducida, Plancha para ropa, Enchufe cerca de la cama, Ducha, Cubierta para piscina, Registro de entrada / salida privado, Tendedero, Parking gratis, Inglés, De temporada, Zona poco profunda, Para todas las edades, Piscina infantil, Registro de entrada y salida exprés, Piscina al aire libre, Jardín, Proporciona factura, Zona de estar",Warrnambool,Australia,"El Warrnambool Motel and Holiday Park se encuentra al final de Great Ocean Road, a 5 minutos en coche de Logans Beach, donde hay una plataforma de observación de ballenas.

El Warrnambool Motel and Holiday Park está a solo 5 minutos a pie del río Hopkins, donde se puede pescar y navegar, y ofrece piscina climatizada, centro de fitness, zona de barbacoa y parque infantil con cama elástica.

El establecimiento dispone de una gran sala de juegos con mesa de billar, TV, reproductor de DVD y videojuegos. En la recepción hay juegos de mesa y equipamiento deportivo.

Todos los tipos de alojamiento incluyen cocina pequeña con nevera, TV, calefacción y refrigeración. Todas las habitaciones y apartamentos disponen de baño privado."
Deep Blue Hotel & Hot Springs,US$274,"8,0",Muy bien,2.807,https://cf.bstatic.com/xdata/images/hotel/max1024x768/34831166.webp?k=82b5c925d12cc534afa4c17fa23aba3986813170b2db19c13fdefbc01c221d0c&o=,https://www.booking.com/hotel/au/quality-suites-deep-blue-warrnambool.es.html?aid=2410095,"Desayuno, Toallas, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Servicios de depilación, Ventilador, Servicio de lavandería, Masaje de manos, Spa y centro de bienestar, Exfoliación corporal, Masaje corporal completo, Abierta todo el año, Proporciona factura, Piscina climatizada, Ascensor, Restaurante, Centro de negocios, Servicio de limpieza en seco, Toda la unidad accesible en silla de ruedas, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Servicio de limpieza diario, Utensilios de planchado, Happy hour, Envoltura corporal, Acceso a pisos superiores en ascensor, Masaje de pies, Papel higiénico, Hervidor eléctrico, WC, TV, Secador de pelo, Parking en un garaje, Servicio de despertador, Prohibido fumar en todo el alojamiento, Menú para niños, Cámaras de seguridad fuera del alojamiento, Bar, Situado frente a la playa, Piscina interior, Aseo adicional, Aire acondicionado, Horario de apertura, Equipamiento de tenis, Taquillas en el gimnasio / spa, Playa, Balcón, Escritorio, Extintores, Campo de golf (a menos de 3 km), Teléfono, Baños termales, Guardaequipaje, Masaje de espalda, Tumbonas/sillas de playa, Servicio de conserjería, Sauna, Tratamientos faciales, Desayuno en la habitación, Bañera o ducha, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Calefacción, Ropa de cama, Estación de carga de vehículos eléctricos, Cafetería en el alojamiento, TV de pantalla plana, Tarjeta de acceso, Tratamientos corporales, Masajes, Vino / champán, Adaptado para sillas de ruedas, Manicura, WiFi gratis, Detectores de humo, Instalaciones de spa, Servicios de belleza, Armario, Masaje de cuello, Cámaras de seguridad en las zonas comunitarias, Zona de spa / relajación, Habitaciones familiares, Servicio de planchado, Masaje en pareja, Pedicura, Parking adaptado para personas de movilidad reducida, Plancha para ropa, Ducha, Paquetes de spa / bienestar, Baños públicos, Baño al aire libre, Adaptado personas de movilidad reducida, Parking gratis, Inglés, Para todas las edades, Minibar, Registro de entrada y salida exprés, Masaje de cabeza, Gimnasio, Suelo de moqueta",Warrnambool,Australia,"Deep Blue Hotel & Hot Springs is Warrnambool’s icon for rest, relaxation and rejuvenation. With an idealistic coastal location, guests rest comfortably in rooms adorned in soft seaside tones and with many boasting ocean or partial ocean views to admire the surrounding beaches, walking tracks and coastal attractions. Each room offers additional comforts for the modern day traveller with In-room movies and entertainment.

The Deep Blue provides the perfect setting for a comfortable night’s stay and to immerse yourself in the award- winning Hot Springs Sanctuary with  hot springs rockpools, sensory caves and cleansing waterfalls.

Enjoy the casual dining atmosphere at the Tides Cafe & Bar with accompanying bar, and for those with a little more time, you'll also want to soak in the Indoor Bath house, Swimming Pool, Day Spa, Sauna, Salt Therapy and more.

Note that the spa and wellness experiences are booked separately and pre-booking is highly recommended to avoid disappointment."
The Cally Hotel,US$62,"7,2",Bien,250,https://cf.bstatic.com/xdata/images/hotel/max1024x768/88504511.webp?k=fac6a841d10bf7b7607f798dd51e3a8b154a6cf30baae91d34af7fcc165fbf69&o=,https://www.booking.com/hotel/au/the-cally.es.html?aid=2410095,"Billar, Parking gratis, Guardaequipaje, Insonorización, Baño compartido, Habitaciones sin humo, Sala de juegos, Chimenea exterior, Inglés, Campo de golf (a menos de 3 km), Fax / fotocopiadora, Restaurante, WiFi gratis, Taquillas, Habitaciones familiares, Bar, Zona de fumadores, Mobiliario exterior",Warrnambool,Australia,"The Cally Hotel está situado en el centro de la ciudad de Warrnambool y ofrece habitaciones sencillas de estilo pub con baño compartido. Dispone de conexión WiFi gratuita, bar y restaurante.

The Cally Hotel está a 6 minutos a pie de la estación de tren de Warrnambool y a 10 minutos a pie de la colina Flagstaff Hill y de la playa Lady Bay. El Museo Marítimo de Flagstaff Hill se encuentra a 15 minutos a pie. Además, a 5 minutos a pie, hay diversas tiendas y cafeterías, un supermercado y una farmacia.

Algunas incluyen TV de pantalla plana de 32 pulgadas, ropa de cama y toallas. El establecimiento cuenta con sala de juegos con mesa de billar y servicio de apuestas.

El hotel sirve almuerzos y cenas tipo bistró. También alberga un salón de actos privado, ideal para cenas de grupos."
Eight Spence,US$110,"8,8",Fabuloso,1.276,https://cf.bstatic.com/xdata/images/hotel/max1024x768/213013795.webp?k=f4877e219391bd8b6962e3af3a54215c5b300ec38221a3b0294f5fe9be4608d3&o=,https://www.booking.com/hotel/au/atwood-motor-inn.es.html?aid=2410095,"Guardaequipaje, Tetera/cafetera en todas las habitaciones, Toallas, Alquiler de coches, Prohibido fumar en todo el alojamiento, Baño privado, Servicio de habitaciones, Perchero, Artículos de aseo gratis, Fax / fotocopiadora, Zona de fumadores, Calefacción, Ropa de cama, Enchufe cerca de la cama, Ducha, Reloj despertador, Tostadora, Llave de acceso, Aire acondicionado, TV de pantalla plana, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Pesca, Zona de comedor, Barbacoa, Parking gratis, Equitación, Ciclismo, Habitaciones sin humo, Playa, Parking en la calle, Inglés, WiFi gratis, Servicio de limpieza diario, Minibar, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Entrada privada, Secador de pelo, Tetera / cafetera, Campo de golf (a menos de 3 km), Jardín, Habitaciones familiares, Suelo de moqueta, Mobiliario exterior",Warrnambool,Australia,"El Eight Spence ofrece habitaciones con aire acondicionado y TV de pantalla plana en una calle residencial tranquila junto a la carretera principal. Se encuentra a solo 2 minutos a pie del distrito central de negocios y cuenta con una zona de barbacoa con asientos al aire libre. Hay aparcamiento gratuito.

El Eight Spence se encuentra a 5 minutos en coche del Museo Marítimo Flagstaff Hill y del lago Pertobe, y a 3 km del club de golf Warrnambool. La playa y el aeropuerto de Warrnambool están a 10 minutos en coche.

Todas las habitaciones disponen de microondas, nevera y tetera/cafetera. También incluye cubertería y vajilla y baño con secador de pelo."
Turn-in Motel,US$65,"5,8",Puntuación,447,https://cf.bstatic.com/xdata/images/hotel/max1024x768/134009644.webp?k=3c0e8923f54809751c37a0a0d60e8fd230ce96f2b1d4784d937fcfd8211c4a4f&o=,https://www.booking.com/hotel/au/turn-in-motel.es.html?aid=2410095,"Parking gratis, Habitaciones sin humo, Aire acondicionado, Prohibido fumar en todo el alojamiento, Inglés, Baño privado, Cámaras de seguridad en las zonas comunitarias, WiFi gratis, Cámaras de seguridad fuera del alojamiento, Habitaciones familiares, Registro de entrada / salida privado, Zona de fumadores, Servicio de lavandería, Registro de entrada y salida exprés",Warrnambool,Australia,"El Turn-in Motel se encuentra en Warrnambool y ofrece WiFi gratuita. Hay aparcamiento privado gratuito.

Todas las habitaciones están equipadas con TV. Las habitaciones disponen de hervidor de agua. Todas las habitaciones incluyen baño privado.

El establecimiento cuenta con un recepcionista virtual, que está disponible para ayudar a los huéspedes en la recepción a través de Skype desde el extranjero. Pueden ofrecerle toda la información sobre la zona.

Warrnambool River Cruises se encuentra a 400 metros del Turn-in Motel, mientras que el Lighthouse Theatre Warrnambool está a 2,6 km."
Your Home Away From Home,US$72,"8,2",Muy bien,169,https://cf.bstatic.com/xdata/images/hotel/max1024x768/238694004.webp?k=3b52edaaf18bb8890e3927188ae3a1c93f85760fd00f72bc66b2b4af1f26b6b8&o=,https://www.booking.com/hotel/au/your-home-away-from-home-warrnambool.es.html?aid=2410095,"Toallas, Canales por cable, Suelo de moqueta, Plancha para ropa, Baño privado, Toda la unidad en la planta baja, Cocina, Calefacción, Ventilador, Mesa de comedor, Muebles de exterior, Ropa de cama, Ducha, Enchufe cerca de la cama, Aseo adicional, Patio, Tostadora, Aire acondicionado, Videoconsola PS3, TV de pantalla plana, Terraza, Microondas, Zona de comedor, Servicio de streaming (como Netflix), Tendedero, Barbacoa, Parking gratis, Utensilios de cocina, Fogones, Habitaciones sin humo, Vistas a un patio interior, Cafetera, Inglés, WiFi gratis, Balcón, Utensilios de planchado, Minibar, Lavadora, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Zona de comedor exterior, Secador de pelo, Tetera / cafetera, Sofá, Videojuegos, Habitaciones familiares, Bañera, Horno, Proporciona factura, Zona de estar",Warrnambool,Australia,"Your Home Away From Home está a 5,5 km de Estación de tren de Warrnambool y a 5,3 km de Lighthouse Theatre Warrnambool, y dispone de wifi gratis y terraza. Esta habitación en casa particular tiene acceso a un balcón.

Esta habitación en casa particular tiene aire acondicionado y incluye zona de estar, TV de pantalla plana, PS3 y cocina con nevera. Hay toallas y ropa de cama en la habitación en casa particular.

El aeropuerto más cercano (Aeropuerto de Portland) está a 110 km."
Comfort Inn Western,US$136,"8,3",Muy bien,706,https://cf.bstatic.com/xdata/images/hotel/max1024x768/514005076.webp?k=e57af1bbf1e9137ad31ab2b5b74cddb1636c55ef3f02a60160446d3f8f82a99a&o=,https://www.booking.com/hotel/au/comfort-inn-western-warrnambool.es.html?aid=2410095,"Tetera/cafetera en todas las habitaciones, Desayuno, Toallas, Canales por cable, Servicio de despertador, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Servicio de habitaciones, Bañera o ducha, Artículos de aseo gratis, Perchero, Desayuno en la habitación, Fax / fotocopiadora, Calefacción, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de despertador / alarma, Reloj despertador, Toda la unidad en la planta baja, Aseo adicional, Soporte para iPod, Tostadora, Aire acondicionado, Cafetería en el alojamiento, TV de pantalla plana, Camas extralargas (más de 2 metros), Radio, Utensilios de cocina, Parking gratis, Centro de negocios, Tarjeta de acceso, Habitaciones sin humo, Vino / champán, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Parking adaptado para personas de movilidad reducida, Suelo de baldosa / mármol, Minibar, Registro de entrada y salida exprés, Escritorio, Detectores de humo, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Hipoalergénico, Secador de pelo, Tetera / cafetera, Teléfono, Habitaciones familiares, Suelo de moqueta, Mobiliario exterior, Zona de estar",Warrnambool,Australia,"El hotel Comfort Inn Western goza de una ubicación ideal en el corazón de Warrnambool, al final de la Great Ocean Road y a poca distancia a pie de la playa. Hay conexión Wi-Fi gratuita en todas las habitaciones.

Este hotel está a pocos minutos de los jardines botánicos de Warrnambool, diseñados por el arquitecto notable William Guilfoyle, que cuenta con senderos curvados, árboles poco comunes y un estanque de lirios con patos, un fernery y una banda de banda. Los lugares de interés populares de Australia, como la costa del Naufragio y la formación rocosa de los Doce Apóstoles, están a poca distancia en coche.

El hotel cuenta con centro de negocios, ordenador público con conexión a internet, conexión WiFi en todas las instalaciones y servicio de fax y fotocopias.

Las habitaciones presentan una decoración elegante y disponen de aire acondicionado, nevera, cafetera, escritorio, secador de pelo, plancha y tabla de planchar. Algunas habitaciones cuentan con balcón y TV de pantalla plana."
Blue Whale Motor Inn & Apartments,US$97,"8,2",Muy bien,901,https://cf.bstatic.com/xdata/images/hotel/max1024x768/52822040.webp?k=55326c9218609252b9d047a2268b561ccf87bd4cc5d14e2349058b60e865e759&o=,https://www.booking.com/hotel/au/blue-whale-motor-inn.es.html?aid=2410095,"Guardaequipaje, Toallas, Canales por cable, Mantas eléctricas, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Servicio de habitaciones, Bañera o ducha, Artículos de aseo gratis, Toda la unidad en la planta baja, Desayuno en la habitación, Fax / fotocopiadora, Calefacción, Ropa de cama, Enchufe cerca de la cama, Ducha, Muebles de exterior, Servicio de lavandería, Tostadora, Aire acondicionado, Proporciona factura, TV de pantalla plana, Microondas, Zona de comedor, Barbacoa, Parking gratis, Habitaciones sin humo, Apartamento privado en edificio, Zona de juegos para niños, Canales vía satélite, Inglés, WiFi gratis, Utensilios de planchado, Servicio de limpieza diario, Escritorio, Acceso a pisos superiores solo mediante escaleras, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Zona de comedor exterior, Secador de pelo, Jardín, Habitaciones familiares, Suelo de moqueta, Zona de estar",Warrnambool,Australia,"El Blue Whale está situado a 5 minutos en coche del centro comercial Gateway y ofrece conexión WiFi gratuita y aparcamiento. A 6 minutos en coche, en Logans Beach, se pueden observar ballenas desde finales de mayo hasta principios de octubre.

Las habitaciones presentan una decoración acogedora y cuentan con aire acondicionado, TV de pantalla plana y minibar. Algunas tienen cocina completa o bañera de hidromasaje con vistas al océano.

El Blue Whale Motor Inn dispone de zona de barbacoa, servicio de habitaciones, servicio de lavandería y parque infantil.

El Blue Whale Motor Inn & Apartments se ubica a solo 15 minutos en coche del aeropuerto de Warrnambool y a menos de 5 minutos en coche del Museo Marítimo Hill. El club de golf de Warrnambool está a 10 minutos en coche."
