hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Hougoumont Hotel Fremantle,US$260,"8,3",Muy bien,1.376,https://cf.bstatic.com/xdata/images/hotel/max1024x768/144486865.webp?k=d16b9bb6d6b212ff13c77e9e60ec0c3865a00dce7930144470ad255f126e32db&o=,https://www.booking.com/hotel/au/hougoumont-fremantle.es.html?aid=2410095,"Guardaequipaje, Snack-bar, Toallas, Canales por cable, Canales de pago, Fruta, Servicio de despertador, Prohibido fumar en todo el alojamiento, Servicio de conserjería, Plancha para ropa, Servicio de habitaciones, Fax / fotocopiadora, Artículos de aseo gratis, Servicio de entrega de comestibles, Calefacción, Bar, Ropa de cama, Ducha, Portugués, Chino, Aire acondicionado, Japonés, Centro de negocios, Servicio de limpieza en seco, Español, Habitaciones sin humo, Cafetera, Vino / champán, Francés, Salas de reuniones / banquetes, Inglés, Italiano, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Información turística, Parking privado, Tarjetas de transporte público, Minibar, Registro de entrada y salida exprés, Zona TV / salón de uso compartido, Insonorización, Acceso a pisos superiores en ascensor, Papel higiénico, Armario, WC, Nevera, Ruta de bares, Buen desayuno, TV, Secador de pelo, Servicio de planchado, Caja fuerte, Suelo de moqueta, Zona de estar",Kwinana,Australia,"Hougoumont Hotel Fremantle is a unique, boutique hotel, purpose-built using innovative sea container construction.

Fremantle Prison is a 10-minute walk away and Fremantle Markets is a 5-minute walk. The property is a 5-minute drive from the Western Australian Maritime Museum, and a 10-minute drive from Port Beach. Perth Airport is 40 minutes’ drive away.

Each stylish room at Hougoumont is decked out with a Nespresso coffee machine, boutique teas by Rubra and bathroom toiletries by Appelles Apothecary. There is a pillow menu and guests have access to a fitness centre.

Complimentary light breakfast, bicycle hire, fresh fruit, unlimited bottled water, WiFi and 11:00 checkout are all included. After a busy day exploring Fremantle, you can meet back at the lobby lounge for complimentary evening wine and cheese.

Hougoumont Hotel Fremantle also has a stylish Executive Boardroom decked out with state-of-the-art facilities and a dedicated crew."
The Beaconsfield Hotel,US$82,"6,3",Puntuación,223,https://cf.bstatic.com/xdata/images/hotel/max1024x768/326877276.webp?k=448b03bc3fa11e67702eb39cca1772ecb4378075bee23f03eac32fedd1fd3671&o=,https://www.booking.com/hotel/au/the-beaconsfield.es.html?aid=2410095,"Billar, Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Toallas, Prohibido fumar en todo el alojamiento, Menú para niños, Cajero automático en el hotel, Plancha para ropa, Servicio de habitaciones, Artículos de aseo gratis, Cámaras de seguridad fuera del alojamiento, Bar, Cocina compartida, Ventilador, Productos de limpieza, Llave de acceso, Aseo compartido, Juegos de mesa / puzles, Restaurante, TV de pantalla plana, Música / espectáculos en directo, Karaoke, Eventos deportivos en directo (emisión), Parking gratis, Habitaciones sin humo, Vino / champán, Menús para dietas especiales (bajo petición), Inglés, Entretenimiento nocturno, WiFi gratis, Happy hour, Zona TV / salón de uso compartido, Registro de entrada y salida exprés, Detectores de humo, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Baño compartido, Armario, Extintores, Tetera / cafetera, Campo de golf (a menos de 3 km), Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Alarma de seguridad, Proporciona factura, Mobiliario exterior",Kwinana,Australia,"The Beaconsfield Hotel se encuentra en Fremantle, a 19 min a pie de South Beach de South Fremantle, y ofrece alojamiento con salón de uso común, parking privado gratis, restaurante y bar. El hotel tiene wifi gratis y está a unos 19 min a pie de Bathers Beach y a 3 km de CY O'Connor Beach. El alojamiento dispone de karaoke y cocina compartida.

En el hotel, todas las habitaciones tienen armario y TV de pantalla plana. Todas las habitaciones disponen de baño compartido y artículos de aseo gratuitos, y algunas también ofrecen zona de cocina con nevera.

Claremont Show Ground está a 11 km del alojamiento, y Parque Kings está a 16 km. El aeropuerto más cercano (Aeropuerto de Perth) está a 30 km."
Murdoch Station,US$95,"8,6",Fabuloso,248,https://cf.bstatic.com/xdata/images/hotel/max1024x768/93038574.webp?k=3426d13751ae29217036cb3c58c21edef11908f01ed178103f7806ca8ea49bf6&o=,https://www.booking.com/hotel/au/murdoch-station.es.html?aid=2410095,"Toallas, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Toda la unidad en la planta baja, Perchero, Artículos de aseo gratis, Cocina, Zona de cocina, Cocina compartida, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de despertador / alarma, Calefacción, Servicio de lavandería, Reloj despertador, Tostadora, Aire acondicionado, Traslado aeropuerto, TV de pantalla plana, Microondas, Zona de comedor, Radio, Tendedero, Utensilios de cocina, Parking gratis, Fogones, Habitaciones sin humo, Cafetera, Menús para dietas especiales (bajo petición), Inglés, Utensilios de planchado, Wifi buena gratis (19 Mbps), Zona TV / salón de uso compartido, Horno, Papel higiénico, Armario, Nevera, TV, Hipoalergénico, Zona de comedor exterior, Secador de pelo, Jardín, Servicio de traslado, Mobiliario exterior, Lavavajillas, Proporciona factura, Desayuno fabuloso",Kwinana,Australia,"El Murdoch Station está situado en Leeming, Perth, a 1,2 km del hospital Fiona Stanley y a 2,8 km del hospital St John of God Murdoch y del campus de la Universidad de Murdoch. Ofrece habitaciones con aire acondicionado y conexión WiFi en todas las instalaciones.

Los huéspedes que se alojen en la estación de Murdoch pueden tomar un tren hasta Perth CBD (distrito central de negocios) en la estación de Murdoch, que está a solo 800 metros del establecimiento. Las tiendas de Bull Creek y la taberna Bull Creek están a 800 metros.

Todas las habitaciones del Murdoch Station Leeming cuentan con TV de pantalla plana, radio reloj y secador de pelo. Hay una cocina compartida y un salón con TV y zona de estar independiente.

Se ofrece un servicio de traslado diario gratuito a los hospitales locales y a las estaciones de autobús y tren locales. El aeropuerto de Jandakot está a 3 km y el aeropuerto de Perth, a 17 km. Se ofrece servicio de recogida en el aeropuerto por un suplemento."
The Federal Boutique Hotel,US$124,"6,9",Puntuación,1.246,https://cf.bstatic.com/xdata/images/hotel/max1024x768/106193262.webp?k=a9e720bc64d59127fb40b350051d3d5e718c76f7e8dcafab477e9f76ddfa3a01&o=,https://www.booking.com/hotel/au/rosie-o-grady-s-fremantle.es.html?aid=2410095,"Toallas, Menú para niños, Cajero automático en el hotel, Artículos de aseo gratis, Zona de fumadores, Bar, Cocina compartida, Ropa de cama, Enchufe cerca de la cama, Restaurante, TV de pantalla plana, Comedia en vivo, Música / espectáculos en directo, Eventos deportivos en directo (emisión), Cenas temáticas, Habitaciones sin humo, Bingo, Inglés, Entretenimiento nocturno, WiFi gratis, Servicio de limpieza diario, Acceso a pisos superiores solo mediante escaleras, Armario, TV",Kwinana,Australia,"El The Federal Boutique Hotel está en el centro de Fremantle, frente al ayuntamiento y el centro de visitantes. Cuenta con restaurante, bar e instalaciones compartidas de cocina.

Las habitaciones del The Federal Boutique Hotel son elegantes, están decoradas con muebles clásicos de madera y disponen de TV. Solo se puede acceder a ellas por escaleras. Todas tienen acceso a un balcón compartido amueblado. El baño puede ser privado o compartido.

La sala común de té incluye una zona de cocina con microondas, nevera pequeña y set de té/café.

El bar restaurante del hotel ofrece especialidades típicas australianas y una selección de cervezas locales e internacionales.

La estación de tren de Fremantle se encuentra a 5 minutos a pie y ofrece conexiones directas con el centro de Perth, situado a media hora en tren. La zona natural de ocio de South Beach se halla a 2,5 km."
RIALTO SUITES Fremantle,US$225,"8,8",Fabuloso,443,https://cf.bstatic.com/xdata/images/hotel/max1024x768/498015181.webp?k=3cbc6362b3f0675a90fc5cb2fa44c09dde4c4cee71859ee575969b655eb3048e&o=,https://www.booking.com/hotel/au/rialto-apartments-fremantle.es.html?aid=2410095,"Guardaequipaje, Toallas, Habitaciones insonorizadas, Baño privado, Bañera o ducha, Perchero, Vistas, Zona de fumadores, Calefacción, Mesa de comedor, Ropa de cama, Ducha, Zona de estar, Servicio de lavandería, Productos de limpieza, Tostadora, Suelo de madera o parquet, Aire acondicionado, Ascensor, TV de pantalla plana, Terraza, Registro de entrada / salida privado, Microondas, Zona de comedor, Terraza / solárium, Parking en un garaje, Utensilios de cocina, Tarjeta de acceso, Fogones, Habitaciones sin humo, Apartamento privado en edificio, Italiano, Inglés, WiFi gratis, Parking privado, Registro de entrada y salida exprés, Detectores de humo, Insonorización, Acceso a pisos superiores en ascensor, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Hipoalergénico, Entrada privada, Extintores, Secador de pelo, Jardín, Habitaciones familiares, Proporciona factura, Mobiliario exterior, Parking adaptado para personas de movilidad reducida",Kwinana,Australia,"El Rialto Apartments goza de una ubicación céntrica en el extremo oeste de la histórica localidad de Fremantle, a 10 minutos en coche de la playa de Fremantle. Ofrece alojamiento independiente con conexión WiFi gratuita y balcón.

El RIALTO SUITES Fremantle se encuentra a 10 minutos a pie del famoso Kailis Fish Market Cafe y de la cervecería Little Creatures Brewery. Los mercados de Fremantle están a solo 7 minutos a pie y el Museo Marítimo de Australia Occidental, a 6 minutos a pie. Se encuentra a 15 minutos en coche de la playa de Cottesloe y a 24 km del aeropuerto de Perth.

Los amplios apartamentos de planta abierta disponen de cocina totalmente equipada, muebles modernos y TV. Incluye baño privado y lavadora.

Una lavandería común disponible para todos los huéspedes, mientras que los apartamentos de 2 dormitorios tienen su propia lavandería."
Skylight Splendour!,US$175,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/479057972.webp?k=aa2f4862152903c4193e9bcc186a9a43a4810c67c6aa092d73df9a4d114c0885&o=,https://www.booking.com/hotel/au/skylight-splendour.es.html?aid=2410095,"Secadora de ropa, Toallas, Canales por cable, Canales de pago, Vestidor, Prohibido fumar en todo el alojamiento, Plancha para ropa, Independiente, Baño privado, Bañera o ducha, Artículos de aseo gratis, Cocina, Perchero, Calefacción, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Muebles de exterior, Vistas, Aseo adicional, Patio, Productos de limpieza, Tostadora, Aire acondicionado, TV de pantalla plana, Microondas, Zona de comedor, Trona, Servicio de streaming (como Netflix), Tendedero, Parking gratis, Fogones, Habitaciones sin humo, Inglés, WiFi gratis, Utensilios de planchado, Suelo de baldosa / mármol, Lavadora, Insonorización, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Entrada privada, Vistas al jardín, Zona de comedor exterior, Secador de pelo, Tetera / cafetera, Sofá, Jardín, Caja fuerte, Vistas a un lugar de interés, Habitaciones familiares, Bañera, Horno, Lavavajillas, Suelo de moqueta, Zona de estar",Kwinana,Australia,"Skylight Splendour! es un alojamiento con jardín que está en Perth, a 22 km de Sala de conciertos de Perth, a 23 km de Optus Stadium y a 27 km de Centro de Exposiciones y Convenciones de Perth. Este alojamiento con aire acondicionado está a 22 km de Estadio WACA y ofrece wifi gratis y parking privado en el propio alojamiento.

La casa o chalet dispone de 3 dormitorios, 2 baños, ropa de cama, toallas, TV de pantalla plana con canales por cable, zona de comedor, cocina totalmente equipada y patio con vistas al jardín.

Parque Kings está a 32 km del alojamiento, y Claremont Show Ground está a 35 km. El aeropuerto (Aeropuerto de Perth) está a 23 km."
Quest Rockingham,US$175,"8,4",Muy bien,938,https://cf.bstatic.com/xdata/images/hotel/max1024x768/73131315.webp?k=1510e6cf703c664675c5dc40de39790f03a71002d161bb9832c0e5990e3b534b&o=,https://www.booking.com/hotel/au/quest-rockingham.es.html?aid=2410095,"Seguridad 24 horas, Toallas, Baño privado, Fax / fotocopiadora, Zona de fumadores, Servicio de lavandería, Abierta todo el año, Ascensor, Centro de negocios, Servicio de limpieza en seco, Fogones, Habitaciones sin humo, Utensilios de planchado, Servicio de limpieza diario, Máquina expendedora (bebidas), Acceso a pisos superiores solo mediante escaleras, Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, TV, Secador de pelo, Alarma de seguridad, Parking en un garaje, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Servicio de entrega de comestibles, Cámaras de seguridad fuera del alojamiento, Mesa de comedor, Piscina interior, Tostadora, Aire acondicionado, Máquina expendedora (aperitivos), Terraza, Microondas, Playa, Apartamento privado en edificio, Parking privado, Escritorio, Insonorización, Nevera, Extintores, Campo de golf (a menos de 3 km), Teléfono, Caja fuerte, Mobiliario exterior, Guardaequipaje, Almuerzos para llevar, Habitaciones comunicadas disponibles, Servicio de conserjería, Bañera o ducha, Artículos de aseo gratis, Perchero, Zona de cocina, Calefacción, Ropa de cama, TV de pantalla plana, Terraza / solárium, Utensilios de cocina, Barbacoa, Tarjeta de acceso, Salas de reuniones / banquetes, WiFi gratis, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Bañera, Lavavajillas, Parking adaptado para personas de movilidad reducida, Plancha para ropa, Cocina, Enchufe cerca de la cama, Ducha, Reloj despertador, Llave de acceso, Adaptado personas de movilidad reducida, Radio, Tendedero, Inglés, Para todas las edades, Registro de entrada y salida exprés, Gimnasio, Proporciona factura",Kwinana,Australia,"El Quest Rockingham se encuentra en Rockingham y ofrece una variedad de alojamientos que incluyen estudios, apartamentos de 1 y 2 dormitorios con conexión WiFi gratuita y aire acondicionado.

Los apartamentos disponen de cocina con microondas, nevera, fogones y utensilios de cocina. Los apartamentos de 1 y 2 dormitorios disponen de lavavajillas, balcón y lavadora.

El Quest Rockingham cuenta con aparcamiento gratuito limitado, piscina, zona de barbacoa y centro de fitness. El establecimiento ofrece servicio de entrega de comestibles.

El aeropuerto de Perth se encuentra a 57 km."
Hotel Clipper,US$155,"7,2",Bien,691,https://cf.bstatic.com/xdata/images/hotel/max1024x768/122799644.webp?k=3924590e84e685815469bfb8edd3ba55c66a789af8fd19ec00a50db25349376e&o=,https://www.booking.com/hotel/au/ocean-clipper-inn-rockingham.es.html?aid=2410095,"Snack-bar, Toallas, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Servicio de conserjería, Plancha para ropa, Baño privado, Servicio de habitaciones, Toda la unidad en la planta baja, Artículos de aseo gratis, Calefacción, Zona de fumadores, Bar, Ropa de cama, Ducha, Servicio de lavandería, Tostadora, Aire acondicionado, Cafetería en el alojamiento, Restaurante, TV de pantalla plana, Barbacoa, Parking gratis, Habitaciones sin humo, Salas de reuniones / banquetes, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Parking adaptado para personas de movilidad reducida, Armario, Hervidor eléctrico, WC, Nevera, TV, Habitaciones familiares, Proporciona factura, Zona de estar",Kwinana,Australia,"El Hotel Clipper está situado en el corazón de Rockingham, a sólo 400 metros de la Rockingham Foreshore. El establecimiento alberga una cafetería e instalaciones para conferencias y eventos.

Las habitaciones disponen de TV de pantalla plana, nevera pequeña y conexión WiFi gratuita.

El Cafe Clipper sirve desayunos y almuerzos todos los días, así como cenas de miércoles a sábado.

El Hotel Clipper está a 4,3 km de Point Peron y a 4,8 km de Penguin Island. El aeropuerto más cercano es el de Perth, ubicado a 44 km."
Bequia,US$739,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/502405145.webp?k=6f16aaac5bff043b11d1f3796f4271afc03f761f751b59cca4b8aae25abfc6c5&o=,https://www.booking.com/hotel/au/bequia.es.html?aid=2410095,"Parking gratis, Detectores de humo, Aire acondicionado, Prohibido fumar en todo el alojamiento, Inglés, WiFi gratis, Cocina, TV de pantalla plana, Calefacción, Cámaras de seguridad fuera del alojamiento, Proporciona factura, Parking adaptado para personas de movilidad reducida",Kwinana,Australia,"Bequia se encuentra en Safety Bay, a 49 km de Centro de Exposiciones y Convenciones de Perth, a 49 km de Estadio WACA y a 50 km de Sala de conciertos de Perth. Este alojamiento con aire acondicionado está a 45 km de Claremont Show Ground y ofrece wifi gratis y parking privado en el propio alojamiento.

Esta casa o chalet cuenta con 1 dormitorio, TV de pantalla plana y cocina.

Ayuntamiento está a 49 km del alojamiento, y State War Memorial está a 50 km. El aeropuerto más cercano (Aeropuerto de Perth) está a 61 km."
The Oars Retro B&B,US$131,10,Excepcional,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/528342119.webp?k=f4d95370209b6abc9a9d4d6fa693761252972ffa359ce37c404217e028bbc5c5&o=,https://www.booking.com/hotel/au/the-oars-retro-b-amp-b.es.html?aid=2410095,"Parking gratis, Desayuno, Papel higiénico, Toallas, WC, Vistas al jardín, Nevera, Aire acondicionado, Prohibido fumar en todo el alojamiento, Inglés, Tetera / cafetera, Baño privado, WiFi gratis, Vistas, TV de pantalla plana, Calefacción, Ropa de cama, Ducha",Kwinana,Australia,"The Oars Retro B&B, que tiene vistas al jardín, está en Warnbro, a 48 km de Claremont Show Ground. Este alojamiento con aire acondicionado está a 14 min a pie de Warnbro Beach y ofrece wifi gratis y parking privado en el propio alojamiento.

El bed and breakfast dispone de TV de pantalla plana. Hay toallas y ropa de cama en el bed and breakfast.

En el bed and breakfast se puede disfrutar de un desayuno a la carta.

El aeropuerto (Aeropuerto de Perth) está a 66 km."
Gallery Hotel,US$89,"7,9",Bien,1.067,https://cf.bstatic.com/xdata/images/hotel/max1024x768/80749228.webp?k=8af72c3127653797d10be4aa497eec981c6620de0875b744cebc67124b87b1ef&o=,https://www.booking.com/hotel/au/gallery.es.html?aid=2410095,"Guardaequipaje, Snack-bar, Toallas, Suelo de moqueta, Baño privado, Toda la unidad en la planta baja, Perchero, Artículos de aseo gratis, Calefacción, Zona de fumadores, Ropa de cama, Ducha, Aire acondicionado, Mosquitera, TV de pantalla plana, Adaptado personas de movilidad reducida, Muy buen desayuno, Parking gratis, Habitaciones sin humo, Inglés, WiFi gratis, Utensilios de planchado, Parking adaptado para personas de movilidad reducida, Detectores de humo, Papel higiénico, Armario, WC, Extintores, TV, Secador de pelo, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Caja fuerte, Proporciona factura, Mobiliario exterior, Parking en un garaje",Kwinana,Australia,"El Gallery Hotel está situado en la zona industrial del lago Bibra y el parque empresarial Phenix, a menos de 15 minutos en coche del centro de Fremantle. Hay WiFi y aparcamiento gratuitos.

Este hotel sencillo se encuentra a 25 minutos en coche del distrito financiero de Perth y del hospital Fiona Stanley, Adventure World, Jandakot, el parque Henderson y otros parques y lugares de interés.

Todas las habitaciones tienen aire acondicionado y TV LCD. Se proporcionan artículos de aseo gratuitos."
Fremantle Village,US$85,"8,1",Muy bien,815,https://cf.bstatic.com/xdata/images/hotel/max1024x768/142678972.webp?k=f1c7ef5f93e899a4c93104587ae1f8c25d71d8374bd65fbf6c289152fb0c1e0f&o=,https://www.booking.com/hotel/au/fremantle-village.es.html?aid=2410095,"Guardaequipaje, Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Toallas, Prohibido fumar en todo el alojamiento, Baño privado, Toda la unidad en la planta baja, Bañera o ducha, Perchero, Fax / fotocopiadora, Taquillas, Cocina compartida, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Calefacción, Reloj despertador, Aseo adicional, Patio, Productos de limpieza, Tostadora, Llave de acceso, Aire acondicionado, Mosquitera, Juegos de mesa / puzles, Cafetería en el alojamiento, Máquina expendedora (aperitivos), TV de pantalla plana, Terraza, Registro de entrada / salida privado, Microondas, Zona de comedor, Japonés, Barbacoa, Parking gratis, Utensilios de cocina, Tarjeta de acceso, Habitaciones sin humo, Francés, Inglés, WiFi gratis, Balcón, Información turística, Zona TV / salón de uso compartido, Detectores de humo, Papel higiénico, Hervidor eléctrico, WC, Nevera, TV, Extintores, Entrada privada, Tetera / cafetera, Sofá, Jardín, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Zona de pícnic, Proporciona factura, Mobiliario exterior, Zona de estar",Kwinana,Australia,"El Fremantle Village se encuentra a 800 metros de Fremantle South Beach y ofrece cabañas privadas, chalets y alojamientos. El puerto pesquero de Fremantle se encuentra a 2,1 km.

Todos los alojamientos cuentan con zona de estar, zona de comedor, microondas y set de té/café. Algunos tienen balcón o patio o cocina totalmente equipada. La ropa de cama está incluida. Las instalaciones comunes incluyen una zona de barbacoa.

El puerto de Challenger se encuentra a 2,8 km del Fremantle Village. El aeropuerto más cercano es el de Perth, ubicado a 25 km."
Comfort Getaway,US$132,"7,5",Bien,6,https://cf.bstatic.com/xdata/images/hotel/max1024x768/476316884.webp?k=dcef2b9ddc3d673e9470d53f1fc0a10b39b866fdbb2590b15e435bb1483450e4&o=,https://www.booking.com/hotel/au/comfort-getaway.es.html?aid=2410095,"Prohibido fumar en todo el alojamiento, Cocina, Zona de cocina, Calefacción, Proporciona factura, Juegos de mesa / puzles, TV de pantalla plana, Registro de entrada / salida privado, Parking gratis, Habitaciones sin humo, Inglés, WiFi gratis, De temporada, Zona poco profunda, Para todas las edades, Registro de entrada y salida exprés, Lavadora, Detectores de humo, Piscina al aire libre, Habitaciones familiares, Mobiliario exterior, Equipamiento de juegos para exterior, Valla alrededor de la piscina",Kwinana,Australia,"Comfort Getaway está en Perth y ofrece alojamiento con wifi gratis a 20 km de Estadio WACA, a 21 km de Sala de conciertos de Perth y a 21 km de Optus Stadium. El alojamiento, que está a 19 km de Centro de Exposiciones y Convenciones de Perth, dispone de piscina de temporada al aire libre y parking privado gratis.

Esta casa o chalet cuenta con 3 dormitorios, TV de pantalla plana y cocina.

Parque Kings está a 24 km del alojamiento, y Claremont Show Ground está a 27 km. El aeropuerto más cercano (Aeropuerto de Perth) está a 32 km."
YHA Fremantle Prison,US$49,"8,2",Muy bien,1.421,https://cf.bstatic.com/xdata/images/hotel/max1024x768/48044696.webp?k=70326ed5a3cec4e5a397b50d0e25d84f77b05b402dd75ebac2544713a440253d&o=,https://www.booking.com/hotel/au/fremantle-prison-yha.es.html?aid=2410095,"Guardaequipaje, Seguridad 24 horas, Prohibido fumar en todo el alojamiento, Calefacción, Taquillas, Cocina compartida, Cámaras de seguridad fuera del alojamiento, Ropa de cama, Enchufe cerca de la cama, Ducha, Zona de fumadores, Sala de juegos, Llave de acceso, Aire acondicionado, Juegos de mesa / puzles, Máquina expendedora (aperitivos), Adaptado personas de movilidad reducida, Tarjeta de acceso, Habitaciones sin humo, Inglés, WiFi gratis, Utensilios de planchado, Ping pong, Máquina expendedora (bebidas), Zona TV / salón de uso compartido, Detectores de humo, Papel higiénico, WC, Extintores, Cámaras de seguridad en las zonas comunitarias, Jardín, Habitaciones familiares, Zona de pícnic, Proporciona factura, Mobiliario exterior",Kwinana,Australia,"Este YHA está situado en la división femenina de la prisión de Fremantle, declarada Patrimonio de la Humanidad, y ofrece habitaciones privadas y compartidas con conexión WiFi gratuita. Los huéspedes también pueden dormir en las celdas de la prisión.

El YHA Fremantle Prison fue construido en la década de 1850 y los primeros convictos lo ocuparon en 1855, hasta 1991, y ofrece habitaciones con baño privado o acceso a baño compartido. La mayoría tiene aire acondicionado. Se proporciona ropa de cama.

El establecimiento alberga una sala de juegos con mesa de ping pong. Hay una zona de salón compartida con TV y biblioteca.

El YHA Fremantle Prison se encuentra a 400 metros de los mercados de Fremantle y a poca distancia a pie de la estación de tren de Fremantle. El aeropuerto más cercano es el de Perth, ubicado a 24 km del YHA Fremantle Prison."
The National Hotel,US$236,"8,9",Fabuloso,646,https://cf.bstatic.com/xdata/images/hotel/max1024x768/166373254.webp?k=46ab59c0bf219169e1cde175d608120bde38ebee510ac09c829f73d4c996b9f3&o=,https://www.booking.com/hotel/au/the-national.es.html?aid=2410095,"Guardaequipaje, Tetera/cafetera en todas las habitaciones, Toallas, Canales de pago, Galerías de arte temporales, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Cajero automático en el hotel, Baño privado, Servicio de habitaciones, Bañera o ducha, Artículos de aseo gratis, Albornoz, Vistas, Bar, Perchero, Ropa de cama, Enchufe cerca de la cama, Ducha, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Calefacción, Reloj despertador, Aire acondicionado, Ascensor, Restaurante, TV de pantalla plana, Terraza, Adaptado personas de movilidad reducida, Radio, Música / espectáculos en directo, Servicio de streaming (como Netflix), Tarjeta de acceso, Habitaciones sin humo, Vino / champán, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Inglés, Entretenimiento nocturno, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Parking privado, Happy hour, Minibar, Registro de entrada y salida exprés, Escritorio, Detectores de humo, Insonorización, Acceso a pisos superiores en ascensor, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Teléfono, Habitaciones familiares, Alarma de seguridad, Caja fuerte, Proporciona factura",Kwinana,Australia,"The National Hotel se encuentra en Fremantle, a 8 min a pie de Bathers Beach, y ofrece alojamiento con terraza, parking privado, restaurante y bar. Este alojamiento ofrece servicio de habitaciones y cajero automático, además de wifi gratis en todo el alojamiento. El alojamiento dispone de ocio nocturno y guardaequipaje.

El hotel ofrece habitaciones con aire acondicionado, escritorio, hervidor, nevera, minibar, caja fuerte, TV de pantalla plana y baño privado con ducha. En The National Hotel, cada habitación tiene ropa de cama y toallas.

South Beach de South Fremantle está a 2,2 km del alojamiento, y Playa del río de North Fremantle está a 2,5 km. El aeropuerto más cercano (Aeropuerto de Perth) está a 30 km del alojamiento."
