hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Hermoso departamento panorámico en Rio Gallegos,US$44,"8,9",Fabuloso,15,https://cf.bstatic.com/xdata/images/hotel/max1024x768/484935059.webp?k=df8fa42eb382d1477a0713e8c6959e02f6d3adcc7f3cb3f64d5ecab6bd61ee2f&o=,https://www.booking.com/hotel/ar/hermoso-departamento-panoramico-en-rio-gallegos.es.html?aid=2410095,"Inglés, Wifi gratis, Prohibido fumar en todo el establecimiento, Español, TV de pantalla plana, Vista, Cocina",Rio Gallegos,Argentina,"El Hermoso departamento panorámico en Rio Gallegos se encuentra en Río Gallegos. Hay conexión de wifi gratis en todo el alojamiento.

Este departamento cuenta con 1 dormitorio, TV de pantalla plana y cocina.

El aeropuerto más cercano es el aeropuerto internacional Piloto Civil Norberto Fernández, ubicado a 6 km del departamento."
100 años ciprés,US$29,"8,8",Fabuloso,93,https://cf.bstatic.com/xdata/images/hotel/max1024x768/480976394.webp?k=17e3a957909c1b6c3a54f678e9a45018c8b66142729e7fccb7e479deae9afc63&o=,https://www.booking.com/hotel/ar/100-anos-cipres.es.html?aid=2410095,"Servicio de despertador/Reloj despertador, Departamento privado en edificio, Bañera o ducha, Canales vía satélite, Prohibido fumar en todo el establecimiento, Armario, Microondas, Zona de comedor, TV de pantalla plana, Toallas, Ropa de cama, Cocina, Baño privado, Bata de baño, Patio, Estacionamiento en la calle, Toda la unidad está situada en planta baja, Estacionamiento gratuito, Heladera, Servicio de streaming (ej.: Netflix), Mesa de comedor, Sofá, Calefacción, Galerías de arte temporarias, Habitaciones para no fumadores, Cambio de moneda, Check-in/check-out exprés, Desayuno en la habitación, Productos de limpieza, Jardín, Detector de humo, Desayuno, Wifi rápido gratis (84 Mbps), Horno, Español, TV, Plancha para ropa, Baño, Bañera, Perchero de barral, Papel higiénico, Inglés, Pesca, Noches de películas, Portugués, Proporciona factura, Tetera/Cafetera, Ducha, Servicio de despertador",Rio Gallegos,Argentina,"El 100 años ciprés se encuentra en Río Gallegos y ofrece alojamiento con patio y wifi gratis. Este departamento cuenta con jardín y estacionamiento privado gratuito.

El departamento tiene 1 dormitorio, TV de pantalla plana vía satélite, cocina equipada con heladera y horno y 1 baño con ducha. El alojamiento proporciona toallas y ropa de cama por un adicional.

El aeropuerto más cercano es el aeropuerto internacional Piloto Civil Norberto Fernández, ubicado a 6 km del departamento."
Casa Náutico,US$29,"9,6",Excepcional,10,https://cf.bstatic.com/xdata/images/hotel/max1024x768/511383233.webp?k=b0f25ddb96cf81c6bb587690f803ef2fddfb6a263d300db88240cb9c9c10767f&o=,https://www.booking.com/hotel/ar/casa-lola-mora.es.html?aid=2410095,"Inglés, Estacionamiento gratuito, Wifi gratis, Prohibido fumar en todo el establecimiento, Habitaciones familiares, Español, Calefacción, TV de pantalla plana, Vista, Cocina",Rio Gallegos,Argentina,"La Casa Náutico se encuentra en Río Gallegos, en la región de Santa Cruz, y ofrece alojamiento con wifi gratis y estacionamiento privado gratuito.

La casa consta de 1 dormitorio, cocina totalmente equipada y baño. Hay TV de pantalla plana. Este alojamiento es para no fumadores.

El aeropuerto más cercano es el aeropuerto internacional Piloto Civil Norberto Fernández, ubicado a 3 km de la casa."
Vientos Del Sur,US$26,"9,1",Fantástico,43,https://cf.bstatic.com/xdata/images/hotel/max1024x768/433087664.webp?k=6b54ff8d472b39c0b64836cee34a64437dc8e92f1d12dcae629fff7f31ef5e34&o=,https://www.booking.com/hotel/ar/vientos-del-sur-rio-gallegos1.es.html?aid=2410095,"Enchufe cerca de la cama, Cafetera, Bañera o ducha, Canales vía satélite, Prohibido fumar en todo el establecimiento, Armario, Microondas, Zona de comedor, TV de pantalla plana, Ropa de cama, Cocina, Baño privado, Patio, Toda la unidad está situada en planta baja, Vista a un patio interno, Estacionamiento gratuito, Heladera, Servicio de streaming (ej.: Netflix), Mesa de comedor, Calefacción, Habitaciones para no fumadores, Independiente, Canales por cable, Productos de limpieza, Piso de baldosa/mármol, Entrada privada, Kitchenette, Español, TV, Plancha para ropa, Artículos de tocador gratuitos, Baño adicional, Papel higiénico, Wifi gratis, Ambiente hipoalergénico, Habitaciones familiares, Tetera/Cafetera, Bidé, Semiindependiente, Ducha, Vista",Rio Gallegos,Argentina,"El Vientos Del Sur se encuentra en Río Gallegos. Hay estacionamiento privado y wifi gratis.

El departamento consta de 1 dormitorio, cocina totalmente equipada y baño. Hay TV de pantalla plana.

El aeropuerto más cercano es el aeropuerto internacional Piloto Civil Norberto Fernández, ubicado a 3 km del departamento."
EL INCREIBLE LUMINOSO,US$35,10,Excepcional,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/514844461.webp?k=ab81b4391b1aa316300deb03ae8be6fd81a19d90d5c429a7a322172009c126f9&o=,https://www.booking.com/hotel/ar/el-increible-luminoso.es.html?aid=2410095,"Lavavajillas, Bañera o ducha, Prohibido fumar en todo el establecimiento, Armario, Zona de comedor, TV de pantalla plana, Toallas, Ropa de cama, Cocina, Baño privado, Patio, Vista a un patio interno, Estacionamiento gratuito, Heladera, Mesa de comedor, Calefacción, Independiente, Horno, Kitchenette, Vista al jardín, Español, Papel higiénico, Inglés, Wifi gratis, Portugués, Bidé, Utensilios de cocina",Rio Gallegos,Argentina,"El EL INCREIBLE LUMINOSO se encuentra en Río Gallegos, en la región de Santa Cruz, y ofrece alojamiento con wifi gratis y estacionamiento privado gratuito. El alojamiento tiene vistas al patio interior.

El departamento es amplio y cuenta con 1 dormitorio, 1 baño, ropa de cama, toallas, TV de pantalla plana, zona de comedor, cocina totalmente equipada y patio con vistas al jardín. Este alojamiento es para no fumadores.

El aeropuerto más cercano es el aeropuerto internacional Piloto Civil Norberto Fernández, ubicado a 4 km del departamento."
RG Casa Centrica,US$76,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/522347516.webp?k=6891edf53313dc95c1c70d71a210277ed9004f9ca09926de4051fdbfb9602c16&o=,https://www.booking.com/hotel/ar/rg-casa-centrica.es.html?aid=2410095,"Enchufe cerca de la cama, Bañera o ducha, Prohibido fumar en todo el establecimiento, Microondas, Zona de comedor, TV de pantalla plana, Toallas, Ropa de cama, Patio, Toda la unidad está situada en planta baja, Estacionamiento gratuito, Heladera, Tostadora, Mesa de comedor, Sofá, Calefacción, Zona de estar, Piso de madera o parquet, Kitchenette, Español, TV, Bañera, Perchero de barral, Papel higiénico, Sofá cama, Inglés, Wifi gratis, Bidé, Pava eléctrica",Rio Gallegos,Argentina,"RG Casa Centrica se encuentra en Río Gallegos.

El aeropuerto más cercano (Aeropuerto Internacional Piloto Civil Norberto Fernández) está a 5 km."
Inmuebles V&S,US$25,"8,0",Muy bien,25,https://cf.bstatic.com/xdata/images/hotel/max1024x768/386419157.webp?k=21bea4cdcf43b425ae6ed36941a286a083d3f1097f397ce447dd8cf83d82b7c6&o=,https://www.booking.com/hotel/ar/inmuebles-v-amp-s.es.html?aid=2410095,"Enchufe cerca de la cama, Bañera o ducha, Prohibido fumar en todo el establecimiento, Armario, Zona de comedor, TV de pantalla plana, Toallas, Ropa de cama, Cocina, Baño privado, Patio, Toda la unidad está situada en planta baja, Estacionamiento gratuito, Heladera, Toallas/sábanas (cargos extra), Ducha, Check-in/check-out privado, Tostadora, Mesa de comedor, Sofá, Calefacción, Independiente, Canales por cable, Productos de limpieza, Entrada privada, Horno, Kitchenette, Español, TV, Perchero de barral, Papel higiénico, Wifi gratis, Lavarropas, Tetera/Cafetera, Pava eléctrica, Utensilios de cocina",Rio Gallegos,Argentina,"El Inmuebles V&S se encuentra en Río Gallegos.

Este departamento tiene 1 dormitorio, TV de pantalla plana y cocina. Hay estacionamiento privado gratuito.

El aeropuerto más cercano es el aeropuerto internacional Piloto Civil Norberto Fernández, ubicado a 7 km del Inmuebles V&S."
Alojamiento Río Gallegos,US$32,"9,0",Fantástico,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/520114998.webp?k=e3ce6a656eab2a650dc1d773761b33ed31b14e9555bad9c2a49c6a7c8851cdcf&o=,https://www.booking.com/hotel/ar/alojamiento-rio-gallegos-rio-gallegos.es.html?aid=2410095,"Inglés, Wifi gratis, Kitchenette, Prohibido fumar en todo el establecimiento, Español, Calefacción, TV de pantalla plana, Cocina",Rio Gallegos,Argentina,"Alojamiento Río Gallegos está en Río Gallegos. Este departamento también tiene wifi gratis.

Este departamento cuenta con 1 dormitorio, TV de pantalla plana y cocina.

El aeropuerto (Aeropuerto Internacional Piloto Civil Norberto Fernández) está a 9 km."
Inmuebles V&S,US$26,"9,0",Fantástico,6,https://cf.bstatic.com/xdata/images/hotel/max1024x768/498938999.webp?k=4b2f7ae6fa4d21b9f5b1b9256732f08af62a4254a85a091da9b902f0ba4493e0&o=,https://www.booking.com/hotel/ar/inmuebles-v-amp-s-rio-gallegos.es.html?aid=2410095,"Wifi gratis, Prohibido fumar en todo el establecimiento, Habitaciones familiares, Español, Habitaciones para no fumadores",Rio Gallegos,Argentina,"El Inmuebles V&S se encuentra en Río Gallegos, en la región de Santa Cruz, y ofrece balcón. Hay conexión de wifi gratis en todo el alojamiento.

Este departamento dispone de 3 dormitorios, TV de pantalla plana y cocina.

El aeropuerto más cercano es el aeropuerto internacional Piloto Civil Norberto Fernández, ubicado a 6 km del departamento."
Apart Hotel Austral,US$82,"8,4",Muy bien,276,https://cf.bstatic.com/xdata/images/hotel/max1024x768/92119696.webp?k=5bbcfbbf04e7a2dac62c103adb5f278b4330ef359ebea940af6f7f78405218b4&o=,https://www.booking.com/hotel/ar/apart-austral.es.html?aid=2410095,"Buen desayuno, Estacionamiento gratuito, Wifi gratis, Habitaciones familiares, Armario, Guardaequipaje, Español, TV, Calefacción, Servicio de conserjería, Baño, Ducha, Canales por cable, Servicio de lavandería, Baño privado",Rio Gallegos,Argentina,"El Apart Hotel Austral está en la avenida de Kirchner, la más importante de Río Gallegos, a 600 metros de la avenida San Martín y el centro comercial. Ofrece conexión Wi-Fi y desayunos de forma gratuita.

Las habitaciones del Apart Hotel Austral gozan de un ambiente tranquilo y cuentan con baño privado y TV por cable. Los departamentos también disponen de zona de cocina.

En el alojamiento hay consigna de equipaje. En el Apart Hotel Austral hay estacionamiento privado gratuito, sujeto a disponibilidad.

El Apart Hotel Austral está a 15 minutos en auto del aeropuerto internacional Piloto Civil Norberto Fernández y a 600 metros de la zona de restaurantes, bares y bancos."
Mara Patagónica - Apartments,US$42,"9,7",Excepcional,8,https://cf.bstatic.com/xdata/images/hotel/max1024x768/500197104.webp?k=8fd5cc79cabdbc351e0c08ca4d381e604bd6735db6c0650d5041f08c9e4d41e4&o=,https://www.booking.com/hotel/ar/mara-patagonica-apartments.es.html?aid=2410095,"Hornalla, Prohibido fumar en todo el establecimiento, Armario, Microondas, TV de pantalla plana, Toallas, Ropa de cama, Cocina, Baño privado, Patio, Estacionamiento gratuito, Heladera, Ducha, Tostadora, Mesa de comedor, Sofá, Calefacción, Entrada privada, Horno, Kitchenette, Español, Perchero de barral, Papel higiénico, Inglés, Acceso a pisos superiores solo por escalera, Wifi gratis, Habitaciones familiares, Bidé, Pava eléctrica, Utensilios de cocina",Rio Gallegos,Argentina,"El Mara Patagónica - Apartments se encuentra en Río Gallegos. Ofrece acceso a un patio y estacionamiento privado gratuito.

Este departamento de 2 dormitorios cuenta con conexión wifi gratis, TV de pantalla plana y cocina con horno y microondas. Se proporcionan toallas y ropa de cama.

El aeropuerto más cercano es el aeropuerto internacional Piloto Civil Norberto Fernández, ubicado a 3 km del departamento."
Vientos del Sur,US$31,"9,5",Excepcional,58,https://cf.bstatic.com/xdata/images/hotel/max1024x768/417169398.webp?k=ee5b886016945a21b795d25e04933dcf871788e293311e24dadf28727ee24624&o=,https://www.booking.com/hotel/ar/vientos-del-sur-rio-gallegos.es.html?aid=2410095,"Enchufe cerca de la cama, Bañera o ducha, Prohibido fumar en todo el establecimiento, Microondas, TV de pantalla plana, Toallas, Ropa de cama, Cocina, Baño privado, Patio, Vista a un patio interno, Estacionamiento gratuito, Heladera, Servicio de streaming (ej.: Netflix), Escritorio, Tostadora, Mesa de comedor, Calefacción, Independiente, Canales por cable, Pava eléctrica, Productos de limpieza, Entrada privada, Horno, Kitchenette, Español, TV, Plancha para ropa, Papel higiénico, Sofá cama, Wifi gratis, Tetera/Cafetera, Bidé, Semiindependiente, Ducha, Utensilios de cocina",Rio Gallegos,Argentina,"El Vientos del Sur se encuentra en Río Gallegos. Ofrece acceso a un patio, estacionamiento privado gratuito y wifi gratis.

El departamento de 1 dormitorio cuenta con sala de estar con TV de pantalla plana por cable, cocina totalmente equipada con heladera y horno y baño con bidet. Se proporcionan toallas y ropa de cama.

El aeropuerto más cercano es el aeropuerto internacional Piloto Civil Norberto Fernández, ubicado a 3 km del departamento."
