hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Artson B&B Vagharshapat,US$19,"9,8",Excepcional,125,https://cf.bstatic.com/xdata/images/hotel/max1024x768/268260968.webp?k=c75ce3cd63cd399dd63588e6efa1ec06483eae8213ed54f13013faa2a196f647&o=,https://www.booking.com/hotel/am/b-amp-b-artson.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Productos de limpieza, Tour o clase sobre cultura local, Zona de estar, Parking en un garaje, Desayuno, Terraza, Balcón, Jardín, Toallas / sábanas (por un suplemento), Perchero, TV de pantalla plana, Menú para niños, Zona TV / salón de uso compartido, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Acceso al salón executive, Vistas a un lugar de interés, Juegos de mesa / puzles, Suelo de madera o parquet, Zapatillas, Secador de pelo, Cenas temáticas, Vistas a la montaña, Plancha para ropa, Barandillas de seguridad para bebés, Calefacción, Artículos de aseo gratis, Vistas a la ciudad, Galerías de arte temporales, Zona de comedor exterior, Canales de pago, Aire acondicionado, WiFi gratis, Barbacoa, Nevera, Zona de comedor, Desayuno en la habitación, Zona de fumadores, Libros, DVD o música para niños, Noches de cine, Mosquitera, Capilla, Servicio de despertador / alarma, Fogones, Clases de cocina, Mesa de comedor, Enchufe cerca de la cama, Aseo adicional, Almuerzos para llevar, Habitaciones familiares, Toallas, Inglés, Lavadora, Utensilios de cocina, Muebles de exterior, Vistas, Ruso, Canales por cable, Habitaciones sin humo, Cocina compartida, Microondas, Menús para dietas especiales (bajo petición), Parking gratis, Hervidor eléctrico, Zona de cocina, WC, Vino / champán, Protector de enchufes para niños, Utensilios de planchado, Registro de entrada y salida exprés, Ropa de cama, Servicio de despertador",Vagharshapat,Armenia,"El Artson B&B  Vagharshapat se encuentra en Echmiadzin y ofrece piscina al aire libre. Hay conexión Wi-Fi gratuita.

Todas las habitaciones cuentan con armario y escritorio. Los baños compartidos incluyen toallas.

El Artson B&B  Vagharshapat cuenta con recepción 24 horas, bar y cocina compartida. El restaurante y la cafetería más cercanos se encuentran a 1 km. A 100 metros hay varias tiendas.

El Artson B&B  Vagharshapat se encuentra a 1,5 km del centro de la ciudad y a 16 km de Ereván.

El aeropuerto internacional de Zvartnots está a 9 km. Se proporciona servicio de traslado gratuito."
Machanents Guest House,US$38,"9,3",Fantástico,100,https://cf.bstatic.com/xdata/images/hotel/max1024x768/481358742.webp?k=8d1ded33acda1ddb9ca07c0708e81278fa3f077a58e6e4dcfa64273ba4ea8e8a&o=,https://www.booking.com/hotel/am/machanents-guesthouse.es.html?aid=2410095,"Servicio de habitaciones, Ruso, Tour o clase sobre cultura local, Personal de animación, Recepción 24 horas, Jardín, Zona TV / salón de uso compartido, Fruta, Desayuno fabuloso, Guardaequipaje, Servicio de lavandería, Calefacción, Aire acondicionado, Entretenimiento nocturno, Servicio de planchado, Cafetería en el alojamiento, Servicio de entrega de comestibles, Información turística, Zona de fumadores, Wifi rápida gratis (53 Mbps), Salas de reuniones / banquetes, Alquiler de bicicletas, Parking en la calle, Bar, Servicio de limpieza diario, Restaurante, Baño privado, Almuerzos para llevar, Habitaciones familiares, Inglés, Traslado aeropuerto, Habitaciones sin humo, Cocina compartida, Menús para dietas especiales (bajo petición), Parking gratis, Vino / champán, Fax / fotocopiadora, Servicio de traslado",Vagharshapat,Armenia,"El Machanents Guest House está situado en Ejmiatsin y cuenta con una piscina exterior de temporada. Alberga una panadería y una taberna armenias y ofrece además conexión WiFi gratuita.

Las habitaciones son cómodas y presentan una decoración rústica. Los baños son compartidos.

El Machanents Guest House alberga un jardín con zona de barbacoa, una cocina compartida y una zona de salón. Este establecimiento se encuentra a 10 minutos a pie de varias cafeterías.

La estación central de autobuses de Vagharshapat se halla a 10 minutos a pie."
Machanents Art Hotel,US$45,"9,3",Fantástico,134,https://cf.bstatic.com/xdata/images/hotel/max1024x768/481340059.webp?k=1302b3a46e658c1d941cad8a623381a1d1ba4167077cd1b3439250ea9646769e&o=,https://www.booking.com/hotel/am/machanents-art.es.html?aid=2410095,"Menú para niños, Papel higiénico, Canales vía satélite, Secador de pelo, Servicio de lavandería, Extintores, Artículos de aseo gratis, Armenio, Cafetería en el alojamiento, Servicio de entrega de comestibles, Zona de fumadores, Parking en la calle, Clases de cocina, Servicio de conserjería, Ducha, Tour o clase sobre cultura local, Perchero, Zona de pícnic, Juegos de mesa / puzles, Escritorio, Tetera / cafetera, Registro de entrada / salida privado, Barandillas protectoras para bebés, Calefacción, Galerías de arte temporales, WiFi gratis, Enchufe cerca de la cama, Almuerzos para llevar, Habitaciones familiares, Armario, Cocina compartida, Hervidor eléctrico, WC, Fax / fotocopiadora, Servicio de traslado, Ruso, TV de pantalla plana, Recepción 24 horas, Fruta, Chimenea exterior, Zapatillas, Servicio de planchado, Desayuno en la habitación, Servicio de limpieza diario, Desayuno excepcional, Llave de acceso, Baño privado, Toallas, Inglés, Traslado aeropuerto, Menús para dietas especiales (bajo petición), Cámaras de seguridad fuera del alojamiento, Vino / champán, Registro de entrada y salida exprés, Ropa de cama, Toda la unidad en la planta baja, Servicio de habitaciones, Servicio de limpieza en seco, Terraza, Jardín, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Bañera o ducha, Alquiler de coches, Suelo de madera o parquet, Servicio de aparcacoches, Cenas temáticas, Aire acondicionado, Proporciona factura, Tetera/cafetera en todas las habitaciones, Mosquitera, Salas de reuniones / banquetes, Bar, Mesa de comedor, Restaurante, Taquillas, Mobiliario exterior, Canales por cable, Habitaciones sin humo, Parking gratis, Música / espectáculos en directo, Tours a pie",Vagharshapat,Armenia,"Machanents Art Hotel dispone de jardín, terraza, restaurante y bar en Vagharshapat. El alojamiento está a unos 17 min a pie de Catedral de Ejmiatsin, a 20 km de Plaza de la República y a 21 km de Teatro de la Ópera y el Ballet de Armenia. El alojamiento ofrece recepción 24 horas, traslado para ir o volver del aeropuerto, cocina compartida y wifi gratis en todo el alojamiento.

Todas las unidades incluyen aire acondicionado, TV de pantalla plana con canales vía satélite, hervidor, ducha, artículos de aseo gratuitos y escritorio. Las unidades disponen de baño privado, secador de pelo y ropa de cama.

En el hotel se sirve todas las mañanas un desayuno continental.

Fábrica de Brandy Yerevan está a 19 km del alojamiento, y Blue Mosque está a 19 km. El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 7 km."
Asatryan’s Guest House,US$22,"9,0",Fantástico,4,https://cf.bstatic.com/xdata/images/hotel/max1024x768/470394539.webp?k=b9ce16562fd4c5738f3d004ef82ab65b84ab12d745ba0e7ea801cd05338f3625&o=,https://www.booking.com/hotel/am/asatryans-guest-house.es.html?aid=2410095,"Ruso, Ducha, Desayuno, Terraza, Jardín, Parking gratis, Prohibido fumar en todo el alojamiento, Calefacción, Artículos de aseo gratis, WC, Toallas, Inglés, WiFi gratis, Papel higiénico, Zapatillas",Vagharshapat,Armenia,"Asatryan’s Guest House está en Vagharshapat, a 11 km de Catedral de Ejmiatsin, y dispone de alojamiento con jardín, parking privado gratis y terraza. El alojamiento está a unos 30 km de Plaza de la República, a 31 km de Teatro de la Ópera y el Ballet de Armenia y a 29 km de Fábrica de Brandy Yerevan. El hostal o pensión libre de humo dispone de wifi gratis en todo el alojamiento.

Blue Mosque está a 29 km del alojamiento, y Museo Sergei Parajanov está a 30 km. El aeropuerto (Aeropuerto Internacional de Zvartnots) está a 17 km."
Apartment in Ejmiactin,US$50,10,Excepcional,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/495506273.webp?k=952bc75d11870a49c547ada6564bb2012c97ece981c34ae6b037da7b20541bea&o=,https://www.booking.com/hotel/am/apartment-in-ejmiactin.es.html?aid=2410095,"Zona de estar, Ducha, Productos de limpieza, TV de pantalla plana, Balcón, Perchero, Toallas / sábanas (por un suplemento), Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Bañera o ducha, Suelo de madera o parquet, Secador de pelo, Plancha para ropa, Prohibido fumar en todo el alojamiento, Calefacción, TV, Cama plegable, Cocina, Vistas a la ciudad, Aire acondicionado, Zona de comedor, Nevera, Utensilios de planchado, Sofá cama, Fogones, Mesa de comedor, Toallas, Inglés, Lavadora, Utensilios de cocina, Ventilador, Armario, Sofá, Tendedero, Microondas, Hervidor eléctrico, WC, Ropa de cama",Vagharshapat,Armenia,"Apartment in Ejmiactin, que está en Vagharshapat, tiene aire acondicionado y ofrece alojamiento con balcón. El alojamiento ofrece vistas a la ciudad y está a 1,7 km de Catedral de Ejmiatsin y a 20 km de Plaza de la República.

Este apartamento dispone de 1 dormitorio, cocina con nevera y microondas, TV de pantalla plana, zona de estar y 1 baño con ducha. Hay toallas y ropa de cama en el apartamento.

Teatro de la Ópera y el Ballet de Armenia está a 21 km del alojamiento, y Fábrica de Brandy Yerevan está a 19 km. El aeropuerto (Aeropuerto Internacional de Zvartnots) está a 8 km."
Home Martiros,US$104,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/490722274.webp?k=dd32e062a12b929774f6327b5d9caabdc9c72c6115f57b76178787d312d5157d&o=,https://www.booking.com/hotel/am/home-martiros.es.html?aid=2410095,"Ruso, Ducha, Productos de limpieza, TV de pantalla plana, Terraza, Lavavajillas, Perchero, Bañera, Balcón, Jardín, Vistas a la piscina, Papel higiénico, Entrada privada, Tetera / cafetera, Prohibido fumar en todo el alojamiento, Calefacción, TV, Canales de pago, Cocina, Aire acondicionado, Zona de comedor exterior, Zona de comedor, Nevera, Barbacoa, Sofá cama, Fogones, Bar, Mesa de comedor, Piscina, Enchufe cerca de la cama, Wifi buena gratis (31 Mbps), Aseo adicional, Habitaciones familiares, Inglés, Lavadora, Utensilios de cocina, Muebles de exterior, Vistas, Armario, Vistas al jardín, Habitaciones sin humo, Sofá, Microondas, Hervidor eléctrico, Zona de cocina, WC, Horno, Minibar, Piscina privada",Vagharshapat,Armenia,"Home Martiros, que tiene jardín, terraza y bar, dispone de alojamiento en Vagharshapat con wifi gratis y vistas a la piscina. Este alojamiento con vistas al jardín ofrece balcón.

Esta villa tiene aire acondicionado y cuenta con 1 dormitorio, TV de pantalla plana, zona de comedor, cocina con nevera y sala de estar.

Catedral de Ejmiatsin está a 4,2 km del alojamiento, y Plaza de la República está a 19 km. El aeropuerto (Aeropuerto Internacional de Zvartnots) está a 4 km."
Николай,US$62,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/518898162.webp?k=b189fb224461656a46500ba978caa1013045d453faabc23453395032e6aed8ca&o=,https://www.booking.com/hotel/am/nikolai.es.html?aid=2410095,"Ruso, TV de pantalla plana, Baño privado, Balcón, Parking gratis, Terraza, Aire acondicionado, Cocina, WiFi gratis, Lavadora, Vistas",Vagharshapat,Armenia,"Николай está a 1,7 km de Teatro de la Ópera y el Ballet de Armenia y a 2 km de Plaza de la República, y dispone de wifi gratis y terraza. Este apartamento tiene acceso a un balcón.

Este apartamento con aire acondicionado consta de 1 dormitorio, una cocina y 1 baño. Hay TV de pantalla plana.

Cerca del alojamiento hay puntos de interés como Yerevan State University, History Museum of Armenia y Cascada de Ereván. El aeropuerto (Aeropuerto Internacional de Zvartnots) está a 12 km."
Pool House,US$87,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/502308005.webp?k=16790f5d05de6231520933d688a55d55e34f2c49994c9512e27ab2efaa3efada&o=,https://www.booking.com/hotel/am/pool-house.es.html?aid=2410095,"Vistas al jardín, Ruso, Piscina, TV de pantalla plana, Terraza, Jardín, Parking gratis, Calefacción, Aire acondicionado, Cocina, Inglés, WiFi gratis, Vistas, Piscina privada",Vagharshapat,Armenia,"Pool House, que cuenta con terraza, ofrece alojamiento en Tsakhkunk con wifi gratis y vistas al jardín. Esta villa dispone de piscina privada, jardín y parking privado gratis.

Esta villa de 2 dormitorios ofrece TV de pantalla plana, aire acondicionado y sala de estar. El alojamiento ofrece cocina.

Catedral de Ejmiatsin está a 3,9 km del alojamiento, y Plaza de la República está a 23 km. El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 10 km del alojamiento."
Kesabella Touristic House,US$42,"8,6",Fabuloso,1.562,https://cf.bstatic.com/xdata/images/hotel/max1024x768/369288899.webp?k=c7e0677769f4689eba6c98c86fd80b9f0219063d16e27470b159f5cdb3b2ad9e&o=,https://www.booking.com/hotel/am/kesabella-touristic-house-ierievan.es.html?aid=2410095,"Zona de estar, Ducha, Parking en un garaje, Ruso, TV de pantalla plana, Traslado aeropuerto (gratis), Jardín, Perchero, Zona de pícnic, Papel higiénico, Escritorio, Árabe, Servicio de lavandería, Calefacción, TV, Artículos de aseo gratis, Aire acondicionado, Zona de comedor exterior, Armenio, WiFi gratis, Servicio de planchado, Mosquitera, Patio, Muy buen desayuno, Baño privado, Habitaciones familiares, Toallas, Inglés, Traslado aeropuerto, Insonorización, Mobiliario exterior, Armario, Vistas al jardín, Habitaciones sin humo, Sofá, Supermercado pequeño en el alojamiento, Parking gratis, WC, Minibar, Fax / fotocopiadora, Ropa de cama, Servicio de despertador",Vagharshapat,Armenia,"El Kesabella Touristic House se encuentra en Ereván, a 1,7 km del aeropuerto internacional de Zvartnots.

 Servicio gratuito de recogida en el aeropuerto Hay servicio de traslado gratuito del aeropuerto al hotel.

Hay conexión Wi-Fi gratuita.

Las habitaciones disponen de TV, aire acondicionado y zona de estar. El baño privado incluye artículos de aseo gratuitos. También incluyen escritorio.

El establecimiento ofrece servicio de planchado y de lavandería. Se facilita aparcamiento gratuito.

El Kesabella Touristic House está a 11 km de la plaza de la República y a 10,5 km de la catedral de Etchmiatsin."
Dostoevsky Hotel Աղ ու Հաց FOOD COURT,US$56,"8,7",Fabuloso,60,https://cf.bstatic.com/xdata/images/hotel/max1024x768/491486942.webp?k=e8d079614a17168052da9905fde280251f79ea8a628a0ea06ae6ecc958b38946&o=,https://www.booking.com/hotel/am/dostoevsky-erevan.es.html?aid=2410095,"Servicio de habitaciones, Bar, Habitaciones sin humo, Ruso, Restaurante, Terraza, Recepción 24 horas, Jardín, Parking gratis, Prohibido fumar en todo el alojamiento, Aire acondicionado, Habitaciones familiares, Inglés, WiFi gratis, Traslado aeropuerto",Vagharshapat,Armenia,"Dostoevsky Hotel Աղ ու Հաց FOOD COURT se encuentra en Pʼarakʼar, a 10 km de Plaza de la República, y ofrece alojamiento con jardín, parking privado gratis, terraza y restaurante. El alojamiento ofrece bar y se encuentra a 10 km de Teatro de la Ópera y el Ballet de Armenia. El alojamiento dispone de recepción 24 horas, traslado para ir o volver del aeropuerto, servicio de habitaciones y wifi gratis en todo el alojamiento.

Catedral de Ejmiatsin está a 12 km del alojamiento, y Fábrica de Brandy Yerevan está a 9 km. El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 3 km."
Lux Plaza Hotel,US$55,"7,9",Bien,914,https://cf.bstatic.com/xdata/images/hotel/max1024x768/411083324.webp?k=aad4d321e49682d3b3c62f33bf89b42cff9218a7e25cde35f252f0b80ebb2c99&o=,https://www.booking.com/hotel/am/lux-plaza-parakar12.es.html?aid=2410095,"Menú para niños, Máquina expendedora (aperitivos), Papel higiénico, Guardaequipaje, Canales vía satélite, Secador de pelo, Servicio de lavandería, Secadora de ropa, Extintores, Artículos de aseo gratis, Barbacoa, Zona de comedor, Servicio de entrega de comestibles, Servicio de streaming (como Netflix), Utensilios de planchado, Parking en la calle, Detectores de humo, Habitaciones hipoalergénicas, Sofá, Buffet para niños, Zona de estar, Ducha, Tour o clase sobre cultura local, Perchero, Escritorio, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Barandillas protectoras para bebés, Calefacción, Cama plegable, WiFi gratis, Equipamiento de juegos para exterior, Aseo adicional, Almuerzos para llevar, Habitaciones familiares, Teléfono, Tarjetas de transporte público, Ventilador, Armario, Cocina compartida, Máquina expendedora (bebidas), Hervidor eléctrico, WC, Cambio de moneda, Servicio de traslado, Ruso, TV de pantalla plana, Recepción 24 horas, Bañera, Fruta, Zapatillas, Reloj despertador, Servicio de planchado, Vídeo, Desayuno en la habitación, Servicio de despertador / alarma, Servicio de limpieza diario, Desayuno excepcional, Llave de acceso, Baño privado, Toallas, Inglés, Traslado aeropuerto, Parking adaptado para personas de movilidad reducida, Menús para dietas especiales (bajo petición), Cámaras de seguridad fuera del alojamiento, Vino / champán, Canguro / servicios para niños, Reproductor de DVD, Registro de entrada y salida exprés, Toda la unidad en la planta baja, Servicio de habitaciones, Vestidor, Servicio de limpieza en seco, Jardín, Toallas / sábanas (por un suplemento), Seguridad 24 horas, Bañera o ducha, Alquiler de coches, Sauna, Entrada privada, Suelo de madera o parquet, Caja fuerte, Plancha para ropa, TV, Aire acondicionado, Proporciona factura, Información turística, Mesa de comedor, Restaurante, Taquillas, Camas extralargas (más de 2 metros), Habitaciones sin humo, Parking gratis, Habitaciones comunicadas disponibles, Alarma de seguridad, Servicio de despertador",Vagharshapat,Armenia,"Lux Plaza Hotel, que tiene jardín y restaurante, está en Arbatʼ, a 12 km de Catedral de Ejmiatsin y a 12 km de Plaza de la República. El alojamiento se encuentra a 13 km de Teatro de la Ópera y el Ballet de Armenia, a 11 km de Fábrica de Brandy Yerevan y a 12 km de Blue Mosque. El alojamiento dispone de recepción 24 horas, traslado para ir o volver del aeropuerto, cocina compartida y wifi gratis en todo el alojamiento.

Las unidades del alojamiento tienen aire acondicionado, TV de pantalla plana con canales vía satélite, reproductor de DVD y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. Las habitaciones cuentan con escritorio y hervidor.

Museo Sergei Parajanov está a 12 km del alojamiento, y History Museum of Armenia está a 12 km. El aeropuerto (Aeropuerto Internacional de Zvartnots) está a 1 km."
Port Plaza YVN,US$64,"8,5",Muy bien,208,https://cf.bstatic.com/xdata/images/hotel/max1024x768/485043630.webp?k=64da225f75d7221555ee07bcaa7915a26ec8281dd6a25b71ee9d7a124b559dbc&o=,https://www.booking.com/hotel/am/port-plaza-yvn.es.html?aid=2410095,"Masaje de pies, Papel higiénico, Secador de pelo, Servicio de lavandería, Extintores, Masaje de espalda, Artículos de aseo gratis, Armenio, Zona de comedor, Servicio de entrega de comestibles, Habitaciones insonorizadas, Zona de fumadores, Detectores de humo, Masaje de manos, Masaje en pareja, Acceso a pisos superiores en ascensor, Ducha, Perchero, Escritorio, Tetera / cafetera, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Calefacción, Cama plegable, WiFi gratis, Adaptado personas de movilidad reducida, Enchufe cerca de la cama, Habitaciones familiares, Teléfono, Snack-bar, Armario, Masaje de cabeza, Suelo de moqueta, Supermercado pequeño en el alojamiento, Hervidor eléctrico, WC, Masaje de cuello, Servicio de traslado, Ruso, TV de pantalla plana, Recepción 24 horas, Detector de monóxido de carbono, Zapatillas, Servicio de planchado, Masaje corporal completo, Servicio de despertador / alarma, Servicio de limpieza diario, Toallas, Inglés, Masajes, Traslado aeropuerto, Utensilios de cocina, Insonorización, Cámaras de seguridad fuera del alojamiento, Vino / champán, Ropa de cama, Servicio de habitaciones, Seguridad 24 horas, Acceso a pisos superiores solo mediante escaleras, Cámaras de seguridad en las zonas comunitarias, Bañera o ducha, Alquiler de coches, Entrada privada, Caja fuerte, Plancha para ropa, TV, Aire acondicionado, Tetera/cafetera en todas las habitaciones, Nevera, Información turística, Mosquitera, Bar, Ascensor, Habitaciones sin humo, Parking gratis, Minibar, Servicio de despertador",Vagharshapat,Armenia,"Port Plaza YVN está en Pʼarakʼar, a 11 km de Plaza de la República y a 11 km de Teatro de la Ópera y el Ballet de Armenia. Ofrece alojamiento con bar y wifi gratis, además de parking privado gratis. Este hotel de 4 estrellas ofrece servicio de habitaciones y recepción 24 horas. El alojamiento dispone de traslado para ir o volver del aeropuerto y también hay servicio de alquiler de coches.

Todas las habitaciones están equipadas con aire acondicionado, nevera, minibar, hervidor, ducha, artículos de aseo gratuitos y escritorio. Cada habitación cuenta con caja fuerte, y algunas también ofrecen vistas a la ciudad. En el hotel, cada habitación dispone de ropa de cama y toallas.

Catedral de Ejmiatsin está a 11 km del alojamiento, y Fábrica de Brandy Yerevan está a 10 km. El aeropuerto (Aeropuerto Internacional de Zvartnots) está a 5 km."
Apart-hotel Magestic EVN Airport,US$47,"8,3",Muy bien,22,https://cf.bstatic.com/xdata/images/hotel/max1024x768/526745306.webp?k=f017ef9cb2eba9d3d24ebf198d8212537fb733dadb6345b5a3ba455a335f4fc9&o=,https://www.booking.com/hotel/am/lux-apart.es.html?aid=2410095,"Ruso, Apartamento privado en edificio, TV de pantalla plana, Recepción 24 horas, Cajero automático en el hotel, Cámaras de seguridad en las zonas comunitarias, Registro de entrada / salida privado, Calefacción, TV, Aire acondicionado, Extintores, Proporciona factura, WiFi gratis, Vídeo, Habitaciones insonorizadas, Zona de fumadores, Servicio de limpieza diario, Detectores de humo, Llave de acceso, Habitaciones familiares, Habitaciones hipoalergénicas, Inglés, Lavadora, Traslado aeropuerto, Habitaciones sin humo, Supermercado pequeño en el alojamiento, Parking gratis, Registro de entrada y salida exprés, Servicio de traslado, Alarma de seguridad",Vagharshapat,Armenia,"Apart-hotel Magestic EVN Airport ofrece alojamiento con wifi gratis, aire acondicionado y TV de pantalla plana, y está a 10 km de Plaza de la República y a 10 km de Teatro de la Ópera y el Ballet de Armenia.

Catedral de Ejmiatsin está a 12 km del alojamiento, y Fábrica de Brandy Yerevan está a 8,9 km. El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 4 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Green House,US$33,"8,0",Muy bien,173,https://cf.bstatic.com/xdata/images/hotel/max1024x768/457410850.webp?k=f74f35a8bf5636cdba0b0e5490a70e19f7ab653b6300ed8df35b47a5cb0157b2&o=,https://www.booking.com/hotel/am/grin-khaus.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Ruso, Terraza, Perchero, Seguridad 24 horas, Fruta, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Alquiler de coches, Zapatillas, Tetera / cafetera, Servicio de lavandería, Prohibido fumar en todo el alojamiento, Extintores, TV, Canales de pago, Aire acondicionado, Proporciona factura, Calefacción, Servicio de planchado, Tetera/cafetera en todas las habitaciones, Desayuno en la habitación, Información turística, Zona de fumadores, Mosquitera, Servicio de despertador / alarma, Mesa de comedor, Detectores de humo, Baño privado, Enchufe cerca de la cama, Llave de acceso, Bañera de hidromasaje / jacuzzi, Habitaciones familiares, Toallas, Inglés, Canales por cable, Habitaciones sin humo, Sofá, Parking gratis, Hervidor eléctrico, Cámaras de seguridad fuera del alojamiento, Wifi buena gratis (30 Mbps), WC, Vino / champán, Ropa de cama, Servicio de despertador",Vagharshapat,Armenia,"Green House se encuentra en Pʼarakʼar, a 10 km de Plaza de la República y a 10 km de Teatro de la Ópera y el Ballet de Armenia, y ofrece vistas a la ciudad y wifi gratis.

Las unidades están equipadas con terraza y disponen de TV y baño privado con ducha y zapatillas.

El bed and breakfast ofrece servicio de alquiler de coches.

Catedral de Ejmiatsin está a 12 km del alojamiento, y Fábrica de Brandy Yerevan está a 8,7 km. El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 3 km del alojamiento."
Galstyans Home Zvartnots Airport,US$43,"8,8",Fabuloso,33,https://cf.bstatic.com/xdata/images/hotel/max1024x768/513010975.webp?k=bf47a68be7e68a2fb45b367685b4d5176f2956bb85cbddc18c43729e0edd6cb9&o=,https://www.booking.com/hotel/am/galstyans-home-zvartnots-airport.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Productos de limpieza, Ruso, Terraza, TV de pantalla plana, Recepción 24 horas, Perchero, Toallas / sábanas (por un suplemento), Fruta, Papel higiénico, Bañera o ducha, Entrada privada, Zapatillas, Tetera / cafetera, Secador de pelo, Plancha para ropa, Prohibido fumar en todo el alojamiento, Calefacción, TV, Artículos de aseo gratis, Cocina, Aire acondicionado, WiFi gratis, Tetera/cafetera en todas las habitaciones, Nevera, Zona de comedor, Cafetería en el alojamiento, Sofá cama, Servicio de entrega de comestibles, Toda la unidad en la planta baja, Bar, Mesa de comedor, Restaurante, Enchufe cerca de la cama, Habitaciones familiares, Toallas, Inglés, Lavadora, Club infantil, Traslado aeropuerto, Utensilios de cocina, Ventilador, Armario, Habitaciones sin humo, Sofá, Microondas, Parking gratis, Hervidor eléctrico, WC, Ropa de cama, Servicio de despertador",Vagharshapat,Armenia,"Galstyans Home Zvartnots Airport está en Pʼarakʼar, a 11 km de Plaza de la República, y dispone de alojamiento con restaurante, parking privado gratis y bar. El alojamiento está a unos 11 km de Teatro de la Ópera y el Ballet de Armenia, a 12 km de Catedral de Ejmiatsin y a 10 km de Fábrica de Brandy Yerevan. El alojamiento ofrece recepción 24 horas, traslado para ir o volver del aeropuerto, servicio de habitaciones y wifi gratis en todo el alojamiento.

Todas las habitaciones están equipadas con aire acondicionado, nevera, microondas, hervidor, ducha, artículos de aseo gratuitos y armario. En el hotel, las habitaciones incluyen ropa de cama y toallas.

Blue Mosque está a 10 km del alojamiento, y Museo Sergei Parajanov está a 10 km. El aeropuerto (Aeropuerto Internacional de Zvartnots) está a 4 km."
Hotel KA-EL,US$45,"6,9",Puntuación,193,https://cf.bstatic.com/xdata/images/hotel/max1024x768/89968475.webp?k=16e396188db1b76b7723256fb8f95bbce371af6c2d0f3f092d2a90ec3e47450c&o=,https://www.booking.com/hotel/am/ka-el.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Ruso, Desayuno, Terraza, Jardín, Recepción 24 horas, Seguridad 24 horas, Zona de pícnic, Fruta, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Bañera o ducha, Vistas a un patio interior, Zapatillas, Escritorio, Servicio de lavandería, Registro de entrada / salida privado, Calefacción, TV, Artículos de aseo gratis, Aire acondicionado, Proporciona factura, Zona de comedor exterior, Armenio, WiFi gratis, Barbacoa, Zona de comedor, Cafetería en el alojamiento, Desayuno en la habitación, Servicio de planchado, Mosquitera, Patio, Servicio de despertador / alarma, Mesa de comedor, Servicio de limpieza diario, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Toallas, Inglés, Traslado aeropuerto, Insonorización, Canales por cable, Vistas al jardín, Habitaciones sin humo, Sofá, Menús para dietas especiales (bajo petición), Parking gratis, Cámaras de seguridad fuera del alojamiento, WC, Vino / champán, Radio, Registro de entrada y salida exprés, Servicio de traslado, Servicio de despertador",Vagharshapat,Armenia,"Hotel KA-EL se encuentra en Musalerr, a 11 km de Catedral de Ejmiatsin, y ofrece alojamiento con jardín, parking privado gratis y terraza. Este hotel de 3 estrellas, construido en 1996, está a 12 km de Plaza de la República y a 13 km de Teatro de la Ópera y el Ballet de Armenia. El alojamiento dispone de recepción 24 horas, traslado para ir o volver del aeropuerto, servicio de habitaciones y wifi gratis.

En el hotel, las habitaciones incluyen un patio con vistas al jardín. Todas las habitaciones están equipadas con baño privado con ducha y artículos de aseo gratuitos, y algunas también ofrecen cocina con nevera. En Hotel KA-EL, las habitaciones disponen de escritorio y TV.

Fábrica de Brandy Yerevan está a 12 km del alojamiento, y Blue Mosque está a 12 km. El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 3 km del alojamiento."
