hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Monoambiente en km3,US$29,"9,2",Fantástico,9,https://cf.bstatic.com/xdata/images/hotel/max1024x768/508374425.webp?k=6a42979fe0d4460dde36ffd4d92aa210f4e0a0666e06ccf5c46b86aedf9b9d3d&o=,https://www.booking.com/hotel/ar/monoambiente-en-km3.es.html?aid=2410095,"TV de pantalla plana, Estacionamiento gratuito, Prohibido fumar en todo el establecimiento, Español, Cocina, Italiano, Wifi gratis, Lavarropas, Calefacción, Vista",Comodoro Rivadavia,Argentina,"El Monoambiente en km3 se encuentra en Comodoro Rivadavia. Hay wifi gratis en todas las instalaciones.

Este departamento tiene 1 dormitorio, TV de pantalla plana y cocina."
Monoambiente céntrico,US$46,"9,8",Excepcional,15,https://cf.bstatic.com/xdata/images/hotel/max1024x768/496905503.webp?k=bda4c086c71c6396be7d7a9b4b793ff5243bad19375be0b84a8e197ace034dc3&o=,https://www.booking.com/hotel/ar/departamento-centrico-a-estrenar-comodoro-rivadavia.es.html?aid=2410095,"Horno, Armario, Ducha, Habitaciones familiares, Enchufe cerca de la cama, Habitaciones aptas para alérgicos, TV, Calefacción, Ropa de cama, Toallas, Baño, Departamento privado en edificio, Acceso con llave, Wifi gratis, Bidé, Papel higiénico, Cafetera, Microondas, Bañera, Proporciona factura, Prohibido fumar en todo el establecimiento, Mesa de comedor, Bañera o ducha, Tetera/Cafetera, Heladera, Utensilios de cocina, Pava eléctrica, TV de pantalla plana, Check-in/check-out privado, Español, Recepción 24 horas, Cocina",Comodoro Rivadavia,Argentina,"El Departamento céntrico a estrenar se encuentra en Comodoro Rivadavia. Se encuentra a 800 metros de la playa Costanera y cuenta con recepción 24 horas.

Este departamento de 1 dormitorio cuenta con wifi gratis, TV de pantalla plana y cocina con horno y microondas. Se proporcionan toallas y ropa de cama.

El aeropuerto más cercano es el aeropuerto internacional General Enrique Mosconi, a 10 km del departamento."
Apart centro,US$48,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/521471437.webp?k=47279d7730c0ba7ddd96e054e41f12d94ed23d8826fbe8387f520793e1baaf84&o=,https://www.booking.com/hotel/ar/apart-centro-comodoro-rivadavia.es.html?aid=2410095,"Francés, Inglés, TV de pantalla plana, Español, Prohibido fumar en todo el establecimiento, Cocina, Italiano, Wifi gratis, Lavarropas, Calefacción, Kitchenette",Comodoro Rivadavia,Argentina,"Apart centro se encuentra en Comodoro Rivadavia, a solo 2,3 km de Playa Costanera, y ofrece alojamiento con wifi gratis.

Este departamento cuenta con 1 dormitorio, TV de pantalla plana y cocina.

El aeropuerto más cercano (Aeropuerto Internacional General Enrique Mosconi) está a 12 km del alojamiento."
Lo de Cany,US$42,"7,0",Bien,3,https://cf.bstatic.com/xdata/images/hotel/max1024x768/510560463.webp?k=43514c6c2215a5fffc291d4c53621435ad931d7361eb88f1c28be6ce3e7f59e0&o=,https://www.booking.com/hotel/ar/lo-de-cany.es.html?aid=2410095,"Canales vía satélite, Horno, Armario, Ducha, Vista al mar, Enchufe cerca de la cama, Piso de baldosa/mármol, Hornalla, Canales por cable, TV, Ténder para la ropa, Zona de estar, Piso de madera o parquet, Calefacción, Ropa de cama, Vista a la ciudad, Sofá, Toallas, Baño, Ubicado frente a la playa, Departamento privado en edificio, Wifi gratis, Bidé, Papel higiénico, Cafetera, Microondas, Playa, Estacionamiento gratuito, Prohibido fumar en todo el establecimiento, Artículos de tocador gratuitos, Reloj despertador, Bañera o ducha, Productos de limpieza, Vista, Tetera/Cafetera, Heladera, Utensilios de cocina, Pava eléctrica, TV de pantalla plana, Español, Cocina",Comodoro Rivadavia,Argentina,"Lo de Cany se encuentra en Comodoro Rivadavia. Ofrece vistas al mar y a la ciudad. Hay wifi gratis en todas las instalaciones y la playa Costanera está a 2,2 km.

Este departamento cuenta con 2 dormitorios, cocina con horno y microondas, TV de pantalla plana, zona de estar y baño con bidet. Se proporcionan toallas y ropa de cama. Este alojamiento es para no fumadores.

El aeropuerto más cercano es el aeropuerto internacional General Enrique Mosconi, a 12 km del departamento."
Departamentos Ariadna,US$41,"8,1",Muy bien,15,https://cf.bstatic.com/xdata/images/hotel/max1024x768/507996280.webp?k=5f987d34e9d6e7784afa189409d4a096bd674d59900d8417a354b6d6e63243d6&o=,https://www.booking.com/hotel/ar/departamentos-ariadna.es.html?aid=2410095,"Armario, Ducha, Patio, Enchufe cerca de la cama, TV, Ténder para la ropa, Calefacción, Ropa de cama, Toallas, Vista al jardín, Baño, Wifi gratis, Bidé, Estacionamiento adaptado para personas con movilidad reducida, Papel higiénico, Semiindependiente, Microondas, Jardín, Estacionamiento gratuito, Prohibido fumar en todo el establecimiento, Bañera o ducha, Vista, Heladera, Utensilios de cocina, Pava eléctrica, Inglés, Servicio de streaming (ej.: Netflix), TV de pantalla plana, Español, Cocina, Baño privado",Comodoro Rivadavia,Argentina,"Los Departamentos Ariadna se encuentran en Comodoro Rivadavia, en la región de Chubut, y ofrecen alojamiento con wifi gratis y estacionamiento privado gratuito. El alojamiento ofrece vistas a una calle tranquila.

El departamento es amplio y cuenta con 2 dormitorios, 1 baño, ropa de cama, toallas, TV de pantalla plana, cocina totalmente equipada y patio con vistas al jardín. Este alojamiento es para no fumadores.

El alojamiento alberga un jardín.

El aeropuerto más cercano es el aeropuerto internacional General Enrique Mosconi, a 17 km del departamento."
Departamento Newbery,US$46,"9,0",Fantástico,78,https://cf.bstatic.com/xdata/images/hotel/max1024x768/327264574.webp?k=496f1160c0bff1c83febf1e8126822c3364c67b0ceaea233351bb55c57d212cb&o=,https://www.booking.com/hotel/ar/departamento-pastor-schneider-casi-rivadavia.es.html?aid=2410095,"Horno, Armario, Ducha, Patio, Enchufe cerca de la cama, Hornalla, Lavarropas, Canales por cable, TV, Zona de estar, Ténder para la ropa, Cambio de moneda, Calefacción, Sofá, Toallas, Baño, Escritorio, Wifi gratis, Bidé, Toda la unidad está situada en planta baja, Entrada privada, Papel higiénico, Microondas, Perchero de barral, Bañera, Estacionamiento gratuito, Independiente, Prohibido fumar en todo el establecimiento, Mesa de comedor, Toda la unidad es accesible mediante silla de ruedas, Kitchenette, Bañera o ducha, Productos de limpieza, Vista, Tetera/Cafetera, Heladera, Tostadora, Utensilios de cocina, Pava eléctrica, Zona de comedor, TV de pantalla plana, Español, Cocina, Baño privado",Comodoro Rivadavia,Argentina,"El Departamento Pastor Schneider casi Rivadavia se encuentra en Comodoro Rivadavia. Se encuentra a 8 km de Rada Tilly y ofrece estacionamiento privado gratuito.

Este departamento cuenta con 1 dormitorio, TV de pantalla plana y cocina.

Valle está a 7 km del departamento. El aeropuerto internacional General Enrique Mosconi está a 9 km."
Departamento,US$36,"8,9",Fabuloso,12,https://cf.bstatic.com/xdata/images/hotel/max1024x768/434001181.webp?k=181976562140770c608adda565c9f103db784e68204f679527496799683dcae0&o=,https://www.booking.com/hotel/ar/departamento-comodoro-rivadavia.es.html?aid=2410095,"Ducha, Enchufe cerca de la cama, Piso de baldosa/mármol, Toallas/sábanas (cargos extra), Lavarropas, TV, Ténder para la ropa, Zona de estar, Piso de madera o parquet, Calefacción, Ropa de cama, Vista a la ciudad, Sofá, Toallas, Baño, Acceso con llave, Wifi gratis, Balcón, Bidé, Entrada privada, Papel higiénico, Semiindependiente, Bañera, Prohibido fumar en todo el establecimiento, Solo para adultos, Acceso a pisos superiores solo por escalera, Kitchenette, Bañera o ducha, Productos de limpieza, Vista, Heladera, TV de pantalla plana, Español, Cocina, Baño privado",Comodoro Rivadavia,Argentina,"El Departamento se encuentra en Comodoro Rivadavia. Hay wifi gratis en todas las instalaciones.

El departamento tiene balcón, vistas a la ciudad, 1 dormitorio, sala de estar, TV de pantalla plana, cocina equipada y baño con bidet y ducha. Se proporcionan toallas y ropa de cama.

El aeropuerto más cercano es el aeropuerto internacional General Enrique Mosconi, a 15 km del departamento."
MONOAMBIENTE CENTRICO para 2 Pers.,US$48,"9,0",Fantástico,2,https://cf.bstatic.com/xdata/images/hotel/max1024x768/503659218.webp?k=dc3244c5ee32b13c6298029e2594a57efcae1a57d8841525e4a90e9f771e8b49&o=,https://www.booking.com/hotel/ar/monoambiente-centrico-para-2-pers.es.html?aid=2410095,"Horno, Armario, Ducha, Patio, Habitaciones insonorizadas, Piso de baldosa/mármol, Hornalla, Canales por cable, TV, Ténder para la ropa, Ventilador, Calefacción, Ropa de cama, Toallas, Baño, Campo de golf (a menos de 3 km), Vista a un patio interno, Acceso con llave, Wifi gratis, Bidé, Toda la unidad está situada en planta baja, Papel higiénico, Semiindependiente, Microondas, Perchero de barral, Prohibido fumar en todo el establecimiento, Mesa de comedor, Toda la unidad es accesible mediante silla de ruedas, Solo para adultos, Artículos de tocador gratuitos, Guardaequipaje, Pesca, Bañera o ducha, Productos de limpieza, Habitaciones para no fumadores, Servicio diario de limpieza, Heladera, Utensilios de cocina, Servicio de streaming (ej.: Netflix), TV de pantalla plana, Check-in/check-out privado, Español, Extintores, Información turística, Cocina, Baño privado",Comodoro Rivadavia,Argentina,"MONOAMBIENTE CENTRICO para 2 Pers. Se encuentra en Comodoro Rivadavia. El alojamiento está a 1,3 km de la playa Costanera y dispone de conexión de wifi gratis en todas las instalaciones.

Este departamento cuenta con 1 dormitorio, TV de pantalla plana y cocina.

En los alrededores se puede pescar.

El aeropuerto más cercano es el aeropuerto internacional General Enrique Mosconi, a 11 km del departamento."
SAN FRANCISCO,US$54,"9,2",Fantástico,77,https://cf.bstatic.com/xdata/images/hotel/max1024x768/338954965.webp?k=805287f365b2cdba84988ac12588b419170daf7ff4d5458d9aa8a7657de83813&o=,https://www.booking.com/hotel/ar/san-francisco-comodoro-rivadavia1.es.html?aid=2410095,"Wifi rápido gratis (229 Mbps), Canales vía satélite, Video, Ducha, Habitaciones familiares, Enchufe cerca de la cama, TV, Calefacción, Zona de estar, Senderismo, Ropa de cama, Vista a la ciudad, Toallas, Baño, Toda la unidad está situada en planta baja, Entrada privada, Papel higiénico, Semiindependiente, Habitaciones comunicadas disponibles, Proporciona factura, Prohibido fumar en todo el establecimiento, Mesa de comedor, Artículos de tocador gratuitos, Kitchenette, Bañera o ducha, Productos de limpieza, Vista, Habitaciones para no fumadores, Heladera, Zona de comedor, Utensilios de cocina, Pava eléctrica, Servicio de streaming (ej.: Netflix), TV de pantalla plana, Español, Baño privado",Comodoro Rivadavia,Argentina,"El SAN FRANCISCO es un alojamiento con wifi gratis y vistas a la ciudad situado en Comodoro Rivadavia.

Este departamento tiene 1 dormitorio, zona de cocina con heladera, TV de pantalla plana, zona de estar y baño con ducha. Se proporcionan toallas y ropa de cama.

En las inmediaciones se puede practicar senderismo.

El aeropuerto más cercano es el aeropuerto internacional General Enrique Mosconi, a 12 km del departamento."
Alojamiento muy cómodo,US$54,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/520661387.webp?k=98a8ce258371c0fa7a2b1eae02d8615b3de555510f191a10cdbea7e733c1bb8f&o=,https://www.booking.com/hotel/ar/alojamiento-muy-comodo.es.html?aid=2410095,"Inglés, TV de pantalla plana, Español, Prohibido fumar en todo el establecimiento, Cocina, Wifi gratis, Calefacción, Estacionamiento privado",Comodoro Rivadavia,Argentina,"Alojamiento muy cómodo se encuentra en Comodoro Rivadavia. Este alojamiento está a 2,9 km de Playa Costanera y ofrece wifi gratis y estacionamiento privado en el propio alojamiento.

Esta casa de vacaciones cuenta con 1 dormitorio, TV de pantalla plana y cocina.

El aeropuerto más cercano (Aeropuerto Internacional General Enrique Mosconi) está a 13 km."
Espacio Aristobulo,US$60,"9,4",Fantástico,8,https://cf.bstatic.com/xdata/images/hotel/max1024x768/511511733.webp?k=d0fc71617846642da19590c5ad30996d345e56a8105293788a709bb3ecb30b99&o=,https://www.booking.com/hotel/ar/espacio-aristobulo.es.html?aid=2410095,"Inglés, TV de pantalla plana, Español, Prohibido fumar en todo el establecimiento, Wifi gratis, Lavarropas",Comodoro Rivadavia,Argentina,"El Espacio Aristobulo se encuentra en Comodoro Rivadavia. Hay wifi gratis en todas las instalaciones y la playa Costanera está a 2,7 km.

El departamento tiene TV de pantalla plana y 2 dormitorios. Este alojamiento es para no fumadores.

El aeropuerto más cercano es el aeropuerto internacional General Enrique Mosconi, a 13 km del departamento."
Apartamento Jamaica,US$44,"1,0",Puntuación,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/513750708.webp?k=c472a43ad452fd8ea84e62f3716550eaef70bb89b81f6227132ba9fd1a084b83&o=,https://www.booking.com/hotel/ar/apartamento-jamaica.es.html?aid=2410095,"Francés, Inglés, TV de pantalla plana, Español, Prohibido fumar en todo el establecimiento, Cocina, Italiano, Wifi gratis, Lavarropas, Calefacción, Kitchenette, Estacionamiento privado, Estación de recarga de vehículos eléctricos, Vista",Comodoro Rivadavia,Argentina,"El Departamento Jamaica se encuentra en Comodoro Rivadavia. Hay estacionamiento privado y wifi gratis en todas las instalaciones. El alojamiento es para no fumadores y está a 2,3 km de la playa Costanera.

El departamento consta de 1 dormitorio, cocina totalmente equipada y baño. Hay TV de pantalla plana.

El aeropuerto más cercano es el aeropuerto internacional General Enrique Mosconi, a 12 km del departamento."
Amplio depto en Comodoro!,US$36,10,Excepcional,2,https://cf.bstatic.com/xdata/images/hotel/max1024x768/516745873.webp?k=9afe302f7e1b6668fccb5bbffcd85a18a7e56696ef9ccd9041d78ddc9e64b551&o=,https://www.booking.com/hotel/ar/amplio-depto-en-comodoro.es.html?aid=2410095,"Habitaciones familiares, Calefacción, Parrilla, Ropa de cama, Toallas, Portugués, Secador de pelo, Escritorio, Wifi gratis, Entrada privada, Papel higiénico, Microondas, Jardín, Proporciona factura, Prohibido fumar en todo el establecimiento, Plancha para ropa, Habitaciones para no fumadores, Tetera/Cafetera, Heladera, Inglés, TV de pantalla plana, Español, Cocina",Comodoro Rivadavia,Argentina,"Amplio depto en Comodoro! se encuentra en Comodoro Rivadavia.

El departamento consta de 1 dormitorio, cocina totalmente equipada y baño. Se proporcionan toallas y ropa de cama. El alojamiento cuenta con entrada privada."
Departamento Malvinas,US$54,"8,1",Muy bien,9,https://cf.bstatic.com/xdata/images/hotel/max1024x768/497568736.webp?k=7b9adbfd4af3bdf849b2ab27f4b3c5c16106a808b62fa7a99d057745919729e2&o=,https://www.booking.com/hotel/ar/departamento-malvinas-comodoro-rivadavia.es.html?aid=2410095,"Servicio de lavandería, Desayuno, Habitaciones familiares, Calefacción, Lavarropas, Detector de humo, Servicio de transfer, Acceso con llave, Wifi gratis, Servicio de planchado, Estacionamiento adaptado para personas con movilidad reducida, Transfer al aeropuerto (gratis), Proporciona factura, Kitchenette, Cámaras de seguridad en áreas comunes, Alarma de seguridad, Vista, Servicio de tintorería, Habitaciones para no fumadores, Servicio diario de limpieza, Inglés, Seguridad las 24 horas, TV de pantalla plana, Traslados (aeropuerto), Cámaras de seguridad en exterior del alojamiento, Español, Extintores, Cocina, Plancha para pantalones, Estacionamiento privado",Comodoro Rivadavia,Argentina,"El Departamento Malvinas se encuentra en Comodoro Rivadavia.

El departamento sirve un desayuno americano."
Cómodo depto en Comodoro Rivadavia!,US$44,"9,4",Fantástico,26,https://cf.bstatic.com/xdata/images/hotel/max1024x768/461839994.webp?k=bf57b7754d7dcf85d72d4ada1be098ca585dcf82e36e17b63c88d773e3d4db2d&o=,https://www.booking.com/hotel/ar/acogedor-depto-en-comodoro-rivadavia.es.html?aid=2410095,"Wifi bueno gratis (45 Mbps), Canales vía satélite, Cafetería en la propiedad, Horno, Servicio de lavandería, Patio, Enchufe cerca de la cama, Toallas/sábanas (cargos extra), Canales por cable, TV, Parrilla, Calefacción, Ropa de cama, Sofá, Servicio de delivery de alimentos, Toallas, Departamento privado en edificio, Escritorio, Acceso con llave, Italiano, Bidé, Entrada privada, Papel higiénico, Minibar, Cafetera, Microondas, Independiente, Proporciona factura, Prohibido fumar en todo el establecimiento, Acceso a pisos superiores solo por escalera, Kitchenette, Bañera o ducha, Habitaciones para no fumadores, Heladera, Tostadora, Utensilios de cocina, Pava eléctrica, Inglés, TV de pantalla plana, Check-in/check-out privado, Español, Información turística, Cocina, Baño privado, Check-in/check-out exprés",Comodoro Rivadavia,Argentina,"El Acogedor depto en Comodoro Rivadavia! Ofrece alojamiento con patio y wifi gratis.

Este departamento de 1 dormitorio dispone de sala de estar con TV de pantalla plana vía satélite y cocina totalmente equipada con heladera. Se proporcionan toallas y ropa de cama.

El aeropuerto más cercano es el aeropuerto internacional General Enrique Mosconi, a 3 km del departamento. Se proporciona servicio de link con el aeropuerto por un adicional."
Chacabuco La Loma,US$60,"8,8",Fabuloso,37,https://cf.bstatic.com/xdata/images/hotel/max1024x768/425025038.webp?k=ddffbafbcd4545a39bfe179869b0d1d93fb6cdb84e30d3809b80f9429ef5c549&o=,https://www.booking.com/hotel/ar/chacabuco-la-loma.es.html?aid=2410095,"Alarma de seguridad, Inglés, TV de pantalla plana, Español, Prohibido fumar en todo el establecimiento, Habitaciones familiares, Extintores, Cocina, Calefacción, Kitchenette, Caja fuerte, Baño privado, Wifi bueno gratis (41 Mbps), Habitaciones para no fumadores",Comodoro Rivadavia,Argentina,"El Chacabuco La Loma se encuentra en Comodoro Rivadavia, a solo 1,9 km de la playa Costanera, y ofrece wifi gratis y estacionamiento privado gratuito.

Este departamento dispone de 2 dormitorios, TV de pantalla plana y cocina.

El aeropuerto más cercano es el aeropuerto internacional General Enrique Mosconi, a 12 km del departamento."
Soñada 1,US$49,10,Excepcional,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/475057948.webp?k=26d546ed480954f58452dac1f07c35aa0a369eaa7c71af92bd7624822a7a5c30&o=,https://www.booking.com/hotel/ar/alquiler-syp.es.html?aid=2410095,"Video, Armario, Enchufe cerca de la cama, TV, Calefacción, Ropa de cama, Vista a la ciudad, Toallas, Vista a la montaña, Aire acondicionado, Baño, Secador de pelo, Departamento privado en edificio, Wifi gratis, Bidé, Papel higiénico, Microondas, Bañera, Estacionamiento gratuito, Prohibido fumar en todo el establecimiento, Mesa de comedor, Artículos de tocador gratuitos, Acceso a pisos superiores mediante ascensor, Kitchenette, Cámaras de seguridad en áreas comunes, Bañera o ducha, Vista, Tetera/Cafetera, Heladera, Utensilios de cocina, Pava eléctrica, Servicio de streaming (ej.: Netflix), TV de pantalla plana, Español, Cocina, Alfombra, Baño privado",Comodoro Rivadavia,Argentina,"El Alquiler SyP se encuentra en Comodoro Rivadavia. Hay estacionamiento privado y wifi gratis.

Este departamento cuenta con 1 dormitorio, TV de pantalla plana y zona de cocina.

El aeropuerto más cercano es el aeropuerto internacional General Enrique Mosconi, a 13 km del departamento."
El arbolito,US$52,"6,2",Puntuación,12,https://cf.bstatic.com/xdata/images/hotel/max1024x768/404975526.webp?k=d047bebfc5b41ed23768afaa3a64c0ef9cfbc86c141f2ab27cb436de22845d58&o=,https://www.booking.com/hotel/ar/el-arbolito-comodoro-rivadavia.es.html?aid=2410095,"Canales vía satélite, Ducha, Enchufe cerca de la cama, Toallas/sábanas (cargos extra), Canales por cable, TV, Calefacción, Ropa de cama, Toallas, Portugués, Italiano, Wifi gratis, Bidé, Entrada privada, Papel higiénico, Bañera, Independiente, Prohibido fumar en todo el establecimiento, Bañera o ducha, Heladera, Pava eléctrica, TV de pantalla plana, Español",Comodoro Rivadavia,Argentina,"El arbolito ofrece alojamiento con wifi gratis en Comodoro Rivadavia, a menos de 1 km de la playa Costanera, a 4 minutos a pie de España y a 700 metros de la plaza Ferrocaril. Este departamento se encuentra a 1,7 km de Punta Borjas y a 1,4 km del parque Pietrobelli.

Este departamento cuenta con 1 dormitorio, TV de pantalla plana y cocina.

Cerca del departamento hay varios lugares de interés, como el parque Soberanía, la plaza Alsina y el Boulevar Monumento Bomberos."
Aires Patagonicos,US$67,"9,1",Fantástico,16,https://cf.bstatic.com/xdata/images/hotel/max1024x768/478149077.webp?k=1cfad5ef82e347cfc28e2a68994187205b53a1ec47282c34b42b767495f632ca&o=,https://www.booking.com/hotel/ar/aires-patagonicos-comodoro-rivadavia.es.html?aid=2410095,"Horno, Desayuno, Vista al mar, Enchufe cerca de la cama, Calefacción, Toallas/sábanas (cargos extra), Canales por cable, TV, Ropa de cama, Vista a la ciudad, Toallas, Vista a la montaña, Departamento privado en edificio, Wifi gratis, Bidé, Papel higiénico, Terraza, Independiente, Proporciona factura, Prohibido fumar en todo el establecimiento, Mesa de comedor, Kitchenette, Bañera o ducha, Vista, Habitaciones para no fumadores, Inglés, TV de pantalla plana, Español, Cocina, Baño privado",Comodoro Rivadavia,Argentina,"El Aires Patagonicos se encuentra en Comodoro Rivadavia. El departamento dispone de estacionamiento privado y está a 1,9 km de la playa Costanera.

Este departamento de 1 dormitorio cuenta con sala de estar con TV de pantalla plana y cocina totalmente equipada.

El Aires Patagonicos sirve un desayuno vegetariano o sin gluten.

El aeropuerto internacional General Enrique Mosconi es el más cercano y queda a 12 km."
Departamento de dos pisos,US$59,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/517554304.webp?k=221529f670682125950146a9b486fc33848ccc502d5ffab238ac371590e165ea&o=,https://www.booking.com/hotel/ar/departamento-de-dos-pisos.es.html?aid=2410095,"TV de pantalla plana, Estacionamiento gratuito, Prohibido fumar en todo el establecimiento, Español, Cocina, Wifi gratis, Calefacción, Vista",Comodoro Rivadavia,Argentina,"El Departamento de dos pisos se encuentra en Comodoro Rivadavia.

El departamento consta de 1 dormitorio, cocina totalmente equipada y 2 baños. Hay TV de pantalla plana."
Depto funcional en Comodoro!,US$34,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/520388291.webp?k=a25ec502534be70d2ccbd876c7ce774ae0d43ad304e8e14462fe95716e62baf2&o=,https://www.booking.com/hotel/ar/depto-funcional-en-comodoro.es.html?aid=2410095,"Inglés, Zona de fumadores, Español, Check-in/check-out privado, Prohibido fumar en todo el establecimiento, Acceso con llave, Calefacción, Italiano, Habitaciones para no fumadores",Comodoro Rivadavia,Argentina,Depto funcional en Comodoro! se encuentra en Comodoro Rivadavia.
El Rincón de la cabaña,US$65,10,Excepcional,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/510815455.webp?k=e8cfb60af5bf4f95e68b2ae873c1d4cfa11fb15bf666fec477a722fbc3f1c86b&o=,https://www.booking.com/hotel/ar/el-rincon-de-la-cabana.es.html?aid=2410095,"Heladera, Horno, Inglés, TV de pantalla plana, Español, Prohibido fumar en todo el establecimiento, Cocina, Wifi gratis, Lavarropas, Calefacción, Terraza",Comodoro Rivadavia,Argentina,"El Rincón de la cabaña se encuentra en Comodoro Rivadavia, en la región de Chubut, y tiene terraza.

Este departamento de 1 dormitorio cuenta con conexión wifi gratis, TV de pantalla plana, lavarropas y cocina totalmente equipada con horno y heladera. Este alojamiento es para no fumadores.

El aeropuerto más cercano es el aeropuerto internacional General Enrique Mosconi, a 14 km del departamento."
Paisaje 1,US$63,"9,6",Excepcional,5,https://cf.bstatic.com/xdata/images/hotel/max1024x768/491104531.webp?k=8baaacc736da90fa0842d967cb368f5d752ab0dfabb9e982d2e441270009a18d&o=,https://www.booking.com/hotel/ar/alquilersyp.es.html?aid=2410095,"Armario, Ducha, Vista al mar, Enchufe cerca de la cama, Hornalla, Canales por cable, TV, Calefacción, Zona de estar, Ropa de cama, Vista a la ciudad, Sofá, Toallas, Soporte para iPod, Baño, Secador de pelo, Departamento privado en edificio, Wifi gratis, Bidé, Papel higiénico, Microondas, Perchero de barral, Prohibido fumar en todo el establecimiento, Mesa de comedor, Artículos de tocador gratuitos, Acceso a pisos superiores mediante ascensor, Kitchenette, Bañera o ducha, Cama plegable, Productos de limpieza, Vista, Tetera/Cafetera, Heladera, Tostadora, Utensilios de cocina, Pava eléctrica, Zona de comedor, Servicio de streaming (ej.: Netflix), TV de pantalla plana, Español, Cocina, Alfombra, Baño privado",Comodoro Rivadavia,Argentina,"El AlquilerSyP se encuentra en Comodoro Rivadavia. Hay conexión de wifi gratis en todo el alojamiento.

El departamento de 1 dormitorio cuenta con sala de estar con TV de pantalla plana y cocina totalmente equipada.

El aeropuerto más cercano es el aeropuerto internacional General Enrique Mosconi, a 13 km del departamento."
San Francisco,US$78,"9,4",Fantástico,51,https://cf.bstatic.com/xdata/images/hotel/max1024x768/338956165.webp?k=002e58d042804ba9b358c48e487028689f29ea4aec339f7d7a061b963f5d0fa4&o=,https://www.booking.com/hotel/ar/san-francisco-comodoro-rivadavia.es.html?aid=2410095,"Canales vía satélite, Horno, Wifi básico gratis (8 Mbps), Armario, Ducha, Habitaciones familiares, Enchufe cerca de la cama, TV, Lavarropas, Canales por cable, Ténder para la ropa, Zona de estar, Senderismo, Calefacción, Ropa de cama, Sofá, Toallas, Aire acondicionado, Toda la unidad está situada en planta baja, Entrada privada, Papel higiénico, Semiindependiente, Microondas, Perchero de barral, Playa, Proporciona factura, Prohibido fumar en todo el establecimiento, Mesa de comedor, Kitchenette, Pesca, Cámaras de seguridad en áreas comunes, Productos de limpieza, Equitación, Habitaciones para no fumadores, Tetera/Cafetera, Heladera, Zona de comedor, Utensilios de cocina, Pava eléctrica, Seguridad las 24 horas, Servicio de streaming (ej.: Netflix), TV de pantalla plana, Cámaras de seguridad en exterior del alojamiento, Español, Cocina, Baño privado",Comodoro Rivadavia,Argentina,"El San Francisco se encuentra en Comodoro Rivadavia. Hay wifi gratis.

El departamento tiene 1 dormitorio, TV de pantalla plana vía satélite, cocina equipada con microondas y heladera y 1 baño con ducha. Se proporcionan toallas y ropa de cama.

El aeropuerto más cercano es el aeropuerto internacional General Enrique Mosconi, a 12 km del departamento."
Marejada,US$65,"9,9",Excepcional,10,https://cf.bstatic.com/xdata/images/hotel/max1024x768/509131685.webp?k=f7882331b2e1df33d87370b4f7caff4f3fc04a89916966c4485ccf96a2c44524&o=,https://www.booking.com/hotel/ar/marejada-comodoro-rivadavia.es.html?aid=2410095,"Armario, Ducha, Enchufe cerca de la cama, Piso de baldosa/mármol, Hornalla, TV, Calefacción, Sofá, Toallas, Detector de humo, Baño, Secador de pelo, Acceso con llave, Wifi gratis, Italiano, Toda la unidad está situada en planta baja, Papel higiénico, Microondas, Perchero de barral, Juegos de mesa/puzzles, Independiente, Proporciona factura, Prohibido fumar en todo el establecimiento, Artículos de tocador gratuitos, Detector de monóxido de carbono, Bañera o ducha, Productos de limpieza, Vista, Habitaciones para no fumadores, Heladera, Tostadora, Utensilios de cocina, Pava eléctrica, Inglés, Servicio de streaming (ej.: Netflix), TV de pantalla plana, Español, Extintores, Recepción 24 horas, Cocina, Juegos de mesa/rompecabezas, Baño privado",Comodoro Rivadavia,Argentina,"El Marejada se encuentra en Comodoro Rivadavia.

El aeropuerto más cercano es el aeropuerto internacional General Enrique Mosconi, a 6 km del departamento."
