hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Tyrian Albert Park Lake,US$176,"8,9",Fabuloso,1.482,https://cf.bstatic.com/xdata/images/hotel/max1024x768/138818111.webp?k=8d64ccb0a09a7a0d8b6c2486b13d9946bd9b516a22dd1e098c268b97fada8a8c&o=,https://www.booking.com/hotel/au/tyrian-serviced-apartments-melbourne.es.html?aid=2410095,"Toallas, Baño privado, Fax / fotocopiadora, Albornoz, Zona de fumadores, Toallas de playa/piscina, Abierta todo el año, Proporciona factura, Piscina climatizada, Ascensor, Restaurante, Zona de comedor, Caja fuerte para ordenador portátil, Fogones, Habitaciones sin humo, Cafetera, Servicio de limpieza diario, Información turística, Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, TV, Zona de comedor exterior, Secador de pelo, Sofá, Zona de pícnic, Valla alrededor de la piscina, Canales de pago, Servicio de despertador, Prohibido fumar en todo el alojamiento, Cámaras de seguridad fuera del alojamiento, Mesa de comedor, Tostadora, Piscina con vistas, Suelo de madera o parquet, Aire acondicionado, Terraza, Horario de apertura, Microondas, Canales vía satélite, Balcón, Parking privado, Insonorización, Nevera, Extintores, Campo de golf (a menos de 3 km), Teléfono, Caja fuerte, Horno, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Secadora de ropa, Canales por cable, Tumbonas/sillas de playa, Bañera de hidromasaje / jacuzzi, Servicio de conserjería, Sauna, Perchero, Artículos de aseo gratis, Calefacción, Zona de cocina, Ropa de cama, TV de pantalla plana, Alquiler de bicicletas, Trona, Terraza / solárium, Utensilios de cocina, Barbacoa, Tarjeta de acceso, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Suelo de baldosa / mármol, Tarjetas de transporte público, Lavadora, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Lavavajillas, WC elevado, Alquiler de coches, Plancha para ropa, Cocina, Enchufe cerca de la cama, Ducha, Piscina en la azotea, Productos de limpieza, Apoyo visual: braille, Adaptado personas de movilidad reducida, Servicio de streaming (como Netflix), Tendedero, Inglés, Zona poco profunda, Para todas las edades, Piscina al aire libre, Jardín, Gimnasio, Suelo de moqueta, Zona de estar",Wheelers Hill,Australia,"El establecimiento Tyrian Serviced Apartments Melbourne ofrece alojamientos modernos y lujosos en Melbourne. Hay una piscina en la terraza de la azotea con vistas al lago Albert, y el establecimiento también alberga un centro de fitness. Los huéspedes disponen de bañera de hidromasaje, sauna y vistas al circuito del Gran Premio de Melbourne.

El establecimiento está a solo 4 km del distrito financiero de Melbourne, repleto de cafeterías y tiendas. El Real Jardín Botánico de Melbourne está a solo 1,2 km.

Todos los apartamentos combinan estética y funcionalidad y están equipados con balcón privado y baño con artículos de aseo de lujo. Algunos alojamientos disponen de cocina totalmente equipada con electrodomésticos de acero inoxidable de calidad. Todos los apartamentos tienen WiFi gratuita.

En la terraza de la azotea se puede disfrutar de zona de barbacoa y vistas a la puesta de sol."
Novotel Melbourne Glen Waverley,US$143,"8,1",Muy bien,829,https://cf.bstatic.com/xdata/images/hotel/max1024x768/406532656.webp?k=7917ff1e6d80186a96f1a5244748ba95b24be7dd0a26a1ad14132fe83bd3545f&o=,https://www.booking.com/hotel/au/glen-waverley.es.html?aid=2410095,"Seguridad 24 horas, Desayuno, Toallas, Baño privado, Servicio de habitaciones, Zona de fumadores, Servicio de lavandería, Abierta todo el año, Piscina climatizada, Ascensor, Restaurante, Servicio de limpieza en seco, Alemán, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Francés, Buffet para niños, Italiano, Tailandés, Acceso a pisos superiores en ascensor, Hervidor eléctrico, WC, TV, Secador de pelo, Alarma de seguridad, Parking en un garaje, Servicio de despertador, Prohibido fumar en todo el alojamiento, Menú para niños, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Piscina interior, Hindi, Aire acondicionado, Indonesio, Malayo, Tamil, Parking privado, Extintores, Teléfono, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Canales por cable, Sauna, Artículos de aseo gratis, Calefacción, Ropa de cama, Cafetería en el alojamiento, TV de pantalla plana, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, WiFi gratis, Detectores de humo, Tetera / cafetera, Vietnamita, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Servicio de traslado, Bañera, Parking adaptado para personas de movilidad reducida, Tetera/cafetera en todas las habitaciones, Ducha, Reloj despertador, Llave de acceso, Adaptado personas de movilidad reducida, Inglés, Para todas las edades, Registro de entrada y salida exprés, Urdú, Filipino, Gimnasio, Proporciona factura",Wheelers Hill,Australia,"El Novotel Melbourne Glen Waverley goza de una ubicación ideal a solo 20 minutos en coche al este del centro de Melbourne, entre la cordillera de Dandenong y la ciudad. El establecimiento está situado en la región de la península de Mornington y el valle de Yarra, a solo 35 minutos en coche de algunas de las mejores bodegas de Victoria.

El hotel dispone de 200 habitaciones y está situado junto a un complejo de cine, rodeado de unos 35 restaurantes y cafeterías, además del centro comercial Centro The Glen, donde encontrará unas 200 tiendas especializadas. La estación de tren de la localidad está situada a 2 minutos a pie y ofrece conexiones directas con el centro de la ciudad, el estadio de cricket de Melbourne y el estadio Etihad.

El Novotel Melbourne Glen Waverley ofrece una ubicación céntrica y le permitirá disfrutar de un gran número de experiencias maravillosas. El personal del hotel hará todo lo posible para garantizarle una estancia inolvidable y tranquila.

Se pueden alojar hasta 2 menores de 15 años de forma gratuita, si comparten habitación con sus padres."
The Savoy Hotel on Little Collins Melbourne,US$241,"8,6",Fabuloso,3.657,https://cf.bstatic.com/xdata/images/hotel/max1024x768/404852187.webp?k=6257d7ad3657a64e488150058c2bbac6520a1330ac856c35f7bac8157cbfd449&o=,https://www.booking.com/hotel/au/vibe-savoy-melbourne.es.html?aid=2410095,"Snack-bar, Seguridad 24 horas, Toallas, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Silla de masajes, Servicio de lavandería, Masaje de manos, Spa y centro de bienestar, Clases de yoga, Masaje corporal completo, Proporciona factura, Ascensor, Restaurante, Servicio de limpieza en seco, Caja fuerte para ordenador portátil, Habitaciones sin humo, Cafetera, Menús para dietas especiales (bajo petición), Servicio de limpieza diario, Utensilios de planchado, Tailandés, Happy hour, Acceso a pisos superiores en ascensor, Masaje de pies, Papel higiénico, Hervidor eléctrico, WC, TV, Buen desayuno, Secador de pelo, Alarma de seguridad, Servicio de despertador, Prohibido fumar en todo el alojamiento, Menú para niños, Servicio de entrega de comestibles, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Aseo adicional, Aire acondicionado, Indonesio, Escritorio, Plancha para pantalones, Nevera, Extintores, Teléfono, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Almuerzos para llevar, Masaje de espalda, Servicio de conserjería, Sauna, Desayuno en la habitación, Perchero, Artículos de aseo gratis, Calefacción, Ropa de cama, TV de pantalla plana, Pediluvio, 2 restaurantes, Trona, Tarjeta de acceso, Masajes, Vino / champán, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Detectores de humo, Instalaciones de spa, Armario, Tetera / cafetera, Masaje de cuello, Cámaras de seguridad en las zonas comunitarias, Zona de spa / relajación, Servicio de planchado, Masaje en pareja, Tetera/cafetera en todas las habitaciones, Alquiler de coches, Plancha para ropa, Enchufe cerca de la cama, Ducha, Paquetes de spa / bienestar, Reloj despertador, Mandarín, Adaptado personas de movilidad reducida, Radio, Inglés, Minibar, Registro de entrada y salida exprés, Masaje de cabeza, Gimnasio, Suelo de moqueta",Wheelers Hill,Australia,"Conveniently located in Melbourne CBD, The Savoy Hotel is located within 5 minutes' walk of Collins Street and the Southern Cross Railway Station, which offers shops, cafes and restaurants. It features a fitness centre and a restaurant. Free WiFi is provided at the hotel.

Daily breakfast is served in the Curve Restaurant. Guests of the Savoy can also enjoy a drink at Alexander Bar and choose from an extensive wine list, where dinner is also served.

The Savoy Hotel Melbourne is situated 300 metres from the bank of the Yarra River. Tram connection is around the corner from the hotel and Marvel Stadium, Melbourne Aquarium and Melbourne Convention Centre are all within 1 km. Tullamarine Airport is less than 25 km away.

The newly refurbished spacious guest rooms feature stylish furnishings and include a work desk, a minibar, cable TV and in-house movies. Each air-conditioned room features a private bathroom with hairdryer."
Causeway 353 Hotel,US$243,"8,1",Muy bien,8.012,https://cf.bstatic.com/xdata/images/hotel/max1024x768/282083242.webp?k=9cda6954cb0a00a154f441a22c38757ef115032ccb67642d3e403bd66df9162c&o=,https://www.booking.com/hotel/au/causeway-353-melbourne.es.html?aid=2410095,"Guardaequipaje, WC elevado, Tetera/cafetera en todas las habitaciones, Toallas, Canales por cable, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Servicio de conserjería, Plancha para ropa, Baño privado, Lavamanos más bajo, Fax / fotocopiadora, Artículos de aseo gratis, Calefacción, Cámaras de seguridad fuera del alojamiento, Ropa de cama, Servicio de despertador / alarma, Ducha, Servicio de lavandería, Reloj despertador, Chino, Soporte para iPod, Aire acondicionado, Ascensor, Baño de vapor, Restaurante, TV de pantalla plana, Mandarín, Adaptado personas de movilidad reducida, Microondas, Radio, Zapatillas, Centro de negocios, Tarjeta de acceso, Habitaciones sin humo, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, WC con barras de apoyo, Información turística, Minibar, Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Caja fuerte, Teléfono, Alarma de seguridad, Gimnasio, Proporciona factura, Parking, Recepción 24 horas",Wheelers Hill,Australia,"El Causeway 353 Hotel se encuentra en la calle Little Collins, en el distrito financiero de Melbourne, y cuenta con habitaciones modernas y elegantes con TV LCD, baño privado y aire acondicionado. Entre las instalaciones se incluyen un centro de fitness, un sala de vapor y un centro de negocios.

El Causeway 353 Hotel se encuentra en la mejor zona comercial de Melbourne y está rodeado de restaurantes internacionales, cafeterías y tiendas exclusivas. También está a solo 300 metros del animado centro comercial Bourke Street.

El Causeway 353 Hotel Melbourne está a pocos pasos de varios locales de ocio, deportivos y culturales. El aeropuerto internacional de Tullamarine se halla a 25 minutos en coche."
Clarion Suites Gateway,US$208,"8,5",Muy bien,3.758,https://cf.bstatic.com/xdata/images/hotel/max1024x768/37460679.webp?k=74cb2e641dc30144e240e1eee9bc7af2e371112bc111b15c8db3d43d87b83f0b&o=,https://www.booking.com/hotel/au/clarion-suites-gateway.es.html?aid=2410095,"Guardaequipaje, Seguridad 24 horas, Prohibido fumar en todo el alojamiento, Servicio de conserjería, Servicio de habitaciones, Fax / fotocopiadora, Calefacción, Zona de fumadores, Piscina interior, Servicio de lavandería, Aire acondicionado, Abierta todo el año, Piscina climatizada, Ascensor, Japonés, Terraza / solárium, Centro de negocios, Servicio de limpieza en seco, Tarjeta de acceso, Español, Habitaciones sin humo, Vino / champán, Salas de reuniones / banquetes, Inglés, WiFi gratis, Servicio de limpieza diario, Información turística, Parking en el alojamiento, Para todas las edades, Cambio de moneda, Zona TV / salón de uso compartido, Detectores de humo, Extintores, Cámaras de seguridad en las zonas comunitarias, Filipino, Habitaciones familiares, Servicio de planchado, Caja fuerte, Recepción 24 horas, Parking en un garaje",Wheelers Hill,Australia,"El Clarion Suites Gateway ofrece estudios y suites de 1 y 2 dormitorios, todos amplios e independientes y con todos los servicios, así como una situación ideal para disfrutar de lo mejor de Melbourne. Hay WiFi gratuita.

El Clarion Suites Gateway está ubicado a orillas del río Yarra, en el corazón de Melbourne CBD. El Crown Entertainment Complex, Southbank, Southgate y el Centro de Exposiciones y Convenciones de Melbourne se encuentran a un paseo del establecimiento."
Zagame's House,US$293,"8,9",Fabuloso,2.398,https://cf.bstatic.com/xdata/images/hotel/max1024x768/197563010.webp?k=9518a63e5e43e75920e3a93f2862ae6b5b6ab889680bdc108fcef83f3f3c09af&o=,https://www.booking.com/hotel/au/zagame-39-s-house.es.html?aid=2410095,"Snack-bar, Seguridad 24 horas, Toallas, Vistas a la ciudad, Lavamanos más bajo, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Albornoz, Servicio de lavandería, Ascensor, Restaurante, Habitaciones hipoalergénicas, Servicio de limpieza en seco, Habitaciones sin humo, Cafetera, Servicio de limpieza diario, Utensilios de planchado, Información turística, Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, Entrada privada, TV, Secador de pelo, Alarma de seguridad, Servicio de despertador, Prohibido fumar en todo el alojamiento, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Suelo de madera o parquet, Aire acondicionado, Juegos de mesa / puzles, Parking privado, Escritorio, Insonorización, Plancha para pantalones, Nevera, Extintores, Teléfono, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Servicio de conserjería, Desayuno en la habitación, Perchero, Artículos de aseo gratis, Calefacción, Ropa de cama, Cafetería en el alojamiento, TV de pantalla plana, 2 restaurantes, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Zona TV / salón de uso compartido, Detectores de humo, Ordenador, Armario, Hipoalergénico, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Servicio de planchado, Parking adaptado para personas de movilidad reducida, WC elevado, Tetera/cafetera en todas las habitaciones, Alquiler de coches, Plancha para ropa, Enchufe cerca de la cama, Ducha, Vídeo, Llave de acceso, Adaptado personas de movilidad reducida, Radio, Vistas a un patio interior, Inglés, Minibar, Gimnasio, Habitaciones insonorizadas, Desayuno fabuloso",Wheelers Hill,Australia,"Zagame's House está en Melbourne, a 9 min a pie de Estación central de Melbourne, y dispone de alojamiento con centro de fitness, parking privado, salón de uso común y restaurante. Este hotel de 5 estrellas tiene wifi gratis, servicio de habitaciones y recepción 24 horas. Hay bar.

El hotel ofrece habitaciones con aire acondicionado, escritorio, cafetera, nevera, minibar, caja fuerte, TV de pantalla plana y baño privado con ducha. En Zagame's House, cada habitación dispone de ropa de cama y toallas.

Cerca del alojamiento hay puntos de interés como Museo de Melbourne, Biblioteca estatal de Victoria y Melbourne City Conference Centre. El aeropuerto (Aeropuerto de Essendon Fields) está a 11 km."
Flinders Landing Apartments,US$264,"7,9",Bien,2.826,https://cf.bstatic.com/xdata/images/hotel/max1024x768/20036389.webp?k=f183eb2642d759c7461f3f5deb670112db3967954619756bb6db6b54bc86f60d&o=,https://www.booking.com/hotel/au/flinders-landing-apartments.es.html?aid=2410095,"Guardaequipaje, Secadora de ropa, Toallas, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Bañera o ducha, Artículos de aseo gratis, Cocina, Zona de cocina, Perchero, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Zona de estar, Reproductor de DVD, Servicio de lavandería, Reloj despertador, Fax / fotocopiadora, Calefacción, Cámaras de seguridad fuera del alojamiento, Alarma de seguridad, Chino, Tostadora, Aire acondicionado, Ascensor, TV de pantalla plana, Registro de entrada / salida privado, Microondas, Camas extralargas (más de 2 metros), Zona de comedor, Tendedero, Utensilios de cocina, Servicio de limpieza en seco, Tarjeta de acceso, Fogones, Habitaciones sin humo, Apartamento privado en edificio, Inglés, WiFi gratis, Utensilios de planchado, Servicio de limpieza diario, Lavadora, Escritorio, Detectores de humo, Taquillas, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Entrada privada, Extintores, Secador de pelo, Tetera / cafetera, Sofá, Cámaras de seguridad en las zonas comunitarias, Teléfono, Habitaciones familiares, Servicio de planchado, Servicio de traslado, Horno, Lavavajillas, Proporciona factura, Parking, Parking en un garaje",Wheelers Hill,Australia,"Los apartamentos Flinders Landing son unos apartamentos independientes situados en el centro del distrito financiero de Melbourne, a 100 metros de los famosos bares y restaurantes de la calle Flinders. Estos apartamentos ofrecen zona de estar amplia, TV LCD y equipo de música.

Los apartamentos Flinders Landing se encuentran a solo 3 minutos a pie de la plaza de la Federación y a 8 minutos a pie de la estación de la calle Flinders. El Crown Casino queda a 5 minutos en coche. El centro de Artes y el río Yarra están a 15 minutos a pie.

Los apartamentos incluyen cocina y lavadora. Algunos de ellos tienen 2 baños. El establecimiento dispone de servicios de guardería, limpieza en seco y consigna de equipaje.

En los alrededores hay varios restaurantes que ofrecen la opción de añadir el importe total de las comidas a la factura del establecimiento. El establecimiento también proporciona servicio de compras con entrega a la llegada de los huéspedes."
The Marker Apartments Melbourne,US$307,"8,9",Fabuloso,1.438,https://cf.bstatic.com/xdata/images/hotel/max1024x768/407420437.webp?k=36a46947bf84132a0b1be1a6c2b88e5749120bcc6d3ee2472f94c02cf2e9bdc6&o=,https://www.booking.com/hotel/au/the-marker-apartments-melbourne.es.html?aid=2410095,"Toallas, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Bañera o ducha, Artículos de aseo gratis, Cocina, Zona de cocina, Calefacción, Ropa de cama, Enchufe cerca de la cama, Ducha, Tostadora, Aire acondicionado, TV de pantalla plana, Microondas, Servicio de streaming (como Netflix), Utensilios de cocina, Toda la unidad accesible en silla de ruedas, Fogones, Habitaciones sin humo, Apartamento privado en edificio, Inglés, WiFi gratis, Balcón, Parking privado, Lavadora, Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, Nevera, TV, Entrada privada, Secador de pelo, Sofá, Jardín, Habitaciones familiares, Horno, Lavavajillas, Proporciona factura, Zona de estar",Wheelers Hill,Australia,"The Marker Apartments Melbourne, que tiene jardín, está en el centro de Melbourne, cerca de Estación Southern Cross, Estadio Marvel y Melbourne City Conference Centre. Hay wifi gratis en todo el alojamiento y parking privado en el propio alojamiento.

El alojamiento tiene aire acondicionado, cocina totalmente equipada, TV de pantalla plana y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. También se ofrece nevera, lavavajillas y horno, además de hervidor.

Biblioteca estatal de Victoria está a 1,9 km del alojamiento, y Casino Crown Melbourne está a 2,1 km. El aeropuerto más cercano (Aeropuerto de Essendon Fields) está a 10 km."
Lancemore Crossley St. Melbourne,US$262,"8,7",Fabuloso,1.786,https://cf.bstatic.com/xdata/images/hotel/max1024x768/277880663.webp?k=6d1f566ee40b40d4e4dff4d54126be36d3e5072d95e64eb23a047c25b03805ae&o=,https://www.booking.com/hotel/au/lancemore-crossley-st.es.html?aid=2410095,"Snack-bar, Seguridad 24 horas, Toallas, Vistas a la ciudad, Lavamanos más bajo, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Albornoz, Servicio de lavandería, Ascensor, Habitaciones hipoalergénicas, Camas extralargas (más de 2 metros), Servicio de limpieza en seco, Caja fuerte para ordenador portátil, Habitaciones sin humo, Chimenea exterior, Menús para dietas especiales (bajo petición), Buffet para niños, Servicio de limpieza diario, Utensilios de planchado, Información turística, Happy hour, Papel higiénico, Hervidor eléctrico, WC, TV, Buen desayuno, Secador de pelo, Alarma de seguridad, Zona de pícnic, Parking en un garaje, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Cámaras de seguridad fuera del alojamiento, Bar, Soporte para iPod, Aire acondicionado, Terraza, Tour o clase sobre cultura local, Escritorio, Insonorización, Plancha para pantalones, Extintores, Caja fuerte, Mobiliario exterior, Parking, Recepción 24 horas, Guardaequipaje, Almuerzos para llevar, Servicio de conserjería, Desayuno en la habitación, Bañera o ducha, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Perchero, Taquillas, Calefacción, Ropa de cama, Clases de fitness, Estación de carga de vehículos eléctricos, Cafetería en el alojamiento, TV de pantalla plana, Terraza / solárium, Tarjeta de acceso, Vino / champán, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Tarjetas de transporte público, Suelo de baldosa / mármol, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Servicio de traslado, Habitaciones insonorizadas, Fruta, Parking adaptado para personas de movilidad reducida, WC elevado, Entrenador personal, Tetera/cafetera en todas las habitaciones, Alquiler de coches, Plancha para ropa, Enchufe cerca de la cama, Ducha, Llave de acceso, Adaptado personas de movilidad reducida, Servicio de streaming (como Netflix), Inglés, Tours a pie, Minibar, Registro de entrada y salida exprés, Canguro / servicios para niños, Gimnasio, Proporciona factura, Zona de estar",Wheelers Hill,Australia,"Lancemore Crossley St. Melbourne es un alojamiento con una ubicación ideal en Melbourne que ofrece centro de fitness, wifi gratis, terraza y habitaciones con aire acondicionado. Este hotel de 5 estrellas ofrece servicio de habitaciones y recepción 24 horas. El bar es ideal para tomar algo.

En el hotel, cada habitación dispone de escritorio, TV de pantalla plana, baño privado, ropa de cama y toallas. Cada habitación incluye caja fuerte, y algunas también ofrecen balcón. Todas las habitaciones del alojamiento están equipadas con artículos de aseo gratuitos y soporte para iPod.

En Lancemore Crossley St. Melbourne se puede disfrutar de un desayuno buffet o continental.

Cerca del alojamiento hay puntos de interés como Teatro Princesa, Biblioteca estatal de Victoria y Estación central de Melbourne. El aeropuerto (Aeropuerto de Essendon Fields) está a 12 km."
Spencer Street Apartments,US$344,"8,5",Muy bien,1.523,https://cf.bstatic.com/xdata/images/hotel/max1024x768/139700007.webp?k=5186473b7339d4762f41b0ca78b4b23611319b8a6c117369752c3cf34e59ccc2&o=,https://www.booking.com/hotel/au/spencer-street-apartments.es.html?aid=2410095,"Guardaequipaje, Secadora de ropa, Toallas, Canales por cable, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Bañera o ducha, Toallas / sábanas (por un suplemento), Cocina, Zona de cocina, Artículos de aseo gratis, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Zona de estar, Calefacción, Cámaras de seguridad fuera del alojamiento, Reloj despertador, Productos de limpieza, Tostadora, Aire acondicionado, Proporciona factura, Ascensor, TV de pantalla plana, Terraza, Microondas, Zona de comedor, Radio, Servicio de streaming (como Netflix), Tendedero, Utensilios de cocina, Fogones, Habitaciones sin humo, Apartamento privado en edificio, Sofá cama, Canales vía satélite, Inglés, WiFi gratis, Utensilios de planchado, Balcón, Parking privado, Suelo de baldosa / mármol, Lavadora, Escritorio, Detectores de humo, Acceso a pisos superiores en ascensor, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Entrada privada, Extintores, Zona de comedor exterior, Secador de pelo, Tetera / cafetera, Sofá, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Alarma de seguridad, Horno, Lavavajillas, Suelo de moqueta, Mobiliario exterior, Parking en un garaje",Wheelers Hill,Australia,"El Spencer Street Apartments está situado a 700 metros del estadio Etihad y a 1,2 km del centro de conferencias de Melbourne, en Melbourne, y ofrece alojamiento con conexión WiFi gratuita.

Los alojamientos disponen de aire acondicionado, cocina con lavavajillas, baño privado con artículos de aseo gratuitos y secador de pelo y sala de estar con TV de pantalla plana. Todos los alojamientos tienen balcón con vistas al jardín.

Los apartamentos superiores tienen acceso a la piscina cubierta y al centro de fitness.

Entre los lugares de interés cercanos al apartamento se incluyen Regent Theatre, el centro de convenciones y exposiciones de Melbourne y el paseo Southbank. El aeropuerto de Melbourne está a 18 km."
3BR Modern Loft w/Parking,US$562,"8,3",Muy bien,7,https://cf.bstatic.com/xdata/images/hotel/max1024x768/447618520.webp?k=0f82ce47e6261f64b369db27fd26615cefcfed423a54e50c37a6fd85ae7b60da&o=,https://www.booking.com/hotel/au/3br-modern-loft-w-parking.es.html?aid=2410095,"Seguridad 24 horas, Secadora de ropa, Toallas, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Cocina, Zona de cocina, Calefacción, Cámaras de seguridad fuera del alojamiento, Ropa de cama, Piscina en la azotea, Videoconsola, Chino, Aire acondicionado, Abierta todo el año, Indonesio, Ascensor, TV de pantalla plana, Microondas, Parking gratis, Fogones, Inglés, WiFi gratis, Utensilios de planchado, Para todas las edades, Lavadora, Escritorio, Detectores de humo, Papel higiénico, Nevera, Entrada privada, Extintores, Piscina al aire libre, Secador de pelo, Cámaras de seguridad en las zonas comunitarias, Piscina privada, Horno, Lavavajillas, Proporciona factura",Wheelers Hill,Australia,"3BR Modern Loft w/Parking se encuentra en pleno corazón de Melbourne y ofrece piscina privada y wifi gratis. El alojamiento, que está a 8 min a pie de Estadio Marvel, dispone de piscina al aire libre y parking privado gratis.

Este apartamento con aire acondicionado se compone de 3 dormitorios independientes, una cocina totalmente equipada con nevera y lavavajillas, y 2 baños. Hay toallas y ropa de cama en el apartamento.

Estación Southern Cross está a 16 min a pie del alojamiento, y Casino Crown Melbourne está a 2,6 km. El aeropuerto (Aeropuerto de Essendon Fields) está a 11 km."
