hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
ibis Styles Graz Messe,US$97,"8,4",Muy bien,1.244,https://cf.bstatic.com/xdata/images/hotel/max1024x768/463312241.webp?k=3ac39e98b3182f81c94de0bf3eb949c9c58d9560b58bbf4bbbc17e49a5c09b9c&o=,https://www.booking.com/hotel/at/ibis-styles-graz-messe.es.html?aid=2410095,"Guardaequipaje, WC elevado, Snack-bar, Toallas, Habitaciones insonorizadas, Prohibido fumar en todo el alojamiento, Baño privado, Bañera o ducha, Fax / fotocopiadora, Calefacción, Bar, Ropa de cama, Ducha, Aire acondicionado, Ascensor, Cafetería en el alojamiento, Adaptado personas de movilidad reducida, Tarjeta de acceso, Alemán, Habitaciones sin humo, Vino / champán, Canales vía satélite, Salas de reuniones / banquetes, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, WC con barras de apoyo, Parking privado, Escritorio, Detectores de humo, Acceso a pisos superiores en ascensor, Papel higiénico, Armario, WC, Extintores, TV, Cuerda de emergencia en el baño, Secador de pelo, Alarma de seguridad, Proporciona factura, Desayuno fabuloso, Recepción 24 horas, Parking en un garaje",Andritz,Austria,"Ibis Styles Graz Messe está muy bien situado en el barrio de St. Leonhard, Graz, a 15 min a pie de Ópera de Graz, a 1,8 km de Glockenspiel y a 1,8 km de Landeszeughaus. Este hotel de 3 estrellas ofrece bar y habitaciones con aire acondicionado, wifi gratis y baño privado. Hay parking privado en el propio alojamiento.

En el hotel, cada habitación incluye armario. En ibis Styles Graz Messe, las habitaciones incluyen escritorio y TV, y algunas también ofrecen balcón. En el alojamiento, todas las habitaciones incluyen ropa de cama y toallas.

En ibis Styles Graz Messe se puede disfrutar de un desayuno buffet o continental.

En la recepción 24 horas se habla alemán y inglés, y el personal está siempre dispuesto a echar una mano.

Catedral y Mausoleo está a 1,7 km del alojamiento, y Casino Graz está a 1,9 km. El aeropuerto más cercano (Aeropuerto de Graz) está a 10 km."
Der Trattner - Hotel Trattnerhof & Hotel Schöcklblick,US$74,"8,4",Muy bien,809,https://cf.bstatic.com/xdata/images/hotel/max1024x768/390649202.webp?k=8d8220d256037a609ae2b504e43ada270941f3549994f04ee0acd2ff5f1f80cc&o=,https://www.booking.com/hotel/at/trattnerhof-semriach5.es.html?aid=2410095,"Toallas, Senderismo, Lavamanos más bajo, Baño privado, Fax / fotocopiadora, Albornoz, Pista de tenis, Zona de fumadores, Servicio de lavandería, Toallas de playa/piscina, Proporciona factura, Abierta todo el año, Sombrillas, Traslado aeropuerto, Ascensor, Piscina climatizada, Restaurante, Habitaciones hipoalergénicas, Alemán, Habitaciones sin humo, Chimenea exterior, Menús para dietas especiales (bajo petición), Servicio de limpieza diario, Información turística, Ping pong, Máquina expendedora (bebidas), Acceso a pisos superiores en ascensor, Papel higiénico, WC, Secador de pelo, Zona de pícnic, Prohibido fumar en todo el alojamiento, Menú para niños, Vistas, Bar, Piscina interior, Desayuno fantástico, Juegos de mesa / puzles, Máquina expendedora (aperitivos), Terraza, Horario de apertura, Equipamiento de tenis, Taquillas en el gimnasio / spa, Ciclismo, Zona de juegos para niños, Canales vía satélite, Balcón, Escritorio, Extintores, Caja fuerte, Mobiliario exterior, Guardaequipaje, Almuerzos para llevar, Vistas a la montaña, Tumbonas/sillas de playa, Sauna, Desayuno en la habitación, Calefacción, Taquillas, Ropa de cama, Cafetería en el alojamiento, TV de pantalla plana, Alquiler de bicicletas, Terraza / solárium, Barbacoa, Tarjeta de acceso, Equitación, Vino / champán, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Zona TV / salón de uso compartido, Detectores de humo, Armario, Zona de spa / relajación, Habitaciones familiares, Servicio de planchado, Servicio de traslado, Parking adaptado para personas de movilidad reducida, Fruta, Enchufe cerca de la cama, Ducha, Llave de acceso, Baño de vapor, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Solárium, Parking gratis, Boles para mascotas, Inglés, Tours a pie, Para todas las edades, Jardín, Gimnasio, Tiro con arco, Suelo de moqueta",Andritz,Austria,"El Trattner goza de una ubicación rural tranquila, a 1 km del centro de Semriach y a 30 minutos en coche de Graz. Cuenta con una zona de relajación con piscina cubierta (climatizada a 28 grados), sauna finlandesa, baño de vapor y cabina de infrarrojos, así como cómodas tumbonas e islas lounge. Cuenta con restaurante, pista de tenis cubierta, sala de tiro con arco climatizada y WiFi gratuita.

Los huéspedes pueden utilizar la piscina cubierta, la sauna y el baño de vapor de forma gratuita. La cabina de infrarrojos y el solárium conllevan un suplemento.

Las habitaciones del Trattnerhof cuentan con TV por cable y baño privado. Algunas tienen balcón. El anexo Schöcklblick ofrece habitaciones amplias con balcón y vistas impresionantes.

También hay un parque infantil. Hay aparcamiento privado gratuito.

El Trattner también ofrece un curso de tiro con arco cubierto y al aire libre."
Veni Apartments,US$49,"6,8",Puntuación,1.793,https://cf.bstatic.com/xdata/images/hotel/max1024x768/322495935.webp?k=03358340a9b2841d2b30e32bea0515f681ee0013ef72cfaecb3ed193cc8a923c&o=,https://www.booking.com/hotel/at/veni-apartments.es.html?aid=2410095,"Toallas, Canales por cable, Prohibido fumar en todo el alojamiento, Baño privado, Bañera o ducha, Artículos de aseo gratis, Perchero, Zona de cocina, Vistas, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Fax / fotocopiadora, Zona de fumadores, Servicio de lavandería, Calefacción, Cámaras de seguridad fuera del alojamiento, Productos de limpieza, Llave de acceso, Suelo de madera o parquet, Ascensor, TV de pantalla plana, Registro de entrada / salida privado, Servicio de streaming (como Netflix), Utensilios de cocina, Alemán, Fogones, Habitaciones sin humo, Salas de reuniones / banquetes, Inglés, WiFi gratis, Parking privado, Suelo de baldosa / mármol, Registro de entrada y salida exprés, Detectores de humo, Insonorización, Acceso a pisos superiores en ascensor, Armario, Papel higiénico, WC, Nevera, Entrada privada, Extintores, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Alarma de seguridad, Proporciona factura, Zona de estar",Andritz,Austria,"Veni Apartments se encuentra en Graz, a 2,7 km de Estación de tren Graz Central y a 3,5 km de Palacio Eggenberg, y ofrece alojamiento con zona de estar. Se ofrece wifi gratis y parking privado en el propio alojamiento.

Las unidades disponen de suelo de parquet, zona de cocina totalmente equipada con nevera, zona de comedor, TV de pantalla plana con canales por cable y baño privado con ducha y artículos de aseo gratuitos.

Ayuntamiento de Graz está a 4,3 km del alojamiento, y Casino Graz está a 4,6 km. El aeropuerto más cercano (Aeropuerto de Graz) está a 11 km del alojamiento."
Hotel Mariahilf,US$103,"7,8",Bien,4.030,https://cf.bstatic.com/xdata/images/hotel/max1024x768/461527961.webp?k=700fd5afd14cb089d7087398df301b772442b1be240d762f4d97307e9489e46a&o=,https://www.booking.com/hotel/at/mariahilf.es.html?aid=2410095,"Guardaequipaje, Snack-bar, Almuerzos para llevar, Seguridad 24 horas, Toallas, Servicio de despertador, Mantas eléctricas, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Baño privado, Servicio de habitaciones, Bañera o ducha, Artículos de aseo gratis, Perchero, Desayuno en la habitación, Bar, Fax / fotocopiadora, Ropa de cama, Enchufe cerca de la cama, Cámaras de seguridad fuera del alojamiento, Calefacción, Servicio de despertador / alarma, Servicio de lavandería, Llave de acceso, Juegos de mesa / puzles, Ascensor, Cafetería en el alojamiento, Polaco, TV de pantalla plana, Zona de comedor, Radio, Terraza / solárium, Muy buen desayuno, Parking en un garaje, Centro de negocios, Servicio de limpieza en seco, Alemán, Habitaciones sin humo, Vino / champán, Canales vía satélite, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Entretenimiento nocturno, Boles para mascotas, Inglés, Francés, WiFi gratis, Servicio de limpieza diario, Italiano, Información turística, Parking, Tarjetas de transporte público, Zona TV / salón de uso compartido, Escritorio, Detectores de humo, Acceso a pisos superiores en ascensor, Papel higiénico, Armario, WC, Extintores, TV, Secador de pelo, Cámaras de seguridad en las zonas comunitarias, Teléfono, Habitaciones familiares, Alarma de seguridad, Caja fuerte, Proporciona factura, Mobiliario exterior, Recepción 24 horas, Fruta",Andritz,Austria,"El Hotel Mariahilf se encuentra en una calle peatonal del centro de Graz y ofrece vistas al monte Schlossberg. El río Mura, el Kunsthaus Graz y el centro de congresos están a pocos pasos. El hotel sirve un desayuno buffet abundante. Además, hay WiFi gratuita en todas las zonas.

Las habitaciones para no fumadores disponen de baño y TV.

El establecimiento ofrece vales de descuento para un aparcamiento cercano. La plaza principal de Graz está a un corto paseo por el río. El Hotel Mariahilf se encuentra en el moderno barrio de Lend, que alberga varios bares, restaurantes y tiendas bonitas."
sHome Hotel Graz - Self-Check-in,US$71,"8,0",Muy bien,2.385,https://cf.bstatic.com/xdata/images/hotel/max1024x768/448076298.webp?k=421390ddc95c1c240df5970011a04558a447f7be2e7b2380e990f640388da407&o=,https://www.booking.com/hotel/at/shome-hotels-smart-business.es.html?aid=2410095,"WC elevado, Bosnio, Toallas, Prohibido fumar en todo el alojamiento, Menú para niños, Lavamanos más bajo, Baño privado, Perchero, Calefacción, Cámaras de seguridad fuera del alojamiento, Ropa de cama, Enchufe cerca de la cama, Ducha, Suelo de madera o parquet, Aire acondicionado, Estación de carga de vehículos eléctricos, Ascensor, Máquina expendedora (aperitivos), Esloveno, TV de pantalla plana, Adaptado personas de movilidad reducida, Terraza / solárium, Parking en un garaje, Parking gratis, Tarjeta de acceso, Alemán, Húngaro, Habitaciones sin humo, Canales vía satélite, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, WC con barras de apoyo, Cama plegable, Serbio, Máquina expendedora (bebidas), Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Nevera, TV, Buen desayuno, Extintores, Cuerda de emergencia en el baño, Secador de pelo, Campo de golf (a menos de 3 km), Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Alarma de seguridad, Caja fuerte, Proporciona factura, Zona de estar",Andritz,Austria,"SHome Hotel Graz-Puntigam - Self-Check-in está muy bien situado en el barrio de Puntigam, Graz, a 5,6 km de Casino Graz, a 5,7 km de Estación de tren Graz Central y a 6,3 km de Ayuntamiento de Graz. El alojamiento se encuentra a 6,5 km de Ópera de Graz, a 6,7 km de Catedral y Mausoleo y a 6,8 km de Glockenspiel. Hay terraza solárium, wifi gratis y parking privado gratis.

En el hotel, cada habitación incluye aire acondicionado, zona de estar, TV de pantalla plana con canales vía satélite, caja fuerte y baño privado con ducha. Algunas de las habitaciones tienen cocina con microondas y fogones. En sHome Hotel Graz-Puntigam - Self-Check-in, las habitaciones cuentan con ropa de cama y toallas.

El desayuno diario ofrece opciones buffet, continentales o americanas.

Landeszeughaus está a 6,9 km del alojamiento, y Palacio Eggenberg está a 7,1 km. El aeropuerto más cercano (Aeropuerto de Graz) está a 3 km del alojamiento."
Hotel Greenrooms,US$68,"7,6",Bien,1.362,https://cf.bstatic.com/xdata/images/hotel/max1024x768/189722952.webp?k=3d8940da6a7e28d15e0732f62fbaa395c0eb809178a9b8244bf4362d6138ddb3&o=,https://www.booking.com/hotel/at/greenrooms.es.html?aid=2410095,"Guardaequipaje, Snack-bar, Almuerzos para llevar, Toallas, Canales por cable, Cesta para mascotas, Baño privado, Bañera o ducha, Artículos de aseo gratis, Perchero, Fax / fotocopiadora, Bar, Zona de fumadores, Ropa de cama, Enchufe cerca de la cama, Ducha, Calefacción, Ventilador, Servicio de lavandería, Alarma de seguridad, Llave de acceso, Aire acondicionado, Ascensor, Cafetería en el alojamiento, Máquina expendedora (aperitivos), TV de pantalla plana, Terraza, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Habitaciones hipoalergénicas, Rumano, Terraza / solárium, Eventos deportivos en directo (emisión), Parking gratis, Servicio de limpieza en seco, Alemán, Ciclismo, Habitaciones sin humo, Vino / champán, Canales vía satélite, Menús para dietas especiales (bajo petición), Buffet para niños, Salas de reuniones / banquetes, Boles para mascotas, Adaptado para sillas de ruedas, Inglés, WiFi gratis, Servicio de limpieza diario, Parking adaptado para personas de movilidad reducida, Información turística, Máquina expendedora (bebidas), Registro de entrada y salida exprés, Detectores de humo, Acceso a pisos superiores en ascensor, Papel higiénico, Armario, WC, Extintores, TV, Hipoalergénico, Secador de pelo, Campo de golf (a menos de 3 km), Jardín, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Caja fuerte, Mobiliario exterior, Desayuno fabuloso, Fruta",Andritz,Austria,"El Greenrooms es un hotel moderno situado en el sur de Graz, a 5 km del aeropuerto y a poca distancia en coche de las autopistas A2 y A9. El establecimiento ofrece aparcamiento privado y conexión WiFi de forma gratuita.

Las habitaciones cuentan con TV de pantalla plana vía satélite y baño con secador de pelo. Todos los días se sirve un desayuno buffet abundante de 06:00 a 10:00 (de 07:00 a 11:00 los fines de semana).

El Greenrooms se encuentra a solo 5 minutos en coche del UPC Arena, a 15 minutos en coche del centro de la ciudad y a solo 500 metros de un campo de golf."
"Amedia Luxury Suites Graz, Trademark Collection by Wyndham",US$93,"9,0",Fantástico,1.367,https://cf.bstatic.com/xdata/images/hotel/max1024x768/514704552.webp?k=25561f9228eb76e3df3cda6df56f3529a2424ab6cb50104f390938b99272af0b&o=,https://www.booking.com/hotel/at/amedia-luxury-suites-graz.es.html?aid=2410095,"Guardaequipaje, Snack-bar, Almuerzos para llevar, Tetera/cafetera en todas las habitaciones, Cesta para mascotas, Habitaciones insonorizadas, Prohibido fumar en todo el alojamiento, Servicio de conserjería, Sauna, Baño privado, Servicio de habitaciones, Bañera o ducha, Desayuno en la habitación, Servicio de entrega de comestibles, Cámaras de seguridad fuera del alojamiento, Bar, Calefacción, Ropa de cama, Ducha, Servicio de lavandería, Reloj despertador, Aire acondicionado, Reproductor de CD, Cafetería en el alojamiento, Ascensor, TV de pantalla plana, Terraza, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Habitaciones hipoalergénicas, Zapatillas, Terraza / solárium, Eventos deportivos en directo (emisión), Servicio de limpieza en seco, Tarjeta de acceso, Alemán, Habitaciones sin humo, Cafetera, Vino / champán, Canales vía satélite, Menús para dietas especiales (bajo petición), Buffet para niños, Boles para mascotas, Inglés, WiFi gratis, Servicio de limpieza diario, Parking adaptado para personas de movilidad reducida, Información turística, Parking privado, Tarjetas de transporte público, Zona TV / salón de uso compartido, Registro de entrada y salida exprés, Detectores de humo, Insonorización, Papel higiénico, WC, Extintores, TV, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Jardín, Teléfono, Habitaciones familiares, Servicio de planchado, Caja fuerte, Mobiliario exterior, Proporciona factura, Desayuno fabuloso, Parking en un garaje",Andritz,Austria,"AMEDIA Luxury Suites Graz is 1 km from the Stadthalle and the Messe Graz exhibition centre, and a 10-minute tram ride from the Old Town. It offers free WiFi and free use of the sauna.

The spacious suites are all air-conditioned and individually furnished with modern artworks. They are equipped with a flat-screen TV with satellite channels, a coffee machine and kettle, and a private bathroom. Bathrobes and slippers are provided. Some suites feature a kitchen.

Guests of AMEDIA Graz can enjoy snacks and light meals, as well as international wine specialities on site. Grocery deliveries and dry cleaning services are available at a surcharge, and a private parking garage is available at an extra cost.

The Jauerburggasse Tram Stop, offering connections to the city centre, is just around the corner. The A2 motorway is just a 1-minute drive away, and Graz Airport can be reached by car in 10 minutes.

Please note that Accessible rooms and Connecting rooms are available upon request."
Hotel Kern Buam,US$81,"8,2",Muy bien,905,https://cf.bstatic.com/xdata/images/hotel/max1024x768/130959417.webp?k=0b1e22b39a21a1687011f8c898d79119f23ab3f6641f9b8581c8ea8111721571&o=,https://www.booking.com/hotel/at/kern-buam.es.html?aid=2410095,"Guardaequipaje, Almuerzos para llevar, Toallas, Servicio de despertador, Tumbonas/sillas de playa, Prohibido fumar en todo el alojamiento, Baño privado, Servicio de habitaciones, Bañera o ducha, Artículos de aseo gratis, Desayuno en la habitación, Taquillas, Bar, Fax / fotocopiadora, Ropa de cama, Servicio de entrega de comestibles, Ducha, Zona de fumadores, Calefacción, Servicio de lavandería, Reloj despertador, Ventilador, Servicio de despertador / alarma, Estación de carga de vehículos eléctricos, Sombrillas, Cafetería en el alojamiento, Ascensor, TV de pantalla plana, Terraza, Adaptado personas de movilidad reducida, Terraza / solárium, Muy buen desayuno, Eventos deportivos en directo (emisión), Parking gratis, Servicio de limpieza en seco, Tarjeta de acceso, Alemán, Habitaciones sin humo, Vino / champán, Canales vía satélite, Menús para dietas especiales (bajo petición), Buffet para niños, Salas de reuniones / banquetes, Inglés, WiFi gratis, Servicio de limpieza diario, Parking adaptado para personas de movilidad reducida, Información turística, Zona TV / salón de uso compartido, Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Plancha para pantalones, Extintores, TV, Secador de pelo, Jardín, Teléfono, Habitaciones familiares, Servicio de planchado, Caja fuerte, Proporciona factura, Mobiliario exterior, Recepción 24 horas, Fruta",Andritz,Austria,"The Hotel Kern Buam is a friendly hotel 4 km south of Graz's centre, offering good public transport links, a large and free car park, and a hotel bar and winter garden is at guests' disposal. Free WiFi is featured throughout the property.

Enjoy a rich breakfast with service, hot and cold beverages, cereals, bread, jam, fresh fruit, eggs and other things. This breakfast is served from 06:00 to 10:00 from Tuesdays to Fridays or 06:30 to 10:00 from Saturdays to Mondays and on public holidays."
Hotel Gollner,US$164,"8,4",Muy bien,921,https://cf.bstatic.com/xdata/images/hotel/max1024x768/139941614.webp?k=4d97d2515a1939bbde024242ae3225f3f1885ba4b2f0886f203e1a3f7c9a25d0&o=,https://www.booking.com/hotel/at/gollner.es.html?aid=2410095,"Snack-bar, Toallas, Senderismo, Lavamanos más bajo, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Zona de fumadores, Servicio de lavandería, Masaje de manos, Masaje corporal completo, Sombrillas, Ascensor, Habitaciones hipoalergénicas, Centro de negocios, Servicio de limpieza en seco, Alemán, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Buffet para niños, Servicio de limpieza diario, Información turística, Máquina expendedora (bebidas), Acceso a pisos superiores en ascensor, Masaje de pies, Papel higiénico, WC, TV, Secador de pelo, Alarma de seguridad, Parking en un garaje, Servicio de despertador, Prohibido fumar en todo el alojamiento, Menú para niños, Servicio de entrega de comestibles, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Suelo de madera o parquet, Aire acondicionado, Máquina expendedora (aperitivos), Terraza, Taquillas en el gimnasio / spa, Muy buen desayuno, Ciclismo, Canales vía satélite, Parking privado, Escritorio, Insonorización, Plancha para pantalones, Extintores, Teléfono, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Almuerzos para llevar, Canales por cable, Masaje de espalda, Servicio de conserjería, Sauna, Desayuno en la habitación, Bañera o ducha, Artículos de aseo gratis, Perchero, Taquillas, Calefacción, Ropa de cama, Estación de carga de vehículos eléctricos, Cafetería en el alojamiento, Servicio de aparcacoches, TV de pantalla plana, Terraza / solárium, Masajes, Vino / champán, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Tarjetas de transporte público, Detectores de humo, Instalaciones de spa, Armario, Masaje de cuello, Zona de spa / relajación, Habitaciones familiares, Servicio de planchado, Masaje en pareja, Habitaciones insonorizadas, Parking adaptado para personas de movilidad reducida, Fruta, WC elevado, Cesta para mascotas, Enchufe cerca de la cama, Ducha, Reloj despertador, Llave de acceso, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Radio, Boles para mascotas, Inglés, Registro de entrada y salida exprés, Cuerda de emergencia en el baño, Masaje de cabeza, Jardín, Gimnasio, Proporciona factura",Andritz,Austria,"El Hotel Gollner ofrece habitaciones y apartamentos modernos de diseño individual en el centro de Graz, a solo 2 minutos a pie de la ópera. Hay WiFi gratuita.

Las habitaciones del Hotel Gollner son para no fumadores y disponen de aire acondicionado, ventanas insonorizadas, TV por cable y escritorio.

El desayuno buffet abundante se sirve en la sala de desayunos o en el solárium. El elegante bar del vestíbulo está abierto las 24 horas. A pocos pasos del Hotel Gollner hay numerosos restaurantes.

El hotel dispone de garaje y aparcamiento al aire libre, ambos con videovigilancia."
NH Graz City,US$139,"8,6",Fabuloso,4.400,https://cf.bstatic.com/xdata/images/hotel/max1024x768/328273301.webp?k=b3b8d977d0370620873a827f1773869fb998fb27e1c963dd6b6e1d9c14eb6bed&o=,https://www.booking.com/hotel/at/nh-graz-city.es.html?aid=2410095,"Snack-bar, Toallas, Vistas a la ciudad, Senderismo, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Ventilador, Servicio de lavandería, Ascensor, Habitaciones hipoalergénicas, Eventos deportivos en directo (emisión), Centro de negocios, Servicio de limpieza en seco, Caja fuerte para ordenador portátil, Alemán, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Buffet para niños, Servicio de limpieza diario, Acceso a pisos superiores en ascensor, Papel higiénico, WC, TV, Secador de pelo, Alarma de seguridad, Equipamiento de juegos para exterior, Parking en un garaje, Servicio de despertador, Prohibido fumar en todo el alojamiento, Menú para niños, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Suelo de madera o parquet, Aire acondicionado, Taquillas en el gimnasio / spa, Ciclismo, Canales vía satélite, Escritorio, Insonorización, Nevera, Extintores, Teléfono, Vistas a un lugar de interés, Caja fuerte, Parking, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Canales por cable, Desayuno en la habitación, Bañera o ducha, Artículos de aseo gratis, Perchero, Calefacción, Ropa de cama, Estación de carga de vehículos eléctricos, Cafetería en el alojamiento, TV de pantalla plana, Terraza / solárium, Tarjeta de acceso, Vino / champán, Adaptado para sillas de ruedas, WiFi gratis, Zona TV / salón de uso compartido, Detectores de humo, Armario, Hipoalergénico, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Bañera, Habitaciones insonorizadas, Parking adaptado para personas de movilidad reducida, Enchufe cerca de la cama, Ducha, Reloj despertador, Productos de limpieza, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Radio, Inglés, Minibar, Registro de entrada y salida exprés, Gimnasio, Proporciona factura, Desayuno fabuloso, Zona de estar",Andritz,Austria,"Este establecimiento se inaugurará en agosto de 2018. El NH Graz City goza de una buena ubicación en el centro de Graz y ofrece habitaciones con aire acondicionado, aparcamiento privado y servicio de habitaciones. Este hotel de 4 estrellas dispone de recepción 24 horas, WiFi gratuita, centro de fitness y consigna de equipaje.

Las habitaciones del NH Graz City cuentan con escritorio, TV de pantalla plana vía satélite y baño privado con artículos de aseo gratuitos.

Todas las mañanas se sirve un desayuno buffet.

El NH Graz City está a 200 metros de la catedral y el mausoleo, a 3 minutos a pie de la torre del reloj de Graz y a 9 km del aeropuerto de Graz."
Hotel Aton,US$87,"8,3",Muy bien,768,https://cf.bstatic.com/xdata/images/hotel/max1024x768/170301814.webp?k=a0351fcc85cf7dfeac5ab1a2dad8699156a93130947d4e894479ed46a6cbe238&o=,https://www.booking.com/hotel/at/aton.es.html?aid=2410095,"Guardaequipaje, WC elevado, Toallas, Servicio de despertador, Prohibido fumar en todo el alojamiento, Lavamanos más bajo, Baño privado, Croata, Artículos de aseo gratis, Calefacción, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Ropa de cama, Enchufe cerca de la cama, Ducha, Llave de acceso, Estación de carga de vehículos eléctricos, Ascensor, Terraza, Adaptado personas de movilidad reducida, Alemán, Ciclismo, Habitaciones sin humo, Búlgaro, Canales vía satélite, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, WC con barras de apoyo, Parking privado, Suelo de baldosa / mármol, Escritorio, Detectores de humo, Papel higiénico, WC, Ruso, Extintores, Hipoalergénico, Buen desayuno, Secador de pelo, Cámaras de seguridad en las zonas comunitarias, Jardín, Habitaciones familiares, Parking en un garaje",Andritz,Austria,"El Hotel Aton ha sido reformado en su totalidad en 2015 y ocupa un edificio histórico de una zona residencial de Graz, ubicada a 10 minutos a pie del centro. La orilla del río Mura y la piscina pública al aire libre del parque Augarten quedan a 5 minutos a pie. Hay WiFi gratuita en todas las dependencias y aparcamiento en el garaje.

Las habitaciones incluyen horno microondas, nevera, TV de pantalla plana y baño privado.

El Hotel Aton se encuentra a 700 metros del estadio Stadthalle Graz, a 800 metros de la Ópera de Graz y a 13 km del aeropuerto de Graz, el más cercano."
JUFA Hotel Graz,US$108,"8,1",Muy bien,2.653,https://cf.bstatic.com/xdata/images/hotel/max1024x768/54970856.webp?k=00276d8e883d8564b293d89dcbc4c15d681828b6e7c816361badcb01fb438c84&o=,https://www.booking.com/hotel/at/jufa-graz-city.es.html?aid=2410095,"Guardaequipaje, Supermercado pequeño en el alojamiento, Snack-bar, WC elevado, Toallas, Prohibido fumar en todo el alojamiento, Zona de juegos interior, Baño privado, Bañera o ducha, Fax / fotocopiadora, Calefacción, Cámaras de seguridad fuera del alojamiento, Bar, Zona de fumadores, Ropa de cama, Enchufe cerca de la cama, Ducha, Sala de juegos, Suelo de madera o parquet, Aire acondicionado, Estación de carga de vehículos eléctricos, Juegos de mesa / puzles, Ascensor, Cafetería en el alojamiento, TV de pantalla plana, Terraza, Cochecitos de bebé, Adaptado personas de movilidad reducida, Habitaciones hipoalergénicas, Terraza / solárium, Tarjeta de acceso, Alemán, Habitaciones sin humo, Detector de monóxido de carbono, Zona de juegos para niños, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, WC con barras de apoyo, Información turística, Parking en el alojamiento, Tarjetas de transporte público, Escritorio, Desayuno fabuloso, Detectores de humo, Acceso a pisos superiores en ascensor, Papel higiénico, Armario, WC, Extintores, TV, Cuerda de emergencia en el baño, Secador de pelo, Cámaras de seguridad en las zonas comunitarias, Jardín, Habitaciones familiares, Alarma de seguridad, Caja fuerte, Proporciona factura, Mobiliario exterior, Parking adaptado para personas de movilidad reducida",Andritz,Austria,"El JUFA Hotel Graz goza de una ubicación tranquila en un parque, a 10 minutos a pie de la estación de tren de Graz y a 20 minutos a pie del centro de la ciudad. Hay WiFi gratis en todas las zonas

Las habitaciones disponen de aire acondicionado y baño privado. También hay habitaciones adaptadas para silla de ruedas disponibles bajo petición.

Para los niños, se ofrecen zonas de juego interiores y al aire libre, así como varios juegos de mesa, cartas y futbolín.

El City Adventure Center, el mayor centro de escalada de Europa central, se encuentra en un edificio adyacente al que se puede acceder directamente desde el hotel. Estas instalaciones cuentan con un rocódromo al aire libre y una pasarela elevada 13 metros sobre el suelo.

Hay 3 líneas de autobús que tienen parada a 5 minutos a pie y que enlazan directamente con el centro de la ciudad."
