hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
GreenVilla Park,US$85,"8,5",Muy bien,97,https://cf.bstatic.com/xdata/images/hotel/max1024x768/359085559.webp?k=5b54df986e5802127708e3fba79771ebb6185067d1d2ffc539b56a8a450a33b5&o=,https://www.booking.com/hotel/al/greenvilla-park.es.html?aid=2410095,"Terraza, Recepción 24 horas, Jardín, Peluquería / salón de belleza, Seguridad 24 horas, Turco, Servicio de lavandería, Prohibido fumar en todo el alojamiento, Calefacción, Aire acondicionado, WiFi gratis, Italiano, Zona de juegos para niños, Baño privado, Habitaciones familiares, Inglés, Habitaciones sin humo, Supermercado pequeño en el alojamiento, Parking gratis",Durres,Albania,"GreenVilla Park está en Durrës, en la región de Condado de Durres, a 7 min a pie de Playa de Durres. Ofrece alojamiento con wifi gratis, zona de juegos infantil, jardín y parking privado gratis.

Algunas unidades tienen aire acondicionado e incluyen terraza y/o balcón, además de zona de estar.

Plaza Skanderbeg está a 38 km del alojamiento, y Teleférico Dajti Ekspres está a 42 km. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 33 km."
Drini Hotel,US$37,"9,4",Fantástico,275,https://cf.bstatic.com/xdata/images/hotel/max1024x768/481124842.webp?k=5d35dadff9eb2bdaf358b5b019c5cf8fbfc4b535955fb2deebc83ee1a00ba76e&o=,https://www.booking.com/hotel/al/drini-bar-restorant.es.html?aid=2410095,"Papel higiénico, Guardaequipaje, Secador de pelo, Servicio de lavandería, Extintores, Artículos de aseo gratis, Zona de comedor, Cafetería en el alojamiento, Habitaciones insonorizadas, Utensilios de planchado, Zona de fumadores, Zona de juegos para niños, Italiano, Detectores de humo, Habitaciones hipoalergénicas, Albornoz, Club infantil, Ducha, Perchero, Zona de pícnic, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Barandillas protectoras para bebés, Calefacción, WiFi gratis, Eventos deportivos en directo (emisión), Equipamiento de juegos para exterior, Habitaciones familiares, Teléfono, Snack-bar, Ventilador, Vistas, Armario, Vistas al jardín, Suelo de moqueta, WC, Cambio de moneda, Fax / fotocopiadora, Servicio de traslado, TV de pantalla plana, Recepción 24 horas, Bañera, Zona TV / salón de uso compartido, Fruta, Bidet, Zapatillas, Hipoalergénico, Servicio de planchado, Desayuno en la habitación, Servicio de limpieza diario, Llave de acceso, Baño privado, Toallas, Inglés, Traslado aeropuerto, Insonorización, Parking adaptado para personas de movilidad reducida, Albanés, Plancha para pantalones, Menús para dietas especiales (bajo petición), Cámaras de seguridad fuera del alojamiento, Vino / champán, Registro de entrada y salida exprés, Servicio de habitaciones, Terraza, Jardín, Toallas / sábanas (por un suplemento), Acceso a pisos superiores solo mediante escaleras, Cámaras de seguridad en las zonas comunitarias, Desayuno fabuloso, Bañera o ducha, Vistas a un patio interior, Suelo de madera o parquet, Servicio de aparcacoches, TV, Aire acondicionado, Nevera, Información turística, Bar, Terraza / solárium, Mobiliario exterior, Canales por cable, Habitaciones sin humo, Baño adicional, Parking gratis, Minibar, Servicio de despertador",Durres,Albania,"El Hotel Drini Bar Restorant está situado en una zona tranquila de Durrës, a 5 km del centro de la ciudad y de la costa. El bar restaurante del establecimiento sirve especialidades italianas y albanesas y cuenta con un jardín con una fuente.

Todas las habitaciones están equipadas con aire acondicionado, TV vía satélite y baño privado con ducha. Hay conexión WiFi gratuita en todo el establecimiento, así como aparcamiento gratuito.

El hotel cuenta con una amplia terraza donde los huéspedes pueden relajarse con una bebida. Hay servicio de habitaciones y menús dietéticos especiales bajo petición. La recepción está abierta las 24 horas.

La playa más cercana se encuentra a 3,5 km. El centro de la ciudad alberga un centro comercial, un museo y uno de los anfiteatros más antiguos de la región de los Balcanes.

La estación central de tren está a 4 km, mientras que el puerto de ferris se encuentra a 4 km. Tirana se encuentra a 31 km y el aeropuerto de Tirana, a 21 km."
Adriatic Apartments Albania,US$210,"9,3",Fantástico,13,https://cf.bstatic.com/xdata/images/hotel/max1024x768/107925294.webp?k=a06509977328bec4aa02cfa98b8d6c5a5b1438bb71e80f48533dc5a61d946f45&o=,https://www.booking.com/hotel/al/adriatic-apartments-albania.es.html?aid=2410095,"Estación de carga de vehículos eléctricos, Karaoke, Griego, Papel higiénico, Guardaequipaje, Canales vía satélite, Secador de pelo, Sombrillas, Servicio de lavandería, Secadora de ropa, Extintores, Artículos de aseo gratis, Cocina, Canales de pago, Zona de comedor, Utensilios de planchado, Servicio de entrega de comestibles, Servicio de streaming (como Netflix), Habitaciones insonorizadas, Francés, Instalaciones para deportes acuáticos en el alojamiento, Parking en la calle, Habitaciones hipoalergénicas, Servicio de conserjería, Casino, Sofá, Tendedero, Pesca, Protector de enchufes para niños, Acceso a pisos superiores en ascensor, Ciclismo, Zona de estar, Ducha, Tour o clase sobre cultura local, Peluquería / salón de belleza, Balcón, Perchero, Cajero automático en el hotel, Alemán, Juegos de mesa / puzles, Escritorio, Prohibido fumar en todo el alojamiento, Calefacción, Cama plegable, Entretenimiento nocturno, WiFi gratis, Eventos deportivos en directo (emisión), Alquiler de bicicletas, Enchufe cerca de la cama, Aseo adicional, Tours en bici, Habitaciones familiares, Discoteca / DJ, Vistas, Armario, Supermercado pequeño en el alojamiento, Hervidor eléctrico, WC, Cambio de moneda, Fax / fotocopiadora, Servicio de traslado, Productos de limpieza, TV de pantalla plana, Bañera, Fruta, Bidet, Vistas a un lugar de interés, Turco, Zapatillas, Reloj despertador, Hipoalergénico, Playa, Vistas a la montaña, Equitación, Servicio de planchado, Sofá cama, Libros, DVD o música para niños, Servicio de despertador / alarma, Servicio de limpieza diario, Llave de acceso, Baño privado, Toallas, Inglés, Traslado aeropuerto, Insonorización, Dardos, Plancha para pantalones, Cámaras de seguridad fuera del alojamiento, Vino / champán, Horno, Canguro / servicios para niños, Windsurf, Videojuegos, Ropa de cama, Servicio de habitaciones, Apartamento privado en edificio, Servicio de limpieza en seco, Terraza, Jardín, Toallas / sábanas (por un suplemento), Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Bañera o ducha, Alquiler de coches, Entrada privada, Caja fuerte, Reproductor de Blu-ray, Plancha para ropa, Tostadora, Situado frente a la playa, TV, Vistas a la ciudad, Aire acondicionado, Proporciona factura, Nevera, Mosquitera, Fogones, Bar, Mesa de comedor, Restaurante, Suelo de baldosa / mármol, Toda la unidad accesible en silla de ruedas, Taquillas, Ascensor, Camas extralargas (más de 2 metros), Canales por cable, Habitaciones sin humo, Parking gratis, Tumbonas/sillas de playa, Zona de cocina, Radio, Servicio de despertador",Durres,Albania,"Adriatic Apartments Albania tiene vistas a la montaña y se encuentra en Durrës. Cuenta con restaurante, servicio de habitaciones, bar, jardín y terraza. Se ofrece wifi gratis.

Todas las unidades tienen vistas a la ciudad o al mar y cuentan con cocina, TV de pantalla plana vía satélite, reproductor de Blu-ray, escritorio y baño privado con bidet y artículos de aseo gratuitos. Todas las unidades tienen aire acondicionado e incluyen zona de estar y/o de comedor.

En el apartamento, la clientela puede jugar a los dardos en el propio alojamiento o practicar pesca o ciclismo en los alrededores.

Cerca del alojamiento hay puntos de interés como Playa de Shkëmbi i Kavajës, Playa de Golem y Peñón de Kavaje. El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 37 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Hotel 3 Vellezerit,US$59,"8,2",Muy bien,247,https://cf.bstatic.com/xdata/images/hotel/max1024x768/270568666.webp?k=d551fba39cd88e882a6131d8da3201bbea8fb18074f03ab20278899c0c9840f9&o=,https://www.booking.com/hotel/al/3-vellezerit-durres.es.html?aid=2410095,"Menú para niños, Papel higiénico, Servicio de lavandería, Sombrillas, Extintores, Artículos de aseo gratis, Adaptado para sillas de ruedas, Zona de comedor, Servicio de streaming (como Netflix), Zona de fumadores, Instalaciones para deportes acuáticos en el alojamiento, Detectores de humo, Servicio de conserjería, Tendedero, Acceso a pisos superiores en ascensor, Zona de estar, Ducha, Parking en un garaje, Peluquería / salón de belleza, Balcón, Perchero, Escritorio, Prohibido fumar en todo el alojamiento, Barandillas protectoras para bebés, Calefacción, Cama plegable, WiFi gratis, Adaptado personas de movilidad reducida, Enchufe cerca de la cama, Almuerzos para llevar, Habitaciones familiares, Vistas, Armario, Tobogán de agua, Supermercado pequeño en el alojamiento, WC, Cambio de moneda, Productos de limpieza, TV de pantalla plana, Recepción 24 horas, Fruta, Bidet, Chimenea exterior, Zapatillas, Playa, Parque acuático, Servicio de planchado, Aseo compartido, Vídeo, Desayuno en la habitación, Servicio de despertador / alarma, Llave de acceso, Baño privado, Toallas, Zona privada de playa, Inglés, Traslado aeropuerto, Insonorización, Parking adaptado para personas de movilidad reducida, Menús para dietas especiales (bajo petición), Vino / champán, Toda la unidad en la planta baja, Servicio de habitaciones, Servicio de limpieza en seco, Terraza, Toallas / sábanas (por un suplemento), Seguridad 24 horas, Acceso a pisos superiores solo mediante escaleras, Bañera o ducha, Alquiler de coches, Entrada privada, Suelo de madera o parquet, Servicio de aparcacoches, Caja fuerte, Situado frente a la playa, TV, Aire acondicionado, Nevera, Muy buen desayuno, Bar, Mesa de comedor, Restaurante, Suelo de baldosa / mármol, Toda la unidad accesible en silla de ruedas, Taquillas, Ascensor, Terraza / solárium, Camas extralargas (más de 2 metros), Canales por cable, Habitaciones sin humo, Parking gratis, Radio, Alarma de seguridad, Servicio de despertador",Durres,Albania,"El Hotel 3 Vellezerit ofrece alojamiento frente al mar en Durrës, a 7 km del centro de Durres. El establecimiento alberga un bar restaurante. Hay conexión WiFi gratuita y aparcamiento privado gratuito.

Las habitaciones disponen de aire acondicionado, TV de pantalla plana por cable y nevera. También incluyen baño privado con bañera o ducha. Algunos alojamientos tienen vistas al mar o a la ciudad.

El Hotel 3 Vellezerit está a 2,8 km del puerto de Durres y a 4,2 km del anfiteatro de Durres. El aeropuerto más cercano es el de Tirana, ubicado a 30 km."
My Apartments Durres,US$17,"8,8",Fabuloso,123,https://cf.bstatic.com/xdata/images/hotel/max1024x768/529941498.webp?k=8290aa9055b0e729dd1476a04da87526a641edec07e904801dfb96043ed64416&o=,https://www.booking.com/hotel/al/dhoma-dhe-garsonjere.es.html?aid=2410095,"Zona de estar, Ducha, Productos de limpieza, Terraza, Balcón, Perchero, Estación de carga de vehículos eléctricos, Toallas / sábanas (por un suplemento), Bañera, Jardín, Acceso a pisos superiores solo mediante escaleras, Zona de pícnic, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Chimenea exterior, Bañera o ducha, Alquiler de coches, Guardaequipaje, Entrada privada, Suelo de madera o parquet, Servicio de aparcacoches, Escritorio, Secador de pelo, Tetera / cafetera, Servicio de lavandería, Caja fuerte, Plancha para ropa, Tostadora, Calefacción, Aire acondicionado, Zona de comedor exterior, Zona de comedor, Nevera, Patio, Parking en la calle, Mesa de comedor, Baño privado, Enchufe cerca de la cama, Registro de entrada y salida exprés, Habitaciones familiares, Toallas, Taquillas, Ping pong, Utensilios de cocina, Vistas, Parking adaptado para personas de movilidad reducida, Albanés, Mobiliario exterior, Vistas al jardín, Habitaciones sin humo, Tendedero, Parking privado, Cámaras de seguridad fuera del alojamiento, WC, Wifi rápida gratis (58 Mbps), Ropa de cama",Durres,Albania,"My Apartments Durres está a 6 min a pie de Playa de Durres y ofrece jardín y terraza, así como alojamiento con aire acondicionado, balcón y wifi gratis. Hay parking privado en el propio alojamiento.

Hay un baño privado totalmente equipado con ducha y secador de pelo.

El apartahotel ofrece servicio de alquiler de coches.

Playa de Shkëmbi i Kavajës está a 2,4 km del alojamiento, y Plaza Skanderbeg está a 40 km. El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 34 km."
Bel Conti Hotel,US$38,"8,0",Muy bien,214,https://cf.bstatic.com/xdata/images/hotel/max1024x768/7519207.webp?k=e3865c974c8836a4560d016dd22d8f0660fcb5ff244ecef596fc891c35aabe3e&o=,https://www.booking.com/hotel/al/bel-conti.es.html?aid=2410095,"Papel higiénico, Guardaequipaje, Secador de pelo, Sombrillas, Extintores, Adaptado para sillas de ruedas, Piscina al aire libre, Utensilios de planchado, Cafetería en el alojamiento, Italiano, Detectores de humo, Tendedero, Acceso a pisos superiores en ascensor, Ducha, Tour o clase sobre cultura local, Balcón, Escritorio, Prohibido fumar en todo el alojamiento, Calefacción, WiFi gratis, Buen desayuno, Adaptado personas de movilidad reducida, Enchufe cerca de la cama, Almuerzos para llevar, Habitaciones familiares, Teléfono, Vistas, Armario, WC, Cambio de moneda, Fax / fotocopiadora, Servicio de traslado, Productos de limpieza, TV de pantalla plana, Recepción 24 horas, Fruta, Chimenea exterior, Zapatillas, Playa, De temporada, Servicio de planchado, Servicio de limpieza diario, Llave de acceso, Baño privado, Toallas, Zona privada de playa, Inglés, Traslado aeropuerto, Menús para dietas especiales (bajo petición), Bar en la piscina, Ropa de cama, Para todas las edades, Terraza, Jardín, Seguridad 24 horas, Suelo de madera o parquet, Caja fuerte, Plancha para ropa, Situado frente a la playa, TV, Aire acondicionado, Nevera, Mosquitera, Salas de reuniones / banquetes, Bar, Restaurante, Tarjeta de acceso, Ascensor, Terraza / solárium, Camas extralargas (más de 2 metros), Canales por cable, Habitaciones sin humo, Parking gratis, Tumbonas/sillas de playa, Piscina infantil, Minibar, Servicio de despertador",Durres,Albania,"El Bel Conti Hotel está ubicado en Durrës, a unos pasos de una playa privada de arena. Presenta un interior moderno y ofrece habitaciones elegantes con balcón, bar, restaurante refinado, conexión Wi-Fi gratuita en las zonas comunes y aparcamiento privado gratuito.

Las habitaciones disponen de suelo de moqueta, TV, minibar, baño privado con ducha y secador de pelo y TV de pantalla plana con canales por cable.

El Hotel Bel Conti ofrece recepción 24 horas, un servicio de habitaciones que incluye el desayuno, servicio de limpieza en seco y de planchado y cambio de divisa.

El hotel está a 500 metros de un establecimiento de alquiler de motos de agua. En un radio de 8 km encontrará una piscina y un centro de ocio.

El Bel Conti se encuentra a 12 km del centro de Durrës y ofrece por un suplemento y bajo petición servicio de enlace con el aeropuerto Madre Teresa, ubicado a 25 km."
Mance Apartment,US$17,"7,1",Bien,73,https://cf.bstatic.com/xdata/images/hotel/max1024x768/363529319.webp?k=f497959a72a13cdf52e728ab07c9909a0c7471d8ee99f7141c62fd470274381b&o=,https://www.booking.com/hotel/al/mance-apartment.es.html?aid=2410095,"Ducha, Apartamento privado en edificio, Terraza, Acceso a pisos superiores solo mediante escaleras, Griego, Papel higiénico, Bidet, Bañera o ducha, Secador de pelo, Calefacción, Aire acondicionado, WiFi gratis, Nevera, Italiano, Fogones, Mesa de comedor, Baño privado, Toallas, Inglés, Ventilador, Albanés, Armario, WC",Durres,Albania,"Mance Apartment se encuentra en Durrës, cerca de Playa de Currila, Playa de Kallmi, y Anfiteatro de Durrës. Dispone de wifi gratis y terraza.

Hay un baño privado totalmente equipado con bidet y secador de pelo.

Playa de Durres está a 3 km del alojamiento, y Plaza Skanderbeg está a 40 km. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 34 km del alojamiento."
Kronos Hotel,US$49,"9,2",Fantástico,36,https://cf.bstatic.com/xdata/images/hotel/max1024x768/491715379.webp?k=926b64e085f8ca12672e4a1f0eb888e17ab418b420a9edd77646eb48fa1dc287&o=,https://www.booking.com/hotel/al/kronos.es.html?aid=2410095,"Ducha, Fax / fotocopiadora, Desayuno, Terraza, Jardín, TV de pantalla plana, Bañera, Menú para niños, Seguridad 24 horas, Acceso a pisos superiores solo mediante escaleras, Fruta, Cámaras de seguridad en las zonas comunitarias, Solo para adultos, Papel higiénico, Bidet, Bañera o ducha, Guardaequipaje, Alquiler de coches, Griego, Suelo de madera o parquet, Escritorio, Secador de pelo, Caja fuerte, Servicio de lavandería, Sombrillas, Extintores, TV, Aire acondicionado, Calefacción, De temporada, Piscina al aire libre, WiFi gratis, Cafetería en el alojamiento, Servicio de planchado, Habitaciones insonorizadas, Italiano, Zona de juegos para niños, Salas de reuniones / banquetes, Bar, Equipamiento de juegos para exterior, Servicio de limpieza diario, Restaurante, Tarjeta de acceso, Detectores de humo, Baño privado, Llave de acceso, Almuerzos para llevar, Toallas, Inglés, Vistas, Parking adaptado para personas de movilidad reducida, Albanés, Mobiliario exterior, Vistas al jardín, Plancha para pantalones, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Horario de apertura, Parking gratis, Cámaras de seguridad fuera del alojamiento, Tumbonas/sillas de playa, WC, Vino / champán, Música / espectáculos en directo, Toallas de playa/piscina, Bar en la piscina, Registro de entrada y salida exprés, Alarma de seguridad, Para todas las edades",Durres,Albania,"Kronos Hotel está en Durrës, a 26 km de Plaza Skanderbeg, y dispone de alojamiento con piscina de temporada al aire libre, parking privado gratis, jardín y terraza. El hotel tiene wifi gratis y está a unos 29 km de Teleférico Dajti Ekspres y a 19 km de Peñón de Kavaje. El restaurante sirve platos de cocina catalana y de cocina francesa, y el bar es ideal para tomar algo.

En el hotel, cada habitación dispone de escritorio. Todas las habitaciones del alojamiento tienen baño privado con bidet y secador de pelo, además de TV de pantalla plana y aire acondicionado. Algunas de las habitaciones también incluyen balcón. Las habitaciones tienen caja fuerte.

En Kronos Hotel se sirve cada mañana un desayuno continental.

El alojamiento ofrece zona de juegos infantil.

Former Residence of Enver Hoxha está a 26 km del alojamiento, y Anfiteatro de Durrës está a 15 km. El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 20 km."
"Adriatik Hotel, BW Premier Collection",US$99,"8,8",Fabuloso,313,https://cf.bstatic.com/xdata/images/hotel/max1024x768/101097242.webp?k=0cfd24ffdb74b2a54f166978e0a459d6fcc6828f0b8e290af7af2fae369b38b1&o=,https://www.booking.com/hotel/al/adriatik.es.html?aid=2410095,"Corte de pelo, Personal de animación, Macedonio, Menú para niños, Estación de carga de vehículos eléctricos, Karaoke, Máquina expendedora (aperitivos), Papel higiénico, Guardaequipaje, Croata, Secador de pelo, Servicio de lavandería, Sombrillas, Secadora de ropa, Servicios de belleza, Lavamanos más bajo, Extintores, Artículos de aseo gratis, Piragüismo, Adaptado para sillas de ruedas, Desayuno fantástico, Zona de spa / relajación, Barbacoa, Cafetería en el alojamiento, Habitaciones insonorizadas, Clases de fitness, Italiano, Zona de juegos para niños, Noches de cine, Instalaciones para deportes acuáticos en el alojamiento, Clases de cocina, Entrenador personal, Detectores de humo, Bañera de hidromasaje / jacuzzi, Habitaciones hipoalergénicas, Albornoz, Club infantil, Servicio de conserjería, Piscina climatizada, Piscina de agua salada, Pesca, Submarinismo, Acceso a pisos superiores en ascensor, Buffet para niños, Ciclismo, Zona de estar, Ducha, Tour o clase sobre cultura local, Peluquería / salón de belleza, Senderismo, Abierta todo el año, Zona de pícnic, Alemán, Juegos de mesa / puzles, Servicios de maquillaje, Escritorio, Tetera / cafetera, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Calefacción, Galerías de arte temporales, Entretenimiento nocturno, Exfoliación corporal, WiFi gratis, Eventos deportivos en directo (emisión), Equipamiento de juegos para exterior, Pediluvio, Adaptado personas de movilidad reducida, Servicios de depilación, Enchufe cerca de la cama, Almuerzos para llevar, Tours en bici, Habitaciones familiares, Hammam, Teléfono, Discoteca / DJ, Tarjetas de transporte público, Snack-bar, Vistas, Armario, Tobogán de agua, Baño de vapor, Suelo de moqueta, Máquina expendedora (bebidas), Equipamiento de tenis, Hervidor eléctrico, Spa y centro de bienestar, WC, Toallas de playa/piscina, Cambio de moneda, Fax / fotocopiadora, Servicio de traslado, TV de pantalla plana, Recepción 24 horas, Español, Bañera, Zona TV / salón de uso compartido, Tinte, 2 piscinas, Fruta, Chimenea exterior, Turco, Zapatillas, Hipoalergénico, Playa, Equitación, De temporada, Parque acuático, Servicio de planchado, Desayuno en la habitación, Clases de yoga, Instalaciones de spa, Servicio de limpieza diario, Terapia con luz, Baño privado, Silla de masajes, Toallas, Zona privada de playa, Inglés, Masajes, Traslado aeropuerto, Insonorización, Parking adaptado para personas de movilidad reducida, Peinado, Plancha para pantalones, Menús para dietas especiales (bajo petición), Cámaras de seguridad fuera del alojamiento, Vino / champán, Canguro / servicios para niños, Bar en la piscina, Ropa de cama, Para todas las edades, Piscina privada, Servicio de habitaciones, Servicio de limpieza en seco, Terraza, Jardín, Manicura, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Pedicura, Bañera o ducha, Alquiler de coches, Sauna, Paquetes de spa / bienestar, Servicio de aparcacoches, Caja fuerte, Cenas temáticas, Pista de tenis, Tratamientos capilares, Tratamientos faciales, Situado frente a la playa, TV, Aire acondicionado, Cuerda de emergencia en el baño, Proporciona factura, Gimnasio, Tetera/cafetera en todas las habitaciones, Nevera, Información turística, Salas de reuniones / banquetes, Bar, Restaurante, Tarjeta de acceso, Ascensor, Terraza / solárium, Mobiliario exterior, Habitaciones sin humo, Happy hour, Horario de apertura, Snorkel, Parking gratis, Centro de negocios, Tumbonas/sillas de playa, Piscina infantil, Música / espectáculos en directo, Tours a pie, Tratamientos corporales, Alarma de seguridad, Servicio de despertador",Durres,Albania,"El Adriatik Hotel, situado a pocos pasos de la playa y a 5 km del centro de Durres, ofrece centro de spa, bar, restaurante con terraza, piscina cubierta y al aire libre e instalaciones deportivas. Hay conexión Wi-Fi y aparcamiento gratuitos.

Todas las habitaciones disponen de aire acondicionado, escritorio, TV, teléfono y minibar. El baño incluye bañera.

El restaurante del hotel sirve especialidades tradicionales albanesas y comida italiana. A 50 metros del hotel hay una tienda de alimentación. Los autobuses locales paran a 50 metros del establecimiento.

Hay una playa privada con sombrillas y tumbonas. El establecimiento cuenta con un parque infantil y un centro de fitness de uso gratuito. Las pistas de tenis, el spa y la sauna están disponibles por un suplemento.

El Hotel Adriatik se encuentra a 30 km del aeropuerto internacional de Tirana y a 4 km del puerto de ferris."
Hotel Bella Vista,US$51,"8,5",Muy bien,781,https://cf.bstatic.com/xdata/images/hotel/max1024x768/354711108.webp?k=95595eb791301181f0542aa0ea94919e35cca17f89c0681940063a771ba9842a&o=,https://www.booking.com/hotel/al/bella-vista.es.html?aid=2410095,"Ducha, Terraza, TV de pantalla plana, Perchero, Seguridad 24 horas, Fruta, Papel higiénico, Guardaequipaje, Suelo de madera o parquet, Zapatillas, Escritorio, Secador de pelo, Caja fuerte, Servicio de lavandería, Playa, Sombrillas, Extintores, Calefacción, Artículos de aseo gratis, Aire acondicionado, WiFi gratis, Buen desayuno, Nevera, Italiano, Zona de fumadores, Parking en la calle, Bar, Servicio de limpieza diario, Restaurante, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Toallas, Teléfono, Zona privada de playa, Inglés, Ascensor, Traslado aeropuerto, Snack-bar, Mobiliario exterior, Armario, Canales por cable, Habitaciones sin humo, Happy hour, Parking gratis, Tumbonas/sillas de playa, WC, Vino / champán, Acceso a pisos superiores en ascensor, Cambio de moneda, Fax / fotocopiadora, Ropa de cama",Durres,Albania,"El Hotel Bella Vista está situado a solo 20 metros del mar y cuenta con una zona de playa privada con tumbonas y sombrillas. El restaurante del hotel sirve especialidades mediterráneas y cuenta con un bar con terraza. Hay conexión Wi-Fi gratuita y aparcamiento.

Todas las habitaciones del Bella Vista disponen de TV vía satélite y nevera pequeña. El baño privado incluye ducha y secador de pelo.

El desayuno se sirve todos los días en el restaurante del hotel. El establecimiento ofrece servicio de lavandería, recepción 24 horas, almuerzos para llevar y menús especiales bajo petición.

El centro de Durrës está a 8 km. Cuenta con el antiguo anfiteatro romano, el histórico rey Zogu.El palacio, la torre veneciana y los numerosos lugares de interés histórico.

Los autobuses locales paran frente al establecimiento, mientras que el puerto de ferris se encuentra a 7 km. El aeropuerto de Tirana está a 30 km. Se ofrece servicio de traslado por un suplemento."
Vila Sula Guesthouse,US$27,"8,8",Fabuloso,51,https://cf.bstatic.com/xdata/images/hotel/max1024x768/237338539.webp?k=d7faf64fe4478b6711ddd2a9ad3a9f3c011118f713d02cc87226f3b7f3948e0b&o=,https://www.booking.com/hotel/al/sula-guesthouse-durres.es.html?aid=2410095,"Ducha, Terraza, Perchero, Toallas / sábanas (por un suplemento), Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Bañera o ducha, Alquiler de coches, Escritorio, Servicio de lavandería, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Calefacción, Aire acondicionado, WiFi gratis, Cafetería en el alojamiento, Italiano, Mosquitera, Patio, Parking en la calle, Restaurante, Baño privado, Suelo de baldosa / mármol, Toallas, Inglés, Terraza / solárium, Mobiliario exterior, Armario, Albanés, Ruta de bares, Habitaciones sin humo, Parking gratis, WC, Registro de entrada y salida exprés, Ropa de cama",Durres,Albania,"Vila Sula Guesthouse se encuentra en Durrës, a 17 min a pie de Playa de Currila, y ofrece servicio de check-in y check-out exprés, habitaciones libres de humo, terraza, wifi gratis y restaurante. El alojamiento está a 1,9 km de Playa de Durres, a 38 km de Plaza Skanderbeg y a 42 km de Teleférico Dajti Ekspres. Las habitaciones tienen patio.

En el hostal o pensión, las habitaciones incluyen escritorio. Todas las habitaciones disponen de baño privado y aire acondicionado, y algunas tienen además balcón. En Vila Sula Guesthouse, todas las habitaciones cuentan con ropa de cama y toallas.

Peñón de Kavaje está a 10 km del alojamiento, y Former Residence of Enver Hoxha está a 38 km. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 32 km del alojamiento."
Hotel Globo,US$30,"7,6",Bien,69,https://cf.bstatic.com/xdata/images/hotel/max1024x768/307630241.webp?k=291b17f1c5229d517db6994eabc0d68dc1fef7bb66838154dbe627c2e266227f&o=,https://www.booking.com/hotel/al/globo-durres12.es.html?aid=2410095,"Ducha, Terraza, TV de pantalla plana, Jardín, Karaoke, Zona TV / salón de uso compartido, Seguridad 24 horas, Acceso a pisos superiores solo mediante escaleras, Cámaras de seguridad en las zonas comunitarias, Alemán, Papel higiénico, Bidet, Bañera o ducha, Alquiler de coches, Juegos de mesa / puzles, Entrada privada, Escritorio, Secador de pelo, Caja fuerte, Sombrillas, Playa, Prohibido fumar en todo el alojamiento, Extintores, TV, Artículos de aseo gratis, Aire acondicionado, Entretenimiento nocturno, Desayuno fantástico, Proporciona factura, Calefacción, WiFi gratis, Nevera, Cafetería en el alojamiento, Desayuno en la habitación, Francés, Italiano, Eventos deportivos en directo (emisión), Alquiler de bicicletas, Bar, Equipamiento de juegos para exterior, Restaurante, Tarjeta de acceso, Detectores de humo, Baño privado, Enchufe cerca de la cama, Llave de acceso, Suelo de baldosa / mármol, Habitaciones familiares, Toallas, Zona privada de playa, Inglés, Ascensor, Ping pong, Snack-bar, Servicio de conserjería, Ventilador, Vistas, Albanés, Mobiliario exterior, Armario, Dardos, Habitaciones sin humo, Happy hour, Parking gratis, Cámaras de seguridad fuera del alojamiento, Tumbonas/sillas de playa, WC, Vino / champán, Acceso a pisos superiores en ascensor, Cambio de moneda, Alarma de seguridad",Durres,Albania,"Hotel Globo se encuentra en Durrës, a 5 min a pie de Playa de Durres, y ofrece alojamiento con jardín, parking privado gratis, salón de uso común y terraza. El alojamiento está a unos 39 km de Plaza Skanderbeg, a 42 km de Teleférico Dajti Ekspres y a 4,8 km de Peñón de Kavaje. Se puede saborear la comida en el restaurante o tomar algo en el bar, y hay wifi gratis en todo el alojamiento.

En el hotel, todas las habitaciones están equipadas con escritorio. Las habitaciones del alojamiento tienen baño privado con bidet y artículos de aseo gratuitos, además de TV de pantalla plana y aire acondicionado. Algunas habitaciones también tienen balcón. Todas las habitaciones cuentan con nevera.

Se puede jugar al ping-pong y a los dardos en Hotel Globo, y también hay alquiler de bicicletas y alquiler de coches.

Former Residence of Enver Hoxha está a 39 km del alojamiento, y Anfiteatro de Durrës está a 7 km. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 33 km del alojamiento."
