hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Fk Alojamientos San Pedro,US$34,"9,0",Fantástico,133,https://cf.bstatic.com/xdata/images/hotel/square600/375733951.webp?k=586b0824557aaa22114e218aca9cf94ec344be08efcea7af1ecefb235728f0b0&o=,https://www.booking.com/hotel/ar/fk.es.html?aid=2410095,"Zona de estar, Perchero de barral, Productos de limpieza, TV de pantalla plana, Jardín, Español, Tetera/Cafetera, Lavarropas, Abierta todo el año, Papel higiénico, Bañera o ducha, Canales vía satélite, Cafetera, Kitchenette, Ténder para la ropa, Entrada privada, Sillas y reposeras, Alarma de seguridad, Secador de pelo, Calefacción, TV, Canales de pago, Cocina, Proporciona factura, Zona de comedor exterior, Aire acondicionado, Zona de comedor, Wifi gratis, Patio, Cámaras de seguridad en áreas comunes, Mesa de comedor, Enchufe cerca de la cama, Habitaciones familiares, Piso de baldosa/mármol, Toallas, Parrilla, Baño, Baño público, Independiente, Mobiliario exterior, Armario, Prohibido fumar en todo el establecimiento, Sofá, Microondas, Bidé, Pileta al aire libre, Cámaras de seguridad en exterior del alojamiento, Horno, Artículos de tocador gratuitos, Cambio de moneda, Detector de humo, Baño al aire libre, Heladera, Ropa de cama, Para todas las edades",San Pedro,Argentina,"Situado en San Pedro, El Fk San Pedro Apart ofrece alojamiento con wifi gratis, aire acondicionado y acceso a un jardín con pileta al aire libre.

Todos los alojamientos cuentan con patio, cocina totalmente equipada con microondas, zona de estar, TV de pantalla plana, lavarropas y baño privado con bidet y secador de pelo. También hay heladera, horno y cafetera.

El departamento está a 20 km de Baradero y a 37 km de Ramallo."
Estudio,US$35,"9,4",Fantástico,23,https://cf.bstatic.com/xdata/images/hotel/square600/453238671.webp?k=58a6a68e41b9931b051ba9caa6e2cd99d22c6ed40896ee60c64fc1bc681559c3&o=,https://www.booking.com/hotel/ar/estudio-san-pedro.es.html?aid=2410095,"Ducha, Productos de limpieza, Pava eléctrica, Perchero de barral, TV de pantalla plana, Balcón, Español, Papel higiénico, Bañera o ducha, Ténder para la ropa, Estacionamiento en la calle, Tostadora, Calefacción, TV, Aire acondicionado, Cocina, Zona de comedor, Wifi gratis, Sofá cama, Mesa de comedor, Estacionamiento gratuito, Baño privado, Enchufe cerca de la cama, Camas extra largas (más de 2 metros), Baño, Hornalla, Prohibido fumar en todo el establecimiento, Sofá, Departamento privado en edificio, Heladera, Toda la unidad es accesible mediante silla de ruedas",San Pedro,Argentina,"El Estudio se encuentra en San Pedro. Este departamento cuenta con wifi gratis, cocina totalmente equipada y balcón.

Este departamento de 1 dormitorio cuenta con TV de pantalla plana, aire acondicionado y sala de estar.

El aeropuerto más cercano es el aeropuerto internacional de Rosario-Islas Malvinas, a 154 km del departamento."
DEPARTAMENTOS OLIVIA,US$26,"9,1",Fantástico,310,https://cf.bstatic.com/xdata/images/hotel/square600/199750777.webp?k=ac7e02dbcb96390117060686428505760833b1e7cd2b202de1fe7c375c03eb22&o=,https://www.booking.com/hotel/ar/departamentos-olivia.es.html?aid=2410095,"Ducha, Productos de limpieza, Pava eléctrica, Vista a la ciudad, TV de pantalla plana, Español, Papel higiénico, Kitchenette, Entrada privada, TV, Aire acondicionado, Cocina, Zona de comedor, Sofá cama, Mesa de comedor, Baño privado, Enchufe cerca de la cama, Acceso a pisos superiores solo por escalera, Toallas, Baño, Independiente, Utensilios de cocina, Hornalla, Canales por cable, Sofá, Bidé, Piso de madera o parquet, Horno, Reproductor de CD, Mosquitero, Departamento privado en edificio, Heladera, Ropa de cama",San Pedro,Argentina,"Los DEPARTAMENTOS OLIVIA se encuentran en San Pedro.

Los alojamientos cuentan con suelo de parquet, cocina totalmente equipada con heladera, zona de comedor, TV de pantalla plana por cable y baño privado con bidet. Hay horno, fogones y hervidor de agua.

Baradero se encuentra a 35 km del departamento."
Habitación independiente con baño privado,US$24,"9,5",Excepcional,11,https://cf.bstatic.com/xdata/images/hotel/square600/498666812.webp?k=3bc1a36d1db07c6db3766c7e5d6f32f33343f241e068c937817e162492fa6346&o=,https://www.booking.com/hotel/ar/habitacion-independiente-con-bano-privado-san-pedro.es.html?aid=2410095,"Ducha, Pava eléctrica, TV de pantalla plana, Español, Habitaciones para no fumadores, Papel higiénico, Entrada privada, Secador de pelo, Calefacción, TV, Aire acondicionado, Wifi gratis, Baño privado, Enchufe cerca de la cama, Piso de baldosa/mármol, Toallas, Baño, Independiente, Toda la unidad está situada en planta baja, Armario, Canales por cable, Prohibido fumar en todo el establecimiento, Heladera, Ropa de cama",San Pedro,Argentina,"La Habitación independiente con baño privado se encuentra en San Pedro. Hay conexión de wifi gratis en todo el alojamiento.

Este departamento dispone de 1 dormitorio, TV de pantalla plana y aire acondicionado.

El aeropuerto más cercano es el aeropuerto internacional de Rosario-Islas Malvinas, a 155 km del departamento."
Casa ubicada a metros de zona costanera y del centro de la ciudad,US$42,"8,9",Fabuloso,14,https://cf.bstatic.com/xdata/images/hotel/square600/226480412.webp?k=757d34208cae489da73761932fe4169da108bdc4000214f0a76f882cf3d22b34&o=,https://www.booking.com/hotel/ar/casa-ubicada-a-metros-de-zona-costanera-y-del-centro-de-la-ciudad.es.html?aid=2410095,"Zona de estar, Ducha, Productos de limpieza, Pava eléctrica, Perchero de barral, TV de pantalla plana, Jardín, Tetera/Cafetera, Habitaciones para no fumadores, Servicio diario de limpieza, Papel higiénico, Bañera o ducha, Cafetera, Kitchenette, Toallas/sábanas (cargos extra), Ténder para la ropa, Entrada privada, Sillas y reposeras, Reloj despertador, Secador de pelo, Plancha para ropa, Tostadora, Calefacción, TV, Cama plegable, Cocina, Vista a la pileta, Juegos de mesa/rompecabezas, Vista al jardín, Aire acondicionado, Zona de comedor, Información turística, Zona de fumadores, Wifi gratis, Sofá cama, Libros, DVD o música para niños, Patio, Acceso con llave, Pileta privada, Entrenador personal, Mesa de comedor, Portugués, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Piso de baldosa/mármol, Camas extra largas (más de 2 metros), Parrilla, Toallas, Inglés, Independiente, Toda la unidad está situada en planta baja, Utensilios de cocina, Ventilador, Muebles de exterior, Sala de juegos, Armario, Check-in/check-out exprés, Sofá, Bidé, Pileta al aire libre, Piso de madera o parquet, Horno, Artículos de tocador gratuitos, Reproductor de CD, Cambio de moneda, Radio, Heladera, Toda la unidad es accesible mediante silla de ruedas, Ropa de cama, Para todas las edades, Por temporada",San Pedro,Argentina,"La Casa ubicada a metros de zona costanera y cuenta con pileta al aire libre de temporada, jardín y zona de parrilla. El alojamiento del centro de la ciudad ofrece alojamiento en San Pedro con wifi gratis y vistas al jardín. Este alojamiento con aire acondicionado está a 34 km de Baradero.

La casa cuenta con 1 dormitorio, 1 baño, ropa de cama, toallas, TV de pantalla plana, zona de comedor, cocina totalmente equipada y patio con vistas a la pileta. El alojamiento proporciona toallas y ropa de cama por un adicional."
Espacio Las Heras 635,US$50,"9,6",Excepcional,9,https://cf.bstatic.com/xdata/images/hotel/square600/527979905.webp?k=6439955abad041a1f93714aa32e15eb02de4f29f58b5839eec9faf636329053a&o=,https://www.booking.com/hotel/ar/espacio-las-heras.es.html?aid=2410095,"Pava eléctrica, TV de pantalla plana, Terraza, Español, Habitaciones para no fumadores, Papel higiénico, Bañera o ducha, Cafetera, Ténder para la ropa, Calefacción, TV, Aire acondicionado, Cocina, Zona de comedor, Sofá cama, Wifi gratis, Mesa de comedor, Baño privado, Toallas, Inglés, Independiente, Utensilios de cocina, Muebles de exterior, Prohibido fumar en todo el establecimiento, Bidé, Horno, Heladera, Ropa de cama",San Pedro,Argentina,El Espacio Las Heras ofrece habitaciones en San Pedro.
Cabañas The Bakers,US$95,"8,0",Muy bien,24,https://cf.bstatic.com/xdata/images/hotel/square600/163501538.webp?k=195b4c05b0162ff2c490001a25ed9708db2c11ad66fcbc29bed4650dce0cc665&o=,https://www.booking.com/hotel/ar/the-bakers.es.html?aid=2410095,"Ducha, Perchero de barral, Desayuno, TV de pantalla plana, Jardín, Minigolf, Bañera, Recepción 24 horas, Español, Adaptado para sillas de ruedas, Zona de pícnic, Valla alrededor de la pileta, Papel higiénico, Bañera o ducha, Canales vía satélite, Pileta con vistas, Vista, Kitchenette, Ténder para la ropa, Zona de juegos interior, Entrada privada, Secador de pelo, Sillas y reposeras, Extintores, Calefacción, Cama plegable, Cocina, Vista a la pileta, Proporciona factura, Vista al jardín, Juegos de mesa/rompecabezas, Aire acondicionado, Zona de comedor, Adaptado para personas con movilidad reducida, Desayuno en la habitación, Información turística, Acceso con llave, Wifi gratis, Sofá cama, Pileta infantil, Alquiler de bicicletas, Estacionamiento gratuito, Mesa de comedor, Equipamiento de juegos para exterior, Portugués, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Toallas, Parrilla, Baño, Inglés, Ping pong, Terraza/solárium, Utensilios de cocina, Hornalla, Seguridad las 24 horas, Zona de juegos para menores, Sala de juegos, Mobiliario exterior, Armario, Canales por cable, Ventilador, Solárium, Bidé, Pileta al aire libre, Zona poco profunda, Pesca, Artículos de tocador gratuitos, Juegos de mesa/puzzles, Mosquitero, Heladera, Ciclismo, Ropa de cama, Para todas las edades, Por temporada",San Pedro,Argentina,"El The Bakers se encuentra en San Pedro y ofrece jardín con pileta, zona de parrilla, campo de fútbol y cabañas independientes con conexión wifi gratis y desayuno. Hay estacionamiento gratuito. El río está a 300 metros.

Las cabañas del The Bakers disponen de terraza compartida con vistas al parque de los alrededores. Están equipadas con calefacción, ventilador y TV vía satélite. Todos disponen de cocina totalmente equipada, heladera y utensilios de cocina. Todas tienen baño privado y plaza de estacionamiento cubierta.

Los huéspedes pueden relajarse en la pileta o jugar al metegol, al ping pong y al minigolf. El alojamiento cría animales de granja. Hay bicicletas de uso gratuito para explorar los alrededores.

Este lodge acepta mascotas y se encuentra a 16 km del campo de batalla de Vueta de Obligado y a 2,5 km del centro de San Pedro."
EDÉN - HOSTEL Casa de Campo,US$20,10,Excepcional,1,https://cf.bstatic.com/xdata/images/hotel/square600/505730128.webp?k=c538eae5b29c0bcbfa6f3d5ce9a3d4e1005617c0d55e28f808e40f9f287ca73c&o=,https://www.booking.com/hotel/ar/eden-san-pedro1.es.html?aid=2410095,"Zona de estar, Ducha, Productos de limpieza, Jardín, Español, Tetera/Cafetera, Papel higiénico, Bañera o ducha, Cafetera, Kitchenette, Vista a un patio interno, Baño compartido, Tostadora, Calefacción, Aire acondicionado, Cocina, Juegos de mesa/rompecabezas, Zona de comedor exterior, Vista al jardín, Chimenea, Zona de comedor, Sofá cama, Patio, Estacionamiento gratuito, Mesa de comedor, Toallas, Baño, Inglés, Ventilador, Hornalla, Armario, Prohibido fumar en todo el establecimiento, Sofá, Microondas, Bidé, Horno, Minibar, Radio, Heladera",San Pedro,Argentina,"El EDÉN - HOSTEL Casa de Campo se encuentra en San Pedro, en la provincia de Buenos Aires, y ofrece jardín. Ofrece acceso a un patio y estacionamiento privado gratuito.

El alojamiento dispone de zona de estar, zona de comedor y cocina con horno, microondas y tostadora. El alojamiento cuenta con zona de comedor al aire libre.

El aeropuerto más cercano es el aeropuerto internacional de Rosario-Islas Malvinas, ubicado a 154 km de la casa de campo."
Apart club San Pedro,US$93,"9,1",Fantástico,37,https://cf.bstatic.com/xdata/images/hotel/square600/226200777.webp?k=28321f06fc082448ee01cd4aaa35a7e4473f312e2d067c3773788d10713a5a9b&o=,https://www.booking.com/hotel/ar/apart-club-san-pedro-san-pedro1.es.html?aid=2410095,"Habitaciones para no fumadores, Papel higiénico, Canales vía satélite, Kitchenette, Secador de pelo, Sombrillas, Extintores, Cocina, Vista a la pileta, Zona de comedor, Menú light (a pedido), Wifi gratis, Salas de reuniones/banquetes, Sofá, Pileta al aire libre, Zona poco profunda, Pesca, Ciclismo, Ducha, Perchero de barral, Desayuno, Balcón, Senderismo, Tetera/Cafetera, Zona de pícnic, Calefacción, Cama plegable, Zona de comedor exterior, Zona TV/salón compartidos, Check-in/check-out privado, Cámaras de seguridad en áreas comunes, Equipamiento de juegos para exterior, Enchufe cerca de la cama, Almuerzos para llevar, Habitaciones familiares, Buffet para menores, Vista a un punto turístico, Armario, Servicio de delivery de alimentos, Bidé, Artículos de tocador gratuitos, Servicio a la habitación, Menú para menores, Productos de limpieza, Pava eléctrica, Vista al lago, TV de pantalla plana, Español, Minimercado en la propiedad, Cafetería en la propiedad, Cafetera, Pileta con vistas, Playa, 2 restaurantes, Solárium, Acceso con llave, Sofá cama, Patio, Baño privado, Toallas, Vista al río, Zona privada de playa, Utensilios de cocina, Zona de juegos para menores, Cámaras de seguridad en exterior del alojamiento, Horno, Reproductor de DVD, Heladera, Por temporada, Ropa de cama, Para todas las edades, Ubicado frente a la playa, Terraza, Jardín, Bañera o ducha, Entrada privada, Vista, Sillas y reposeras, Caja fuerte, Tostadora, TV, Aire acondicionado, Vista al jardín, Bar, Estacionamiento gratuito, Mesa de comedor, Vino/Champán, Restaurante, Camas extra largas (más de 2 metros), Baño público, Seguridad las 24 horas, Terraza/solárium, Hornalla, Mobiliario exterior, Departamento privado en edificio, Toda la unidad es accesible mediante silla de ruedas, Alarma de seguridad",San Pedro,Argentina,"El Apart club San Pedro se encuentra en San Pedro y ofrece alojamiento con wifi gratis, aire acondicionado y acceso a un jardín con pileta al aire libre.

Todos los alojamientos cuentan con sofá, zona de estar, TV de pantalla plana vía satélite, cocina bien equipada con zona de comedor, caja fuerte y baño privado con secador de pelo. Todos los alojamientos tienen patio con vistas al lago.

El aparthotel cuenta con solárium.

Los huéspedes del Apart club San Pedro pueden practicar ciclismo en los alrededores.

Baradero está a 33 km."
Departamento para 4 personas en San Pedro,US$40,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/square600/527053505.webp?k=c5eeafa2ce149944bb8fcc88df3eb39231abd339520bd0588e42c4ecdb062eaa&o=,https://www.booking.com/hotel/ar/departamento-para-4-personas-en-san-pedro.es.html?aid=2410095,"Prohibido fumar en todo el establecimiento, TV de pantalla plana, Balcón, Español, Calefacción, Aire acondicionado, Cocina, Lavarropas, Inglés, Wifi gratis, Vista",San Pedro,Argentina,Departamento para 4 personas en San Pedro está en San Pedro.
La Casa del Paraná - San Pedro,US$26,"9,6",Excepcional,32,https://cf.bstatic.com/xdata/images/hotel/square600/431681123.webp?k=70c6337f4bd984a1b67d989fbee6e8b5b81f26a8b37cba4c85683ee706fb7d59&o=,https://www.booking.com/hotel/ar/la-casa-del-parana-san-pedro.es.html?aid=2410095,"Pava eléctrica, Desayuno, Recepción 24 horas, Jardín, Español, Papel higiénico, Kitchenette, Secador de pelo, Tostadora, Calefacción, Zona de comedor, Mesa de comedor, Enchufe cerca de la cama, Habitaciones familiares, Parrilla, Inglés, Toda la unidad está situada en planta baja, Utensilios de cocina, Mosquitero, Heladera, Ropa de cama",San Pedro,Argentina,"La Casa del Paraná - San Pedro se encuentra en San Pedro y alberga un jardín. La posada cuenta con habitaciones familiares.

Todas las habitaciones de la posada están equipadas con hervidor de agua. Se proporciona ropa de cama.

El personal de la recepción habla inglés y español y puede proporcionar información práctica sobre la zona.

La Casa del Paraná - San Pedro se encuentra a 19 km de Baradero y a 38 km de Ramallo."
Comodo departamento centrico,US$34,"9,8",Excepcional,25,https://cf.bstatic.com/xdata/images/hotel/square600/401095231.webp?k=6254d0f9c9b223d9187cd35b7f96d1fc6570f5ac35e1962b01aafcae4c04df92&o=,https://www.booking.com/hotel/ar/comodo-departamento-centrico-san-pedro.es.html?aid=2410095,"TV de pantalla plana, Español, Calefacción, Cocina, Wifi gratis",San Pedro,Argentina,"El Comodo departamento centrico ofrece alojamiento con wifi gratis en San Pedro, a 500 metros de la plaza comisaria-hospital, a 600 metros de la plazoleta fonavi y a 700 metros de Campito. El alojamiento se encuentra a 1,4 km del Parque Multiespacio Regional y de la PLAZA DE LA AMISTAD.

Este departamento dispone de 2 dormitorios, TV de pantalla plana y cocina.

Cerca del departamento hay varios lugares de interés, como la plaza Martín Fierro, la plaza de la revolución y la plaza de la Terminal de Omnibus de San Pedro. El aeropuerto más cercano es el aeropuerto internacional de Rosario-Islas Malvinas, ubicado a 153 km del Comodo departamento centrico."
Jucaso Departamentos,US$28,"9,2",Fantástico,374,https://cf.bstatic.com/xdata/images/hotel/square600/205168685.webp?k=d96980b732ef75e6f0ade31169944a0af13aa32f2ae07273515d5fd39e9e85b4&o=,https://www.booking.com/hotel/ar/jucaso-departamentos.es.html?aid=2410095,"Zona de estar, Ducha, TV de pantalla plana, Español, Habitaciones para no fumadores, Papel higiénico, Bañera o ducha, Canales vía satélite, Kitchenette, Entrada privada, Vista, Calefacción, TV, Aire acondicionado, Cocina, Zona de comedor, Acceso con llave, Italiano, Wifi gratis, Mesa de comedor, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Toallas, Baño, Inglés, Independiente, Utensilios de cocina, Armario, Canales por cable, Prohibido fumar en todo el establecimiento, Microondas, Bidé, Detector de humo, Departamento privado en edificio, Heladera, Ropa de cama",San Pedro,Argentina,"El Jucaso Departamentos se encuentra en San Pedro y ofrece alojamiento independiente con capacidad para 7 personas. Frente a la propiedad hay un parque.

Los departamentos del Jucaso Departamentos están totalmente equipados. Disponen de cocina con microondas y heladera, zona de comedor y sala de estar. También disponen de balcón.

El alojamiento se encuentra a solo 5 calles de la calle Mitre y del río Paraná."
"Casa en San Pedro en Boulevard, equipada.",US$59,"9,9",Excepcional,71,https://cf.bstatic.com/xdata/images/hotel/square600/370955841.webp?k=1f8f6e82b0d298f5802b46fd25285476684ebef0c996fb40b5aa88def44fafbc&o=,https://www.booking.com/hotel/ar/casa-en-san-pedro-en-boulevard-equipada.es.html?aid=2410095,"Zona de estar, Ducha, Productos de limpieza, Pava eléctrica, Perchero de barral, Vista a la ciudad, TV de pantalla plana, Recepción 24 horas, Español, Wifi bueno gratis (36 Mbps), Papel higiénico, Bañera o ducha, Toallas/sábanas (cargos extra), Kitchenette, Ténder para la ropa, Entrada privada, Vista a un patio interno, Secador de pelo, Adaptada para personas con discapacidad auditiva, Calefacción, TV, Aire acondicionado, Cocina, Vista al jardín, Servicio de streaming (ej.: Netflix), Zona de comedor, Información turística, Sofá cama, Patio, Mesa de comedor, Enchufe cerca de la cama, Camas extra largas (más de 2 metros), Parrilla, Toallas, Baño, Independiente, Toda la unidad está situada en planta baja, Utensilios de cocina, Armario, Canales por cable, Sofá, Microondas, Bidé, Artículos de tocador gratuitos, Heladera, Ropa de cama",San Pedro,Argentina,"Casa en San Pedro en Boulevard, equipada. Se encuentra en San Pedro. La casa tiene vistas al jardín y está a 29 km de Santa Lucía.

Esta casa cuenta con aire acondicionado, 1 dormitorio, TV de pantalla plana y cocina.

La casa está a 18 km de Baradero y a 39 km de Ramallo."
Departamento guemes C,US$26,"8,1",Muy bien,17,https://cf.bstatic.com/xdata/images/hotel/square600/424617423.webp?k=52ba89121f620145c71b5f1e82bd509a825e0839aa9c9db67304fa80a2644b6d&o=,https://www.booking.com/hotel/ar/despartamentos-guemes.es.html?aid=2410095,"Pava eléctrica, Microondas, Bidé, Baño privado, TV de pantalla plana, Enchufe cerca de la cama, Calefacción, Español, Utensilios de cocina, Papel higiénico, Wifi gratis, Heladera, Armario, Ventilador",San Pedro,Argentina,"Los Departamentos guemes c y d se encuentran en San Pedro. Este departamento dispone de aire acondicionado y wifi gratis.

Este departamento cuenta con 1 dormitorio, 1 baño y TV de pantalla plana.

El aeropuerto más cercano es el aeropuerto internacional de Rosario-Islas Malvinas, a 154 km del departamento."
Cabañas Qinti,US$58,"8,5",Muy bien,25,https://cf.bstatic.com/xdata/images/hotel/square600/438493668.webp?k=f66c157906ef07c200652be8ea82e457f949bd74ce0b8912a97f520b53de36a5&o=,https://www.booking.com/hotel/ar/cabanas-qinti.es.html?aid=2410095,"Prohibido fumar en todo el establecimiento, TV de pantalla plana, Baño privado, Pileta al aire libre, Jardín, Español, Aire acondicionado, Cocina, Para todas las edades, Inglés, Italiano, Wifi gratis, Por temporada, Vista, Pileta privada",San Pedro,Argentina,"Las Cabañas Qinti se encuentran en San Pedro. Esta casa cuenta con pileta privada y jardín.

La casa cuenta con aire acondicionado, 1 dormitorio independiente, cocina totalmente equipada y 1 baño. Hay TV de pantalla plana.

El aeropuerto más cercano es el aeropuerto internacional de Rosario-Islas Malvinas, ubicado a 155 km de la casa."
Apart Club San Pedro,US$137,"8,9",Fabuloso,14,https://cf.bstatic.com/xdata/images/hotel/square600/414001056.webp?k=c9262ac3fd905d332635818f92ec05700bbe47dc24c60073e9c2c8b6304e2d84&o=,https://www.booking.com/hotel/ar/apart-club-san-pedro-san-pedro2.es.html?aid=2410095,"Habitaciones para no fumadores, Papel higiénico, Kitchenette, Secador de pelo, Sombrillas, Extintores, Cocina, Vista a la pileta, Zona de comedor, Menú light (a pedido), Zona de fumadores, Sofá, Pileta al aire libre, Zona poco profunda, Pesca, Zona de estar, Ducha, Perchero de barral, Balcón, Senderismo, Tetera/Cafetera, Zona de pícnic, Toallas/sábanas (cargos extra), Zona de juegos interior, Escritorio, Calefacción, Cama plegable, Zona de comedor exterior, Cámaras de seguridad en áreas comunes, Equipamiento de juegos para exterior, Enchufe cerca de la cama, Almuerzos para llevar, Habitaciones familiares, Piso de baldosa/mármol, Parrilla, Baño, Snack-bar, Armario, Bidé, Artículos de tocador gratuitos, Juegos de mesa/puzzles, Productos de limpieza, Pava eléctrica, Vista al lago, TV de pantalla plana, Español, Minimercado en la propiedad, Cafetería en la propiedad, Cafetera, Pileta con vistas, Playa, Acceso con llave, Sofá cama, Baño privado, Toallas, Vista al río, Zona privada de playa, Inglés, Ping pong, Utensilios de cocina, Insonorización, Zona de juegos para menores, Cámaras de seguridad en exterior del alojamiento, Horno, Heladera, Por temporada, Ropa de cama, Para todas las edades, Ubicado frente a la playa, Terraza, Jardín, Bañera o ducha, Wifi básico gratis (13 Mbps), Ténder para la ropa, Vista, Sillas y reposeras, Caja fuerte, Tostadora, TV, Instalaciones para deportes acuáticos en la propiedad, Aire acondicionado, Vista al jardín, Servicio de streaming (ej.: Netflix), Bar, Estacionamiento gratuito, Mesa de comedor, Restaurante, Baño público, Seguridad las 24 horas, Terraza/solárium, Hornalla, Mobiliario exterior, Prohibido fumar en todo el establecimiento, Microondas, Departamento privado en edificio",San Pedro,Argentina,"El Apart Club San Pedro se encuentra en San Pedro y ofrece alojamiento con wifi gratis, pileta, jardín, bar y vistas al río.

El aparthotel ofrece terraza, vistas a la pileta, zona de estar, TV de pantalla plana, cocina totalmente equipada con heladera y horno y baño privado con bidet y artículos de aseo gratuitos. Hay microondas, fogones, tostadora, cafetera y hervidor de agua.

El aeropuerto más cercano es el aeropuerto internacional de Rosario-Islas Malvinas, ubicado a 159 km del Apart Club San Pedro."
Terrazas,US$55,"9,5",Excepcional,4,https://cf.bstatic.com/xdata/images/hotel/square600/514596050.webp?k=fa801b332f6a221346f82298e66d32ee3b72ef7252d0d8f1b8c03eadf574d692&o=,https://www.booking.com/hotel/ar/terrazas-san-pedro.es.html?aid=2410095,"Ducha, Productos de limpieza, Desayuno, Jardín, Español, Habitaciones para no fumadores, Abierta todo el año, Papel higiénico, Caja fuerte, Calefacción, TV, Horarios, Aire acondicionado, Vista a la pileta, Extintores, Vista al jardín, Wifi gratis, Patio, Estacionamiento gratuito, Mesa de comedor, Enchufe cerca de la cama, Habitaciones familiares, Acceso a pisos superiores solo por escalera, Toallas, Baño, Parrilla, Seguridad las 24 horas, Utensilios de cocina, Hornalla, Insonorización, Muebles de exterior, Canales por cable, Prohibido fumar en todo el establecimiento, Pileta al aire libre, Mosquitero, Heladera, Ropa de cama, Para todas las edades",San Pedro,Argentina,"El Terrazas se encuentra en San Pedro.

El aeropuerto más cercano es el aeropuerto internacional de Rosario-Islas Malvinas, a 153 km del departamento."
"Brisas del Paraná, casas de campo, Cafe, Spa & Río",US$100,"8,6",Fabuloso,14,https://cf.bstatic.com/xdata/images/hotel/square600/368849145.webp?k=9feb24bdc7c1ca3020ddb754eae2024a63f617afa40fb5b86e8419dc8d3776f5&o=,https://www.booking.com/hotel/ar/brisas-del-parana-san-pedro.es.html?aid=2410095,"Ducha, Terraza, TV de pantalla plana, Balcón, Jardín, Bañera, Minimercado en la propiedad, Cafetería en la propiedad, Español, Papel higiénico, Bañera o ducha, Canales vía satélite, Vista, Alarma de seguridad, Tostadora, Extintores, TV, Aire acondicionado, Cocina, Calefacción, Zona de comedor exterior, Vista al jardín, Horarios, Zona de comedor, Acceso con llave, Wifi gratis, Bar, Estacionamiento gratuito, Mesa de comedor, Equipamiento de juegos para exterior, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Acceso a pisos superiores solo por escalera, Toallas, Baño, Vista al río, Parrilla, Terraza/solárium, Utensilios de cocina, Hornalla, Snack-bar, Zona de juegos para menores, Sala de juegos, Mobiliario exterior, Ventilador, Canales por cable, Prohibido fumar en todo el establecimiento, Bidé, Pileta al aire libre, Piso de madera o parquet, Horno, Heladera, Ropa de cama, Para todas las edades, Por temporada",San Pedro,Argentina,"El Brisas del Paraná se encuentra en San Pedro y ofrece alojamiento con aire acondicionado y balcón. El alojamiento tiene vistas al río y está a 25 km de Baradero.

Hay TV de pantalla plana.

La casa de campo está a 32 km de Ramallo y a 27 km de Santa Lucía."
Soñado,US$32,"9,8",Excepcional,32,https://cf.bstatic.com/xdata/images/hotel/square600/468837145.webp?k=ed35e9c2373d34badbddaccd8521fbd0d9e5cc13273557d816ad0c4da309386e&o=,https://www.booking.com/hotel/ar/sonado-san-pedro.es.html?aid=2410095,"Prohibido fumar en todo el establecimiento, TV de pantalla plana, Balcón, Español, Calefacción, Cocina, Vista al jardín, Wifi gratis, Vista, Kitchenette",San Pedro,Argentina,"El Soñado se encuentra en San Pedro. Hay wifi gratis en todas las instalaciones.

El departamento tiene acceso directo a un balcón con vistas al jardín, 1 dormitorio y cocina totalmente equipada. Hay TV de pantalla plana.

El aeropuerto más cercano es el aeropuerto internacional de Rosario-Islas Malvinas, a 155 km del departamento."
Loft con vista al río,US$72,"9,8",Excepcional,22,https://cf.bstatic.com/xdata/images/hotel/square600/437926507.webp?k=ee645b59cdfe22718e97fce68211be0ecb560bfd5c729a37220d33075af8b71e&o=,https://www.booking.com/hotel/ar/loft-con-vista-al-rio-san-pedro.es.html?aid=2410095,"Estacionamiento gratuito, Prohibido fumar en todo el establecimiento, Desayuno, TV de pantalla plana, Terraza, Español, Calefacción, Aire acondicionado, Cocina, Inglés, Wifi gratis, Vista, Kitchenette",San Pedro,Argentina,"El Loft con vista al río se encuentra en San Pedro. Hay wifi gratis y estacionamiento privado.

Esta villa cuenta con aire acondicionado, 2 dormitorios, TV de pantalla plana y cocina.

El aeropuerto más cercano es el aeropuerto internacional de Rosario-Islas Malvinas, ubicado a 155 km de la villa."
