hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Hosteria Puertas Del Sol,US$158,"8,9",Fabuloso,263,https://cf.bstatic.com/xdata/images/hotel/max1024x768/123557701.webp?k=148e35d43573ea39fd428638d2f1c76e86389aa58c62c8d76156b16683a3a41d&o=,https://www.booking.com/hotel/ar/hosteria-puertas-del-sol.es.html?aid=2410095,"Prohibido fumar en todo el establecimiento, Guardaesquíes, Habitaciones para no fumadores, Información turística, Caja fuerte, Zona de juegos interior, Calefacción, Inglés, Francés, Buen desayuno, Jardín, Español, Terraza/solárium, Snack-bar, Portugués, Italiano, Detector de humo, Cambio de moneda, Sauna, Esquí, Alquiler de autos, Servicio a la habitación, Habitaciones familiares, Extintores, Estacionamiento gratuito, Solárium, Gimnasio, Wifi gratis, Servicio diario de limpieza, Servicio de lavandería, Hidromasaje/jacuzzi, Juegos de mesa/puzzles",Villa La Angostura,Argentina,"La Hostería Puertas Del Sol es un elegante lodge de montaña situado a orillas del lago Nahuel Huapi, escondida en medio de los bosques floridos de La Angostura. Los huéspedes podrán practicar diversos deportes acuáticos, disfrutar de actividades al aire libre y jugar al golf.

El alojamiento ofrece gimnasio, pileta climatizada al aire libre y servicio de masajes.

Las habitaciones amplias de la Puertas Del Sol Hostería tienen una decoración elegante con muebles rústicos en tonos claros. Todas disponen de TV por cable, reproductor de DVD y conexión wifi gratis. Gozan de vistas impresionantes a las montañas.

Todos los días se sirve un desayuno americano abundante que incluye huevos revueltos, cruasanes y fruta. Villa Angostura, situada a solo 2 km de la hostería, alberga muchos restaurantes excelentes.

La Hostería Puertas del Sol se encuentra a 80 km de Bariloche y a 400 metros de las orillas del río Correntoso."
Hosteria Pichi Rincon,US$100,"8,9",Fabuloso,129,https://cf.bstatic.com/xdata/images/hotel/max1024x768/49624786.webp?k=354042ea31c3763066ad60a6b41aeeaecb2d684e16a6b3a2f314b70a24b057a7&o=,https://www.booking.com/hotel/ar/hosteria-pichi-rincon.es.html?aid=2410095,"Sombrillas, Prohibido fumar en todo el establecimiento, Información turística, Sillas y reposeras, Armario, Caja fuerte, Baño privado, Senderismo, Zona de juegos interior, Acceso con llave, Zona TV/salón compartidos, Bidé, Calefacción, Inglés, Para todas las edades, Artículos de tocador gratuitos, Jardín, Piso de madera o parquet, Español, Por temporada, Terraza/solárium, Zona de pícnic, Pesca, Bañera o ducha, Papel higiénico, Juguetes para la pileta, Muy buen desayuno, Cambio de moneda, Ropa de cama, Sala de juegos, Ciclismo, Recepción 24 horas, Alquiler de autos, Toallas, Guardaequipaje, Mobiliario exterior, Proporciona factura, Chimenea exterior, TV de pantalla plana, Estacionamiento gratuito, Extintores, Pileta climatizada, Solárium, Pileta al aire libre, Wifi gratis, Servicio diario de limpieza, Juegos de mesa/rompecabezas, Ducha, Terraza, Baño, Caja fuerte con capacidad para notebook, Servicio de transfer, Parrilla, Pileta en la terraza, Pileta/toallones, Servicio de conserjería, Canales por cable, Zona poco profunda, Bañera, Juegos de mesa/puzzles",Villa La Angostura,Argentina,"La Hostería Pichi Rincón dispone de pileta climatizada de temporada y ofrece alojamiento con wifi gratis en Villa La Angostura. Además, está a 2 km del río Correntoso y a 1,5 km del centro comercial. Hay estacionamiento gratuito.

Las cómodas habitaciones de la Pichi Rincón Hostería están cubiertas de madera, presentan una decoración acogedora y tienen vistas. Disponen de calefacción, caja fuerte, TV de pantalla plana por cable y baño privado con bañera. Se proporcionan toallas, ropa de cama y artículos de aseo.

La Hostería Pichi Rincón alberga jardín, solárium y salón común. También se pueden practicar otras actividades en los alrededores, entre ellas equitación y ciclismo. La Hostería Pichi Rincón dispone de servicio de información turística y consigna de equipaje. También ofrece servicios de masajes a pedido y por un adicional.

El parque nacional Los Arrayanes se encuentra a 3,5 km de la Hostería Pichi Rincón y el paso de la frontera Cardenal Samore, a 24 km. El aeropuerto San Carlos de Bariloche se halla a 61 km."
Huerta de los Andes - Bed and Breakfast,US$94,"9,5",Excepcional,6,https://cf.bstatic.com/xdata/images/hotel/max1024x768/476430193.webp?k=a322ad7f8a91d7a217be9c99ffd89991845ee2f78d6139e981f268d9c9e45157&o=,https://www.booking.com/hotel/ar/huerta-de-los-andes-bed-and-breakfast.es.html?aid=2410095,"Zona de comedor exterior, Prohibido fumar en todo el establecimiento, Información turística, Habitaciones para no fumadores, Sillas y reposeras, Armario, Secador de pelo, Zona de juegos interior, Acceso con llave, Calefacción, Bidé, Inglés, Francés, Artículos de tocador gratuitos, Jardín, Español, Zona de pícnic, Bañera o ducha, Patio, Equipamiento de juegos para exterior, Papel higiénico, Check-in/check-out privado, Detector de humo, Ropa de cama, Vista al jardín, Juegos de mesa/puzzles, Toallas, Guardaequipaje, Desayuno, Habitaciones familiares, Mobiliario exterior, Proporciona factura, Check-in/check-out exprés, Chimenea exterior, Extintores, Estacionamiento gratuito, Piso de baldosa/mármol, Wifi gratis, Libros, DVD o música para niños, Juegos de mesa/rompecabezas, Ducha, Galerías de arte temporarias, Baño, Parrilla, Enchufe cerca de la cama, Toda la unidad es accesible mediante silla de ruedas, Productos de limpieza",Villa La Angostura,Argentina,"El Huerta de los Andes - Bed and Breakfast se encuentra en Villa La Angostura, en la provincia de Neuquén, y ofrece alojamiento con wifi gratis y estacionamiento privado gratuito.

Este bed and breakfast sirve un desayuno continental.

También hay un jardín.

Isla Victoria se encuentra a 24 km del Huerta de los Andes - Bed and Breakfast, mientras que el Paso Cardenal Samoré está a 44 km. El aeropuerto más cercano es el de San Carlos de Bariloche, ubicado a 83 km."
El Muelle by DOT Boutique,US$251,"8,5",Muy bien,50,https://cf.bstatic.com/xdata/images/hotel/max1024x768/506762914.webp?k=5751288fa81ecfbea1b2a1cb6c48a5fe7a9484f437cd9868e452c83f4ac06282&o=,https://www.booking.com/hotel/ar/elmuellebydotboutique.es.html?aid=2410095,"Zona de spa/relajación, Sillas y reposeras, Caja fuerte, Secador de pelo, Masaje corporal completo, Zona TV/salón compartidos, Inglés, Jardín, Cafetería en la propiedad, Pileta con vistas, Lockers en el gimnasio/spa, Desayuno, TV de pantalla plana, Menú light (a pedido), Senderismo, Ascensor, Bidé, Masaje de pies, 2 piletas, Español, Bañera o ducha, Sala de vapor, Ropa de cama, Baño público, Sauna, Esquí, Masaje de cabeza, Recepción 24 horas, Masaje de espalda, Extintores, Estacionamiento gratuito, Servicio diario de limpieza, Terraza, Juegos de mesa/puzzles, Habitaciones para no fumadores, Armario, Ubicado frente a la playa, Baño privado, Minibar, Abierta todo el año, Canales vía satélite, Vino/Champán, Artículos de tocador gratuitos, Alfombra, Spa, Terraza/solárium, Zona de pícnic, Snack-bar, Playa, Ciclismo, Perchero de barral, Toallas, TV, Masaje de cuello, Solárium, Wifi gratis, Cámaras de seguridad en exterior del alojamiento, Bañera, Sombrillas, Prohibido fumar en todo el establecimiento, Guardaesquíes, Información turística, Restaurante, Calefacción, Hidromasaje, Para todas las edades, Masajes, Pesca, Teléfono, Vista a la montaña, Cámaras de seguridad en áreas comunes, Seguridad las 24 horas, Salas de reuniones/banquetes, Vista al lago, Guardaequipaje, Mobiliario exterior, Proporciona factura, Zona privada de playa, Vista a la pileta, Ducha, Vista, Hidromasaje/jacuzzi",Villa La Angostura,Argentina,"El Muelle by DOT Boutique se encuentra a orillas del lago Nahuel Huapi y ofrece habitaciones acogedoras con wifi gratis y un baño privado con bañera de hidromasaje. Este alojamiento alberga una pileta al aire libre y un spa.

Todas las habitaciones del El Muelle by DOT Boutique gozan de vistas panorámicas a los bosques y montañas de los alrededores y al lago Nahuel Huapi y disponen de caja fuerte, minibar y TV por cable.

El El Muelle by DOT Boutique también alberga una pileta cubierta, un spa y una zona de relajación y ofrece un servicio de masajes.


Este alojamiento facilita estacionamiento privado gratuito."
Unquehue Apartamentos Dormis,US$110,"8,8",Fabuloso,447,https://cf.bstatic.com/xdata/images/hotel/max1024x768/28710916.webp?k=71f8d644867504101fe3d3947455b14f22ff4212a47f97a6428adc8fb803048b&o=,https://www.booking.com/hotel/ar/unquehue-dormis.es.html?aid=2410095,"Prohibido fumar en todo el establecimiento, Habitaciones para no fumadores, Baño privado, Calefacción, Bidé, Acceso a pisos superiores solo por escalera, Jardín, Español, Papel higiénico, Ropa de cama, Microondas, Vista al jardín, Vista a la montaña, Toallas, TV, Habitaciones familiares, Kitchenette, TV de pantalla plana, Estacionamiento gratuito, Extintores, Wifi gratis, Ducha, Vista, Baño, Parrilla, Heladera",Villa La Angostura,Argentina,"El Unquehue Dormis ofrece alojamiento independiente y zona de parrilla en Villa La Angostura, a 600 metros del centro de la ciudad y de la terminal de micros.

Los departamentos del Unquehue Dormis son tranquilos y cuentan con zona de cocina, zona de estar y vistas al jardín y a las montañas.

El Unquehue Dormis dispone de guardaesquíes.

El Unquehue Dormis se encuentra a 2 km del lago Nahuel Huapi y a 2,5 km del lago Correntoso. La colina Bayo está a 9 km. Hay estacionamiento público gratuito."
Las Acacias,US$100,"7,9",Bien,388,https://cf.bstatic.com/xdata/images/hotel/max1024x768/271392421.webp?k=ee237e196f0ff274c4c554c0f51668a5ec76291dfc379e0bdb7bfd9547947722&o=,https://www.booking.com/hotel/ar/hosteraa-las-acacias.es.html?aid=2410095,"Venta de pase de esquí, Prohibido fumar en todo el establecimiento, Guardaesquíes, Habitaciones para no fumadores, Información turística, Sillas y reposeras, Armario, Caja fuerte, Baño privado, Senderismo, Inglés, Acceso con llave, Calefacción, Bidé, Escuela de esquí, Estacionamiento en la calle, Para todas las edades, Buen desayuno, Jardín, Niñera/servicios para menores, Traslados (aeropuerto), Español, Por temporada, Terraza/solárium, Bañera o ducha, Papel higiénico, Ropa de cama, Vista al jardín, Entrada privada, Esquí, Alquiler de autos, Toallas, TV, Guardaequipaje, Habitaciones familiares, Proporciona factura, Servicio de delivery de alimentos, TV de pantalla plana, Extintores, Estacionamiento gratuito, Pileta climatizada, Pileta al aire libre, Wifi gratis, Servicio diario de limpieza, Juegos de mesa/rompecabezas, Baño, Servicio de transfer, Canales por cable, Bañera, Juegos de mesa/puzzles",Villa La Angostura,Argentina,"Las Acacias se encuentra en Villa La Angostura, a 49 km del Paso Cardenal Samoré y a 9 km de Cerro Bayo, y ofrece alojamiento con jardín, wifi gratis en todas las instalaciones y estacionamiento privado gratuito. Ofrece habitaciones familiares y solárium. La posada cuenta con un punto de venta de pase de esquí.

Todas las habitaciones de la posada están equipadas con armario, TV de pantalla plana, baño privado, ropa de cama y toallas. Todos los alojamientos incluyen caja fuerte.

Las Acacias sirve un desayuno continental diario.

La zona es ideal para practicar senderismo y esquí. El alojamiento ofrece servicio de alquiler de autos.

El parque nacional Los Arrayanes se encuentra a 14 km de Las Acacias. El aeropuerto más cercano es el de San Carlos de Bariloche, ubicado a 53 km. Se proporciona servicio de link con el aeropuerto por un adicional."
Hostería Brisas del Cerro,US$115,"9,5",Excepcional,43,https://cf.bstatic.com/xdata/images/hotel/max1024x768/75619211.webp?k=55e878cfb194dbb398c0039655a535ba681e77d97c4846af04dc3baed9d1dd1c&o=,https://www.booking.com/hotel/ar/hosteraa-brisas-del-cerro.es.html?aid=2410095,"Prohibido fumar en todo el establecimiento, Ventilador, Información turística, Habitaciones para no fumadores, Armario, Caja fuerte, Baño privado, Secador de pelo, Zona TV/salón compartidos, Escritorio, Alarma de seguridad, Bidé, Ambiente hipoalergénico, Calefacción, Inglés, Artículos de tocador gratuitos, Jardín, Español, Zona de pícnic, Bañera o ducha, Papel higiénico, Desayuno fabuloso, Recepción 24 horas, Perchero de barral, Zona de estar, Guardaequipaje, TV de pantalla plana, Extintores, Estacionamiento gratuito, Wifi gratis, Vista, Enchufe cerca de la cama, Bañera, Estacionamiento en un garaje, Productos de limpieza",Villa La Angostura,Argentina,"La Hostería Brisas del Cerro se encuentra en Villa La Angostura, a 1 km del centro, a 5 km del cerro Bayo y a 3 km del río Correntoso y cuenta con jardín, conexión de wifi gratis y alojamiento con baño privado.

Las habitaciones del Brisas del Cerro están equipadas con TV por cable, calefacción y baño privado.

Todos los días se sirve un desayuno que incluye pan, cruasanes y dulce de leche.

La Hostería Brisas del Cerro tiene sala de juegos, sala de lectura con chimenea, jardín, estacionamiento privado gratuito, servicio de lavandería y servicio de alquiler de autos y bicicletas."
Sol Arrayan Hotel & Spa,US$248,"8,4",Muy bien,626,https://cf.bstatic.com/xdata/images/hotel/max1024x768/21698450.webp?k=397385fa43228801a761147b031536afa550fa999e18c95955a8f36648bc6884&o=,https://www.booking.com/hotel/ar/sol-arrayan-spa.es.html?aid=2410095,"Zona de spa/relajación, Caja fuerte, Secador de pelo, Masaje corporal completo, Zona TV/salón compartidos, Inglés, Jardín, Toallas/sábanas (cargos extra), Lockers en el gimnasio/spa, Mesa de comedor, Caja fuerte con capacidad para notebook, Servicio de transfer, Masaje de manos, Ventilador, Senderismo, Ascensor, Escritorio, Bidé, Masaje de pies, 2 piletas, Piso de madera o parquet, Español, Desayuno en la habitación, Bañera o ducha, Papel higiénico, Sala de vapor, Ropa de cama, Sauna, Esquí, Masaje de cabeza, Recepción 24 horas, Instalaciones de spa, Inodoro elevado, Habitaciones familiares, Masaje de espalda, Estacionamiento gratuito, Servicio diario de limpieza, Terraza, Juegos de mesa/puzzles, Habitaciones para no fumadores, Servicio de planchado, Armario, Servicio de despertador, Ubicado frente a la playa, Baño privado, Minibar, Abierta todo el año, Artículos de tocador gratuitos, Spa, Terraza/solárium, Zona de pícnic, Snack-bar, Playa, Portugués, Muy buen desayuno, Perchero de barral, Servicio a la habitación, Toallas, Masaje de cuello, Plancha para pantalones, Solárium, Baño adicional, Wifi gratis, Juegos de mesa/rompecabezas, Servicio de lavandería, Acceso a pisos superiores mediante ascensor, Enchufe cerca de la cama, Adaptado para sillas de ruedas, Productos de limpieza, Sombrillas, Prohibido fumar en todo el establecimiento, Guardaesquíes, Información turística, Restaurante, Habitaciones aptas para alérgicos, Calefacción, Adaptado para personas con movilidad reducida, Para todas las edades, Masajes, Teléfono, Vista a la montaña, Vista a un punto turístico, Salas de reuniones/banquetes, Vista al lago, Bar, Guardaequipaje, Menú para menores, Zona de comedor, Vista a la pileta, Ducha, Vista, Baño",Villa La Angostura,Argentina,"El Sol Arrayan Hotel se encuentra en Villa La Angostura y ofrece vistas inigualables al pintoresco Brazo Machete. Cuenta con piscinas cubiertas y al aire libre y ofrece conexión wifi gratis en todo el hotel.

Todas las habitaciones del Sol Arrayan Hotel & Spa disponen de minibar y baño privado. Las habitaciones también ofrecen vistas al lago Nahuel Huapi y a las montañas de detrás.

El restaurante del hotel sirve platos locales e internacionales en un ambiente elegante con vistas al lago. Los restaurantes de Villa La Angostura están a solo 20 minutos a pie del hotel.

Los huéspedes pueden disfrutar de la pileta o relajarse con un título de spa. El personal del hotel puede organizar excursiones a caballo por la zona. En el cercano Cerro Bayo se puede esquiar.

El Sol Arrayan Hotel & Spa está a solo 1 hora en auto del aeropuerto de Bariloche. Se ofrece estacionamiento gratuito."
Sombra Verde,US$107,"8,9",Fabuloso,37,https://cf.bstatic.com/xdata/images/hotel/max1024x768/496921947.webp?k=560dcbd9225e032af91baea80a78c40f495991823e5e9b868db411e01167cebc&o=,https://www.booking.com/hotel/ar/att-sombra-verde.es.html?aid=2410095,"Prohibido fumar en todo el establecimiento, Jardín, Habitaciones para no fumadores, Español, Baño privado, Habitaciones familiares, Italiano, Portugués, Inglés, Calefacción, Estacionamiento gratuito, Wifi gratis",Villa La Angostura,Argentina,"El ATT Sombra Verde se encuentra en Villa La Angostura, en la provincia de Neuquén, y ofrece alojamiento con wifi gratis y estacionamiento privado gratuito.

Todos los alojamientos cuentan con TV de pantalla plana, baño privado y cocina totalmente equipada.

El alojamiento alberga un jardín.

Isla Victoria se encuentra a 23 km del departamento, mientras que el Paso Cardenal Samoré está a 43 km. El aeropuerto más cercano es el de San Carlos de Bariloche, ubicado a 81 km del ATT Sombra Verde."
Resort de montaña - La Comarca,US$298,"8,8",Fabuloso,22,https://cf.bstatic.com/xdata/images/hotel/max1024x768/489469104.webp?k=752e84add18422e3952094a2115b648c5a594323ecea9b51b61af5baef697b99&o=,https://www.booking.com/hotel/ar/resort-de-montana-la-comarca.es.html?aid=2410095,"Sombrillas, Prohibido fumar en todo el establecimiento, Ventilador, Información turística, Habitaciones para no fumadores, Zona de spa/relajación, Sillas y reposeras, Servicio de streaming (ej.: Netflix), Armario, Caja fuerte, Baño privado, Secador de pelo, Masaje corporal completo, Zona de juegos interior, Calefacción, Alarma de seguridad, Bidé, Abierta todo el año, Masaje de pies, Inglés, 2 piletas, Para todas las edades, Artículos de tocador gratuitos, Jardín, Traslados (aeropuerto), Español, Spa, Terraza/solárium, Zona de pícnic, Actividades para menores, Por temporada, Bañera o ducha, Pileta con vistas, Masajes, Portugués, Equipamiento de juegos para exterior, Toallas/sábanas (cargos extra), Papel higiénico, Pava eléctrica, Cambio de moneda, Ropa de cama, Sala de juegos, Baño público, Sauna, Seguridad las 24 horas, Recepción 24 horas, Perchero de barral, Cocina compartida, Bar, Servicio a la habitación, Instalaciones de spa, Toallas, Guardaequipaje, Desayuno, Habitaciones familiares, Mobiliario exterior, Masaje de cuello, Masaje de espalda, TV de pantalla plana, Estacionamiento gratuito, Pileta climatizada, Gimnasio, Pantuflas, Wifi gratis, Bar en la pileta, Zona de juegos para menores, Terraza, Baño, Hidromasaje/jacuzzi, Pileta/toallones, Masaje de manos, Canales por cable, Bañera, Juegos de mesa/puzzles",Villa La Angostura,Argentina,"El Resort de montaña - La Comarca se encuentra en Villa La Angostura, a 19 km de Isla Victoria, y ofrece alojamiento con jardín, estacionamiento privado gratuito, restaurante y bar. Hay room service, recepción 24 horas y wifi gratis en todas las instalaciones. Este alojamiento para no fumadores se encuentra a 45 km del Paso Cardenal Samoré.

Las habitaciones del complejo cuentan con aire acondicionado, escritorio, terraza con vistas a la montaña, baño privado, TV de pantalla plana, ropa de cama y toallas. Todas las habitaciones disponen de armario y hervidor de agua.

El Resort de montaña - La Comarca sirve un desayuno buffet todas las mañanas.

El parque nacional Los Arrayanes se encuentra a 5,3 km del alojamiento, mientras que Cerro Bayo está a 6,9 km. El aeropuerto más cercano es el de San Carlos de Bariloche, ubicado a 78 km del Resort de montaña - La Comarca."
Correntoso Lake & River Hotel,US$465,"9,1",Fantástico,181,https://cf.bstatic.com/xdata/images/hotel/max1024x768/24370488.webp?k=202a37113ed530b5c123034516315a6debc2eb061a1a37ec729b42ab0b5d713c&o=,https://www.booking.com/hotel/ar/correntoso-lake-river.es.html?aid=2410095,"Zona de spa/relajación, Sillas y reposeras, Caja fuerte, Secador de pelo, Zona TV/salón compartidos, Inglés, Ambiente hipoalergénico, Equitación, Jardín, Pileta con vistas, Check-in/check-out privado, Lockers en el gimnasio/spa, Fax/fotocopiadora, Alquiler de autos, Check-in/check-out exprés, TV de pantalla plana, Gimnasio, Pantuflas, Estacionamiento adaptado para personas con movilidad reducida, Servicio de transfer, 3 restaurantes, Senderismo, Ascensor, Zona de juegos interior, Acceso con llave, Bidé, Escuela de esquí, Piso de madera o parquet, Español, Desayuno en la habitación, Bañera o ducha, Transfer al aeropuerto (gratis), Papel higiénico, Ropa de cama, Sauna, Esquí, Recepción 24 horas, Instalaciones de spa, Habitaciones familiares, Extintores, Estacionamiento gratuito, Pileta climatizada, Fruta, Servicio diario de limpieza, Terraza, Pileta cubierta, Juegos de mesa/puzzles, Servicio de planchado, Habitaciones para no fumadores, Bata de baño, Armario, Servicio de despertador, Ubicado frente a la playa, Baño privado, Minibar, Abierta todo el año, Vino/Champán, Artículos de tocador gratuitos, Spa, Terraza/solárium, Snack-bar, Playa, Portugués, Sala de juegos, Ciclismo, Perchero de barral, Servicio a la habitación, Toallas, Paquetes de spa, TV, Solárium, Servicio de tintorería, Wifi gratis, Horarios, Servicio de lavandería, Acceso a pisos superiores mediante ascensor, Enchufe cerca de la cama, Adaptado para sillas de ruedas, Bañera, Prohibido fumar en todo el establecimiento, Información turística, Restaurante, Habitaciones aptas para alérgicos, Calefacción, Adaptado para personas con movilidad reducida, Para todas las edades, Tours en bici, Niñera/servicios para menores, Traslados (aeropuerto), Actividades para menores, Masajes, Alquiler de bicicletas, Pesca, Teléfono, Detector de humo, Desayuno fabuloso, Salas de reuniones/banquetes, Bar, Kayaking, Pileta infinita, Guardaequipaje, Menú para menores, Mobiliario exterior, Zona de juegos para menores, Ducha, Baño turco, Vista, Baño, Cenas temáticas, Canales por cable, Estacionamiento en un garaje",Villa La Angostura,Argentina,"El Correntoso Lake & River Hotel es tranquilo, está situado en Villa la Angostura y se encuentra en la desembocadura del río Correntoso. Dispone de habitaciones elegantes con conexión WiFi y estacionamiento gratuitos.

Las habitaciones del Correntoso River Hotel ofrecen una decoración contemporánea y disponen de baño privado moderno. Muchas gozan de vistas al lago Nahuel Huapi, mientras que algunas albergan terraza privada.

El Correntoso Lake Hotel tiene un restaurante-bar, donde se sirven aperitivos ligeros y bebidas refrescantes. Además, hay room service."
El Faro Boutique Hotel & Spa by DON,US$351,"8,7",Fabuloso,320,https://cf.bstatic.com/xdata/images/hotel/max1024x768/496625196.webp?k=ee32f8900491d16f439ad6676d103d27bfa046161ff5af0d3f812b69fb18cdbc&o=,https://www.booking.com/hotel/ar/el-faro-patagonia.es.html?aid=2410095,"Centro de negocios, Prohibido fumar en todo el establecimiento, Información turística, Habitaciones para no fumadores, Ubicado frente a la playa, Caja fuerte, Baño privado, Secador de pelo, Ascensor, Abierta todo el año, Calefacción, Inglés, 2 piletas, Artículos de tocador gratuitos, Jardín, Traslados (aeropuerto), Español, Spa, Terraza/solárium, Por temporada, Masajes, Playa, Canales por cable, Aire acondicionado, Sauna, Recepción 24 horas, Vista al lago, Bar, Guardaequipaje, Mobiliario exterior, TV de pantalla plana, Zona privada de playa, Estacionamiento gratuito, Solárium, Gimnasio, Wifi gratis, Ducha, Terraza, Servicio de lavandería, Hidromasaje/jacuzzi, Servicio de conserjería, Desayuno fantástico, Juegos de mesa/puzzles",Villa La Angostura,Argentina,"El Faro Boutique Hotel & Spa by DON goza de una ubicación excelente junto al lago Nahuel Huapi y dispone de habitaciones amplias con wifi gratis y vistas espléndidas al lago en Villa La Angostura, a 2 km de la zona comercial. El hotel tiene pileta al aire libre y ofrece acceso gratuito al spa.

Las habitaciones de El Faro Boutique Hotel & Spa by DON presentan una decoración clásica con muebles modernos y ventanas grandes con vistas panorámicas al lago y a las montañas. Todas disponen de TV y caja fuerte, y algunas también tienen bañera de hidromasaje.

El hotel cuenta con solárium, terraza, instalaciones para reuniones, centro de bienestar y jardín.

La recepción está abierta las 24 horas y hay consigna de equipaje. Además, se proporcionan masajes y servicio de lavandería por un adicional.

El hotel se encuentra a 20 minutos en auto de la estación de esquí Bayo y a 61 km del aeropuerto de San Carlos de Bariloche."
Departamentos De la Plaza,US$92,"8,6",Fabuloso,27,https://cf.bstatic.com/xdata/images/hotel/max1024x768/289765395.webp?k=6ce778a4fe6fe863d7c9ae1c5fbedddf9eb1a196fd15c8bed3ca6ebc9c07da78&o=,https://www.booking.com/hotel/ar/de-la-plaza.es.html?aid=2410095,"Zona de comedor exterior, Sofá, Sillas y reposeras, Inglés, Cocina, Jardín, Toallas/sábanas (cargos extra), Check-in/check-out privado, Vista al jardín, Alquiler de autos, Horno, Zona de estar, Check-in/check-out exprés, TV de pantalla plana, Piso de baldosa/mármol, Vista a un patio interno, Estacionamiento adaptado para personas con movilidad reducida, Mesa de comedor, Ventilador, Tetera/Cafetera, Senderismo, Inodoro con barras de apoyo, Acceso con llave, Bidé, Español, Bañera o ducha, Italiano, Papel higiénico, Ropa de cama, Esquí, Habitaciones familiares, Extintores, Estacionamiento gratuito, Utensilios de cocina, Servicio diario de limpieza, Parrilla, Juegos de mesa/puzzles, Habitaciones para no fumadores, Armario, Departamento privado en edificio, Baño privado, Canales vía satélite, Buceo, Francés, Artículos de tocador gratuitos, Alfombra, Zona de pícnic, Portugués, Tostadora, Sala de juegos, Ciclismo, Perchero de barral, Lockers, Toallas, TV, Kitchenette, Baño adicional, Wifi gratis, Cámaras de seguridad en exterior del alojamiento, Juegos de mesa/rompecabezas, Enchufe cerca de la cama, Heladera, Prohibido fumar en todo el establecimiento, Guardaesquíes, Información turística, Sofá cama, Cama plegable, Adaptado para personas con movilidad reducida, Calefacción, Pesca, Equipamiento de juegos para exterior, Pava eléctrica, Cambio de moneda, Microondas, Cámaras de seguridad en áreas comunes, Kayaking, Guardaequipaje, Cafetera, Mobiliario exterior, Proporciona factura, Zona de comedor, Ducha, Baño, Lavamanos más bajo, Hornalla, Canales por cable",Villa La Angostura,Argentina,"El De la Plaza Apart se encuentra en Villa La Angostura, a 40 km del Paso Cardenal Samore, y ofrece vistas al jardín, wifi gratis y estacionamiento privado gratuito.

Los alojamientos disponen de sofá, zona de estar, TV de pantalla plana vía satélite, cocina bien equipada con zona de comedor y baño privado con artículos de aseo gratuitos. Hay microondas, heladera, horno, hervidor de agua y cafetera.

El alojamiento alberga un jardín con parrilla. En las inmediaciones se puede practicar senderismo y esquí.

El parque nacional Los Arrayanes se encuentra a 10 km del aparthotel, mientras que Cerro Bayo está a 12 km. El aeropuerto más cercano es el de San Carlos de Bariloche, ubicado a 84 km del De la Plaza Apart."
Gluck Patagonia Aparts,US$220,"9,3",Fantástico,15,https://cf.bstatic.com/xdata/images/hotel/max1024x768/412026588.webp?k=13bf8d8c15c968155400b16f87016dbc59088edab93567e132a3d6cd28d14248&o=,https://www.booking.com/hotel/ar/gluck-patagonia-aparts.es.html?aid=2410095,"Caja fuerte, Secador de pelo, Zona TV/salón compartidos, Inglés, Cocina, Jardín, Cafetería en la propiedad, Independiente, Check-in/check-out privado, Horno, Zona de estar, Desayuno, TV de pantalla plana, Estacionamiento adaptado para personas con movilidad reducida, Mesa de comedor, Servicio de transfer, Inodoro con barras de apoyo, Ascensor, Bidé, Español, Bañera o ducha, Papel higiénico, Ropa de cama, Recepción 24 horas, Cochecitos de bebé, Habitaciones familiares, Extintores, Estacionamiento gratuito, Pileta climatizada, Utensilios de cocina, Pileta al aire libre, Servicio diario de limpieza, Acceso con tarjeta, Juegos de mesa/puzzles, Habitaciones para no fumadores, Armario, Servicio de despertador, Baño privado, Abierta todo el año, Canales vía satélite, Artículos de tocador gratuitos, Terraza/solárium, Tostadora, Sala de juegos, Entrada privada, Perchero de barral, Toallas, TV, Kitchenette, Wifi gratis, Horarios, Cámaras de seguridad en exterior del alojamiento, Juegos de mesa/rompecabezas, Acceso a pisos superiores mediante ascensor, Enchufe cerca de la cama, Servicio de conserjería, Adaptado para sillas de ruedas, Heladera, Bañera, Sombrillas, Prohibido fumar en todo el establecimiento, Información turística, Restaurante, Sofá cama, Adaptado para personas con movilidad reducida, Calefacción, Para todas las edades, Detector de humo, Pava eléctrica, Microondas, Vista a la montaña, Cámaras de seguridad en áreas comunes, Bar, Balcón, Guardaequipaje, Mobiliario exterior, Proporciona factura, Zona de comedor, Ténder para la ropa, Vista, Baño, Pileta/toallones",Villa La Angostura,Argentina,"El Gluck Patagonia Aparts se encuentra en Villa La Angostura y ofrece vistas a la montaña, restaurante, salón compartido, bar, jardín, solárium y pileta al aire libre abierta todo el año. El aparthotel ofrece WiFi y estacionamiento privado gratuitos.

El Gluck Patagonia Aparts dispone de balcón, zona de estar, TV de pantalla plana vía satélite, cocina totalmente equipada con heladera y horno y baño privado con bidet y artículos de aseo gratuitos. También hay microondas, tostadora y hervidor de agua.

Isla Victoria se encuentra a 23 km del alojamiento, mientras que el Paso Cardenal Samoré está a 42 km. El aeropuerto más cercano es el de San Carlos de Bariloche, ubicado a 81 km del Gluck Patagonia Aparts."
