hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
"voco Gold Coast, an IHG Hotel",US$209,"8,2",Muy bien,4.708,https://cf.bstatic.com/xdata/images/hotel/max1024x768/322542628.webp?k=88437340a996aef22a3180e2090f463b259339ab0fcefaa36e6c46a404788572&o=,https://www.booking.com/hotel/au/watermark-spa.es.html?aid=2410095,"Seguridad 24 horas, Toallas, Apoyo visual: carteles táctiles, Snorkel, Baño privado, Servicio de habitaciones, Piragüismo, Fax / fotocopiadora, Lavamanos más bajo, Zona de fumadores, Servicio de lavandería, Chino, Toallas de playa/piscina, Abierta todo el año, Piscina climatizada, Ascensor, Restaurante, Japonés, 3 restaurantes, Eventos deportivos en directo (emisión), Servicio de limpieza en seco, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Buffet para niños, Servicio de limpieza diario, Información turística, Happy hour, Papel higiénico, Hervidor eléctrico, WC, TV, Secador de pelo, Submarinismo, Sofá, Valla alrededor de la piscina, Parking en un garaje, Servicio de despertador, Prohibido fumar en todo el alojamiento, Menú para niños, Vistas, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Piscina con vistas, Aire acondicionado, Terraza, Pesca, Muy buen desayuno, Parking privado, Escritorio, Árabe, Plancha para pantalones, Extintores, Nevera, Campo de golf (a menos de 3 km), Teléfono, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Cajero automático en el hotel, Servicio de conserjería, Desayuno en la habitación, Bañera o ducha, Artículos de aseo gratis, Perchero, Calefacción, Ropa de cama, Cafetería en el alojamiento, TV de pantalla plana, Terraza / solárium, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, Coreano, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Tarjetas de transporte público, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Servicio de planchado, Habitaciones insonorizadas, Zona de juegos interior, Parking adaptado para personas de movilidad reducida, Fruta, WC elevado, Tetera/cafetera en todas las habitaciones, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Apoyo visual: braille, Adaptado personas de movilidad reducida, Inglés, Zona poco profunda, Para todas las edades, Cambio de moneda, Piscina al aire libre, Canguro / servicios para niños, Filipino, Jardín, Gimnasio, Suelo de moqueta",Nerang,Australia,"Located in the centre of Surfers Paradise,  voco Gold Coast features accommodation with ocean or hinterland views. It is located just a 4-minute walk from the beach and is surrounded by a variety of restaurants.

There are 2 outdoor swimming pools, 2 spa tubs and a fitness centre and games room.

The modern, designer rooms enjoy ocean or river views and include a flat-screen TV, refrigerator or minibar and are fully air-conditioned. The en suite bathrooms are supplied with essential amenities and a hairdryer. Access to shared laundry facilities is available.

You can also pay a visit to Clifford's Grill & Lounge, boasting a centerpiece ten-burner grill that our culinary talent sets alight daily to fire up fresh meats, seafood and other staple favourites grilled to mouth-watering perfection. Wind down at the Social House, which has gaming, a cafe and a bar with tempting cocktails.

There is a 24 hour business centre and meeting rooms available. The hotel offers tours and ticket assistance."
Vibe Hotel Gold Coast,US$231,"7,4",Bien,5.057,https://cf.bstatic.com/xdata/images/hotel/max1024x768/398467163.webp?k=dee29004ac53ebe26ba9828f25774ded8a9ec64ad3ca5bc3ceab62b15cb5c205&o=,https://www.booking.com/hotel/au/vibe-gold-coast.es.html?aid=2410095,"Snack-bar, Seguridad 24 horas, Desayuno, Toallas, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Zona de fumadores, Servicio de lavandería, Toallas de playa/piscina, Abierta todo el año, Ascensor, Restaurante, Camas extralargas (más de 2 metros), Servicio de limpieza en seco, Caja fuerte para ordenador portátil, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Servicio de limpieza diario, Utensilios de planchado, Información turística, Máquina expendedora (bebidas), Happy hour, Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, TV, Zona de comedor exterior, Secador de pelo, Alarma de seguridad, Zona de pícnic, Parking en un garaje, Servicio de despertador, Prohibido fumar en todo el alojamiento, Menú para niños, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Aire acondicionado, Máquina expendedora (aperitivos), Terraza, Horario de apertura, Balcón, Parking privado, Escritorio, Nevera, Extintores, Teléfono, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Tumbonas/sillas de playa, Vestidor, Bañera de hidromasaje / jacuzzi, Desayuno en la habitación, Bañera o ducha, Artículos de aseo gratis, Perchero, Calefacción, Ropa de cama, Cafetería en el alojamiento, TV de pantalla plana, Terraza / solárium, Tarjeta de acceso, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Parking adaptado para personas de movilidad reducida, Tetera/cafetera en todas las habitaciones, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Patio, Adaptado personas de movilidad reducida, Inglés, Zona poco profunda, Para todas las edades, Piscina al aire libre, Jardín, Gimnasio, Suelo de moqueta, Zona de estar",Nerang,Australia,"El Vibe Hotel Gold Coast, de estilo moderno y contemporáneo, está situado a 5 minutos a pie de la playa de Surfers Paradise y ofrece vistas al río Nerang, piscina y aparcamiento.

Este hotel se halla a menos de 10 minutos en coche del parque temático Sea World. Los parques temáticos Dreamworld, Movie World and Wet 'n' Wild quedan a unos 25 minutos en coche.

Las habitaciones del Hotel Vibe Gold Coast son modernas y luminosas. Algunas tienen balcón con vistas excelentes al río o al mar. Las habitaciones también disponen de sofá y zona de cocina.

El restaurante Driftwood Social Club ofrece vistas con encanto al río y a la piscina. Está abierto todos los días y sirve desayunos, almuerzos, cenas y cócteles.

El Vibe Hotel Gold Coast está muy bien ubicado en pleno centro del animado distrito de Surfers Paradise. Está bien comunicado con las playas de arena dorada, las zonas de surf y los animados locales de ocio nocturno. El clima es perfecto."
Imperial Hotel Gold Coast,US$311,"8,3",Muy bien,4.169,https://cf.bstatic.com/xdata/images/hotel/max1024x768/305756408.webp?k=ddc321fd7ad98f5caef725700561cbc9d2da289d09aaecd6c02f249afcc748d5&o=,https://www.booking.com/hotel/au/palazzo-versace.es.html?aid=2410095,"Seguridad 24 horas, Toallas, Lavamanos más bajo, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Albornoz, Zona de fumadores, Servicio de lavandería, Spa y centro de bienestar, Exfoliación corporal, Chino, Toallas de playa/piscina, Abierta todo el año, Bar en la piscina, Ascensor, Restaurante, Japonés, Servicio de limpieza en seco, Alemán, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Francés, Buffet para niños, Italiano, Servicio de limpieza diario, Utensilios de planchado, Información turística, Happy hour, Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, TV, Secador de pelo, Parking en un garaje, Servicio de despertador, Menú para niños, Bañera de hidromasaje, Servicio de entrega de comestibles, Cámaras de seguridad fuera del alojamiento, Bar, Suelo de madera o parquet, Aire acondicionado, Terraza, Muy buen desayuno, Canales vía satélite, Escritorio, Plancha para pantalones, Extintores, Teléfono, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Almuerzos para llevar, Canales por cable, Tumbonas/sillas de playa, Servicio de conserjería, Tratamientos faciales, Desayuno en la habitación, Bañera o ducha, Artículos de aseo gratis, Perchero, Calefacción, Ropa de cama, Estación de carga de vehículos eléctricos, Cafetería en el alojamiento, Servicio de aparcacoches, TV de pantalla plana, Zapatillas, Terraza / solárium, Español, Tarjeta de acceso, Masajes, Vino / champán, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Detectores de humo, Servicios de belleza, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Bañera, Parking adaptado para personas de movilidad reducida, WC elevado, Tetera/cafetera en todas las habitaciones, Alquiler de coches, Plancha para ropa, Enchufe cerca de la cama, Ducha, Paquetes de spa / bienestar, Reloj despertador, Apoyo visual: braille, Adaptado personas de movilidad reducida, Radio, Música / espectáculos en directo, Parking gratis, Inglés, Entretenimiento nocturno, Para todas las edades, Minibar, Cambio de moneda, Registro de entrada y salida exprés, Piscina al aire libre, Canguro / servicios para niños, Jardín, Gimnasio, Proporciona factura",Nerang,Australia,"Indulge and unwind in Imperial style right in the heart of the Gold Coast.

Imperial Hotel Gold Coast offers the ultimate luxury hotel experience you would expect anywhere in the world. The hotel boasts a stunning waterfront location, breathtaking architecture, lavish accommodations, and Italian craftsmanship across the hotel, paired with exceptional service and an ambience of pure sophistication. Additionally, you can indulge in award-winning restaurants, The Beauty Room, a fitness & wellness center, a private marina, memorable meeting, and event spaces, and the first water salon cabana experience in Australia.

Acclaimed as Australia’s premier leisure destination, the Gold Coast is renowned for its glorious sub-tropical climate and cosmopolitan enjoyment of life. Nestled between the beautiful Pacific Ocean and the sparkling Gold Coast Broadwater, one of the world’s top 5-star luxury hotels offers an exclusive chance to indulge in a luxurious experience."
"Crowne Plaza Surfers Paradise, an IHG Hotel",US$242,"8,2",Muy bien,3.468,https://cf.bstatic.com/xdata/images/hotel/max1024x768/495473282.webp?k=e08820c85961ebd791a3b530401ecbdf64535afea86c26091eca001e7d3c7efb&o=,https://www.booking.com/hotel/au/crowne-plaza-surfers-paradise.es.html?aid=2410095,"Snack-bar, Toallas, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Pista de tenis, Zona de fumadores, Servicio de lavandería, Chino, Toallas de playa/piscina, Abierta todo el año, Ascensor, Restaurante, Servicio de limpieza en seco, Habitaciones sin humo, Cafetera, Menús para dietas especiales (bajo petición), Francés, Servicio de limpieza diario, Utensilios de planchado, Información turística, Tailandés, Papel higiénico, Hervidor eléctrico, WC, TV, Secador de pelo, Alarma de seguridad, Valla alrededor de la piscina, Parking en un garaje, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Cámaras de seguridad fuera del alojamiento, Bar, Hindi, Aire acondicionado, Juegos de mesa / puzles, Terraza, Equipamiento de tenis, Playa, Balcón, Parking privado, Escritorio, Plancha para pantalones, Nevera, Extintores, Teléfono, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Almuerzos para llevar, Tumbonas/sillas de playa, Bañera de hidromasaje / jacuzzi, Servicio de conserjería, Desayuno en la habitación, Bañera o ducha, Artículos de aseo gratis, Perchero, Taquillas, Calefacción, Ropa de cama, Capilla, Estación de carga de vehículos eléctricos, Cafetería en el alojamiento, Servicio de aparcacoches, TV de pantalla plana, Terraza / solárium, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, Tarjetas de transporte público, Suelo de baldosa / mármol, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Bañera, Servicio de traslado, Parking adaptado para personas de movilidad reducida, Tetera/cafetera en todas las habitaciones, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Llave de acceso, Adaptado personas de movilidad reducida, Radio, Inglés, Cambio de moneda, Registro de entrada y salida exprés, Finlandés, Piscina al aire libre, Canguro / servicios para niños, Jardín, Gimnasio, Proporciona factura, Desayuno fabuloso, Zona de estar",Nerang,Australia,"El Crowne Plaza Surfers Paradise tiene una posición elevada sobre la costa, se encuentra entre la zona de ocio de Cavill Avenue y el área de compras y restaurantes de Broadbeach, y dispone del tranvía G-link en su propia puerta.

El Crowne Plaza Surfers Paradise ofrece una amplia gama de opciones de alojamiento tanto para huéspedes en estancia de ocio como de negocios. El establecimiento cuenta con varias habitaciones o suites deluxe que disponen de balcones con vistas al océano, vistas panorámicas a la Gold Coast o al interior.

El hotel dispone de servicio de comida y bebida situado en los jardines tropicales, junto a la piscina de estilo resort. También ofrece cenas privadas en el Balthazar Wine & Dining. El Four Winds 360° es el único restaurante giratorio de Queensland. Por la noche se sirve pescado y marisco fresco, además platos de cocina de fusión australiana, que se pueden degustar con el atardecer como telón de fondo.

El Relish Grill & Bar, situado junto a la piscina, sirve un desayuno buffet recién hecho. Además, el hotel está a pocos pasos del océano Pacífico.

El Crowne Plaza Surfers Paradise está a menos de 1,5 km del casino Star Gold Coast, a 30 minutos en coche de varios parques temáticos y a 10 minutos en coche del parque temático Sea World. El aeropuerto de Gold Coast se encuentra a 30 minutos en coche del Crowne Plaza Surfers Paradise."
Novotel Surfers Paradise,US$261,"7,5",Bien,4.634,https://cf.bstatic.com/xdata/images/hotel/max1024x768/211312795.webp?k=a75e9ee737e9b46841da1dafbfec6d61d6b8fcd8c0efc903d38aacc58f67a914&o=,https://www.booking.com/hotel/au/novotel-surfers-paradise.es.html?aid=2410095,"Snack-bar, Seguridad 24 horas, Toallas, Lavamanos más bajo, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Pista de tenis, Zona de fumadores, Servicio de lavandería, Chino, Toallas de playa/piscina, Proporciona factura, Abierta todo el año, Bar en la piscina, Piscina climatizada, Ascensor, Restaurante, Japonés, Eventos deportivos en directo (emisión), Servicio de limpieza en seco, Habitaciones sin humo, Parking en la calle, Menús para dietas especiales (bajo petición), Servicio de limpieza diario, Utensilios de planchado, Tailandés, Máquina expendedora (bebidas), Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, TV, Buen desayuno, Secador de pelo, Zona de pícnic, Valla alrededor de la piscina, Servicio de despertador, Prohibido fumar en todo el alojamiento, Menú para niños, Cámaras de seguridad fuera del alojamiento, Bar, Situado frente a la playa, Servicio de despertador / alarma, Piscina con vistas, Aire acondicionado, Máquina expendedora (aperitivos), Terraza, Equipamiento de tenis, Playa, Balcón, Extintores, Teléfono, Caja fuerte, Mobiliario exterior, Parking, Recepción 24 horas, Guardaequipaje, Tumbonas/sillas de playa, Bañera de hidromasaje / jacuzzi, Servicio de conserjería, Desayuno en la habitación, Bañera o ducha, Artículos de aseo gratis, Calefacción, Ropa de cama, Portugués, Cafetería en el alojamiento, TV de pantalla plana, Terraza / solárium, Barbacoa, Tarjeta de acceso, Español, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Tarjetas de transporte público, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Tetera/cafetera en todas las habitaciones, Alquiler de coches, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Adaptado personas de movilidad reducida, Radio, Inglés, Zona poco profunda, Cambio de moneda, Registro de entrada y salida exprés, Piscina al aire libre, Canguro / servicios para niños, Filipino, Jardín, Gimnasio, Habitaciones insonorizadas",Nerang,Australia,"El Novotel Surfers Paradise está ubicado en Gold Coast en el centro de la zona de Surfers Paradise, entre playas magníficas, animados locales de ocio nocturno y parques temáticos divertidos. Las habitaciones tienen balcón privado con vistas con encanto al mar o a la ciudad.

El Novotel Surfers Paradise cuenta con pista de tenis de dimensiones oficiales, centro de fitness y piscina al aire libre. También tiene bañera de hidromasaje. Se presta un servicio de masajes bajo petición.

El Novotel Surfers Paradise se encuentra a solo 5 minutos a pie de las tiendas, restaurantes y bares de la avenida Cavill. El aeropuerto de Gold Coast queda a 30 minutos en coche.

Las habitaciones disponen de ventanales, TV vía satélite y set de té/café. Algunas tienen bañera de hidromasaje. El alojamiento y el desayuno son gratuitos para 2 niños menores de 16 años que compartan habitación con sus progenitores.

El BLVD Café & Bar sirve el desayuno, además de comida deliciosa y una amplia variedad de bebidas durante todo el día. También se proporciona comida y bebida para llevar."
Limassol Motel,US$201,"7,9",Bien,321,https://cf.bstatic.com/xdata/images/hotel/max1024x768/276507083.webp?k=a277682da77736f68904bab816a9fd78de8007433f8930b85624cdab2fab2489&o=,https://www.booking.com/hotel/au/limassol-motel.es.html?aid=2410095,"Tetera/cafetera en todas las habitaciones, Toallas, Tumbonas/sillas de playa, Plancha para ropa, Baño privado, Servicio de habitaciones, Perchero, Artículos de aseo gratis, Calefacción, Libros, DVD o música para niños, Cocina compartida, Cámaras de seguridad fuera del alojamiento, Ropa de cama, Enchufe cerca de la cama, Ducha, Ventilador, Reproductor de DVD, Servicio de lavandería, Tostadora, Llave de acceso, Aire acondicionado, Abierta todo el año, Toallas de playa/piscina, Juegos de mesa / puzles, TV de pantalla plana, Horario de apertura, Microondas, Trona, Barbacoa, Parking gratis, Valla alrededor de la piscina, Habitaciones sin humo, Inglés, WiFi gratis, Utensilios de planchado, Zona poco profunda, Parking adaptado para personas de movilidad reducida, Para todas las edades, Registro de entrada y salida exprés, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Piscina al aire libre, Zona de comedor exterior, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Jardín, Piscina de agua salada, Habitaciones familiares, Zona de pícnic, Mobiliario exterior, Zona de estar",Nerang,Australia,"El Limassol Motel está situado en Gold Coast, a 2,4 km de los parques de Southport Broadwater, y ofrece alojamiento con piscina al aire libre, aparcamiento privado gratuito, jardín y zona de barbacoa. También cuenta con cocina compartida, servicio de habitaciones y WiFi gratuita en todas las instalaciones. El motel dispone de habitaciones familiares.

Las habitaciones están equipadas con aire acondicionado, microondas, nevera, hervidor de agua, ducha, secador de pelo y armario. Las habitaciones del motel disponen de baño privado con artículos de aseo gratuitos.

El Limassol Motel sirve un desayuno continental. El desayuno incluye muesli, yogur, tostadas, sándwiches tostados de jamón y queso, cereales y zumos. Los pedidos se pueden hacer a la llegada.

El centro comercial Australia Fair se encuentra a 3 km del alojamiento, mientras que la localidad de Harbour Town Gold Coast está a 4,3 km. El aeropuerto más cercano es el de Gold Coast, situado a 33 km del Limassol Motel."
Montego Mermaid Beach Motel,US$187,"7,8",Bien,808,https://cf.bstatic.com/xdata/images/hotel/max1024x768/524127058.webp?k=d293d814518b0f088a580bf0801b05082c4e1c234cf0f04ff37c8f25061fcbf5&o=,https://www.booking.com/hotel/au/montego-mermaid-beach-motel.es.html?aid=2410095,"Guardaequipaje, Toallas, Tumbonas/sillas de playa, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Bañera o ducha, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Perchero, Fax / fotocopiadora, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Servicio de lavandería, Calefacción, Ventilador, Tostadora, Llave de acceso, Suelo de madera o parquet, Aire acondicionado, Sombrillas, Juegos de mesa / puzles, Cafetería en el alojamiento, Máquina expendedora (aperitivos), TV de pantalla plana, Registro de entrada / salida privado, Microondas, Parking gratis, Valla alrededor de la piscina, Habitaciones sin humo, Playa, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Para todas las edades, Máquina expendedora (bebidas), Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Piscina al aire libre, Piscina de agua salada, Secador de pelo, Cámaras de seguridad en las zonas comunitarias, Jardín, Habitaciones familiares, Proporciona factura, Mobiliario exterior",Nerang,Australia,"Este motel reformado está situado a solo 200 metros de la hermosa playa de Mermaid, a 5 minutos en coche del centro comercial Pacific Fair y a pocos pasos de tiendas, restaurantes locales y tiendas para llevar. Cuenta con una piscina al aire libre de agua salada. Las habitaciones son amplias y disponen de aire acondicionado, ventilador de techo y baño privado.

El Montego Mermaid Beach Motel está a solo 10 minutos en coche de la animada vida nocturna de Surfers Paradise. Tanto si es un viajero experimentado como un visitante por primera vez, la inmejorable ubicación de este motel hace que explorar Gold Coast sea una brisa. ¡Reserva tu estancia hoy mismo y disfruta de la libertad de tener transporte público justo en tu puerta!

Todas las puertas de las habitaciones de la planta baja dan a una amplia zona común con acceso a la zona de la piscina al aire libre. Podrá disfrutar de un café por la mañana o de una copa por la tarde en la zona del jardín. Todas las habitaciones cuentan con zona de cocina, utensilios de planchado y secador de pelo.

La cafetería del hotel ofrece un desayuno ligero, un menú de brunch, cafés, zumos y batidos. Hay aparcamiento limitado fuera de la calle en el establecimiento del motel, pero hay aparcamiento gratuito en la calle junto al motel.  Hay un gerente de guardia para atender cualquier emergencia.

El Montego Mermaid Beach Motel se encuentra a 20 minutos en coche de Seaworld y a 30 minutos de Movie World y Wet'n'Wild. El Montego Mermaid Beach Motel se encuentra a 9 km del estadio Cbus Super de Robina y a 10 km del estadio Metricon de Carrara. El establecimiento está bien comunicado con la red de transporte público de ambos estadios.

Todos los clientes recibirán un descuento del 10% en la comida de la cafetería del hotel. También se puede comprar el desayuno por internet o al hacer el registro de entrada."
QT Gold Coast,US$324,"8,3",Muy bien,3.195,https://cf.bstatic.com/xdata/images/hotel/max1024x768/327963046.webp?k=31627a7cb41971bab646d86f520e98873872b556c780bd8b9565dcf70a9836cf&o=,https://www.booking.com/hotel/au/gold-coast-international.es.html?aid=2410095,"Snack-bar, Toallas, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Albornoz, Zona de fumadores, Servicio de lavandería, Spa y centro de bienestar, Exfoliación corporal, Toallas de playa/piscina, Abierta todo el año, Bar en la piscina, Sombrillas, Ascensor, Restaurante, Servicio de limpieza en seco, Habitaciones sin humo, Cafetera, Menús para dietas especiales (bajo petición), Buffet para niños, Servicio de limpieza diario, Información turística, Envoltura corporal, Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, Secador de pelo, Valla alrededor de la piscina, Parking en un garaje, Prohibido fumar en todo el alojamiento, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Aire acondicionado, Muy buen desayuno, Playa, Parking privado, Nevera, Extintores, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Tumbonas/sillas de playa, Bañera de hidromasaje / jacuzzi, Servicio de conserjería, Cajero automático en el hotel, Tratamientos faciales, Desayuno en la habitación, Bañera o ducha, Artículos de aseo gratis, Ropa de cama, Estación de carga de vehículos eléctricos, Cafetería en el alojamiento, Servicio de aparcacoches, Alquiler de bicicletas, Terraza / solárium, Tarjeta de acceso, Tratamientos corporales, Masajes, Vino / champán, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, Manicura, WiFi gratis, WC con barras de apoyo, Detectores de humo, Instalaciones de spa, Servicios de belleza, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Servicio de traslado, Pedicura, Parking adaptado para personas de movilidad reducida, Tetera/cafetera en todas las habitaciones, Alquiler de coches, Enchufe cerca de la cama, Ducha, Paquetes de spa / bienestar, Patio, Llave de acceso, Adaptado personas de movilidad reducida, Inglés, Zona poco profunda, Minibar, Piscina al aire libre, Canguro / servicios para niños, Gimnasio, Proporciona factura, Zona de estar",Nerang,Australia,"•	QT Gold Coast has just undergone a complete refurbishment of all 293 guest rooms and suites. Guests will be immersed in beach culture, tales and fashion through furnishing and fabrics, with the bed itself a ‘Queenslander beach house’ style. Each room has a strong, refreshed colour palette of bold and contemporary colours; where black and white meets vibrant orange and fresh turquoise.
•	All rooms include upgraded technology with Dyson bathroom amenities and introduction of the QT tablet direct access to digital guest services.
•	Luxurious features and amenities with Kevin Murphy bathroom products, designer Missoni bathrobes, and QT Dream Beds.
•	QT Gold Coast also has a new state-of-the-art gym with Life Fitness smart equipment allowing guests to monitor their activity through their own devices."
Horizons Motel,US$158,"7,2",Bien,245,https://cf.bstatic.com/xdata/images/hotel/max1024x768/56192067.webp?k=661b7e52bbe3e5db20d184f6792916bdeb6768a90a3a2b9620c5fa2283e1bbff&o=,https://www.booking.com/hotel/au/horizonsmotel.es.html?aid=2410095,"Guardaequipaje, Tetera/cafetera en todas las habitaciones, Toallas, Tumbonas/sillas de playa, Prohibido fumar en todo el alojamiento, Sauna, Baño privado, Servicio de entrega de comestibles, Bañera o ducha, Artículos de aseo gratis, Perchero, Cámaras de seguridad fuera del alojamiento, Calefacción, Ventilador, Ropa de cama, Enchufe cerca de la cama, Ducha, Toda la unidad en la planta baja, Aseo adicional, Tostadora, Llave de acceso, Aseo compartido, Aire acondicionado, Abierta todo el año, Toallas de playa/piscina, Sombrillas, Horario de apertura, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Microondas, Zapatillas, Terraza / solárium, Parking gratis, Valla alrededor de la piscina, Habitaciones sin humo, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, Chimenea, Para todas las edades, Suelo de baldosa / mármol, Registro de entrada y salida exprés, Papel higiénico, Hervidor eléctrico, WC, Nevera, TV, Extintores, Piscina al aire libre, Entrada privada, Tetera / cafetera, Piscina de agua salada, Campo de golf (a menos de 3 km), Jardín, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Proporciona factura, Mobiliario exterior, Parking adaptado para personas de movilidad reducida",Nerang,Australia,"El Horizons Motel está situado a solo 5 minutos a pie de la playa y la localidad comercial de Nobby y ofrece jardines y piscina al aire libre. Ofrece habitaciones con aire acondicionado y TV de pantalla plana. Hay aparcamiento gratuito y WiFi gratuita.

Todas las habitaciones disponen de microondas, nevera y set de té y café. La mayoría tiene zona de estar con escritorio.

El Horizons Motel está a pocos minutos en coche del centro comercial Broadbeach Central, que alberga el casino Star, el centro comercial Pacific Fair y varios restaurantes de calidad. El aeropuerto internacional de Gold Coast está a 20 minutos en coche del motel."
Azzura Greens Resort,US$223,"7,4",Bien,571,https://cf.bstatic.com/xdata/images/hotel/max1024x768/234740744.webp?k=73cecdd2da5445c696a932e312e8e74e08c1195a0930cc63cebaf58b3937e058&o=,https://www.booking.com/hotel/au/azzura-greens-resort-gold-coast.es.html?aid=2410095,"Seguridad 24 horas, Tumbonas/sillas de playa, Prohibido fumar en todo el alojamiento, Bañera de hidromasaje / jacuzzi, Sauna, Baño privado, Fax / fotocopiadora, Pista de tenis, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Spa y centro de bienestar, Llave de acceso, Aire acondicionado, Abierta todo el año, Ascensor, Baño de vapor, Horario de apertura, Parking en un garaje, Barbacoa, Parking gratis, Tarjeta de acceso, Valla alrededor de la piscina, Habitaciones sin humo, Inglés, Para todas las edades, Detectores de humo, Extintores, Piscina al aire libre, Campo de golf (a menos de 3 km), Jardín, Cámaras de seguridad en las zonas comunitarias, Alarma de seguridad, Gimnasio, Mobiliario exterior, Parking adaptado para personas de movilidad reducida",Nerang,Australia,"El Azzura Greens Resort ofrece alojamiento en un complejo situado a solo 2 km de Sanctuary Cove y del famoso campo de golf Palms. Cuenta con un hermoso jardín paisajista y una piscina de estilo laguna con zona de playa. Hay aparcamiento gratuito.

Los apartamentos independientes cuentan con lavadora y zona de salón con TV de pantalla plana. La cocina está totalmente equipada con fogones, nevera, horno y lavavajillas.

Los huéspedes pueden hacer ejercicio en el gimnasio o relajarse en la piscina de hidromasaje. El establecimiento cuenta con varias zonas de barbacoa cubiertas.

El Gold Coast Azzura Greens Resort se encuentra a 20 minutos en coche del interior de Gold Coast y del famoso Surfers Paradise. El aeropuerto de Gold Coast está a 35 minutos en coche."
