hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Ibis Styles Linz,US$91,"7,2",Bien,3.031,https://cf.bstatic.com/xdata/images/hotel/max1024x768/514551159.webp?k=b157eb364eae537610fb534d4d164600550317ebc2de6e285b9ac2e469a5c2d3&o=,https://www.booking.com/hotel/at/novotel-linz.es.html?aid=2410095,"Sauna, Alarma de seguridad, Zona TV / salón de uso compartido, Centro de negocios, Bar, Juegos de mesa / puzles, Servicio de limpieza diario, Tumbonas/sillas de playa, Serbio, Cenas temáticas, Masaje en pareja, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Ascensor, Bosnio, Hipoalergénico, Masajes, Servicios de belleza, Italiano, Pista de tenis, Información turística, Francés, Fax / fotocopiadora, Armario, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Clases de fitness, Parking adaptado para personas de movilidad reducida, Ventilador, Restaurante, Servicio de lavandería, Happy hour, Menú para niños, Recepción 24 horas, Registro de entrada / salida privado, Baño privado, Ciclismo, Extintores, Registro de entrada y salida exprés, Snack-bar, Adaptado personas de movilidad reducida, Masaje de cuello, Bañera o ducha, Alemán, Boles para mascotas, Peluquería / salón de belleza, Habitaciones hipoalergénicas, Turco, Tarjetas de transporte público, Parking gratis, Cocina compartida, Detectores de humo, Portugués, Terraza / solárium, Servicio de despertador, Inglés, Servicio de despertador / alarma, Masaje corporal completo, Sombrillas, Enchufe cerca de la cama, Guardaequipaje, Secador de pelo, Almuerzos para llevar, Vino / champán, Cochecitos de bebé, Fruta, Buffet para niños, Gimnasio, Masaje de cabeza, Paquetes de spa / bienestar, Habitaciones familiares, Ropa de cama, Mobiliario exterior, Zona de pícnic, Prohibido fumar en todo el alojamiento, Masaje de pies, Jardín, Toallas, TV, WC, Escritorio, Zona de estar, Terraza, Teléfono, Masaje de espalda, Salas de reuniones / banquetes, Canales vía satélite, Alquiler de bicicletas, TV de pantalla plana, Croata, Barbacoa, Entrenador personal, Caja fuerte, Perchero, Suelo de madera o parquet, Tarjeta de acceso, Parking en la calle, Servicio de limpieza en seco, Menús para dietas especiales (bajo petición), Proporciona factura, Calefacción, Acceso a pisos superiores en ascensor, Zona de fumadores, WiFi gratis, Estación de carga de vehículos eléctricos, Máquina expendedora (bebidas), Muy buen desayuno, Rumano",Linz,Austria,"Este moderno establecimiento de 3 estrellas se halla a pocos minutos de la autopista A7 y a 3 km del centro de Linz. El Ibis Styles Linz alberga una piscina climatizada al aire libre de temporada, una sauna y varias pistas de tenis. Además, proporciona conexión WiFi y aparcamiento, ambos gratuitos.

Las amplias habitaciones del Ibis Styles Linz presentan una decoración moderna e incluyen TV de pantalla plana vía satélite y caja fuerte. Además, disponen de baño con bañera y secador de pelo.

El restaurante 5 Senses, de estilo contemporáneo, sirve cocina regional e internacional de lunes a viernes. Durante el horario de cierre del restaurante, podrá disfrutar de aperitivos y bebidas en el bar, así como consultar una selección de periódicos mientras saborea té y café gratuitos en el salón Welcome.

El establecimiento ofrece un regalo de bienvenida a los niños y alberga una zona de juegos infantil.

El establecimiento se encuentra a 100 metros del edificio de Siemens, a 1 km de las empresas Voest Alpine y VAI, a 200 metros de una parada de tranvía y a menos de 2,1 km de la estación central de Linz."
"Hotel Schillerpark Linz, a member of Radisson Individuals",US$151,"8,1",Muy bien,3.439,https://cf.bstatic.com/xdata/images/hotel/max1024x768/489015606.webp?k=7908e40dccaef3089035b263cb751a741f9527582b3068c646d55db8cd3bd5ae&o=,https://www.booking.com/hotel/at/austria-trend-schillerpark.es.html?aid=2410095,"Taquillas, Cafetería en el alojamiento, Sauna, Alarma de seguridad, Servicio de limpieza diario, Serbio, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Ascensor, Servicio de traslado, Servicio de planchado, Italiano, Información turística, Francés, Fax / fotocopiadora, Armario, Habitaciones sin humo, Reloj despertador, Parking adaptado para personas de movilidad reducida, Parking en el alojamiento, Restaurante, Servicio de lavandería, Recepción 24 horas, Habitaciones insonorizadas, Español, Baño privado, Desayuno fabuloso, WC con barras de apoyo, Servicio de conserjería, Extintores, Registro de entrada y salida exprés, Adaptado personas de movilidad reducida, Bañera o ducha, Alemán, Boles para mascotas, Insonorización, Minibar, Detectores de humo, Servicio de despertador, Bañera, Inglés, Parking en un garaje, Servicio de despertador / alarma, Enchufe cerca de la cama, Guardaequipaje, Secador de pelo, Almuerzos para llevar, Vino / champán, Aire acondicionado, Gimnasio, Suelo de moqueta, Casino, Habitaciones familiares, Ropa de cama, Mobiliario exterior, Cajero automático en el hotel, Prohibido fumar en todo el alojamiento, Artículos de aseo gratis, Hervidor eléctrico, Toallas, TV, WC, Escritorio, Checo, Radio, Teléfono, Salas de reuniones / banquetes, Canales vía satélite, TV de pantalla plana, Croata, Caja fuerte, Ducha, Perchero, Tarjeta de acceso, Servicio de limpieza en seco, Menús para dietas especiales (bajo petición), Canales por cable, Calefacción, Acceso a pisos superiores en ascensor, WiFi gratis, Desayuno en la habitación",Linz,Austria,"Located in the centre of Linz, Hotel Schillerpark Linz, a member of Radisson Individuals is a 12-minute walk from the main square, a 10-minute walk from Linz Main Station, and 300 metres from the Music Theatre. Free WiFi is available.

All rooms at Hotel Schillerpark Linz, a member of Radisson Individuals feature large windows with panoramic views, individually adjustable air conditioning, HD TV, a minibar, and a safe.

A rich and varied breakfast buffet or an à la carte breakfast are available in the morning at the Tafelspitz restaurant or the Design Café am Park, which offer a selection of classic Austrian cuisine for lunch and dinner.

Additionally, Hotel Schillerpark Linz, a member of Radisson Individuals features a private parking garage. The Casino Linz is situated in the same building, and a fitness centre is located next to the hotel.

The Schillerpark is located at the beginning of the Landstraße, Linz’s major shopping street. A tram stop with connections to the Old Town and the train station is right in front. Private garage parking is possible at a surcharge."
"Hotel ""Wilder Mann""",US$74,"8,1",Muy bien,2.129,https://cf.bstatic.com/xdata/images/hotel/max1024x768/27390672.webp?k=cd31109535438eb0c0972e371542fece21e98f3d123c74e98bd5792a6c037ef3&o=,https://www.booking.com/hotel/at/garni-wilder-mann.es.html?aid=2410095,"Calefacción, Inglés, Zona de fumadores, WiFi gratis, Prohibido fumar en todo el alojamiento, Habitaciones sin humo, Guardaequipaje, Muy buen desayuno, Alemán, Canales vía satélite",Linz,Austria,"El Hotel ""Wilder Mann"" está a sólo 7 minutos de la estación principal de trenes de Linz. Ofrece wifi gratuita en las zonas comunes y un aparcamiento gratuito.

Por la mañana se sirve un delicioso desayuno bufé en el Hotel Wilder Mann.

Este hotel tradicional, de gestión familiar, se encuentra a un paseo del centro de la ciudad. La catedral antigua y la nueva y la plaza principal se encuentran en las inmediaciones.

La autopista A7 está a unos minutos en coche del Hotel Wilder Mann. A 1 minuto a pie hay una parada de tranvía. El Wilder Mann tiene una sala para guardar bicicletas."
City Hotel,US$116,"7,8",Bien,998,https://cf.bstatic.com/xdata/images/hotel/max1024x768/38441642.webp?k=f398b98f7fff152ef6004510f6eb591e94dfbc2a9cd3365ecd8ea782e19b0364&o=,https://www.booking.com/hotel/at/city-linz.es.html?aid=2410095,"Sauna, Cafetería en el alojamiento, Terraza, Zona de spa / relajación, Inglés, Teléfono, Alarma de seguridad, Sombrillas, Parking privado, Habitaciones insonorizadas, Zona TV / salón de uso compartido, Enchufe cerca de la cama, Bar, Guardaequipaje, Secador de pelo, Baño privado, Servicio de limpieza diario, Salas de reuniones / banquetes, Vino / champán, Aire acondicionado, Tumbonas/sillas de playa, TV de pantalla plana, Fruta, WC con barras de apoyo, Adaptado para sillas de ruedas, Canguro / servicios para niños, Papel higiénico, Buffet para niños, Extintores, Ascensor, Gimnasio, Hipoalergénico, Adaptado personas de movilidad reducida, Caja fuerte, Bañera o ducha, Habitaciones familiares, Perchero, Alemán, WC elevado, Ropa de cama, Servicio de planchado, Mobiliario exterior, Tarjeta de acceso, Zapatillas, Italiano, Servicio de despertador, Habitaciones hipoalergénicas, Servicio de limpieza en seco, Francés, Prohibido fumar en todo el alojamiento, Insonorización, Menús para dietas especiales (bajo petición), Ruso, Canales por cable, Eventos deportivos en directo (emisión), Terraza / solárium, Artículos de aseo gratis, Fax / fotocopiadora, Calefacción, Acceso a pisos superiores en ascensor, Servicio de habitaciones, Buen desayuno, WiFi gratis, Armario, Jardín, Toallas, Habitaciones sin humo, TV, Desayuno en la habitación, Detectores de humo, WC, Escritorio, Parking adaptado para personas de movilidad reducida",Linz,Austria,"El City Hotel, de 4 estrellas, está situado a 5 minutos a pie de la zona peatonal de Linz y del nuevo Teatro de la Música y a solo 2 minutos a pie del centro de exposiciones Design Center. Hay WiFi gratuita.

En una de las plantas superiores del hotel hay un gimnasio y una zona de spa con sauna finlandesa, biosauna y zona de relajación pequeña.

Las habitaciones cuentan con escritorio, aire acondicionado y TV de pantalla plana. El baño incluye zapatillas, secador de pelo y artículos de aseo gratuitos. Algunas habitaciones están situadas en la parte nueva del hotel, construida en 2013.

Por las mañanas se sirve un desayuno buffet abundante en el luminoso jardín de invierno o en la terraza del patio interior. El City Hotel, que se ha reformado recientemente, alberga un bar abierto las 24 horas Los huéspedes también pueden relajarse en la zona de salón, donde hay una chimenea que garantiza un ambiente acogedor.

El City Hotel está a 10 minutos a pie de la estación de tren y ofrece servicio de enlace privado de ida y vuelta con el aeropuerto de Linz. La estación de tren está a 10 minutos a pie."
Trans World Hotel Donauwelle,US$108,"7,7",Bien,4.148,https://cf.bstatic.com/xdata/images/hotel/max1024x768/163718180.webp?k=dbe409f0613ac3d7327de2284eccd23ab8f638656b8b1dd32ce4af8f73c2e90f&o=,https://www.booking.com/hotel/at/linz.es.html?aid=2410095,"Radio, Parking en el alojamiento, Taquillas, Terraza, Parking en un garaje, Restaurante, Tours en bici, Teléfono, Menú para niños, Recepción 24 horas, Máquina expendedora (aperitivos), Habitaciones insonorizadas, Enchufe cerca de la cama, Bar, Guardaequipaje, Secador de pelo, Baño privado, Salas de reuniones / banquetes, Almuerzos para llevar, Vino / champán, Canales vía satélite, Alquiler de bicicletas, TV de pantalla plana, Aire acondicionado, WC con barras de apoyo, Adaptado para sillas de ruedas, Tumbonas/sillas de playa, Papel higiénico, Extintores, Cámaras de seguridad en las zonas comunitarias, Ascensor, Gimnasio, Adaptado personas de movilidad reducida, Caja fuerte, Ducha, Máquina expendedora (bebidas), Taquillas en el gimnasio / spa, Alemán, Ropa de cama, Inglés, Servicio de planchado, Mobiliario exterior, Tarjeta de acceso, Boles para mascotas, Cuerda de emergencia en el baño, Servicio de despertador, Habitaciones hipoalergénicas, Prohibido fumar en todo el alojamiento, Insonorización, Menús para dietas especiales (bajo petición), Eventos deportivos en directo (emisión), Proporciona factura, Terraza / solárium, Artículos de aseo gratis, Fax / fotocopiadora, Calefacción, Acceso a pisos superiores en ascensor, Vistas, Zona de fumadores, WiFi gratis, Armario, Galerías de arte temporales, Sauna, Toallas, Habitaciones sin humo, TV, Estación de carga de vehículos eléctricos, Cámaras de seguridad fuera del alojamiento, Detectores de humo, WC, Escritorio, Muy buen desayuno, Parking adaptado para personas de movilidad reducida",Linz,Austria,"Newly renovated in August 2018, the Hotel Donauwelle is situated on the banks of the Danube river, offering panoramic views. All rooms feature LCD-TVs and you have free access to the spa and fitness centre.

Fine Austrian and international cuisine is served in the restaurant or on the riverside terrace. In summer, barbecue evenings are organized and in winter, mulled wine can be enjoyed on the terrace.

Wellness and fitness facilities include a sauna and a rooftop terrace for unwinding. We offer rental bikes for a fee during the cycling season.

The Hotel Donauwelle is located close to the Danube bike path and to the Hafenstraße exit of the A7 motorway."
arte Hotel Linz,US$127,"8,2",Muy bien,1.578,https://cf.bstatic.com/xdata/images/hotel/max1024x768/372304648.webp?k=af75af1c61a5c4978e7c94ca0fee7d97bd3080757a2e18be745f4ceb3a676496&o=,https://www.booking.com/hotel/at/spitz.es.html?aid=2410095,"Radio, Sauna, Cafetería en el alojamiento, Terraza, Parking en un garaje, Inglés, Teléfono, Alarma de seguridad, Parking privado, Habitaciones insonorizadas, Zona TV / salón de uso compartido, Árabe, Bar, Griego, Guardaequipaje, Secador de pelo, Baño privado, Servicio de limpieza diario, Salas de reuniones / banquetes, Vino / champán, Aire acondicionado, TV de pantalla plana, Papel higiénico, Servicio de conserjería, Extintores, Ascensor, Gimnasio, Hipoalergénico, Caja fuerte, Ducha, Habitaciones familiares, Caja fuerte para ordenador portátil, Alemán, Suelo de madera o parquet, Tarjeta de acceso, Zapatillas, Habitaciones hipoalergénicas, Servicio de limpieza en seco, Información turística, Búlgaro, Prohibido fumar en todo el alojamiento, Menús para dietas especiales (bajo petición), Habitaciones comunicadas disponibles, Calefacción, Artículos de aseo gratis, Minibar, Fax / fotocopiadora, Zona de fumadores, WiFi gratis, Albornoz, Armario, Galerías de arte temporales, Habitaciones sin humo, Estación de carga de vehículos eléctricos, Detectores de humo, Reloj despertador, WC, Escritorio, Muy buen desayuno, Servicio de despertador",Linz,Austria,"El arte Hotel Linz está a 500 metros del centro de Linz y a 200 metros del río Danubio. Este hotel de diseño ofrece conexión WiFi gratuita y habitaciones con aire acondicionado regulable y TV de pantalla plana.

Las habitaciones del arte Hotel Linz han sido creadas por diseñadores y artistas locales y tienen el suelo de madera oscura, minibar y artículos de aseo gratuitos de gran calidad.

El desayuno se sirve de lunes a domingo de 7:00 a 10:00. El bar del hotel está abierto hasta la medianoche y ofrece bebidas y aperitivos. Hay una sauna y un centro de fitness en el arte Hotel Linz.

El establecimiento está a pocos pasos del Museo Ars Electronica y a 800 metros del Museo de Arte Lentos y el centro de festivales y congresos Bruckner. La montaña Pöstlingberg también está muy cerca del arte Hotel Linz.

En recepción se puede comprar la tarjeta Linz Card, que incluye la entrada gratuita a todos los museos, el uso gratuito del transporte público y descuentos en eventos.

La recepción abre de 06:30 a 22:30. Fuera del horario de recepción, podemos depositar la tarjeta de su habitación en nuestra caja fuerte bajo petición."
Hotel Kleinmünchen,US$47,"6,8",Puntuación,1.183,https://cf.bstatic.com/xdata/images/hotel/max1024x768/36868542.webp?k=b63a5208099978005885ff69ab6163725b0e09e3b85d72d17bac5be2c1c3697e&o=,https://www.booking.com/hotel/at/kleinma1-4nchen-garni.es.html?aid=2410095,"Radio, Máquina expendedora (aperitivos), Inglés, Terraza, Restaurante, TV de pantalla plana, Ascensor, Ducha, Máquina expendedora (bebidas), Habitaciones familiares, Alemán, Canales por cable, Calefacción, Zona de fumadores, Armario, Parking gratis, Habitaciones sin humo, Escritorio, Muy buen desayuno",Linz,Austria,"Este hotel tradicional de gestión familiar está situado en el barrio de Kleinmünchen, a 5 km del centro de Linz y junto a la estación de tranvía Simoni. Ofrece aparcamiento privado gratuito y conexión WiFi gratuita en la recepción. El aeropuerto de Linz está a 20 minutos en coche.

Todas las habitaciones del Hotel Kleinmünchen tienen TV por cable y baño con ducha.

Todas las mañanas se sirve un desayuno buffet en la sala de desayunos, de estilo tradicional. También hay máquinas expendedoras de bebidas y aperitivos.

El establecimiento dispone de aparcamiento privado gratuito. El Garni Kleinmünchen se encuentra a 10 minutos en coche de la estación principal de ferrocarril y a 1,5 km de la siderúrgica VOEST."
Austria Classic Hotel Wolfinger - Hauptplatz,US$140,"8,9",Fabuloso,2.487,https://cf.bstatic.com/xdata/images/hotel/max1024x768/73893101.webp?k=0c7da0ddc3b5115efbd1515c05517e5c09c1253fbf4b959d8cc0109103e1b37e&o=,https://www.booking.com/hotel/at/wolfinger.es.html?aid=2410095,"Máquina expendedora (aperitivos), Inglés, Parking en un garaje, Teléfono, Recepción 24 horas, Centro de negocios, Secador de pelo, Baño privado, Vino / champán, Desayuno fabuloso, Aire acondicionado, TV de pantalla plana, Papel higiénico, Extintores, Ascensor, Caja fuerte, Ducha, Máquina expendedora (bebidas), Bañera o ducha, Habitaciones familiares, Alemán, Italiano, Prohibido fumar en todo el alojamiento, Calefacción, Artículos de aseo gratis, Parking, WiFi gratis, Armario, Habitaciones sin humo, TV, WC, Escritorio, Servicio de despertador",Linz,Austria,"El Austria Classic Hotel Wolfinger se encuentra en plena plaza principal del centro histórico de Linz y ocupa un edificio histórico que data del siglo XV. Además, hay WiFi gratuita.

La mayoría de las habitaciones están decoradas en estilo Biedermeier. Todas ellas disfrutan de vistas a la plaza o a un patio tranquilo de ambiente romántico.

El Hotel Wolfinger sirve un desayuno buffet abundante en el comedor hasta las 11:00."
"Amedia Linz, Trademark Collection by Wyndham",US$117,"8,3",Muy bien,1.454,https://cf.bstatic.com/xdata/images/hotel/max1024x768/533033341.webp?k=66ebbe8f1da9af3657fd3a821152782e3e3172327a3558ba17db40d7fe4f4a43&o=,https://www.booking.com/hotel/at/amedia-linz.es.html?aid=2410095,"Inglés, Parking en un garaje, Teléfono, Alarma de seguridad, Parking privado, Habitaciones insonorizadas, Zona TV / salón de uso compartido, Centro de negocios, Bar, Guardaequipaje, Baño privado, Servicio de limpieza diario, Seguridad 24 horas, Aire acondicionado, Adaptado para sillas de ruedas, Servicio de conserjería, Extintores, Ascensor, Registro de entrada y salida exprés, Adaptado personas de movilidad reducida, Caja fuerte, Bañera o ducha, Alemán, Servicio de planchado, Mobiliario exterior, Tarjeta de acceso, Habitaciones hipoalergénicas, Servicio de limpieza en seco, Información turística, Prohibido fumar en todo el alojamiento, Menús para dietas especiales (bajo petición), Proporciona factura, Calefacción, Fax / fotocopiadora, WiFi gratis, Habitaciones sin humo, Estación de carga de vehículos eléctricos, Detectores de humo, Reloj despertador, WC, Muy buen desayuno, Parking adaptado para personas de movilidad reducida",Linz,Austria,"El establecimiento alberga un bar y se encuentra a menos de 1 km del centro de diseño de Linz. El alojamiento cuenta con recepción 24 horas, servicio de habitaciones y servicio de venta de entradas.

Las habitaciones están equipadas con aire acondicionado, TV de pantalla plana con canales por cable, cafetera, ducha, secador de pelo y escritorio. Las habitaciones del AMEDIA Hotel Linz cuentan con baño privado y vistas a la ciudad. Las habitaciones del hotel incluyen Amazon Alexa, tableta digital y conserje digital.

El hotel sirve un desayuno buffet.

Los huéspedes del AMEDIA Hotel Linz podrán disfrutar de actividades en Linz y sus alrededores, como senderismo y ciclismo.

El AMEDIA Hotel Linz también cuenta con centro de negocios, prensa y máquina de fax y fotocopiadora.

El hotel se encuentra a 2 km del casino de Linz y a 2,1 km de Tabakfabrik. El aeropuerto más cercano es el aeropuerto Danubio Azul de Linz, situado a 15 km del AMEDIA Hotel Linz."
Dom Hotel,US$116,"7,1",Bien,828,https://cf.bstatic.com/xdata/images/hotel/max1024x768/7667572.webp?k=1fc650905fe4a27359ad41fa7c26c35d8d54f07179f1310ad3091811ca9951ab&o=,https://www.booking.com/hotel/at/dom.es.html?aid=2410095,"Bañera, Sauna, Inglés, Parking privado, Habitaciones insonorizadas, Enchufe cerca de la cama, Bar, Secador de pelo, Baño privado, Aire acondicionado, TV de pantalla plana, Papel higiénico, Extintores, Ascensor, Registro de entrada y salida exprés, Suelo de moqueta, Alemán, Ropa de cama, Italiano, Francés, Insonorización, Ruso, Calefacción, Artículos de aseo gratis, Acceso a pisos superiores en ascensor, Buen desayuno, Zona de fumadores, WiFi gratis, Armario, Toallas, Habitaciones sin humo, TV, WC, Escritorio",Linz,Austria,"Este hotel moderno de 4 estrellas está situado en una zona tranquila del centro histórico de Linz, a poca distancia a pie de la catedral de Mariendom. Ofrece WiFi gratuita y sauna de acceso gratuito.

Algunas habitaciones están equipadas con salón acristalado, balcón o terraza. El Dom Hotel dispone de un bar de aperitivos, instalaciones para conferencias elegantes y un aparcamiento privado grande. También ofrece servicio de traslado desde y hacia el aeropuerto bajo petición.

El Dom Hotel está rodeado de jardines y huertos, a unos 5 minutos a pie de la estación principal de tren y de la zona peatonal. Se encuentra cerca de todos los lugares de interés de Linz como la plaza histórica principal, la orilla del Danubio y el Museo de Arte de Lentos."
harry's home hotel & apartments,US$101,"8,4",Muy bien,1.468,https://cf.bstatic.com/xdata/images/hotel/max1024x768/236548227.webp?k=110974cd6670190ac8dc358b8060ff140a1ad97a03716ad363e85cee9c901abc&o=,https://www.booking.com/hotel/at/harry-s-home-linz.es.html?aid=2410095,"Máquina expendedora (aperitivos), Cafetería en el alojamiento, Terraza, Inglés, Teléfono, Servicio de lavandería, Zona TV / salón de uso compartido, Enchufe cerca de la cama, Bar, Guardaequipaje, Secador de pelo, Baño privado, Salas de reuniones / banquetes, Desayuno fabuloso, Vino / champán, Aire acondicionado, TV de pantalla plana, Ciclismo, Papel higiénico, Extintores, Ascensor, Snack-bar, Adaptado personas de movilidad reducida, Ping pong, Caja fuerte, Máquina expendedora (bebidas), Bañera o ducha, Habitaciones familiares, Alemán, Ropa de cama, Supermercado pequeño en el alojamiento, Mobiliario exterior, Tarjeta de acceso, Suelo de madera o parquet, Información turística, Prohibido fumar en todo el alojamiento, Insonorización, Menús para dietas especiales (bajo petición), Canales por cable, Proporciona factura, Calefacción, Tetera / cafetera, Hervidor eléctrico, Fax / fotocopiadora, Acceso a pisos superiores en ascensor, Tetera/cafetera en todas las habitaciones, WiFi gratis, Armario, Jardín, Parking gratis, Habitaciones sin humo, Toallas, TV, Sofá, Detectores de humo, WC, Sofá cama, Escritorio, Servicio de despertador",Linz,Austria,"El harry's home hotel & apartments está en el norte de Linz, junto a la ruta ciclista del Danubio y la autopista A7. El centro de Linz se encuentra a 20 minutos en tranvía o autobús o a 10 minutos en coche. Hay conexión WiFi gratuita en todas las zonas. Hay un número limitado de plazas de aparcamiento gratuitas frente al establecimiento y hay un garaje disponible por un suplemento.

El hotel ofrece habitaciones y apartamentos con servicio de limpieza diario o semanal. Los huéspedes también pueden elegir entre un desayuno sencillo o un desayuno abundante. Para garantizar la comodidad de sus huéspedes, el Harry's Home Linz dispone de todo tipo de servicios multimedia de última generación. En verano, los alojamientos cuentan con aire acondicionado.

Todos los estudios superiores, de negocios y apartamentos incluyen cocina totalmente equipada, vestidor, TV de pantalla plana por cable, suelo de madera, zona de estar y de dormitorio combinada y baño. Hay 2 camas individuales disponibles bajo petición y reserva.

Muy cerca del establecimiento se encuentra el lago Pleschinger See, donde se pueden realizar muchas actividades. La ruta ciclista del Danubio está situada a solo 2 minutos a pie. El harry's home hotel & apartments ofrece un alojamiento ideal para los aficionados al ciclismo.

El hotel ofrece servicio de reparación de bicicletas, garaje cubierto, compresor y herramientas, además de una zona para lavar las bicicletas. También hay una lavadora y una secadora de ropa."
Arbeiten Zimmer,US$34,"5,0",Puntuación,6,https://cf.bstatic.com/xdata/images/hotel/max1024x768/523709308.webp?k=659c386e400b592dd92cb222e8973c22d2d1bdcd4b4ae31e697ec346d19c8635&o=,https://www.booking.com/hotel/at/arbeiten-zimmer.es.html?aid=2410095,"Inglés, WiFi gratis, Prohibido fumar en todo el alojamiento, Parking gratis, Habitaciones sin humo, Alemán, Baño compartido",Linz,Austria,"Arbeiten Zimmer está en Linz y dispone de vistas al jardín y wifi gratis a 5,8 km de Casino Linz y a 6,4 km de Centro de Diseño de Linz.

Algunas unidades también tienen una cocina equipada con minibar.

Recinto ferial Messe Wels está a 33 km del alojamiento, y Lentos Art Museum está a 6,6 km. El aeropuerto más cercano (Aeropuerto de Linz) está a 8 km."
Gasthof Rothmayr,US$71,"7,8",Bien,918,https://cf.bstatic.com/xdata/images/hotel/max1024x768/110987079.webp?k=6a58bf533c75fd3a0e7ad2821ec5d5e57bed645399880cf35dfd5542f9860e1c&o=,https://www.booking.com/hotel/at/rothmayer.es.html?aid=2410095,"Inglés, Terraza, Teléfono, Guardaequipaje, Secador de pelo, Baño privado, TV de pantalla plana, Papel higiénico, Extintores, Caja fuerte, Ducha, Bañera o ducha, Alemán, Ropa de cama, Prohibido fumar en todo el alojamiento, Menús para dietas especiales (bajo petición), Canales por cable, Proporciona factura, Calefacción, Artículos de aseo gratis, Vistas, WiFi gratis, Armario, Jardín, Parking gratis, Habitaciones sin humo, Toallas, TV, WC, Escritorio, Muy buen desayuno, Ventilador",Linz,Austria,"El Gasthof Rothmayr, de gestión familiar desde 1877, es un establecimiento tradicional situado junto al río Danubio y con acceso directo desde la B129, a menos de 2 km de la plaza principal de Linz. Ofrece aparcamiento gratuito y conexión WiFi gratuita.

El Rothmayr Gasthof sirve un desayuno buffet abundante.

Las habitaciones cuentan con TV de pantalla plana por cable y baño con secador de pelo. Los huéspedes pueden utilizar un garaje para bicicletas de forma gratuita."
Mama Muh Self-Check-in,US$75,"7,1",Bien,2.733,https://cf.bstatic.com/xdata/images/hotel/max1024x768/240764605.webp?k=9c7641aa449b8cf93821b11aafb794e783f304c98f9087a615470eef1322c1cc&o=,https://www.booking.com/hotel/at/hotelmuhlviertlerhoferlebnishotel.es.html?aid=2410095,"Radio, Taquillas, Inglés, Zona TV / salón de uso compartido, Enchufe cerca de la cama, Secador de pelo, Servicio de limpieza diario, Baño privado, Canales vía satélite, TV de pantalla plana, Papel higiénico, Extintores, Cámaras de seguridad en las zonas comunitarias, Ascensor, Máquina expendedora (bebidas), Perchero, Habitaciones familiares, Alemán, Ropa de cama, Suelo de madera o parquet, Información turística, Prohibido fumar en todo el alojamiento, Proporciona factura, Calefacción, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Toallas, Habitaciones sin humo, TV, Detectores de humo, WC, Escritorio",Linz,Austria,"El tradicional Mama Muh Self-Check-in se encuentra en el centro de Linz, a 2 minutos a pie de la plaza principal, tiendas y restaurantes. Este establecimiento ofrece un servicio de registro de entrada automático.

Todas las habitaciones han sido reformadas recientemente y cuentan con suelos laminados, TV de pantalla plana y conexión inalámbrica a internet.

Por un suplemento, se sirve un desayuno buffet en el Hotel Schwarzer Bär, situado a 5 minutos del Mama Muh Self-Check-in.

El Ars Electronica Center, el Museo Lentos, la Catedral Nueva y muchos otros lugares de interés están a poca distancia a pie del Mama Muh Self-Check-in."
limehome Linz Hopfengasse,US$169,"7,9",Bien,850,https://cf.bstatic.com/xdata/images/hotel/max1024x768/329044092.webp?k=31dfb94ab19c62852c21757d6aa0f48ccaccb5cbd3e7650ffc5663531e6a4e80&o=,https://www.booking.com/hotel/at/limehome-linz-hopfengasse.es.html?aid=2410095,"Fogones, Inglés, Parking en un garaje, Enchufe cerca de la cama, Utensilios de cocina, Zona de cocina, Registro de entrada / salida privado, Secador de pelo, Baño privado, TV de pantalla plana, Apartamento privado en edificio, Cocina, Papel higiénico, Tostadora, Registro de entrada y salida exprés, Ascensor, Ducha, Bañera o ducha, Alemán, Ropa de cama, Cafetera, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Zona de comedor, Canales por cable, Proporciona factura, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Acceso a pisos superiores en ascensor, Parking, WiFi gratis, Toallas, Habitaciones sin humo, TV, Detectores de humo, WC, Zona de estar",Linz,Austria,"Limehome Linz Hopfengasse se encuentra en Linz, a 8 min a pie de Casino Linz y a 2,4 km de Centro de Diseño de Linz, y ofrece alojamiento con wifi gratis y zona de estar.

Cada unidad cuenta con cocina totalmente equipada con mesa de comedor, TV de pantalla plana con canales por cable y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. También se ofrece nevera, fogones y tostadora, además de cafetera y hervidor.

Cerca del alojamiento hay puntos de interés como New Cathedral, Linz Castle y Estación de tren Linz Central. El aeropuerto más cercano (Aeropuerto de Linz) está a 11 km del alojamiento."
