hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
ALPINpelso,US$91,"8,7",Fabuloso,526,https://cf.bstatic.com/xdata/images/hotel/max1024x768/463826012.webp?k=4c7b188cbf3e1917f164092528961f15a751322122db2334f0880b3cf222f689&o=,https://www.booking.com/hotel/at/alpinpelso.es.html?aid=2410095,"Sauna, Inglés, Terraza, Zona de juegos para niños, Sombrillas, Registro de entrada / salida privado, Juegos de mesa / puzles, Baño privado, Desayuno fabuloso, Tumbonas/sillas de playa, Ciclismo, Extintores, Equipamiento de bádminton, Piragüismo, Zona de juegos interior, Caja fuerte, Habitaciones familiares, Alemán, Instalaciones de spa, Mobiliario exterior, Guardaesquíes, Boles para mascotas, Senderismo, Llave de acceso, Esquí, Pista de tenis, Parking en la calle, Húngaro, Prohibido fumar en todo el alojamiento, Capilla, Equitación, Campo de golf (a menos de 3 km), Proporciona factura, Terraza / solárium, Calefacción, Baño al aire libre, Zona de fumadores, Chimenea exterior, WiFi gratis, Jardín, Parking gratis, Habitaciones sin humo, Parque acuático, Pesca",Sankt Peter,Austria,"ALPINpelso se encuentra en Sankt Michael im Lungau, a 43 km de Museo Romano Teurnia, y ofrece alojamiento con jardín, parking privado gratis y terraza. Este alojamiento, que cuenta con habitaciones familiares, también ofrece zona de juegos infantil. El hostal o pensión hipoalergénico ofrece wifi gratis en todo el alojamiento.

Todas las habitaciones tienen baño privado, algunas ofrecen balcón y otras también tienen vistas a la montaña.

La clientela puede practicar actividades en Sankt Michael im Lungau y alrededores, como senderismo, esquí y ciclismo.

Mauterndorf Castle está a 14 km del alojamiento, y Porcia Castle está a 46 km. El aeropuerto más cercano (Aeropuerto de Salzburgo - W. A. Mozart) está a 110 km."
Aktivhotel Karla,US$76,"7,8",Bien,174,https://cf.bstatic.com/xdata/images/hotel/max1024x768/134280595.webp?k=64a3de8311a11044a6fc0737ba4d418015742930cfdc6569d9418a2fae7cae5f&o=,https://www.booking.com/hotel/at/wellness-u-vitalhotel-karla.es.html?aid=2410095,"Taquillas, Sauna, Zona TV / salón de uso compartido, Bar, Barandillas protectoras para bebés, Juegos de mesa / puzles, Servicio de limpieza diario, Tumbonas/sillas de playa, Cámaras de seguridad en las zonas comunitarias, Ascensor, Zona de juegos interior, Ping pong, Supermercado pequeño en el alojamiento, Servicio de planchado, Senderismo, Información turística, Fax / fotocopiadora, Vistas a la montaña, Albornoz, Armario, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Restaurante, Tours en bici, Servicio de lavandería, Habitaciones insonorizadas, Spa y centro de bienestar, Solárium, Baño privado, Ciclismo, Extintores, Registro de entrada y salida exprés, Entretenimiento nocturno, Balcón, Alemán, Plancha para pantalones, Sala de juegos, Insonorización, Minibar, Parking gratis, Bolos, Terraza / solárium, Inglés, Zona de spa / relajación, Zona de juegos para niños, Sombrillas, Guardaequipaje, Secador de pelo, Tour o clase sobre cultura local, Billar, Almuerzos para llevar, Gimnasio, Suelo de moqueta, Habitaciones familiares, Instalaciones de spa, Mobiliario exterior, Guardaesquíes, Hammam, Prohibido fumar en todo el alojamiento, Equitación, Vistas, Jardín, Baño de vapor, WC, Radio, Terraza, Teléfono, WiFi, Equipamiento de juegos para exterior, Salas de reuniones / banquetes, Karaoke, TV de pantalla plana, Equipamiento de bádminton, Caja fuerte, Ducha, Taquillas en el gimnasio / spa, Esquí, Menús para dietas especiales (bajo petición), Campo de golf (a menos de 3 km), Tours a pie, Proporciona factura, Calefacción, Tiro con arco, Desayuno excepcional, Rumano",Sankt Peter,Austria,"El Aktivhotel Karla está rodeado por las impresionantes montañas de la región de Lungau, a pocos pasos del centro de Mauterndorf.

Este hotel de 4 estrellas de gestión familiar ofrece habitaciones cómodas con balcón, un restaurante que sirve delicias culinarias y una amplia zona de spa.

La tarifa incluye el uso de la sauna, las grutas de vapor, la piscina Kneipp y el gimnasio. En verano, el Aktivhotel Karla cuenta con una bonita zona de césped con un estanque natural.

En invierno, el autobús que va a la estación de esquí de Großeck-Speiereck sale cada 10 minutos.

En verano, el precio del Aktivhotel Karla incluye actividades como excursiones guiadas y un programa de ejercicios."
Landhotel Stofflerwirt,US$101,"8,3",Muy bien,429,https://cf.bstatic.com/xdata/images/hotel/max1024x768/15409025.webp?k=b7314f81ecd63aea47035be370263352a7e969b6bf63f4b78fa21f23103f4372&o=,https://www.booking.com/hotel/at/landhotel-stofflerwirt.es.html?aid=2410095,"Horario de apertura, Radio, Sauna, Cafetería en el alojamiento, Terraza, Zona de spa / relajación, Restaurante, Tours en bici, Teléfono, Zona de juegos para niños, Servicio de lavandería, Habitaciones insonorizadas, Inglés, Spa y centro de bienestar, Bar, Guardaequipaje, Barandillas protectoras para bebés, Secador de pelo, Baño privado, Equipamiento de juegos para exterior, Juegos de mesa / puzles, Desayuno fabuloso, Billar, Alquiler de bicicletas, TV de pantalla plana, Almuerzos para llevar, Tumbonas/sillas de playa, Piscina al aire libre, Cenas temáticas, Ciclismo, Buffet para niños, Ascensor, Registro de entrada y salida exprés, Para todas las edades, Dardos, Zona de juegos interior, Ping pong, Caja fuerte, Piscina climatizada, Ducha, Máquina expendedora (bebidas), Paquetes de spa / bienestar, Habitaciones familiares, Alemán, Masajes, Instalaciones de spa, Mobiliario exterior, Guardaesquíes, Tarjeta de acceso, Solárium, Senderismo, Esquí, Información turística, Sala de juegos, Húngaro, WC, Insonorización, Menús para dietas especiales (bajo petición), Equitación, Canales por cable, Campo de golf (a menos de 3 km), Calefacción, De temporada, Vistas, WiFi gratis, Jardín, Parking gratis, Habitaciones sin humo, TV, Estación de carga de vehículos eléctricos, Cámaras de seguridad fuera del alojamiento, Cubierta para piscina, Baño de vapor, Terraza / solárium, Escritorio, Valla alrededor de la piscina",Sankt Peter,Austria,"El Landhotel Stofflerwirt, de gestión familiar, está situado en Sankt Michael im Lungau y ofrece cocina tradicional de Salzburgo y una zona de spa con sauna y baño de vapor. En verano hay una piscina climatizada al aire libre.

Las habitaciones y suites están equipadas con TV HD por cable.

En la sala de juegos del Stofflerwirt se puede jugar al ping pong, a los dardos, al billar y al futbolín. Hay aparcamiento gratuito. Hay aparcamiento cubierto disponible por un suplemento."
Appartements-Dalila,US$96,"9,2",Fantástico,326,https://cf.bstatic.com/xdata/images/hotel/max1024x768/526292755.webp?k=061912ce158f0df130460d1b6126b36bb58f5b6e16901c011dd770c00fcea0fd&o=,https://www.booking.com/hotel/at/appartements-dalila.es.html?aid=2410095,"Sauna, Terraza, Barandillas de seguridad para bebés, Enchufe cerca de la cama, Secador de pelo, Baño privado, Trona, Canales vía satélite, Alquiler de bicicletas, TV de pantalla plana, Ciclismo, Papel higiénico, Extintores, Barbacoa, Bañera o ducha, Habitaciones familiares, Perchero, Alemán, Ropa de cama, Guardaesquíes, Alquiler de coches, Productos de limpieza, Senderismo, Cafetera, Esquí, Pista de tenis, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Zona de comedor, Insonorización, Campo de golf (a menos de 3 km), Proporciona factura, Terraza / solárium, Calefacción, Hervidor eléctrico, Vistas a la montaña, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Jardín, Parking gratis, Habitaciones sin humo, Toallas, TV, Cámaras de seguridad fuera del alojamiento, Detectores de humo, WC, Escritorio, Zona de estar",Sankt Peter,Austria,"El Appartements-Dalila está situado en Sankt Michael im Lungau y ofrece mesa de ping pong, jardín con tumbonas y zona de barbacoa, guardaesquíes gratuito y servicio gratuito de traslado en autobús a las estaciones de esquí de Aineck-Katschberg y Großeck-Speiereck. Hay conexión Wi-Fi gratuita.

Los alojamientos son modernos y cuentan con TV de pantalla plana y baño con bañera o ducha. Algunos también disponen de zona de estar, cocina o zona de cocina equipada, zona de comedor y terraza o balcón.

El supermercado más cercano se encuentra a 500 metros, mientras que el restaurante más próximo está a 1 km del Appartements-Dalila.

El centro de Sankt Michael im Lungau está situado a 500 metros. En las inmediaciones se puede practicar senderismo y ciclismo. El club de golf de Lungau está a 3,2 km, mientras que la estación de esquí y el parque al aire libre de Katschberg se encuentran a 6 km. La estación de esquí Großeck/Speiereck está a 12 km."
Hotel Weissenstein,US$140,"8,9",Fabuloso,205,https://cf.bstatic.com/xdata/images/hotel/max1024x768/433813263.webp?k=47d58d6f214630a52f2a64c39c8c173dfa5034dbea00c11f3a91242e498225c9&o=,https://www.booking.com/hotel/at/zum-weissen-stein.es.html?aid=2410095,"Sauna, Inglés, Terraza, Zona de spa / relajación, Restaurante, Sombrillas, Enchufe cerca de la cama, Spa y centro de bienestar, Abierta todo el año, Bar, Guardaequipaje, Secador de pelo, Baño privado, Almuerzos para llevar, Vino / champán, Tumbonas/sillas de playa, TV de pantalla plana, Fruta, Piscina al aire libre, Ciclismo, Papel higiénico, Servicio de conserjería, Extintores, Cámaras de seguridad en las zonas comunitarias, Gimnasio, Registro de entrada y salida exprés, Ascensor, Para todas las edades, Piscina con vistas, Ping pong, Caja fuerte, Piscina climatizada, Ducha, Bañera o ducha, Habitaciones familiares, Escuela de esquí, Alemán, Servicio de traslado, Ropa de cama, Instalaciones de spa, Mobiliario exterior, Guardaesquíes, Italiano, Senderismo, Llave de acceso, Esquí, Habitaciones hipoalergénicas, Información turística, Prohibido fumar en todo el alojamiento, Capilla, Menús para dietas especiales (bajo petición), Ruso, Canales por cable, Traslado aeropuerto, Campo de golf (a menos de 3 km), Toallas de playa/piscina, Terraza / solárium, Calefacción, Desayuno excepcional, Zona de fumadores, WiFi gratis, Albornoz, Armario, Acceso a pisos superiores solo mediante escaleras, Jardín, Parking gratis, Habitaciones sin humo, Toallas, TV, Cámaras de seguridad fuera del alojamiento, Detectores de humo, Cubierta para piscina, WC, Zona de estar",Sankt Peter,Austria,"Este hotel de gestión familiar goza de una ubicación tranquila en St. Michael, a 4 minutos a pie del teleférico de Speiereck y del centro de la ciudad. También hay un gran jardín y una sauna. El autobús que va a las estaciones de esquí cercanas, como Großeck y Katschberg, para justo enfrente del hotel.

El Hotel Weissenstein ofrece habitaciones de estilo rústico con TV de pantalla plana por cable y muebles tradicionales de madera. Todas tienen baño privado. Hay WiFi gratuita.

Todas las mañanas se sirve un desayuno austriaco en el restaurante del Hotel Weissenstein, que ofrece vistas panorámicas a las montañas. En la terraza se sirven platos regionales abundantes.

El Zum Weissen Stein Hotel ofrece excursiones guiadas de senderismo y ciclismo y guardaesquíes. Hay piscinas cubiertas y al aire libre a 10 minutos a pie.

El hotel está a solo 3 km de la autopista A10, que ofrece conexiones directas con Salzburgo en 1 hora. Hay aparcamiento gratuito.

Del 1 de junio al 31 de octubre, la tarifa incluye la tarjeta Lungau. Esta tarjeta ofrece muchos descuentos y ventajas gratuitas.

Los huéspedes del Hotel Weissenstein reciben un descuento del 30% en el club de golf local y descuentos adicionales para otros 8 clubes de golf de la región circundante."
Hapimag Ferienwohnungen St Michael,US$282,"9,3",Fantástico,68,https://cf.bstatic.com/xdata/images/hotel/max1024x768/413957855.webp?k=cea4a87a7148f6bdf151b8935dc19b719b12e768f58378136797b6d0a270e24a&o=,https://www.booking.com/hotel/at/hapimag-resort-st-michael.es.html?aid=2410095,"Horario de apertura, Fogones, Sauna, Alarma de seguridad, Zona TV / salón de uso compartido, Bar, Juegos de mesa / puzles, Tumbonas/sillas de playa, Papel higiénico, Ascensor, Zona de juegos interior, Ping pong, Masajes, WC elevado, Supermercado pequeño en el alojamiento, Servicios de belleza, Italiano, Senderismo, Información turística, Mesa de comedor, Clases de yoga, Envoltura corporal, Fax / fotocopiadora, Chimenea exterior, Armario, Habitaciones sin humo, Sofá, Clases de fitness, Parking adaptado para personas de movilidad reducida, Manicura, Restaurante, Tours en bici, Happy hour, Parking privado, Spa y centro de bienestar, Utensilios de cocina, Zona de cocina, Baño privado, Servicios de depilación, Adecuada para niños, 2 piscinas, WC con barras de apoyo, Ciclismo, Servicio de conserjería, Extintores, Adaptado personas de movilidad reducida, Tratamientos faciales, Entretenimiento nocturno, Desayuno, Alemán, Boles para mascotas, Cafetera, Sala de juegos, Nevera, Zona de comedor, Toallas de playa/piscina, Traslado aeropuerto, Tratamientos corporales, Juguetes para la piscina, Detectores de humo, Terraza / solárium, Sofá cama, Venta de forfaits, Inglés, Parking en un garaje, Zona de spa / relajación, Zona de juegos para niños, Sombrillas, Enchufe cerca de la cama, Abierta todo el año, Guardaequipaje, Secador de pelo, Cochecitos de bebé, Apartamento privado en edificio, Cocina, Gimnasio, Para todas las edades, Minigolf, Paquetes de spa / bienestar, Habitaciones familiares, Escuela de esquí, Ropa de cama, Instalaciones de spa, Mobiliario exterior, Guardaesquíes, Zona de pícnic, Prohibido fumar en todo el alojamiento, Artículos de aseo gratis, Hervidor eléctrico, Jardín, Toallas, TV, Baño de vapor, Tendedero, WC, Servicios de maquillaje, Escritorio, Zona poco profunda, Zona de estar, Radio, Terraza, Teléfono, Piscina infantil, Equipamiento de juegos para exterior, Salas de reuniones / banquetes, Canales vía satélite, Alquiler de bicicletas, TV de pantalla plana, Adaptado para sillas de ruedas, Tostadora, Piscina con vistas, Vistas al jardín, Exfoliación corporal, Caja fuerte, Piscina climatizada, Perchero, Taquillas en el gimnasio / spa, Cuerda de emergencia en el baño, Llave de acceso, Esquí, Microondas, Club infantil, Suelo de baldosa / mármol, Canales por cable, Campo de golf (a menos de 3 km), Tours a pie, Proporciona factura, Calefacción, Acceso a pisos superiores en ascensor, WiFi gratis, Lavamanos más bajo, Estación de carga de vehículos eléctricos, Pedicura, Pesca",Sankt Peter,Austria,"Set within a 12-minute walk of Speiereckbahn and 4.2 km of Branntweinerlift in Sankt Michael im Lungau, Hapimag Resort St. Michael features accommodation with seating area. Complimentary WiFi is offered.

All of the units feature a private bathroom, flat-screen TV and fully-equipped kitchen. There is also a microwave, toaster and a coffee machine.

Guests can make use of the sauna.The resort has a climbing wall directly at the side of the house.

A ski storage space is available on site and skiing can be enjoyed within close proximity of the apartment.

Konigswiesenbahn is 4.3 km from Hapimag Resort St. Michael, while Ainecklift is 5 km away. The nearest airport is Klagenfurt Airport, 72 km from the property."
Haus kremsbrücke,US$98,"8,1",Muy bien,13,https://cf.bstatic.com/xdata/images/hotel/max1024x768/409349491.webp?k=af366c1fb9b754ed1e851fc87d79340028bfb469d565ecb0d7ca07b4588bf394&o=,https://www.booking.com/hotel/at/haus-kremsbrucke.es.html?aid=2410095,"Inglés, Holandés, Enchufe cerca de la cama, Toallas / sábanas (por un suplemento), Registro de entrada / salida privado, Juegos de mesa / puzles, Baño privado, Trona, Papel higiénico, Extintores, Accesible para personas sordas, Ducha, Bañera o ducha, Alemán, Ropa de cama, Suelo de madera o parquet, Productos de limpieza, Prohibido fumar en todo el alojamiento, Vistas al río, Proporciona factura, Calefacción, Vistas, Vistas a la montaña, WiFi gratis, Armario, Albornoz, Acceso a pisos superiores solo mediante escaleras, Parking gratis, Habitaciones sin humo, Toallas, Detectores de humo, WC, Independiente",Sankt Peter,Austria,"Haus kremsbrücke dispone de vistas a la montaña, wifi gratis y parking privado gratis. Se encuentra en Kremsbrücke, a 26 km de Museo Romano Teurnia.

Hay un baño privado totalmente equipado con ducha y albornoces.

Porcia Castle está a 25 km del alojamiento, y Mauterndorf Castle está a 29 km. El aeropuerto más cercano (Aeropuerto de Klagenfurt) está a 104 km del alojamiento."
Berggasthof Karlbauer,US$54,"9,2",Fantástico,308,https://cf.bstatic.com/xdata/images/hotel/max1024x768/268414931.webp?k=6c2d1a2c282e2a654f9d7099c2bdea078ff94dd7c4f78b4a9d4bf665e1c2dfc9&o=,https://www.booking.com/hotel/at/berggasthof-karlbauer.es.html?aid=2410095,"Radio, Cafetería en el alojamiento, Terraza, Inglés, Restaurante, Menú para niños, Sombrillas, Enchufe cerca de la cama, Bar, Registro de entrada / salida privado, Guardaequipaje, Juegos de mesa / puzles, Secador de pelo, Baño privado, Servicio de limpieza diario, Salas de reuniones / banquetes, Vino / champán, Canales vía satélite, Almuerzos para llevar, TV de pantalla plana, Fruta, Ciclismo, Papel higiénico, Extintores, Registro de entrada y salida exprés, Piragüismo, Vistas al jardín, Bañera o ducha, Habitaciones familiares, Alemán, Servicio de traslado, Ropa de cama, Mobiliario exterior, Guardaesquíes, Suelo de madera o parquet, Italiano, Zona de pícnic, Senderismo, Llave de acceso, Esquí, Servicio de entrega de comestibles, Parking en la calle, Submarinismo, Servicio de limpieza en seco, Habitaciones hipoalergénicas, Prohibido fumar en todo el alojamiento, Suelo de baldosa / mármol, Menús para dietas especiales (bajo petición), Traslado aeropuerto, Proporciona factura, Terraza / solárium, Artículos de aseo gratis, Calefacción, Zona de comedor exterior, Servicio de habitaciones, Vistas, Vistas a la montaña, Chimenea exterior, Armario, Acceso a pisos superiores solo mediante escaleras, Jardín, Parking gratis, Habitaciones sin humo, Toallas, Detectores de humo, Sofá, WC, Sofá cama, Parking adaptado para personas de movilidad reducida, Zona de estar",Sankt Peter,Austria,"El Berggasthof Karlbauer se encuentra en Lendorf, a 3,5 km del Museo Romano Teurnia y a 10 km del Museo de Arte Contemporáneo. El lago Millstätter See, el Sportberg Goldeck, cuenta con un restaurante, aparcamiento privado gratuito, un bar y un jardín. Ofrece habitaciones familiares y zona de barbacoa. Ofrece vistas al jardín, solárium y conexión WiFi gratuita.

Las habitaciones están equipadas con zona de estar, TV de pantalla plana vía satélite y baño privado con secador de pelo y bañera o ducha.

El Berggasthof Karlbauer sirve un desayuno buffet.

En Lendorf y sus alrededores se pueden practicar actividades como senderismo, esquí y ciclismo.

El aeropuerto más cercano es el de Klagenfurt, situado a 90 km del Berggasthof Karlbauer. El establecimiento ofrece un servicio de enlace con el aeropuerto por un suplemento."
Hotel Pension Kandolf,US$72,"8,6",Fabuloso,315,https://cf.bstatic.com/xdata/images/hotel/max1024x768/220737658.webp?k=c454f68f5451c97216b384ddc667402afad3d8303bc54fded7d4676532d5636f&o=,https://www.booking.com/hotel/at/pension-kandolf.es.html?aid=2410095,"Sauna, Cafetería en el alojamiento, Terraza, Zona de spa / relajación, Inglés, Servicio de lavandería, Alarma de seguridad, Menú para niños, Habitaciones insonorizadas, Zona TV / salón de uso compartido, Bar, Guardaequipaje, Baño privado, Servicio de limpieza diario, Salas de reuniones / banquetes, Vino / champán, Almuerzos para llevar, Fruta, Ciclismo, Buffet para niños, Extintores, Cámaras de seguridad en las zonas comunitarias, Ascensor, Caja fuerte, Habitaciones familiares, Alemán, Servicio de traslado, Servicio de planchado, Mobiliario exterior, Guardaesquíes, Instalaciones de spa, Senderismo, Llave de acceso, Esquí, Pista de tenis, Habitaciones hipoalergénicas, Información turística, Prohibido fumar en todo el alojamiento, Menús para dietas especiales (bajo petición), Equitación, Traslado aeropuerto, Proporciona factura, Calefacción, Fax / fotocopiadora, Desayuno excepcional, WiFi gratis, Jardín, Parking gratis, Habitaciones sin humo, Detectores de humo, Terraza / solárium, Máquina expendedora (bebidas)",Sankt Peter,Austria,"El Pension Kandolf se encuentra en la pintoresca región de Lungau, concretamente en el centro del pueblo de Tamsweg, ofrece un bar, habitaciones con decoración individual y amplios apartamentos, además de conexión WiFi gratuita. El establecimiento también cuenta con solárium y una zona de spa con sauna y bañera de hidromasaje.

Las habitaciones están equipadas con TV por cable y baño con bañera o ducha, mientras que los apartamentos también incluyen una cocina. Algunas habitaciones tienen balcón.

El Pension Kandolf sirve cocina tradicional, y los huéspedes también pueden disfrutar de una copa en el bar Kenn i di? del establecimiento.

A 20 metros hay un parque infantil, y a 2 minutos a pie hay una piscina pública al aire libre. Las estaciones de esquí Fanningberg, Obertauern, Katschberg y Großeck-Speiereck se encuentran a 20 minutos en coche del alojamiento.

La estación de tren de Tamsweg se encuentra a 10 minutos a pie del Pension Kandolf, y justo delante del edificio para un autobús. El aparcamiento es gratuito."
Stoagas Waidblick,US$223,"9,3",Fantástico,690,https://cf.bstatic.com/xdata/images/hotel/max1024x768/371294242.webp?k=c5d9ac91a03bcc570c374b3f868d853a8a7bcaa50db0c13328fed6f01c1f60c0&o=,https://www.booking.com/hotel/at/stoagas-waidblick.es.html?aid=2410095,"Radio, Sauna, Taquillas, Terraza, Restaurante, Alarma de seguridad, Enchufe cerca de la cama, Bar, Registro de entrada / salida privado, Secador de pelo, Baño privado, TV de pantalla plana, Ciclismo, Papel higiénico, Extintores, Cámaras de seguridad en las zonas comunitarias, Minigolf, Vistas al jardín, Hipoalergénico, Caja fuerte, Ducha, Protector de enchufes para niños, Bañera o ducha, Habitaciones familiares, Caja fuerte para ordenador portátil, Alemán, Ropa de cama, Suelo de madera o parquet, Mobiliario exterior, Guardaesquíes, Zona de pícnic, Senderismo, Esquí, Prohibido fumar en todo el alojamiento, Suelo de baldosa / mármol, Insonorización, Canales por cable, Campo de golf (a menos de 3 km), Calefacción, Artículos de aseo gratis, Tetera / cafetera, Vistas, Vistas a la montaña, Zona de fumadores, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Jardín, Parking gratis, Habitaciones sin humo, Desayuno fantástico, Estación de carga de vehículos eléctricos, Toallas, TV, Cámaras de seguridad fuera del alojamiento, WC, Pesca, Detectores de humo, Parking adaptado para personas de movilidad reducida",Sankt Peter,Austria,"Stoagas Waidblick está en Sankt Michael im Lungau y cuenta con vistas a la montaña, jardín, terraza, restaurante y bar. En el apartahotel, tanto el wifi como el parking privado son gratis.

Stoagas Waidblick ofrece TV de pantalla plana y baño privado con artículos de aseo gratuitos, secador de pelo y ducha. Algunas unidades también tienen una cocina equipada con nevera, lavavajillas y horno.

Se puede practicar senderismo, esquí y ciclismo en la zona, y el alojamiento ofrece guardaesquíes.

Museo Romano Teurnia está a 43 km del alojamiento, y Mauterndorf Castle está a 10 km. El aeropuerto más cercano (Aeropuerto de Salzburgo - W. A. Mozart) está a 110 km del alojamiento."
JUFA Hotel Lungau,US$123,"8,2",Muy bien,508,https://cf.bstatic.com/xdata/images/hotel/max1024x768/166953069.webp?k=a980b82a87a1361fe6ad39ce483d7e15bb59643050479b2351428cf327f54783&o=,https://www.booking.com/hotel/at/jufa-st-michael-im-lungau.es.html?aid=2410095,"Sauna, Cafetería en el alojamiento, Terraza, Zona de spa / relajación, Inglés, Alarma de seguridad, Zona de juegos para niños, Zona TV / salón de uso compartido, Bar, Guardaequipaje, Equipamiento de juegos para exterior, Juegos de mesa / puzles, Baño privado, Salas de reuniones / banquetes, Almuerzos para llevar, Desayuno fabuloso, Billar, Vino / champán, TV de pantalla plana, Fruta, Ciclismo, Buffet para niños, Extintores, Equipamiento de bádminton, Snack-bar, Zona de juegos interior, Ping pong, Caja fuerte, Ducha, Habitaciones familiares, Alemán, Mobiliario exterior, Guardaesquíes, Senderismo, Esquí, Habitaciones hipoalergénicas, Servicio de despertador, Sala de juegos, Prohibido fumar en todo el alojamiento, WC, Menús para dietas especiales (bajo petición), Proporciona factura, Calefacción, Fax / fotocopiadora, Vistas a la montaña, Zona de fumadores, WiFi gratis, Jardín, Parking gratis, Habitaciones sin humo, TV, Cámaras de seguridad fuera del alojamiento, Detectores de humo, Baño de vapor, Terraza / solárium, Escritorio, Parking adaptado para personas de movilidad reducida, Zona de estar",Sankt Peter,Austria,"El JUFA Hotel Lungau se encuentra en Sankt Michael im Lungau, a 1.000 metros sobre el nivel del mar, entre las montañas Radstädter Tauern y Nockberge, y muy cerca de un parque con pistas de voleibol, baloncesto y fútbol. Hay WiFi gratuita.

Sus habitaciones incluyen escritorio, calefacción de control individual y baño con ducha y aseo.

El establecimiento sirve un desayuno buffet que incluye diversos embutidos, queso, huevos revueltos, cereales, panecillos, bollería y mermelada casera.

El JUFA Lungau resulta un buen punto de partida para explorar lugares de interés de la región, como el castillo de Finstergrün o el de Moosham. El establecimiento está bien conectado con la autopista A10."
Gasthof Knappenwirt,US$68,"8,3",Muy bien,254,https://cf.bstatic.com/xdata/images/hotel/max1024x768/25443031.webp?k=739baf9b770af76e9123ba64e8c3cc508aadc22121d7a697a6c96468a492ad9d&o=,https://www.booking.com/hotel/at/gasthof-knappenwirt-tamsweg.es.html?aid=2410095,"Inglés, Terraza, Restaurante, Zona TV / salón de uso compartido, Enchufe cerca de la cama, Bar, Guardaequipaje, Juegos de mesa / puzles, Secador de pelo, Baño privado, Salas de reuniones / banquetes, Alquiler de bicicletas, TV de pantalla plana, Ciclismo, Hipoalergénico, Caja fuerte, Suelo de moqueta, Perchero, Habitaciones familiares, Balcón, Alemán, Guardaesquíes, Senderismo, Esquí, Cajero automático en el hotel, Sala de juegos, WC, Insonorización, Canales por cable, Calefacción, Vistas, Zona de fumadores, WiFi gratis, Armario, Habitaciones sin humo, TV, Tendedero, Terraza / solárium, Escritorio, Muy buen desayuno",Sankt Peter,Austria,"El Gasthof Knappenwirt está situado a 25 km de la estación de esquí de Obertauern y ofrece restaurante a la carta, conexión WiFi gratuita y bicicletas de uso gratuito. El autobús de esquí gratuito para a 50 metros y hay una estación de tren a 1 km.

Las habitaciones disponen de TV por cable y baño con ducha y secador de pelo. Algunas tienen balcón.

Por las mañanas se sirve un desayuno. También se ofrece régimen de media pensión, bajo petición. A 30 metros hay un supermercado.

En el Gasthof Knappenwirt hay una terraza y un bar. También hay un salón compartido y guardaesquíes. Tanto en el establecimiento como en los alrededores se pueden practicar diversas actividades, como ping pong. Hay aparcamiento gratuito.

El campo de golf de Sankt Michael está a 12 km y la ruta ciclista de Murradweg comienza a 100 metros. La piscina pública al aire libre de Bade Insel está a 200 metros."
Ferien beim Steiner,US$90,"9,0",Fantástico,59,https://cf.bstatic.com/xdata/images/hotel/max1024x768/512719218.webp?k=935a52f354cdeb58e7334d662478016a021d15345d4a8f5dae0f549e4f260cfd&o=,https://www.booking.com/hotel/at/gasthof-steinerwirt-predlitz.es.html?aid=2410095,"Inglés, Terraza, Teléfono, Zona TV / salón de uso compartido, Enchufe cerca de la cama, Registro de entrada / salida privado, Juegos de mesa / puzles, Secador de pelo, Baño privado, Almuerzos para llevar, Canales vía satélite, TV de pantalla plana, Ciclismo, Papel higiénico, Extintores, Hipoalergénico, Caja fuerte, Ducha, Bañera o ducha, Habitaciones familiares, Perchero, Desayuno, Cesta para mascotas, Ropa de cama, Supermercado pequeño en el alojamiento, Alemán, Mobiliario exterior, Guardaesquíes, Boles para mascotas, Suelo de madera o parquet, Zona de pícnic, Senderismo, Llave de acceso, Esquí, Información turística, Sala de juegos, Prohibido fumar en todo el alojamiento, Suelo de baldosa / mármol, WC, Insonorización, Proporciona factura, Calefacción, Zona de comedor exterior, Zona de fumadores, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Parking gratis, Habitaciones sin humo, Toallas, TV, Estación de carga de vehículos eléctricos, Detectores de humo, Terraza / solárium, Escritorio, Camas extralargas (más de 2 metros)",Sankt Peter,Austria,"El Ferien beim Steiner se encuentra en Predlitz y ofrece alojamiento con WiFi gratuita, guardaesquíes y jardín con terraza. Hay aparcamiento privado gratuito.

Las habitaciones del Ferien beim Steiner cuentan con TV de pantalla plana vía satélite, zona de estar y baño privado. Se proporcionan toallas y ropa de cama.

En el establecimiento comienzan varias rutas de ciclismo y senderismo. El aeropuerto de Klagenfurt está a 56 km."
