hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Eurostars Andorra,US$98,"8,3",Muy bien,3.147,https://cf.bstatic.com/xdata/images/hotel/max1024x768/134109832.webp?k=222241210e1df6e89fcefbe10db50a9dfaaf8cab599cd407fac20bb7874fb484&o=,https://www.booking.com/hotel/ad/eurostars-andorra-centre.es.html?aid=2410095,"Zona de estar, Parking en un garaje, Servicio de habitaciones, TV de pantalla plana, Recepción 24 horas, Menú para niños, Español, Bañera, Zona TV / salón de uso compartido, Seguridad 24 horas, WC elevado, Fruta, Cámaras de seguridad en las zonas comunitarias, Bidet, Guardaequipaje, Alarma de seguridad, Suelo de madera o parquet, Escritorio, Secador de pelo, Caja fuerte, Servicio de lavandería, Prohibido fumar en todo el alojamiento, Catalán, Extintores, TV, Artículos de aseo gratis, Aire acondicionado, Gimnasio, Proporciona factura, Calefacción, WiFi gratis, Servicio de planchado, Desayuno en la habitación, Información turística, Habitaciones insonorizadas, Sofá cama, WC con barras de apoyo, Francés, Muy buen desayuno, Salas de reuniones / banquetes, Alquiler de bicicletas, Servicio de despertador / alarma, Bar, Servicio de limpieza diario, Restaurante, Tarjeta de acceso, Adaptado personas de movilidad reducida, Baño privado, Enchufe cerca de la cama, Detectores de humo, Almuerzos para llevar, Habitaciones familiares, Toallas, Teléfono, Inglés, Ascensor, Servicio de conserjería, Vistas, Parking adaptado para personas de movilidad reducida, Insonorización, Armario, Plancha para pantalones, Habitaciones sin humo, Sofá, Parking privado, Centro de negocios, WC, Vino / champán, Minibar, Acceso a pisos superiores en ascensor, Fax / fotocopiadora, Ropa de cama, Servicio de despertador",les Escaldes,Andorra,"El Eurostars Andorra se encuentra en el centro de Andorra la Vella y alberga restaurante y centro de fitness.

Las habitaciones son elegantes, están insonorizadas y disponen de aire acondicionado, calefacción, WiFi gratuita, sofá y minibar. El baño privado tiene secador de pelo y artículos de aseo gratuitos.

El Eurostars Andorra también ofrece bar, aparcamiento privado y salas de reuniones.

También hay restaurante y cafetería.

El hotel goza de vistas a los Pirineos y está a menos de 10 minutos a pie de la principal zona comercial de Andorra. El spa termal Caldea se encuentra a 15 minutos a pie del hotel, mientras que el Parque Central está a 800 metros."
Andorra Park Hotel,US$221,"9,1",Fantástico,1.453,https://cf.bstatic.com/xdata/images/hotel/max1024x768/496306796.webp?k=f0c921d29617751801be747de570778ad1591e3c13a5747f7a9ddf8721835c97&o=,https://www.booking.com/hotel/ad/andorraparkhotel.es.html?aid=2410095,"Menú para niños, Papel higiénico, Guardaequipaje, Canales vía satélite, Secador de pelo, Servicio de lavandería, Sombrillas, Servicios de belleza, Extintores, Artículos de aseo gratis, Zona de spa / relajación, Utensilios de planchado, Habitaciones insonorizadas, Italiano, Francés, Portugués, Detectores de humo, Bañera de hidromasaje / jacuzzi, Albornoz, Servicio de conserjería, Sofá, Parking privado, Ducha, Parking en un garaje, Perchero, Abierta todo el año, Alemán, Escritorio, Tetera / cafetera, Prohibido fumar en todo el alojamiento, Catalán, Calefacción, WiFi gratis, Adaptado personas de movilidad reducida, Enchufe cerca de la cama, Habitaciones familiares, Teléfono, Armario, Baño de vapor, Hervidor eléctrico, Spa y centro de bienestar, WC, Toallas de playa/piscina, TV de pantalla plana, Recepción 24 horas, Español, Bañera, Zona TV / salón de uso compartido, 2 piscinas, Fruta, Cafetera, Zapatillas, 2 restaurantes, De temporada, Solárium, Servicio de planchado, Servicio de despertador / alarma, Instalaciones de spa, Servicio de limpieza diario, Baño privado, Toallas, Inglés, Masajes, Plancha para pantalones, Bañera de hidromasaje, Vino / champán, Ropa de cama, Para todas las edades, Servicio de habitaciones, Servicio de limpieza en seco, Terraza, Jardín, Bañera o ducha, Alquiler de coches, Suelo de madera o parquet, Servicio de aparcacoches, Paquetes de spa / bienestar, Caja fuerte, Tratamientos faciales, TV, Vistas a la ciudad, Aire acondicionado, Gimnasio, Tetera/cafetera en todas las habitaciones, Información turística, Muy buen desayuno, Salas de reuniones / banquetes, Bar, Restaurante, Toda la unidad accesible en silla de ruedas, Ascensor, Cesta para mascotas, Terraza / solárium, Mobiliario exterior, Habitaciones sin humo, Tumbonas/sillas de playa, Minibar, Tratamientos corporales, Alarma de seguridad, Servicio de despertador",les Escaldes,Andorra,"El Andorra Park Hotel está situado en el centro de Andorra la Vella y ofrece bonitas vistas a las montañas y valles de los alrededores. También cuenta con piscina exterior de temporada y centro de fitness. Hay conexión WiFi gratuita en todas las zonas.

Las habitaciones gozan de vistas a las montañas y disponen de aire acondicionado, TV de pantalla plana y baño privado con bañera de hidromasaje, ducha, artículos de aseo gratuitos y secador de pelo. También se proporcionan zapatillas y albornoz. La mayoría tiene balcón privado.

El centro de fitness del Andorra Park cuenta con sauna, gimnasio y piscina cubierta.

El hotel se encuentra a menos de 500 metros del centro comercial Pyrénées y a solo 10 minutos a pie de la iglesia de Sant Esteve. Las estaciones de esquí más cercanas están a unos 20 minutos en coche."
Ático Dúplex Lujoso A Pie Del Centro 2parking,US$304,10,Excepcional,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/525489496.webp?k=e2d1d57c0435397dd6787962c542843fb35f23626aeff12666c23595cd7f5c84&o=,https://www.booking.com/hotel/ad/atico-duplex-lujoso-a-pie-del-centro-2parking.es.html?aid=2410095,"TV de pantalla plana, Lavavajillas, Balcón, Español, Papel higiénico, Cafetera, Secador de pelo, Secadora de ropa, Prohibido fumar en todo el alojamiento, Catalán, Calefacción, Cocina, Proporciona factura, WiFi gratis, Nevera, Toallas, Inglés, Lavadora, Ascensor, Microondas, Parking gratis, Horno",les Escaldes,Andorra,"Ático Dúplex Lujoso A Pie Del Centro 2parking está en pleno centro de Andorra la Vella, a solo 10 km de Santuari de Meritxell y a 16 min a pie de Estadio comunal de Aixovall. El alojamiento está a 15 km de Parque de atracciones Naturlandia y ofrece parking privado en el propio alojamiento y wifi gratis.

El apartamento tiene balcón, 3 dormitorios, sala de estar y cocina bien equipada con nevera y lavavajillas. Hay TV de pantalla plana.

Campo de golf Vall d'Ordino está a 8,3 km del alojamiento. El aeropuerto más cercano (Aeropuerto de Andorra-La Seu d'Urgell) está a 25 km."
HOTEL FESTA BRAVA,US$47,"7,5",Bien,1.136,https://cf.bstatic.com/xdata/images/hotel/max1024x768/326017589.webp?k=f8e378772953cb009668375198741fa7086bdef27ccb9e57e5bbf716b9bbf2d3&o=,https://www.booking.com/hotel/ad/festa-brava-andorra-la-vella.es.html?aid=2410095,"Parking en un garaje, Terraza, TV de pantalla plana, Senderismo, Menú para niños, Toallas / sábanas (por un suplemento), Estación de carga de vehículos eléctricos, Zona TV / salón de uso compartido, Español, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Bañera o ducha, Parking, Canales vía satélite, Guardaesquíes, Guardaequipaje, Juegos de mesa / puzles, Alarma de seguridad, Escritorio, Alquiler de coches, Secador de pelo, Caja fuerte, Servicio de lavandería, Equitación, Prohibido fumar en todo el alojamiento, Catalán, Calefacción, TV, Artículos de aseo gratis, Extintores, WiFi gratis, Escuela de esquí, Cafetería en el alojamiento, Desayuno en la habitación, Información turística, Servicio de planchado, Zona de fumadores, Francés, Muy buen desayuno, Esquí, Servicio de despertador / alarma, Bar, Servicio de limpieza diario, Restaurante, Detectores de humo, Baño privado, Enchufe cerca de la cama, Llave de acceso, Suelo de baldosa / mármol, Almuerzos para llevar, Toallas, Teléfono, Inglés, Ascensor, Snack-bar, Servicio de conserjería, Parking adaptado para personas de movilidad reducida, Mobiliario exterior, Armario, Plancha para pantalones, Habitaciones sin humo, Menús para dietas especiales (bajo petición), WC, Vino / champán, Acceso a pisos superiores en ascensor, Alquiler de equipamiento de esquí en el alojamiento, Fax / fotocopiadora, Venta de forfaits, Ropa de cama, Servicio de despertador",les Escaldes,Andorra,"HOTEL FESTA BRAVA tiene salón de uso común, terraza, restaurante y bar en Andorra la Vella. El alojamiento está a 15 km de Parque de atracciones Naturlandia y a 11 km de Santuari de Meritxell, y dispone de un punto de venta de forfaits y guardaesquíes. El hotel libre de humo dispone de wifi gratis en todo el alojamiento.

En el hotel, las habitaciones tienen escritorio, TV de pantalla plana, baño privado, ropa de cama y toallas. Todas las habitaciones tienen armario.

La zona es ideal para practicar senderismo y esquí, y hay alquiler de equipamiento de esquí eneste hotel de 3 estrellas.

Estadio comunal de Aixovall está a 1,8 km del alojamiento, y Campo de golf Vall d'Ordino está a 9,2 km. El aeropuerto (Aeropuerto de Andorra-La Seu d'Urgell) está a 25 km."
Hotel Best Andorra Center,US$63,"7,5",Bien,7.262,https://cf.bstatic.com/xdata/images/hotel/max1024x768/499965668.webp?k=73d8b8be2e34673c29f1c5c44c997e7a53f2cf93082d0b84a85391de865136b0&o=,https://www.booking.com/hotel/ad/andorra-center.es.html?aid=2410095,"Máquina expendedora (aperitivos), Papel higiénico, Guardaequipaje, Canales vía satélite, Secador de pelo, Servicio de lavandería, Sombrillas, Extintores, Artículos de aseo gratis, Zona de spa / relajación, Cafetería en el alojamiento, Francés, Piscina interior, Detectores de humo, Servicio de conserjería, Piscina climatizada, Sala de juegos, Parking privado, Zona poco profunda, Acceso a pisos superiores en ascensor, Parking en un garaje, Perchero, Abierta todo el año, Escritorio, Prohibido fumar en todo el alojamiento, Catalán, Calefacción, WiFi gratis, Piscina con vistas, Enchufe cerca de la cama, Habitaciones familiares, Teléfono, Billar, Armario, Máquina expendedora (bebidas), Spa y centro de bienestar, WC, Toallas de playa/piscina, Fax / fotocopiadora, Ruso, TV de pantalla plana, Recepción 24 horas, Español, Bañera, Zona TV / salón de uso compartido, Fruta, Bidet, Solárium, Servicio de planchado, Instalaciones de spa, Servicio de limpieza diario, Baño privado, Toallas, Inglés, Parking adaptado para personas de movilidad reducida, Menús para dietas especiales (bajo petición), Vino / champán, Ropa de cama, Para todas las edades, Cámaras de seguridad en las zonas comunitarias, Sauna, Suelo de madera o parquet, Caja fuerte, TV, Aire acondicionado, Gimnasio, Proporciona factura, Nevera, Información turística, Muy buen desayuno, Salas de reuniones / banquetes, Bar, Restaurante, Tarjeta de acceso, Cubierta para piscina, Ascensor, Terraza / solárium, Habitaciones sin humo, Horario de apertura, Tumbonas/sillas de playa, Alarma de seguridad, Servicio de despertador",les Escaldes,Andorra,"El Hotel Andorra Center está situado en el centro de Andorra la Vieja y tiene una terraza solárium con vistas a la montaña. Los huéspedes disfrutan de acceso gratuito a la piscina cubierta climatizada, la bañera de hidromasaje, el gimnasio y la sauna del hotel.

El Hotel Andorra Center se encuentra en la principal zona comercial de la ciudad, a solo 100 metros del Centro de Conferencias de Andorra la Vieja. La estación de autobuses de Andorra se encuentra a 10 minutos a pie del hotel. Además, el establecimiento cuenta con parking seguro.

Las habitaciones del Andorra Center tienen una decoración sencilla y suelo de madera. Todas las habitaciones disponen de calefacción central, TV vía satélite y minibar. El baño incluye secador de pelo y artículos de aseo.

El Hotel Andorra Center tiene un restaurante buffet de ambiente formal.

El Hotel Andorra Center tiene un restaurante que sirve comidas buffet y a la carta en un ambiente formal. El hotel también cuenta con una cafetería tranquila."
Piso Andorra,US$389,"9,0",Fantástico,88,https://cf.bstatic.com/xdata/images/hotel/max1024x768/234121841.webp?k=479490adac2f0c805f1c2afd782916bb01bb7538ec0be6b41a46feb73e7e2a64&o=,https://www.booking.com/hotel/ad/piso-andorra.es.html?aid=2410095,"Zona de estar, Ducha, Productos de limpieza, Apartamento privado en edificio, TV de pantalla plana, Lavavajillas, Perchero, Toallas / sábanas (por un suplemento), Bañera, Senderismo, Español, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Bidet, Bañera o ducha, Cafetera, Entrada privada, Suelo de madera o parquet, Tetera / cafetera, Secador de pelo, Plancha para ropa, Catalán, Tostadora, Calefacción, TV, Artículos de aseo gratis, Cocina, WiFi gratis, Nevera, Zona de comedor, Zona de fumadores, Toda la unidad en la planta baja, Patio, Esquí, Fogones, Mesa de comedor, Llave de acceso, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Toallas, Lavadora, Independiente, Utensilios de cocina, Armario, Habitaciones sin humo, Sofá, Tendedero, Microondas, Zona de cocina, Horno, Ropa de cama",les Escaldes,Andorra,"El Piso Andorra está situado en Andorra la Vella, a 1,5 km del estadio comunal de Aixovall y a 1,3 km de la estación de esquí de Grandvalira, en una zona donde se puede practicar esquí. Hay WiFi gratuita en todas las instalaciones.

El apartamento tiene 4 dormitorios, TV de pantalla plana con canales vía satélite, cocina equipada con lavavajillas y microondas, lavadora y baño con bidet."
Hostal Cisco de Sans,US$60,"7,5",Bien,718,https://cf.bstatic.com/xdata/images/hotel/max1024x768/150479283.webp?k=8c3a03722443a87aab0dac427f65b772e79a656ce06a761c6e67184248038347&o=,https://www.booking.com/hotel/ad/hostal-cisco-de-sans-andorra-la-vella.es.html?aid=2410095,"Servicio de habitaciones, Ducha, TV de pantalla plana, Perchero, Español, Zona TV / salón de uso compartido, Cámaras de seguridad en las zonas comunitarias, Solo para adultos, Papel higiénico, Bañera o ducha, Guardaequipaje, Alarma de seguridad, Entrada privada, Suelo de madera o parquet, Caja fuerte, Servicio de lavandería, Prohibido fumar en todo el alojamiento, Catalán, Calefacción, TV, Artículos de aseo gratis, Extintores, WiFi gratis, Información turística, Francés, Esquí, Servicio de limpieza diario, Detectores de humo, Baño privado, Enchufe cerca de la cama, Boles para mascotas, Llave de acceso, Toallas, Inglés, Ventilador, Armario, Habitaciones sin humo, WC, Vino / champán, Fax / fotocopiadora, Ropa de cama",les Escaldes,Andorra,"El Hostal Cisco de Sans se encuentra en un edificio histórico de Andorra la Vella, a 250 metros del centro de la ciudad. Ofrece un salón compartido, WiFi gratuita y mostrador de información turística con información sobre la zona, y queda a 14 minutos en coche de las estaciones de esquí de Grandvalira y Vallnord.

Los alojamientos del Hostal Cisco de Sans están equipados con TV de pantalla plana. Las habitaciones disponen de baño privado con artículos de aseo gratuitos, y algunas incluyen zona de estar.

Los huéspedes tienen acceso a un restaurante situado a 50 metros del Hostal Cisco de Sans."
Hotel Pyrénées,US$61,"8,2",Muy bien,7.863,https://cf.bstatic.com/xdata/images/hotel/max1024x768/13253590.webp?k=f6ea4b9c6337f4b1788c8b0fad4d3a4022bb566e3e9624b71e56a434ac252768&o=,https://www.booking.com/hotel/ad/pyrenees.es.html?aid=2410095,"Menú para niños, Papel higiénico, Guardaequipaje, Canales vía satélite, Secador de pelo, Servicio de lavandería, Sombrillas, Extintores, Piscina al aire libre, Cafetería en el alojamiento, Zona de fumadores, Francés, Detectores de humo, Servicio de conserjería, Sala de juegos, Parking privado, Protector de enchufes para niños, Ciclismo, Ducha, Parking en un garaje, Senderismo, Escritorio, Prohibido fumar en todo el alojamiento, Catalán, Calefacción, WiFi gratis, Piscina con vistas, Alquiler de bicicletas, Enchufe cerca de la cama, Almuerzos para llevar, Habitaciones familiares, Teléfono, Snack-bar, Armario, Equipamiento de tenis, WC, Toallas de playa/piscina, Fax / fotocopiadora, Venta de forfaits, TV de pantalla plana, Recepción 24 horas, Español, Zona TV / salón de uso compartido, De temporada, Servicio de planchado, Desayuno en la habitación, Servicio de despertador / alarma, Servicio de limpieza diario, Baño privado, Toallas, Inglés, Piscina en la azotea, Menús para dietas especiales (bajo petición), Cámaras de seguridad fuera del alojamiento, Vino / champán, Ropa de cama, Para todas las edades, Servicio de habitaciones, Terraza, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Bañera o ducha, Alquiler de coches, Guardaesquíes, Suelo de madera o parquet, Caja fuerte, Pista de tenis, TV, Aire acondicionado, Información turística, Muy buen desayuno, Esquí, Salas de reuniones / banquetes, Bar, Restaurante, Tarjeta de acceso, Ascensor, Terraza / solárium, Canales por cable, Habitaciones sin humo, Horario de apertura, Tumbonas/sillas de playa, Servicio de despertador",les Escaldes,Andorra,"El Hotel Pyrenees, situado a 200 metros de la iglesia de San Esteve, ofrece WiFi gratuita y una pista de tenis. En verano se puede disfrutar de la piscina al aire libre y de la terraza.

El Hotel Pyrenees se encuentra en el centro histórico de Andorra la Vella, cerca de la principal zona comercial, y a 7 km de las estaciones de esquí de Grandvalira y Vallnord. El hotel proporciona guardaesquíes gratuito.

Las habitaciones del Pyrenees presentan una decoración sencilla y tradicional y tienen calefacción, TV vía satélite y baño privado. También hay aire acondicionado disponible en verano.

El restaurante 1940 del hotel sirve comida elaborada con productos frescos de mercado. El variado desayuno buffet incluye zumo de fruta, café, cereales, yogur, embutidos y quesos. Además, el establecimiento cuenta con bar cafetería abierto durante todo el día.

Se facilita aparcamiento privado por un suplemento."
"Casco Antiguo, Balcón Vistas, 10pax+3Parking",US$299,"9,8",Excepcional,6,https://cf.bstatic.com/xdata/images/hotel/max1024x768/514552550.webp?k=d129820eb4aa1e1d65f8383d002bac2839bad08d33f8fbaea26126fb3a1a1907&o=,https://www.booking.com/hotel/ad/casco-antiguo-balcon-vistas-10pax-3parking.es.html?aid=2410095,"Terraza, TV de pantalla plana, Español, Escritorio, Tetera / cafetera, Secadora de ropa, Prohibido fumar en todo el alojamiento, Catalán, Calefacción, Aire acondicionado, Cocina, Proporciona factura, WiFi gratis, Nevera, Inglés, Lavadora, Vistas, Parking gratis, Zona de cocina",les Escaldes,Andorra,"Casco Antiguo, Balcón Vistas, 10pax+3Parking está en Andorra la Vella y ofrece alojamiento con wifi gratis a 10 km de Santuari de Meritxell, a 16 min a pie de Estadio comunal de Aixovall y a 9,1 km de Campo de golf Vall d'Ordino. El alojamiento, que está a 15 km de Parque de atracciones Naturlandia, dispone de terraza y parking privado gratis.

Este apartamento tiene aire acondicionado y cuenta con 3 dormitorios, TV de pantalla plana y cocina con nevera.

El aeropuerto (Aeropuerto de Andorra-La Seu d'Urgell) está a 24 km."
Hotel Sant Jordi by ALEGRIA,US$54,"6,3",Puntuación,1.790,https://cf.bstatic.com/xdata/images/hotel/max1024x768/504991872.webp?k=019d94c329ff7c1b056e6d219aa111ced32e1d307bce0ecf947ab7ab20b0092f&o=,https://www.booking.com/hotel/ad/sant-jordi.es.html?aid=2410095,"Desayuno, Recepción 24 horas, Perchero, Español, Papel higiénico, Bidet, Detector de monóxido de carbono, Canales vía satélite, Suelo de madera o parquet, Servicio de lavandería, Registro de entrada / salida privado, Catalán, Calefacción, TV, Artículos de aseo gratis, Proporciona factura, WiFi gratis, Cafetería en el alojamiento, Servicio de planchado, Información turística, Francés, Servicio de despertador / alarma, Bar, Fax, Baño privado, Toallas, Teléfono, Inglés, Ascensor, Vistas, Armario, Habitaciones sin humo, Suelo de moqueta, Parking privado, WC, Vino / champán, Acceso a pisos superiores en ascensor, Ropa de cama, Servicio de despertador",les Escaldes,Andorra,"Este hotel cálido y acogedor está muy bien situado en el centro turístico y comercial de Andorra, a pocos pasos del centro comercial Pyrénées Andorra.

Las habitaciones del Hotel Sant Jordi by ALEGRIA son luminosas y disponen de baño privado y TV vía satélite.

El Sant Jordi ofrece una buena relación calidad precio y es ideal para ir de compras libres de impuestos o disfrutar de unas vacaciones de esquí.

Hay un servicio regular de autobuses a Encamp, donde se puede tomar la telecabina Funicamp hacia las estaciones de esquí de Soldeu, Grau Roig y Pas de la Casa.

La recepción, abierta 24 horas, ofrece servicio de información turística y puede recomendar sitios para comer."
Suites Plaza Hotel & Wellness,US$145,"8,5",Muy bien,1.368,https://cf.bstatic.com/xdata/images/hotel/max1024x768/333895625.webp?k=85057180a6f877b78df1f9f72afb26d1289bc0328fffb3e44c091e07e7937611&o=,https://www.booking.com/hotel/ad/crowneplaza.es.html?aid=2410095,"Menú para niños, Estación de carga de vehículos eléctricos, Masaje de pies, Guardaequipaje, Servicio de lavandería, Servicios de belleza, Lavamanos más bajo, Extintores, Masaje de espalda, Adaptado para sillas de ruedas, Zona de spa / relajación, Cafetería en el alojamiento, Habitaciones insonorizadas, Francés, Portugués, Detectores de humo, Boles para mascotas, Club infantil, Masaje de manos, Parking privado, Masaje en pareja, Pesca, Parking en un garaje, Perchero, WC elevado, Escritorio, Prohibido fumar en todo el alojamiento, Catalán, Calefacción, WiFi gratis, Eventos deportivos en directo (emisión), Adaptado personas de movilidad reducida, Enchufe cerca de la cama, Almuerzos para llevar, Hammam, Habitaciones familiares, Snack-bar, Armario, Baño de vapor, Masaje de cabeza, Hervidor eléctrico, Spa y centro de bienestar, Masaje de cuello, Cambio de moneda, Alquiler de equipamiento de esquí en el alojamiento, Fax / fotocopiadora, Servicio de traslado, Venta de forfaits, TV de pantalla plana, Recepción 24 horas, Español, Zona TV / salón de uso compartido, Fruta, 2 restaurantes, Servicio de planchado, Masaje corporal completo, Desayuno en la habitación, Instalaciones de spa, Servicio de limpieza diario, Inglés, Masajes, Traslado aeropuerto, Parking adaptado para personas de movilidad reducida, Plancha para pantalones, Menús para dietas especiales (bajo petición), Cámaras de seguridad fuera del alojamiento, Vino / champán, Canguro / servicios para niños, Servicio de habitaciones, Manicura, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Pedicura, Sauna, Alquiler de coches, Guardaesquíes, Suelo de madera o parquet, Servicio de aparcacoches, Paquetes de spa / bienestar, Caja fuerte, Plancha para ropa, Tratamientos faciales, Aire acondicionado, Gimnasio, Proporciona factura, Información turística, WC con barras de apoyo, Muy buen desayuno, Esquí, Salas de reuniones / banquetes, Bar, Restaurante, Tarjeta de acceso, Ascensor, Centro de negocios, Tratamientos corporales, Alarma de seguridad",les Escaldes,Andorra,"Este elegante hotel está situado cerca del centro histórico de Andorra la Vella. El alojamiento está situado a menos de 9 km de la estación de esquí de Grandvalira y a 15 minutos en coche de las pistas de esquí de Vallnord. Se proporciona guardaesquíes. Hay WiFi gratuita en todas las instalaciones.

Las habitaciones son amplias y están equipadas con aire acondicionado, calefacción, TV de pantalla plana, set de té/café y minibar. Algunas habitaciones disponen de sofá cama. El baño incluye artículos de aseo gratuitos, bañera y secador de pelo.

El centro de bienestar cuenta con sauna, zona de relajación, hammam, piscina cubierta climatizada y gimnasio. Se ofrece servicio de masajes por un suplemento.

El Suites Plaza Hotel & Wellness alberga un restaurante buffet, Seasons Buffet, que sirve cocina regional e internacional. El restaurante La Fonclette, de estilo suizo, ofrece fondues y raclettes. También hay una cafetería, el Urban Café & Terrace."
ALEGRIA President,US$65,"7,5",Bien,2.959,https://cf.bstatic.com/xdata/images/hotel/max1024x768/504391042.webp?k=cdbaceff33feec19a7e032a31b7394b8bc96ea02218b62115fa534ec5056478d&o=,https://www.booking.com/hotel/ad/president.es.html?aid=2410095,"Menú para niños, Máquina expendedora (aperitivos), Masaje de pies, Guardaequipaje, Servicio de lavandería, Sombrillas, Extintores, Masaje de espalda, Zona de spa / relajación, Cafetería en el alojamiento, Habitaciones insonorizadas, Francés, Zona de juegos para niños, Piscina interior, Portugués, Detectores de humo, Club infantil, Servicio de conserjería, Piscina climatizada, Masaje de manos, Sala de juegos, Parking privado, Buffet para niños, Parking en un garaje, Cajero automático en el hotel, Abierta todo el año, Juegos de mesa / puzles, Zona de juegos interior, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Catalán, Calefacción, WiFi gratis, Buen desayuno, Almuerzos para llevar, Hammam, Habitaciones familiares, Taquillas en el gimnasio / spa, Snack-bar, Billar, Baño de vapor, Masaje de cabeza, Máquina expendedora (bebidas), Masaje de cuello, Fax / fotocopiadora, Recepción 24 horas, Español, Zona TV / salón de uso compartido, Fruta, Solárium, Servicio de planchado, Masaje corporal completo, Desayuno en la habitación, Servicio de limpieza diario, Inglés, Masajes, Menús para dietas especiales (bajo petición), Vino / champán, Registro de entrada y salida exprés, Para todas las edades, Servicio de habitaciones, Servicio de limpieza en seco, Terraza, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Guardaesquíes, Caja fuerte, Aire acondicionado, Información turística, Esquí, Salas de reuniones / banquetes, Bar, Restaurante, Ascensor, Terraza / solárium, Mobiliario exterior, Habitaciones sin humo, Tumbonas/sillas de playa, Alarma de seguridad",les Escaldes,Andorra,"El ALEGRIA President está situado en Andorra La Vella y ofrece WiFi gratuita y terraza con vistas panorámicas a las montañas.

Las habitaciones están insonorizadas y disponen de aire acondicionado y calefacción.

El restaurante sirve platos clásicos de los Pirineos con un toque moderno. También hay un bar cafetería.

El ALEGRIA President cuenta con sala de videojuegos y sala de juegos para niños."
Hotel Cervol,US$42,"7,2",Bien,1.771,https://cf.bstatic.com/xdata/images/hotel/max1024x768/178509738.webp?k=ac186ed261b656b30d742f41e36d0115d6fd449148147a6cf29ef90a8c533ff7&o=,https://www.booking.com/hotel/ad/hotelcervol.es.html?aid=2410095,"Servicio de habitaciones, Parking en un garaje, Servicio de limpieza en seco, Ruso, Recepción 24 horas, Senderismo, Español, Papel higiénico, Guardaequipaje, Canales vía satélite, Alquiler de coches, Guardaesquíes, Zona de juegos interior, Escritorio, Secador de pelo, Caja fuerte, Servicio de lavandería, Prohibido fumar en todo el alojamiento, Catalán, Extintores, Ciclismo, Artículos de aseo gratis, TV, Proporciona factura, Calefacción, Adaptado para sillas de ruedas, WiFi gratis, Buen desayuno, Escuela de esquí, Información turística, Servicio de planchado, Francés, Esquí, Servicio de despertador / alarma, Bar, Restaurante, Tarjeta de acceso, Adaptado personas de movilidad reducida, Baño privado, Enchufe cerca de la cama, Detectores de humo, Suelo de baldosa / mármol, Portugués, Habitaciones familiares, Toallas, Teléfono, Inglés, Ascensor, Snack-bar, Billar, Terraza / solárium, Sala de juegos, Armario, Dardos, Habitaciones sin humo, Casino, Parking privado, WC, Vino / champán, Alquiler de equipamiento de esquí en el alojamiento, Buffet para niños, Venta de forfaits, Ropa de cama",les Escaldes,Andorra,"El Hotel Cervol está ubicado en el centro de Andorra la Vella y cuenta con unas instalaciones excelentes para relajarse tras un día de esquí en la región. El alojamiento proporciona wifi gratuita en todas las zonas.

Todas las habitaciones cuentan con TV vía satélite y caja fuerte. El baño incluye secador de pelo y bañera o ducha.

El Hotel Cervol se encuentra a solo 15 minutos a pie de la principal zona comercial de Andorra la Vella.

Este establecimiento cuenta con una cafetería que también sirve aperitivos.

El aparcamiento es de pago y está sujeto a disponibilidad."
