hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Marrakesh Apartments,US$296,"8,1",Muy bien,226,https://cf.bstatic.com/xdata/images/hotel/max1024x768/202479495.webp?k=f82699a455a5e8e7480569540fac07eb5aab26acaf4ca8c81d2a6c78f37ff571&o=,https://www.booking.com/hotel/au/marrakesh-apartments-gold-coast.es.html?aid=2410095,"Seguridad 24 horas, Toallas, Baño privado, Fax / fotocopiadora, Zona de fumadores, 2 piscinas, Spa y centro de bienestar, Abierta todo el año, Sombrillas, Proporciona factura, Piscina climatizada, Ascensor, Restaurante, Zona de comedor, Fogones, Habitaciones sin humo, Utensilios de planchado, Información turística, Máquina expendedora (bebidas), Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, Entrada privada, TV, Zona de comedor exterior, Secador de pelo, Sofá, Parking en un garaje, Servicio de despertador, Prohibido fumar en todo el alojamiento, Vistas, Cámaras de seguridad fuera del alojamiento, Mesa de comedor, Servicio de despertador / alarma, Parque acuático, Tostadora, Aire acondicionado, Máquina expendedora (aperitivos), Terraza, Microondas, Apartamento privado en edificio, Sofá cama, Canales vía satélite, Balcón, Bolos, Escritorio, Insonorización, Nevera, Campo de golf (a menos de 3 km), Teléfono, Horno, Mobiliario exterior, Guardaequipaje, Secadora de ropa, Canales por cable, Tumbonas/sillas de playa, Bañera de hidromasaje / jacuzzi, Sauna, Bañera o ducha, Artículos de aseo gratis, Perchero, Calefacción, Ropa de cama, Reproductor de DVD, Cafetería en el alojamiento, TV de pantalla plana, Terraza / solárium, Barbacoa, Utensilios de cocina, WiFi gratis, Suelo de baldosa / mármol, Tarjetas de transporte público, Lavadora, Detectores de humo, Instalaciones de spa, Armario, Cámaras de seguridad en las zonas comunitarias, Lavavajillas, Habitaciones insonorizadas, Alquiler de coches, Plancha para ropa, Cocina, Enchufe cerca de la cama, Ducha, Reloj despertador, Patio, Llave de acceso, Radio, Tendedero, Parking gratis, Inglés, Para todas las edades, Jardín, Gimnasio, Suelo de moqueta, Zona de estar",Surfers Paradise,Australia,"El Marrakesh Apartments ofrece alojamiento de 4 estrellas de inspiración marroquí en el corazón de Gold Coast. El establecimiento se encuentra entre Surfers Paradise y Broadbeach, a solo 5 minutos a pie de las playas de la famosa Gold Coast y de las tiendas, restaurantes y cafeterías de la zona. Hay parking seguro gratuito.

El establecimiento ofrece apartamentos de 1 y 2 dormitorios con cocina totalmente equipada y lavadora. También disponen de aire acondicionado y TV de pantalla plana con canales por cable.

El establecimiento alberga una piscina climatizada al aire libre, una piscina cubierta climatizada, un centro de fitness, una sauna y una zona de barbacoa junto a la piscina. También hay una zona de barbacoa y ocio en la azotea con impresionantes vistas de 360 grados al interior y la costa.

El personal está a su disposición todos los días para ayudarle a reservar excursiones o para ofrecerle información sobre la zona y las tiendas.

El centro de convenciones y exposiciones de Gold Coast está a 2 minutos en coche. El centro comercial Pacific Fair, con sus numerosas tiendas, está a 7 minutos en coche."
Trickett Gardens Holiday Inn,US$257,"7,4",Bien,509,https://cf.bstatic.com/xdata/images/hotel/max1024x768/478141116.webp?k=7734bfc22b5ae276cdcbdd86b082acdcdeda454e1cdb55f7ac23c2dea93b6524&o=,https://www.booking.com/hotel/au/trickett-gardens-holiday-inn.es.html?aid=2410095,"Guardaequipaje, Vistas a la piscina, Secadora de ropa, Toallas, Tumbonas/sillas de playa, Bañera de hidromasaje / jacuzzi, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Bañera o ducha, Artículos de aseo gratis, Cocina, Zona de cocina, Perchero, Mesa de comedor, Ropa de cama, Ventilador, Ducha, Zona de estar, Vistas, Fax / fotocopiadora, Calefacción, Spa y centro de bienestar, Chino, Patio, Tostadora, Llave de acceso, Aire acondicionado, Abierta todo el año, Proporciona factura, Piscina climatizada, TV de pantalla plana, Microondas, Zona de comedor, Terraza / solárium, Tendedero, Barbacoa, Parking gratis, Utensilios de cocina, Valla alrededor de la piscina, Fogones, Habitaciones sin humo, Sofá cama, Inglés, Balcón, Zona poco profunda, Información turística, Suelo de baldosa / mármol, Lavadora, Registro de entrada y salida exprés, Acceso a pisos superiores solo mediante escaleras, Insonorización, Instalaciones de spa, Detectores de humo, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Vistas al jardín, Piscina al aire libre, Extintores, Secador de pelo, Sofá, Jardín, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, WiFi en todo el alojamiento, Caja fuerte, Horno, Zona de pícnic, Suelo de moqueta, Mobiliario exterior, Parking en un garaje",Surfers Paradise,Australia,"El Trickett Gardens Holiday Inn, situado a 150 metros de la playa de Surfers Paradise, ofrece piscina al aire libre, bañera de hidromasaje y solárium. También cuenta con apartamentos independientes con balcón privado, zona de estar al aire libre y vistas a la piscina, así como conexión WiFi limitada.

El Trickett Gardens Holiday Apartments se encuentra en Surfers Paradise, a 5 minutos en coche del Jupiters Casino, a 10 minutos en coche del Sea World y a 25 minutos en coche del aeropuerto de Coolangatta.

Todos los apartamentos cuentan con aire acondicionado, TV de pantalla plana, reproductor de DVD, lavadora y cocina totalmente equipada con horno, microondas y nevera.

El establecimiento está dotado de zona de barbacoa y bañera de hidromasaje. En el mostrador de información turística, se pueden reservar cruceros de un día y entradas para los parques temáticos de Gold Coast. El Trickett Gardens Holiday Inn ofrece parking seguro gratuito."
Silverton Apartment Resort Surfers Paradise,US$376,"7,6",Bien,180,https://cf.bstatic.com/xdata/images/hotel/max1024x768/306866975.webp?k=90010f85a2cf4137baa167bb6e7c406a351e0fb586d5dc406708aa35d58c8d10&o=,https://www.booking.com/hotel/au/silverton-apartments.es.html?aid=2410095,"Seguridad 24 horas, Toallas, Baño privado, Pista de tenis, Ventilador, Zona de fumadores, Servicio de lavandería, Spa y centro de bienestar, Abierta todo el año, Sombrillas, Piscina climatizada, Ascensor, Zona de comedor, Fogones, Habitaciones sin humo, Ping pong, Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, TV, Secador de pelo, Sofá, Zona de pícnic, Valla alrededor de la piscina, Prohibido fumar en todo el alojamiento, Bañera de hidromasaje, Vistas, Cámaras de seguridad fuera del alojamiento, Mesa de comedor, Tostadora, Piscina con vistas, Aire acondicionado, Horario de apertura, Microondas, Equipamiento de tenis, Canales vía satélite, Balcón, Nevera, Extintores, Caja fuerte, Horno, Mobiliario exterior, Guardaequipaje, Secadora de ropa, Vistas a la montaña, Tumbonas/sillas de playa, Vestidor, Bañera de hidromasaje / jacuzzi, Habitaciones comunicadas disponibles, Sauna, Perchero, Ropa de cama, TV de pantalla plana, Terraza / solárium, Barbacoa, Utensilios de cocina, Tarjeta de acceso, WiFi gratis, Lavadora, Detectores de humo, Instalaciones de spa, Armario, Vistas al río, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Lavavajillas, Plancha para ropa, Cocina, Ducha, Productos de limpieza, Llave de acceso, Parking gratis, Inglés, Para todas las edades, Piscina al aire libre, Jardín, Gimnasio, Proporciona factura, Zona de estar",Surfers Paradise,Australia,"Featuring a tennis court, spa, heated pool, game room, sauna, gym,Silverton Gold Coast offers self-catering apartments just 400 metres from the beach. The gardens include a barbecue area overlooking the Nerang River. Free WiFi is available one free parking spot. Extra parking might be available upon request.

All Silverton Apartments have a fully equipped kitchen. The spacious lounge area includes cable TV. Each balcony offers views of the ocean, river, city or surrounding area.

Guests can work out at the fitness centre with sauna, enjoy a game of tennis or relax in the spa pool. There is also a children’s pool and a games room with pool table and table tennis. Free car parking is provided.

There is a bus stop and tram station situated outside Silverton Apartments, providing easy access to all the attractions of the Gold Coast. It is a 5-minute drive to Surfers Paradise and only 8-minutes to Star Casino."
Marriott Vacation Club at Surfers Paradise,US$490,"8,2",Muy bien,97,https://cf.bstatic.com/xdata/images/hotel/max1024x768/456063560.webp?k=65cc711f8b0eb7c6f0f3bdd3177251020b3ef27fd7c21f2ede13fb36de303e55&o=,https://www.booking.com/hotel/au/marriott-vacation-club-at-surfers-paradise-gold-coast.es.html?aid=2410095,"Seguridad 24 horas, Desayuno, Toallas, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Albornoz, Pista de tenis, 2 piscinas, Spa y centro de bienestar, Abierta todo el año, Traslado aeropuerto, Ascensor, Piscina climatizada, Restaurante, Zona de comedor, Centro de negocios, Caja fuerte para ordenador portátil, Habitaciones sin humo, Utensilios de planchado, Información turística, Papel higiénico, Hervidor eléctrico, WC, TV, Secador de pelo, Sofá, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Vistas, Cámaras de seguridad fuera del alojamiento, Mesa de comedor, Servicio de despertador / alarma, Parque acuático, Tostadora, Aire acondicionado, Terraza, Microondas, Sofá cama, Balcón, Parking privado, Escritorio, Nevera, Extintores, Teléfono, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Secadora de ropa, Canales por cable, Servicio de conserjería, Desayuno en la habitación, Bañera o ducha, Artículos de aseo gratis, Zona de cocina, Ropa de cama, TV de pantalla plana, Zapatillas, Utensilios de cocina, Tarjeta de acceso, WiFi gratis, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Bañera, Lavavajillas, Tetera/cafetera en todas las habitaciones, Tobogán de agua, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Productos de limpieza, Radio, Servicio de streaming (como Netflix), Inglés, Zona poco profunda, Minibar, Cambio de moneda, Registro de entrada y salida exprés, Gimnasio, Proporciona factura, Zona de estar",Surfers Paradise,Australia,"El Marriott Vacation Club at Surfers Paradise está situado en el centro de Surfers Paradise y goza de una ubicación ideal para explorar el centro de la ciudad y las famosas playas de los alrededores.

El establecimiento cuenta con lagunas de agua dulce y salada donde se puede practicar snorkel entre peces tropicales. También hay zonas acuáticas tranquilas para relajarse, un centro de actividades, pista polideportiva, tenis, alquiler de bicicletas y más.

El complejo alberga 4 restaurantes, como el Citrique, que sirve marisco de origen local y un buffet de marisco. El Misono ofrece una experiencia teppanyaki única. El Chapter & Verse ofrece vistas a la espectacular laguna y a los jardines tropicales."
View Pacific Apartments,US$377,"7,6",Bien,651,https://cf.bstatic.com/xdata/images/hotel/max1024x768/285071625.webp?k=089635da4e4bee00fd0470f34e260625d42ee4c768c6146046818196f720c3a8&o=,https://www.booking.com/hotel/au/view-pacific-apartments.es.html?aid=2410095,"Secadora de ropa, Toallas, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Bañera o ducha, Artículos de aseo gratis, Cocina, Zona de cocina, Perchero, Mesa de comedor, Ropa de cama, Ventilador, Zona de fumadores, Zona de estar, Cámaras de seguridad fuera del alojamiento, Servicio de lavandería, Tostadora, Aire acondicionado, Abierta todo el año, Piscina climatizada, Ascensor, TV de pantalla plana, Microondas, Zona de comedor, Tendedero, Barbacoa, Parking gratis, Utensilios de cocina, Toda la unidad accesible en silla de ruedas, Tarjeta de acceso, Fogones, Habitaciones sin humo, Inglés, WiFi gratis, Balcón, Para todas las edades, Lavadora, Detectores de humo, Acceso a pisos superiores en ascensor, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Extintores, Piscina al aire libre, Piscina de agua salada, Secador de pelo, Sofá, Jardín, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Horno, Proporciona factura, Valla alrededor de la piscina, Parking en un garaje",Surfers Paradise,Australia,"El View Pacific Apartments se halla a 50 metros de la playa vigilada de Surfers Paradise y a 600 metros de la avenida Cavill. Ofrece apartamentos con vistas al océano Pacífico, una piscina exterior y aparcamiento gratuito.

Los apartamentos son amplios y disponen de cocina con horno, microondas, set de té y café, lavadora, reproductor de DVD y TV. Incluyen balcón con vistas preciosas al océano.

El personal del mostrador de información turística puede ayudar a organizar excursiones a parques temáticos. Hay un servicio de enlace con el aeropuerto, disponible por un suplemento. Además, el establecimiento tiene una zona de barbacoa al aire libre junto a la piscina.

El Apartments View Pacific queda a 6,5 km del Sea World y a 10 km del campo de golf Palm Meadows. El aeropuerto de Coolangatta se halla a 30 minutos en coche."
Chevron Renaissance Ocean Views,US$234,"8,3",Muy bien,12,https://cf.bstatic.com/xdata/images/hotel/max1024x768/477775175.webp?k=b3a911568406299d1662ac5d92d37390d2848eb7b74a957f05dfd3a499d2026a&o=,https://www.booking.com/hotel/au/chevron-renaissance-ocean-views.es.html?aid=2410095,"Secadora de ropa, Toallas, Bañera de hidromasaje / jacuzzi, Prohibido fumar en todo el alojamiento, Plancha para ropa, Bañera de hidromasaje, Baño privado, Sauna, Bañera o ducha, Vistas, Cocina, Calefacción, Ropa de cama, Muebles de exterior, Ducha, Productos de limpieza, Suelo de madera o parquet, Aire acondicionado, Ascensor, TV de pantalla plana, Microondas, Tendedero, Barbacoa, Parking gratis, Fogones, Habitaciones sin humo, Playa, Apartamento privado en edificio, Sofá cama, Inglés, WiFi gratis, Utensilios de planchado, Balcón, Lavadora, Zona privada de playa, Papel higiénico, 3 piscinas, WC, Nevera, Zona de comedor exterior, Vistas al mar, Sofá, Jardín, Habitaciones familiares, Bañera, Horno, Lavavajillas",Surfers Paradise,Australia,"Chevron Renaissance Ocean Views ofrece jardín y zona de playa privada y se encuentra en el centro de Gold Coast, a 6 min a pie de Budds Beach. Este alojamiento con aire acondicionado está a 6 min a pie de Surfers Paradise Beach y ofrece wifi gratis y parking privado en el propio alojamiento.

El apartamento cuenta con balcón y vistas al mar, y dispone de 2 dormitorios, una sala de estar, TV de pantalla plana, una cocina equipada con nevera y lavavajillas, y 2 baños con ducha. Hay toallas y ropa de cama en el apartamento.

En el apartamento, la clientela puede disfrutar de sauna y bañera de hidromasaje.

Playa de Narrowneck está a 18 min a pie del alojamiento, y Mirador SkyPoint está a menos de 1 km. El aeropuerto más cercano (Aeropuerto de Gold Coast) está a 20 km del alojamiento."
Soul Surfers Paradise - GCLR,US$558,"8,7",Fabuloso,827,https://cf.bstatic.com/xdata/images/hotel/max1024x768/99314652.webp?k=0dee996de407852507561b8b463493e54567381949af106d4541cd0085383a94&o=,https://www.booking.com/hotel/au/soul-resort-gclr.es.html?aid=2410095,"Secadora de ropa, Toallas, Bañera de hidromasaje / jacuzzi, Prohibido fumar en todo el alojamiento, Plancha para ropa, Sauna, Baño privado, Independiente, Bañera o ducha, Perchero, Cocina, Vistas, Calefacción, Mesa de comedor, Situado frente a la playa, Ropa de cama, 2 piscinas, Ducha, Zona de estar, Enchufe cerca de la cama, Patio, Tostadora, Aire acondicionado, Abierta todo el año, Proporciona factura, Ascensor, Baño de vapor, Restaurante, TV de pantalla plana, Terraza, Microondas, Zona de comedor, Terraza / solárium, Tendedero, Barbacoa, Utensilios de cocina, Tarjeta de acceso, Bañera, Fogones, Habitaciones sin humo, Playa, Apartamento privado en edificio, Inglés, Balcón, Para todas las edades, Parking privado, Suelo de baldosa / mármol, Lavadora, Detectores de humo, Acceso a pisos superiores en ascensor, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Zona de comedor exterior, Secador de pelo, Vistas al mar, Sofá, Jardín, Habitaciones familiares, Gimnasio, Horno, Lavavajillas, Suelo de moqueta, Mobiliario exterior, Parking en un garaje",Surfers Paradise,Australia,"Soul Surfers Paradise - GCLR offers self-contained 2 and 3-bedroom, privately owned and managed apartments, 1-minute walk from the beach and 3 km from the Gold Coast Convention and Exhibition Centre.

Guests staying in a Soul Surfers Paradise - GCLR apartment enjoy access to a fitness centre, hot tub, sauna and both an indoor and outdoor swimming pool. BBQ facilities are available.

Each air-conditioned apartment has a tumble dryer, washing machine, bathroom and a seating area with a flat-screen TV and a DVD player. In your own accommodation you can prepare a meal in the fully equipped kitchen, which has an oven, stove top, toaster, dishwasher and a kettle.

The Star Casino is 3.4 km from the apartments. The nearest airport is Gold Coast Airport, 20 km away."
Circle on Cavill - QStay,US$472,"7,7",Bien,1.027,https://cf.bstatic.com/xdata/images/hotel/max1024x768/388642648.webp?k=d6e3dfe47eb2d7ec8e647599304ac5ea634f267a2f9ca956e42502252fb9c059&o=,https://www.booking.com/hotel/au/circle-on-cavill-qstay.es.html?aid=2410095,"Billar, Secadora de ropa, Toallas, Bañera de hidromasaje / jacuzzi, Prohibido fumar en todo el alojamiento, Bañera de hidromasaje, Baño privado, Sauna, Bañera o ducha, Artículos de aseo gratis, Cocina, Minigolf, Vistas, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Zona de estar, Muebles de exterior, Calefacción, Cámaras de seguridad fuera del alojamiento, Tostadora, Sala de juegos, Aire acondicionado, Abierta todo el año, Ascensor, Baño de vapor, TV de pantalla plana, Microondas, Zona de comedor, Barbacoa, Parking gratis, Utensilios de cocina, Bañera, Fogones, Habitaciones sin humo, Apartamento privado en edificio, Zona de juegos para niños, Inglés, WiFi gratis, Balcón, Bolos, Para todas las edades, Lavadora, Armario, 3 piscinas, Hervidor eléctrico, Papel higiénico, Nevera, WC, TV, Zona de comedor exterior, Sofá, Jardín, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Gimnasio, Horno, Lavavajillas, Proporciona factura, Parking en un garaje",Surfers Paradise,Australia,"Circle on Cavill - QStay está a 400 metros del centro de Gold Coast y a 8 min a pie de Surfers Paradise Beach. Ofrece alojamiento tienen aire acondicionado, balcón, piscina al aire libre y centro de fitness. El apartamento ofrece wifi y parking privado, ambos gratis.

El alojamiento está equipado con TV de pantalla plana y baño privado con ducha, bañeray artículos de aseo gratuitos. La cocina tiene nevera, lavavajillas y horno. También hay microondas, fogones y tostadora, además de hervidor.

Circle on Cavill - QStay ofrece zona de juegos infantil.

Se puede disfrutar de la piscina cubierta o el jardín en el alojamiento.

Cerca del alojamiento hay puntos de interés como Budds Beach, Playa de Narrowneck y Mirador SkyPoint. El aeropuerto (Aeropuerto de Gold Coast) está a 20 km."
H Luxury Residence Apartments - Holiday Paradise,US$352,"7,9",Bien,2.450,https://cf.bstatic.com/xdata/images/hotel/max1024x768/318561381.webp?k=54dd96edd1da5a1f699da7be09519adf211694043000bf86a65f7c3e06f4232e&o=,https://www.booking.com/hotel/au/five-star-apartment-in-heart-of-surfers-paradise.es.html?aid=2410095,"Seguridad 24 horas, Toallas, Baño privado, Fax / fotocopiadora, Zona de fumadores, Discoteca / DJ, Masaje de manos, Spa y centro de bienestar, Chino, Masaje corporal completo, Bar en la piscina, Abierta todo el año, Sombrillas, Proporciona factura, Piscina climatizada, Ascensor, Restaurante, Camas extralargas (más de 2 metros), Zona de comedor, Centro de negocios, Fogones, Habitaciones sin humo, Cafetera, Buffet para niños, Utensilios de planchado, Servicio de limpieza diario, Peluquería / salón de belleza, Acceso a pisos superiores en ascensor, Masaje de pies, Papel higiénico, Hervidor eléctrico, 4 piscinas, WC, TV, Zona de comedor exterior, Secador de pelo, Sofá, Alarma de seguridad, Zona de pícnic, Parking en un garaje, Prohibido fumar en todo el alojamiento, Bañera de hidromasaje, Vistas, Cámaras de seguridad fuera del alojamiento, Bar, Mesa de comedor, Situado frente a la playa, Parque acuático, Tostadora, Aseo compartido, Piscina con vistas, Aire acondicionado, Terraza, Horario de apertura, Microondas, Playa, Apartamento privado en edificio, Sofá cama, Balcón, Escritorio, Nevera, Extintores, Campo de golf (a menos de 3 km), Horno, Mobiliario exterior, Secadora de ropa, Masaje de espalda, Tumbonas/sillas de playa, Bañera de hidromasaje / jacuzzi, Sauna, Bañera o ducha, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Perchero, Solo para adultos, Calefacción, Ropa de cama, Cafetería en el alojamiento, TV de pantalla plana, Trona, Terraza / solárium, Utensilios de cocina, Barbacoa, Tarjeta de acceso, Masajes, Salas de reuniones / banquetes, WiFi gratis, Lavadora, Detectores de humo, Instalaciones de spa, Armario, Masaje de cuello, Cámaras de seguridad en las zonas comunitarias, Zona de spa / relajación, Habitaciones familiares, Bañera, Masaje en pareja, Lavavajillas, Parking adaptado para personas de movilidad reducida, Tobogán de agua, Plancha para ropa, Cocina, Enchufe cerca de la cama, Ducha, Patio, Baño de vapor, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Servicio de streaming (como Netflix), Adecuada para niños, Parking gratis, Inglés, Entretenimiento nocturno, Zona poco profunda, Para todas las edades, Cama plegable, Piscina infantil, Registro de entrada y salida exprés, Masaje de cabeza, Jardín, Gimnasio, Suelo de moqueta, Zona de estar",Surfers Paradise,Australia,"El Luxury Residence Surfers Paradise Five Star Apartment está bien situado en el centro de Gold Coast, a 3 km del centro de convenciones y exposiciones de Gold Coast, y ofrece alojamiento con conexión WiFi gratuita, bañera de hidromasaje, sauna y centro de fitness.

Todos los apartamentos, de propiedad y gestión privada, cuentan con balcón, TV de pantalla plana con canales por cable, cocina bien equipada y baño privado con artículos de aseo gratuitos. Algunos alojamientos tienen zona de estar y/o de comedor.

Todas las mañanas se sirve un desayuno continental en el edificio de apartamentos. El restaurante está especializado en cocina europea.

El complejo de edificios cuenta con piscina cubierta, barbacoa, jardín y solárium.

El Star Gold Coast se encuentra a 3,4 km del apartamento, mientras que el centro comercial Marina Mirage está a 3,7 km. El aeropuerto de Gold Coast está a 20 km del Luxury Residence Surfers Paradise Five Star Apartment."
Bunk Surfers Paradise International Backpacker Hostel,US$42,"8,1",Muy bien,1.003,https://cf.bstatic.com/xdata/images/hotel/max1024x768/530186982.webp?k=95c0c68155f2611d7aa726c9899baa0c27950c5b6063c658be217bac24ef24b5&o=,https://www.booking.com/hotel/au/bunk-surfers-paradise.es.html?aid=2410095,"Guardaequipaje, Seguridad 24 horas, Tumbonas/sillas de playa, Bañera de hidromasaje / jacuzzi, Cajero automático en el hotel, Baño privado, Vistas, Taquillas, Cocina compartida, Cámaras de seguridad fuera del alojamiento, Ropa de cama, Enchufe cerca de la cama, Ducha, Zona de fumadores, Servicio de lavandería, Sala de juegos, Aire acondicionado, Ascensor, Terraza, Japonés, Terraza / solárium, Español, Alemán, Valla alrededor de la piscina, Playa, Inglés, WiFi gratis, Balcón, Información turística, Zona TV / salón de uso compartido, Detectores de humo, Acceso a pisos superiores en ascensor, WC, Extintores, Piscina al aire libre, Cámaras de seguridad en las zonas comunitarias, Jardín, Zona de spa / relajación, Caja fuerte, Suelo de moqueta, Mobiliario exterior",Surfers Paradise,Australia,"El Bunk Surfers Paradise International Backpacker Hostel se encuentra a solo 4 minutos a pie de la playa de arena dorada de Surfers Paradise y cuenta con piscina al aire libre y bañera de hidromasaje. Hay WiFi gratuita en las zonas comunes y recepción las 24 horas.

El establecimiento alberga piscina con tumbonas y patio trasero. Las instalaciones compartidas incluyen cocina, zona de salón y sala de lavandería.

Las habitaciones tienen armario, aire acondicionado y baño privado con ducha. Algunas habitaciones tienen vistas al mar, a la piscina o la ciudad. Las habitaciones están reservadas para mochileros internacionales.

El Bunk Surfers Paradise International Backpacker Hostel se encuentra a solo 2 minutos a pie de la avenida Cavill, que alberga un supermercado y una gran variedad de tiendas, bares y cafeterías. Los parques temáticos Warner Bros Movie World y Wet 'n' Wild se encuentran a 30 minutos en coche. El aeropuerto más cercano es el de Gold Coast, ubicado a 20 km del Bunk Surfers Paradise International Backpacker Hostel."
Tequila Sunrise Hostel Surfers Paradise,US$76,"8,4",Muy bien,2.032,https://cf.bstatic.com/xdata/images/hotel/max1024x768/516423122.webp?k=9182b463d7786e57ede604bbe89c7755f77b2023b1895b6543e408f1a349a317&o=,https://www.booking.com/hotel/au/tequila-sunrise-hostel-surfers-paradise.es.html?aid=2410095,"Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Toallas, Vistas a la ciudad, Plancha para ropa, Toallas / sábanas (por un suplemento), Vistas, Cocina, Cocina compartida, Mesa de comedor, Ropa de cama, Calefacción, Ducha, Ventilador, Servicio de lavandería, Tostadora, Aire acondicionado, Juegos de mesa / puzles, Terraza, Microondas, Zona de comedor, Terraza / solárium, Muy buen desayuno, Cenas temáticas, Fogones, Inglés, WiFi gratis, Balcón, Servicio de limpieza diario, Zona TV / salón de uso compartido, Lavadora, Detectores de humo, Ordenador, Papel higiénico, Baño compartido, WC, Hervidor eléctrico, Nevera, Extintores, Zona de comedor exterior, Tetera / cafetera, Sofá, Cámaras de seguridad en las zonas comunitarias, Lavavajillas, Mobiliario exterior",Surfers Paradise,Australia,"Tequila Sunrise Hostel Surfers Paradise es un alojamiento muy bien situado en Gold Coast que ofrece salón de uso común, wifi gratis y habitaciones con aire acondicionado. Este alojamiento, que cuenta con cocina compartida, también ofrece terraza solárium. Mirador SkyPoint está a menos de 1 km del albergue y Centro comercial Marina Mirage, a 4 km.

En el albergue, todas las habitaciones están equipadas con un balcón con vistas a la ciudad. En Tequila Sunrise Hostel Surfers Paradise, cada habitación tiene baño compartido y ropa de cama.

En el alojamiento se puede disfrutar de un desayuno buffet.

Cerca del alojamiento hay puntos de interés como Surfers Paradise Beach, Budds Beach y Playa de Narrowneck. El aeropuerto más cercano (Aeropuerto de Gold Coast) está a 21 km del alojamiento."
Surf Inn Boutique Backpackers - FREE BREAKFAST,US$66,"8,8",Fabuloso,1.303,https://cf.bstatic.com/xdata/images/hotel/max1024x768/514688768.webp?k=ef495e8e7519949bd5ac136591f0acb73ba31246bdd80c836e92cc47c2c4916b&o=,https://www.booking.com/hotel/au/surf-inn-hostel.es.html?aid=2410095,"Guardaequipaje, Tumbonas/sillas de playa, Fax / fotocopiadora, Solo para adultos, Taquillas, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Ducha, Servicio de lavandería, Desayuno fantástico, Aire acondicionado, Cafetería en el alojamiento, Máquina expendedora (aperitivos), Registro de entrada / salida privado, Instalaciones para deportes acuáticos en el alojamiento, Habitaciones sin humo, Playa, Inglés, WiFi gratis, Servicio de limpieza diario, Información turística, Máquina expendedora (bebidas), Detectores de humo, Papel higiénico, WC, Extintores, Piscina al aire libre, Cámaras de seguridad en las zonas comunitarias, Jardín, Alarma de seguridad, Mobiliario exterior",Surfers Paradise,Australia,"Surf Inn Boutique Backpackers - FREE BREAKFAST in Gold Coast provides adults-only accommodation with an outdoor swimming pool with sun beds and music. Surf Inn does not have a shared guest kitchen however we do have a commercial kitchen with an amazing pizza oven. We offer tasty cheap eats for Breakfast, Lunch and Dinner. Free WiFi is available and limited free parking can be arranged. A 2.5% card surcharge is applied to all pre-charged bookings.

Popular points of interest near the accommodation include Budds Beach, SkyPoint Observation Deck and Infinity Maze. The nearest airport is Gold Coast Airport, 20 km from Surf Inn Boutique Backpackers - FREE BREAKFAST."
