hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Best Western Plus Apollo International,US$150,"8,4",Muy bien,3.560,https://cf.bstatic.com/xdata/images/hotel/max1024x768/184232416.webp?k=59976280327df5c7fb8955566e524e3d91468b21cd1a5f2483db1f5240b02420&o=,https://www.booking.com/hotel/au/quality-apollo-international.es.html?aid=2410095,"Toallas, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Zona de fumadores, Servicio de lavandería, Cantonés, Toallas de playa/piscina, Abierta todo el año, Sombrillas, Proporciona factura, Ascensor, Restaurante, Japonés, Servicio de limpieza en seco, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Buffet para niños, Servicio de limpieza diario, Utensilios de planchado, Papel higiénico, Hervidor eléctrico, WC, TV, Secador de pelo, Valla alrededor de la piscina, Servicio de despertador, Prohibido fumar en todo el alojamiento, Menú para niños, Cámaras de seguridad fuera del alojamiento, Bar, Aire acondicionado, Terraza, Escritorio, Extintores, Campo de golf (a menos de 3 km), Teléfono, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Almuerzos para llevar, Tumbonas/sillas de playa, Servicio de conserjería, Desayuno en la habitación, Perchero, Artículos de aseo gratis, Calefacción, Ropa de cama, Estación de carga de vehículos eléctricos, Cafetería en el alojamiento, TV de pantalla plana, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, Coreano, WiFi gratis, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Fruta, Parking adaptado para personas de movilidad reducida, Tetera/cafetera en todas las habitaciones, Plancha para ropa, Enchufe cerca de la cama, Adaptado personas de movilidad reducida, Parking gratis, Inglés, Registro de entrada y salida exprés, Piscina al aire libre, Jardín, Afrikáans, Gimnasio, Suelo de moqueta, Zona de estar",Newcastle,Australia,"Best Western Plus Apollo International offers 4.5-star accommodation, featuring a restaurant, outdoor swimming pool, fitness centre and garden views. Guests also receive 1GB free WiFi per day, per device.

Best Western Plus Apollo is only 15 minutes’ drive Newcastle's city centre. The shops, restaurants, cafes and bars of Charlestown are only 1 km away.

Each air-conditioned room opens onto a balcony overlooking acres of lush native bush. All rooms feature a 55” flat screen TV including free in-house movies, tea/coffee making facilities, a minibar, work desk, hairdryer, and ironing facilities.

Babbingtons Bar & Grill offers a relaxed atmosphere with peaceful views over the surrounding countryside. It offers a la carte Breakfast, Lunch and Dinner for an additional charge.

Free car parking, laundry facilities and dry cleaning services are all provided on site. The reception desk is open 24/7 and there are conference and banquet facilities available."
Citigate Motel Newcastle,US$88,"8,0",Muy bien,682,https://cf.bstatic.com/xdata/images/hotel/max1024x768/63247436.webp?k=8379fa852d5db29efacde47b9d81fd55003c9d0c6b3a577dc5a117babbf18442&o=,https://www.booking.com/hotel/au/citigate-motel-newcastle.es.html?aid=2410095,"Guardaequipaje, Tetera/cafetera en todas las habitaciones, Toallas, Canales por cable, Servicio de despertador, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Fax / fotocopiadora, Artículos de aseo gratis, Albornoz, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Calefacción, Ducha, Servicio de lavandería, Reloj despertador, Tostadora, Aire acondicionado, TV de pantalla plana, Registro de entrada / salida privado, Microondas, Barbacoa, Parking gratis, Habitaciones sin humo, Salas de reuniones / banquetes, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Máquina expendedora (bebidas), Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Jardín, Habitaciones familiares, Suelo de moqueta",Newcastle,Australia,"El Citigate Motel, situado a solo 5 minutos en coche del distrito central de negocios y de ocio de Newcastle, ofrece habitaciones con aire acondicionado, TV por cable gratuita, conexión WiFi gratuita y aparcamiento gratuito.

Todas las habitaciones disponen de escritorio, microondas, nevera y set de té y café. Todas las habitaciones tienen baño privado con ducha.

El Citigate Motel Newcastle está a 15 minutos en coche de la playa de Nobby y del faro de Nobby. El aeropuerto de Williamtown Newcastle se encuentra a 20 minutos en coche."
Sunnyside Tavern,US$87,"7,2",Bien,511,https://cf.bstatic.com/xdata/images/hotel/max1024x768/20271668.webp?k=0d20826abd73e768ea68a5f4900c3c4548f6c069690124c8c76f016421b7aeee&o=,https://www.booking.com/hotel/au/sunnyside-tavern.es.html?aid=2410095,"Toallas, Cajero automático en el hotel, Artículos de aseo gratis, Cámaras de seguridad fuera del alojamiento, Bar, Cocina compartida, Ropa de cama, Zona de fumadores, Ventilador, Reloj despertador, Sala de juegos, Aire acondicionado, Restaurante, TV de pantalla plana, Terraza, Radio, Eventos deportivos en directo (emisión), Parking gratis, Habitaciones sin humo, Canales vía satélite, Inglés, WiFi gratis, Servicio de limpieza diario, Happy hour, Escritorio, Acceso a pisos superiores solo mediante escaleras, Armario, TV, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Suelo de moqueta, Zona de estar",Newcastle,Australia,"El Sunnyside Tavern está Situado en el centro de Newcastle y ofrece conexión Wi-Fi gratuita, un bar y un restaurante. Las habitaciones están recién reformadas y disponen de TV de pantalla plana por cable.

El Newcastle Sunnyside Tavern se encuentra a 5 minutos en coche del Newcastle Entertainment Centre y a 10 minutos en coche de la playa de Newcastle y del río Hunter.

El establecimiento cuenta con un patio soleado, un parque infantil y cocina compartida.

El restaurante y el bar abren a diario para el almuerzo y la cena, y sirven hamburguesas, ensaladas, schnitzels y filetes."
The Greenroof,US$88,"7,9",Bien,382,https://cf.bstatic.com/xdata/images/hotel/max1024x768/99324688.webp?k=ea91662faffbd157ee7395c051cb061b21fc8c8eac9e51b3d81ae95e4ab9020d&o=,https://www.booking.com/hotel/au/the-greenroof.es.html?aid=2410095,"Tetera/cafetera en todas las habitaciones, Toallas, Canales por cable, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Cajero automático en el hotel, Plancha para ropa, Artículos de aseo gratis, Calefacción, Cámaras de seguridad fuera del alojamiento, Bar, Zona de fumadores, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de despertador / alarma, Reloj despertador, Llave de acceso, Aseo compartido, Aire acondicionado, Cafetería en el alojamiento, Restaurante, TV de pantalla plana, Música / espectáculos en directo, Servicio de streaming (como Netflix), Eventos deportivos en directo (emisión), Parking gratis, Caja fuerte para ordenador portátil, Habitaciones sin humo, Parking en la calle, Vino / champán, Canales vía satélite, Menús para dietas especiales (bajo petición), Inglés, Entretenimiento nocturno, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Happy hour, Detectores de humo, Insonorización, Papel higiénico, Armario, Hervidor eléctrico, Plancha para pantalones, Nevera, TV, Extintores, Entrada privada, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Dardos, Habitaciones familiares, Alarma de seguridad, Caja fuerte, Proporciona factura, Parking adaptado para personas de movilidad reducida",Newcastle,Australia,"The Greenroof está en Newcastle, a 2,1 km de Newcastle Showground, y dispone de restaurante, habitaciones libres de humo, wifi gratis en todo el alojamiento y bar. El alojamiento se encuentra a 2,3 km de Newcastle Entertainment Centre, a 3,2 km de Newcastle International Hockey Centre y a 3,3 km de Estadio Energy Australia. El alojamiento ofrece ocio nocturno y cajero automático.

Las unidades están equipadas con aire acondicionado, TV de pantalla plana con canales vía satélite, nevera, hervidor, ducha, artículos de aseo gratuitos y armario. Algunas de las habitaciones ofrecen cocina con microondas y tostadora. En el hotel, cada habitación cuenta con ropa de cama y toallas.

Se puede jugar a los dardos en este hotel de 3 estrellas.

Universidad de Newcastle está a 7,3 km del alojamiento, y Centro de Convenciones NEX - Newcastle está a 1,8 km. El aeropuerto más cercano (Aeropuerto de Newcastle (Australia)) está a 25 km."
QT Newcastle,US$253,"9,0",Fantástico,1.030,https://cf.bstatic.com/xdata/images/hotel/max1024x768/371924302.webp?k=9534dd67345a785bc039dc37e49757bc1a3b4a24a4854154da53e7b1f071acf8&o=,https://www.booking.com/hotel/au/qt-newcastle.es.html?aid=2410095,"WC elevado, Snack-bar, Almuerzos para llevar, Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Toallas, Servicio de despertador, Habitaciones insonorizadas, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Plancha para ropa, Baño privado, Desayuno en la habitación, Fax / fotocopiadora, Artículos de aseo gratis, Albornoz, Cámaras de seguridad fuera del alojamiento, Bar, Calefacción, Servicio de despertador / alarma, Servicio de habitaciones, Ducha, Alarma de seguridad, Reloj despertador, Apoyo visual: braille, Aire acondicionado, Cafetería en el alojamiento, Ascensor, Restaurante, TV de pantalla plana, Terraza, Adaptado personas de movilidad reducida, Lavamanos más bajo, Muy buen desayuno, Parking en un garaje, Servicio de limpieza en seco, Tarjeta de acceso, Habitaciones sin humo, Cafetera, Vino / champán, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, WC con barras de apoyo, Información turística, Parking privado, Minibar, Registro de entrada y salida exprés, Detectores de humo, Servicio de traslado, Papel higiénico, Armario, WC, Plancha para pantalones, Nevera, TV, Extintores, Secador de pelo, Tetera / cafetera, Campo de golf (a menos de 3 km), Cámaras de seguridad en las zonas comunitarias, Teléfono, Habitaciones familiares, Servicio de planchado, Caja fuerte, Proporciona factura, Recepción 24 horas, Fruta",Newcastle,Australia,"QT Newcastle se encuentra en Newcastle, a 14 min a pie de Newcastle Beach, y ofrece alojamiento con terraza, parking privado, restaurante y bar. Este hotel de 5 estrellas ofrece servicio de habitaciones, recepción 24 horas y wifi gratis. Este alojamiento libre de humo está a 16 min a pie de Nobbys Beach.

Las habitaciones incluyen aire acondicionado, nevera, minibar, cafetera, ducha, artículos de aseo gratuitos y armario. Cada habitación incluye baño privado con secador de pelo, y algunas disponen de vistas a la ciudad. Las unidades del alojamiento están equipadas con TV de pantalla plana y albornoces.

En el alojamiento se puede disfrutar de un desayuno a la carta, vegetariano o vegano.

Cerca del alojamiento hay puntos de interés como Stockton Beach, Newcastle Local Court y Newcastle Civic Theatre. El aeropuerto más cercano (Aeropuerto de Newcastle (Australia)) está a 26 km del alojamiento."
Crystalbrook Kingsley,US$259,"8,8",Fabuloso,2.384,https://cf.bstatic.com/xdata/images/hotel/max1024x768/327122832.webp?k=ceb81b167ce954e292b3f4476e25b6a6ebc3ec8e4e394fe2f1ab3664d8a30cef&o=,https://www.booking.com/hotel/au/crystalbrook-kingsley.es.html?aid=2410095,"Seguridad 24 horas, Toallas, Apoyo visual: carteles táctiles, Lavamanos más bajo, Baño privado, Servicio de habitaciones, Albornoz, iPad, Servicio de lavandería, Cantonés, Tours en bici, Ascensor, Restaurante, Japonés, 3 restaurantes, Servicio de limpieza en seco, Caja fuerte para ordenador portátil, Alemán, Habitaciones sin humo, Cafetera, Menús para dietas especiales (bajo petición), Francés, Italiano, Servicio de limpieza diario, Utensilios de planchado, Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, TV, Buen desayuno, Secador de pelo, Sofá, Alarma de seguridad, Turco, Parking en un garaje, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Cámaras de seguridad fuera del alojamiento, Bar, Hindi, Aire acondicionado, Indonesio, Terraza, Comedia en vivo, Ciclismo, Malayo, Parking privado, Tour o clase sobre cultura local, Insonorización, Ruso, Extintores, Teléfono, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Galerías de arte temporales, Servicio de conserjería, Desayuno en la habitación, Perchero, Artículos de aseo gratis, Calefacción, Ropa de cama, Cafetería en el alojamiento, Servicio de aparcacoches, TV de pantalla plana, Alquiler de bicicletas, Zapatillas, Terraza / solárium, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, Coreano, Adaptado para sillas de ruedas, Holandés, WiFi gratis, WC con barras de apoyo, Detectores de humo, Armario, Cámaras de seguridad en las zonas comunitarias, Servicio de planchado, Parking adaptado para personas de movilidad reducida, WC elevado, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Mandarín, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Radio, Música / espectáculos en directo, Servicio de streaming (como Netflix), Inglés, Tours a pie, Minibar, Registro de entrada y salida exprés, Proporciona factura, Zona de estar",Newcastle,Australia,"Crystalbrook Kingsley está en Newcastle, a 1,7 km de Newcastle Beach, y dispone de alojamiento con bicicletas gratis, parking privado, terraza y restaurante. Este hotel de 5 estrellas tiene wifi gratis, servicio de habitaciones y recepción 24 horas. El bar es ideal para tomar algo.

El hotel ofrece habitaciones con aire acondicionado, armario, cafetera, minibar, caja fuerte, TV de pantalla plana y baño privado con ducha. Crystalbrook Kingsley ofrece algunas habitaciones con vistas a la ciudad, y todas tienen hervidor. En el alojamiento, las habitaciones incluyen ropa de cama y toallas.

La clientela puede practicar actividades en Newcastle y alrededores, como ciclismo.

Cerca del alojamiento hay puntos de interés como Newcastle City Council, Ayuntamiento de Newcastle y Newcastle Local Court. El aeropuerto (Aeropuerto de Newcastle (Australia)) está a 27 km."
Studios On Beaumont,US$124,"6,7",Puntuación,879,https://cf.bstatic.com/xdata/images/hotel/max1024x768/119261461.webp?k=00405d9a8919e03d3383b14c9c66281e6167912c220c18d7ae8a2832fc1fd312&o=,https://www.booking.com/hotel/au/studios-on-beaumont.es.html?aid=2410095,"Toallas, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Perchero, Artículos de aseo gratis, Calefacción, Zona de cocina, Ventilador, Zona de fumadores, Ropa de cama, Enchufe cerca de la cama, Ducha, Cámaras de seguridad fuera del alojamiento, Servicio de lavandería, Aire acondicionado, Proporciona factura, TV de pantalla plana, Terraza, Microondas, Terraza / solárium, Fogones, Habitaciones sin humo, Inglés, WiFi gratis, Utensilios de planchado, Registro de entrada y salida exprés, Escritorio, Detectores de humo, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Extintores, Secador de pelo, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Suelo de moqueta, Mobiliario exterior",Newcastle,Australia,"El Studios On Beaumont, construido en 2017, ofrece alojamiento en Hamilton.

Todos los estudios tienen aire acondicionado y TV de pantalla plana. Hay hervidor de agua en el estudio. Todos los estudios tienen baño privado con ducha. Hay artículos de aseo gratuitos y secador de pelo.

El Studios On Beaumont está a 3,3 km de Newcastle y a 43 km de Nelson Bay. El aeropuerto de Newcastle está a 16 km."
Mercure Newcastle,US$205,"6,8",Puntuación,2.198,https://cf.bstatic.com/xdata/images/hotel/max1024x768/523324687.webp?k=8c7f01bf72069b2bd2a1dd76f0989eac716f1ba3bcf4efb929a7627ad5b79a52&o=,https://www.booking.com/hotel/au/travelodge-newcastle-city.es.html?aid=2410095,"Guardaequipaje, Snack-bar, Desayuno, Prohibido fumar en todo el alojamiento, Servicio de conserjería, Servicio de habitaciones, Fax / fotocopiadora, Calefacción, Cámaras de seguridad fuera del alojamiento, Aire acondicionado, Abierta todo el año, Toallas de playa/piscina, Ascensor, Restaurante, Terraza, Adaptado personas de movilidad reducida, Parking en un garaje, Centro de negocios, Tarjeta de acceso, Valla alrededor de la piscina, Habitaciones sin humo, Gimnasio, Vino / champán, Salas de reuniones / banquetes, Inglés, WiFi gratis, Servicio de limpieza diario, Para todas las edades, Parking privado, Cambio de moneda, Detectores de humo, Extintores, Piscina al aire libre, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Alarma de seguridad, Caja fuerte, Proporciona factura, Mobiliario exterior, Recepción 24 horas, Parking adaptado para personas de movilidad reducida",Newcastle,Australia,"Newly refurbished Mercure Newcastle offers the best location Newcastle has to offer. Jaw-dropping coastline, the vibrant foreshore, exciting nightlife, and beautiful beaches worth dipping your toes into are just some of the many charms of this coastal city. Newcastle is the gateway to both the magical Hunter Valley Wine Region and the Lake Macquarie area, providing a convenient location to base yourself during your NSW adventures. The hotel contains 131 rooms on seven levels and features four meeting and event spaces, a board room, free Wi-Fi, air conditioning, in-house dining, luggage storage, 24-hour front desk, a self-check-in desk and onsite parking. The restaurant and bar are open for breakfast and offer an all-day menu available in the restaurant and in-room orders. Every room is equipped with a smart TV, ironing devices, and a safety deposit box."
The Mark Studios,US$86,"5,9",Puntuación,579,https://cf.bstatic.com/xdata/images/hotel/max1024x768/153681085.webp?k=8be6ea0eb1db8a278dce97eeff7c3fc6df15259b34d32eadcc4a73126adda929&o=,https://www.booking.com/hotel/au/marks-studio-39-s.es.html?aid=2410095,"Toallas, Alquiler de coches, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Bañera o ducha, Artículos de aseo gratis, Calefacción, Zona de cocina, Bar, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de lavandería, Tostadora, Sala de juegos, Suelo de madera o parquet, Aire acondicionado, Traslado aeropuerto, Restaurante, TV de pantalla plana, Terraza, Microondas, Zona de comedor, Utensilios de cocina, Habitaciones sin humo, Apartamento privado en edificio, Inglés, Entretenimiento nocturno, WiFi gratis, Utensilios de planchado, Acceso a pisos superiores solo mediante escaleras, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Entrada privada, Secador de pelo, Tetera / cafetera, Jardín, Habitaciones familiares, Proporciona factura",Newcastle,Australia,"The Mark Studios está a 2,3 km de Newcastle International Hockey Centre y ofrece alojamiento con restaurante, jardín, terraza y bar. Hay wifi gratis.

El alojamiento tiene aire acondicionado, zona de cocina totalmente equipada y con zona de comedor, TV de pantalla plana y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. También se ofrece nevera, microondas y tostadora, además de hervidor.

El apartamento ofrece servicio de alquiler de coches.

Estadio Energy Australia está a 2,4 km del alojamiento, y Newcastle Showground está a 3,1 km. El aeropuerto más cercano (Aeropuerto de Newcastle (Australia)) está a 23 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
"The Gateway Inn, Newcastle",US$164,"8,2",Muy bien,1.011,https://cf.bstatic.com/xdata/images/hotel/max1024x768/30391375.webp?k=8e364219aea462bb39d38e2eff971bb680f44b529a65f43fed2b8c2019b84ba4&o=,https://www.booking.com/hotel/au/the-gateway-inn-newcastle.es.html?aid=2410095,"Snack-bar, Seguridad 24 horas, Toallas, Lavamanos más bajo, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Servicio de lavandería, Clases de yoga, Proporciona factura, Ascensor, Restaurante, Japonés, Eventos deportivos en directo (emisión), Servicio de limpieza en seco, Caja fuerte para ordenador portátil, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Italiano, Servicio de limpieza diario, Utensilios de planchado, Tailandés, Máquina expendedora (bebidas), Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, TV, Secador de pelo, Alarma de seguridad, Equipamiento de juegos para exterior, Parking en un garaje, Canales de pago, Prohibido fumar en todo el alojamiento, Menú para niños, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Soporte para iPod, Aire acondicionado, Máquina expendedora (aperitivos), Taquillas en el gimnasio / spa, Muy buen desayuno, Escritorio, Nevera, Extintores, Teléfono, Caja fuerte, Recepción 24 horas, Guardaequipaje, Almuerzos para llevar, Canales por cable, Aeróbic, Servicio de conserjería, Cajero automático en el hotel, Desayuno en la habitación, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Calefacción, Ropa de cama, Clases de fitness, Estación de carga de vehículos eléctricos, Cafetería en el alojamiento, TV de pantalla plana, Tarjeta de acceso, Vino / champán, Bingo, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Fruta, Parking adaptado para personas de movilidad reducida, WC elevado, Entrenador personal, Tetera/cafetera en todas las habitaciones, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Llave de acceso, Adaptado personas de movilidad reducida, Radio, Parking gratis, Inglés, Minibar, Gimnasio, Suelo de moqueta, Zona de estar",Newcastle,Australia,"El The Gateway Inn, Newcastle ofrece conexión WiFi gratuita y se encuentra a solo 10 minutos en coche del distrito financiero de Newcastle. Los huéspedes tienen acceso gratuito al club de fitness integrado Balance Collective, que cuenta con piscina alargada cubierta.

El Gateway Inn se encuentra junto al club West Leagues y a 1 minuto en coche del río Hunter. La playa de Nobby se encuentra a 12 minutos en coche y el estadio Hunter, a 10 minutos en coche.

El establecimiento ofrece habitaciones y apartamentos con aire acondicionado, TV de pantalla plana vía satélite y soporte para iPod. Todas tienen minibar y escritorio. El apartamento cuenta con zona de cocina y sofá.

El establecimiento cuenta con recepción 24 horas, aparcamiento gratuito y servicio de lavandería.

Hay servicio de habitaciones."
"CBD Loft Apartment near beach, cafes & bars",US$203,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/532284832.webp?k=64d2e608c48f8f935df6aab394c48f0f06138749b5b8ebed5d9ee8a163b29c57&o=,https://www.booking.com/hotel/au/cbd-loft-apartment-near-beach-cafes-amp-bars.es.html?aid=2410095,"Supermercado pequeño en el alojamiento, Seguridad 24 horas, Secadora de ropa, Toallas, Vistas a la ciudad, Galerías de arte temporales, Prohibido fumar en todo el alojamiento, Plancha para ropa, Servicio de entrega de comestibles, Bañera o ducha, Artículos de aseo gratis, Cocina, Vistas, Calefacción, Cámaras de seguridad fuera del alojamiento, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de lavandería, Tours en bici, Tostadora, Productos de limpieza, Llave de acceso, Suelo de madera o parquet, Aire acondicionado, Ascensor, TV de pantalla plana, Alquiler de bicicletas, Microondas, Zona de comedor, Utensilios de cocina, Fogones, Habitaciones sin humo, Playa, Apartamento privado en edificio, Sofá cama, Inglés, WiFi gratis, Tarjetas de transporte público, Escritorio, Insonorización, Acceso a pisos superiores en ascensor, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, Entrada privada, Ruta de bares, Extintores, Secador de pelo, Sofá, Servicio de traslado, Horno, Lavavajillas, Habitaciones insonorizadas, Zona de estar",Newcastle,Australia,"CBD Loft Apartment near beach, cafes & bars está en Newcastle, a 8 min a pie de Newcastle Beach y a 1,1 km de Nobbys Beach, y ofrece wifi gratis y aire acondicionado. El alojamiento ofrece vistas a la ciudad y está a 2,2 km de Susan Gilmore Beach y a 5 km de Newcastle Showground.

Este apartamento tiene 1 dormitorio, cocina con nevera y lavavajillas, TV de pantalla plana, zona de estar y 1 baño con ducha. Hay toallas y ropa de cama en el apartamento.

El apartamento ofrece servicio de alquiler de bicicletas.

Cerca del alojamiento hay puntos de interés como Newcastle Local Court, Newcastle Civic Theatre y Newcastle City Council. El aeropuerto (Aeropuerto de Newcastle (Australia)) está a 27 km."
Springs Newcastle,US$144,"9,0",Fantástico,1.222,https://cf.bstatic.com/xdata/images/hotel/max1024x768/288597011.webp?k=6d36b49e1e89a0b4d35340a381153dfc5eda607137d610755bbbb61e7ee89e11&o=,https://www.booking.com/hotel/au/springs-wallsend.es.html?aid=2410095,"WC elevado, Snack-bar, Tetera/cafetera en todas las habitaciones, Toallas, Servicio de despertador, Apoyo visual: carteles táctiles, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Habitaciones comunicadas disponibles, Menú para niños, Plancha para ropa, Baño privado, Servicio de habitaciones, Bañera o ducha, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Perchero, Bar, Fax / fotocopiadora, Ropa de cama, Enchufe cerca de la cama, Ducha, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Calefacción, Reloj despertador, Club infantil, Patio, Apoyo visual: braille, Aire acondicionado, Ascensor, Restaurante, TV de pantalla plana, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Camas extralargas (más de 2 metros), Zona de comedor, Radio, Lavamanos más bajo, Servicio de streaming (como Netflix), Parking gratis, Servicio de limpieza en seco, Tarjeta de acceso, Habitaciones sin humo, Vino / champán, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, WC con barras de apoyo, Suelo de baldosa / mármol, Minibar, Escritorio, Detectores de humo, Insonorización, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Entrada privada, Cuerda de emergencia en el baño, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Teléfono, Habitaciones familiares, Caja fuerte, Proporciona factura, Parking adaptado para personas de movilidad reducida",Newcastle,Australia,"El Springs Newcastle está situado en Wallsend y cuenta con restaurante y bar. El motel dispone de habitaciones familiares.

Todas las habitaciones del motel cuentan con conexión WiFi gratuita, Smart TV y baño privado. Los alojamientos del Springs Newcastle cuentan con aire acondicionado, set de té/café y aparcamiento gratuito.

Todos los días se sirve un desayuno a la carta en un bar asociado cercano.

Newcastle se encuentra a 11 km del Springs Newcastle, mientras que Nelson Bay está a 49 km. El establecimiento está a poca distancia en coche del centro de la ciudad, del hospital John Hunter y de la Universidad. El aeropuerto más cercano es el de Newcastle, ubicado a 19 km del motel."
Travellers Motor Village,US$99,"7,9",Bien,1.071,https://cf.bstatic.com/xdata/images/hotel/max1024x768/83418937.webp?k=4b021c84f555b9455eb24fc011adef3a5bf0053f54cb310b3f068bdc0d8aafb3&o=,https://www.booking.com/hotel/au/best-western-travellers-motor-village.es.html?aid=2410095,"Tetera/cafetera en todas las habitaciones, Toallas, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Lavamanos más bajo, Baño privado, Desayuno en la habitación, Artículos de aseo gratis, Calefacción, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de lavandería, Tostadora, Llave de acceso, Aire acondicionado, TV de pantalla plana, Terraza, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Microondas, Zona de comedor, Parking gratis, Habitaciones sin humo, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, WC con barras de apoyo, Parking adaptado para personas de movilidad reducida, Suelo de baldosa / mármol, Registro de entrada y salida exprés, Detectores de humo, Insonorización, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Entrada privada, Zona de comedor exterior, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Jardín, Habitaciones familiares, Proporciona factura, Mobiliario exterior, Zona de estar",Newcastle,Australia,"El Travellers Motor Village está situado en un jardín paisajista, a unos 10-15 minutos en coche del centro de Newcastle, la estación de Newcastle, la playa de Nobbys y otros lugares de interés turístico.

Las habitaciones disponen de aire acondicionado, set de té y café eléctrico, cubertería, vajilla y TV de pantalla plana.

El baño incluye toallas y artículos de aseo gratuitos. Aparcamiento gratuito y gratuito Hay conexión Wi-Fi. También hay servicio de lavandería."
