hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
harry's home hotel & apartments,US$114,"8,5",Muy bien,1.587,https://cf.bstatic.com/xdata/images/hotel/max1024x768/204650712.webp?k=55b8de141fa53711f85eb67f3f15801fea447b313e094766d29e97b8c1b849c9&o=,https://www.booking.com/hotel/at/harry-s-home-wien.es.html?aid=2410095,"Noches de cine, Parking en el alojamiento, Máquina expendedora (aperitivos), Aeróbic, Parking en un garaje, Inglés, Servicio de lavandería, Recepción 24 horas, Habitaciones insonorizadas, Zona TV / salón de uso compartido, Enchufe cerca de la cama, Guardaequipaje, Secador de pelo, Baño privado, Servicio de limpieza diario, Salas de reuniones / banquetes, Vino / champán, Seguridad 24 horas, Aire acondicionado, TV de pantalla plana, Ciclismo, Papel higiénico, Extintores, Cámaras de seguridad en las zonas comunitarias, Ascensor, Hipoalergénico, Adaptado personas de movilidad reducida, Caja fuerte, Máquina expendedora (bebidas), Bañera o ducha, Habitaciones familiares, Alemán, Ropa de cama, Supermercado pequeño en el alojamiento, Suelo de madera o parquet, Tarjeta de acceso, Boles para mascotas, Productos de limpieza, Peluquería / salón de belleza, Servicio de entrega de comestibles, Cajero automático en el hotel, Habitaciones hipoalergénicas, Información turística, Prohibido fumar en todo el alojamiento, Insonorización, Menús para dietas especiales (bajo petición), Proporciona factura, Calefacción, Tetera / cafetera, Hervidor eléctrico, Fax / fotocopiadora, Acceso a pisos superiores en ascensor, Buen desayuno, Tetera/cafetera en todas las habitaciones, WiFi gratis, Armario, Tarjetas de transporte público, Toallas, Habitaciones sin humo, TV, Estación de carga de vehículos eléctricos, Cámaras de seguridad fuera del alojamiento, Vestidor, Bolos, WC, Detectores de humo, Escritorio, Parking adaptado para personas de movilidad reducida",Klosterneuburg,Austria,"El harry's home hotel & apartments se encuentra en Viena, a orillas del Danubio y a 200 metros del tren de Handelskai y la estación de metro U6, y ofrece alojamientos modernos con aire acondicionado y TV de pantalla plana vía satélite. Hay WiFi gratuita en todo el edificio.

Dispone de alojamientos elegantes con zona de estar y baño con bañera o ducha. Algunos tienen zona de cocina completamente equipada y vistas al río Danubio. Se sirven desayunos.

El Harry's Home Wien pertenece al centro comercial Millennium City y los huéspedes pueden cenar en uno de los numerosos restaurantes asociados (que ofrecen descuentos) o llevar a los niños al parque familiar cubierto.

La isla del Danubio, la zona de ocio de Viena, se halla a 5 minutos a pie. La plaza Stephansplatz y el centro histórico están a 15 minutos en la línea U6 de metro."
Apartment Arnsteingasse 8,US$68,"8,3",Muy bien,439,https://cf.bstatic.com/xdata/images/hotel/max1024x768/317333409.webp?k=ad3ba576ddeb37b0270eab185459f5d41a6d449bb60c47f694ca50e3feb522b4&o=,https://www.booking.com/hotel/at/1150-wien-arnsteingasse-8.es.html?aid=2410095,"Fogones, Inglés, Enchufe cerca de la cama, Utensilios de cocina, Zona de cocina, Registro de entrada / salida privado, Secador de pelo, Baño privado, TV de pantalla plana, Apartamento privado en edificio, Cocina, Papel higiénico, Extintores, Tostadora, Registro de entrada y salida exprés, Ducha, Bañera o ducha, Habitaciones familiares, Perchero, Alemán, Ropa de cama, Mobiliario exterior, Detector de monóxido de carbono, Productos de limpieza, Senderismo, Cafetera, Microondas, Servicio de entrega de comestibles, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Prohibido fumar en todo el alojamiento, Zona de comedor, Insonorización, Ventilador, Proporciona factura, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Entrada privada, Plancha para ropa, Tetera / cafetera, Zona de fumadores, WiFi gratis, Armario, Jardín, Toallas, Habitaciones sin humo, TV, Detectores de humo, WC, Escritorio, Zona de estar",Klosterneuburg,Austria,"Apartment Arnsteingasse 8 se encuentra en Viena, a 16 min a pie de Estación de tren Westbahnhof y a 1,8 km de Palacio de Schönbrunn, y ofrece alojamiento con wifi gratis y zona de estar.

El alojamiento está equipado con TV de pantalla plana y baño privado con ducha y artículos de aseo gratuitos. La cocina dispone de nevera, microondas y fogones. También se ofrece tostadora, además de cafetera y hervidor.

En el apartamento, la clientela puede practicar senderismo en los alrededores o disfrutar del jardín.

Estadio Wiener Stadthalle está a 1,9 km del alojamiento, y Schönbrunner Gardens está a 3,4 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 21 km del alojamiento."
ALON HOMES Vienna - Premium Apartments City Center - Contactless Self-Check-In,US$123,"9,2",Fantástico,308,https://cf.bstatic.com/xdata/images/hotel/max1024x768/444553226.webp?k=401e139416812a9ba09c8ec79c3bdff17903d1d7cb1e272ae04a7b80350a6619&o=,https://www.booking.com/hotel/at/alon-homes.es.html?aid=2410095,"Máquina expendedora (aperitivos), Fogones, Cafetería en el alojamiento, Inglés, Parking en un garaje, Horno, Utensilios de cocina, Enchufe cerca de la cama, Registro de entrada / salida privado, Lavavajillas, Secador de pelo, Baño privado, Aire acondicionado, TV de pantalla plana, Adaptado para sillas de ruedas, Cocina, Ciclismo, Papel higiénico, Extintores, Utensilios de planchado, Ascensor, Toda la unidad accesible en silla de ruedas, Cámaras de seguridad en las zonas comunitarias, Hipoalergénico, Adaptado personas de movilidad reducida, Ducha, Bañera o ducha, Habitaciones familiares, Alemán, Ropa de cama, Supermercado pequeño en el alojamiento, Suelo de madera o parquet, Senderismo, Llave de acceso, Cafetera, Microondas, Habitaciones hipoalergénicas, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Lavadora, Zona de comedor, Ruso, Traslado aeropuerto, Proporciona factura, Calefacción, Hervidor eléctrico, Plancha para ropa, Acceso a pisos superiores en ascensor, Parking, WiFi gratis, Armario, Toallas, Habitaciones sin humo, Estación de carga de vehículos eléctricos, TV, Cámaras de seguridad fuera del alojamiento, Bolos, Tendedero, WC, Detectores de humo, Independiente, Máquina expendedora (bebidas), Zona de estar",Klosterneuburg,Austria,"ALON HOMES Vienna - Premium Apartments City Center - Contactless Self-Check-In se encuentra en Viena, a 14 min a pie de Prater de Viena y a 1,4 km de Catedral de San Esteban, y ofrece vistas a la ciudad y wifi gratis.

El alojamiento está equipado con TV de pantalla plana y baño privado con ducha y secador de pelo. La cocina dispone de nevera, lavavajillas y horno. Todas las unidades tienen aire acondicionado e incluyen zona de estar y/o de comedor.

Se puede descubrir la zona practicando senderismo o ciclismo en los alrededores.

Cerca del alojamiento hay puntos de interés como Recinto ferial Messe Wien, Casa de Arte de Viena - Hundertwasserhouse y Iglesia católica de San Pedro. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 18 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Stanys - Das Apartmenthotel,US$100,"8,8",Fabuloso,876,https://cf.bstatic.com/xdata/images/hotel/max1024x768/493553778.webp?k=d3ae00e031fed06028096c4ee1497ab0f1a67973b23f306a2aa706687563082b&o=,https://www.booking.com/hotel/at/stanys-das-apartmenthotel.es.html?aid=2410095,"Cafetería en el alojamiento, Alarma de seguridad, Barandillas de seguridad para bebés, Zona TV / salón de uso compartido, Bar, Servicio de limpieza diario, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Ascensor, Hipoalergénico, Caja fuerte para ordenador portátil, Servicio de traslado, Supermercado pequeño en el alojamiento, Italiano, Información turística, Mesa de comedor, Fax / fotocopiadora, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Sofá, Parking privado, Habitaciones insonorizadas, Árabe, Registro de entrada / salida privado, Baño privado, WC con barras de apoyo, Ciclismo, Servicio de conserjería, Extintores, Registro de entrada y salida exprés, Snack-bar, Adaptado personas de movilidad reducida, Vistas a la ciudad, Bañera o ducha, Alemán, Boles para mascotas, Cafetera, Habitaciones hipoalergénicas, Húngaro, Nevera, Insonorización, Traslado aeropuerto, Entrada privada, Eslovaco, Detectores de humo, Terraza / solárium, Máquina expendedora (aperitivos), Inglés, Servicio de despertador / alarma, Enchufe cerca de la cama, Guardaequipaje, Secador de pelo, Vino / champán, Buffet para niños, Habitaciones familiares, Ropa de cama, Mobiliario exterior, Zona de pícnic, Prohibido fumar en todo el alojamiento, Artículos de aseo gratis, Hervidor eléctrico, Tetera / cafetera, Jardín, Desayuno fantástico, Toallas, TV, WC, Escritorio, Checo, Zona de estar, Radio, Terraza, Teléfono, TV de pantalla plana, Caja fuerte, Ducha, Perchero, Llave de acceso, Microondas, Canales por cable, Proporciona factura, Calefacción, Acceso a pisos superiores en ascensor, Tetera/cafetera en todas las habitaciones, Zona de fumadores, WiFi gratis, Galerías de arte temporales, Estación de carga de vehículos eléctricos, Máquina expendedora (bebidas)",Klosterneuburg,Austria,"El Stanys - Das Apartmenthotel se encuentra en la calle comercial Mariahilfer Straße, a solo 5 minutos a pie de la estación de tren de Westbahnhof. Hay WiFi gratuita, parking seguro en el patio por un suplemento y estación de carga para bicicletas eléctricas y vehículos eléctricos.

Tanto las habitaciones como los apartamentos son amplios y presentan una decoración individual. También disponen de TV por cable, nevera, cafetera, hervidor de agua eléctrico y baño con secador de pelo. Algunos alojamientos constan de zona de cocina y balcón o terraza.

Todos los días se sirve un desayuno vienés en el salón de autoservicio del Stanys. El bar ofrece bebidas.

La estación de tranvía de Staglgasse, situada frente al hotel, ofrece conexiones directas con el Palacio de Schönbrunn, situado a 25 minutos a pie. El centro de Viena se encuentra a solo 5 paradas de metro de la estación de Westbahnhof, donde tienen parada las líneas de metro U3 y U6."
Hotel Lucia,US$135,"8,2",Muy bien,1.140,https://cf.bstatic.com/xdata/images/hotel/max1024x768/130749241.webp?k=88aab35d43ee7423453d4968f8fa4b7b64cc23a68df4152d58a3a317b1ebecdf&o=,https://www.booking.com/hotel/at/hotellucia.es.html?aid=2410095,"Taquillas, Cafetería en el alojamiento, Bar, Servicio de limpieza diario, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Ascensor, Hipoalergénico, Servicio de traslado, Servicio de planchado, Italiano, Información turística, Francés, Fax / fotocopiadora, Armario, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Parking adaptado para personas de movilidad reducida, Ventilador, Servicio de lavandería, Menú para niños, Recepción 24 horas, Parking privado, Habitaciones insonorizadas, Registro de entrada / salida privado, Baño privado, Servicio de conserjería, Extintores, Registro de entrada y salida exprés, Alemán, Habitaciones hipoalergénicas, Traslado aeropuerto, Detectores de humo, Terraza / solárium, Servicio de despertador, Inglés, Servicio de despertador / alarma, Enchufe cerca de la cama, Guardaequipaje, Secador de pelo, Seguridad 24 horas, Vino / champán, Aire acondicionado, Almuerzos para llevar, Buffet para niños, Suelo de moqueta, Habitaciones familiares, Ropa de cama, Mobiliario exterior, Prohibido fumar en todo el alojamiento, Artículos de aseo gratis, Toallas, TV, WC, Escritorio, Terraza, Fax, Teléfono, Salas de reuniones / banquetes, Canales vía satélite, TV de pantalla plana, Utensilios de planchado, Caja fuerte, Ducha, Tarjeta de acceso, Productos de limpieza, Llave de acceso, Servicio de limpieza en seco, Menús para dietas especiales (bajo petición), Canales por cable, Proporciona factura, Calefacción, Plancha para ropa, Acceso a pisos superiores en ascensor, Zona de fumadores, WiFi gratis, Ruso, Máquina expendedora (bebidas), Muy buen desayuno",Klosterneuburg,Austria,"El Hotel Lucia está en la calle comercial Hütteldorfer Straße, al lado del mercado Meisel y a 2 minutos a pie de la estación de metro de Johnstraße (línea U3). El centro de la ciudad queda a 10 minutos en metro. Además, el establecimiento cuenta con aire acondicionado en las habitaciones, en la recepción y en la sala de desayunos.

También hay WiFi gratuita en todas las instalaciones, mientras que en la recepción se ofrece un punto de conexión a internet de uso gratuito.

Este establecimiento de gestión familiar tiene instalaciones especiales para niños y se encuentra totalmente adaptado para silla de ruedas. Asimismo, las habitaciones disponen de caja fuerte, secador de pelo y ropa de cama hipoalergénica.

En la recepción se ofrece una amplia gama de tés gratuitos y también hay una máquina expendedora de bebidas. El establecimiento Lucia Hotel cuenta con un patio interior.

La parada de tranvía de la línea 49 se halla a 1 minuto a pie y el Palacio de Schönbrunn está a un trayecto de solo 6 minutos, en un autobús directo, o a 25 minutos a pie. El Museo de la Técnica se encuentra a 20 minutos andando."
Hotel Josefine,US$171,"9,2",Fantástico,1.897,https://cf.bstatic.com/xdata/images/hotel/max1024x768/377818582.webp?k=b3263104f1f2e7efd004becf1c1359f5abe0b1637e96fd799064c1d125413185&o=,https://www.booking.com/hotel/at/josefine-wien.es.html?aid=2410095,"Radio, Inglés, Terraza, Parking en un garaje, Tours en bici, Teléfono, Servicio de lavandería, Recepción 24 horas, Español, Bar, Guardaequipaje, Secador de pelo, Baño privado, Servicio de limpieza diario, Desayuno fabuloso, Vino / champán, Alquiler de bicicletas, Aire acondicionado, Canguro / servicios para niños, Papel higiénico, Servicio de conserjería, Extintores, Ascensor, Croata, Caja fuerte, Ducha, Cesta para mascotas, Habitaciones familiares, Perchero, Alemán, Servicio de traslado, Ropa de cama, Suelo de madera o parquet, Boles para mascotas, Italiano, Llave de acceso, Habitaciones hipoalergénicas, Servicio de limpieza en seco, Francés, Prohibido fumar en todo el alojamiento, Suelo de baldosa / mármol, Menús para dietas especiales (bajo petición), Traslado aeropuerto, Tours a pie, Proporciona factura, Calefacción, Artículos de aseo gratis, Fax / fotocopiadora, Servicio de habitaciones, Zona de fumadores, Parking, WiFi gratis, Albornoz, Toallas, Habitaciones sin humo, Desayuno en la habitación, Estación de carga de vehículos eléctricos, Detectores de humo, WC, Servicio de despertador",Klosterneuburg,Austria,"Hotel Josefine, que tiene bar, ofrece alojamiento en Viena, a 14 min a pie de Estación de tren Westbahnhof y a 1,2 km de Museo Leopold. Este hotel de 4 estrellas ofrece terraza y tiene habitaciones con aire acondicionado, wifi gratis y baño privado. El alojamiento dispone de servicio de habitaciones, servicio de conserjería y guardaequipaje.

Las habitaciones disponen de caja fuerte, algunas ofrecen balcón y otras también cuentan con vistas a la ciudad. En el hotel, todas las habitaciones cuentan con ropa de cama y toallas.

El personal de recepción habla alemán, inglés, español y francés, y está dispuesto a ayudar en cualquier momento.

Cerca del alojamiento hay puntos de interés como Museo de Historia Natural, Museo de Historia del Arte y Parlamento de Austria. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 20 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Ruby Lissi Hotel Vienna,US$175,"8,2",Muy bien,4.755,https://cf.bstatic.com/xdata/images/hotel/max1024x768/96239579.webp?k=c02e64c42b7cde83287a59ca380fb545db8c932a307427ec790c36c2676e2c56&o=,https://www.booking.com/hotel/at/ruby-lissi-vienna.es.html?aid=2410095,"Radio, Máquina expendedora (aperitivos), Cafetería en el alojamiento, Inglés, Parking en un garaje, Alarma de seguridad, Recepción 24 horas, Habitaciones insonorizadas, Enchufe cerca de la cama, Bar, Guardaequipaje, Secador de pelo, Baño privado, Servicio de limpieza diario, Seguridad 24 horas, Aire acondicionado, Canales vía satélite, Alquiler de bicicletas, TV de pantalla plana, Vino / champán, Papel higiénico, Extintores, Cámaras de seguridad en las zonas comunitarias, Ascensor, Registro de entrada y salida exprés, Snack-bar, Hipoalergénico, Adaptado personas de movilidad reducida, Caja fuerte, Ducha, Máquina expendedora (bebidas), Perchero, Caja fuerte para ordenador portátil, Alemán, Ropa de cama, Suelo de madera o parquet, Tarjeta de acceso, Llave de acceso, Música / espectáculos en directo, Prohibido fumar en todo el alojamiento, Insonorización, Proporciona factura, Calefacción, Artículos de aseo gratis, Acceso a pisos superiores en ascensor, Buen desayuno, Parking, WiFi gratis, Toallas, Habitaciones sin humo, TV, Detectores de humo, WC, Escritorio, Camas extralargas (más de 2 metros), Zona de estar",Klosterneuburg,Austria,"El Ruby Lissi Hotel Vienna ocupa un edificio histórico del siglo XVIII situado en el distrito I de Viena, a poca distancia a pie de la plaza Schwedenplatz y de la catedral de San Esteban, y ofrece habitaciones con aire acondicionado y WiFi gratuita.

Las habitaciones presentan una decoración lujosa y un concepto de iluminación cuidadosamente seleccionado. Todas ellas incluyen suelo de madera, paneles de madera de cerezo y tejidos selectos. Disponen de colchón de muelles ensacados, ropa de cama grande y baño de planta abierta con ducha de efecto lluvia con mampara de cristal, artículos de aseo gratuitos y toallas grandes. Hay altavoz Marshall con amplificador y TV de pantalla plana de 40 pulgadas.

Los huéspedes del Ruby Lissi pueden degustar una selección de aperitivos y entrantes italianos, bebidas y vinos seleccionados las 24 horas. El desayuno buffet incluye productos de alta calidad de la región, pan y bollos de trigo integral, fruta recolectada a mano, muesli y café Hausbrandt. En los pasillos de las plantas 1ª y 2ª hay bebidas calientes y una máquina expendedora disponibles durante todo el día.

Se presta un servicio de alquiler de guitarras eléctricas. Hay una lista de reproducción en línea disponible para todos los huéspedes. Se proporciona un servicio de alquiler de bicicletas.

Se encuentra a 170 metros de la parada de metro Schwedenplatz y a 600 metros de la calle Graben. El Ruby Lissi Hotel Vienna se halla a 17 km del aeropuerto internacional de Viena, el más cercano."
Hotel Anker,US$83,"7,6",Bien,745,https://cf.bstatic.com/xdata/images/hotel/max1024x768/179285914.webp?k=698efb2f409dcd9dc743ef75cc0d5177a30d5f25c2d421186746009cb83add70&o=,https://www.booking.com/hotel/at/anker.es.html?aid=2410095,"Parking en el alojamiento, Cafetería en el alojamiento, Inglés, Restaurante, Bar, Cámaras de seguridad en las zonas comunitarias, Extintores, Ascensor, Caja fuerte, Alemán, Tarjeta de acceso, Parking en la calle, Información turística, Húngaro, Eventos deportivos en directo (emisión), Calefacción, Fax / fotocopiadora, Buen desayuno, WiFi gratis, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento",Klosterneuburg,Austria,"Este hotel tradicional de gestión familiar está situado en el centro urbano de Klosterneuburg y ofrece una base ideal para explorar la vecina ciudad de Viena, que está a solo 12 km.

Este hotel es una opción perfecta tanto para los huéspedes en estancia de negocios como para los huéspedes de vacaciones, ya que dispone de una parada de autobús justo enfrente que le llevará directamente a la capital de Austria, Viena. Los autobuses salen cada 10 minutos y tardan poco tiempo en llegar a su destino.

Por las noches, podrá relajarse en la comodidad de este pequeño hotel tomando algo en la cafetería, utilizando la conexión gratuita a internet para hablar con familiares, amigos y colegas o disfrutando de la cocina austriaca tradicional del restaurante."
Hotel Markgraf,US$79,"7,8",Bien,206,https://cf.bstatic.com/xdata/images/hotel/max1024x768/355811997.webp?k=dada1ab97a35ee5a98436eaa07c289fb54402c59a62ec1c59a2333ba8283ffb3&o=,https://www.booking.com/hotel/at/haphenstrasse.es.html?aid=2410095,"Máquina expendedora (aperitivos), Inglés, Enchufe cerca de la cama, Guardaequipaje, Secador de pelo, Baño privado, Canales vía satélite, TV de pantalla plana, Ciclismo, Papel higiénico, Extintores, Caja fuerte, Máquina expendedora (bebidas), Habitaciones familiares, Alemán, Ropa de cama, Mobiliario exterior, Boles para mascotas, Tarjeta de acceso, Suelo de madera o parquet, Senderismo, Parking en la calle, Información turística, Prohibido fumar en todo el alojamiento, Proporciona factura, Calefacción, Buen desayuno, Vistas, Parking, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Jardín, Toallas, Habitaciones sin humo, Detectores de humo, WC, Escritorio",Klosterneuburg,Austria,"Este hotel de gestión familiar goza de una ubicación tranquila en la ruta ciclista del Danubio, en Klosterneuburg, a 20 minutos a pie del monasterio de Klosterneuburg. Ofrece conexión WiFi gratuita y jardín privado.

Por las mañanas se sirve un desayuno buffet abundante. A 5 minutos a pie del Hotel Markgraf hay varios restaurantes y cafeterías.

Los bosques de Viena de los alrededores son ideales para practicar senderismo y ciclismo. En la zona hay numerosas tabernas de vino.

Hay paradas de autobús justo enfrente del hotel que llevan al centro de Klosterneuburg en 5 minutos. Hay aparcamiento gratuito."
"20 min nach Wien, Ruhig und Grün",US$49,"6,7",Puntuación,21,https://cf.bstatic.com/xdata/images/hotel/max1024x768/476761142.webp?k=eac7083d4d154b8aabd1b3a22b58971249fa9484927b4874da66a4e408f53a6e&o=,https://www.booking.com/hotel/at/20-min-nach-wien-ruhig-und-grun.es.html?aid=2410095,"Inglés, Terraza, Tours en bici, Servicio de lavandería, Sombrillas, Español, Horno, Utensilios de cocina, Enchufe cerca de la cama, Equipamiento de juegos para exterior, Lavavajillas, Secador de pelo, Tour o clase sobre cultura local, Instalaciones para deportes acuáticos en el alojamiento, Alquiler de bicicletas, Secadora de ropa, Cocina, Ciclismo, Barbacoa, Vistas al jardín, Ping pong, Ducha, Bañera o ducha, Habitaciones familiares, Perchero, Alemán, Ropa de cama, Mobiliario exterior, Suelo de madera o parquet, Zapatillas, Productos de limpieza, Senderismo, Francés, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Lavadora, Pediluvio, Zona de comedor, Baño compartido, Tours a pie, Calefacción, Hervidor eléctrico, Plancha para ropa, Vistas, Zona de fumadores, Chimenea exterior, WiFi gratis, Albornoz, Armario, Galerías de arte temporales, Jardín, Parking gratis, Habitaciones sin humo, Toallas, Cocina compartida, Tendedero, Terraza / solárium, Escritorio, Aseo compartido",Klosterneuburg,Austria,"20 min nach Wien, Ruhig und Grün está en Klosterneuburg, en la región de Baja Austria, a 17 km de Centro de Convenciones Austria Center Vienna. Ofrece alojamiento con wifi gratis, zona de barbacoa, jardín y parking privado gratis.

Todas las unidades están equipadas con terraza con vistas al jardín, cocina con nevera y lavavajillas, y baño compartido con ducha. También hay horno y hervidor.

En la habitación en casa particular, la clientela puede jugar al ping-pong en el propio alojamiento o practicar senderismo o ciclismo en los alrededores.

Prater de Viena está a 17 km del alojamiento, y Catedral de San Esteban está a 18 km. El aeropuerto (Aeropuerto internacional de Viena) está a 36 km."
Rooftop - Vienna View,US$113,"7,5",Bien,2,https://cf.bstatic.com/xdata/images/hotel/max1024x768/474858816.webp?k=b75328ffe946059dce5421c8ed7a21cc2a9d327654efbc64af0ec1cb2e2534ae&o=,https://www.booking.com/hotel/at/rooftop-vienna-view-klosterneuburg.es.html?aid=2410095,"Fogones, Inglés, Terraza, Tours en bici, Sombrillas, Horno, Registro de entrada / salida privado, Guardaequipaje, Lavavajillas, Baño privado, Aire acondicionado, Tumbonas/sillas de playa, Cocina, Ciclismo, Papel higiénico, Barbacoa, Ascensor, Vistas al jardín, Entretenimiento nocturno, Habitaciones familiares, Balcón, Alemán, Ropa de cama, Supermercado pequeño en el alojamiento, Mobiliario exterior, Zona de pícnic, Senderismo, Peluquería / salón de belleza, Llave de acceso, Microondas, Cajero automático en el hotel, Prohibido fumar en todo el alojamiento, Nevera, Lavadora, Calefacción, Tetera / cafetera, Plancha para ropa, Entrada privada, Vistas, Zona de fumadores, Chimenea exterior, WiFi gratis, Jardín, Parking gratis, Habitaciones sin humo, Toallas, Cámaras de seguridad fuera del alojamiento, Detectores de humo, Terraza / solárium, Escritorio",Klosterneuburg,Austria,"Rooftop - Vienna View se encuentra a solo 13 km de Centro de Convenciones Austria Center Vienna y ofrece alojamiento en Klosterneuburg con jardín y terraza, además de cajero automático. El apartamento, que cuenta con balcón, está en una zona en la que se pueden practicar actividades como senderismo y ciclismo.

Este apartamento con aire acondicionado se compone de 2 dormitorios independientes, una sala de estar, una cocina totalmente equipada con nevera y lavavajillas, y 1 baño. Hay toallas y ropa de cama en el apartamento.

Prater de Viena está a 13 km del alojamiento, y Catedral de San Esteban está a 13 km. El aeropuerto más cercano (Aeropuerto internacional de Viena) está a 32 km."
Pension Huber,US$98,"7,9",Bien,130,https://cf.bstatic.com/xdata/images/hotel/max1024x768/224584780.webp?k=d303ec1648d760037a2754d60b495c359858eed36a4577be8fb9b1dd0bdc6fb3&o=,https://www.booking.com/hotel/at/pension-huber-kritzendorf.es.html?aid=2410095,"Fogones, Inglés, Terraza, Enchufe cerca de la cama, Utensilios de cocina, Zona de cocina, Guardaequipaje, Secador de pelo, Baño privado, Servicio de limpieza diario, Instalaciones para deportes acuáticos en el alojamiento, Canales vía satélite, TV de pantalla plana, Apartamento privado en edificio, Cocina, Ciclismo, Papel higiénico, Extintores, Tostadora, Piragüismo, Ducha, Habitaciones familiares, Alemán, Ropa de cama, Mobiliario exterior, Productos de limpieza, Senderismo, Llave de acceso, Cafetera, Microondas, Parking en la calle, Pista de tenis, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Prohibido fumar en todo el alojamiento, Windsurf, Zona de comedor, Equitación, Proporciona factura, Calefacción, Tetera / cafetera, Hervidor eléctrico, Zona de fumadores, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Parking gratis, Habitaciones sin humo, Toallas, TV, Bolos, WC, Pesca, Zona de estar",Klosterneuburg,Austria,"El Pension Huber ofrece alojamiento independiente con conexión WiFi gratuita y se encuentra en Kritzendorf, a 350 metros de la estación de trenes, que ofrece conexiones con Viena. La parada de metro de Heiligenstadt está a 15 minutos en tren.

Los apartamentos cuentan con cocina, ordenador, TV vía satélite y baño con ducha y secador de pelo.

El Pension Huber dispone de terraza y aparcamiento gratuito.

La abadía de Klosterneuburg se halla a 5 km y el aeropuerto internacional de Viena está a 31 km."
Self-Check-In Hotel Adlon,US$58,"6,3",Puntuación,925,https://cf.bstatic.com/xdata/images/hotel/max1024x768/470317902.webp?k=36fa8a0308336326636049a1d5b1e4de4fe0333dbaac0ea62af66b7a680e944d&o=,https://www.booking.com/hotel/at/adlon-wien.es.html?aid=2410095,"Inglés, Terraza, Recepción 24 horas, Registro de entrada / salida privado, Secador de pelo, Baño privado, Papel higiénico, Extintores, Ascensor, Suelo de moqueta, Ducha, Perchero, Alemán, Ropa de cama, Calefacción, Artículos de aseo gratis, Zona de fumadores, WiFi gratis, Armario, Toallas, Detectores de humo, WC, Escritorio",Klosterneuburg,Austria,"Self-Check-In Hotel Adlon es un alojamiento de 3 estrellas situado en Viena, a 8 min a pie de Prater de Viena y a 1,5 km de Recinto ferial Messe Wien. El alojamiento está a 8 min a pie de Casa de Arte de Viena - Hundertwasserhouse, a 1,8 km de Catedral de San Esteban y a 2,6 km de Iglesia católica de San Pedro. El hotel dispone de terraza, recepción 24 horas y wifi gratis.

En el hotel, todas las habitaciones están equipadas con escritorio. Cada habitación dispone de baño privado con ducha, artículos de aseo gratuitos y secador de pelo. En Self-Check-In Hotel Adlon, las habitaciones están equipadas con ropa de cama y toallas.

Casa de la Música está a 2,6 km del alojamiento, y Museo Albertina está a 3,2 km. El aeropuerto (Aeropuerto internacional de Viena) está a 18 km."
Servus at Naschmarkt,US$105,"7,9",Bien,45,https://cf.bstatic.com/xdata/images/hotel/max1024x768/350252451.webp?k=fdffa8eb30853685bd10cd2262a46e4231012559f0557f6cf0bc825be92c08a2&o=,https://www.booking.com/hotel/at/servus-at-naschmarkt.es.html?aid=2410095,"Fogones, Inglés, Horno, Enchufe cerca de la cama, Secador de pelo, Baño privado, TV de pantalla plana, Apartamento privado en edificio, Cocina, Papel higiénico, Extintores, Registro de entrada y salida exprés, Vistas al jardín, Suelo de moqueta, Perchero, Alemán, Ropa de cama, Detector de monóxido de carbono, Cafetera, Vistas a un patio interior, Prohibido fumar en todo el alojamiento, Nevera, Lavadora, Proporciona factura, Calefacción, Tetera / cafetera, Hervidor eléctrico, Plancha para ropa, Servicio de streaming (como Netflix), WiFi gratis, Toallas, Detectores de humo, Sofá, WC, Sofá cama, Escritorio",Klosterneuburg,Austria,"Servus at Naschmarkt se encuentra en el barrio de 06. Mariahilf, en Viena, cerca de Ópera Estatal de Viena. Tiene wifi gratis y lavadora. El alojamiento ofrece vistas al jardín y está a 16 min a pie de Museo Albertina y a 1,4 km de Sala de conciertos Musikverein.

El apartamento de 1 dormitorio dispone de sala de estar con TV de pantalla plana, cocina totalmente equipada con nevera y horno, y 1 baño con secador de pelo. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Iglesia de San Carlos Borromeo, Museo Leopold y Museo de Historia Natural. El aeropuerto (Aeropuerto internacional de Viena) está a 19 km."
