hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Melbourne City Backpackers,US$38,"7,0",Bien,1.287,https://cf.bstatic.com/xdata/images/hotel/max1024x768/139028618.webp?k=de00b94cefd7924554c2e250b9d0e0c347f674a7ee1d45f1ff2a0017aa5b5af4&o=,https://www.booking.com/hotel/au/king-st-backpackers.es.html?aid=2410095,"Guardaequipaje, Desayuno, Prohibido fumar en todo el alojamiento, Solo para adultos, Toallas / sábanas (por un suplemento), Calefacción, Taquillas, Cocina compartida, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de lavandería, Portugués, Llave de acceso, Aire acondicionado, Juegos de mesa / puzles, Máquina expendedora (aperitivos), Japonés, Eventos deportivos en directo (emisión), Español, Tarjeta de acceso, Habitaciones sin humo, Francés, Inglés, WiFi gratis, Ping pong, Máquina expendedora (bebidas), Zona TV / salón de uso compartido, Detectores de humo, Papel higiénico, Baño compartido, WC, Extintores, Secador de pelo, Cámaras de seguridad en las zonas comunitarias, Caja fuerte",Ringwood,Australia,"Este albergue ofrece habitaciones con aire acondicionado y desayuno gratuito en el distrito financiero de Melbourne, a solo 5 minutos a pie de la estación de Southern Cross y del Melbourne Sky Bus. Hay consigna de equipaje gratuita y WiFi gratuita en todas las instalaciones.

El Melbourne City Backpackers (anteriormente conocido como King St Backpackers) se encuentra a 5 minutos a pie de la estación de Southern Cross, a 10 minutos a pie del estadio Etihad. Se halla a solo 700 metros del acuario de Melbourne.

En el vestíbulo hay terminales con conexión gratuita a internet. En el establecimiento hay lavadora y secadora de ropa a disposición de los huéspedes.

Todas las habitaciones incluyen acceso a duchas y aseos compartidos. El establecimiento cuenta con habitaciones privadas y habitaciones compartidas exclusivas para mujeres.

Desayuno gratuito para los huéspedes todas las mañanas de 8:00 a 11:00.

El horario de recepción es de 8:00 a 23:00.

Se trata de un albergue internacional para mochileros. Los huéspedes deben aportar un pasaporte internacional para registrarse."
Doncaster Apartments by Nightcap Plus,US$123,"8,5",Muy bien,234,https://cf.bstatic.com/xdata/images/hotel/max1024x768/413664650.webp?k=1aef78f6277942a049cefc8d980a25d572e1338ab77e95348ebace70b0f784e4&o=,https://www.booking.com/hotel/au/quest-on-doncaster.es.html?aid=2410095,"Guardaequipaje, Seguridad 24 horas, Toallas, Prohibido fumar en todo el alojamiento, Plancha para ropa, Menú para niños, Baño privado, Servicio de habitaciones, Servicio de entrega de comestibles, Artículos de aseo gratis, Cajero automático en el hotel, Zona de cocina, Fax / fotocopiadora, Zona de fumadores, Ropa de cama, Enchufe cerca de la cama, Ducha, Calefacción, Cámaras de seguridad fuera del alojamiento, Servicio de lavandería, Reloj despertador, Tostadora, Aire acondicionado, Proporciona factura, Cafetería en el alojamiento, Restaurante, TV de pantalla plana, Microondas, Adaptado personas de movilidad reducida, Servicio de streaming (como Netflix), Utensilios de cocina, Parking gratis, Barbacoa, Centro de negocios, Tarjeta de acceso, Fogones, Habitaciones sin humo, Vino / champán, Salas de reuniones / banquetes, Inglés, Coreano, WiFi gratis, Utensilios de planchado, Balcón, Servicio de limpieza diario, Registro de entrada y salida exprés, Escritorio, Acceso a pisos superiores solo mediante escaleras, Detectores de humo, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Vistas al jardín, Extintores, Zona de comedor exterior, Secador de pelo, Sofá, Jardín, Teléfono, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Alarma de seguridad, Zona de pícnic, Suelo de moqueta, Mobiliario exterior, Parking adaptado para personas de movilidad reducida",Ringwood,Australia,"El Doncaster Apartments by Nightcap Plus está situado en un tranquilo jardín, a 3 minutos en coche del centro de Doncaster. Ofrece aparcamiento gratuito, zona de barbacoa y habitaciones con TV de pantalla plana. El desayuno está disponible por un suplemento.

Los apartamentos son independientes y disponen de zona de cocina con fogones, microondas y nevera pequeña. También incluye soporte para iPod y reproductor de DVD. El baño incluye ducha a ras de suelo, artículos de aseo gratuitos y secador de pelo.

El Doncaster Apartments by Nightcap Plus ofrece un servicio de compra de despensa, donde los huéspedes pueden recibir sus artículos en sus apartamentos. Hay servicio de lavandería.

El establecimiento se encuentra a 5 minutos en coche del centro comercial Westfield Doncaster, del club de golf Eastern y del parque Ruffey Lake. Se encuentra a 25 minutos en coche del centro de Melbourne y a 35 minutos en coche del aeropuerto internacional de Melbourne. El valle de Yarra está a 45 minutos en coche."
Atura Dandenong,US$104,"8,3",Muy bien,1.612,https://cf.bstatic.com/xdata/images/hotel/max1024x768/501457483.webp?k=5b772e39fa9f8880ec4f5ddfd09b0988509d5c1c3d608dc946bfd2542abf1c05&o=,https://www.booking.com/hotel/au/chifley-doveton.es.html?aid=2410095,"Billar, Snack-bar, Toallas, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Zona de fumadores, Servicio de lavandería, Ascensor, Restaurante, Eventos deportivos en directo (emisión), Centro de negocios, Habitaciones sin humo, Cafetera, Menús para dietas especiales (bajo petición), Servicio de limpieza diario, Utensilios de planchado, Ping pong, Happy hour, Acceso a pisos superiores en ascensor, Hervidor eléctrico, WC, TV, Buen desayuno, Secador de pelo, Alarma de seguridad, Zona de pícnic, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Aire acondicionado, Juegos de mesa / puzles, Máquina expendedora (aperitivos), Parking privado, Escritorio, Nevera, Extintores, Teléfono, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Supermercado pequeño en el alojamiento, Almuerzos para llevar, Bañera o ducha, Artículos de aseo gratis, Calefacción, Estación de carga de vehículos eléctricos, TV de pantalla plana, 2 restaurantes, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, WiFi gratis, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Bañera, Parking adaptado para personas de movilidad reducida, Tetera/cafetera en todas las habitaciones, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Llave de acceso, Adaptado personas de movilidad reducida, Radio, Música / espectáculos en directo, Inglés, Minibar, Registro de entrada y salida exprés, Jardín, Habitaciones insonorizadas, Zona de estar",Ringwood,Australia,"El Atura Dandenong ofrece alojamiento nuevo, moderno, elegante y con buen acceso a muchos de los lugares de interés de Melbourne. Hay conexión WiFi gratuita.

Este hotel de 4 estrellas cuenta con habitaciones y suites elegantes, instalaciones de vanguardia para celebrar eventos y sitios para comer y bares interesantes, entre ellos una pequeña cervecería.

El Atura Dandenong Eumemmerring se encuentra a 10 minutos en coche del Churchill Park Golf Club y del parque nacional Churchill."
Panorama Retreat & Resort,US$95,"7,9",Bien,239,https://cf.bstatic.com/xdata/images/hotel/max1024x768/118822142.webp?k=1632d13e89fac7c2e5b658989b5e04d6f415046fc2ec516a43a2138629e02761&o=,https://www.booking.com/hotel/au/countryplace.es.html?aid=2410095,"Guardaequipaje, Almuerzos para llevar, Desayuno, Toallas, Servicio de despertador, Habitaciones insonorizadas, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Servicio de conserjería, Baño privado, Plancha para ropa, Bañera o ducha, Artículos de aseo gratis, Pista de tenis, Fax / fotocopiadora, Bar, Cámaras de seguridad fuera del alojamiento, Ropa de cama, Enchufe cerca de la cama, Ducha, Zona de fumadores, Calefacción, Servicio de despertador / alarma, Reloj despertador, Sala de juegos, Llave de acceso, Aire acondicionado, Juegos de mesa / puzles, Restaurante, TV de pantalla plana, Registro de entrada / salida privado, Equipamiento de tenis, Radio, Terraza / solárium, Centro de negocios, Parking gratis, Habitaciones sin humo, Gimnasio, Vino / champán, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, De temporada, Información turística, Zona TV / salón de uso compartido, Registro de entrada y salida exprés, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Extintores, TV, Piscina al aire libre, Secador de pelo, Cámaras de seguridad en las zonas comunitarias, Jardín, Teléfono, Alarma de seguridad, Caja fuerte, Zona de pícnic, Proporciona factura, Mobiliario exterior",Ringwood,Australia,"El Country Palace ocupa 4 hectáreas y se encuentra en una zona ideal para explorar la cadena montañosa de Dandenong y el valle de Yarra. Proporciona, de forma gratuita, conexión WiFi y aparcamiento.

La casa de campo Panorama Retreat & Resort se halla a 10 minutos en coche de la cadena montañosa Dandenong, a 14 minutos en coche del club de golf Eastwood y a 40 minutos en coche del centro de la ciudad de Melbourne.

Todas las habitaciones tienen aire acondicionado, vistas al jardín, TV de pantalla plana y baño privado.

En el establecimiento se pueden hacer diversas actividades, como baloncesto y paseo panorámicos."
Novotel Melbourne On Collins,US$199,"7,8",Bien,2.603,https://cf.bstatic.com/xdata/images/hotel/max1024x768/251755623.webp?k=6132ea185dbc8c59f17964bc880d285dc409d250444b2c5215e4d101476c4265&o=,https://www.booking.com/hotel/au/melbourne-on-collins.es.html?aid=2410095,"Toallas, Lavamanos más bajo, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Spa y centro de bienestar, Toallas de playa/piscina, Proporciona factura, Abierta todo el año, Piscina climatizada, Ascensor, Restaurante, Servicio de limpieza en seco, Caja fuerte para ordenador portátil, Alemán, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Francés, Buffet para niños, Servicio de limpieza diario, Utensilios de planchado, Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, TV, Buen desayuno, Secador de pelo, Alarma de seguridad, Canales de pago, Servicio de despertador, Prohibido fumar en todo el alojamiento, Menú para niños, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Piscina interior, Aire acondicionado, Canales vía satélite, Parking privado, Escritorio, Insonorización, Plancha para pantalones, Nevera, Extintores, Teléfono, Caja fuerte, Recepción 24 horas, Guardaequipaje, Canales por cable, Tumbonas/sillas de playa, Servicio de conserjería, Desayuno en la habitación, Perchero, Artículos de aseo gratis, Calefacción, Ropa de cama, Servicio de aparcacoches, TV de pantalla plana, Español, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Servicio de traslado, Fruta, WC elevado, Tetera/cafetera en todas las habitaciones, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Adaptado personas de movilidad reducida, Radio, Inglés, Para todas las edades, Registro de entrada y salida exprés, Afrikáans, Gimnasio, Suelo de moqueta",Ringwood,Australia,"El Novotel Melbourne on Collins está en el distrito financiero de Melbourne, a solo 300 metros del emblemático centro comercial Bourke Street. Ofrece preciosas habitaciones y habitaciones executive con mobiliario contemporáneo, un esquemas de color rediseñados, elementos nuevos en el baño y camas nuevas.

El Novotel Melbourne se encuentra a 6 minutos en coche del Melbourne Cricket Ground (MCG) y a 7 minutos en coche del Rod Laver Arena. Además, está a 15 minutos a pie de la zona de teatros de Melbourne, donde se encuentra los teatros Her Majesty's Theatre y Princess Theatre. La Galería Nacional de Victoria está a 15 minutos a pie.

El Novotel Melbourne on Collins Hotel cuenta con 9 espacios reformados para eventos y conferencias, centro de negocios totalmente equipado, restaurante, bar y centro de fitness.

Las habitaciones ofrecen vistas al espectacular atrio de cristal del hotel o a la calle Collins Street. Todas cuentan con escritorio grande, TV LCD de e 40 pulgadas, soporte para iPod/iPad, minibar y baño.

El Lane Cafe & Bar ofrece un desayuno abundante, un menú de almuerzo de estilo cafetería y un menú a la carta para la cena. También ofrece café exprés, cócteles de autor y comidas ligeras durante el día."
Pullman Melbourne Albert Park,US$210,"7,3",Bien,826,https://cf.bstatic.com/xdata/images/hotel/max1024x768/252162316.webp?k=8699f07173ae6da03e1ddca8d1c86b525c428187bdc8bf8ca23e1eabfa498247&o=,https://www.booking.com/hotel/au/pullman-melbourne-albert-park.es.html?aid=2410095,"Snack-bar, Seguridad 24 horas, Desayuno, Toallas, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Albornoz, Minigolf, Zona de fumadores, Servicio de lavandería, Chino, Toallas de playa/piscina, Abierta todo el año, Piscina climatizada, Ascensor, Restaurante, Japonés, Centro de negocios, Servicio de limpieza en seco, Caja fuerte para ordenador portátil, Habitaciones sin humo, Cafetera, Menús para dietas especiales (bajo petición), Francés, Servicio de limpieza diario, Utensilios de planchado, Información turística, Máquina expendedora (bebidas), Happy hour, Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, Entrada privada, TV, Secador de pelo, Alarma de seguridad, Parking en un garaje, Canales de pago, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Piscina interior, Hindi, Aire acondicionado, Máquina expendedora (aperitivos), Horario de apertura, Canales vía satélite, Parking privado, Escritorio, Plancha para pantalones, Nevera, Extintores, Campo de golf (a menos de 3 km), Teléfono, Caja fuerte, Recepción 24 horas, Guardaequipaje, Canales por cable, Tumbonas/sillas de playa, Bañera de hidromasaje / jacuzzi, Servicio de conserjería, Sauna, Desayuno en la habitación, Bañera o ducha, Artículos de aseo gratis, Perchero, Calefacción, Ropa de cama, Portugués, Estación de carga de vehículos eléctricos, Cafetería en el alojamiento, Servicio de aparcacoches, TV de pantalla plana, Alquiler de bicicletas, Zapatillas, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, Coreano, WiFi gratis, Tarjetas de transporte público, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Servicio de planchado, Fruta, Parking adaptado para personas de movilidad reducida, Tetera/cafetera en todas las habitaciones, Alquiler de coches, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Llave de acceso, Adaptado personas de movilidad reducida, Radio, Inglés, Para todas las edades, Minibar, Cambio de moneda, Registro de entrada y salida exprés, Canguro / servicios para niños, Gimnasio, Proporciona factura, Zona de estar",Ringwood,Australia,"Overlooking Albert Park Lake, Pullman Hotel Albert Park is a short stroll from St Kilda Road. You can drink and dine on-site and relax with a swim in the indoor swimming pool. There is also a fitness centre with a sauna and hot tub.

The hotel is within 4 minutes' drive from Alfred Hospital and 7 minutes' drive from St Kilda Beach. It is 13 minutes' drive from Melbourne Convention Centre and 14 minutes' drive from Melbourne Cricket Ground. Trams travel down St Kilda Rd (numbers 3, 5, 6, 16, 64 and 67). Tram stop 27 is the closest to Pullman Melbourne Albert Park and is a short walk (50m, 1 minute walk) down Lorne Street to the hotel.

Windows Restaurant is open daily, offering gourmet buffet breakfast and an à la carte dinner menu. Espresso Bar serves specialty tea and coffee, sandwiches, salads and bakery goods. The Atrium Bar + Lounge hosts a range of beer, wine and spirits.

The stylish rooms feature a flat-screen TV with cable channels, a refrigerator and a work desk. All include a modern bathroom with a bathtub and shower. Many rooms boast views over Albert Park or Port Phillip Bay.

This property's recreation facilities are shared with guests of Mercure Hotel."
Radisson On Flagstaff Gardens Melbourne,US$177,"8,4",Muy bien,3.046,https://cf.bstatic.com/xdata/images/hotel/max1024x768/267803149.webp?k=6639b4b64a4fb3c11d04b8a8de603b219cdcc3483511372c9503a8da213f5776&o=,https://www.booking.com/hotel/au/radisson-on-flagstaff-gardens.es.html?aid=2410095,"Seguridad 24 horas, Toallas, Lavamanos más bajo, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Chino, Proporciona factura, Ascensor, Restaurante, Centro de negocios, Servicio de limpieza en seco, Caja fuerte para ordenador portátil, Alemán, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Francés, Buffet para niños, Italiano, Servicio de limpieza diario, Utensilios de planchado, Información turística, Happy hour, Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, TV, Secador de pelo, Alarma de seguridad, Parking en un garaje, Canales de pago, Servicio de despertador, Prohibido fumar en todo el alojamiento, Menú para niños, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Hindi, Aire acondicionado, Terraza, Parking privado, Escritorio, Plancha para pantalones, Extintores, Teléfono, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Almuerzos para llevar, Canales por cable, Bañera de hidromasaje / jacuzzi, Habitaciones comunicadas disponibles, Servicio de conserjería, Sauna, Desayuno en la habitación, Bañera o ducha, Artículos de aseo gratis, Calefacción, Ropa de cama, Cafetería en el alojamiento, Servicio de aparcacoches, TV de pantalla plana, Terraza / solárium, Vino / champán, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Servicio de planchado, Fruta, Parking adaptado para personas de movilidad reducida, WC elevado, Tetera/cafetera en todas las habitaciones, Alquiler de coches, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Griego, Baño de vapor, Adaptado personas de movilidad reducida, Radio, Inglés, Sueco, Minibar, Cambio de moneda, Registro de entrada y salida exprés, Finlandés, Gimnasio, Suelo de moqueta, Desayuno fabuloso, Zona de estar",Ringwood,Australia,"Este hotel moderno de 4 estrellas y media está situado en el distrito financiero de Melbourne, frente a los jardines Flagstaff y la estación de metro Flagstaff Garden. Cuenta con gimnasio, baño de vapor y bañera de hidromasaje.

El Radisson on Flagstaff Gardens está a solo 200 metros del mercado Queen Victoria y a 5 minutos en coche de los Docklands. El casino Crown se encuentra a 8 minutos en coche.

Las habitaciones del Radisson On Flagstaff Gardens tienen TV de pantalla plana por cable, scritorio, minibar y set de té y café.

Además, el Radisson alberga un restaurante que sirve desayunos, almuerzos y cenas de tipo bufé todos los días. En el bar HQ’s se ofrecen cócteles.

El Radisson on Flagstaff Gardens fue el ganador en 2018 del galardón Superior Accommodation Hotel of the Year, otorgado por el TAA (Vic) Accommodation Awards for Excellence."
Nightcap at Shoppingtown Hotel,US$133,"7,9",Bien,408,https://cf.bstatic.com/xdata/images/hotel/max1024x768/167322749.webp?k=39b4295fa3a812d46959a440d261d8e924382e30d221f54a7648303b4868672e&o=,https://www.booking.com/hotel/au/shoppingtown.es.html?aid=2410095,"Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Toallas, Vistas a la ciudad, Prohibido fumar en todo el alojamiento, Menú para niños, Cajero automático en el hotel, Baño privado, Plancha para ropa, Bañera o ducha, Artículos de aseo gratis, Perchero, Cámaras de seguridad fuera del alojamiento, Bar, Zona de fumadores, Ropa de cama, Enchufe cerca de la cama, Ducha, Calefacción, Discoteca / DJ, Toda la unidad en la planta baja, Aire acondicionado, Restaurante, TV de pantalla plana, Comedia en vivo, Música / espectáculos en directo, Eventos deportivos en directo (emisión), Parking gratis, Tarjeta de acceso, Habitaciones sin humo, Parking en la calle, Zona de juegos para niños, Vino / champán, Salas de reuniones / banquetes, Inglés, WiFi gratis, Utensilios de planchado, Happy hour, Escritorio, Detectores de humo, Papel higiénico, Hervidor eléctrico, WC, Nevera, TV, Extintores, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Suelo de moqueta, Parking adaptado para personas de movilidad reducida",Ringwood,Australia,"El Shoppingtown Hotel alberga un restaurante y un bar con vistas panorámicas a la ciudad y se encuentra frente al centro comercial Doncaster Westfield. Cuenta con un bistró que abre los 7 días de la semana y que ofrece comida de estilo pub australiano, como schnitzel de pollo, calamares y risotto. El hotel también cuenta con taberna al aire libre, bar de deportes, sala de juegos, discoteca y sala de cabaret. Hay conexión WiFi gratuita ilimitada.

Las habitaciones son modernas y disponen de TV de pantalla plana, nevera, escritorio, calefacción, aire acondicionado y set de té/café. Todas las habitaciones cuentan con ducha de efecto lluvia.

El establecimiento también cuenta con una gran zona de juegos cubierta con consolas Playstation para niños y una sala de fiestas privada. Los huéspedes podrán jugar al billar en la zona de bar y disfrutar de una bebida gratuita a la llegada.

El campo de golf Eastern se encuentra a 5 minutos en coche del Nightcap at Shoppingtown Hotel, mientras que el campo de cricket de Melbourne está a 15 minutos en coche. El centro de Melbourne está a 20 minutos en coche del establecimiento y el aeropuerto Melbourne Tullamarine, a 30 minutos en coche."
PARKROYAL Monash Melbourne,US$136,"8,6",Fabuloso,1.099,https://cf.bstatic.com/xdata/images/hotel/max1024x768/314177442.webp?k=269ba2dc5d143df8a7e1e5aa88a1d8b82eac96f3c6edcd2062aa98703978fc82&o=,https://www.booking.com/hotel/au/parkroyal-monash-melbourne.es.html?aid=2410095,"Seguridad 24 horas, Toallas, Lavamanos más bajo, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Albornoz, Zona de fumadores, Cantonés, Chino, Proporciona factura, Abierta todo el año, Piscina climatizada, Ascensor, Restaurante, Servicio de limpieza en seco, Caja fuerte para ordenador portátil, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Servicio de limpieza diario, Peluquería / salón de belleza, Utensilios de planchado, Información turística, Parking en el alojamiento, Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, TV, Secador de pelo, Parking en un garaje, Servicio de despertador, Prohibido fumar en todo el alojamiento, Menú para niños, Vistas, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Hindi, Aire acondicionado, Indonesio, Muy buen desayuno, Malayo, Escritorio, Árabe, Plancha para pantalones, Nevera, Extintores, Teléfono, Caja fuerte, Recepción 24 horas, Guardaequipaje, Supermercado pequeño en el alojamiento, Tumbonas/sillas de playa, Servicio de conserjería, Desayuno en la habitación, Artículos de aseo gratis, Calefacción, Ropa de cama, Estación de carga de vehículos eléctricos, Cafetería en el alojamiento, Servicio de aparcacoches, TV de pantalla plana, Zapatillas, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Servicio de planchado, Habitaciones insonorizadas, Parking adaptado para personas de movilidad reducida, Fruta, WC elevado, Tetera/cafetera en todas las habitaciones, Alquiler de coches, Plancha para ropa, Ducha, Reloj despertador, Apoyo visual: braille, Adaptado personas de movilidad reducida, Radio, Inglés, Para todas las edades, Cambio de moneda, Registro de entrada y salida exprés, Piscina al aire libre, Gimnasio, Suelo de moqueta",Ringwood,Australia,"PARKROYAL Monash Melbourne se encuentra en Clayton North, a 6,6 km de Centro comercial Chadstone, y ofrece servicio de conserjería, habitaciones libres de humo, centro de fitness, wifi gratis y restaurante. Este hotel de 4 estrellas ofrece bar. El alojamiento dispone de servicio de habitaciones, recepción 24 horas y cambio de moneda.

El hotel ofrece habitaciones con aire acondicionado, escritorio, hervidor, nevera, caja fuerte, TV de pantalla plana y baño privado con ducha. En PARKROYAL Monash Melbourne, todas las habitaciones cuentan con ropa de cama y toallas.

El alojamiento ofrece desayuno halal o kosher.

Estación de tren de Dandenong está a 10 km del alojamiento, y Victoria Golf Club está a 13 km. El aeropuerto más cercano (Aeropuerto de Essendon Fields) está a 35 km del alojamiento."
Nightcap at Monash Hotel,US$108,"8,0",Muy bien,544,https://cf.bstatic.com/xdata/images/hotel/max1024x768/256396809.webp?k=6d1a8a461660f30eaac013c198602f95855d6fc900458a1ab299fd7197483d7c&o=,https://www.booking.com/hotel/au/monash.es.html?aid=2410095,"Billar, Tetera/cafetera en todas las habitaciones, Toallas, Cajero automático en el hotel, Plancha para ropa, Baño privado, Toda la unidad en la planta baja, Calefacción, Bar, Ropa de cama, Enchufe cerca de la cama, Ducha, Aire acondicionado, Restaurante, TV de pantalla plana, Parking gratis, Habitaciones sin humo, Zona de juegos para niños, Inglés, WiFi gratis, Papel higiénico, Hervidor eléctrico, WC, Nevera, TV, Secador de pelo, Tetera / cafetera, Habitaciones familiares, Suelo de moqueta, Zona de juegos interior, Parking adaptado para personas de movilidad reducida",Ringwood,Australia,"Just 5 minutes’ drive from Monash University, Nightcap at Monash Hotel offers guests a restaurant, a bar and free WiFi. There is also free parking and a children’s playground.

Each air-conditioned room includes a refrigerator and an electric kettle. There is also a flat-screen TV, a radio and ironing facilities. The private bathroom has a hairdryer and a shower.

The on-site restaurant serves delicious food including steaks, fish and chips, chicken parmigiana, beef lasagne and roast of the day. Guests can also enjoy a refreshing drink with friends at the on-site bar.

Nightcap at Monash Hotel Clayton is a 5-minute drive from Clayton Train Station and a 20-minute drive from St Kilda and the Melbourne Cricket Ground. Melbourne city centre is a 25-minute drive and Melbourne Airport is a 40-minute drive."
Space Hotel,US$49,"8,1",Muy bien,2.133,https://cf.bstatic.com/xdata/images/hotel/max1024x768/336999428.webp?k=fecff0499f2a6132d7dbe51d227dc9baa330161b70fdedca85d57135f39d99f1&o=,https://www.booking.com/hotel/au/space-melbourne.es.html?aid=2410095,"Guardaequipaje, Tumbonas/sillas de playa, Prohibido fumar en todo el alojamiento, Bañera de hidromasaje / jacuzzi, Perchero, Fax / fotocopiadora, Calefacción, Cámaras de seguridad fuera del alojamiento, Cocina compartida, Zona de fumadores, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de lavandería, Aire acondicionado, Juegos de mesa / puzles, Ascensor, Máquina expendedora (aperitivos), Terraza, Terraza / solárium, Barbacoa, Tarjeta de acceso, Habitaciones sin humo, Inglés, WiFi gratis, Información turística, Máquina expendedora (bebidas), Zona TV / salón de uso compartido, Detectores de humo, Papel higiénico, WC, Ruta de bares, Extintores, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Alarma de seguridad, Gimnasio, Zona de pícnic, Proporciona factura, Mobiliario exterior, Recepción 24 horas",Ringwood,Australia,"El Space Hotel ofrece terraza en la azotea, centro de fitness completamente equipado y sala de cine privada. Algunas habitaciones tienen baño privado y TV de pantalla plana. Hay WiFi gratuita en todo el alojamiento (depende de la intensidad de la señal).

El Space Melbourne ofrece alojamiento moderno en el corazón del distrito financiero de Melbourne. Se puede elegir entre habitaciones privadas o compartidas. Todas disponen de aire acondicionado, calefacción, ropa de cama, toallas, taquillas y enchufe cerca de la cama.

El Space Hotel Melbourne está rodeado de las mejores tiendas, cafeterías y restaurantes de Melbourne, a 5 minutos a pie de la estación central de Melbourne ya 10 minutos a pie del mercado Queen Victoria.

El alojamiento cuenta con un salón con rompecabezas y juegos de mesa. También hay una lavandería y cocina compartida con zona de barbacoa. Se proporciona té y café gratuito.

El The Space Deck, situado en la azotea, tiene vistas de 270 grados a la ciudad."
