hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
ibis Styles Kingsgate Hotel,US$128,"7,4",Bien,3.364,https://cf.bstatic.com/xdata/images/hotel/max1024x768/252004246.webp?k=bacb51b21b52892a37dc891b284e6c3d7ecc2ffac5f0d1a96f83c06fe31b254e&o=,https://www.booking.com/hotel/au/ibis-styles-kingsgate.es.html?aid=2410095,"Guardaequipaje, Tetera/cafetera en todas las habitaciones, Desayuno, Toallas, Servicio de despertador, Suelo de moqueta, Plancha para ropa, Baño privado, Artículos de aseo gratis, Calefacción, Zona de fumadores, Ropa de cama, Ducha, Servicio de lavandería, Hindi, Cantonés, Chino, Aire acondicionado, Indonesio, Ascensor, Máquina expendedora (aperitivos), TV de pantalla plana, Mandarín, Español, Habitaciones sin humo, Malayo, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Información turística, Tailandés, Máquina expendedora (bebidas), Zona TV / salón de uso compartido, Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Caja fuerte, Teléfono, Gimnasio, Proporciona factura, Parking, Recepción 24 horas",Point Cook,Australia,"El ibis Styles Kingsgate Hotel goza de una ubicación ideal en Melbourne CBD, a 5 minutos a pie de la estación Southern Cross. El hotel ofrece asequibilidad y comodidad y es perfecto para el viajero que mira por su bolsillo.

El Kingsgate Hotel está muy cerca a pie de las principales atracciones de la ciudad, como el estadio Marvel, el centro de exposiciones y convenciones de Melbourne, el complejo de entretenimiento Crown y el acuario de Melbourne. También se encuentra en la zona de tranvía gratuito que ofrece buena comunicación con las galerías y museos de la ciudad, la animada escena de restaurantes, cafés y bares, el distrito comercial, Waterfront City, Queen Victoria Market y mucho más.

La recepción, abierta 5 horas, ofrece aparcamiento de pago a 5 minutos a pie del hotel.

Todas las habitaciones disponen de WiFi gratuita e ilimitada, están climatizadas y equipadas con escritorio, set de té/café, utensilios de planchado, nevera, TV de pantalla plana, caja fuerte y baño privado con secador de pelo.

Se puede disfrutar del desayuno en el Kingsgate Café y acceder al pequeño centro de fitness del establecimiento."
Selina St Kilda Melbourne,US$52,"7,9",Bien,625,https://cf.bstatic.com/xdata/images/hotel/max1024x768/484724952.webp?k=7a841a009074bf20e6b1da2041a091cb8a1ca5b54a97c1cb1959a33fd04be150&o=,https://www.booking.com/hotel/au/kl-sentral-est-suites.es.html?aid=2410095,"Guardaequipaje, Snack-bar, Calefacción, Taquillas, Bar, Cocina compartida, Cámaras de seguridad fuera del alojamiento, Ducha, Llave de acceso, Cafetería en el alojamiento, Máquina expendedora (aperitivos), Terraza, Terraza / solárium, Tarjeta de acceso, Habitaciones sin humo, Playa, Vino / champán, Personal de animación, Inglés, WiFi gratis, Servicio de limpieza diario, Información turística, Máquina expendedora (bebidas), Zona TV / salón de uso compartido, Detectores de humo, Papel higiénico, WC, Extintores, Buen desayuno, Cámaras de seguridad en las zonas comunitarias, Alarma de seguridad, Zona de pícnic, Mobiliario exterior, Recepción 24 horas",Point Cook,Australia,"Situado en el corazón de St Kilda, a pocos minutos a pie de la playa, una gran variedad de restaurantes y tiendas. Hay paradas de tranvía en la puerta, por lo que podrá llegar cómodamente al distrito financiero.

Hay habitaciones compartidas y privadas. Hay WiFi gratuita las 24 horas. La mayoría de las noches se celebran eventos.

El Selina St Kilda Melbourne se encuentra a 15 minutos en coche del centro de Melbourne. La zona comercial de Chapel Street está a 5 minutos en coche."
Apple House,US$78,"8,2",Muy bien,104,https://cf.bstatic.com/xdata/images/hotel/max1024x768/44762091.webp?k=64ac6e070d5f8a78b62b1734c8f793272754b12e35d441ff088702fbaedc8735&o=,https://www.booking.com/hotel/au/rainbow-family.es.html?aid=2410095,"Toallas, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Toda la unidad en la planta baja, Perchero, Artículos de aseo gratis, Calefacción, Cocina compartida, Ropa de cama, Enchufe cerca de la cama, Zona de estar, Servicio de lavandería, Chino, Productos de limpieza, Aire acondicionado, Registro de entrada / salida privado, Parking gratis, Habitaciones sin humo, Parking en la calle, Inglés, WiFi gratis, Zona TV / salón de uso compartido, Escritorio, Detectores de humo, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Jardín, Proporciona factura, Mobiliario exterior, Fruta",Point Cook,Australia,"El Apple House está situado en un barrio tranquilo y ofrece alojamiento de corta estancia en Tarneit. Hay WiFi gratuita ilimitada en todas las instalaciones y aparcamiento privado gratuito.

Las 4 habitaciones forman parte de la casa amplia de 5 dormitorios. La estancia es tranquila y privada.

Las habitaciones disponen de calefacción y mucho espacio de almacenamiento. Los huéspedes tienen acceso a un baño compartido con ducha, bañera y aseo independiente. La ducha y el baño son privados.

Los huéspedes tienen acceso a una amplia zona de salón compartida con sofá y TV de pantalla plana de 50 pulgadas. Hay una cocina compartida a disposición de los huéspedes.

El Apple House se encuentra a 30 minutos en coche de Melbourne y a 45 km de Geelong. El Apple House se encuentra en el centro de los aeropuertos de Tullamarine y Avalon, a 35 minutos en coche del Apple House. Hay 2 paradas de autobús muy cerca del establecimiento, con servicios cada 15 minutos a la estación de Tarneit, a la estación William Landing y a la estación Werribee."
YEHS Hotel Melbourne CBD,US$138,"8,3",Muy bien,9.677,https://cf.bstatic.com/xdata/images/hotel/max1024x768/246399451.webp?k=cb2b3f5a25d7a01a8ce8d1074fbb97ad2b275d0e3e293afe779e35682d7eb129&o=,https://www.booking.com/hotel/au/ibis-melbourne-little-bourke-street.es.html?aid=2410095,"Guardaequipaje, Tetera/cafetera en todas las habitaciones, Toallas, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Plancha para ropa, Baño privado, Servicio de habitaciones, Bañera o ducha, Artículos de aseo gratis, Fax / fotocopiadora, Taquillas, Cámaras de seguridad fuera del alojamiento, Calefacción, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de despertador / alarma, Servicio de lavandería, Reloj despertador, Hindi, Chino, Llave de acceso, Aire acondicionado, Ascensor, TV de pantalla plana, Adaptado personas de movilidad reducida, Japonés, Radio, Terraza / solárium, Tarjeta de acceso, Habitaciones sin humo, Vino / champán, Salas de reuniones / banquetes, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Información turística, Minibar, Cambio de moneda, Escritorio, Registro de entrada y salida exprés, Detectores de humo, Acceso a pisos superiores en ascensor, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Teléfono, Habitaciones familiares, Bañera, Mobiliario exterior, Proporciona factura, Parking, Recepción 24 horas",Point Cook,Australia,"El Melbourne Hotel CBD está ubicado en pleno centro del distrito financiero de Melbourne y ofrece alojamiento con aire acondicionado y TV vía satélite. Además, cuenta con centro de fitness bien equipado y azotea con terraza.

El Melbourne Hotel CBD se halla a solo 5 minutos a pie de la estación de tren Southern Cross. El estadio Marvel Stadium y el acuario de Melbourne quedan a 10 minutos a pie. El centro de exposiciones y convenciones de Melbourne y la estación de tren de Flinders Street están a menos de 20 minutos a pie.

Las habitaciones del Melbourne Hotel CBD presentan una decoración contemporánea y disponen de ventanales, escritorio, nevera y set de té/café.

El Melbourne Hotel CBD cuenta con servicio de lavandería y consigna de equipaje. Hay un mostrador de información turística donde poder organizar viajes."
Royal Hotel by Nightcap Social,US$97,"8,3",Muy bien,552,https://cf.bstatic.com/xdata/images/hotel/max1024x768/332347439.webp?k=24e98d0e9cf833f05846f4423512a1be93f52e1cc591a9f67595e71f2dd9195e&o=,https://www.booking.com/hotel/au/royal-by-nightcap-social.es.html?aid=2410095,"Acceso a pisos superiores en ascensor, Toallas, Habitaciones sin humo, Nevera, Aire acondicionado, TV, Inglés, Servicio de habitaciones, Restaurante, TV de pantalla plana, Calefacción, Bar, Utensilios de planchado, Ropa de cama, Enchufe cerca de la cama, Suelo de moqueta, Zona TV / salón de uso compartido",Point Cook,Australia,"Royal Hotel by Nightcap Social es un alojamiento de 3 estrellas que está en Melbourne, a 6,3 km de Zoo de Melbourne, y que tiene salón de uso común, restaurante y bar. El alojamiento está a unos 7,9 km de Melbourne City Conference Centre, a 8,1 km de Biblioteca estatal de Victoria y a 8,2 km de Museo de Melbourne. Estación central de Melbourne está a 8,3 km del hotel y Estación Southern Cross, a 8,3 km.

Las unidades de este alojamiento están equipadas con TV de pantalla plana. En el hotel, las habitaciones disponen de ropa de cama y toallas.

The Block Arcade está a 8,4 km del alojamiento, y Estadio Marvel está a 8,7 km. El aeropuerto (Aeropuerto de Essendon Fields) está a 4 km."
YTI Garden Hotel,US$134,"7,0",Bien,2.431,https://cf.bstatic.com/xdata/images/hotel/max1024x768/111897206.webp?k=4802890d4c313de2cc9e439b81ba37a17b8a66cea1df0c1a40504db922881294&o=,https://www.booking.com/hotel/au/city-garden-melbourne.es.html?aid=2410095,"Seguridad 24 horas, Toallas, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Artículos de aseo gratis, Calefacción, Ropa de cama, Ducha, Servicio de lavandería, Chino, Suelo de madera o parquet, Aire acondicionado, Ascensor, TV de pantalla plana, Registro de entrada / salida privado, Tarjeta de acceso, Habitaciones sin humo, Inglés, WiFi gratis, Detectores de humo, Papel higiénico, WC, Nevera, TV, Extintores, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Proporciona factura, Recepción 24 horas",Point Cook,Australia,"El YTI Garden Hotel está situado en el centro del distrito financiero de Melbourne y ofrece alojamiento con aire acondicionado, TV de pantalla plana, suelo de madera y ventanas grandes. La estación central de Melbourne se encuentra a 5 minutos a pie.

Todas las habitaciones son amplias y luminosas y disponen de baño, nevera y set de té y café. Los apartamentos incluyen cocina bien equipada. La mayoría de las habitaciones ofrece acceso a WiFi gratuita.

La recepción está disponible las 24 horas y ofrece servicios de guardaequipaje y de lavandería. El personal del mostrador de información turística puede aconsejar a los huéspedes acerca de lugares turísticos y ayudarles a planificar su viaje.

El YTI Garden Hotel se encuentra a solo 7 minutos a pie del barrio chino y a 15 minutos a pie del mercado Queen Victoria y la catedral de San Pablo."
3 Grant King BedroomsiArt Executive Living home F1Spot event,US$305,"8,4",Muy bien,9,https://cf.bstatic.com/xdata/images/hotel/max1024x768/462466760.webp?k=75499ee85054b3e094481d4172d8814d9214e2477e5237cab1ed4fdbb3c01353&o=,https://www.booking.com/hotel/au/royal-classic-living-armadale.es.html?aid=2410095,"Toallas, Mantas eléctricas, Baño privado, Toda la unidad en la planta baja, Albornoz, Ventilador, Zona de fumadores, Chino, Tours en bici, Proporciona factura, Sombrillas, Camas extralargas (más de 2 metros), Zona de comedor, Japonés, Fogones, Habitaciones sin humo, Cafetera, Italiano, Accesible para personas sordas, Utensilios de planchado, Papel higiénico, Hervidor eléctrico, WC, Entrada privada, TV, Zona de comedor exterior, Secador de pelo, Sofá, Alarma de seguridad, Zona de pícnic, Prohibido fumar en todo el alojamiento, Bañera de hidromasaje, Vistas, Cámaras de seguridad fuera del alojamiento, Mesa de comedor, Parque acuático, Tostadora, Aseo compartido, Suelo de madera o parquet, Aire acondicionado, Microondas, Adosado, Detector de monóxido de carbono, Canales vía satélite, Balcón, Tour o clase sobre cultura local, Escritorio, Insonorización, Plancha para pantalones, Nevera, Extintores, Campo de golf (a menos de 3 km), Vistas a un lugar de interés, Horno, Mobiliario exterior, Guardaequipaje, Tumbonas/sillas de playa, Galerías de arte temporales, Vestidor, Habitaciones comunicadas disponibles, Bañera o ducha, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Zona de cocina, Perchero, Taquillas, Ropa de cama, Calefacción, TV de pantalla plana, Terraza / solárium, Utensilios de cocina, Barbacoa, Tarjeta de acceso, Holandés, WiFi gratis, Barandillas de seguridad para bebés, Lavadora, Detectores de humo, Bidet, Armario, Hipoalergénico, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Bañera, Lavavajillas, Protector de enchufes para niños, Habitaciones insonorizadas, Plancha para ropa, Independiente, Cocina, Enchufe cerca de la cama, Ducha, Patio, Productos de limpieza, Llave de acceso, Acceso al salón executive, Registro de entrada / salida privado, Radio, Servicio de streaming (como Netflix), Tendedero, Vistas a un patio interior, Inglés, Minibar, Registro de entrada y salida exprés, Vistas al jardín, Suelo de moqueta, Zona de estar",Point Cook,Australia,"3 Grant King BedroomsiArt Executive Living home F1Spot event, que tiene vistas al jardín, dispone de alojamiento con balcón y hervidor a unos 5,3 km de Jardín botánico de Melbourne. El alojamiento, que dispone de patio y wifi gratis, se construyó en 1995.

Esta casa o chalet con aire acondicionado consta de 3 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con bidet y ducha. Hay toallas y ropa de cama en la casa o chalet.

Hay un parque acuático en la casa o chalet, y la terraza solárium es ideal para relajarse.

Santuario de la Memoria está a 5,4 km del alojamiento, y Campo de críquet de Melbourne (MCG) está a 6 km. El aeropuerto (Aeropuerto de Essendon Fields) está a 19 km."
Toorak Manor Hotel,US$131,"8,3",Muy bien,1.000,https://cf.bstatic.com/xdata/images/hotel/max1024x768/33464956.webp?k=95f6433ab45233b1ebdd3160a54c61ee74d8289f62852437c9ab678a81b0d5c6&o=,https://www.booking.com/hotel/au/toorak-manor.es.html?aid=2410095,"Tetera/cafetera en todas las habitaciones, Prohibido fumar en todo el alojamiento, Baño privado, Bañera o ducha, Artículos de aseo gratis, Calefacción, Ducha, Aire acondicionado, TV de pantalla plana, Mandarín, Muy buen desayuno, Parking gratis, Habitaciones sin humo, Inglés, WiFi gratis, Papel higiénico, Hervidor eléctrico, WC, TV, Secador de pelo, Tetera / cafetera, Habitaciones familiares",Point Cook,Australia,"This elegant hotel has recently been upgraded and under new management.
Guests have access to a shared lounge area and a front garden with outdoor seating. Breakfast is served in the dinning room.

Toorak Manor is only a 15-minute walk or 4-minute drive from the shops, restaurants and attractions of Chapel Street. Melbourne city centre is just 10 minutes’ away by train.

Each room includes an en suite bathroom and tea/coffee making facilities. There is also a TV, hairdryer, heating and air conditioning in all rooms.

Guests have access to a shared lounge area with a TV,  and a front garden with outdoor seating.

Toorak Manor Melbourne is located only 2 train stops from the MCG (Melbourne Cricket Ground) and Melbourne Park Tennis Centre. Hawksburn Railway Station is a 2-minute walk. Malvern rd tram is a 2-minute walk."
Quest Watergardens,US$164,"9,0",Fantástico,235,https://cf.bstatic.com/xdata/images/hotel/max1024x768/452214237.webp?k=66bdf69c52b98769d1a5b7cf1b9ef6ae377dae038d5ed6c32cd7b8bfb7a10051&o=,https://www.booking.com/hotel/au/quest-watergardens.es.html?aid=2410095,"Guardaequipaje, Supermercado pequeño en el alojamiento, WC elevado, Tetera/cafetera en todas las habitaciones, Toallas, Vestidor, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Servicio de conserjería, Plancha para ropa, Baño privado, Servicio de entrega de comestibles, Fax / fotocopiadora, Artículos de aseo gratis, Vistas, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Calefacción, Servicio de despertador / alarma, Servicio de lavandería, Reloj despertador, Productos de limpieza, Tostadora, Aire acondicionado, Ascensor, TV de pantalla plana, Adaptado personas de movilidad reducida, Microondas, Radio, Lavamanos más bajo, Servicio de streaming (como Netflix), Barbacoa, Utensilios de cocina, Tarjeta de acceso, Caja fuerte para ordenador portátil, Fogones, Habitaciones sin humo, Detector de monóxido de carbono, Salas de reuniones / banquetes, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, Peluquería / salón de belleza, Utensilios de planchado, Parking adaptado para personas de movilidad reducida, WC con barras de apoyo, Parking privado, Suelo de baldosa / mármol, Registro de entrada y salida exprés, Detectores de humo, Acceso a pisos superiores en ascensor, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Secador de pelo, Tetera / cafetera, Sofá, Cámaras de seguridad en las zonas comunitarias, Teléfono, Vistas a un lugar de interés, Habitaciones familiares, Alarma de seguridad, Gimnasio, Lavavajillas, Proporciona factura, Mobiliario exterior, Zona de estar",Point Cook,Australia,"El Quest Watergardens ofrece alojamiento de 4 estrellas en Taylors Lakes, a 1 km de la estación de Watergardens y a 23 km del zoológico de Melbourne. Este hotel de 4 estrellas cuenta con centro de fitness y habitaciones con aire acondicionado, WiFi gratuita y baño privado. Hay aparcamiento privado.

Las habitaciones están equipadas con nevera, lavavajillas, hervidor de agua, ducha, artículos de aseo gratuitos y armario. Algunas habitaciones tienen cocina con horno. Las habitaciones están equipadas con ropa de cama y toallas.

El Quest Watergardens se encuentra a 24 km del centro de conferencias de Melbourne y de la biblioteca estatal de Victoria. El aeropuerto más cercano es el de Melbourne, ubicado a 18,1 km."
Nightcap at Sandringham Hotel,US$165,"8,0",Muy bien,451,https://cf.bstatic.com/xdata/images/hotel/max1024x768/56643460.webp?k=70f91a2b725e8f50ba11ecf3cae34e0fef2f791a3f6d8229267747e15bd05a6c&o=,https://www.booking.com/hotel/au/sandringham.es.html?aid=2410095,"Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Toallas, Prohibido fumar en todo el alojamiento, Menú para niños, Cajero automático en el hotel, Baño privado, Plancha para ropa, Artículos de aseo gratis, Calefacción, Cámaras de seguridad fuera del alojamiento, Bar, Zona de fumadores, Ropa de cama, Enchufe cerca de la cama, Ducha, Reloj despertador, Aire acondicionado, Restaurante, TV de pantalla plana, Eventos deportivos en directo (emisión), Parking gratis, Tarjeta de acceso, Habitaciones sin humo, Playa, Parking en la calle, Vino / champán, Salas de reuniones / banquetes, Inglés, WiFi gratis, Utensilios de planchado, Escritorio, Detectores de humo, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Hervidor eléctrico, WC, Nevera, TV, Secador de pelo, Tetera / cafetera, Campo de golf (a menos de 3 km), Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Alarma de seguridad, Suelo de moqueta",Point Cook,Australia,"El Sandringham Hotel está situado frente a la playa de Sandringham y cuenta con un restaurante y un bar que ofrece un gran patio al aire libre con vistas parciales al mar. Hay aparcamiento gratuito y conexión WiFi gratuita.

El Hotel Sandringham se encuentra a 5 minutos en coche del club de golf Royal Melbourne y a 20 minutos en coche del animado barrio de St Kilda. El centro de Melbourne está a 35 minutos en coche.

Todas las habitaciones tienen aire acondicionado, TV, nevera y hervidor eléctrico. Incluye utensilios de planchado, escritorio y baño privado."
Nightcap at Sandbelt Hotel,US$102,"8,4",Muy bien,610,https://cf.bstatic.com/xdata/images/hotel/max1024x768/326388120.webp?k=86fbcb3ba8376a776887663e29585b54b530a69a0e6d401a81c6ff8eb2bc6e84&o=,https://www.booking.com/hotel/au/sandbelt-club.es.html?aid=2410095,"Billar, Guardaequipaje, Toallas, Suelo de moqueta, Menú para niños, Cajero automático en el hotel, Baño privado, Servicio de habitaciones, Plancha para ropa, Artículos de aseo gratis, Calefacción, Cámaras de seguridad fuera del alojamiento, Bar, Zona de fumadores, Ropa de cama, Toda la unidad en la planta baja, Ducha, Servicio de lavandería, Aire acondicionado, Restaurante, TV de pantalla plana, Eventos deportivos en directo (emisión), Parking gratis, Tarjeta de acceso, Habitaciones sin humo, Zona de juegos para niños, Vino / champán, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Entrada privada, Campo de golf (a menos de 3 km), Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Zona de pícnic, Proporciona factura, Mobiliario exterior",Point Cook,Australia,"El Nightcap at Sandbelt Hotel está situado a 10 minutos en coche de los campos de golf Sandbelt de Melbourne y ofrece conexión Wi-Fi gratuita, bar y restaurante. Todas las habitaciones cuentan con TV por cable.

El Sandbelt Hotel se encuentra a 5 minutos a pie del parque y lago Karkarook. Se encuentra a 5 minutos en coche de los clubes de golf Yarra Yarra y Commonwealth. El distrito financiero de Melbourne está a 25 minutos en coche.

Todas las habitaciones disponen de aire acondicionado, nevera y set de té y café. Disponen de zona de estar, escritorio y utensilios de planchado. El baño incluye ducha y aseo.

También hay una zona de juegos cubierta con parque infantil y DVD. También hay mesas de billar y lavandería. Hay aparcamiento gratuito."
"Holiday Inn Express Melbourne Southbank, an IHG Hotel",US$148,"8,3",Muy bien,2.703,https://cf.bstatic.com/xdata/images/hotel/max1024x768/270832638.webp?k=f5d83d0f4dd591e75b1cdf5de882b18d1b4bc3739096eadb11e24ec5aab93691&o=,https://www.booking.com/hotel/au/holiday-inn-express-melbourne-southbank.es.html?aid=2410095,"Snack-bar, Toallas, Lavamanos más bajo, Baño privado, Fax / fotocopiadora, Servicio de lavandería, Proporciona factura, Ascensor, Restaurante, Habitaciones hipoalergénicas, Centro de negocios, Servicio de limpieza en seco, Caja fuerte para ordenador portátil, Habitaciones sin humo, Servicio de limpieza diario, Utensilios de planchado, Happy hour, Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, TV, Buen desayuno, Secador de pelo, Parking en un garaje, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Aire acondicionado, Canales vía satélite, Parking privado, Escritorio, Insonorización, Plancha para pantalones, Nevera, Extintores, Teléfono, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Canales por cable, Bañera o ducha, Artículos de aseo gratis, Calefacción, Ropa de cama, TV de pantalla plana, Terraza / solárium, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Suelo de baldosa / mármol, Zona TV / salón de uso compartido, Detectores de humo, Armario, Cámaras de seguridad en las zonas comunitarias, Servicio de planchado, Fruta, Parking adaptado para personas de movilidad reducida, WC elevado, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Llave de acceso, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Radio, Servicio de streaming (como Netflix), Inglés, Registro de entrada y salida exprés, Gimnasio, Habitaciones insonorizadas, Zona de estar",Point Cook,Australia,"El Holiday Inn Express Melbourne Southbank goza de una ubicación ideal en el distrito Southbank de Melbourne, a 1,7 km del estadio Rod Laver Arena, a 1,9 km del estadio Block Arcade de Melbourne y a 800 metros de la Galería Nacional de Victoria. Alberga un restaurante, un centro de fitness y un bar. Este establecimiento para no fumadores se encuentra a 500 metros de la torre Eureka.

Todas las habitaciones están equipadas con aire acondicionado, TV vía satélite, nevera, hervidor de agua, ducha, secador de pelo y escritorio. Todas las habitaciones incluyen baño privado.

Los huéspedes pueden disfrutar de un desayuno Express Start gratuito.

En las inmediaciones hay varios lugares de interés, como el Melbourne Arts Centre, el Crown Casino Melbourne y la catedral de San Pablo. El aeropuerto más cercano es el de Avalon, ubicado a 56 km del Holiday Inn Express Melbourne Southbank.

Holiday Inn Express Melbourne Southbanks tiene una calificación de 5.5 estrellas NABERS Energy con GreenPower."
Holiday Rose,US$122,"7,9",Bien,14,https://cf.bstatic.com/xdata/images/hotel/max1024x768/191864903.webp?k=d81fb243a6a151152d65b43bf063e7bccce0476d8d20170020ca5223c15c0b90&o=,https://www.booking.com/hotel/au/point-cook-home-with-a-lovely-view-in-salt-water.es.html?aid=2410095,"Toallas, Senderismo, Baño privado, Toda la unidad en la planta baja, Fax / fotocopiadora, Pista de tenis, Ventilador, Libros, DVD o música para niños, Discoteca / DJ, Servicio de lavandería, Proporciona factura, Zona de comedor, Centro de negocios, Servicio de limpieza en seco, Caja fuerte para ordenador portátil, Fogones, Personal de animación, Utensilios de planchado, Peluquería / salón de belleza, Papel higiénico, Hervidor eléctrico, WC, Entrada privada, TV, Zona de comedor exterior, Secador de pelo, Sofá, Zona de pícnic, Parking en un garaje, Prohibido fumar en todo el alojamiento, Bañera de hidromasaje, Servicio de entrega de comestibles, Vistas, Bar, Mesa de comedor, Piscina interior, Parque acuático, Aseo adicional, Tostadora, Suelo de madera o parquet, Aire acondicionado, Terraza, Microondas, Playa, Detector de monóxido de carbono, Bolos, Escritorio, Insonorización, Plancha para pantalones, Nevera, Campo de golf (a menos de 3 km), Horno, Mobiliario exterior, Bañera de hidromasaje / jacuzzi, Sauna, Bañera o ducha, Artículos de aseo gratis, Perchero, Zona de cocina, Calefacción, Ropa de cama, Sala de juegos, TV de pantalla plana, Vistas al lago, Trona, Zapatillas, Utensilios de cocina, Barbacoa, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, Lavadora, Detectores de humo, Armario, Habitaciones familiares, Bañera, Lavavajillas, Habitaciones insonorizadas, Parking adaptado para personas de movilidad reducida, WC elevado, Alquiler de coches, Plancha para ropa, Independiente, Cocina, Enchufe cerca de la cama, Ducha, Patio, Productos de limpieza, Mandarín, Adaptado personas de movilidad reducida, Tendedero, Parking gratis, Vistas a un patio interior, Inglés, Entretenimiento nocturno, Cama plegable, Registro de entrada y salida exprés, Vistas al jardín, Jardín, Suelo de moqueta, Zona de estar",Point Cook,Australia,"Holiday Rose, que tiene jardín, terraza y bar, dispone de alojamiento en Point Cook con wifi gratis y vistas al lago. Esta casa o chalet ofrece parking privado gratis y centro de negocios.

Esta casa o chalet con aire acondicionado consta de 6 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y hervidor, y 2 baños con ducha y bañera de hidromasaje. Hay toallas y ropa de cama en la casa o chalet.

En la casa o chalet, la clientela puede disfrutar de bañera de hidromasaje. Hay barbacoa en este alojamiento y en la zona se puede practicar senderismo.

Centro de Convenciones y Exposiciones de Melbourne está a 25 km del alojamiento, y Estadio Marvel está a 26 km. El aeropuerto (Aeropuerto de Essendon Fields) está a 29 km."
