hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Landhaus Maria Grün B&B,US$93,"9,2",Fantástico,631,https://cf.bstatic.com/xdata/images/hotel/max1024x768/119171014.webp?k=343e5406c5168036f2c6e5d336d1c14e3ff084bb40dbd42518ba85124da75c55&o=,https://www.booking.com/hotel/at/landhaus-maria-gruen.es.html?aid=2410095,"Inglés, Terraza, Enchufe cerca de la cama, Registro de entrada / salida privado, Juegos de mesa / puzles, Secador de pelo, Baño privado, Servicio de limpieza diario, Salas de reuniones / banquetes, TV de pantalla plana, Papel higiénico, Ducha, Perchero, Alemán, Ropa de cama, Mobiliario exterior, Prohibido fumar en todo el alojamiento, WC, Menús para dietas especiales (bajo petición), Proporciona factura, Artículos de aseo gratis, Vistas, Zona de fumadores, WiFi gratis, Jardín, Desayuno fantástico, Parking gratis, Habitaciones sin humo, Toallas, TV, Terraza / solárium, Máquina expendedora (bebidas), Parking adaptado para personas de movilidad reducida",Feldkirch,Austria,"El Landhaus Maria Grün se encuentra en Feldkirch. El establecimiento está a unos 2,5 km de Montfort House, a 2,8 km de Schattenburg y a 13 minutos a pie de Katzenturm. Hay WiFi gratuita y aparcamiento.

Todas las habitaciones de este bed and breakfast cuentan con escritorio y TV de pantalla plana. Todas las habitaciones disponen de baño privado y algunas tienen terraza. Todas las habitaciones tienen armario.

En la zona de desayunos se sirve un desayuno vegetariano o vegano."
Best Western Premier Central Hotel Leonhard,US$155,"8,3",Muy bien,873,https://cf.bstatic.com/xdata/images/hotel/max1024x768/213928864.webp?k=f4e159db92d61ad68f95cb12e7538ea4d014c30bedb7d459193d6b953f3e5b1e&o=,https://www.booking.com/hotel/at/central-leonhard.es.html?aid=2410095,"Horario de apertura, Máquina expendedora (aperitivos), Parking en el alojamiento, Sauna, Inglés, Parking en un garaje, Restaurante, Servicio de lavandería, Alarma de seguridad, Recepción 24 horas, Enchufe cerca de la cama, Centro de negocios, Bar, Guardaequipaje, Secador de pelo, Baño privado, Salas de reuniones / banquetes, Almuerzos para llevar, Desayuno fabuloso, Vino / champán, Aire acondicionado, TV de pantalla plana, WC con barras de apoyo, Adaptado para sillas de ruedas, Piscina interior, Papel higiénico, Ciclismo, Extintores, Cámaras de seguridad en las zonas comunitarias, Ascensor, Snack-bar, Adaptado personas de movilidad reducida, Caja fuerte, Suelo de moqueta, Ducha, Máquina expendedora (bebidas), Alemán, Ropa de cama, Supermercado pequeño en el alojamiento, Servicio de planchado, Tarjeta de acceso, Senderismo, Esquí, Información turística, Prohibido fumar en todo el alojamiento, Menús para dietas especiales (bajo petición), Eventos deportivos en directo (emisión), Cambio de moneda, Proporciona factura, Calefacción, Artículos de aseo gratis, Fax / fotocopiadora, De temporada, Acceso a pisos superiores en ascensor, Servicio de habitaciones, WiFi gratis, Armario, Toallas, Habitaciones sin humo, Desayuno en la habitación, Estación de carga de vehículos eléctricos, Reloj despertador, Cámaras de seguridad fuera del alojamiento, Detectores de humo, WC, Escritorio",Feldkirch,Austria,"El Hotel Leonhard está situado en el centro histórico de Feldkirch, a solo 100 metros del castillo de Schattenburg y de la catedral de San Nicolás. Cuenta con piscina cubierta y WiFi gratuita.

Las habitaciones del Central Hotel Leonhard son amplias y están insonorizadas. TV de pantalla plana vía satélite, caja fuerte y baño con secador de pelo.


El Leonhard Central cuenta con recepción 24 horas y aparcamiento subterráneo. La estación de tren de Feldkirch y la autopista A14 están a 2 km. El centro de convenciones Montforthaus está a solo 100 metros."
Motel by Maier Feldkirch - kontaktloser Check-in,US$74,"7,6",Bien,14,https://cf.bstatic.com/xdata/images/hotel/max1024x768/510951224.webp?k=f14d4ce04da14ab0f7568caf3baf652feff87157b9a421eecfaf3f2ab7e7e45f&o=,https://www.booking.com/hotel/at/motel-by-maier-feldkirch-kontaktloser-check-in.es.html?aid=2410095,"Inglés, Enchufe cerca de la cama, Registro de entrada / salida privado, Secador de pelo, Servicio de limpieza diario, Baño privado, TV de pantalla plana, Ciclismo, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Registro de entrada y salida exprés, Ducha, Alemán, Ropa de cama, Tarjeta de acceso, Senderismo, Cafetera, Habitaciones hipoalergénicas, Prohibido fumar en todo el alojamiento, Suelo de baldosa / mármol, Calefacción, Artículos de aseo gratis, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Parking gratis, Habitaciones sin humo, Toallas, TV, Detectores de humo, WC",Feldkirch,Austria,"Motel by Maier Feldkirch - kontaktloser Check-in se encuentra en Feldkirch, a 21 km de Recinto ferial Dornbirner Messe, y ofrece alojamiento con wifi gratis y parking privado gratis. El alojamiento está a unos 16 km de Liechtenstein Museum of Fine Arts, a 30 km de Club de golf Brand y a 33 km de Remonte Iltios - Horren. Este alojamiento libre de humo está a 33 km de Casino Bregenz.

En el hotel, todas las habitaciones incluyen armario y TV de pantalla plana. Todas las habitaciones están equipadas con cafetera y baño privado con ducha y artículos de aseo gratuitos. Algunas habitaciones también tienen zona de cocina. En Motel by Maier Feldkirch - kontaktloser Check-in, todas las habitaciones cuentan con ropa de cama y toallas.

La clientela puede practicar actividades en Feldkirch y alrededores, como senderismo y ciclismo.

Wildkirchli está a 34 km del alojamiento. El aeropuerto más cercano (Aeropuerto de St Gallen - Altenrhein) está a 34 km."
Motel Engel - self checkin,US$89,"8,3",Muy bien,1.048,https://cf.bstatic.com/xdata/images/hotel/max1024x768/264832964.webp?k=8fd38e889684e12cb7cc36e4b670fdea6b1059b0ea46362b3226dc6d086416ec&o=,https://www.booking.com/hotel/at/engel-feldkirch.es.html?aid=2410095,"Inglés, Recepción 24 horas, Habitaciones insonorizadas, Enchufe cerca de la cama, Registro de entrada / salida privado, Secador de pelo, Baño privado, TV de pantalla plana, Ciclismo, Papel higiénico, Ascensor, Registro de entrada y salida exprés, Ducha, Perchero, Habitaciones familiares, Alemán, Ropa de cama, Tarjeta de acceso, Senderismo, Cafetera, Esquí, Insonorización, Calefacción, Artículos de aseo gratis, Tetera / cafetera, Tetera/cafetera en todas las habitaciones, WiFi gratis, Parking gratis, Habitaciones sin humo, Toallas, Cocina compartida, WC, Escritorio, Parking adaptado para personas de movilidad reducida, Zona de estar",Feldkirch,Austria,"Furnished in a modern Alpine style, Hotel Engel is a 2-minute drive away from the centre of Feldkirch and 5 minutes from the A14 highway. It offers free private parking, free WiFi and elegant rooms.

Each of the bright room comes with a flat-screen TV, a refrigerator, a seating area, and a bathroom with shower and toilet.

An array of activities can be enjoyed on site or in the surroundings, including skiing, cycling and hiking. The borders to Switzerland and Liechtenstein can be reached within a 3-minute drive."
Green Hill Apartments - Feldkirch,US$188,"8,2",Muy bien,634,https://cf.bstatic.com/xdata/images/hotel/max1024x768/205699507.webp?k=37b5e2ce71f340fa57d5dd0b0219d7b7f7a485cf729c3243d94350692302deb5&o=,https://www.booking.com/hotel/at/ferienwohnung-green-hill.es.html?aid=2410095,"Fogones, Inglés, Terraza, Zona de juegos para niños, Horno, Utensilios de cocina, Zona de cocina, Enchufe cerca de la cama, Equipamiento de juegos para exterior, Lavavajillas, Secador de pelo, Baño privado, Servicio de limpieza diario, Canales vía satélite, TV de pantalla plana, Apartamento privado en edificio, Secadora de ropa, Cocina, Ciclismo, Papel higiénico, Barbacoa, Registro de entrada y salida exprés, Vistas al jardín, Ducha, Bañera o ducha, Habitaciones familiares, Alemán, Ropa de cama, Patio, Suelo de madera o parquet, Mobiliario exterior, Guardaesquíes, Productos de limpieza, Senderismo, Llave de acceso, Cafetera, Esquí, Parking en la calle, Francés, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Lavadora, Prohibido fumar en todo el alojamiento, Zona de comedor, Proporciona factura, Calefacción, Artículos de aseo gratis, Hervidor eléctrico, Entrada privada, Zona de comedor exterior, Vistas, Vistas a la montaña, Zona de fumadores, WiFi gratis, Armario, Jardín, Parking gratis, Habitaciones sin humo, Toallas, TV, Sofá, Detectores de humo, Tendedero, WC, Sofá cama, Escritorio, Zona de estar",Feldkirch,Austria,"Green Hill Apartments - Feldkirch se encuentra en Feldkirch, en la región de Vorarlberg, a 22 km de Recinto ferial Dornbirner Messe. Ofrece alojamiento con wifi gratis, zona de juegos infantil, jardín y parking privado gratis.

El apartamento ofrece patio, vistas a la montaña, zona de estar, TV de pantalla plana vía satélite, cocina totalmente equipada con nevera y lavavajillas, y baño privado con ducha y artículos de aseo gratuitos. También se ofrece horno y fogones, además de cafetera y hervidor.

Hay terraza y barbacoa en este alojamiento, y en la zona se puede practicar senderismo y esquí.

Casino Bregenz está a 33 km del alojamiento, y Säntis está a 48 km. El aeropuerto más cercano (Aeropuerto de St Gallen - Altenrhein) está a 33 km."
Montfort - das Hotel,US$153,"8,3",Muy bien,299,https://cf.bstatic.com/xdata/images/hotel/max1024x768/88588729.webp?k=541f2f87e43bec3c97367a386d7b7f7bef030e7f07ed3960412926b8ba4b8aa4&o=,https://www.booking.com/hotel/at/montfort-das.es.html?aid=2410095,"Cafetería en el alojamiento, Terraza, Inglés, Restaurante, Servicio de lavandería, Menú para niños, Zona TV / salón de uso compartido, Enchufe cerca de la cama, Centro de negocios, Bar, Registro de entrada / salida privado, Guardaequipaje, Secador de pelo, Baño privado, Servicio de limpieza diario, Salas de reuniones / banquetes, Vino / champán, Almuerzos para llevar, Alquiler de bicicletas, TV de pantalla plana, Fruta, WC con barras de apoyo, Adaptado para sillas de ruedas, Ciclismo, Papel higiénico, Extintores, Cámaras de seguridad en las zonas comunitarias, Ascensor, Minigolf, Registro de entrada y salida exprés, Adaptado personas de movilidad reducida, Caja fuerte, Ducha, Bañera o ducha, Habitaciones familiares, Alemán, Servicio de planchado, Mobiliario exterior, Plancha para pantalones, Tarjeta de acceso, Boles para mascotas, Senderismo, Apoyo visual: carteles táctiles, Cuerda de emergencia en el baño, Pista de tenis, Habitaciones hipoalergénicas, Información turística, Prohibido fumar en todo el alojamiento, Menús para dietas especiales (bajo petición), Campo de golf (a menos de 3 km), Cambio de moneda, Calefacción, Artículos de aseo gratis, Fax / fotocopiadora, Servicio de habitaciones, Zona de fumadores, WiFi gratis, Armario, Lavamanos más bajo, Jardín, Parking gratis, Habitaciones sin humo, Desayuno en la habitación, Estación de carga de vehículos eléctricos, Cámaras de seguridad fuera del alojamiento, Detectores de humo, WC, Escritorio, Muy buen desayuno, Parking adaptado para personas de movilidad reducida",Feldkirch,Austria,"This modern hotel enjoys a quiet location close to the train station and the A14 motorway, only a 15-minute walk from the historic old town of Feldkirch.

The Montfort offers state-of-the-art comfort with a personal touch for business travellers and tourists alike.

The refined restaurant serves regional and international cuisine at a high level.

The comfortable rooms at Montfort - das Hotel are equipped with all modern amenities. Rooms for allergy sufferers are also available."
Jugendherberge Feldkirch,US$67,"8,8",Fabuloso,590,https://cf.bstatic.com/xdata/images/hotel/max1024x768/209594388.webp?k=a5a616e2c93a7f88f1d8c59b96dd778edfc7d8c5139418fa59318dff47b297ea&o=,https://www.booking.com/hotel/at/jugendherberge-feldkirch.es.html?aid=2410095,"Taquillas, Inglés, Terraza, Zona TV / salón de uso compartido, Guardaequipaje, Juegos de mesa / puzles, Salas de reuniones / banquetes, Desayuno fabuloso, Papel higiénico, Extintores, Barbacoa, Ascensor, Ping pong, Ducha, Habitaciones familiares, Alemán, Ropa de cama, Guardaesquíes, Llave de acceso, Esquí, Sala de juegos, Baño compartido, Calefacción, Zona de fumadores, WiFi gratis, Jardín, Parking gratis, Habitaciones sin humo, Detectores de humo, WC, Máquina expendedora (bebidas)",Feldkirch,Austria,"El Jugendherberge Feldkirch es un albergue que ocupa un edificio medieval próximo a la estación de tren de Feldkirch. Este establecimiento se encuentra a poca distancia a pie del centro histórico y ofrece aparcamiento gratuito.

El edificio, que está protegido y ha sido reformado recientemente, cuenta con 3 salas de recreo, cocina, lavadora y trastero para esquís y bicicletas. También hay un jardín con césped para tomar el sol, un parque infantil y una barbacoa."
Gutwinski Hotel,US$190,"9,0",Fantástico,348,https://cf.bstatic.com/xdata/images/hotel/max1024x768/21819588.webp?k=442d80f40107c97c422070679fe2bf504cf56aa3e86a19245dcc71a4b2443dc5&o=,https://www.booking.com/hotel/at/alpenrose-gmbh.es.html?aid=2410095,"Radio, Inglés, Terraza, Parking en un garaje, Restaurante, Teléfono, Servicio de lavandería, Parking privado, Habitaciones insonorizadas, Bar, Guardaequipaje, Secador de pelo, Baño privado, Tour o clase sobre cultura local, Vino / champán, Almuerzos para llevar, TV de pantalla plana, Fruta, Extintores, Ascensor, Registro de entrada y salida exprés, Caja fuerte, Alemán, Servicio de planchado, Mobiliario exterior, Tarjeta de acceso, Zapatillas, Senderismo, Esquí, Servicio de despertador, Información turística, Francés, Prohibido fumar en todo el alojamiento, WC, Menús para dietas especiales (bajo petición), Canales por cable, Ventilador, Campo de golf (a menos de 3 km), Tours a pie, Calefacción, Artículos de aseo gratis, Minibar, Fax / fotocopiadora, Servicio de habitaciones, Vistas, WiFi gratis, Galerías de arte temporales, Jardín, Desayuno fantástico, Habitaciones sin humo, TV, Desayuno en la habitación, Estación de carga de vehículos eléctricos, Detectores de humo, Terraza / solárium, Escritorio, Parking adaptado para personas de movilidad reducida, Zona de estar",Feldkirch,Austria,"Este hotel tradicional, de gestión familiar desde hace más de 100 años, está situado en la zona peatonal del casco antiguo de Feldkirch.

El Gutwinski Hotel está decorado con antigüedades y combina el encanto y el ambiente de una casa unifamiliar del siglo XVI con las comodidades de un hotel moderno.

Las habitaciones presentan una decoración individual de estilo biedermeier.

Los huéspedes pueden acceder en coche al Hotel Gutwinski a través de la zona peatonal."
Central Hotel Löwen,US$124,"7,8",Bien,433,https://cf.bstatic.com/xdata/images/hotel/max1024x768/165200862.webp?k=cb05466176d72e10175cb3b9e49fa76331030355a023326544a8d0f7b190ce6c&o=,https://www.booking.com/hotel/at/central-lowen.es.html?aid=2410095,"Máquina expendedora (aperitivos), Inglés, Teléfono, Alarma de seguridad, Habitaciones insonorizadas, Enchufe cerca de la cama, Secador de pelo, Desayuno fabuloso, Ciclismo, Papel higiénico, Extintores, Cámaras de seguridad en las zonas comunitarias, Ascensor, Adaptado personas de movilidad reducida, Ducha, Habitaciones familiares, Alemán, Ropa de cama, Tarjeta de acceso, Senderismo, Esquí, Prohibido fumar en todo el alojamiento, Insonorización, Menús para dietas especiales (bajo petición), Proporciona factura, Calefacción, WiFi gratis, Toallas, Habitaciones sin humo, TV, Cámaras de seguridad fuera del alojamiento, Detectores de humo, WC, Máquina expendedora (bebidas)",Feldkirch,Austria,"Este hotel de 4 estrellas está situado en el corazón de Feldkirch casco antiguo histórico, justo debajo del castillo de Schattenburg. Alberga un restaurante y un bar.

Las habitaciones del Central Hotel Löwen son amplias y modernas y cuentan con TV de pantalla plana vía satélite, escritorio y baño con secador de pelo."
Gasthof Löwen Tosters,US$97,"8,5",Muy bien,77,https://cf.bstatic.com/xdata/images/hotel/max1024x768/486555054.webp?k=f6a7bfb5f416be95b2a05c8214a9649d0515e25156c529d2b29d420b5519fba2&o=,https://www.booking.com/hotel/at/gasthof-lowen-tosters.es.html?aid=2410095,"Cafetería en el alojamiento, Terraza, Inglés, Restaurante, Menú para niños, Sombrillas, Zona TV / salón de uso compartido, Enchufe cerca de la cama, Bar, Registro de entrada / salida privado, Guardaequipaje, Baño privado, Servicio de limpieza diario, Salas de reuniones / banquetes, Vino / champán, TV de pantalla plana, Ciclismo, Papel higiénico, Extintores, Ping pong, Bañera o ducha, Habitaciones familiares, Alemán, Suelo de madera o parquet, Italiano, Zona de pícnic, Senderismo, Llave de acceso, Francés, Prohibido fumar en todo el alojamiento, Proporciona factura, Calefacción, Fax / fotocopiadora, WiFi gratis, Armario, Jardín, Parking gratis, Habitaciones sin humo, Toallas, TV, Detectores de humo, Terraza / solárium, Escritorio, Muy buen desayuno",Feldkirch,Austria,"Gasthof Löwen Tosters se encuentra en Feldkirch, a 25 km de Recinto ferial Dornbirner Messe, y ofrece alojamiento con jardín, parking privado gratis, salón de uso común y terraza. El alojamiento está a unos 36 km de Casino Bregenz, a 15 km de Liechtenstein Museum of Fine Arts y a 28 km de Remonte Iltios - Horren. Se puede saborear la comida en el restaurante o tomar algo en el bar, y hay wifi gratis en todo el alojamiento.

En el hotel, todas las habitaciones disponen de armario. En Gasthof Löwen Tosters, todas las habitaciones están equipadas con escritorio, TV de pantalla plana y baño privado.

Se puede jugar al ping-pong en el alojamiento, y la zona es ideal para practicar ciclismo.

Club de golf Brand está a 30 km del alojamiento, y Wildkirchli está a 35 km. El aeropuerto más cercano (Aeropuerto de St Gallen - Altenrhein) está a 37 km del alojamiento."
Hotel am Bahnhof,US$88,"6,8",Puntuación,96,https://cf.bstatic.com/xdata/images/hotel/max1024x768/142423647.webp?k=19932959b36d698a4fac071e2c3dcc19917473236442645cc7c47ee6f879ac7b&o=,https://www.booking.com/hotel/at/am-bahnhof-feldkirch.es.html?aid=2410095,"Cafetería en el alojamiento, Inglés, Happy hour, Recepción 24 horas, Español, Enchufe cerca de la cama, Bar, Registro de entrada / salida privado, Guardaequipaje, Juegos de mesa / puzles, Baño privado, Servicio de limpieza diario, Tour o clase sobre cultura local, Vino / champán, Alquiler de bicicletas, TV de pantalla plana, Ciclismo, Papel higiénico, Extintores, Cámaras de seguridad en las zonas comunitarias, Ascensor, Registro de entrada y salida exprés, Dardos, Hipoalergénico, Ducha, Perchero, Habitaciones familiares, Alemán, Ropa de cama, Supermercado pequeño en el alojamiento, Suelo de madera o parquet, Senderismo, Llave de acceso, Esquí, Servicio de entrega de comestibles, Parking en la calle, Habitaciones hipoalergénicas, Peluquería / salón de belleza, Suelo de baldosa / mármol, Equitación, Canales por cable, Tours a pie, Proporciona factura, Calefacción, Artículos de aseo gratis, Acceso a pisos superiores en ascensor, Servicio de habitaciones, Zona de fumadores, WiFi gratis, Armario, Ruta de bares, Parking gratis, Habitaciones sin humo, Toallas, TV, Detectores de humo, WC, Pesca, Parking adaptado para personas de movilidad reducida, Rumano",Feldkirch,Austria,"Hotel am Bahnhof, que cuenta con bar, se encuentra en la región de Vorarlberg, Feldkirch, a 22 km de Recinto ferial Dornbirner Messe y a 34 km de Casino Bregenz. Este hotel de 1 estrella ofrece servicio de habitaciones, recepción 24 horas y wifi gratis. Algunas habitaciones del alojamiento incluyen un balcón con vistas a la ciudad.

En el hotel, cada habitación incluye armario, TV de pantalla plana, baño privado, ropa de cama y toallas.

La clientela puede practicar actividades en Feldkirch y alrededores, como senderismo, esquí y ciclismo.

Liechtenstein Museum of Fine Arts está a 15 km del alojamiento, y Club de golf Brand está a 29 km. El aeropuerto más cercano (Aeropuerto de St Gallen - Altenrhein) está a 35 km del alojamiento."
Schäfle Landgasthof,US$127,"8,9",Fabuloso,9,https://cf.bstatic.com/xdata/images/hotel/max1024x768/465055622.webp?k=9854606ee19d61cc4c2d5476c9ed2406d693ab07d6d69204ed4ecd31a92dd426&o=,https://www.booking.com/hotel/at/schafle-landgasthof-feldkirch.es.html?aid=2410095,"Radio, Inglés, Terraza, Servicio de despertador / alarma, Restaurante, Teléfono, Servicio de lavandería, Habitaciones insonorizadas, Español, Enchufe cerca de la cama, Guardaequipaje, Secador de pelo, Baño privado, Trona, Vino / champán, Canales vía satélite, Aire acondicionado, TV de pantalla plana, Fruta, Almuerzos para llevar, Papel higiénico, Extintores, Utensilios de planchado, Caja fuerte, Suelo de moqueta, Ducha, Máquina expendedora (bebidas), Desayuno, Alemán, Ropa de cama, Tarjeta de acceso, Servicio de despertador, Cajero automático en el hotel, Información turística, Francés, Prohibido fumar en todo el alojamiento, Suelo de baldosa / mármol, Insonorización, Menús para dietas especiales (bajo petición), Canales por cable, Campo de golf (a menos de 3 km), Calefacción, Fax / fotocopiadora, Plancha para ropa, WiFi gratis, Armario, Acceso a pisos superiores solo mediante escaleras, Libros, DVD o música para niños, Parking gratis, Habitaciones sin humo, Toallas, TV, Reloj despertador, Desayuno en la habitación, Estación de carga de vehículos eléctricos, WC, Cámaras de seguridad fuera del alojamiento, Detectores de humo, Escritorio, Parking adaptado para personas de movilidad reducida",Feldkirch,Austria,"Schäfle Landgasthof está en Feldkirch, a 20 km de Recinto ferial Dornbirner Messe, y dispone de alojamiento con terraza, parking privado gratis y restaurante. Este hotel de 3 estrellas tiene wifi gratis, cajero automático y mostrador de información turística. Este alojamiento hipoalergénico se encuentra a 32 km de Casino Bregenz.

En el hotel, las habitaciones cuentan con escritorio, TV de pantalla plana, baño privado, ropa de cama y toallas. Todas las habitaciones tienen armario.

En el alojamiento se puede disfrutar de un desayuno buffet, continental o vegetariano.

Säntis está a 49 km del alojamiento, y Liechtenstein Museum of Fine Arts está a 18 km. El aeropuerto (Aeropuerto de St Gallen - Altenrhein) está a 33 km."
Green Hill Rooms,US$75,"5,7",Puntuación,47,https://cf.bstatic.com/xdata/images/hotel/max1024x768/439223865.webp?k=f9057bc032ae17595e9b5f47760c510e7a82bdc0e18b5a3d85a9b7e04caf124a&o=,https://www.booking.com/hotel/at/green-hill-rooms.es.html?aid=2410095,"TV de pantalla plana, Jardín, Parking gratis, Habitaciones sin humo, Alemán",Feldkirch,Austria,"Green Hill Rooms está en Feldkirch, a 22 km de Recinto ferial Dornbirner Messe y a 33 km de Casino Bregenz. Ofrece alojamiento con jardín y parking privado gratis. El alojamiento está a unos 48 km de Säntis, a 23 km de Liechtenstein Museum of Fine Arts y a 30 km de Remonte Iltios - Horren. Club de golf Brand está a 31 km del hotel y Wildkirchli, a 32 km.

Las unidades de este alojamiento están equipadas con TV de pantalla plana.

El aeropuerto (Aeropuerto de St Gallen - Altenrhein) está a 33 km."
Gasthaus Tisis,US$76,"4,8",Puntuación,214,https://cf.bstatic.com/xdata/images/hotel/max1024x768/123702945.webp?k=1717a5aa5e91b29116dbbd58294b829c593c0dd104ecf848812769485c9ae4a0&o=,https://www.booking.com/hotel/at/gastehaus-tisis.es.html?aid=2410095,"Inglés, Terraza, Restaurante, Servicio de lavandería, Bar, Servicio de limpieza diario, Vino / champán, Aseo compartido, Barbacoa, Suelo de moqueta, Parking adaptado para personas de movilidad reducida, Perchero, Habitaciones familiares, Alemán, Supermercado pequeño en el alojamiento, Servicio de planchado, Cajero automático en el hotel, Mesa de comedor, Calefacción, Fax / fotocopiadora, Vistas a la montaña, Zona de fumadores, WiFi gratis, Armario, Jardín, Parking gratis, Habitaciones sin humo, Toallas, TV, Terraza / solárium, Máquina expendedora (bebidas), Camas extralargas (más de 2 metros)",Feldkirch,Austria,"El Gasthaus Tisis cuenta con una ubicación práctica, a 1 km del centro histórico de Feldkirch y de la frontera con Liechtenstein.

Ofrece habitaciones con baño compartido y alberga un restaurante, una taberna al aire libre y un bar."
Apartment Feldkirch,US$141,"8,9",Fabuloso,9,https://cf.bstatic.com/xdata/images/hotel/max1024x768/508780631.webp?k=ac0a6ac5b9516bd7f44c37ffa0d4b863f7c3efeee32925f54e08da97e98840fd&o=,https://www.booking.com/hotel/at/apartment-feldkirch-feldkirch.es.html?aid=2410095,"Bañera, Fogones, Inglés, Terraza, Parking en un garaje, Restaurante, Horno, Utensilios de cocina, Enchufe cerca de la cama, Bar, Lavavajillas, Secador de pelo, Baño privado, Vino / champán, Aire acondicionado, TV de pantalla plana, Apartamento privado en edificio, Cocina, Papel higiénico, Utensilios de planchado, Tostadora, Ascensor, Snack-bar, Ducha, Bañera o ducha, Balcón, Alemán, Ropa de cama, Supermercado pequeño en el alojamiento, Mobiliario exterior, Peluquería / salón de belleza, Cafetera, Microondas, Cajero automático en el hotel, Húngaro, Mesa de comedor, Nevera, Suelo de baldosa / mármol, Lavadora, Prohibido fumar en todo el alojamiento, Zona de comedor, Canales por cable, Proporciona factura, Terraza / solárium, Minibar, Hervidor eléctrico, Plancha para ropa, Acceso a pisos superiores en ascensor, Zona de comedor exterior, Wifi rápida gratis (91 Mbps), Servicio de streaming (como Netflix), Cama plegable, Tetera / cafetera, Vistas a la montaña, Vistas, Armario, Zona de fumadores, Calefacción, Parking gratis, Habitaciones sin humo, Toallas, TV, Sofá, Canales de pago, Cámaras de seguridad fuera del alojamiento, WC, Detectores de humo, Mosquitera",Feldkirch,Austria,"Apartment Feldkirch, que tiene terraza, restaurante y bar, dispone de alojamiento en Feldkirch con wifi gratis y vistas a la montaña. Este apartamento ofrece parking privado gratis y cajero automático.

Este apartamento tiene aire acondicionado y incluye zona de comedor, cocina con nevera y TV de pantalla plana por cable. Hay toallas y ropa de cama en el apartamento.

Recinto ferial Dornbirner Messe está a 25 km del alojamiento, y Casino Bregenz está a 36 km. El aeropuerto (Aeropuerto de St Gallen - Altenrhein) está a 37 km."
Ferienwohnung Alpina,US$141,"8,5",Muy bien,48,https://cf.bstatic.com/xdata/images/hotel/max1024x768/421306371.webp?k=eadecde1ecfe9d24e17282a72f314348f89c6df2bb3e57011e80eaf566c960c1&o=,https://www.booking.com/hotel/at/ferienwohnung-alpina-feldkirch.es.html?aid=2410095,"TV de pantalla plana, Calefacción, Cocina, Inglés, Vistas, Turco, WiFi gratis, Francés, Prohibido fumar en todo el alojamiento, Parking gratis, Zona de cocina, Lavadora, Baño privado, Habitaciones familiares, Alemán, Proporciona factura",Feldkirch,Austria,"Ferienwohnung Alpina se encuentra a 33 km de Casino Bregenz y a 15 km de Liechtenstein Museum of Fine Arts, en Feldkirch, y ofrece alojamiento con cocina. El alojamiento está a 22 km de Recinto ferial Dornbirner Messe y ofrece parking privado en el propio alojamiento y wifi gratis.

El apartamento tiene TV de pantalla plana.

Club de golf Brand está a 29 km del alojamiento, y Remonte Iltios - Horren está a 32 km. El aeropuerto más cercano (Aeropuerto de St Gallen - Altenrhein) está a 35 km."
Schöne Wohnung in Feldkirch,US$139,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/531539468.webp?k=69d2b3a726f9f6005a773f9c8946e74837476ac44dfea9fe01d407ba2a0baa44&o=,https://www.booking.com/hotel/at/schone-wohnung-in-feldkirch.es.html?aid=2410095,"Fogones, Inglés, Horno, Utensilios de cocina, Zona de cocina, Enchufe cerca de la cama, Lavavajillas, Juegos de mesa / puzles, Baño privado, TV de pantalla plana, Apartamento privado en edificio, Cocina, Papel higiénico, Ducha, Alemán, Ropa de cama, Suelo de madera o parquet, Cafetera, Mesa de comedor, Nevera, Prohibido fumar en todo el alojamiento, Lavadora, Toda la unidad en la planta baja, Zona de comedor, Canales por cable, Calefacción, Hervidor eléctrico, Vistas a la montaña, WiFi gratis, Armario, Parking gratis, Habitaciones sin humo, Toallas, TV, WC, Escritorio, Mosquitera",Feldkirch,Austria,"Schöne Wohnung in Feldkirch está en Feldkirch, a solo 20 km de Recinto ferial Dornbirner Messe, y dispone de alojamiento con vistas a la montaña, wifi gratis y parking privado gratis. Este apartamento está a 32 km de Casino Bregenz y a 49 km de Säntis.

El apartamento de 1 dormitorio dispone de sala de estar con TV de pantalla plana con canales por cable, cocina totalmente equipada con nevera y lavavajillas, y 1 baño con ducha. Hay toallas y ropa de cama en el apartamento.

Liechtenstein Museum of Fine Arts está a 17 km del alojamiento, y Club de golf Brand está a 30 km. El aeropuerto (Aeropuerto de St Gallen - Altenrhein) está a 33 km."
