hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Hume Villa Motor Inn,US$105,"8,1",Muy bien,622,https://cf.bstatic.com/xdata/images/hotel/max1024x768/2438171.webp?k=3b248838e76fb683491f0711c7df02d12aca58c1decca535301469f4ac8df6e1&o=,https://www.booking.com/hotel/au/hume-villa-motor-inn.es.html?aid=2410095,"Guardaequipaje, Seguridad 24 horas, Prohibido fumar en todo el alojamiento, Fax / fotocopiadora, Calefacción, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Servicio de lavandería, Llave de acceso, Aire acondicionado, Terraza, Adaptado personas de movilidad reducida, Parking gratis, Servicio de limpieza en seco, Habitaciones sin humo, Zona de juegos para niños, Vino / champán, Inglés, WiFi gratis, Servicio de limpieza diario, Detectores de humo, Extintores, Cámaras de seguridad en las zonas comunitarias, Jardín, Habitaciones familiares, Alarma de seguridad, Caja fuerte, Proporciona factura, Mobiliario exterior, Parking adaptado para personas de movilidad reducida",Templestowe,Australia,"El Hume Villa Motor Inn está situado en Fawkner y ofrece alojamiento económico, bañera de hidromasaje doble y conexión Wi-Fi gratuita. La estación de Gowrie está a menos de 5 minutos a pie.

Las habitaciones del Hume Villa Inn son amplias y están equipadas con artículos de aseo y aire acondicionado.

El Hume Villa Motor Inn está a 15 km del aeropuerto internacional de Melbourne."
Quality Hotel Melbourne Airport,US$130,"8,2",Muy bien,3.173,https://cf.bstatic.com/xdata/images/hotel/max1024x768/367031459.webp?k=a7ff436ffd67a5db760d9f513cfc4c94e3b009272a0945578603050ae35ca25f&o=,https://www.booking.com/hotel/au/quality-melbourne-airport.es.html?aid=2410095,"Guardaequipaje, Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Toallas, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Servicio de conserjería, Plancha para ropa, Baño privado, Fax / fotocopiadora, Artículos de aseo gratis, Calefacción, Taquillas, Bar, Cámaras de seguridad fuera del alojamiento, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de despertador / alarma, Servicio de lavandería, Reloj despertador, Chino, Aire acondicionado, Traslado aeropuerto, Ascensor, Máquina expendedora (aperitivos), TV de pantalla plana, Terraza, Registro de entrada / salida privado, Horario de apertura, Centro de negocios, Servicio de limpieza en seco, Tarjeta de acceso, Habitaciones sin humo, Parking en la calle, Vino / champán, Salas de reuniones / banquetes, Inglés, WiFi gratis, Utensilios de planchado, De temporada, Parking adaptado para personas de movilidad reducida, Para todas las edades, Parking privado, Tarjetas de transporte público, Máquina expendedora (bebidas), Zona TV / salón de uso compartido, Registro de entrada y salida exprés, Escritorio, Detectores de humo, Instalaciones de spa, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Piscina al aire libre, Piscina de agua salada, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Jardín, Teléfono, Habitaciones familiares, Alarma de seguridad, Servicio de traslado, Mobiliario exterior, Zona de pícnic, Proporciona factura, Desayuno fabuloso, Recepción 24 horas, Traslado aeropuerto (gratis)",Templestowe,Australia,"Quality Hotel Melbourne Airport is 7 minutes' drive from Melbourne Tullamarine Airport. It offers free WiFi, a free 24-hour airport shuttle and free overnight Parking during your stay. Long Term parking is available. Guests also enjoy a swimming pool and an outdoor spa.

The air-conditioned rooms feature a seating area, a TV with free cable channels, a work desk and tea/coffee making facilities.

Our Restaurant and Bar are only Opened Monday to Friday. On Weekends, our Bar and Restaurant are completely closed. Our Restaurant only offers Breakfast and Dinner from Monday to Friday.

Quality Hotel Melbourne Airport is 20 minutes' drive from central Melbourne. There are bus stops within metres of the hotel."
Quest Burwood East,US$144,"8,3",Muy bien,595,https://cf.bstatic.com/xdata/images/hotel/max1024x768/200045610.webp?k=15d812ebdef8402bd969b17ffb8aa546d078be42e122ed14e735e36cc5e95821&o=,https://www.booking.com/hotel/au/quest-burwood-east.es.html?aid=2410095,"Snack-bar, Seguridad 24 horas, Toallas, Lavamanos más bajo, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Servicio de lavandería, Tours en bici, Traslado aeropuerto, Ascensor, Habitaciones hipoalergénicas, Centro de negocios, Servicio de limpieza en seco, Fogones, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Noches de cine, Utensilios de planchado, Servicio de limpieza diario, Información turística, Tailandés, Máquina expendedora (bebidas), Happy hour, Papel higiénico, Hervidor eléctrico, WC, TV, Zona de comedor exterior, Secador de pelo, Alarma de seguridad, Zona de pícnic, Parking en un garaje, Clases de cocina, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Servicio de entrega de comestibles, Vistas, Cámaras de seguridad fuera del alojamiento, Tostadora, Aire acondicionado, Juegos de mesa / puzles, Máquina expendedora (aperitivos), Terraza, Microondas, Balcón, Parking privado, Serbio, Escritorio, Insonorización, Nevera, Extintores, Campo de golf (a menos de 3 km), Teléfono, Caja fuerte, Mobiliario exterior, Guardaequipaje, Canales por cable, Galerías de arte temporales, Servicio de conserjería, Perchero, Artículos de aseo gratis, Calefacción, Taquillas, Ropa de cama, Reproductor de DVD, Clases de fitness, Estación de carga de vehículos eléctricos, Reproductor de CD, TV de pantalla plana, Terraza / solárium, Utensilios de cocina, Barbacoa, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Suelo de baldosa / mármol, Tarjetas de transporte público, Detectores de humo, Armario, Hipoalergénico, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Servicio de traslado, Habitaciones insonorizadas, Parking adaptado para personas de movilidad reducida, WC elevado, Entrenador personal, Bosnio, Cesta para mascotas, Alquiler de coches, Plancha para ropa, Independiente, Enchufe cerca de la cama, Ducha, Reloj despertador, Productos de limpieza, Llave de acceso, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Radio, Tendedero, Boles para mascotas, Inglés, Minibar, Registro de entrada y salida exprés, Vistas al jardín, Jardín, Gimnasio, Proporciona factura, Zona de estar",Templestowe,Australia,"Quest Burwood East está a 12 km de Centro comercial Chadstone y ofrece alojamiento concentro de fitness, jardín y servicio de habitaciones. Hay wifi gratis en todo el alojamiento y parking privado en el propio alojamiento.

Las unidades están equipadas con terraza y ofrecen aire acondicionado, TV de pantalla plana y baño privado con ducha y artículos de aseo gratuitos. También se ofrece nevera, microondas y fogones en la cocina, además de hervidor.

Hay un centro de negocios y máquinas expendedoras de snacks y bebidas en el propio alojamiento en el apartahotel.

Quest Burwood East dispone de barbacoa.

Estadio Rod Laver está a 19 km del alojamiento, y Campo de críquet de Melbourne (MCG) está a 19 km. El aeropuerto (Aeropuerto de Essendon Fields) está a 36 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Selina St Kilda Melbourne,US$52,"7,9",Bien,625,https://cf.bstatic.com/xdata/images/hotel/max1024x768/484724952.webp?k=7a841a009074bf20e6b1da2041a091cb8a1ca5b54a97c1cb1959a33fd04be150&o=,https://www.booking.com/hotel/au/kl-sentral-est-suites.es.html?aid=2410095,"Guardaequipaje, Snack-bar, Calefacción, Taquillas, Bar, Cocina compartida, Cámaras de seguridad fuera del alojamiento, Ducha, Llave de acceso, Cafetería en el alojamiento, Máquina expendedora (aperitivos), Terraza, Terraza / solárium, Tarjeta de acceso, Habitaciones sin humo, Playa, Vino / champán, Personal de animación, Inglés, WiFi gratis, Servicio de limpieza diario, Información turística, Máquina expendedora (bebidas), Zona TV / salón de uso compartido, Detectores de humo, Papel higiénico, WC, Extintores, Buen desayuno, Cámaras de seguridad en las zonas comunitarias, Alarma de seguridad, Zona de pícnic, Mobiliario exterior, Recepción 24 horas",Templestowe,Australia,"Situado en el corazón de St Kilda, a pocos minutos a pie de la playa, una gran variedad de restaurantes y tiendas. Hay paradas de tranvía en la puerta, por lo que podrá llegar cómodamente al distrito financiero.

Hay habitaciones compartidas y privadas. Hay WiFi gratuita las 24 horas. La mayoría de las noches se celebran eventos.

El Selina St Kilda Melbourne se encuentra a 15 minutos en coche del centro de Melbourne. La zona comercial de Chapel Street está a 5 minutos en coche."
City Edge Box Hill Apartment Hotel,US$131,"7,6",Bien,482,https://cf.bstatic.com/xdata/images/hotel/max1024x768/81211807.webp?k=874c6ad47895f0dde40ce5d31166039374520ae1c36f66d7215947621d70404e&o=,https://www.booking.com/hotel/au/city-edge-box-hill.es.html?aid=2410095,"Seguridad 24 horas, Secadora de ropa, Toallas, Prohibido fumar en todo el alojamiento, Habitaciones comunicadas disponibles, Plancha para ropa, Baño privado, Servicio de entrega de comestibles, Bañera o ducha, Artículos de aseo gratis, Cocina, Zona de cocina, Perchero, Mesa de comedor, Ropa de cama, Ventilador, Ducha, Zona de estar, Calefacción, Chino, Productos de limpieza, Tostadora, Llave de acceso, Aire acondicionado, Proporciona factura, Ascensor, TV de pantalla plana, Microondas, Adaptado personas de movilidad reducida, Parking en un garaje, Utensilios de cocina, Tarjeta de acceso, Fogones, Habitaciones sin humo, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Utensilios de planchado, Servicio de limpieza diario, Parking privado, Lavadora, Escritorio, Registro de entrada y salida exprés, Insonorización, Detectores de humo, Acceso a pisos superiores en ascensor, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Extintores, Secador de pelo, Tetera / cafetera, Sofá, Cámaras de seguridad en las zonas comunitarias, Teléfono, Habitaciones familiares, Alarma de seguridad, Lavavajillas, Suelo de moqueta, Parking adaptado para personas de movilidad reducida",Templestowe,Australia,"City Edge Box Hill Apartment Hotel offers accommodation 5 minutes' walk from Box Hill Central. Free WiFi is offered throughout the property and private parking is available on site.

The apartments are 5 minutes' walk from Box Hill Central, Box Hill Train Station, Tram stop 58 for Route 109 and bus terminal. Box Hill hospitals are 1 km away.

The accommodation is air conditioned and features a seating area. All units have a kitchen fitted with a dishwasher and microwave. A toaster and fridge are also provided, as well as a kettle. Towels and bed linen are featured.

Olinda is 22 km from City Edge Box Hill Apartment Hotel, while Mornington is 45 km from the property. The nearest airport is Melbourne Airport, 29 km from the property."
Nightcap at Monash Hotel,US$108,"8,0",Muy bien,544,https://cf.bstatic.com/xdata/images/hotel/max1024x768/256396809.webp?k=6d1a8a461660f30eaac013c198602f95855d6fc900458a1ab299fd7197483d7c&o=,https://www.booking.com/hotel/au/monash.es.html?aid=2410095,"Billar, Tetera/cafetera en todas las habitaciones, Toallas, Cajero automático en el hotel, Plancha para ropa, Baño privado, Toda la unidad en la planta baja, Calefacción, Bar, Ropa de cama, Enchufe cerca de la cama, Ducha, Aire acondicionado, Restaurante, TV de pantalla plana, Parking gratis, Habitaciones sin humo, Zona de juegos para niños, Inglés, WiFi gratis, Papel higiénico, Hervidor eléctrico, WC, Nevera, TV, Secador de pelo, Tetera / cafetera, Habitaciones familiares, Suelo de moqueta, Zona de juegos interior, Parking adaptado para personas de movilidad reducida",Templestowe,Australia,"Just 5 minutes’ drive from Monash University, Nightcap at Monash Hotel offers guests a restaurant, a bar and free WiFi. There is also free parking and a children’s playground.

Each air-conditioned room includes a refrigerator and an electric kettle. There is also a flat-screen TV, a radio and ironing facilities. The private bathroom has a hairdryer and a shower.

The on-site restaurant serves delicious food including steaks, fish and chips, chicken parmigiana, beef lasagne and roast of the day. Guests can also enjoy a refreshing drink with friends at the on-site bar.

Nightcap at Monash Hotel Clayton is a 5-minute drive from Clayton Train Station and a 20-minute drive from St Kilda and the Melbourne Cricket Ground. Melbourne city centre is a 25-minute drive and Melbourne Airport is a 40-minute drive."
Nightcap at Waltzing Matilda Hotel,US$95,"7,5",Bien,417,https://cf.bstatic.com/xdata/images/hotel/max1024x768/184235280.webp?k=7feef20eef1bd3cd0b5c1dc2c9dfdedf8365b119043377e723969ac74961abf1&o=,https://www.booking.com/hotel/au/waltzing-matilda-springvale.es.html?aid=2410095,"Billar, Guardaequipaje, Tetera/cafetera en todas las habitaciones, Toallas, Cajero automático en el hotel, Plancha para ropa, Baño privado, Artículos de aseo gratis, Calefacción, Bar, Ropa de cama, Ducha, Aire acondicionado, Restaurante, TV de pantalla plana, Parking gratis, Habitaciones sin humo, Zona de juegos para niños, Salas de reuniones / banquetes, Inglés, WiFi gratis, Utensilios de planchado, Escritorio, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Secador de pelo, Tetera / cafetera, Habitaciones familiares, Suelo de moqueta, Zona de estar",Templestowe,Australia,"El Waltzing Matilda Hotel se encuentra en Springvale y ofrece bar, bistró y sala de juegos infantil. Todas las habitaciones incluyen TV de pantalla plana por cable. Hay aparcamiento gratuito.

El Springvale Waltzing Matilda Hotel se encuentra a 5 minutos en coche del club de golf Spring Vally y del hipódromo de Sandown. El aeropuerto de Melbourne está a 45 minutos en coche.

Las habitaciones disponen de aire acondicionado, escritorio, nevera y set de té y café. Todas las habitaciones incluyen baño privado con ducha y toallas.

El bistró ofrece comida tradicional de estilo pub, como schnitzels, carnes y hamburguesas.

Los huéspedes pueden jugar al billar o ver deportes en directo en una TV de pantalla grande."
Quest Preston,US$164,"8,8",Fabuloso,742,https://cf.bstatic.com/xdata/images/hotel/max1024x768/278143430.webp?k=73d6d9924d41313cd6f0147d2c591c9cf5705dfe13b5c9375731b4b23d529af7&o=,https://www.booking.com/hotel/au/quest-preston.es.html?aid=2410095,"Guardaequipaje, Toallas, Prohibido fumar en todo el alojamiento, Plancha para ropa, Servicio de conserjería, Baño privado, Servicio de entrega de comestibles, Desayuno en la habitación, Artículos de aseo gratis, Cocina, Fax / fotocopiadora, Calefacción, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Cámaras de seguridad fuera del alojamiento, Servicio de lavandería, Reloj despertador, Alarma de seguridad, Tostadora, Aire acondicionado, Proporciona factura, Ascensor, Acceso al salón executive, TV de pantalla plana, Microondas, Zona de comedor, Radio, Barbacoa, Utensilios de cocina, Servicio de limpieza en seco, Caja fuerte para ordenador portátil, Centro de negocios, Tarjeta de acceso, Fogones, Habitaciones sin humo, Salas de reuniones / banquetes, Inglés, WiFi gratis, Utensilios de planchado, Servicio de limpieza diario, Información turística, Parking privado, Suelo de baldosa / mármol, Detectores de humo, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Extintores, Secador de pelo, Caja fuerte, Cámaras de seguridad en las zonas comunitarias, Jardín, Teléfono, Habitaciones familiares, Servicio de planchado, Gimnasio, Suelo de moqueta, Mobiliario exterior",Templestowe,Australia,"Quest Preston está a 9,4 km de Museo de Melbourne y ofrece alojamiento concentro de fitness, jardín y centro de negocios. Hay wifi gratis en todo el alojamiento y parking privado en el propio alojamiento.

El alojamiento tiene aire acondicionado, cocina totalmente equipada y con zona de comedor, TV de pantalla plana y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. También se ofrece nevera, microondas y fogones, además de hervidor.

El apartahotel dispone de barbacoa.

Zoo de Melbourne está a 10 km del alojamiento, y Teatro Princesa está a 10 km. El aeropuerto (Aeropuerto de Essendon Fields) está a 9 km."
Mantra Melbourne Airport,US$137,"7,8",Bien,3.610,https://cf.bstatic.com/xdata/images/hotel/max1024x768/68783554.webp?k=58d791f6464c3c51f163ff96b6c2cc3c0cb8aacb876906a6102a4c18b5ca3a71&o=,https://www.booking.com/hotel/au/mantra-tullamarine.es.html?aid=2410095,"Seguridad 24 horas, Toallas, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Zona de fumadores, Spa y centro de bienestar, Chino, Proporciona factura, Abierta todo el año, Traslado aeropuerto, Ascensor, Piscina climatizada, Restaurante, Centro de negocios, Servicio de limpieza en seco, Habitaciones sin humo, Italiano, Buffet para niños, Servicio de limpieza diario, Utensilios de planchado, Parking en el alojamiento, Happy hour, Albanés, Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, TV, Buen desayuno, Secador de pelo, Alarma de seguridad, Parking en un garaje, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Piscina interior, Hindi, Piscina con vistas, Aire acondicionado, Horario de apertura, Canales vía satélite, Escritorio, Insonorización, Plancha para pantalones, Nevera, Extintores, Teléfono, Caja fuerte, Recepción 24 horas, Guardaequipaje, Servicio de conserjería, Sauna, Bañera o ducha, Artículos de aseo gratis, Calefacción, Ropa de cama, Cafetería en el alojamiento, TV de pantalla plana, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, WiFi gratis, Detectores de humo, Instalaciones de spa, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Servicio de traslado, Parking adaptado para personas de movilidad reducida, Traslado aeropuerto (gratis), Tetera/cafetera en todas las habitaciones, Plancha para ropa, Enchufe cerca de la cama, Ducha, Piscina en la azotea, Reloj despertador, Baño de vapor, Adaptado personas de movilidad reducida, Radio, Inglés, Para todas las edades, Registro de entrada y salida exprés, Filipino, Jardín, Gimnasio, Habitaciones insonorizadas",Templestowe,Australia,"El Mantra Tullamarine es un hotel moderno situado a 9 minutos en coche del aeropuerto internacional de Melbourne y ofrece servicio gratuito de enlace con el aeropuerto y piscina cubierta con vistas a la ciudad. Hay conexión WiFi gratuita.

Las habitaciones del Mantra Tullamarine Hotel tienen aire acondicionado, zona de estar y TV vía satélite de pantalla plana. Algunas también cuentan con bañera de hidromasaje en el baño.

El restaurante Woodlands sirve platos de cocina australiana y europea elaborados con ingredientes frescos de la zona. En el bar salón Woodlands se puede disfrutar de tés de hierbas y bocadillos, todo biológico.

El Mantra Tullamarine alberga una sauna y centro de fitness.

Además, el The Mantra Tullamarine Hotel se encuentra a 17 km del centro de Melbourne y a 5 minutos en coche del parque Gladstone."
Sakura Serviced Apartments,US$324,"7,7",Bien,463,https://cf.bstatic.com/xdata/images/hotel/max1024x768/456945626.webp?k=5142bcaecc95e9a2a8b1c4b99c1a4c96d6bcaa11b4e7291037e4a3ce1a824028&o=,https://www.booking.com/hotel/au/southern-cross-apartments-melbourne.es.html?aid=2410095,"Seguridad 24 horas, Secadora de ropa, Toallas, Vistas a la ciudad, Prohibido fumar en todo el alojamiento, Plancha para ropa, Sauna, Baño privado, Perchero, Artículos de aseo gratis, Cocina, Vistas, Calefacción, Mesa de comedor, Ropa de cama, Piscina interior, Ducha, Enchufe cerca de la cama, Baños públicos, Patio, Tostadora, Aseo compartido, Aire acondicionado, Abierta todo el año, Proporciona factura, Ascensor, TV de pantalla plana, Terraza, Horario de apertura, Microondas, Tendedero, Utensilios de cocina, Toda la unidad accesible en silla de ruedas, Fogones, Habitaciones sin humo, Sofá cama, Inglés, WiFi gratis, Utensilios de planchado, Balcón, Para todas las edades, Parking privado, Lavadora, Detectores de humo, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Vistas al jardín, Zona de comedor exterior, Secador de pelo, Sofá, Jardín, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Piscina privada, Gimnasio, Horno, Lavavajillas, Suelo de moqueta, Zona de estar",Templestowe,Australia,"Sakura Serviced Apartments se encuentra a 300 metros del centro de Melbourne y a 12 min a pie de Casino Crown Melbourne. Ofrece alojamiento tienen aire acondicionado, balcón, jardín y terraza. Se ofrece wifi gratis y parking privado en el propio alojamiento.

El apartamento ofrece patio, vistas a la ciudad, zona de estar, TV de pantalla plana, cocina totalmente equipada con nevera y lavavajillas, y baño privado con ducha y artículos de aseo gratuitos. También hay horno, microondas y fogones, además de hervidor.

Durante su estancia en Sakura Serviced Apartments, la clientela puede disfrutar de instalaciones de spa y bienestar como una piscina cubierta y una sauna.

Cerca del alojamiento hay puntos de interés como The Block Arcade, Melbourne City Conference Centre y Estación Southern Cross. El aeropuerto más cercano (Aeropuerto de Essendon Fields) está a 11 km del alojamiento."
YTI Garden Hotel,US$134,"7,0",Bien,2.430,https://cf.bstatic.com/xdata/images/hotel/max1024x768/111897206.webp?k=4802890d4c313de2cc9e439b81ba37a17b8a66cea1df0c1a40504db922881294&o=,https://www.booking.com/hotel/au/city-garden-melbourne.es.html?aid=2410095,"Seguridad 24 horas, Toallas, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Artículos de aseo gratis, Calefacción, Ropa de cama, Ducha, Servicio de lavandería, Chino, Suelo de madera o parquet, Aire acondicionado, Ascensor, TV de pantalla plana, Registro de entrada / salida privado, Tarjeta de acceso, Habitaciones sin humo, Inglés, WiFi gratis, Detectores de humo, Papel higiénico, WC, Nevera, TV, Extintores, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Proporciona factura, Recepción 24 horas",Templestowe,Australia,"El YTI Garden Hotel está situado en el centro del distrito financiero de Melbourne y ofrece alojamiento con aire acondicionado, TV de pantalla plana, suelo de madera y ventanas grandes. La estación central de Melbourne se encuentra a 5 minutos a pie.

Todas las habitaciones son amplias y luminosas y disponen de baño, nevera y set de té y café. Los apartamentos incluyen cocina bien equipada. La mayoría de las habitaciones ofrece acceso a WiFi gratuita.

La recepción está disponible las 24 horas y ofrece servicios de guardaequipaje y de lavandería. El personal del mostrador de información turística puede aconsejar a los huéspedes acerca de lugares turísticos y ayudarles a planificar su viaje.

El YTI Garden Hotel se encuentra a solo 7 minutos a pie del barrio chino y a 15 minutos a pie del mercado Queen Victoria y la catedral de San Pablo."
Panorama Retreat & Resort,US$95,"7,9",Bien,239,https://cf.bstatic.com/xdata/images/hotel/max1024x768/118822142.webp?k=1632d13e89fac7c2e5b658989b5e04d6f415046fc2ec516a43a2138629e02761&o=,https://www.booking.com/hotel/au/countryplace.es.html?aid=2410095,"Guardaequipaje, Almuerzos para llevar, Desayuno, Toallas, Servicio de despertador, Habitaciones insonorizadas, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Servicio de conserjería, Baño privado, Plancha para ropa, Bañera o ducha, Artículos de aseo gratis, Pista de tenis, Fax / fotocopiadora, Bar, Cámaras de seguridad fuera del alojamiento, Ropa de cama, Enchufe cerca de la cama, Ducha, Zona de fumadores, Calefacción, Servicio de despertador / alarma, Reloj despertador, Sala de juegos, Llave de acceso, Aire acondicionado, Juegos de mesa / puzles, Restaurante, TV de pantalla plana, Registro de entrada / salida privado, Equipamiento de tenis, Radio, Terraza / solárium, Centro de negocios, Parking gratis, Habitaciones sin humo, Gimnasio, Vino / champán, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, De temporada, Información turística, Zona TV / salón de uso compartido, Registro de entrada y salida exprés, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Extintores, TV, Piscina al aire libre, Secador de pelo, Cámaras de seguridad en las zonas comunitarias, Jardín, Teléfono, Alarma de seguridad, Caja fuerte, Zona de pícnic, Proporciona factura, Mobiliario exterior",Templestowe,Australia,"El Country Palace ocupa 4 hectáreas y se encuentra en una zona ideal para explorar la cadena montañosa de Dandenong y el valle de Yarra. Proporciona, de forma gratuita, conexión WiFi y aparcamiento.

La casa de campo Panorama Retreat & Resort se halla a 10 minutos en coche de la cadena montañosa Dandenong, a 14 minutos en coche del club de golf Eastwood y a 40 minutos en coche del centro de la ciudad de Melbourne.

Todas las habitaciones tienen aire acondicionado, vistas al jardín, TV de pantalla plana y baño privado.

En el establecimiento se pueden hacer diversas actividades, como baloncesto y paseo panorámicos."
Quest Moorabbin,US$133,"7,8",Bien,424,https://cf.bstatic.com/xdata/images/hotel/max1024x768/53176825.webp?k=3c7893c8c17a594274f6035f55f6bc045adec6588bde57d854cf1faa3de63dac&o=,https://www.booking.com/hotel/au/quest-moorabbin-serviced-apartments.es.html?aid=2410095,"Snack-bar, Seguridad 24 horas, Toallas, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Zona de fumadores, Servicio de lavandería, Chino, Proporciona factura, Zona de comedor, Bereber, Servicio de limpieza en seco, Caja fuerte para ordenador portátil, Alemán, Fogones, Habitaciones sin humo, Parking en la calle, Chimenea exterior, Menús para dietas especiales (bajo petición), Italiano, Utensilios de planchado, Servicio de limpieza diario, Máquina expendedora (bebidas), Albanés, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Hervidor eléctrico, WC, Entrada privada, TV, Buen desayuno, Secador de pelo, Alarma de seguridad, Zona de pícnic, Servicio de despertador, Prohibido fumar en todo el alojamiento, Servicio de entrega de comestibles, Cámaras de seguridad fuera del alojamiento, Mesa de comedor, Servicio de despertador / alarma, Aseo adicional, Soporte para iPod, Tostadora, Aire acondicionado, Máquina expendedora (aperitivos), Terraza, Microondas, Canales vía satélite, Escritorio, Insonorización, Árabe, Nevera, Extintores, Campo de golf (a menos de 3 km), Teléfono, Caja fuerte, Horno, Mobiliario exterior, Guardaequipaje, Canales por cable, Vestidor, Servicio de conserjería, Desayuno en la habitación, Perchero, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Taquillas, Calefacción, Ropa de cama, Reproductor de DVD, Reproductor de CD, TV de pantalla plana, Trona, Terraza / solárium, Utensilios de cocina, Barbacoa, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, Suelo de baldosa / mármol, Tarjetas de transporte público, Detectores de humo, Armario, Hipoalergénico, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Servicio de traslado, Lavavajillas, Parking adaptado para personas de movilidad reducida, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Productos de limpieza, Llave de acceso, Polaco, Adaptado personas de movilidad reducida, Radio, Tendedero, Parking gratis, Inglés, Filipino, Jardín, Afrikáans, Gimnasio, Suelo de moqueta",Templestowe,Australia,"El Quest Moorabbin ofrece apartamentos independientes con TV por cable gratuita y cocina. Se ofrecen 500 MB de conexión WiFi gratuita y un centro de fitness totalmente equipado. Se puede desayunar en la habitación.

Todos los alojamientos cuentan con una amplia zona de estar con TV LCD y caja fuerte. Hay aire acondicionado y calefacción. Algunos apartamentos también tienen soporte para iPod y lavadora.

El Moorabbin Quest Apartments cuenta con servicio de limpieza en seco y zona de barbacoa al aire libre. Los huéspedes pueden cargar las comidas en algunos restaurantes de la zona a su habitación.

El Quest Moorabbin Serviced Apartments se encuentra a 40 minutos en coche del distrito financiero de Melbourne. Está cerca de los campos de golf de Sandbelt, los hospitales Monash y los parques empresariales de Melbourne.

Se ofrece un servicio de traslado de ida y vuelta a las empresas locales por un suplemento."
