hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Hotel Hochsölden,US$423,"8,8",Fabuloso,213,https://cf.bstatic.com/xdata/images/hotel/max1024x768/515740606.webp?k=f94c04999d939e4b84f688b041959f73f789fe8134133a34104833ed506751ab&o=,https://www.booking.com/hotel/at/sonnenhotel-hochsolden.es.html?aid=2410095,"Guardaesquíes, Billar, Toallas, Baño privado, Albornoz, Spa y centro de bienestar, Toallas de playa/piscina, Abierta todo el año, Venta de forfaits, Piscina climatizada, Ascensor, Desayuno excepcional, Restaurante, Habitaciones hipoalergénicas, Alemán, Habitaciones sin humo, Alquiler de equipamiento de esquí en el alojamiento, Menús para dietas especiales (bajo petición), Francés, Italiano, Servicio de limpieza diario, Ping pong, Papel higiénico, WC, TV, Secador de pelo, Alarma de seguridad, Parking en un garaje, Servicio de despertador, Vistas, Cámaras de seguridad fuera del alojamiento, Bar, Piscina interior, Piscina con vistas, Suelo de madera o parquet, Juegos de mesa / puzles, Terraza, Horario de apertura, Canales vía satélite, Nevera, Extintores, Teléfono, Caja fuerte, Guardaequipaje, Vistas a la montaña, Tumbonas/sillas de playa, Bañera de hidromasaje / jacuzzi, Servicio de conserjería, Sauna, Bañera o ducha, Artículos de aseo gratis, Calefacción, Ropa de cama, Sala de juegos, Escuela de esquí, Estación de carga de vehículos eléctricos, Cafetería en el alojamiento, TV de pantalla plana, Zapatillas, Terraza / solárium, Tarjeta de acceso, Vino / champán, Adaptado para sillas de ruedas, WiFi gratis, Zona TV / salón de uso compartido, Detectores de humo, Instalaciones de spa, Armario, Hipoalergénico, Cámaras de seguridad en las zonas comunitarias, Zona de spa / relajación, Servicio de traslado, Zona de juegos interior, Parking adaptado para personas de movilidad reducida, Acceso directo a pistas, Enchufe cerca de la cama, Ducha, Esquí, Baño de vapor, Adaptado personas de movilidad reducida, Solárium, Radio, Parking gratis, Inglés, Para todas las edades, Hammam, Gimnasio",Gries,Austria,"El Hotel Hochsölden está situado a 2.090 metros sobre el nivel del mar, junto a la pista de esquí y a pocos metros del remonte. Ofrece aparcamiento gratuito en garaje, conexión Wi-Fi gratuita y una zona de spa de lujo.

Las instalaciones del spa incluyen bañera de hidromasaje climatizada al aire libre, baño de vapor, saunas finlandesas, piscina Kneipp y piscina cubierta.

Todas las habitaciones del Hochsölden Hotel cuentan con muebles modernos y suelo de madera oscura. Algunas habitaciones tienen balcón con vistas panorámicas a los Alpes de Ötztal.

Los niños podrán divertirse en la sala de juegos, donde también hay una mesa de ping pong."
Vivea Hotel Umhausen im Ötztal,US$170,"8,5",Muy bien,232,https://cf.bstatic.com/xdata/images/hotel/max1024x768/181391709.webp?k=10cbeee2e9eda10cdac32ee7d73c734d4f6b24c74232231ca558b7856f3626ff&o=,https://www.booking.com/hotel/at/vivea-gesundheitshotel-umhausen-im-otztal.es.html?aid=2410095,"Guardaesquíes, Toallas, Senderismo, Baño privado, Fax / fotocopiadora, Albornoz, Servicios de depilación, Zona de fumadores, 2 piscinas, Silla de masajes, Servicio de lavandería, Spa y centro de bienestar, Exfoliación corporal, Tours en bici, Clases de yoga, Masaje corporal completo, Abierta todo el año, Sombrillas, Ascensor, Tratamientos capilares, Restaurante, Habitaciones hipoalergénicas, Alemán, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Servicio de limpieza diario, Información turística, Envoltura corporal, Acceso a pisos superiores en ascensor, Masaje de pies, Papel higiénico, Hervidor eléctrico, WC, TV, Secador de pelo, Sofá, Alarma de seguridad, Parking en un garaje, Servicio de despertador, Prohibido fumar en todo el alojamiento, Menú para niños, Bar, Juegos de mesa / puzles, Terraza, Horario de apertura, Taquillas en el gimnasio / spa, Ciclismo, Sofá cama, Tinte, Canales vía satélite, Balcón, Tour o clase sobre cultura local, Escritorio, Nevera, Extintores, Teléfono, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Vistas a la montaña, Masaje de espalda, Tumbonas/sillas de playa, Galerías de arte temporales, Bañera de hidromasaje / jacuzzi, Sauna, Tratamientos faciales, Bañera o ducha, Artículos de aseo gratis, Perchero, Calefacción, Peinado, Ropa de cama, Clases de fitness, Estación de carga de vehículos eléctricos, Cafetería en el alojamiento, TV de pantalla plana, Alquiler de bicicletas, Terraza / solárium, Tratamientos corporales, Masajes, Vino / champán, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, Manicura, WiFi gratis, WC con barras de apoyo, Zona TV / salón de uso compartido, Detectores de humo, Instalaciones de spa, Servicios de belleza, Armario, Masaje de cuello, Zona de spa / relajación, Servicio de planchado, Servicio de traslado, Pedicura, Fruta, Parking adaptado para personas de movilidad reducida, WC elevado, Entrenador personal, Cesta para mascotas, Enchufe cerca de la cama, Ducha, Paquetes de spa / bienestar, Esquí, Llave de acceso, Baño al aire libre, Corte de pelo, Baño de vapor, Adaptado personas de movilidad reducida, Solárium, Música / espectáculos en directo, Parking gratis, Boles para mascotas, Inglés, Entretenimiento nocturno, Tours a pie, Terapia con luz, Hammam, Cuerda de emergencia en el baño, Jardín, Gimnasio, Suelo de moqueta, Desayuno fabuloso, Zona de estar",Gries,Austria,"Vivea Hotel Umhausen im Ötztal se encuentra en Umhausen, a 16 km de Parque de aventuras Area 47, y ofrece alojamiento con piscina al aire libre, parking privado gratis, centro de fitness y jardín. Este alojamiento, que cuenta con recepción 24 horas, también ofrece restaurante y terraza. Hay un centro de spa y bienestar con piscina cubierta, sauna, bañera de hidromasaje y salón de uso común.

En el hotel, cada habitación tiene zona de estar, TV de pantalla plana con canales vía satélite, caja fuerte y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. Vivea Hotel Umhausen im Ötztal dispone de algunas habitaciones con vistas a la piscina, y todas cuentan con balcón. En el alojamiento, cada habitación cuenta con ropa de cama y toallas.

En Vivea Hotel Umhausen im Ötztal, la clientela puede disfrutar de baño turco. La zona es idea para practicar esquí y ciclismo, y en el hotel hay alquiler de bicicletas.

Golfpark Mieminger Plateau está a 33 km del alojamiento, y Paso de Fern está a 47 km. El aeropuerto más cercano (Aeropuerto de Innsbruck) está a 56 km del alojamiento."
Hotel Alpina Sölden - Adults Only,US$214,"8,6",Fabuloso,401,https://cf.bstatic.com/xdata/images/hotel/max1024x768/458413610.webp?k=bd8ea3cdc2344308cbe04d77e1969a5aec749225c4bf9d530a9400adf36b9c02&o=,https://www.booking.com/hotel/at/alpina-soelden.es.html?aid=2410095,"Guardaesquíes, Guardaequipaje, Supermercado pequeño en el alojamiento, Almuerzos para llevar, Toallas, Canales por cable, Servicio de despertador, Prohibido fumar en todo el alojamiento, Senderismo, Bañera de hidromasaje / jacuzzi, Cajero automático en el hotel, Sauna, Baño privado, Acceso directo a pistas, Artículos de aseo gratis, Albornoz, Vistas, Bar, Pista de tenis, Ropa de cama, Enchufe cerca de la cama, Solo para adultos, Calefacción, Servicio de lavandería, Esquí, Spa y centro de bienestar, Escuela de esquí, Desayuno fantástico, Venta de forfaits, Ascensor, Baño de vapor, Restaurante, TV de pantalla plana, Terraza, Alquiler de bicicletas, Habitaciones hipoalergénicas, Radio, Taquillas en el gimnasio / spa, Terraza / solárium, Parking gratis, Tarjeta de acceso, Alemán, Ciclismo, Habitaciones sin humo, Vino / champán, Salas de reuniones / banquetes, Inglés, WiFi gratis, Detectores de humo, Instalaciones de spa, Papel higiénico, Armario, WC, Hammam, Extintores, TV, Secador de pelo, Caja fuerte, Zona de spa / relajación, Teléfono, Gimnasio, Parking en un garaje",Gries,Austria,"Este hotel de 4 estrellas está situado en el centro de Sölden, cerca de los remontes y teleféricos. Cuenta con una amplia zona de spa, WiFi gratuita y aparcamiento gratuito.

El Hotel Alpina cuenta con un bar y un aparcamiento subterráneo. La zona de spa de 300 m² alberga bañera de hidromasaje, saunas, baños de vapor y un Kneipp.

El régimen de media pensión del Hotel Alpina incluye un desayuno buffet abundante con muchos productos saludables y una cena de 4 platos seleccionados y un buffet de ensaladas."
Bergland Design- und Wellnesshotel,US$406,"9,3",Fantástico,289,https://cf.bstatic.com/xdata/images/hotel/max1024x768/333008459.webp?k=eeefcb737d6f39063f5c54bc2169426bd8cdaa681aee501426bbaaad457ef6f2&o=,https://www.booking.com/hotel/at/bergland-solden.es.html?aid=2410095,"Guardaesquíes, Billar, Snack-bar, Toallas, Senderismo, Servicio de habitaciones, Fax / fotocopiadora, Albornoz, Pista de tenis, Minigolf, Zona de fumadores, Servicios de depilación, 2 piscinas, Servicio de lavandería, Spa y centro de bienestar, Exfoliación corporal, Tours en bici, Clases de yoga, Masaje corporal completo, Abierta todo el año, Sombrillas, Venta de forfaits, Traslado aeropuerto, Ascensor, Restaurante, Habitaciones hipoalergénicas, Eventos deportivos en directo (emisión), Instalaciones para deportes acuáticos en el alojamiento, Alemán, Habitaciones sin humo, Alquiler de equipamiento de esquí en el alojamiento, Menús para dietas especiales (bajo petición), Francés, Buffet para niños, Italiano, Servicio de limpieza diario, Información turística, Envoltura corporal, Acceso a pisos superiores en ascensor, WC, Secador de pelo, Sofá, Alarma de seguridad, Parking en un garaje, Prohibido fumar en todo el alojamiento, Menú para niños, Servicio de entrega de comestibles, Bar, Servicio de despertador / alarma, Desayuno fantástico, Suelo de madera o parquet, Juegos de mesa / puzles, Terraza, Taquillas en el gimnasio / spa, Ciclismo, Sofá cama, Canales vía satélite, Balcón, Escritorio, Extintores, Teléfono, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Almuerzos para llevar, Masaje de espalda, Tumbonas/sillas de playa, Bañera de hidromasaje / jacuzzi, Servicio de conserjería, Sauna, Tratamientos faciales, Desayuno en la habitación, Artículos de aseo gratis, Calefacción, Taquillas, Clases de fitness, Sala de juegos, Escuela de esquí, Estación de carga de vehículos eléctricos, Cafetería en el alojamiento, Servicio de aparcacoches, TV de pantalla plana, Pediluvio, Alquiler de bicicletas, Terraza / solárium, Español, Tarjeta de acceso, Tratamientos corporales, Equitación, Masajes, Vino / champán, Salas de reuniones / banquetes, Manicura, WiFi gratis, Detectores de humo, Instalaciones de spa, Servicios de belleza, Armario, Hipoalergénico, Masaje de cuello, Zona de spa / relajación, Habitaciones familiares, Servicio de planchado, Masaje en pareja, Zona de juegos interior, Pedicura, Fruta, Alquiler de coches, Ducha, Paquetes de spa / bienestar, Esquí, Llave de acceso, Baño de vapor, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Radio, Música / espectáculos en directo, Tendedero, Parking gratis, Boles para mascotas, Inglés, Tours a pie, Minibar, Hammam, Canguro / servicios para niños, Jardín, Gimnasio, Proporciona factura, Zona de estar",Gries,Austria,"Este moderno hotel de 5 estrellas se encuentra en el centro de Sölden, justo al lado del nuevo teleférico Zentrum-Shuttle. Dispone de una zona de spa en la azotea de 2.200 m² con piscina al aire libre.

Las habitaciones del Hotel Bergland presentan un diseño moderno con materiales naturales. Todas ofrecen balcón, minibar y TV vía satélite. Los baños tienen una pared de cristal. Hay WiFi gratuita. 

El restaurante del Bergland sirve platos elaborados con productos regionales saludables, así como una gran selección de vinos de gran calidad. El hotel alberga un salón de puros. El régimen de media pensión incluye un desayuno buffet abundante con productos regionales de cultivo ecológico, así como una cena de 5 o 6 platos con una opción saludable.

El spa Sky ofrece vistas a los tejados de Sölden, piscina cubierta, bañera de hidromasaje al aire libre, biosauna, sauna finlandesa, varias zonas de relajación y sala de fitness y aeróbic. Se proporcionan masajes y tratamientos de belleza. Los huéspedes que reserven a través de esta página web recibirán un descuento en los servicios de bienestar.

El Hotel Bergland organiza una gran variedad de actividades deportivas, como excursiones de esquí guiadas y escalada en hielo. Además, dispone de tienda de deportes.

Hay aparcamiento gratuito. El Hotel Bergland también dispone de aparcamiento subterráneo.

Desde junio hasta mediados de octubre, todas las tarifas incluyen la tarjeta Ötztal Inside Summer, que ofrece acceso gratuito a los teleféricos, remontes, autobuses, baños públicos y lagos, así como excursiones de senderismo guiadas gratuitas y muchas otras ventajas."
Das Central – Alpine . Luxury . Life,US$619,"8,9",Fabuloso,115,https://cf.bstatic.com/xdata/images/hotel/max1024x768/520810787.webp?k=0578596f69934c995d0f45e4b7e4bb0f32fc5098459a2c69b253b6fca180c22f&o=,https://www.booking.com/hotel/at/central-spa-solden.es.html?aid=2410095,"Guardaesquíes, Toallas, Senderismo, Servicio de habitaciones, Albornoz, Pista de tenis, Zona de fumadores, Servicios de depilación, 2 piscinas, Servicio de lavandería, Spa y centro de bienestar, Exfoliación corporal, Tours en bici, Toallas de playa/piscina, Abierta todo el año, Bar en la piscina, Venta de forfaits, Traslado aeropuerto, Ascensor, Piscina climatizada, Sombrillas, Restaurante, Habitaciones hipoalergénicas, Eventos deportivos en directo (emisión), Centro de negocios, Alemán, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Italiano, Buffet para niños, Servicio de limpieza diario, Peluquería / salón de belleza, Información turística, Envoltura corporal, WC, TV, Secador de pelo, Alarma de seguridad, Parking en un garaje, Prohibido fumar en todo el alojamiento, Menú para niños, Cámaras de seguridad fuera del alojamiento, Bar, Piscina infinita, Piscina con vistas, Juegos de mesa / puzles, Terraza, Horario de apertura, Ciclismo, Bolos, Parking privado, Escritorio, Extintores, Teléfono, Caja fuerte, Baños termales, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Almuerzos para llevar, Vistas a la montaña, Tumbonas/sillas de playa, Galerías de arte temporales, Bañera de hidromasaje / jacuzzi, Servicio de conserjería, Sauna, Tratamientos faciales, Desayuno en la habitación, Calefacción, Club infantil, Clases de fitness, Sala de juegos, Escuela de esquí, Estación de carga de vehículos eléctricos, Cafetería en el alojamiento, Servicio de aparcacoches, Terraza / solárium, Tarjeta de acceso, Tratamientos corporales, Masajes, Vino / champán, Salas de reuniones / banquetes, Servicios de maquillaje, Adaptado para sillas de ruedas, Manicura, WiFi gratis, Detectores de humo, Instalaciones de spa, Servicios de belleza, Cámaras de seguridad en las zonas comunitarias, Zona de spa / relajación, Habitaciones familiares, Servicio de planchado, Servicio de traslado, Bañera, Habitaciones insonorizadas, Zona de juegos interior, Pedicura, Fruta, Entrenador personal, Cesta para mascotas, Alquiler de coches, Paquetes de spa / bienestar, Piscina en la azotea, Esquí, Baño al aire libre, Baño de vapor, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Música / espectáculos en directo, Boles para mascotas, Inglés, Entretenimiento nocturno, Para todas las edades, Minibar, Canguro / servicios para niños, Jardín, Gimnasio, Proporciona factura, Desayuno fabuloso",Gries,Austria,"Das Central – Alpine. Luxury. Life se encuentra en Sölden, a 38 km de Parque de aventuras Area 47, y ofrece alojamiento con piscina al aire libre, parking privado gratis, centro de fitness y jardín. Este alojamiento ofrece restaurante, servicio de habitaciones y recepción 24 horas, además de wifi gratis en todo el alojamiento. El hotel dispone de piscina cubierta, sauna, ocio nocturno y club infantil.

En el hotel, las habitaciones cuentan con escritorio. Cada habitación está equipada con caja fuerte, algunas ofrecen balcón y otras también ofrecen vistas al río. Las habitaciones del alojamiento están equipadas con TV y secador de pelo.

Das Central – Alpine. Luxury. Life ofrece alojamiento de 5 estrellas con bañera de hidromasaje y terraza. La clientela puede practicar actividades en Sölden y alrededores, como senderismo, esquí y ciclismo.

El aeropuerto (Aeropuerto de Innsbruck) está a 78 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Hotel Schöne Aussicht,US$616,"9,5",Excepcional,200,https://cf.bstatic.com/xdata/images/hotel/max1024x768/419724664.webp?k=deb83714a34e6de3bc61efcd774a74ca897abc368db71366f4a36d34471bc6e2&o=,https://www.booking.com/hotel/at/schone-aussicht-hochsolden.es.html?aid=2410095,"Guardaesquíes, Toallas, Senderismo, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Albornoz, Zona de fumadores, Servicio de lavandería, Spa y centro de bienestar, Masaje corporal completo, Toallas de playa/piscina, Abierta todo el año, Traslado aeropuerto, Ascensor, Desayuno excepcional, Piscina climatizada, Restaurante, Habitaciones hipoalergénicas, Alemán, Habitaciones sin humo, Alquiler de equipamiento de esquí en el alojamiento, Cafetera, Menús para dietas especiales (bajo petición), Servicio de limpieza diario, Información turística, Acceso a pisos superiores en ascensor, Masaje de pies, Papel higiénico, Hervidor eléctrico, WC, TV, Secador de pelo, Sofá, Valla alrededor de la piscina, Vistas, Bar, Aseo adicional, Piscina infinita, Piscina con vistas, Suelo de madera o parquet, Juegos de mesa / puzles, Terraza, Horario de apertura, Taquillas en el gimnasio / spa, Canales vía satélite, Balcón, Escritorio, Extintores, Teléfono, Caja fuerte, Guardaequipaje, Almuerzos para llevar, Vistas a la montaña, Masaje de espalda, Tumbonas/sillas de playa, Bañera de hidromasaje / jacuzzi, Servicio de conserjería, Sauna, Desayuno en la habitación, Bañera o ducha, Artículos de aseo gratis, Calefacción, Taquillas, Solo para adultos, Ropa de cama, Sala de juegos, Estación de carga de vehículos eléctricos, Cafetería en el alojamiento, Servicio de aparcacoches, TV de pantalla plana, Terraza / solárium, Tarjeta de acceso, Masajes, Salas de reuniones / banquetes, WiFi gratis, Detectores de humo, Instalaciones de spa, Armario, Hipoalergénico, Tetera / cafetera, Masaje de cuello, Zona de spa / relajación, Servicio de planchado, Servicio de traslado, Parking adaptado para personas de movilidad reducida, Tetera/cafetera en todas las habitaciones, Acceso directo a pistas, Enchufe cerca de la cama, Ducha, Paquetes de spa / bienestar, Esquí, Cubierta para piscina, Baño de vapor, Radio, Música / espectáculos en directo, Parking gratis, Inglés, Hammam, Masaje de cabeza, Piscina al aire libre, Gimnasio, Proporciona factura",Gries,Austria,"Este hotel de 4 estrellas superior solo para adultos está situado en los Alpes de Ötztal, junto a las pistas de esquí de Hochsölden. Ofrece vistas panorámicas al Skybar 2.100, restaurante con zona de cocina en vivo, bodega, salón de puros, aparcamiento subterráneo, zona de bienestar con diversas saunas y piscina infinita al aire libre con bañera de hidromasaje. Hay WiFi gratuita en todo el edificio. Sala de fitness con equipo cardiovascular y multifuncional..

El restaurante del Hotel Schöne Aussicht sirve platos tradicionales del Tirol, cocina internacional y una amplia selección de vinos de calidad.

Las habitaciones son amplias, presentan un estilo alpino elegante y disponen de zona de estar, TV por cable y baño.

Hay aparcamiento gratuito. Hay un garaje disponible por un suplemento."
Landhaus Waldhart,US$191,"9,5",Excepcional,18,https://cf.bstatic.com/xdata/images/hotel/max1024x768/174084885.webp?k=d99b91af9ecb68ba848ee512f65cc36c7b6f12d317a76e843fc09fb97b9e6836&o=,https://www.booking.com/hotel/at/landhaus-waldhart-umhausen.es.html?aid=2410095,"Guardaesquíes, Toallas, Senderismo, Baño privado, Piragüismo, Pista de tenis, Minigolf, Libros, DVD o música para niños, Zona de fumadores, Sombrillas, Habitaciones hipoalergénicas, Camas extralargas (más de 2 metros), Zona de comedor, Eventos deportivos en directo (emisión), Instalaciones para deportes acuáticos en el alojamiento, Alemán, Fogones, Habitaciones sin humo, Cafetera, Utensilios de planchado, Papel higiénico, Hervidor eléctrico, WC, Entrada privada, TV, Zona de comedor exterior, Secador de pelo, Sofá, Zona de pícnic, Equipamiento de juegos para exterior, Clases de cocina, Prohibido fumar en todo el alojamiento, Vistas, Mesa de comedor, Parque acuático, Aseo adicional, Tostadora, Aseo compartido, Suelo de madera o parquet, Juegos de mesa / puzles, Terraza, Cochecitos de bebé, Microondas, Pesca, Ciclismo, Apartamento privado en edificio, Zona de juegos para niños, Canales vía satélite, Bolos, Tour o clase sobre cultura local, Escritorio, Insonorización, Nevera, Extintores, Caja fuerte, Horno, Mobiliario exterior, Guardaequipaje, Vistas a la montaña, Bañera o ducha, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Zona de cocina, Perchero, Taquillas, Ropa de cama, Calefacción, Sala de juegos, Escuela de esquí, Estación de carga de vehículos eléctricos, TV de pantalla plana, Trona, Terraza / solárium, Utensilios de cocina, Barbacoa, Equitación, WiFi gratis, Suelo de baldosa / mármol, Lavadora, Armario, Hipoalergénico, Tetera / cafetera, Habitaciones familiares, Lavavajillas, Habitaciones insonorizadas, Zona de juegos interior, Parking adaptado para personas de movilidad reducida, Plancha para ropa, Independiente, Cocina, Enchufe cerca de la cama, Ducha, Esquí, Patio, Productos de limpieza, Llave de acceso, Registro de entrada / salida privado, Radio, Música / espectáculos en directo, Tendedero, Parking gratis, Inglés, Registro de entrada y salida exprés, Vistas al jardín, Jardín, Tiro con arco, Proporciona factura, Zona de estar",Gries,Austria,"El Landhaus Waldhart se encuentra en el valle de Ötz y está rodeado por un jardín. La estación de esquí de Hochötz Kühtai está a solo 10 minutos en coche.

Los apartamentos son luminosos y están equipados con muebles de madera. Todos los alojamientos disponen de cocina con nevera y lavavajillas. Los apartamentos cuentan con sala de estar y TV vía satélite. Todos los apartamentos tienen al menos 1 baño con ducha o bañera.

Hay conexión WiFi gratuita en todo el edificio. El establecimiento cuenta con guardaesquíes y secador de botas de esquí. El Landhaus Waldhart cuenta con terraza. Hay un parque infantil a solo 300 metros de la casa de apartamentos.

El centro de Umhausen queda a 2 minutos a pie. La estación de autobús de esquí más cercana está a solo 50 metros de los apartamentos. A 300 metros hay un lago donde se puede nadar en verano. La estación de esquí de Hochoetz-Küthai es de 12 Kilometes y la estación de esquí de Sölden se encuentra a 22 km. La estación de esquí de Obergurgl-Hochgurgl está a 44 kilomémetros del establecimiento."
Apartement Bens Auszeit Top 5,US$384,"9,3",Fantástico,7,https://cf.bstatic.com/xdata/images/hotel/max1024x768/500481243.webp?k=bc330532d6f0d6d90c5b2fa7d1eb334c5056e5aa238d6109e8d9b0dddd2b40aa&o=,https://www.booking.com/hotel/at/apartement-auszeit.es.html?aid=2410095,"Toallas, Vistas a la montaña, Prohibido fumar en todo el alojamiento, Senderismo, Baño privado, Artículos de aseo gratis, Cocina, Pista de tenis, Calefacción, Ropa de cama, Ducha, Esquí, Portugués, Aseo adicional, Griego, Servicio de streaming (como Netflix), Utensilios de cocina, Parking gratis, Español, Alemán, Fogones, Parking en la calle, Habitaciones sin humo, Ciclismo, Cafetera, Canales vía satélite, Inglés, Francés, Italiano, Holandés, WiFi gratis, Hervidor eléctrico, Vistas al jardín, Nevera, TV, Entrada privada, Extintores, Horno, Lavavajillas",Gries,Austria,"Apartement Bens Auszeit Top 5, que cuenta con pista de tenis, dispone de alojamiento en Umhausen con wifi gratis y vistas a la montaña. El apartamento, que tiene parking privado gratis, está en una zona en la que se pueden practicar actividades como senderismo, esquí y ciclismo.

El apartamento tiene 2 dormitorios, TV con canales vía satélite, una cocina equipada con nevera y lavavajillas, y 1 baño con ducha. Hay toallas y ropa de cama en el apartamento.

Parque de aventuras Area 47 está a 16 km del alojamiento, y Golfpark Mieminger Plateau está a 33 km. El aeropuerto (Aeropuerto de Innsbruck) está a 56 km."
Top Apart Gaislachkogl,US$870,"9,1",Fantástico,991,https://cf.bstatic.com/xdata/images/hotel/max1024x768/410406102.webp?k=497b1d2dea092fc3ba7f6a9f78a26b6c289552688afa3e15166f44782481f214&o=,https://www.booking.com/hotel/at/appartementhaus-gaislachkogel.es.html?aid=2410095,"Guardaesquíes, Toallas, Vistas a la montaña, Habitaciones insonorizadas, Prohibido fumar en todo el alojamiento, Senderismo, Sauna, Baño privado, Bañera o ducha, Perchero, Acceso directo a pistas, Zona de cocina, Vistas, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Calefacción, Cámaras de seguridad fuera del alojamiento, Esquí, Tostadora, Sala de juegos, Estación de carga de vehículos eléctricos, Ascensor, Baño de vapor, TV de pantalla plana, Microondas, Camas extralargas (más de 2 metros), Zona de comedor, Utensilios de cocina, Parking gratis, Tarjeta de acceso, Alemán, Fogones, Habitaciones sin humo, Ciclismo, Apartamento privado en edificio, Cafetera, Canales vía satélite, Inglés, Italiano, WiFi gratis, Balcón, Información turística, Zona TV / salón de uso compartido, Escritorio, Detectores de humo, Insonorización, Instalaciones de spa, Acceso a pisos superiores en ascensor, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Hammam, Extintores, Secador de pelo, Caja fuerte, Sofá, Zona de spa / relajación, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Gimnasio, Lavavajillas, Proporciona factura, Zona de estar",Gries,Austria,"El Top Apart Gaislachkogl tiene 4 estrellas y está ubicado en el centro de Solden, a 50 metros del teleférico Gaislachkogelbahn y justo en la entrada de la zona de esquí, senderismo y ciclismo de​​Solden. A partir de diciembre de 2017, el establecimiento ofrece 32 apartamentos de nueva construcción y una zona de bienestar y sauna reformada.

Los apartamentos del Top Apart Gaislachkogl presentan un estilo alpino y disponen de mobiliario de madera, TV de pantalla plana con canales vía satélite, baño y cocina o zona de cocina con zona de comedor.

El Top Apart Gaislachkogl tiene guardaesquíes con secador de botas de esquí. Se facilita aparcamiento privado gratuito.

Hay una pista de esquí de fondo justo detrás del edificio. El centro de ocio Freizeit-Arena queda a 10 minutos a pie.

La parada del autobús que lleva a la estación de esquí de Obergurgl y al teleférico Giggijochbahn está junto al establecimiento."
Hotel Appart Peter,US$731,"8,6",Fabuloso,138,https://cf.bstatic.com/xdata/images/hotel/max1024x768/42246339.webp?k=6959aaae8631aad2399d550353edf5c6e8a42a81ddac9b83a4fb8547b9c4696d&o=,https://www.booking.com/hotel/at/garni-peter.es.html?aid=2410095,"Guardaesquíes, Desayuno, Prohibido fumar en todo el alojamiento, Senderismo, Sauna, Baño privado, Acceso directo a pistas, Calefacción, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de lavandería, Esquí, Spa y centro de bienestar, Sala de juegos, Juegos de mesa / puzles, Ascensor, Baño de vapor, Terraza, Alquiler de bicicletas, Parking gratis, Alemán, Ciclismo, Habitaciones sin humo, Inglés, WiFi gratis, Ping pong, Zona TV / salón de uso compartido, Detectores de humo, Instalaciones de spa, Extintores, Jardín, Zona de spa / relajación, Habitaciones familiares, Servicio de traslado, Proporciona factura",Gries,Austria,"Located right next to the slopes, Hotel Appart Peter offers spacious rooms and apartments and a wellness area. The centre of Sölden can be reached in a 5-minute ride with the Zentrum Shuttle cable car.

The bright rooms and apartments include a flat-screen TV, a seating area. Some units are equipped with a balcony with views of the Alps.

A buffet breakfast with many regional and organic products is provided in the breakfast room. The hotel has a bar serving drinks and snacks and can recommend restaurants nearby.

Spa facilities include a Finnish sauna, a bio sauna, an infrared cabin, and a steam room. Guests can also relax in the hotel’s garden.

Guests can use a ski storage room with a ski boot dryer. Discounts are available on ski rental. Free private parking is available on site.

Cycle routes begin directly outside the hotel and guests can enjoy walks in the surrounding countryside. Bicycles can be rented. There are 2 ski lifts and a ski school 80 metres away.

Guests staying from June until mid-October receive the Ötztal Premium Card which offers free usage of cable cars, ski lifts, buses, guided hiking tours, public swimming pools and lakes."
Ferienhof Haderlehn,US$152,"9,0",Fantástico,38,https://cf.bstatic.com/xdata/images/hotel/max1024x768/77148328.webp?k=0e347a85bc1e6c23ef4ff0fe1d4ddd1922159e1ee7c7cf1909a9376df8442a2f&o=,https://www.booking.com/hotel/at/ferienhof-haderlehn.es.html?aid=2410095,"Prohibido fumar en todo el alojamiento, Baño privado, Calefacción, Llave de acceso, Terraza, Registro de entrada / salida privado, Tendedero, Barbacoa, Parking gratis, Alemán, Habitaciones sin humo, Inglés, WiFi gratis, Detectores de humo, Extintores, Jardín, Habitaciones familiares, Alarma de seguridad, Caja fuerte, Proporciona factura, Mobiliario exterior",Gries,Austria,"Ferienhof Haderlehn está en Sautens, a 7 km de Parque de aventuras Area 47 y a 24 km de Golfpark Mieminger Plateau. Ofrece alojamiento con wifi gratis y un jardín con terraza.

Paso de Fern está a 38 km del alojamiento, y Estación de tren de Lermoos está a 49 km. El aeropuerto (Aeropuerto de Innsbruck) está a 48 km."
