hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
L&A Guest House,US$15,"8,5",Muy bien,44,https://cf.bstatic.com/xdata/images/hotel/max1024x768/305389112.webp?k=c43bbca7a90eb1729faeb3192363de19d3b77dbc6ab2ec3288dd31b3a834c5df&o=,https://www.booking.com/hotel/am/l-amp-a-guest-house.es.html?aid=2410095,"Ruso, Balcón, Perchero, Alemán, Secador de pelo, Plancha para ropa, Calefacción, Cocina, Armenio, Francés, Sofá cama, Inglés, Lavadora, Vistas, Armario, Vistas al jardín, Sofá, Tendedero, Suelo de moqueta, Parking gratis, Zona de cocina",Goris,Armenia,"L&A Guest House se encuentra en Goris. El alojamiento ofrece vistas al jardín.

El apartamento dispone de balcón, 1 dormitorio, sala de estar y cocina bien equipada. Hay parking privado gratis en el apartamento.

El aeropuerto más cercano (Aeropuerto de Parsabad) está a 225 km."
Hotel VIVAS,US$17,"8,7",Fabuloso,52,https://cf.bstatic.com/xdata/images/hotel/max1024x768/205776173.webp?k=e450a7207c52bd67307bb66b4ab930b02354df5425b0840c452d60035d182308&o=,https://www.booking.com/hotel/am/vivas.es.html?aid=2410095,"Menú para niños, Karaoke, Papel higiénico, Canales vía satélite, Secador de pelo, Extintores, Artículos de aseo gratis, Barbacoa, Cafetería en el alojamiento, Servicio de entrega de comestibles, Utensilios de planchado, Zona de fumadores, Parking en la calle, Ducha, Desayuno, Balcón, Perchero, Zona de pícnic, Juegos de mesa / puzles, Tetera / cafetera, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Calefacción, Zona de comedor exterior, Eventos deportivos en directo (emisión), Capilla, Equipamiento de juegos para exterior, Enchufe cerca de la cama, Almuerzos para llevar, Habitaciones familiares, Tarjetas de transporte público, Vistas, Armario, Cocina compartida, Supermercado pequeño en el alojamiento, Hervidor eléctrico, WC, Servicio de traslado, Ruso, TV de pantalla plana, Recepción 24 horas, Zona TV / salón de uso compartido, Fruta, Zapatillas, Vistas a la montaña, Servicio de limpieza diario, Llave de acceso, Baño privado, Toallas, Inglés, Traslado aeropuerto, Utensilios de cocina, Menús para dietas especiales (bajo petición), Cámaras de seguridad fuera del alojamiento, Vino / champán, Horno, Wifi buena gratis (28 Mbps), Registro de entrada y salida exprés, Ropa de cama, Servicio de habitaciones, Vestidor, Terraza, Jardín, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Bañera o ducha, Suelo de madera o parquet, Servicio de aparcacoches, Plancha para ropa, TV, Tetera/cafetera en todas las habitaciones, Salas de reuniones / banquetes, Fogones, Bar, Restaurante, Suelo de baldosa / mármol, Terraza / solárium, Mobiliario exterior, Canales por cable, Ruta de bares, Habitaciones sin humo, Parking gratis, Tours a pie, Radio, Servicio de despertador",Goris,Armenia,"El Hotel VIVAS está situado en una zona tranquila de Goris y ofrece un restaurante de cocina americana, conexión Wi-Fi gratuita en todas las instalaciones y aparcamiento privado gratuito.

Las habitaciones disponen de ropa de cama y toallas. Algunas incluyen un baño privado.

El hotel se encuentra a 2 km de las casa cueva medievales de Goris y a 15 minutos a pie de la iglesia de San Gregorio el Iluminador, el Museo de Arte Contemporáneo y el centro comercial de Goris.

El Hotel VIVAS se halla a 230 km del centro de la ciudad de Yerevan."
NAREK B&B,US$14,10,Excepcional,3,https://cf.bstatic.com/xdata/images/hotel/max1024x768/484447727.webp?k=6b8f84324c7267875fb31ca2914b897511893538ba54533666934a3fbde5c434&o=,https://www.booking.com/hotel/am/narek-b-amp-b-goris4.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Ruso, Tour o clase sobre cultura local, Desayuno, Peluquería / salón de belleza, Jardín, Perchero, Bañera, Menú para niños, Zona TV / salón de uso compartido, Seguridad 24 horas, Zona de pícnic, Fruta, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Juegos de mesa / puzles, Zapatillas, Tetera / cafetera, Servicio de lavandería, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Barandillas protectoras para bebés, Extintores, Calefacción, Artículos de aseo gratis, Proporciona factura, Barbacoa, Tetera/cafetera en todas las habitaciones, Desayuno en la habitación, Servicio de planchado, Zona de fumadores, Alquiler de bicicletas, Mesa de comedor, Equipamiento de juegos para exterior, Servicio de limpieza diario, Detectores de humo, Tours en bici, Habitaciones familiares, Inglés, Tarjetas de transporte público, Armario, Habitaciones sin humo, Cocina compartida, Microondas, Supermercado pequeño en el alojamiento, Parking gratis, Hervidor eléctrico, Cámaras de seguridad fuera del alojamiento, WC, Vino / champán, Tours a pie, Servicio de traslado, Equipamiento de bádminton",Goris,Armenia,"NAREK B&B, en Goris, ofrece alojamiento con jardín y zona de barbacoa. El alojamiento ofrece cocina compartida y salón de uso común.

En el hotel, cada habitación dispone de armario. Cada habitación está equipada con hervidor, algunas ofrecen balcón y otras también ofrecen vistas a la montaña. Las habitaciones cuentan con microondas.

El aeropuerto más cercano (Aeropuerto de Parsabad) está a 224 km del alojamiento."
Mina Hotel,US$52,"8,5",Muy bien,17,https://cf.bstatic.com/xdata/images/hotel/max1024x768/259760241.webp?k=3839d79b298baa9fa3b381645c1a7674be616ec12e8af932de6089653caae354&o=,https://www.booking.com/hotel/am/mina.es.html?aid=2410095,"Menú para niños, Polaco, Papel higiénico, Guardaequipaje, Canales vía satélite, Secador de pelo, Servicio de lavandería, Extintores, Artículos de aseo gratis, Adaptado para sillas de ruedas, Barbacoa, Cafetería en el alojamiento, Servicio de entrega de comestibles, Zona de fumadores, Apoyo visual: braille, Detectores de humo, Habitaciones hipoalergénicas, Servicio de conserjería, Acceso a pisos superiores en ascensor, Buffet para niños, Ducha, Tour o clase sobre cultura local, Desayuno, Peluquería / salón de belleza, Senderismo, Perchero, Zona de pícnic, Juegos de mesa / puzles, Escritorio, Tetera / cafetera, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Barandillas protectoras para bebés, Calefacción, Zona de comedor exterior, WiFi gratis, Eventos deportivos en directo (emisión), Adaptado personas de movilidad reducida, Enchufe cerca de la cama, Aseo adicional, Almuerzos para llevar, Habitaciones familiares, Teléfono, Vistas, Armario, Vistas al jardín, Suelo de moqueta, Supermercado pequeño en el alojamiento, WC, Cambio de moneda, Fax / fotocopiadora, Servicio de traslado, Ruso, Productos de limpieza, Recepción 24 horas, Bañera, Zona TV / salón de uso compartido, Fruta, Chimenea exterior, Vistas a un lugar de interés, Zapatillas, Hipoalergénico, Vistas a la montaña, Servicio de planchado, Desayuno en la habitación, Servicio de despertador / alarma, Servicio de limpieza diario, Llave de acceso, Baño privado, Toallas, Inglés, Insonorización, Parking adaptado para personas de movilidad reducida, Plancha para pantalones, Menús para dietas especiales (bajo petición), Cámaras de seguridad fuera del alojamiento, Vino / champán, Registro de entrada y salida exprés, Ropa de cama, Servicio de habitaciones, Jardín, Toallas / sábanas (por un suplemento), Seguridad 24 horas, Acceso a pisos superiores solo mediante escaleras, Cámaras de seguridad en las zonas comunitarias, Bañera o ducha, Entrada privada, Vistas a un patio interior, Servicio de aparcacoches, Cenas temáticas, Plancha para ropa, TV, Aire acondicionado, Proporciona factura, Tetera/cafetera en todas las habitaciones, Nevera, Información turística, Mosquitera, Salas de reuniones / banquetes, Fogones, Bar, Tarjeta de acceso, Suelo de baldosa / mármol, Taquillas, Ascensor, Mobiliario exterior, Canales por cable, Ruta de bares, Habitaciones sin humo, Parking gratis, Tours a pie, Alarma de seguridad, Servicio de despertador",Goris,Armenia,"Mina Hotel tiene jardín, salón de uso común, restaurante y bar en Goris. Este alojamiento, que tiene servicio de conserjería, también ofrece barbacoa. El alojamiento dispone de servicio de habitaciones, recepción 24 horas y cambio de moneda.

En el hotel, cada habitación dispone de escritorio y TV. Las habitaciones del alojamiento tienen baño privado con ducha y artículos de aseo gratuitos. También cuentan con wifi gratis, y algunas de las habitaciones también ofrecen vistas a la ciudad. En Mina Hotel, cada habitación cuenta con ropa de cama y toallas.

El desayuno está disponible todas las mañanas e incluye opciones continentales, americanas o vegetarianas.

La clientela puede practicar actividades en Goris y alrededores, como senderismo.

El aeropuerto más cercano (Aeropuerto de Parsabad) está a 224 km."
Lara Hotel,US$42,"8,9",Fabuloso,51,https://cf.bstatic.com/xdata/images/hotel/max1024x768/197452119.webp?k=ce05a5430be08b5ea6582e43df57d46f2504fc6a781292a7b7880a1ee9ec5979&o=,https://www.booking.com/hotel/am/lara-goris.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Ruso, Terraza, TV de pantalla plana, Balcón, Jardín, Perchero, Recepción 24 horas, Fruta, Papel higiénico, Guardaequipaje, Canales vía satélite, Zapatillas, Escritorio, Secador de pelo, Servicio de lavandería, Vistas a la montaña, Registro de entrada / salida privado, Calefacción, TV, Artículos de aseo gratis, Aire acondicionado, Desayuno fantástico, WiFi gratis, Barbacoa, Nevera, Información turística, Servicio de planchado, Servicio de entrega de comestibles, Francés, Bar, Servicio de limpieza diario, Restaurante, Baño privado, Almuerzos para llevar, Habitaciones familiares, Toallas, Teléfono, Inglés, Servicio de conserjería, Ventilador, Armario, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Supermercado pequeño en el alojamiento, Parking gratis, WC, Vino / champán, Minibar, Registro de entrada y salida exprés, Ropa de cama, Servicio de despertador",Goris,Armenia,"Este hotel se encuentra a 1,5 km de la iglesia de San Gregorio el Iluminador de Goris y ofrece conexión WiFi gratuita y una cafetería que sirve cocina armenia. Ofrece habitaciones con TV de pantalla plana.

Las habitaciones del Lara Hotel presentan una decoración clásica con muebles de madera y disponen de nevera. El baño incluye ducha y zapatillas.

La cafetería del Lara sirve platos armenios, así como un desayuno diario.

El Lara Hotel se encuentra cerca de las cuevas de Goris y a 30 minutos en coche del monasterio de Tatev, del siglo IX.

El Lara Hotel está a 1 minuto de la autopista M-2, que ofrece conexiones directas con Ereván."
Narek B&B,US$19,"9,9",Excepcional,11,https://cf.bstatic.com/xdata/images/hotel/max1024x768/205870652.webp?k=d8efeadf967c765115722271ad2d97e921e9501301c8cdb9035144a1c86f2e02&o=,https://www.booking.com/hotel/am/narek-hangstyan-town.es.html?aid=2410095,"Ruso, Tour o clase sobre cultura local, Desayuno, Terraza, Jardín, Senderismo, Menú para niños, Recepción 24 horas, Zona TV / salón de uso compartido, Peluquería / salón de belleza, Seguridad 24 horas, Zona de pícnic, Fruta, Cámaras de seguridad en las zonas comunitarias, Guardaequipaje, Juegos de mesa / puzles, Servicio de lavandería, Registro de entrada / salida privado, Extintores, Calefacción, Proporciona factura, Armenio, WiFi gratis, Barbacoa, Cafetería en el alojamiento, Servicio de planchado, Servicio de entrega de comestibles, Alquiler de bicicletas, Parking en la calle, Clases de cocina, Equipamiento de juegos para exterior, Servicio de limpieza diario, Tours en bici, Habitaciones familiares, Inglés, Traslado aeropuerto, Snack-bar, Servicio de conserjería, Parking adaptado para personas de movilidad reducida, Terraza / solárium, Mobiliario exterior, Habitaciones sin humo, Cocina compartida, Parking gratis, Cámaras de seguridad fuera del alojamiento, Vino / champán, Tours a pie, Registro de entrada y salida exprés, Servicio de traslado, Ciclismo",Goris,Armenia,"Narek B&B se encuentra en Goris y dispone de jardín, salón de uso común, terraza y wifi gratis. Este alojamiento, que cuenta con cocina compartida, también ofrece barbacoa. Hay parking privado gratis y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto.

Algunas habitaciones también tienen cocina con nevera.

En el motel se puede disfrutar de un desayuno a la carta o halal.

La zona es ideal para practicar ciclismo, y en Narek B&B hay alquiler de bicicletas.

La recepción ofrece ayuda en todo momento, y el personal habla inglés, armenio y ruso.

El aeropuerto más cercano (Aeropuerto de Parsabad) está a 225 km del alojamiento."
Yeghevnut Hotel,US$47,"9,1",Fantástico,52,https://cf.bstatic.com/xdata/images/hotel/max1024x768/479562482.webp?k=9ca25aa64ca43b4036a66156e2345bcc0d9cbb8ee567da931b6bfa0060df3aaf&o=,https://www.booking.com/hotel/am/egevnut-goris.es.html?aid=2410095,"Menú para niños, Papel higiénico, Guardaequipaje, Secador de pelo, Servicio de lavandería, Sombrillas, Extintores, Artículos de aseo gratis, Barbacoa, Servicio de entrega de comestibles, Habitaciones insonorizadas, Utensilios de planchado, Zona de fumadores, Francés, Parking en la calle, Clases de cocina, Servicio de conserjería, Tendedero, Buffet para niños, Ducha, Tour o clase sobre cultura local, Senderismo, Perchero, Zona de pícnic, Juegos de mesa / puzles, Escritorio, Tetera / cafetera, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Calefacción, Zona de comedor exterior, WiFi gratis, Adaptado personas de movilidad reducida, Enchufe cerca de la cama, Almuerzos para llevar, Habitaciones familiares, Teléfono, Lavadora, Tarjetas de transporte público, Ventilador, Vistas, Armario, Equipamiento de tenis, Hervidor eléctrico, WC, Fax / fotocopiadora, Servicio de traslado, Ruso, TV de pantalla plana, Recepción 24 horas, Zona TV / salón de uso compartido, Fruta, Zapatillas, Reloj despertador, Equitación, Servicio de planchado, Desayuno en la habitación, Servicio de despertador / alarma, Desayuno excepcional, Llave de acceso, Baño privado, Toallas, Inglés, Ping pong, Traslado aeropuerto, Plancha para pantalones, Menús para dietas especiales (bajo petición), Cámaras de seguridad fuera del alojamiento, Vino / champán, Registro de entrada y salida exprés, Ropa de cama, Servicio de habitaciones, Terraza, Jardín, Seguridad 24 horas, Bañera o ducha, Entrada privada, Caja fuerte, Cenas temáticas, TV, Tetera/cafetera en todas las habitaciones, Información turística, Mosquitera, Bar, Restaurante, Tarjeta de acceso, Taquillas, Mobiliario exterior, Camas extralargas (más de 2 metros), Habitaciones sin humo, Happy hour, Parking gratis, Centro de negocios, Tours a pie, Servicio de despertador, Equipamiento de bádminton",Goris,Armenia,"Este hotel se encuentra en la zona este de Goris y ofrece recepción abierta las 24 horas, habitaciones con TV de pantalla plana, restaurante de cocina armenia y conexión Wi-Fi gratuita en las zonas comunes.

El Egevnut Hotel ofrece habitaciones sencillas con escritorio y baño privado con artículos de aseo y zapatillas. El establecimiento sirve té y café durante todo el día de forma gratuita.


La recepción del Egevnut organiza visitas por la zona y excursiones al teleférico más largo del mundo, situado a 17 km del hotel.

El hotel ofrece un servicio de traslado al aeropuerto y a la estación de tren de Ereván, situados a 240 km."
Hayq Guest House,US$17,"9,1",Fantástico,57,https://cf.bstatic.com/xdata/images/hotel/max1024x768/196502124.webp?k=3b1f5ea81d610699ac5caca424824bbed0e1e5023c693eaafba6647fb3448908&o=,https://www.booking.com/hotel/am/hayq-goris1234.es.html?aid=2410095,"Ruso, Ducha, Desayuno, TV de pantalla plana, Wifi rápida gratis (72 Mbps), Balcón, Bañera, Jardín, Perchero, Papel higiénico, Detector de monóxido de carbono, Bañera o ducha, Cafetera, Tetera / cafetera, Secador de pelo, Vistas a la montaña, Plancha para ropa, Calefacción, Cama plegable, Cocina, Zona de comedor exterior, Barbacoa, Tetera/cafetera en todas las habitaciones, Aseo compartido, Nevera, Sofá cama, Mosquitera, Fogones, Mesa de comedor, Baño privado, Aseo adicional, Habitaciones familiares, Toallas, Inglés, Lavadora, Vistas, Camas extralargas (más de 2 metros), Armario, Habitaciones sin humo, Tendedero, Hervidor eléctrico, Zona de cocina, WC, Horno, Habitaciones comunicadas disponibles, Ropa de cama",Goris,Armenia,"Hayq Guest House está en Goris y cuenta con vistas a la montaña y jardín. Se ofrece wifi gratis.

El alojamiento está equipado con TV de pantalla plana y baño privado con ducha, bañeray secador de pelo. La cocina dispone de nevera, horno y fogones.

El aeropuerto más cercano (Aeropuerto de Parsabad) está a 224 km del alojamiento."
ASOUR HOTEL,US$37,"9,6",Excepcional,251,https://cf.bstatic.com/xdata/images/hotel/max1024x768/243145599.webp?k=4eb16eaea41050e8b05b260aeb06779cd380345eae904458264e97fb7f2c52b4&o=,https://www.booking.com/hotel/am/asour.es.html?aid=2410095,"Ruso, Ducha, Productos de limpieza, TV de pantalla plana, Recepción 24 horas, Jardín, Perchero, Toallas / sábanas (por un suplemento), Senderismo, Zona TV / salón de uso compartido, Peluquería / salón de belleza, Zona de pícnic, Fruta, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Bañera o ducha, Juegos de mesa / puzles, Entrada privada, Suelo de madera o parquet, Zapatillas, Escritorio, Servicio de lavandería, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Barandillas protectoras para bebés, Barandillas de seguridad para bebés, Extintores, TV, Artículos de aseo gratis, Calefacción, Armenio, WiFi gratis, Barbacoa, Nevera, Servicio de planchado, Servicio de entrega de comestibles, Zona de fumadores, Mosquitera, Habitaciones insonorizadas, Patio, Eventos deportivos en directo (emisión), Francés, Parking en la calle, Servicio de despertador / alarma, Bar, Clases de cocina, Servicio de limpieza diario, Desayuno excepcional, Restaurante, Llave de acceso, Baño privado, Enchufe cerca de la cama, Almuerzos para llevar, Habitaciones familiares, Toallas, Inglés, Traslado aeropuerto, Cochecitos de bebé, Vistas, Insonorización, Canales por cable, Habitaciones sin humo, Parking gratis, Cámaras de seguridad fuera del alojamiento, WC, Tours a pie, Registro de entrada y salida exprés, Servicio de traslado, Ropa de cama, Servicio de despertador",Goris,Armenia,"ASOUR HOTEL tiene jardín, salón de uso común, restaurante y bar en Goris. Hay parking privado gratis y el alojamiento dispone de servicio de traslado de pago para ir o volver del aeropuerto.

En el hotel, las habitaciones incluyen escritorio, TV de pantalla plana, baño privado, ropa de cama y toallas. ASOUR HOTEL ofrece algunas habitaciones con vistas a la ciudad, y todas cuentan con patio. Todas las habitaciones cuentan con nevera.

En recepción se habla inglés, francés, armenio y ruso, y el personal está siempre dispuesto a echar una mano.

El aeropuerto (Aeropuerto de Parsabad) está a 224 km."
Hotel MIRA,US$30,"9,6",Excepcional,178,https://cf.bstatic.com/xdata/images/hotel/max1024x768/102710471.webp?k=d0caf4fc9ff9de2b9e9b6c8acbdc2cc2fd1fdf49dea650788875046610a5f01c&o=,https://www.booking.com/hotel/am/mira.es.html?aid=2410095,"Menú para niños, Griego, Papel higiénico, Secador de pelo, Servicio de lavandería, Artículos de aseo gratis, Barbacoa, Utensilios de planchado, Mantas eléctricas, Francés, Parking en la calle, Clases de cocina, Tendedero, Buffet para niños, Ciclismo, Ducha, Tour o clase sobre cultura local, Perchero, Zona de pícnic, Juegos de mesa / puzles, Escritorio, Tetera / cafetera, Calefacción, WiFi gratis, Enchufe cerca de la cama, Almuerzos para llevar, Habitaciones familiares, Ventilador, Vistas, Armario, Suelo de moqueta, Cocina compartida, Hervidor eléctrico, WC, Servicio de traslado, Ruso, Recepción 24 horas, Zona TV / salón de uso compartido, Chimenea exterior, Zapatillas, Servicio de planchado, Desayuno en la habitación, Servicio de limpieza diario, Desayuno excepcional, Baño privado, Toallas, Inglés, Insonorización, Menús para dietas especiales (bajo petición), Registro de entrada y salida exprés, Ropa de cama, Servicio de habitaciones, Vestidor, Terraza, Jardín, Toallas / sábanas (por un suplemento), Ordenador portátil, Acceso a pisos superiores solo mediante escaleras, Bañera o ducha, Suelo de madera o parquet, Cenas temáticas, Plancha para ropa, TV, Vistas a la ciudad, Aire acondicionado, Tetera/cafetera en todas las habitaciones, Nevera, Información turística, Mosquitera, Salas de reuniones / banquetes, Bar, Restaurante, Mobiliario exterior, Habitaciones sin humo, Parking gratis, Servicio de despertador, Equipamiento de bádminton",Goris,Armenia,"El Hotel MIRA está situado en el centro de Goris y dispone de restaurante, conexión Wi-Fi gratuita, aparcamiento privado gratuito y una cocina compartida totalmente equipada.

Las habitaciones cuentan con TV, balcón, escritorio, ventilador y baño privado con ducha y artículos de aseo gratuitos.

El hotel también dispone de recepción abierta las 24 horas, bar, zona de barbacoa, servicio de traslado y servicio de habitaciones.

El establecimiento se encuentra a 6 minutos a pie del Museo de Arte Contemporáneo de Goris, a 9 minutos a pie de la iglesia de San Gregorio el Iluminador y a 15 minutos a pie del centro comercial Goris.

El Hotel MIRA también está situado a 6 km del aeropuerto de Shinuyar."
Verishen Guest House B&B,US$17,"8,9",Fabuloso,61,https://cf.bstatic.com/xdata/images/hotel/max1024x768/215495988.webp?k=5ed665162e7fafd957702a5af2544ff9e00283827f834e02777df9406011f2ab&o=,https://www.booking.com/hotel/am/verishen-guest-house-b-amp-b.es.html?aid=2410095,"Ruso, Parking en un garaje, Terraza, Jardín, Menú para niños, Toallas / sábanas (por un suplemento), Zona de pícnic, Chimenea exterior, Guardaequipaje, Zona de juegos interior, Vistas a la montaña, Prohibido fumar en todo el alojamiento, Extintores, Calefacción, De temporada, Proporciona factura, Piscina al aire libre, Armenio, Habitaciones insonorizadas, Información turística, Mosquitera, Salas de reuniones / banquetes, Alquiler de bicicletas, Servicio de limpieza diario, Equipamiento de juegos para exterior, Enchufe cerca de la cama, Cubierta para piscina, Habitaciones familiares, Taquillas, Inglés, Vistas, Mobiliario exterior, Habitaciones sin humo, Wifi rápida (89 Mbps), Parking gratis, Tumbonas/sillas de playa, Vino / champán, Bar en la piscina, Para todas las edades",Goris,Armenia,"Verishen Guest House B&B ofrece alojamiento en Goris. El alojamiento ofrece alquiler de bicicletas y dispone de jardín y terraza.

Algunas de las habitaciones también cuentan con cocina con nevera y horno.

El aeropuerto (Aeropuerto de Parsabad) está a 225 km."
REDROOF country house hotel,US$47,"9,6",Excepcional,47,https://cf.bstatic.com/xdata/images/hotel/max1024x768/331137374.webp?k=4ff42c06232653fdc770b4a1cc2f25e1a439b7eb90794439e17dcec58a22b672&o=,https://www.booking.com/hotel/am/redroof-country-house.es.html?aid=2410095,"Zona de estar, Ducha, Ruso, Desayuno, Terraza, Jardín, TV de pantalla plana, Papel higiénico, Bañera o ducha, Juegos de mesa / puzles, Entrada privada, Suelo de madera o parquet, Zapatillas, Escritorio, Secador de pelo, Secadora de ropa, Prohibido fumar en todo el alojamiento, Calefacción, TV, Artículos de aseo gratis, Armenio, WiFi gratis, Utensilios de planchado, Servicio de streaming (como Netflix), Bar, Baño privado, Habitaciones familiares, Toallas, Inglés, Armario, Habitaciones sin humo, Suelo de moqueta, Parking gratis, Hervidor eléctrico, WC, Ropa de cama",Goris,Armenia,"REDROOF country house hotel está en Goris y tiene jardín, terraza, bar y wifi gratis en todo el alojamiento. El hostal o pensión dispone de habitaciones familiares.

En el hostal o pensión, las habitaciones disponen de escritorio, TV de pantalla plana, baño privado, ropa de cama y toallas. Las unidades cuentan con armario y hervidor.

El aeropuerto (Aeropuerto de Parsabad) está a 224 km."
Har-Mar Hotel,US$17,"9,5",Excepcional,11,https://cf.bstatic.com/xdata/images/hotel/max1024x768/197408768.webp?k=b27c208166bc89ede8173976b1f5a668494afb1d2459ab3ed94b5f346c660e37&o=,https://www.booking.com/hotel/am/har-mar.es.html?aid=2410095,"Servicio de habitaciones, Ruso, Parking gratis, Calefacción, Armenio, Inglés, WiFi gratis",Goris,Armenia,"Har-Mar Hotel ofrece alojamiento en Goris. El alojamiento dispone de servicio de habitaciones y wifi gratis.

Algunas de las habitaciones incluyen cocina con nevera y fogones.

El aeropuerto (Aeropuerto de Parsabad) está a 225 km."
Yolyans Hotel,US$16,"9,2",Fantástico,84,https://cf.bstatic.com/xdata/images/hotel/max1024x768/324883231.webp?k=10fa758b0d793769abdd0c778d06ab50ef633190d3b9e5e0e55584dc5135aec4&o=,https://www.booking.com/hotel/am/yolyans-goris.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Ruso, Terraza, Vistas al río, Balcón, Jardín, Perchero, TV de pantalla plana, Recepción 24 horas, Papel higiénico, Bañera o ducha, Zapatillas, Secador de pelo, Vistas a la montaña, Plancha para ropa, TV, Artículos de aseo gratis, Armenio, Utensilios de planchado, Bar, Desayuno excepcional, Baño privado, Enchufe cerca de la cama, Suelo de baldosa / mármol, Toallas, Inglés, Vistas, Armario, Habitaciones sin humo, Hervidor eléctrico, WC, Ropa de cama",Goris,Armenia,"Yolyans Hotel dispone de jardín, terraza, restaurante y bar en Goris. El alojamiento ofrece servicio de habitaciones y recepción 24 horas.

En el hotel, cada habitación tiene armario, TV de pantalla plana, baño privado, ropa de cama, toallas y un balcón con vistas a la montaña.

El aeropuerto más cercano (Aeropuerto de Parsabad) está a 224 km del alojamiento."
Goris Hotel,US$37,"8,7",Fabuloso,117,https://cf.bstatic.com/xdata/images/hotel/max1024x768/225022719.webp?k=ba7a7be5d7634669efec66657c3042222fb5b2b85f6f9bd684b6ad215c320584&o=,https://www.booking.com/hotel/am/goris.es.html?aid=2410095,"Servicio de habitaciones, Ruso, TV de pantalla plana, Balcón, Jardín, Perchero, Fruta, Calefacción, Desayuno fantástico, WiFi gratis, Barbacoa, Servicio de entrega de comestibles, Salas de reuniones / banquetes, Capilla, Parking en la calle, Bar, Servicio de limpieza diario, Restaurante, Almuerzos para llevar, Inglés, Ascensor, Traslado aeropuerto, Ventilador, Armario, Habitaciones sin humo, Supermercado pequeño en el alojamiento, Parking gratis, Hervidor eléctrico, Vino / champán, Servicio de traslado",Goris,Armenia,"Goris Hotel, en Goris, ofrece alojamiento de 4 estrellas con jardín, restaurante y bar. Hay parking privado gratis y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto.

Todas las unidades de este alojamiento están equipadas con hervidor. El hotel dispone de algunas unidades con vistas a la ciudad, y todas cuentan con balcón. En Goris Hotel, todas las habitaciones tienen armario y TV de pantalla plana.

El aeropuerto más cercano (Aeropuerto de Parsabad) está a 226 km."
Guesthouse ''Ashot Shalunts'',US$25,10,Excepcional,14,https://cf.bstatic.com/xdata/images/hotel/max1024x768/185780303.webp?k=4658842490feefa60d329cc15ee328f2b76cf8c95dc46caf6afdaac89426ec26&o=,https://www.booking.com/hotel/am/goris-guest-house.es.html?aid=2410095,"Ruso, Desayuno, Terraza, Jardín, Menú para niños, Zona TV / salón de uso compartido, Chimenea exterior, Cenas temáticas, Baño compartido, Entretenimiento nocturno, Armenio, WiFi gratis, Barbacoa, Utensilios de planchado, Francés, Parking en la calle, Toallas, Inglés, Mobiliario exterior, Cocina compartida, Parking gratis, Vino / champán, Ropa de cama",Goris,Armenia,"Guesthouse ''Ashot Shalunts'' se encuentra en Goris y ofrece wifi gratis, jardín, salón de uso común y terraza.

El aeropuerto más cercano (Aeropuerto de Parsabad) está a 225 km del alojamiento."
TIGRAN Hotel,US$17,"9,1",Fantástico,21,https://cf.bstatic.com/xdata/images/hotel/max1024x768/486779285.webp?k=1165dbad8861472994e2b1a477d6a5319c691b674bd4d0923d7946ac2efe0b6c&o=,https://www.booking.com/hotel/am/black-amp-gold-goris1.es.html?aid=2410095,"Ruso, Ducha, TV de pantalla plana, Menú para niños, Karaoke, Zona de pícnic, Fruta, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Bañera o ducha, Canales vía satélite, Zapatillas, Tetera / cafetera, Secador de pelo, Plancha para ropa, Registro de entrada / salida privado, Extintores, TV, Artículos de aseo gratis, Calefacción, Servicio de planchado, Tetera/cafetera en todas las habitaciones, Cafetería en el alojamiento, Servicio de entrega de comestibles, Utensilios de planchado, Mosquitera, Bar, Baño privado, Habitaciones familiares, Discoteca / DJ, Cochecitos de bebé, Ventilador, Armario, Habitaciones sin humo, Parking gratis, Hervidor eléctrico, Cámaras de seguridad fuera del alojamiento, WC, Vino / champán, Ropa de cama",Goris,Armenia,"TIGRAN Hotel, en Goris, ofrece alojamiento de 3 estrellas con bar. Algunas habitaciones del alojamiento tienen un balcón con vistas a la montaña.

En el hotel, cada habitación dispone de armario. Algunas habitaciones de este alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, y también incluyen vistas a la ciudad. Todas las habitaciones del alojamiento están equipadas con TV de pantalla plana y secador de pelo.

El aeropuerto (Aeropuerto de Parsabad) está a 224 km."
