hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
El Amparo,US$38,"9,6",Excepcional,12,https://cf.bstatic.com/xdata/images/hotel/max1024x768/429278821.webp?k=e7e747ab39df902541168c06143c7837bac4e5fabfc7ede26cb4f8d66a7f1513&o=,https://www.booking.com/hotel/ar/el-amparo-esquel.es.html?aid=2410095,"Wifi gratis, Estacionamiento gratuito, Habitaciones familiares, Guardaesquíes, Prohibido fumar en todo el establecimiento, Acceso con llave, Español, Esquí, Vista, Juegos de mesa/puzzles, Cámaras de seguridad en exterior del alojamiento, Vista al jardín, Escuela de esquí, Kitchenette, Jardín, Inglés, Calefacción, TV de pantalla plana, Cocina",Esquel,Argentina,"El Amparo se encuentra en Esquel, a solo 15 km de La Hoya, y ofrece alojamiento con vistas al jardín, wifi gratis y estacionamiento privado gratuito.

Este departamento cuenta con 2 dormitorios, TV de pantalla plana y cocina.

El Museo Nant Fach Mill está a 26 km del departamento. El aeropuerto más cercano es el de Esquel, ubicado a 17 km de El Amparo."
Pintó Casa Hostel,US$15,"8,7",Fabuloso,299,https://cf.bstatic.com/xdata/images/hotel/max1024x768/487961402.webp?k=1a7d5b1dad7fe0b437e6c468faac2d823d55af716e63fac4a9e8de38ba431695&o=,https://www.booking.com/hotel/ar/pinto-hostel.es.html?aid=2410095,"Wifi gratis, Prohibido fumar en todo el establecimiento, Jardín, Guardaequipaje, Zona de juegos interior, Español, Muy buen desayuno, Calefacción, Información turística, Juegos de mesa/puzzles, Cocina compartida, Baño compartido, Zona TV/salón compartidos, Alquiler de bicicletas",Esquel,Argentina,"El Pintó Hoste está ubicado en Esquel, a 5 km de la estación de esquí de La Hoya, y ofrece alojamiento con salón común, jardín y estacionamiento privado gratuito. Cuenta con mostrador de información turística, cocina compartida y wifi gratis en todas las zonas.

Las habitaciones del hostal están equipadas con baño compartido.

El Pintó Hostel sirve un desayuno buffet o americano.

El alojamiento está a 11 km de La Hoya y a 500 metros del Museo Indio. El aeropuerto más cercano es el de Esquel, ubicado a 15 km del Pintó Hostel."
El Caminante Hostel,US$15,"6,7",Puntuación,13,https://cf.bstatic.com/xdata/images/hotel/max1024x768/517977839.webp?k=178768fd53bb75a68b144b896138ff81e87f9a702192e32f50ebac24828115fb&o=,https://www.booking.com/hotel/ar/el-caminante-hostel.es.html?aid=2410095,"Wifi gratis, Parrilla, Estacionamiento gratuito, Guardaesquíes, Prohibido fumar en todo el establecimiento, Acceso con llave, Arquería, Servicio de tintorería, Español, Valet parking, Recepción 24 horas, Extintores, Esquí, Esnórquel, Menú light (a pedido), Evento deportivo televisado, Zona TV/salón compartidos, Lockers, Caja fuerte, Equitación, Almuerzos para llevar, Servicio diario de limpieza, Windsurf, Habitaciones para no fumadores, Servicio de planchado, Servicio de delivery de alimentos, Guardaequipaje, Información turística, Salas de reuniones/banquetes, Bingo, Alquiler de bicicletas, Escuela de esquí, Cámaras de seguridad en exterior del alojamiento, Servicio de conserjería, Proporciona factura, Pesca, Equipamiento de tenis, Inglés, Calefacción, Seguridad las 24 horas, Kayaking, Cocina compartida, Tour o clase sobre la cultura local, Galerías de arte temporarias, Ciclismo, Estacionamiento adaptado para personas con movilidad reducida, Cancha de tenis, Cámaras de seguridad en áreas comunes",Esquel,Argentina,"Este hostel ocupa una preciosa casa con muebles de madera y piedra, situada a solo 20 metros de la terminal de autobuses de Esquel, y dispone de habitaciones con una decoración alegre y conexión de wifi gratis. Además, ofrece estacionamiento privado gratuito.

Las habitaciones de El Caminante Hostel están decoradas con colores vivos y cuentan con muebles de madera, baño compartido, ropa de cama, calefacción y lockers.

El alojamiento puede organizar un servicio de link con el aeropuerto de Esquel, situado a 14 km."
KUPAL,US$60,"9,0",Fantástico,33,https://cf.bstatic.com/xdata/images/hotel/max1024x768/403165920.webp?k=d7bb4254025f4ce544585c1e3d5951b15efa1300fa8be2c7fea03be9e79fb076&o=,https://www.booking.com/hotel/ar/kupal.es.html?aid=2410095,"Wifi gratis, Sofá, Estacionamiento gratuito, Habitaciones familiares, Parrilla, Barandas de seguridad para bebés, Prohibido fumar en todo el establecimiento, Español, Artículos de tocador gratuitos, Canales de pago, Vista a un patio interno, Sala de juegos, Patio, Extintores, Productos de limpieza, Heladera, Canales por cable, Ropa de cama, Independiente, Tostadora, Toallas, Utensilios de cocina, Sofá cama, Bidé, TV, Caja fuerte, Equitación, Habitaciones para no fumadores, Check-in/check-out privado, Check-in/check-out exprés, Canales vía satélite, Papel higiénico, Zona de juegos para menores, Baño, Entrada privada, Información turística, Alarma de seguridad, Bañera o ducha, Senderismo, Baño privado, Ducha, Zona de pícnic, Mobiliario exterior, Vista al jardín, Cámaras de seguridad en exterior del alojamiento, Piso de madera o parquet, Proporciona factura, Pesca, Jardín, Inglés, Perchero de barral, Secador de pelo, Chimenea exterior, Calefacción, Piso de baldosa/mármol, TV de pantalla plana, Juegos de mesa/rompecabezas, Seguridad las 24 horas, Enchufe cerca de la cama, Horno, Cambio de moneda, Cocina, Hornalla, Cancha de tenis, Cámaras de seguridad en áreas comunes",Esquel,Argentina,"El KUPAL ofrece alojamiento con cocina en Esquel, a 23 km del Museo Nant Fach Mill y a pocos pasos de la estación de esquí La Hoya. Se encuentra a 16 km de La Hoya y ofrece jardín y estacionamiento privado gratuito.

Chalet con 1 dormitorio, 1 baño y TV de pantalla plana.

El chalet está a menos de 1 km de la plaza San Martín y a 10 minutos a pie de la plaza del Cielo. El aeropuerto más cercano es el de Esquel, ubicado a 21 km del KUPAL."
Hostería Cumbres Blancas,US$86,"8,2",Muy bien,82,https://cf.bstatic.com/xdata/images/hotel/max1024x768/34333014.webp?k=2ef4d29dee55b3f1c834d0eef28ebf57474571508991db52e8df90826ef4b978&o=,https://www.booking.com/hotel/ar/hostera-cumbres-blancas.es.html?aid=2410095,"Wifi gratis, Exfoliación corporal, Estacionamiento gratuito, Recepción 24 horas, Toallas/sábanas (cargos extra), Tratamientos corporales, Zona de juegos para menores, Sala de vapor, Tratamientos faciales, Perchero de barral, Servicio a la habitación, Acceso a pisos superiores solo por escalera, Restaurante, Centro de negocios, Prohibido fumar en todo el establecimiento, Artículos de tocador gratuitos, Sala de juegos, Zona TV/salón compartidos, Servicio de despertador, Servicios de belleza, Masaje corporal completo, Bidé, Caja fuerte, Almuerzos para llevar, Vino/Champán, Habitaciones para no fumadores, Guardaequipaje, Baño privado, Salas de reuniones/banquetes, Masaje de espalda, Mobiliario exterior, Cámaras de seguridad en exterior del alojamiento, Servicio de conserjería, Inglés, Zona de comedor exterior, Fruta, TV de pantalla plana, Servicio de transfer, Extintores, Fax/fotocopiadora, Menú para menores, Canales por cable, Cafetería en la propiedad, Toallas, Bar, Vista, Desayuno en la habitación, Estacionamiento en un garaje, Papel higiénico, Baño, Información turística, Bañera o ducha, Alfombra, Snack-bar, Jardín, Secador de pelo, Traslados (aeropuerto), Enchufe cerca de la cama, Reloj despertador, Cámaras de seguridad en áreas comunes, Habitaciones familiares, Sauna, Español, Masaje de cuello, Spa, Armario, Menú light (a pedido), Gimnasio, Muy buen desayuno, TV, Servicio de planchado, Servicio de lavandería, Escritorio, Teléfono, Toda la unidad está situada en planta baja, Calefacción, Seguridad las 24 horas, Bañera, Masajes, Ventilador",Esquel,Argentina,"Esta posada es acogedora y alberga un sauna, un gimnasio y una sala de masajes. Todas las habitaciones ofrecen vistas al bosque. El alojamiento se encuentra a 7 calles del centro de Esquel y proporciona conexión Wi-Fi y estacionamiento, ambos gratuitos.

La Hosteria Cumbres Blancas se encuentra a solo 13 km de la estación de esquí La Hoya. El mostrador de información turística ofrece información de la zona y un servicio de transfer.

Las habitaciones del alojamiento Cumbres Blancas son muy luminosas y están decoradas en tonos pastel. Algunas suites disponen de una sala de estar con chimenea y TV vía satélite. Todas las habitaciones tienen un baño privado moderno.

Los huéspedes podrán degustar en su habitación un desayuno completo a base de fruta fresca, cruasanes, tartas, mermeladas regionales y pan. En el restaurante se sirven postres caseros y platos regionales. Hay room service las 24 horas y un salón reconocido por el Tea Club donde se pueden disfrutar diversos tipos de tés de jueves a domingo por la tarde.

Los huéspedes podrán relajarse con la TV y los ordenadores de la sala de juegos. También podrán visitar la pintoresca Trevelin, situada a 25 km, donde hay multitud de salones de té y tiendas de recuerdos.

La posada está a 22 km del aeropuerto Antonio Parodi."
Piccola casa,US$44,10,Excepcional,2,https://cf.bstatic.com/xdata/images/hotel/max1024x768/512073005.webp?k=c90b6d40ce7f0c80bd5010d3902b980a58434e5dca88badd562958798967c57d&o=,https://www.booking.com/hotel/ar/piccola-casa.es.html?aid=2410095,"Wifi gratis, Prohibido fumar en todo el establecimiento, Inglés, Español, Calefacción, TV de pantalla plana, Italiano, Cocina, Vista, Kitchenette",Esquel,Argentina,"El Piccola casa ofrece alojamiento en Esquel, a 23 km del Museo Nant Fach Mill. Hay wifi gratis en todas las instalaciones y La Hoya está a 16 km.

El departamento consta de 1 dormitorio, cocina totalmente equipada y baño. Hay TV de pantalla plana. Este alojamiento es para no fumadores.

El aeropuerto más cercano es el de Esquel, ubicado a 19 km del departamento."
Maiten Tempo 2,US$43,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/521524434.webp?k=eb8e6a73963865a4c51548e6c18f27187309b7ce2b5a80136fc275ba855c94a1&o=,https://www.booking.com/hotel/ar/olivo-tempo-2.es.html?aid=2410095,"Wifi gratis, Prohibido fumar en todo el establecimiento, Español, Calefacción, TV de pantalla plana, Cocina, Vista",Esquel,Argentina,"Maiten Tempo 2 está en Esquel y dispone de alojamiento con wifi gratis a 16 km de La Hoya y a 25 km de Molino Museo Nant Fach.

Este departamento cuenta con 1 dormitorio, TV de pantalla plana y cocina.

El aeropuerto (Aeropuerto de Esquel) está a 19 km."
Casa del Ciprés,US$52,10,Excepcional,2,https://cf.bstatic.com/xdata/images/hotel/max1024x768/485831426.webp?k=3a37d6a8f54bec07491a947d0399e457e1833d847a5c3ea11992818e7a8c683e&o=,https://www.booking.com/hotel/ar/casa-del-cipres.es.html?aid=2410095,"Wifi gratis, Prohibido fumar en todo el establecimiento, Español, Artículos de tocador gratuitos, Tetera/Cafetera, Vestidor, Patio, Armario, Heladera, Ropa de cama, Tostadora, Toallas, Utensilios de cocina, Bidé, Microondas, Lavarropas, Papel higiénico, Baño, Entrada privada, Mesa de comedor, Bañera o ducha, Plancha para ropa, Jardín, Inglés, Perchero de barral, Secador de pelo, Cafetera, Pava eléctrica, Calefacción, TV de pantalla plana, Portugués, Ténder para la ropa, Cocina, Hornalla, Zona de comedor, Baño adicional",Esquel,Argentina,"Casa del Ciprés, que cuenta con jardín, ofrece alojamiento en Esquel, a 15 km de La Hoya y a 25 km de Molino Museo Nant Fach. Este departamento tiene acceso a un patio.

Este departamento de 2 dormitorios ofrece wifi gratis, TV de pantalla plana, lavarropas y cocina con heladera ymicroondas. Hay toallas y ropa de cama en el departamento.

El aeropuerto más cercano (Aeropuerto de Esquel) está a 18 km del alojamiento."
Hotel Pintó Terraza,US$59,"7,3",Bien,20,https://cf.bstatic.com/xdata/images/hotel/max1024x768/488018756.webp?k=b2ce26ad0bf2acf75ca5f4d495c7898ecfa03f3925a658ca89a08a274afde66a&o=,https://www.booking.com/hotel/ar/pinto-terraza-esquel.es.html?aid=2410095,"Wifi gratis, Terraza, Desayuno, Habitaciones familiares, Prohibido fumar en todo el establecimiento, Español, Calefacción, Aire acondicionado, Habitaciones para no fumadores, Alquiler de bicicletas",Esquel,Argentina,"El Hotel Pintó Terraza ofrece alojamiento de 2 estrellas en Esquel, a 16 km de La Hoya y a 24 km del Museo del Molino Nant Fach. Además, hay room service y terraza. Hay estacionamiento privado disponible por un adicional.

Las habitaciones del hotel tienen baño privado con bidet y wifi gratis. Algunas ofrecen vistas a la ciudad.

El Hotel Pintó Terraza sirve un desayuno americano todas las mañanas.

El aeropuerto más cercano es el de Esquel, ubicado a 18 km."
Colibrí Tempo,US$53,10,Excepcional,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/520935770.webp?k=f75f313ca4337247d95b2e2f4fd6b9ca8ad2f9fbf813e33fe5409744dc16e72b&o=,https://www.booking.com/hotel/ar/colibri-tempo-esquel1.es.html?aid=2410095,"Wifi gratis, Prohibido fumar en todo el establecimiento, Español, Calefacción, TV de pantalla plana, Cocina, Vista",Esquel,Argentina,"Colibrí Tempo se encuentra en Esquel, a 16 km de La Hoya y a 24 km de Molino Museo Nant Fach, y ofrece wifi gratis.

Este departamento cuenta con 1 dormitorio, TV de pantalla plana y cocina.

El aeropuerto más cercano (Aeropuerto de Esquel) está a 18 km del alojamiento."
